Time			Height
623.383897	,	15.567102
1665.779852	,	14.790755
2785.966550	,	9.160427
3828.362505	,	11.815079
4769.630494	,	10.699408
5648.665889	,	10.041921
6652.166472	,	13.533064
7733.457799	,	11.302227
8791.411902	,	10.216083
9833.807857	,	8.629736
10813.971217	,	10.732574
11879.704395	,	15.602532
12898.763127	,	13.477879
13902.263711	,	10.444023
14843.531700	,	10.337351
15800.357837	,	11.061883
16803.858421	,	7.933026
17784.021781	,	12.064864
18787.522365	,	8.909008
19806.581097	,	12.896355
20771.186309	,	11.335989
21689.117075	,	12.852011
22630.385064	,	13.675340
23711.676391	,	13.243502
24792.967717	,	7.299664
25913.154415	,	9.408336
26939.992221	,	11.498785
27873.481136	,	11.236011
28799.190976	,	8.333136
29841.586931	,	11.947788
30922.878257	,	12.137951
32004.169584	,	10.251113
33046.565539	,	9.611766
34026.728899	,	10.906604
35022.450408	,	11.811645
36111.520809	,	12.765909
37185.033061	,	10.781970
38235.208090	,	8.257724
39192.034228	,	8.480256
40234.430183	,	9.620909
41292.384286	,	9.071766
42373.675613	,	8.686928
43392.734345	,	7.997275
44396.234928	,	9.171418
45415.293660	,	3.451766
46496.584986	,	11.203928
47577.876313	,	7.597090
48620.272268	,	11.607743
49600.435628	,	8.658581
50619.494360	,	11.874928
51817.471801	,	5.684618
52642.053676	,	15.694418
53622.217036	,	11.282256
54719.066511	,	12.414622
55862.590432	,	7.722599
56881.649164	,	7.360947
57861.812524	,	11.616784
58880.871256	,	12.714131
60001.057954	,	14.553803
61160.140023	,	13.246984
62256.989498	,	5.098350
63198.257487	,	11.003679
64155.083625	,	12.129211
65220.816803	,	12.528169
66294.329055	,	5.936230
67313.387787	,	9.239577
68394.679113	,	10.123739
69491.528588	,	8.890105
70533.924543	,	15.055758
71552.983275	,	9.716105
72673.169973	,	12.668777
73731.124076	,	11.992633
74711.287437	,	9.324471
75707.008946	,	10.714512
76850.532867	,	13.942490
77962.940490	,	9.615060
78989.778296	,	12.910509
80001.057954	,	7.617754
80942.325943	,	8.193082
81821.361338	,	11.939595
82762.629327	,	13.356924
83836.141579	,	14.314984
84979.665500	,	12.830961
86053.177752	,	12.571022
87072.236484	,	9.721369
88052.399844	,	15.203207
89087.016725	,	16.309757
90129.412680	,	12.490410
91101.796966	,	9.783146
92144.192921	,	15.425799
93178.809802	,	10.382350
94275.659277	,	9.471716
95255.822637	,	11.904554
96313.776741	,	14.865410
97395.068067	,	9.820572
98414.126799	,	9.349920
99370.952937	,	15.514452
100452.244263	,	14.291614
101564.651886	,	10.814184
102583.710618	,	10.806531
103602.769350	,	13.700878
104699.618825	,	13.360244
105843.142746	,	11.521221
106924.434072	,	11.732384
108021.283547	,	13.578750
109094.795799	,	11.356810
110214.982497	,	8.425482
111195.145858	,	9.999319
112175.309218	,	10.451157
113334.391287	,	14.776338
114446.798911	,	13.561908
115450.299494	,	10.515051
116453.800078	,	14.890195
117542.870478	,	15.225459
118647.499028	,	12.364927
119705.453131	,	17.039783
