Data recorded on Tue Jul 25 09-58-29 CAT 2017
Time: 9:59:7
Time		Millis		IR PPG		Red PPG		Filtered		SSF
59,48	,	149483	,	-26426	,	-24888	,	-10.383674	,	0
59,48	,	149515	,	-26451	,	-24906	,	-14.464667	,	0
59,48	,	149531	,	-26455	,	-24902	,	-18.952993	,	0
59,48	,	149563	,	-26474	,	-24912	,	-23.826662	,	0
59,48	,	149579	,	-26481	,	-24915	,	-28.782837	,	0
59,48	,	149595	,	-26503	,	-24938	,	-33.4669	,	0
59,48	,	149627	,	-26516	,	-24914	,	-37.650726	,	0
59,48	,	149643	,	-26537	,	-24927	,	-41.268238	,	0
59,48	,	149659	,	-26549	,	-24939	,	-44.33907	,	0
59,48	,	149691	,	-26557	,	-24941	,	-46.839638	,	0
59,48	,	149707	,	-26577	,	-24947	,	-48.67174	,	0
59,48	,	149723	,	-26574	,	-24954	,	-49.734627	,	0
59,48	,	149755	,	-26591	,	-24978	,	-49.922035	,	0
59,48	,	149771	,	-26596	,	-24979	,	-49.177544	,	0
59,48	,	149803	,	-26617	,	-24976	,	-47.637352	,	0
59,48	,	149819	,	-26623	,	-24988	,	-45.624363	,	1
59,48	,	149835	,	-26613	,	-24992	,	-43.374283	,	3
59,48	,	149867	,	-26555	,	-24929	,	-40.480507	,	5
59,48	,	149883	,	-26407	,	-24868	,	-35.119682	,	7
59,48	,	149899	,	-26363	,	-24848	,	-24.244917	,	12
59,48	,	149931	,	-26338	,	-24840	,	-5.904501	,	22
59,48	,	149947	,	-26326	,	-24840	,	18.748104	,	40
59,48	,	149979	,	-26302	,	-24825	,	46.187378	,	64
59,48	,	149995	,	-26288	,	-24816	,	72.424774	,	91
59,48	,	150011	,	-26268	,	-24820	,	94.248314	,	116
59,49	,	150043	,	-26266	,	-24823	,	109.6374	,	135
59,49	,	150059	,	-26273	,	-24812	,	117.618484	,	148
59,49	,	150075	,	-26299	,	-24843	,	117.89841	,	153
59,49	,	150107	,	-26292	,	-24813	,	110.787	,	148
59,49	,	150123	,	-26257	,	-24813	,	97.669495	,	138
59,49	,	150139	,	-26263	,	-24813	,	81.09775	,	120
59,49	,	150171	,	-26259	,	-24820	,	63.76699	,	96
59,49	,	150187	,	-26276	,	-24817	,	47.50634	,	69
59,49	,	150219	,	-26274	,	-24816	,	33.187046	,	43
59,49	,	150235	,	-26297	,	-24825	,	21.02922	,	22
59,49	,	150251	,	-26297	,	-24830	,	10.85524	,	7
59,49	,	150283	,	-26314	,	-24823	,	2.3390465	,	0
59,49	,	150299	,	-26322	,	-24848	,	-4.8242702	,	0
59,49	,	150315	,	-26348	,	-24856	,	-10.959181	,	0
59,49	,	150347	,	-26358	,	-24851	,	-16.451328	,	0
59,49	,	150363	,	-26389	,	-24870	,	-21.675034	,	0
59,49	,	150395	,	-26404	,	-24886	,	-26.941963	,	0
59,49	,	150411	,	-26411	,	-24877	,	-32.351738	,	0
59,49	,	150427	,	-26434	,	-24877	,	-37.66339	,	0
59,49	,	150459	,	-26443	,	-24901	,	-42.50332	,	0
59,49	,	150475	,	-26454	,	-24909	,	-46.54475	,	0
59,49	,	150491	,	-26475	,	-24902	,	-49.54447	,	0
59,49	,	150523	,	-26477	,	-24917	,	-51.418716	,	0
59,49	,	150539	,	-26479	,	-24917	,	-52.11164	,	0
59,49	,	150570	,	-26501	,	-24934	,	-51.555542	,	0
59,49	,	150586	,	-26497	,	-24936	,	-49.87332	,	0
59,49	,	150603	,	-26550	,	-24947	,	-47.50499	,	1
59,49	,	150635	,	-26557	,	-24950	,	-45.26584	,	3
59,49	,	150651	,	-26573	,	-24958	,	-43.956367	,	5
59,49	,	150667	,	-26577	,	-24973	,	-43.77279	,	6
59,49	,	150699	,	-26579	,	-24961	,	-44.295677	,	6
59,49	,	150715	,	-26545	,	-24936	,	-44.64135	,	6
59,49	,	150731	,	-26475	,	-24915	,	-43.27287	,	6
59,49	,	150763	,	-26400	,	-24868	,	-37.965584	,	7
59,49	,	150779	,	-26350	,	-24860	,	-26.642536	,	12
59,49	,	150811	,	-26323	,	-24844	,	-8.709196	,	22
59,49	,	150827	,	-26314	,	-24836	,	14.288603	,	37
59,49	,	150843	,	-26284	,	-24830	,	39.268818	,	57
59,49	,	150875	,	-26277	,	-24819	,	62.903645	,	80
59,49	,	150891	,	-26273	,	-24822	,	82.44829	,	103
59,49	,	150907	,	-26281	,	-24831	,	95.91022	,	122
59,49	,	150939	,	-26297	,	-24831	,	102.086075	,	135
59,49	,	150955	,	-26311	,	-24835	,	100.6124	,	140
59,49	,	150987	,	-26299	,	-24823	,	92.12861	,	135
59,49	,	151003	,	-26288	,	-24822	,	78.42868	,	124
59,49	,	151019	,	-26283	,	-24826	,	62.074978	,	107
59,50	,	151050	,	-26274	,	-24828	,	45.596497	,	85
59,50	,	151066	,	-26282	,	-24823	,	30.873737	,	61
59,50	,	151082	,	-26304	,	-24844	,	18.786625	,	38
59,50	,	151115	,	-26313	,	-24850	,	9.216793	,	19
59,50	,	151131	,	-26325	,	-24842	,	1.5510502	,	6
59,50	,	151147	,	-26341	,	-24847	,	-4.8317804	,	0
59,50	,	151179	,	-26363	,	-24851	,	-10.473929	,	0
59,50	,	151194	,	-26380	,	-24861	,	-15.863293	,	0
59,50	,	151226	,	-26392	,	-24875	,	-21.302805	,	0
59,50	,	151242	,	-26407	,	-24880	,	-26.780993	,	0
59,50	,	151258	,	-26415	,	-24881	,	-32.034344	,	0
59,50	,	151290	,	-26442	,	-24890	,	-36.761646	,	0
59,50	,	151306	,	-26451	,	-24898	,	-40.82259	,	0
59,50	,	151322	,	-26472	,	-24908	,	-44.217335	,	0
59,50	,	151354	,	-26479	,	-24925	,	-46.9467	,	0
59,50	,	151370	,	-26498	,	-24926	,	-48.974754	,	0
59,50	,	151403	,	-26505	,	-24924	,	-50.26718	,	0
59,50	,	151419	,	-26514	,	-24938	,	-50.786057	,	0
59,50	,	151434	,	-26530	,	-24951	,	-50.509697	,	0
59,50	,	151466	,	-26538	,	-24939	,	-49.533653	,	0
59,50	,	151482	,	-26561	,	-24949	,	-48.09944	,	0
59,50	,	151498	,	-26561	,	-24974	,	-46.495033	,	1
59,50	,	151531	,	-26579	,	-24966	,	-44.90412	,	2
59,50	,	151546	,	-26564	,	-24950	,	-43.289047	,	3
59,50	,	151578	,	-26460	,	-24910	,	-40.826305	,	4
59,50	,	151594	,	-26408	,	-24886	,	-35.369286	,	6
59,50	,	151610	,	-26381	,	-24869	,	-24.690367	,	11
59,50	,	151642	,	-26368	,	-24861	,	-8.446737	,	21
59,50	,	151658	,	-26356	,	-24862	,	11.544922	,	37
59,50	,	151674	,	-26350	,	-24865	,	32.383076	,	56
59,50	,	151706	,	-26352	,	-24861	,	51.12925	,	75
59,50	,	151722	,	-26353	,	-24857	,	65.427574	,	92
59,50	,	151738	,	-26376	,	-24885	,	73.754555	,	105
59,50	,	151770	,	-26413	,	-24886	,	75.28694	,	112
59,50	,	151786	,	-26415	,	-24887	,	69.85197	,	111
59,50	,	151818	,	-26391	,	-24881	,	58.468582	,	106
59,50	,	151834	,	-26394	,	-24876	,	43.53183	,	96
59,50	,	151850	,	-26389	,	-24875	,	27.857933	,	80
59,50	,	151882	,	-26382	,	-24872	,	13.705164	,	61
59,50	,	151898	,	-26400	,	-24871	,	2.4416714	,	41
59,50	,	151914	,	-26419	,	-24897	,	-5.637475	,	23
59,50	,	151946	,	-26418	,	-24885	,	-11.103704	,	9
59,50	,	151962	,	-26425	,	-24906	,	-14.693449	,	1
59,50	,	151994	,	-26448	,	-24911	,	-17.011614	,	0
59,50	,	152010	,	-26453	,	-24897	,	-18.682224	,	0
59,51	,	152026	,	-26501	,	-24921	,	-20.404812	,	0
59,51	,	152058	,	-26501	,	-24923	,	-22.884848	,	0
59,51	,	152074	,	-26511	,	-24935	,	-26.43137	,	0
59,51	,	152090	,	-26521	,	-24946	,	-30.672646	,	0
59,51	,	152122	,	-26551	,	-24944	,	-35.019432	,	0
59,51	,	152138	,	-26556	,	-24955	,	-39.13499	,	0
59,51	,	152154	,	-26569	,	-24950	,	-42.808716	,	0
59,51	,	152186	,	-26575	,	-24958	,	-45.7441	,	0
59,51	,	152202	,	-26597	,	-24976	,	-47.690292	,	0
59,51	,	152234	,	-26604	,	-24988	,	-48.63381	,	0
59,51	,	152250	,	-26614	,	-24978	,	-48.708057	,	0
59,51	,	152266	,	-26633	,	-24996	,	-48.077538	,	0
59,51	,	152298	,	-26622	,	-24995	,	-46.897644	,	0
59,51	,	152314	,	-26578	,	-24961	,	-44.892273	,	1
59,51	,	152330	,	-26511	,	-24935	,	-40.84458	,	3
59,51	,	152362	,	-26447	,	-24904	,	-32.85977	,	7
59,51	,	152378	,	-26419	,	-24892	,	-19.498592	,	14
59,51	,	152410	,	-26398	,	-24886	,	-0.95199585	,	27
59,51	,	152426	,	-26390	,	-24889	,	20.78501	,	45
59,51	,	152442	,	-26394	,	-24876	,	42.680042	,	66
59,51	,	152474	,	-26386	,	-24891	,	61.636745	,	87
59,51	,	152490	,	-26391	,	-24855	,	75.31692	,	105
59,51	,	152506	,	-26415	,	-24895	,	82.40637	,	117
59,51	,	152538	,	-26416	,	-24902	,	82.47363	,	122
59,51	,	152554	,	-26417	,	-24895	,	76.064064	,	118
59,51	,	152570	,	-26420	,	-24892	,	64.70446	,	111
59,51	,	152602	,	-26404	,	-24886	,	50.500774	,	98
59,51	,	152618	,	-26400	,	-24884	,	35.715584	,	80
59,51	,	152650	,	-26399	,	-24879	,	22.30847	,	59
59,51	,	152666	,	-26411	,	-24889	,	11.44405	,	38
59,51	,	152682	,	-26427	,	-24890	,	3.3168697	,	20
59,51	,	152714	,	-26432	,	-24907	,	-2.5763836	,	7
59,51	,	152730	,	-26439	,	-24894	,	-6.912722	,	0
59,51	,	152746	,	-26469	,	-24922	,	-10.321666	,	0
59,51	,	152778	,	-26486	,	-24912	,	-13.5169935	,	0
59,51	,	152794	,	-26495	,	-24946	,	-17.12174	,	0
59,51	,	152826	,	-26518	,	-24944	,	-21.351517	,	0
59,51	,	152842	,	-26539	,	-24941	,	-26.143827	,	0
59,51	,	152858	,	-26554	,	-24950	,	-31.366833	,	0
59,51	,	152890	,	-26562	,	-24959	,	-36.730404	,	0
59,51	,	152906	,	-26577	,	-24962	,	-41.741028	,	0
59,51	,	152922	,	-26579	,	-24966	,	-45.85919	,	0
59,51	,	152954	,	-26589	,	-24996	,	-48.63127	,	0
59,51	,	152970	,	-26614	,	-24960	,	-49.872963	,	0
59,51	,	153002	,	-26644	,	-24991	,	-49.941147	,	0
59,51	,	153018	,	-26639	,	-24995	,	-49.52082	,	0
59,52	,	153034	,	-26668	,	-25013	,	-49.061676	,	0
59,52	,	153066	,	-26669	,	-25009	,	-48.693836	,	0
59,52	,	153081	,	-26656	,	-24989	,	-48.250065	,	0
59,52	,	153097	,	-26586	,	-24963	,	-46.808395	,	0
59,52	,	153130	,	-26524	,	-24927	,	-42.453667	,	1
59,52	,	153146	,	-26460	,	-24905	,	-33.008835	,	5
59,52	,	153162	,	-26408	,	-24895	,	-17.221428	,	14
59,52	,	153194	,	-26394	,	-24898	,	4.448637	,	29
59,52	,	153210	,	-26383	,	-24870	,	29.673954	,	50
59,52	,	153241	,	-26370	,	-24862	,	54.973984	,	75
59,52	,	153258	,	-26353	,	-24852	,	77.00862	,	100
59,52	,	153274	,	-26355	,	-24851	,	93.42459	,	122
59,52	,	153305	,	-26356	,	-24873	,	102.93075	,	138
59,52	,	153321	,	-26374	,	-24867	,	105.08064	,	146
59,52	,	153338	,	-26378	,	-24867	,	100.1503	,	144
59,52	,	153370	,	-26373	,	-24869	,	89.216995	,	135
59,52	,	153386	,	-26371	,	-24877	,	74.152824	,	120
59,52	,	153417	,	-26365	,	-24862	,	57.22282	,	99
59,52	,	153433	,	-26359	,	-24889	,	40.572357	,	74
59,52	,	153449	,	-26380	,	-24869	,	25.77816	,	49
59,52	,	153481	,	-26397	,	-24886	,	13.462791	,	27
59,52	,	153498	,	-26405	,	-24893	,	3.4244022	,	11
59,52	,	153514	,	-26427	,	-24894	,	-4.8334885	,	2
59,52	,	153546	,	-26442	,	-24898	,	-11.841725	,	0
59,52	,	153561	,	-26444	,	-24902	,	-18.01238	,	0
59,52	,	153577	,	-26476	,	-24915	,	-23.518072	,	0
59,52	,	153609	,	-26482	,	-24915	,	-28.473946	,	0
59,52	,	153625	,	-26497	,	-24929	,	-32.968285	,	0
59,52	,	153658	,	-26505	,	-24939	,	-36.907707	,	0
59,52	,	153673	,	-26525	,	-24953	,	-40.13198	,	0
59,52	,	153689	,	-26536	,	-24944	,	-42.600914	,	0
59,52	,	153721	,	-26578	,	-24954	,	-44.51039	,	0
59,52	,	153737	,	-26588	,	-24964	,	-46.318687	,	0
59,52	,	153753	,	-26597	,	-24971	,	-48.365833	,	0
59,52	,	153785	,	-26622	,	-24984	,	-50.562828	,	0
59,52	,	153801	,	-26628	,	-24983	,	-52.637505	,	0
59,52	,	153833	,	-26631	,	-25000	,	-54.261917	,	0
59,52	,	153849	,	-26658	,	-25004	,	-55.083496	,	0
59,52	,	153866	,	-26660	,	-25000	,	-54.992477	,	0
59,52	,	153898	,	-26621	,	-24996	,	-53.84118	,	0
59,52	,	153913	,	-26581	,	-24967	,	-50.77925	,	1
59,52	,	153929	,	-26487	,	-24923	,	-44.17862	,	4
59,52	,	153961	,	-26413	,	-24895	,	-32.093754	,	10
59,52	,	153977	,	-26392	,	-24893	,	-13.373346	,	22
59,52	,	154009	,	-26391	,	-24885	,	10.916254	,	40
59,53	,	154025	,	-26391	,	-24882	,	37.4151	,	64
59,53	,	154041	,	-26379	,	-24884	,	61.994663	,	90
59,53	,	154073	,	-26362	,	-24879	,	81.412285	,	114
59,53	,	154090	,	-26375	,	-24881	,	93.92984	,	133
59,53	,	154105	,	-26392	,	-24899	,	98.89458	,	144
59,53	,	154137	,	-26398	,	-24900	,	96.34359	,	145
59,53	,	154153	,	-26402	,	-24901	,	87.13901	,	139
59,53	,	154169	,	-26401	,	-24892	,	73.00383	,	127
59,53	,	154201	,	-26390	,	-24880	,	56.208878	,	109
59,53	,	154217	,	-26390	,	-24890	,	39.120758	,	85
59,53	,	154249	,	-26409	,	-24894	,	23.592335	,	59
59,53	,	154265	,	-26413	,	-24899	,	10.538527	,	35
59,53	,	154297	,	-26414	,	-24920	,	0.16621399	,	16
59,53	,	154314	,	-26436	,	-24917	,	-7.6514797	,	4
59,53	,	154329	,	-26435	,	-24921	,	-13.30374	,	0
59,53	,	154361	,	-26457	,	-24923	,	-17.325047	,	0
59,53	,	154377	,	-26474	,	-24938	,	-20.312584	,	0
59,53	,	154409	,	-26486	,	-24936	,	-22.89487	,	0
59,53	,	154425	,	-26500	,	-24951	,	-25.513344	,	0
59,53	,	154441	,	-26522	,	-24947	,	-28.359806	,	0
59,53	,	154473	,	-26545	,	-24951	,	-31.560925	,	0
59,53	,	154489	,	-26554	,	-24953	,	-35.18567	,	0
59,53	,	154505	,	-26566	,	-24971	,	-39.05246	,	0
59,53	,	154537	,	-26567	,	-24976	,	-42.68531	,	0
59,53	,	154553	,	-26580	,	-24974	,	-45.503014	,	0
59,53	,	154569	,	-26600	,	-24978	,	-47.144714	,	0
59,53	,	154601	,	-26617	,	-25007	,	-47.705055	,	0
59,53	,	154617	,	-26639	,	-25006	,	-47.63102	,	0
59,53	,	154649	,	-26652	,	-25013	,	-47.430367	,	0
59,53	,	154665	,	-26666	,	-25019	,	-47.42382	,	0
59,53	,	154681	,	-26660	,	-24995	,	-47.57385	,	0
59,53	,	154713	,	-26609	,	-24985	,	-47.197655	,	0
59,53	,	154729	,	-26549	,	-24956	,	-44.686207	,	0
59,53	,	154745	,	-26481	,	-24925	,	-37.88601	,	2
59,53	,	154777	,	-26451	,	-24904	,	-25.226015	,	8
59,53	,	154793	,	-26428	,	-24904	,	-6.805523	,	20
59,53	,	154825	,	-26418	,	-24883	,	15.420046	,	38
59,53	,	154841	,	-26409	,	-24895	,	38.408123	,	60
59,53	,	154857	,	-26401	,	-24890	,	59.064316	,	82
59,53	,	154889	,	-26402	,	-24894	,	74.98238	,	102
59,53	,	154905	,	-26420	,	-24900	,	84.63941	,	117
59,53	,	154921	,	-26440	,	-24912	,	87.2482	,	126
59,53	,	154953	,	-26444	,	-24907	,	82.80016	,	126
59,53	,	154969	,	-26431	,	-24903	,	72.36925	,	120
59,53	,	154985	,	-26407	,	-24896	,	58.180767	,	108
59,53	,	155017	,	-26407	,	-24894	,	43.017216	,	90
59,54	,	155033	,	-26409	,	-24895	,	29.186447	,	68
59,54	,	155065	,	-26409	,	-24884	,	17.921843	,	46
59,54	,	155081	,	-26408	,	-24888	,	9.56612	,	26
59,54	,	155097	,	-26453	,	-24905	,	3.7567167	,	11
59,54	,	155129	,	-26450	,	-24904	,	-0.52874565	,	2
59,54	,	155145	,	-26468	,	-24914	,	-4.3769135	,	0
59,54	,	155161	,	-26487	,	-24914	,	-8.421733	,	0
59,54	,	155193	,	-26483	,	-24922	,	-12.884241	,	0
59,54	,	155208	,	-26499	,	-24931	,	-17.580807	,	0
59,54	,	155241	,	-26513	,	-24930	,	-22.124186	,	0
59,54	,	155257	,	-26519	,	-24937	,	-26.244389	,	0
59,54	,	155272	,	-26533	,	-24963	,	-29.763672	,	0
59,54	,	155305	,	-26556	,	-24941	,	-32.62155	,	0
59,54	,	155321	,	-26562	,	-24962	,	-34.961884	,	0
59,54	,	155337	,	-26583	,	-24959	,	-36.975964	,	0
59,54	,	155369	,	-26591	,	-24971	,	-38.773933	,	0
59,54	,	155385	,	-26608	,	-24970	,	-40.387398	,	0
59,54	,	155416	,	-26623	,	-24981	,	-41.80818	,	0
59,54	,	155433	,	-26631	,	-24985	,	-43.022297	,	0
59,54	,	155449	,	-26628	,	-24996	,	-43.885193	,	0
59,54	,	155481	,	-26615	,	-24968	,	-43.95388	,	0
59,54	,	155497	,	-26545	,	-24943	,	-42.277004	,	0
59,54	,	155513	,	-26479	,	-24915	,	-37.188423	,	1
59,54	,	155544	,	-26438	,	-24877	,	-26.913338	,	6
59,54	,	155560	,	-26408	,	-24878	,	-10.875771	,	16
59,54	,	155576	,	-26400	,	-24881	,	9.656479	,	32
59,54	,	155609	,	-26393	,	-24875	,	31.98433	,	52
59,54	,	155625	,	-26389	,	-24875	,	52.91787	,	74
59,54	,	155657	,	-26396	,	-24868	,	69.67384	,	94
59,54	,	155673	,	-26412	,	-24887	,	80.29601	,	110
59,54	,	155689	,	-26443	,	-24886	,	83.66746	,	120
59,54	,	155720	,	-26435	,	-24896	,	79.61398	,	122
59,54	,	155736	,	-26430	,	-24885	,	69.249916	,	117
59,54	,	155752	,	-26428	,	-24889	,	54.8369	,	107
59,54	,	155785	,	-26399	,	-24858	,	39.079876	,	91
59,54	,	155801	,	-26416	,	-24874	,	24.44823	,	71
59,54	,	155833	,	-26423	,	-24888	,	12.4752865	,	49
59,54	,	155849	,	-26439	,	-24904	,	3.459776	,	29
59,54	,	155864	,	-26447	,	-24900	,	-3.0929441	,	13
59,54	,	155896	,	-26450	,	-24897	,	-7.8716063	,	3
59,54	,	155912	,	-26466	,	-24920	,	-11.44254	,	0
59,54	,	155929	,	-26479	,	-24917	,	-14.286594	,	0
59,54	,	155961	,	-26485	,	-24917	,	-16.83276	,	0
59,54	,	155977	,	-26501	,	-24925	,	-19.334759	,	0
59,54	,	155993	,	-26527	,	-24955	,	-21.96319	,	0
59,55	,	156024	,	-26523	,	-24921	,	-24.879482	,	0
59,55	,	156040	,	-26566	,	-24943	,	-28.131342	,	0
59,55	,	156072	,	-26566	,	-24961	,	-31.733265	,	0
59,55	,	156088	,	-26579	,	-24973	,	-35.586784	,	0
59,55	,	156104	,	-26597	,	-24966	,	-39.345623	,	0
59,55	,	156136	,	-26612	,	-24969	,	-42.68305	,	0
59,55	,	156152	,	-26623	,	-25007	,	-45.43316	,	0
59,55	,	156168	,	-26617	,	-24986	,	-47.3904	,	0
59,55	,	156200	,	-26633	,	-24989	,	-48.236504	,	0
59,55	,	156216	,	-26629	,	-24984	,	-47.742	,	0
59,55	,	156248	,	-26587	,	-24979	,	-45.6429	,	0
59,55	,	156264	,	-26509	,	-24913	,	-41.00509	,	2
59,55	,	156280	,	-26411	,	-24878	,	-31.962843	,	6
59,55	,	156312	,	-26381	,	-24864	,	-16.676718	,	15
59,55	,	156328	,	-26361	,	-24863	,	4.925371	,	30
59,55	,	156344	,	-26344	,	-24852	,	30.524162	,	51
59,55	,	156376	,	-26337	,	-24859	,	56.500175	,	76
59,55	,	156392	,	-26332	,	-24845	,	79.27255	,	101
59,55	,	156408	,	-26321	,	-24847	,	96.14612	,	123
59,55	,	156440	,	-26356	,	-24849	,	105.56297	,	139
59,55	,	156456	,	-26357	,	-24872	,	106.85402	,	146
59,55	,	156488	,	-26355	,	-24873	,	100.33926	,	143
59,55	,	156504	,	-26344	,	-24832	,	87.62589	,	134
59,55	,	156520	,	-26339	,	-24847	,	71.233475	,	119
59,55	,	156552	,	-26332	,	-24849	,	53.809097	,	98
59,55	,	156568	,	-26331	,	-24843	,	37.526478	,	73
59,55	,	156584	,	-26342	,	-24852	,	23.739864	,	48
59,55	,	156616	,	-26359	,	-24858	,	12.837759	,	26
59,55	,	156632	,	-26361	,	-24860	,	4.4675922	,	10
59,55	,	156664	,	-26366	,	-24868	,	-1.9175329	,	1
59,55	,	156680	,	-26385	,	-24873	,	-6.789897	,	0
59,55	,	156696	,	-26396	,	-24883	,	-10.663018	,	0
59,55	,	156728	,	-26424	,	-24892	,	-14.135063	,	0
59,55	,	156744	,	-26427	,	-24884	,	-17.736385	,	0
59,55	,	156760	,	-26454	,	-24911	,	-21.736904	,	0
59,55	,	156792	,	-26475	,	-24899	,	-26.197166	,	0
59,55	,	156808	,	-26499	,	-24912	,	-31.155193	,	0
59,55	,	156840	,	-26509	,	-24916	,	-36.546284	,	0
59,55	,	156856	,	-26520	,	-24922	,	-42.009537	,	0
59,55	,	156872	,	-26534	,	-24932	,	-46.95534	,	0
59,55	,	156904	,	-26534	,	-24940	,	-50.797577	,	0
59,55	,	156920	,	-26559	,	-24945	,	-53.138527	,	0
59,55	,	156936	,	-26567	,	-24950	,	-53.93992	,	0
59,55	,	156968	,	-26595	,	-24976	,	-53.550003	,	0
59,55	,	156984	,	-26587	,	-24961	,	-52.437256	,	0
59,55	,	157000	,	-26612	,	-24958	,	-50.893806	,	1
59,56	,	157032	,	-26574	,	-24937	,	-48.87693	,	2
59,56	,	157048	,	-26497	,	-24911	,	-45.52896	,	4
59,56	,	157080	,	-26413	,	-24868	,	-38.78324	,	7
59,56	,	157096	,	-26370	,	-24854	,	-26.346167	,	13
59,56	,	157112	,	-26336	,	-24839	,	-7.447937	,	25
59,56	,	157144	,	-26309	,	-24824	,	16.50071	,	43
59,56	,	157160	,	-26301	,	-24824	,	42.574795	,	66
59,56	,	157176	,	-26283	,	-24825	,	67.35802	,	92
59,56	,	157208	,	-26274	,	-24829	,	87.87308	,	115
59,56	,	157224	,	-26261	,	-24796	,	102.18976	,	134
59,56	,	157256	,	-26288	,	-24807	,	109.38896	,	146
59,56	,	157272	,	-26286	,	-24820	,	109.21928	,	150
59,56	,	157288	,	-26274	,	-24810	,	102.229996	,	144
59,56	,	157320	,	-26272	,	-24795	,	90.02342	,	132
59,56	,	157336	,	-26264	,	-24800	,	74.81592	,	114
59,56	,	157352	,	-26256	,	-24819	,	58.797756	,	91
59,56	,	157383	,	-26258	,	-24800	,	43.763317	,	65
59,56	,	157400	,	-26269	,	-24802	,	30.808353	,	41
59,56	,	157416	,	-26272	,	-24821	,	20.244173	,	21
59,56	,	157448	,	-26295	,	-24821	,	11.804878	,	7
59,56	,	157464	,	-26295	,	-24822	,	4.926942	,	0
59,56	,	157496	,	-26330	,	-24825	,	-1.0273314	,	0
59,56	,	157512	,	-26345	,	-24855	,	-6.7169547	,	0
59,56	,	157528	,	-26369	,	-24850	,	-12.720627	,	0
59,56	,	157560	,	-26391	,	-24853	,	-19.330822	,	0
59,56	,	157576	,	-26402	,	-24868	,	-26.490622	,	0
59,56	,	157592	,	-26419	,	-24881	,	-33.807358	,	0
59,56	,	157624	,	-26428	,	-24881	,	-40.67633	,	0
59,56	,	157640	,	-26438	,	-24895	,	-46.47633	,	0
59,56	,	157672	,	-26453	,	-24908	,	-50.73146	,	0
59,56	,	157688	,	-26466	,	-24902	,	-53.263756	,	0
59,56	,	157704	,	-26489	,	-24912	,	-54.247196	,	0
59,56	,	157736	,	-26502	,	-24923	,	-54.12889	,	0
59,56	,	157751	,	-26521	,	-24918	,	-53.430954	,	0
59,56	,	157767	,	-26542	,	-24927	,	-52.60086	,	0
59,56	,	157800	,	-26550	,	-24933	,	-51.955524	,	0
59,56	,	157815	,	-26572	,	-24949	,	-51.611088	,	0
59,56	,	157848	,	-26588	,	-24953	,	-51.557102	,	0
59,56	,	157864	,	-26599	,	-24971	,	-51.74739	,	0
59,56	,	157880	,	-26604	,	-24961	,	-51.994576	,	0
59,56	,	157912	,	-26567	,	-24954	,	-51.72727	,	0
59,56	,	157928	,	-26513	,	-24926	,	-49.677746	,	0
59,56	,	157944	,	-26434	,	-24889	,	-43.894875	,	2
59,56	,	157975	,	-26332	,	-24842	,	-32.213444	,	7
59,56	,	157991	,	-26310	,	-24849	,	-13.242903	,	18
59,56	,	158007	,	-26289	,	-24837	,	12.24967	,	36
59,57	,	158040	,	-26285	,	-24828	,	41.06616	,	61
59,57	,	158056	,	-26278	,	-24819	,	68.90719	,	89
59,57	,	158088	,	-26278	,	-24812	,	91.86509	,	116
59,57	,	158104	,	-26270	,	-24820	,	107.305725	,	138
59,57	,	158120	,	-26295	,	-24829	,	114.065506	,	153
59,57	,	158151	,	-26306	,	-24835	,	112.10023	,	157
59,57	,	158167	,	-26300	,	-24831	,	102.32113	,	152
59,57	,	158184	,	-26295	,	-24828	,	86.704704	,	141
59,57	,	158215	,	-26275	,	-24813	,	68.02226	,	123
59,57	,	158231	,	-26270	,	-24811	,	49.186928	,	98
59,57	,	158264	,	-26285	,	-24817	,	32.458206	,	70
59,57	,	158280	,	-26292	,	-24826	,	18.879004	,	43
59,57	,	158296	,	-26308	,	-24829	,	8.423288	,	21
59,57	,	158327	,	-26320	,	-24836	,	0.49773788	,	6
59,57	,	158343	,	-26344	,	-24843	,	-5.7218657	,	0
59,57	,	158359	,	-26345	,	-24834	,	-11.01677	,	0
59,57	,	158391	,	-26361	,	-24856	,	-15.837859	,	0
59,57	,	158407	,	-26374	,	-24855	,	-20.31336	,	0
59,57	,	158423	,	-26398	,	-24857	,	-24.524227	,	0
59,57	,	158455	,	-26425	,	-24875	,	-28.687443	,	0
59,57	,	158471	,	-26441	,	-24882	,	-33.093407	,	0
59,57	,	158503	,	-26471	,	-24882	,	-37.91084	,	0
59,57	,	158519	,	-26464	,	-24888	,	-43.008648	,	0
59,57	,	158535	,	-26471	,	-24892	,	-47.794907	,	0
59,57	,	158567	,	-26488	,	-24901	,	-51.452568	,	0
59,57	,	158583	,	-26504	,	-24916	,	-53.53859	,	0
59,57	,	158599	,	-26509	,	-24894	,	-54.10614	,	0
59,57	,	158631	,	-26521	,	-24931	,	-53.379974	,	0
59,57	,	158647	,	-26528	,	-24917	,	-51.602074	,	0
59,57	,	158679	,	-26562	,	-24944	,	-49.15764	,	1
59,57	,	158695	,	-26592	,	-24939	,	-46.778954	,	3
59,57	,	158711	,	-26596	,	-24950	,	-45.31099	,	5
59,57	,	158743	,	-26577	,	-24943	,	-44.93112	,	6
59,57	,	158759	,	-26531	,	-24915	,	-44.614777	,	6
59,57	,	158775	,	-26464	,	-24894	,	-42.29772	,	6
59,57	,	158807	,	-26403	,	-24866	,	-35.58625	,	8
