-25.164,1022.258,,
-24.540,1022.258,,
-26.427,1022.258,,
-27.091,1022.139,,
-26.117,1022.139,,
-27.755,1022.139,,
-26.490,1022.139,,
-27.025,1021.948,,
-27.255,1021.948,,
-24.944,1021.948,,
-25.697,1021.948,,
-24.154,1021.835,,
-23.717,1021.835,,
-24.422,1021.835,,
-22.601,1021.835,,
-23.963,1021.706,,
-23.668,1021.706,,
-23.427,1021.706,,
-24.503,1021.706,,
-22.338,1021.603,,
-23.396,1021.603,,
-23.336,1021.603,,
-21.739,1021.603,,
-21.534,1021.516,,
-16.913,1021.516,,
-13.906,1021.516,,
-10.491,1021.516,,
-4.896,1021.220,,
-1.917,1021.220,,
3.578,1021.220,,
6.652,1021.220,,
7.392,1021.030,,
9.220,1021.030,,
7.201,1021.030,,
7.250,1021.030,,
6.157,1020.958,,
2.482,1020.958,,
1.160,1020.958,,
-3.294,1020.958,,
-6.248,1020.960,,
-8.299,1020.960,,
-12.423,1020.960,,
-13.394,1020.960,,
-16.848,1020.902,,
-19.446,1020.902,,
-20.196,1020.902,,
-23.322,1020.902,,
-23.572,1020.856,,
-25.390,1020.856,,
-26.743,1020.856,,
-25.608,1020.856,,
-27.572,1020.777,,
-27.174,1020.777,,
-27.674,1020.777,,
-28.661,1020.777,,
-26.320,1020.715,,
-26.831,1020.715,,
-25.766,1020.715,,
-25.199,1020.715,,
-26.253,1020.751,,
-23.799,1020.751,,
-24.070,1020.751,,
-23.445,1020.751,,
-22.195,1020.656,,
-23.522,1020.656,,
-21.435,1020.656,,
-21.311,1020.656,,
-21.129,1020.632,,
-19.636,1020.632,,
-21.127,1020.632,,
-19.666,1020.632,,
-19.578,1020.632,,
-20.466,1020.632,,
-19.295,1020.632,,
-21.139,1020.632,,
-20.240,1020.551,,
-19.485,1020.551,,
-20.717,1020.551,,
-19.522,1020.551,,
-21.351,1020.315,,
-21.299,1020.315,,
-20.653,1020.315,,
-22.645,1020.315,,
-22.136,1020.218,,
-24.432,1020.218,,
-25.695,1020.218,,
-24.968,1020.218,,
-26.630,1020.224,,
-25.260,1020.224,,
-25.636,1020.224,,
-26.235,1020.224,,
-24.810,1020.105,,
-26.606,1020.105,,
-25.928,1020.105,,
-26.011,1020.105,,
-26.678,1020.100,,
-24.445,1020.100,,
-25.437,1020.100,,
-24.663,1020.100,,
-24.036,1020.006,,
-25.333,1020.006,,
-23.211,1020.006,,
-23.752,1020.006,,
-23.431,1019.882,,
-22.519,1019.882,,
-23.554,1019.882,,
-20.576,1019.882,,
-19.151,1019.770,,
-17.392,1019.770,,
-13.649,1019.770,,
-11.942,1019.770,,
-6.665,1019.669,,
-2.488,1019.669,,
