Data recorded on Mon Jul 24 13-21-55 CAT 2017
Time: 13:22:1
Time		Millis		IR PPG		Red PPG		Filtered		SSF
22,38	,	47900	,	-24083	,	-21559	,	-3.971959	,	6
22,38	,	47916	,	-24080	,	-21564	,	-5.272633	,	3
22,38	,	47932	,	-24071	,	-21561	,	-6.1097736	,	1
22,38	,	47964	,	-24098	,	-21575	,	-6.447916	,	0
22,38	,	47980	,	-24095	,	-21570	,	-6.547224	,	0
22,38	,	47996	,	-24111	,	-21575	,	-6.8405952	,	0
22,38	,	48028	,	-24109	,	-21569	,	-7.604438	,	0
22,38	,	48044	,	-24115	,	-21583	,	-8.854089	,	0
22,38	,	48076	,	-24116	,	-21580	,	-10.385701	,	0
22,38	,	48092	,	-24113	,	-21587	,	-11.875104	,	0
22,38	,	48108	,	-24123	,	-21588	,	-13.012196	,	0
22,38	,	48140	,	-24133	,	-21588	,	-13.705431	,	0
22,38	,	48156	,	-24139	,	-21590	,	-14.132179	,	0
22,38	,	48172	,	-24144	,	-21595	,	-14.517208	,	0
22,38	,	48204	,	-24151	,	-21588	,	-14.9779625	,	0
22,38	,	48220	,	-24153	,	-21597	,	-15.533386	,	0
22,38	,	48252	,	-24157	,	-21589	,	-16.115986	,	0
22,38	,	48268	,	-24170	,	-21607	,	-16.64362	,	0
22,39	,	48284	,	-24157	,	-21599	,	-17.052574	,	0
22,39	,	48316	,	-24155	,	-21599	,	-17.12806	,	0
22,39	,	48332	,	-24150	,	-21592	,	-16.517012	,	0
22,39	,	48348	,	-24140	,	-21591	,	-14.96172	,	0
22,39	,	48380	,	-24140	,	-21585	,	-12.389658	,	1
22,39	,	48396	,	-24126	,	-21592	,	-8.90432	,	3
22,39	,	48412	,	-24134	,	-21599	,	-4.7750883	,	6
22,39	,	48444	,	-24127	,	-21578	,	-0.4391551	,	10
22,39	,	48460	,	-24124	,	-21591	,	3.6208286	,	14
22,39	,	48492	,	-24132	,	-21579	,	7.0257845	,	18
22,39	,	48508	,	-24135	,	-21600	,	9.439138	,	21
22,39	,	48524	,	-24126	,	-21588	,	10.63325	,	23
22,39	,	48556	,	-24140	,	-21585	,	10.636847	,	24
22,39	,	48572	,	-24139	,	-21593	,	9.596775	,	23
22,39	,	48588	,	-24141	,	-21588	,	7.6952953	,	21
22,39	,	48620	,	-24132	,	-21591	,	5.2736435	,	18
22,39	,	48636	,	-24128	,	-21593	,	2.8396773	,	14
22,39	,	48668	,	-24125	,	-21605	,	0.9023371	,	10
22,39	,	48684	,	-24150	,	-21588	,	-0.34511352	,	6
22,39	,	48700	,	-24164	,	-21599	,	-1.2848836	,	3
22,39	,	48732	,	-24154	,	-21596	,	-2.5249946	,	1
22,39	,	48748	,	-24157	,	-21599	,	-4.235537	,	0
22,39	,	48764	,	-24166	,	-21600	,	-6.156192	,	0
22,39	,	48795	,	-24168	,	-21613	,	-8.039206	,	0
22,39	,	48812	,	-24175	,	-21603	,	-9.7658825	,	0
22,39	,	48828	,	-24179	,	-21607	,	-11.281494	,	0
22,39	,	48860	,	-24175	,	-21610	,	-12.526153	,	0
22,39	,	48876	,	-24174	,	-21615	,	-13.335142	,	0
22,39	,	48908	,	-24181	,	-21622	,	-13.531491	,	0
22,39	,	48924	,	-24180	,	-21603	,	-13.115761	,	0
22,39	,	48940	,	-24203	,	-21624	,	-12.3293085	,	0
22,39	,	48972	,	-24204	,	-21620	,	-11.6201515	,	0
22,39	,	48988	,	-24215	,	-21629	,	-11.416115	,	0
22,39	,	49004	,	-24210	,	-21622	,	-11.848881	,	0
22,39	,	49036	,	-24223	,	-21625	,	-12.758419	,	0
22,39	,	49052	,	-24232	,	-21630	,	-13.944809	,	0
22,39	,	49084	,	-24234	,	-21637	,	-15.304654	,	0
22,39	,	49100	,	-24229	,	-21635	,	-16.658905	,	0
22,39	,	49116	,	-24209	,	-21628	,	-17.553259	,	0
22,39	,	49147	,	-24210	,	-21632	,	-17.366255	,	0
22,39	,	49163	,	-24198	,	-21608	,	-15.684032	,	0
22,39	,	49180	,	-24194	,	-21617	,	-12.492938	,	1
22,39	,	49212	,	-24194	,	-21620	,	-8.118142	,	4
22,39	,	49228	,	-24171	,	-21608	,	-3.0475664	,	8
22,39	,	49244	,	-24184	,	-21613	,	2.2667332	,	13
22,39	,	49275	,	-24177	,	-21605	,	7.324296	,	18
22,40	,	49291	,	-24182	,	-21612	,	11.540233	,	23
22,40	,	49324	,	-24191	,	-21608	,	14.416495	,	27
22,40	,	49340	,	-24182	,	-21614	,	15.652258	,	29
22,40	,	49356	,	-24175	,	-21614	,	15.340902	,	30
22,40	,	49388	,	-24178	,	-21635	,	13.968784	,	29
22,40	,	49403	,	-24187	,	-21598	,	12.00695	,	26
22,40	,	49419	,	-24186	,	-21620	,	9.671209	,	22
22,40	,	49452	,	-24174	,	-21619	,	7.147461	,	17
22,40	,	49468	,	-24177	,	-21610	,	4.790244	,	12
22,40	,	49500	,	-24193	,	-21610	,	2.848555	,	7
22,40	,	49516	,	-24198	,	-21614	,	1.176105	,	3
22,40	,	49531	,	-24198	,	-21622	,	-0.5332768	,	1
22,40	,	49563	,	-24197	,	-21617	,	-2.3660583	,	0
22,40	,	49580	,	-24200	,	-21623	,	-4.1660504	,	0
22,40	,	49595	,	-24200	,	-21620	,	-5.725919	,	0
22,40	,	49627	,	-24206	,	-21641	,	-6.9182634	,	0
22,40	,	49643	,	-24217	,	-21611	,	-7.7761416	,	0
22,40	,	49659	,	-24225	,	-21620	,	-8.519106	,	0
22,40	,	49691	,	-24231	,	-21633	,	-9.418947	,	0
22,40	,	49708	,	-24226	,	-21632	,	-10.568983	,	0
22,40	,	49740	,	-24233	,	-21635	,	-11.800426	,	0
22,40	,	49756	,	-24242	,	-21637	,	-12.896666	,	0
22,40	,	49771	,	-24231	,	-21638	,	-13.733274	,	0
22,40	,	49804	,	-24242	,	-21635	,	-14.1673765	,	0
22,40	,	49819	,	-24251	,	-21643	,	-14.150297	,	0
22,40	,	49851	,	-24250	,	-21640	,	-13.859595	,	0
22,40	,	49868	,	-24257	,	-21664	,	-13.491674	,	0
22,40	,	49883	,	-24261	,	-21633	,	-13.147507	,	0
22,40	,	49915	,	-24256	,	-21642	,	-12.8540745	,	0
22,40	,	49931	,	-24273	,	-21646	,	-12.583721	,	0
22,40	,	49947	,	-24256	,	-21648	,	-12.309812	,	0
22,40	,	49979	,	-24257	,	-21647	,	-11.8972225	,	0
22,40	,	49996	,	-24243	,	-21637	,	-11.042144	,	0
22,40	,	50011	,	-24239	,	-21635	,	-9.437328	,	0
22,40	,	50044	,	-24242	,	-21635	,	-6.9827814	,	1
22,40	,	50059	,	-24219	,	-21629	,	-3.824469	,	3
22,40	,	50091	,	-24216	,	-21626	,	-0.11568117	,	6
22,40	,	50107	,	-24226	,	-21642	,	3.940467	,	9
22,40	,	50123	,	-24221	,	-21614	,	7.8375278	,	13
22,40	,	50155	,	-24215	,	-21619	,	11.02341	,	16
22,40	,	50171	,	-24216	,	-21614	,	13.241161	,	19
22,40	,	50187	,	-24221	,	-21622	,	14.417633	,	21
22,40	,	50219	,	-24234	,	-21624	,	14.446706	,	22
22,40	,	50235	,	-24231	,	-21625	,	13.222239	,	21
22,40	,	50267	,	-24214	,	-21627	,	10.943443	,	19
22,41	,	50283	,	-24217	,	-21621	,	8.232193	,	16
22,41	,	50299	,	-24211	,	-21618	,	5.7612667	,	13
22,41	,	50331	,	-24219	,	-21631	,	3.9013171	,	9
22,41	,	50347	,	-24214	,	-21610	,	2.7006009	,	6
22,41	,	50363	,	-24223	,	-21630	,	2.0035496	,	3
22,41	,	50395	,	-24234	,	-21627	,	1.5055386	,	1
22,41	,	50411	,	-24221	,	-21629	,	0.8760692	,	0
22,41	,	50427	,	-24236	,	-21631	,	-0.007122457	,	0
22,41	,	50459	,	-24243	,	-21632	,	-1.1558104	,	0
22,41	,	50475	,	-24241	,	-21626	,	-2.6262157	,	0
22,41	,	50507	,	-24242	,	-21627	,	-4.336018	,	0
22,41	,	50523	,	-24238	,	-21633	,	-5.9954543	,	0
22,41	,	50539	,	-24250	,	-21636	,	-7.319646	,	0
22,41	,	50571	,	-24254	,	-21653	,	-8.251977	,	0
22,41	,	50587	,	-24247	,	-21626	,	-8.891118	,	0
22,41	,	50603	,	-24264	,	-21642	,	-9.29842	,	0
22,41	,	50635	,	-24280	,	-21650	,	-9.653215	,	0
22,41	,	50651	,	-24274	,	-21655	,	-10.287265	,	0
22,41	,	50683	,	-24284	,	-21652	,	-11.325115	,	0
22,41	,	50699	,	-24283	,	-21662	,	-12.598591	,	0
22,41	,	50715	,	-24290	,	-21656	,	-13.861481	,	0
22,41	,	50747	,	-24286	,	-21666	,	-14.890304	,	0
22,41	,	50763	,	-24288	,	-21666	,	-15.478387	,	0
22,41	,	50779	,	-24293	,	-21672	,	-15.486118	,	0
22,41	,	50811	,	-24297	,	-21681	,	-14.942602	,	0
22,41	,	50827	,	-24309	,	-21658	,	-14.06756	,	0
22,41	,	50843	,	-24286	,	-21667	,	-13.075079	,	0
22,41	,	50875	,	-24268	,	-21658	,	-11.785392	,	0
22,41	,	50891	,	-24279	,	-21664	,	-9.731579	,	1
22,41	,	50923	,	-24265	,	-21658	,	-6.761623	,	3
22,41	,	50939	,	-24255	,	-21647	,	-3.0768814	,	5
22,41	,	50955	,	-24241	,	-21651	,	1.1355257	,	8
22,41	,	50987	,	-24250	,	-21643	,	5.6613126	,	12
22,41	,	51003	,	-24237	,	-21650	,	10.081578	,	16
22,41	,	51019	,	-24236	,	-21640	,	13.941597	,	20
22,41	,	51051	,	-24239	,	-21655	,	16.919895	,	23
22,41	,	51067	,	-24244	,	-21626	,	18.735334	,	25
22,41	,	51099	,	-24229	,	-21629	,	19.225523	,	25
22,41	,	51115	,	-24231	,	-21640	,	18.567493	,	23
22,41	,	51131	,	-24228	,	-21639	,	17.156864	,	21
22,41	,	51163	,	-24226	,	-21626	,	15.349527	,	18
22,41	,	51179	,	-24240	,	-21631	,	13.341912	,	14
22,41	,	51195	,	-24232	,	-21630	,	11.148086	,	10
22,41	,	51227	,	-24226	,	-21626	,	8.824956	,	6
22,41	,	51243	,	-24241	,	-21635	,	6.571653	,	3
22,41	,	51259	,	-24230	,	-21629	,	4.507572	,	1
22,42	,	51291	,	-24234	,	-21637	,	2.690064	,	0
22,42	,	51307	,	-24227	,	-21615	,	1.241818	,	0
22,42	,	51339	,	-24226	,	-21626	,	0.29498243	,	0
22,42	,	51355	,	-24231	,	-21626	,	-0.109931946	,	0
22,42	,	51371	,	-24232	,	-21624	,	-0.10272157	,	0
22,42	,	51403	,	-24234	,	-21630	,	0.08109093	,	0
22,42	,	51419	,	-24247	,	-21631	,	0.17740172	,	0
22,42	,	51435	,	-24234	,	-21631	,	-0.043961007	,	0
22,42	,	51467	,	-24240	,	-21638	,	-0.5920301	,	0
22,42	,	51483	,	-24236	,	-21631	,	-1.2724365	,	0
22,42	,	51515	,	-24237	,	-21632	,	-1.8914547	,	0
22,42	,	51531	,	-24254	,	-21652	,	-2.3991022	,	0
22,42	,	51547	,	-24252	,	-21626	,	-2.9630508	,	0
22,42	,	51579	,	-24253	,	-21637	,	-3.7636454	,	0
22,42	,	51595	,	-24258	,	-21635	,	-4.7747755	,	0
22,42	,	51611	,	-24271	,	-21633	,	-5.922251	,	0
22,42	,	51643	,	-24264	,	-21643	,	-7.202757	,	0
22,42	,	51659	,	-24257	,	-21639	,	-8.470408	,	0
22,42	,	51675	,	-24251	,	-21638	,	-9.329933	,	0
22,42	,	51707	,	-24240	,	-21624	,	-9.331308	,	0
22,42	,	51723	,	-24234	,	-21625	,	-8.160673	,	0
22,42	,	51755	,	-24216	,	-21617	,	-5.6925282	,	1
22,42	,	51771	,	-24216	,	-21629	,	-1.9955025	,	3
22,42	,	51787	,	-24220	,	-21606	,	2.5455337	,	6
22,42	,	51819	,	-24205	,	-21616	,	7.2596946	,	10
22,42	,	51835	,	-24208	,	-21606	,	11.545567	,	14
22,42	,	51851	,	-24196	,	-21611	,	15.050023	,	18
22,42	,	51882	,	-24201	,	-21601	,	17.591537	,	21
22,42	,	51899	,	-24191	,	-21602	,	19.104744	,	23
22,42	,	51931	,	-24201	,	-21602	,	19.596035	,	24
22,42	,	51947	,	-24184	,	-21603	,	19.148281	,	23
22,42	,	51963	,	-24195	,	-21600	,	17.967117	,	21
22,42	,	51994	,	-24183	,	-21601	,	16.311493	,	18
22,42	,	52010	,	-24182	,	-21613	,	14.446781	,	14
22,42	,	52026	,	-24182	,	-21582	,	12.638496	,	10
22,42	,	52059	,	-24192	,	-21598	,	10.988525	,	6
22,42	,	52074	,	-24194	,	-21599	,	9.359354	,	3
22,42	,	52091	,	-24179	,	-21596	,	7.6355443	,	1
22,42	,	52123	,	-24177	,	-21591	,	5.997695	,	0
22,42	,	52139	,	-24182	,	-21601	,	4.7341285	,	0
22,42	,	52171	,	-24186	,	-21600	,	3.879836	,	0
22,42	,	52187	,	-24192	,	-21598	,	3.219016	,	0
22,42	,	52202	,	-24186	,	-21592	,	2.521656	,	0
22,42	,	52234	,	-24182	,	-21604	,	1.7465256	,	0
22,42	,	52250	,	-24188	,	-21612	,	1.0222858	,	0
22,42	,	52266	,	-24200	,	-21592	,	0.3749392	,	0
22,43	,	52299	,	-24202	,	-21595	,	-0.3963942	,	0
22,43	,	52315	,	-24203	,	-21606	,	-1.4820333	,	0
22,43	,	52346	,	-24208	,	-21603	,	-2.8689117	,	0
22,43	,	52362	,	-24200	,	-21603	,	-4.376726	,	0
22,43	,	52378	,	-24212	,	-21605	,	-5.76125	,	0
22,43	,	52410	,	-24216	,	-21602	,	-6.901618	,	0
22,43	,	52426	,	-24223	,	-21615	,	-7.8750916	,	0
22,43	,	52443	,	-24211	,	-21607	,	-8.734633	,	0
22,43	,	52475	,	-24217	,	-21610	,	-9.3358135	,	0
22,43	,	52491	,	-24217	,	-21615	,	-9.49651	,	0
22,43	,	52507	,	-24197	,	-21604	,	-9.089102	,	0
22,43	,	52538	,	-24172	,	-21598	,	-7.7898808	,	0
22,43	,	52554	,	-24181	,	-21592	,	-5.1717277	,	1
22,43	,	52586	,	-24160	,	-21585	,	-1.2037835	,	3
22,43	,	52602	,	-24160	,	-21583	,	3.7156878	,	6
22,43	,	52618	,	-24143	,	-21578	,	9.079574	,	10
22,43	,	52651	,	-24151	,	-21579	,	14.366381	,	15
22,43	,	52667	,	-24145	,	-21565	,	18.992085	,	20
22,43	,	52682	,	-24133	,	-21575	,	22.465044	,	24
22,43	,	52714	,	-24140	,	-21569	,	24.591572	,	27
22,43	,	52730	,	-24126	,	-21573	,	25.400284	,	29
22,43	,	52762	,	-24127	,	-21561	,	25.068422	,	28
22,43	,	52778	,	-24128	,	-21565	,	23.86313	,	26
22,43	,	52794	,	-24123	,	-21562	,	22.003506	,	23
22,43	,	52826	,	-24118	,	-21558	,	19.713829	,	19
22,43	,	52842	,	-24130	,	-21560	,	17.224833	,	14
22,43	,	52858	,	-24125	,	-21567	,	14.622766	,	9
22,43	,	52891	,	-24121	,	-21555	,	11.948272	,	5
22,43	,	52906	,	-24131	,	-21561	,	9.32947	,	2
22,43	,	52938	,	-24107	,	-21557	,	6.954935	,	0
22,43	,	52954	,	-24118	,	-21566	,	5.0921946	,	0
22,43	,	52970	,	-24118	,	-21555	,	3.89719	,	0
22,43	,	53002	,	-24130	,	-21565	,	3.1825323	,	0
22,43	,	53018	,	-24129	,	-21566	,	2.5670655	,	0
22,43	,	53034	,	-24137	,	-21565	,	1.7346077	,	0
22,43	,	53066	,	-24130	,	-21575	,	0.5744268	,	0
22,43	,	53082	,	-24159	,	-21569	,	-0.91069055	,	0
22,43	,	53098	,	-24139	,	-21572	,	-2.751451	,	0
22,43	,	53130	,	-24144	,	-21575	,	-4.7945986	,	0
22,43	,	53146	,	-24149	,	-21575	,	-6.655153	,	0
22,43	,	53178	,	-24157	,	-21577	,	-8.11423	,	0
22,43	,	53194	,	-24150	,	-21581	,	-9.181328	,	0
22,43	,	53210	,	-24163	,	-21572	,	-9.881979	,	0
22,43	,	53242	,	-24166	,	-21583	,	-10.296249	,	0
22,43	,	53258	,	-24173	,	-21578	,	-10.602097	,	0
22,43	,	53274	,	-24171	,	-21581	,	-10.929075	,	0
22,44	,	53306	,	-24176	,	-21581	,	-11.264421	,	0
22,44	,	53322	,	-24163	,	-21577	,	-11.458807	,	0
22,44	,	53354	,	-24143	,	-21571	,	-11.149616	,	0
22,44	,	53370	,	-24125	,	-21567	,	-9.740129	,	0
22,44	,	53386	,	-24123	,	-21553	,	-6.740137	,	1
22,44	,	53418	,	-24119	,	-21556	,	-2.2057843	,	3
22,44	,	53434	,	-24112	,	-21558	,	3.2690396	,	7
22,44	,	53450	,	-24100	,	-21534	,	8.957098	,	12
22,44	,	53482	,	-24088	,	-21543	,	14.334755	,	17
22,44	,	53498	,	-24092	,	-21540	,	19.074677	,	22
22,44	,	53514	,	-24090	,	-21549	,	22.834475	,	26
22,44	,	53546	,	-24093	,	-21542	,	25.230053	,	29
22,44	,	53562	,	-24084	,	-21536	,	26.050236	,	31
22,44	,	53594	,	-24087	,	-21547	,	25.391254	,	30
22,44	,	53610	,	-24083	,	-21540	,	23.55146	,	28
22,44	,	53626	,	-24084	,	-21530	,	20.886665	,	24
22,44	,	53658	,	-24076	,	-21530	,	17.789524	,	19
22,44	,	53674	,	-24069	,	-21546	,	14.711217	,	14
22,44	,	53690	,	-24080	,	-21536	,	12.0332155	,	9
22,44	,	53722	,	-24070	,	-21538	,	9.8784895	,	5
22,44	,	53738	,	-24089	,	-21539	,	8.124813	,	2
22,44	,	53770	,	-24089	,	-21544	,	6.484917	,	0
22,44	,	53786	,	-24077	,	-21542	,	4.733386	,	0
22,44	,	53802	,	-24081	,	-21540	,	2.979134	,	0
22,44	,	53834	,	-24100	,	-21544	,	1.387517	,	0
22,44	,	53850	,	-24096	,	-21549	,	-0.16565466	,	0
22,44	,	53866	,	-24097	,	-21548	,	-1.834346	,	0
22,44	,	53898	,	-24101	,	-21552	,	-3.5451317	,	0
22,44	,	53914	,	-24100	,	-21553	,	-5.128631	,	0
22,44	,	53930	,	-24099	,	-21534	,	-6.4156866	,	0
22,44	,	53962	,	-24103	,	-21543	,	-7.2554936	,	0
22,44	,	53978	,	-24115	,	-21557	,	-7.659712	,	0
22,44	,	54010	,	-24116	,	-21554	,	-7.863534	,	0
22,44	,	54026	,	-24118	,	-21560	,	-8.110368	,	0
22,44	,	54042	,	-24125	,	-21565	,	-8.483269	,	0
22,44	,	54074	,	-24136	,	-21553	,	-9.0272455	,	0
22,44	,	54090	,	-24133	,	-21553	,	-9.811576	,	0
22,44	,	54106	,	-24120	,	-21559	,	-10.699888	,	0
22,44	,	54138	,	-24127	,	-21559	,	-11.285524	,	0
22,44	,	54154	,	-24109	,	-21567	,	-11.161533	,	0
22,44	,	54185	,	-24098	,	-21531	,	-10.011827	,	0
22,44	,	54202	,	-24070	,	-21528	,	-7.501707	,	1
22,44	,	54218	,	-24063	,	-21532	,	-3.3569636	,	3
22,44	,	54250	,	-24052	,	-21526	,	2.3563561	,	7
22,44	,	54266	,	-24047	,	-21524	,	9.093758	,	12
22,45	,	54282	,	-24037	,	-21518	,	16.035593	,	18
22,45	,	54314	,	-24027	,	-21515	,	22.416393	,	24
22,45	,	54330	,	-24043	,	-21514	,	27.606518	,	30
22,45	,	54346	,	-24037	,	-21517	,	30.994938	,	35
22,45	,	54378	,	-24033	,	-21511	,	32.18642	,	38
22,45	,	54394	,	-24032	,	-21520	,	31.278784	,	38
22,45	,	54426	,	-24027	,	-21493	,	28.735584	,	36
22,45	,	54442	,	-24023	,	-21508	,	25.170076	,	32
22,45	,	54458	,	-24033	,	-21511	,	21.16006	,	27
22,45	,	54490	,	-24039	,	-21510	,	17.022606	,	21
22,45	,	54506	,	-24027	,	-21502	,	12.89138	,	15
22,45	,	54522	,	-24027	,	-21507	,	9.017745	,	9
22,45	,	54554	,	-24041	,	-21507	,	5.681493	,	4
22,45	,	54570	,	-24028	,	-21510	,	2.9491925	,	1
22,45	,	54602	,	-24038	,	-21516	,	0.7989135	,	0
22,45	,	54618	,	-24034	,	-21517	,	-0.78398347	,	0
22,45	,	54634	,	-24041	,	-21531	,	-1.8815458	,	0
22,45	,	54666	,	-24048	,	-21501	,	-2.6690464	,	0
22,45	,	54682	,	-24044	,	-21524	,	-3.3589134	,	0
22,45	,	54697	,	-24048	,	-21518	,	-4.047106	,	0
22,45	,	54730	,	-24062	,	-21523	,	-4.7580113	,	0
22,45	,	54746	,	-24062	,	-21528	,	-5.609744	,	0
22,45	,	54777	,	-24069	,	-21523	,	-6.714473	,	0
22,45	,	54793	,	-24049	,	-21520	,	-7.9461565	,	0
22,45	,	54810	,	-24062	,	-21521	,	-8.918991	,	0
22,45	,	54841	,	-24073	,	-21524	,	-9.376579	,	0
22,45	,	54858	,	-24072	,	-21524	,	-9.46401	,	0
22,45	,	54874	,	-24086	,	-21539	,	-9.489807	,	0
22,45	,	54906	,	-24102	,	-21525	,	-9.780779	,	0
22,45	,	54922	,	-24097	,	-21534	,	-10.62593	,	0
22,45	,	54938	,	-24093	,	-21537	,	-11.966719	,	0
22,45	,	54970	,	-24083	,	-21519	,	-13.296968	,	0
22,45	,	54985	,	-24057	,	-21520	,	-13.857786	,	0
22,45	,	55017	,	-24041	,	-21521	,	-12.819524	,	0
22,45	,	55034	,	-24035	,	-21505	,	-9.634865	,	1
22,45	,	55050	,	-24037	,	-21505	,	-4.4595	,	4
22,45	,	55082	,	-24046	,	-21500	,	1.8110728	,	9
22,45	,	55098	,	-24046	,	-21505	,	7.916453	,	15
22,45	,	55113	,	-24028	,	-21513	,	12.849857	,	21
22,45	,	55145	,	-24035	,	-21495	,	16.24363	,	25
22,45	,	55162	,	-24033	,	-21514	,	18.121677	,	28
22,45	,	55194	,	-24031	,	-21509	,	18.587864	,	29
22,45	,	55210	,	-24023	,	-21511	,	17.879627	,	29
22,45	,	55226	,	-24026	,	-21504	,	16.389404	,	28
22,45	,	55257	,	-24024	,	-21506	,	14.493715	,	25
22,45	,	55273	,	-24029	,	-21503	,	12.428186	,	20
22,46	,	55289	,	-24029	,	-21506	,	10.297656	,	14
22,46	,	55322	,	-24025	,	-21508	,	8.172495	,	8
22,46	,	55338	,	-24036	,	-21511	,	6.126745	,	4
22,46	,	55354	,	-24039	,	-21516	,	4.1441107	,	1
22,46	,	55385	,	-24026	,	-21501	,	2.2052274	,	0
22,46	,	55401	,	-24037	,	-21510	,	0.4566207	,	0
22,46	,	55433	,	-24051	,	-21519	,	-1.0299321	,	0
22,46	,	55449	,	-24044	,	-21517	,	-2.4251509	,	0
22,46	,	55466	,	-24056	,	-21521	,	-3.8685238	,	0
22,46	,	55497	,	-24049	,	-21527	,	-5.3332477	,	0
22,46	,	55513	,	-24067	,	-21522	,	-6.7473636	,	0
22,46	,	55530	,	-24073	,	-21531	,	-8.142555	,	0
22,46	,	55561	,	-24077	,	-21532	,	-9.645653	,	0
22,46	,	55577	,	-24075	,	-21536	,	-11.249289	,	0
22,46	,	55609	,	-24079	,	-21534	,	-12.7327585	,	0
22,46	,	55625	,	-24074	,	-21536	,	-13.809887	,	0
22,46	,	55641	,	-24082	,	-21536	,	-14.27405	,	0
22,46	,	55673	,	-24091	,	-21538	,	-14.140602	,	0
22,46	,	55689	,	-24088	,	-21540	,	-13.6385975	,	0
22,46	,	55705	,	-24077	,	-21542	,	-12.903393	,	0
22,46	,	55737	,	-24076	,	-21534	,	-11.801634	,	0
22,46	,	55753	,	-24070	,	-21525	,	-10.144793	,	1
22,46	,	55769	,	-24066	,	-21529	,	-7.8831663	,	2
22,46	,	55801	,	-24049	,	-21516	,	-5.0402036	,	4
22,46	,	55817	,	-24044	,	-21523	,	-1.6107745	,	6
22,46	,	55849	,	-24040	,	-21518	,	2.333523	,	9
22,46	,	55865	,	-24052	,	-21525	,	6.4257965	,	12
22,46	,	55881	,	-24040	,	-21519	,	10.059757	,	16
22,46	,	55913	,	-24045	,	-21517	,	12.752578	,	19
22,46	,	55929	,	-24035	,	-21515	,	14.340319	,	21
22,46	,	55945	,	-24050	,	-21529	,	14.846707	,	21
22,46	,	55977	,	-24045	,	-21528	,	14.310572	,	20
22,46	,	55993	,	-24049	,	-21519	,	12.810727	,	18
22,46	,	56025	,	-24043	,	-21525	,	10.590542	,	16
22,46	,	56041	,	-24048	,	-21522	,	8.021057	,	13
22,46	,	56057	,	-24060	,	-21521	,	5.3837166	,	10
22,46	,	56089	,	-24048	,	-21521	,	2.7947664	,	6
22,46	,	56105	,	-24058	,	-21528	,	0.38350558	,	3
22,46	,	56121	,	-24057	,	-21519	,	-1.6920071	,	1
22,46	,	56153	,	-24058	,	-21527	,	-3.3531847	,	0
22,46	,	56169	,	-24067	,	-21531	,	-4.6039643	,	0
22,46	,	56185	,	-24066	,	-21540	,	-5.543813	,	0
22,46	,	56217	,	-24068	,	-21534	,	-6.282527	,	0
22,46	,	56233	,	-24075	,	-21538	,	-6.870597	,	0
22,46	,	56265	,	-24078	,	-21543	,	-7.3791656	,	0
22,47	,	56281	,	-24091	,	-21542	,	-7.9417505	,	0
22,47	,	56297	,	-24091	,	-21547	,	-8.708865	,	0
22,47	,	56329	,	-24090	,	-21543	,	-9.699091	,	0
22,47	,	56345	,	-24093	,	-21547	,	-10.719695	,	0
22,47	,	56361	,	-24102	,	-21552	,	-11.559864	,	0
22,47	,	56393	,	-24111	,	-21549	,	-12.202461	,	0
22,47	,	56409	,	-24110	,	-21558	,	-12.760044	,	0
22,47	,	56441	,	-24113	,	-21561	,	-13.265356	,	0
22,47	,	56457	,	-24123	,	-21562	,	-13.671848	,	0
22,47	,	56473	,	-24119	,	-21567	,	-13.964283	,	0
22,47	,	56505	,	-24116	,	-21559	,	-14.063763	,	0
22,47	,	56521	,	-24097	,	-21557	,	-13.687431	,	0
22,47	,	56537	,	-24077	,	-21551	,	-12.339668	,	0
22,47	,	56569	,	-24078	,	-21527	,	-9.552443	,	1
22,47	,	56585	,	-24076	,	-21543	,	-5.3331814	,	3
22,47	,	56601	,	-24062	,	-21536	,	-0.20304728	,	7
22,47	,	56633	,	-24058	,	-21543	,	5.229614	,	12
22,47	,	56649	,	-24055	,	-21539	,	10.461556	,	17
22,47	,	56681	,	-24060	,	-21542	,	14.984766	,	22
22,47	,	56697	,	-24063	,	-21538	,	18.264269	,	26
22,47	,	56713	,	-24069	,	-21542	,	19.872232	,	29
22,47	,	56745	,	-24073	,	-21543	,	19.628714	,	30
22,47	,	56761	,	-24071	,	-21532	,	17.673134	,	29
22,47	,	56777	,	-24059	,	-21547	,	14.506209	,	27
22,47	,	56809	,	-24062	,	-21521	,	10.877155	,	23
22,47	,	56825	,	-24060	,	-21546	,	7.4535084	,	18
22,47	,	56857	,	-24063	,	-21547	,	4.603061	,	13
22,47	,	56873	,	-24064	,	-21551	,	2.4313774	,	8
22,47	,	56889	,	-24072	,	-21550	,	0.85730314	,	4
22,47	,	56921	,	-24089	,	-21550	,	-0.40583968	,	1
22,47	,	56937	,	-24090	,	-21551	,	-1.7909328	,	0
22,47	,	56953	,	-24097	,	-21558	,	-3.5979857	,	0
22,47	,	56985	,	-24083	,	-21553	,	-5.7463875	,	0
22,47	,	57001	,	-24093	,	-21557	,	-7.831338	,	0
22,47	,	57017	,	-24099	,	-21564	,	-9.485973	,	0
22,47	,	57049	,	-24096	,	-21546	,	-10.604759	,	0
22,47	,	57065	,	-24100	,	-21565	,	-11.1927185	,	0
22,47	,	57097	,	-24115	,	-21562	,	-11.340317	,	0
22,47	,	57113	,	-24116	,	-21567	,	-11.320566	,	0
22,47	,	57129	,	-24121	,	-21562	,	-11.406723	,	0
