Data recorded on Wed Jul 26 15-15-59 CAT 2017
Time: 15:16:10
Time		Millis		IR PPG		Red PPG		Filtered		SSF
16,40	,	47706	,	-27530	,	-25773	,	-3.485176	,	0
16,40	,	47737	,	-27546	,	-25778	,	-4.1168127	,	0
16,40	,	47753	,	-27526	,	-25776	,	-4.6522536	,	0
16,40	,	47785	,	-27530	,	-25768	,	-5.060174	,	0
16,40	,	47802	,	-27508	,	-25766	,	-5.0375824	,	0
16,40	,	47817	,	-27488	,	-25748	,	-4.1146245	,	0
16,40	,	47849	,	-27503	,	-25760	,	-1.9168854	,	0
16,40	,	47865	,	-27486	,	-25748	,	1.4189427	,	2
16,40	,	47882	,	-27491	,	-25749	,	5.3397017	,	5
16,40	,	47914	,	-27471	,	-25752	,	9.307853	,	8
16,40	,	47930	,	-27464	,	-25748	,	13.027138	,	11
16,40	,	47945	,	-27463	,	-25746	,	16.38083	,	14
16,40	,	47977	,	-27461	,	-25743	,	19.186407	,	17
16,40	,	47993	,	-27452	,	-25742	,	21.207651	,	19
16,40	,	48025	,	-27464	,	-25739	,	22.29277	,	21
16,40	,	48042	,	-27462	,	-25740	,	22.297838	,	22
16,40	,	48057	,	-27457	,	-25745	,	21.149984	,	20
16,40	,	48089	,	-27454	,	-25737	,	19.056362	,	17
16,40	,	48105	,	-27438	,	-25741	,	16.502666	,	14
16,40	,	48121	,	-27454	,	-25744	,	14.014894	,	11
16,40	,	48153	,	-27437	,	-25748	,	11.889222	,	8
16,40	,	48169	,	-27441	,	-25744	,	10.227577	,	5
16,40	,	48201	,	-27443	,	-25738	,	9.037317	,	3
16,40	,	48217	,	-27445	,	-25738	,	8.158674	,	1
16,40	,	48233	,	-27455	,	-25734	,	7.307563	,	0
16,40	,	48265	,	-27450	,	-25739	,	6.2259274	,	0
16,40	,	48281	,	-27454	,	-25746	,	4.8276634	,	0
16,40	,	48297	,	-27458	,	-25754	,	3.1870387	,	0
16,41	,	48329	,	-27463	,	-25752	,	1.3830492	,	0
16,41	,	48345	,	-27461	,	-25747	,	-0.516021	,	0
16,41	,	48361	,	-27466	,	-25749	,	-2.3842964	,	0
16,41	,	48393	,	-27463	,	-25747	,	-4.059184	,	0
16,41	,	48409	,	-27469	,	-25751	,	-5.407144	,	0
16,41	,	48441	,	-27469	,	-25766	,	-6.3733296	,	0
16,41	,	48457	,	-27481	,	-25753	,	-7.021537	,	0
16,41	,	48473	,	-27474	,	-25750	,	-7.4951086	,	0
16,41	,	48505	,	-27484	,	-25769	,	-7.884345	,	0
16,41	,	48521	,	-27484	,	-25753	,	-8.213142	,	0
16,41	,	48537	,	-27477	,	-25755	,	-8.461786	,	0
16,41	,	48569	,	-27489	,	-25754	,	-8.545639	,	0
16,41	,	48585	,	-27499	,	-25751	,	-8.499376	,	0
16,41	,	48617	,	-27507	,	-25759	,	-8.58824	,	0
16,41	,	48633	,	-27503	,	-25755	,	-9.042215	,	0
16,41	,	48649	,	-27513	,	-25762	,	-9.838762	,	0
16,41	,	48681	,	-27504	,	-25766	,	-10.774824	,	0
16,41	,	48697	,	-27489	,	-25751	,	-11.474498	,	0
16,41	,	48713	,	-27471	,	-25755	,	-11.329458	,	0
16,41	,	48745	,	-27467	,	-25740	,	-9.749855	,	0
16,41	,	48761	,	-27459	,	-25753	,	-6.5533953	,	1
16,41	,	48777	,	-27449	,	-25737	,	-2.0193343	,	4
16,41	,	48809	,	-27457	,	-25746	,	3.269422	,	8
16,41	,	48825	,	-27450	,	-25743	,	8.531529	,	13
16,41	,	48857	,	-27444	,	-25746	,	13.053526	,	18
16,41	,	48873	,	-27442	,	-25738	,	16.457428	,	22
16,41	,	48889	,	-27440	,	-25735	,	18.633657	,	25
16,41	,	48921	,	-27445	,	-25745	,	19.56433	,	27
16,41	,	48937	,	-27450	,	-25728	,	19.239252	,	27
16,41	,	48953	,	-27445	,	-25739	,	17.715992	,	26
16,41	,	48985	,	-27439	,	-25741	,	15.280907	,	23
16,41	,	49001	,	-27444	,	-25732	,	12.410342	,	19
16,41	,	49033	,	-27451	,	-25736	,	9.476724	,	14
16,41	,	49049	,	-27448	,	-25736	,	6.629897	,	9
16,41	,	49065	,	-27444	,	-25729	,	3.9942775	,	5
16,41	,	49097	,	-27440	,	-25721	,	1.7950215	,	2
16,41	,	49113	,	-27442	,	-25738	,	0.24741006	,	0
16,41	,	49129	,	-27450	,	-25736	,	-0.6303581	,	0
16,41	,	49161	,	-27464	,	-25750	,	-1.1271111	,	0
16,41	,	49177	,	-27451	,	-25722	,	-1.6466895	,	0
16,41	,	49193	,	-27460	,	-25741	,	-2.345355	,	0
16,41	,	49225	,	-27461	,	-25746	,	-3.1472635	,	0
16,41	,	49241	,	-27481	,	-25744	,	-4.0679207	,	0
16,41	,	49273	,	-27463	,	-25740	,	-5.2197046	,	0
16,41	,	49289	,	-27488	,	-25743	,	-6.5801244	,	0
16,41	,	49305	,	-27486	,	-25750	,	-8.078255	,	0
16,42	,	49337	,	-27496	,	-25762	,	-9.717637	,	0
16,42	,	49353	,	-27493	,	-25753	,	-11.426981	,	0
16,42	,	49369	,	-27486	,	-25762	,	-12.946938	,	0
16,42	,	49401	,	-27512	,	-25773	,	-14.0047245	,	0
16,42	,	49417	,	-27492	,	-25742	,	-14.557383	,	0
16,42	,	49449	,	-27506	,	-25758	,	-14.64542	,	0
16,42	,	49465	,	-27521	,	-25767	,	-14.355083	,	0
16,42	,	49481	,	-27514	,	-25766	,	-13.961882	,	0
16,42	,	49513	,	-27513	,	-25765	,	-13.61911	,	0
16,42	,	49529	,	-27515	,	-25771	,	-13.188396	,	0
16,42	,	49545	,	-27525	,	-25778	,	-12.560654	,	0
16,42	,	49577	,	-27515	,	-25772	,	-11.786456	,	0
16,42	,	49593	,	-27509	,	-25773	,	-10.8403	,	0
16,42	,	49609	,	-27497	,	-25756	,	-9.491081	,	0
16,42	,	49641	,	-27492	,	-25783	,	-7.4584765	,	1
16,42	,	49657	,	-27496	,	-25754	,	-4.6734953	,	3
16,42	,	49689	,	-27499	,	-25761	,	-1.4451361	,	5
16,42	,	49705	,	-27489	,	-25774	,	1.7223213	,	8
16,42	,	49721	,	-27489	,	-25769	,	4.482934	,	11
16,42	,	49753	,	-27493	,	-25777	,	6.6713076	,	13
16,42	,	49769	,	-27492	,	-25772	,	8.134947	,	15
16,42	,	49784	,	-27504	,	-25769	,	8.719618	,	16
16,42	,	49816	,	-27510	,	-25776	,	8.283962	,	16
16,42	,	49833	,	-27510	,	-25775	,	6.771702	,	15
16,42	,	49865	,	-27509	,	-25778	,	4.3838506	,	13
16,42	,	49881	,	-27494	,	-25797	,	1.6398644	,	11
16,42	,	49897	,	-27512	,	-25762	,	-0.8441479	,	8
16,42	,	49928	,	-27511	,	-25775	,	-2.7652175	,	5
16,42	,	49945	,	-27505	,	-25783	,	-4.142606	,	3
16,42	,	49961	,	-27518	,	-25788	,	-5.0320635	,	1
16,42	,	49993	,	-27514	,	-25789	,	-5.5325236	,	0
16,42	,	50009	,	-27520	,	-25790	,	-5.798497	,	0
16,42	,	50025	,	-27529	,	-25792	,	-5.9827895	,	0
16,42	,	50056	,	-27522	,	-25793	,	-6.2307744	,	0
16,42	,	50072	,	-27526	,	-25796	,	-6.55173	,	0
16,42	,	50104	,	-27524	,	-25791	,	-6.810356	,	0
16,42	,	50120	,	-27516	,	-25818	,	-6.8343945	,	0
16,42	,	50136	,	-27522	,	-25778	,	-6.4609365	,	0
16,42	,	50169	,	-27540	,	-25804	,	-5.752413	,	0
16,42	,	50185	,	-27536	,	-25809	,	-5.0964613	,	0
16,42	,	50201	,	-27539	,	-25806	,	-4.838066	,	0
16,42	,	50232	,	-27545	,	-25806	,	-5.0347633	,	0
16,42	,	50248	,	-27561	,	-25810	,	-5.6765137	,	0
16,42	,	50280	,	-27563	,	-25819	,	-6.8445315	,	0
16,42	,	50296	,	-27560	,	-25815	,	-8.508931	,	0
16,43	,	50313	,	-27563	,	-25817	,	-10.36042	,	0
16,43	,	50345	,	-27559	,	-25823	,	-11.963789	,	0
16,43	,	50361	,	-27555	,	-25836	,	-12.936509	,	0
16,43	,	50376	,	-27544	,	-25799	,	-12.966024	,	0
16,43	,	50408	,	-27540	,	-25813	,	-11.826708	,	0
16,43	,	50424	,	-27541	,	-25814	,	-9.5143175	,	1
16,43	,	50456	,	-27547	,	-25809	,	-6.378424	,	3
16,43	,	50473	,	-27530	,	-25808	,	-2.9450922	,	6
16,43	,	50488	,	-27534	,	-25805	,	0.41675758	,	9
16,43	,	50520	,	-27522	,	-25814	,	3.53399	,	12
16,43	,	50536	,	-27532	,	-25810	,	6.270251	,	15
16,43	,	50552	,	-27529	,	-25810	,	8.421258	,	17
16,43	,	50584	,	-27540	,	-25802	,	9.724371	,	19
16,43	,	50600	,	-27544	,	-25832	,	9.949567	,	20
16,43	,	50617	,	-27547	,	-25794	,	8.998509	,	19
16,43	,	50648	,	-27539	,	-25812	,	7.039849	,	17
16,43	,	50664	,	-27546	,	-25812	,	4.5083632	,	14
16,43	,	50696	,	-27543	,	-25812	,	1.87398	,	11
16,43	,	50713	,	-27545	,	-25814	,	-0.5099852	,	8
16,43	,	50729	,	-27561	,	-25816	,	-2.4858098	,	5
16,43	,	50760	,	-27553	,	-25810	,	-4.1299973	,	3
16,43	,	50776	,	-27559	,	-25823	,	-5.5330567	,	1
16,43	,	50792	,	-27552	,	-25813	,	-6.6324077	,	0
16,43	,	50824	,	-27552	,	-25813	,	-7.287297	,	0
16,43	,	50840	,	-27557	,	-25836	,	-7.401517	,	0
16,43	,	50872	,	-27557	,	-25804	,	-7.0323005	,	0
16,43	,	50888	,	-27555	,	-25812	,	-6.336096	,	0
16,43	,	50904	,	-27564	,	-25823	,	-5.4767456	,	0
16,43	,	50936	,	-27564	,	-25829	,	-4.6596327	,	0
16,43	,	50952	,	-27562	,	-25814	,	-4.0565767	,	0
16,43	,	50968	,	-27571	,	-25830	,	-3.713884	,	0
16,43	,	51000	,	-27586	,	-25824	,	-3.7197447	,	0
16,43	,	51016	,	-27595	,	-25829	,	-4.328826	,	0
16,43	,	51032	,	-27576	,	-25822	,	-5.6471434	,	0
16,43	,	51064	,	-27566	,	-25818	,	-7.2271423	,	0
16,43	,	51080	,	-27561	,	-25836	,	-8.256339	,	0
16,43	,	51112	,	-27549	,	-25803	,	-8.098691	,	0
16,43	,	51128	,	-27551	,	-25817	,	-6.5379	,	0
16,43	,	51144	,	-27549	,	-25814	,	-3.789631	,	1
16,43	,	51176	,	-27556	,	-25812	,	-0.42589784	,	3
16,43	,	51192	,	-27553	,	-25807	,	2.851096	,	6
16,43	,	51208	,	-27549	,	-25812	,	5.508313	,	9
16,43	,	51240	,	-27547	,	-25814	,	7.344642	,	11
16,43	,	51256	,	-27547	,	-25803	,	8.391746	,	12
16,43	,	51288	,	-27559	,	-25807	,	8.695079	,	13
16,43	,	51304	,	-27546	,	-25817	,	8.265431	,	13
16,44	,	51320	,	-27549	,	-25827	,	7.2512646	,	13
16,44	,	51352	,	-27558	,	-25797	,	5.8986716	,	12
16,44	,	51368	,	-27547	,	-25810	,	4.374181	,	10
16,44	,	51384	,	-27551	,	-25817	,	2.8538837	,	7
16,44	,	51416	,	-27554	,	-25811	,	1.5245602	,	4
16,44	,	51432	,	-27546	,	-25819	,	0.47138047	,	2
16,44	,	51448	,	-27540	,	-25817	,	-0.20401049	,	1
16,44	,	51480	,	-27544	,	-25817	,	-0.35852504	,	0
16,44	,	51496	,	-27564	,	-25818	,	-0.09934564	,	0
16,44	,	51528	,	-27565	,	-25803	,	0.09603765	,	0
16,44	,	51544	,	-27535	,	-25815	,	-0.09591231	,	0
16,44	,	51560	,	-27552	,	-25812	,	-0.42211637	,	0
16,44	,	51592	,	-27547	,	-25799	,	-0.5269692	,	0
16,44	,	51608	,	-27558	,	-25808	,	-0.41734385	,	0
16,44	,	51624	,	-27564	,	-25808	,	-0.34987375	,	0
16,44	,	51656	,	-27579	,	-25815	,	-0.6830078	,	0
16,44	,	51672	,	-27578	,	-25826	,	-1.7286596	,	0
16,44	,	51704	,	-27578	,	-25824	,	-3.5028675	,	0
16,44	,	51720	,	-27582	,	-25825	,	-5.6861367	,	0
16,44	,	51736	,	-27584	,	-25827	,	-7.871771	,	0
16,44	,	51768	,	-27573	,	-25821	,	-9.699434	,	0
16,44	,	51785	,	-27560	,	-25817	,	-10.742435	,	0
16,44	,	51800	,	-27547	,	-25831	,	-10.497215	,	0
16,44	,	51832	,	-27543	,	-25789	,	-8.625916	,	0
16,44	,	51848	,	-27533	,	-25808	,	-5.186145	,	1
16,44	,	51864	,	-27528	,	-25802	,	-0.5846319	,	4
16,44	,	51896	,	-27513	,	-25805	,	4.6517487	,	8
16,44	,	51912	,	-27527	,	-25792	,	9.957475	,	13
16,44	,	51944	,	-27535	,	-25802	,	14.586299	,	18
16,44	,	51960	,	-27527	,	-25793	,	17.754034	,	22
16,44	,	51976	,	-27519	,	-25800	,	19.14046	,	25
16,44	,	52008	,	-27520	,	-25798	,	18.996922	,	26
16,44	,	52024	,	-27529	,	-25797	,	17.726984	,	26
16,44	,	52040	,	-27528	,	-25806	,	15.594771	,	25
16,44	,	52072	,	-27518	,	-25781	,	12.865178	,	22
16,44	,	52088	,	-27528	,	-25791	,	9.930127	,	18
16,44	,	52120	,	-27520	,	-25799	,	7.141111	,	13
16,44	,	52136	,	-27510	,	-25804	,	4.781101	,	8
16,44	,	52152	,	-27519	,	-25795	,	3.1085868	,	4
16,44	,	52184	,	-27523	,	-25804	,	2.1367872	,	1
16,44	,	52200	,	-27517	,	-25797	,	1.6209526	,	0
16,44	,	52216	,	-27518	,	-25800	,	1.3548036	,	0
16,44	,	52247	,	-27528	,	-25799	,	1.2064596	,	0
16,44	,	52264	,	-27527	,	-25799	,	0.98446995	,	0
16,44	,	52295	,	-27532	,	-25814	,	0.51108474	,	0
16,45	,	52312	,	-27534	,	-25790	,	-0.2768461	,	0
16,45	,	52327	,	-27546	,	-25798	,	-1.3939734	,	0
16,45	,	52360	,	-27533	,	-25806	,	-2.8068857	,	0
16,45	,	52376	,	-27547	,	-25814	,	-4.340946	,	0
16,45	,	52392	,	-27551	,	-25822	,	-5.820246	,	0
16,45	,	52424	,	-27552	,	-25824	,	-7.2059617	,	0
16,45	,	52440	,	-27552	,	-25830	,	-8.44922	,	0
16,45	,	52455	,	-27564	,	-25817	,	-9.467759	,	0
16,45	,	52488	,	-27563	,	-25830	,	-10.276946	,	0
16,45	,	52504	,	-27541	,	-25815	,	-10.804255	,	0
16,45	,	52536	,	-27535	,	-25833	,	-10.641575	,	0
16,45	,	52552	,	-27518	,	-25812	,	-9.265308	,	0
16,45	,	52568	,	-27527	,	-25848	,	-6.47224	,	1
16,45	,	52600	,	-27541	,	-25872	,	-2.6816478	,	3
16,45	,	52616	,	-27542	,	-25871	,	1.1625233	,	6
16,45	,	52632	,	-27522	,	-25865	,	4.2623897	,	9
16,45	,	52663	,	-27521	,	-25864	,	6.479231	,	12
16,45	,	52680	,	-27523	,	-25850	,	8.042065	,	14
16,45	,	52712	,	-27517	,	-25851	,	9.093606	,	15
16,45	,	52728	,	-27495	,	-25828	,	9.796263	,	16
16,45	,	52744	,	-27487	,	-25813	,	10.557559	,	16
16,45	,	52775	,	-27482	,	-25801	,	11.791042	,	15
16,45	,	52791	,	-27474	,	-25757	,	13.592416	,	14
16,45	,	52808	,	-27455	,	-25762	,	15.840811	,	12
16,45	,	52840	,	-27440	,	-25738	,	18.475733	,	11
16,45	,	52856	,	-27456	,	-25735	,	21.379171	,	10
16,45	,	52873	,	-27437	,	-25725	,	24.118748	,	10
16,45	,	52903	,	-27441	,	-25724	,	26.193104	,	11
16,45	,	52919	,	-27448	,	-25724	,	27.2594	,	12
16,45	,	52952	,	-27436	,	-25720	,	27.079819	,	13
16,45	,	52967	,	-27446	,	-25735	,	25.63522	,	13
16,45	,	52983	,	-27442	,	-25729	,	23.118189	,	12
16,45	,	53015	,	-27447	,	-25741	,	19.788815	,	11
16,45	,	53031	,	-27455	,	-25713	,	15.912398	,	9
16,45	,	53047	,	-27459	,	-25735	,	11.687561	,	7
16,45	,	53079	,	-27456	,	-25739	,	7.316245	,	5
16,45	,	53096	,	-27467	,	-25737	,	3.075426	,	3
16,45	,	53127	,	-27460	,	-25729	,	-0.77195215	,	1
16,45	,	53144	,	-27476	,	-25726	,	-4.04685	,	0
16,45	,	53159	,	-27472	,	-25724	,	-6.7013373	,	0
16,45	,	53191	,	-27477	,	-25733	,	-8.766497	,	0
16,45	,	53207	,	-27474	,	-25733	,	-10.227704	,	0
16,45	,	53223	,	-27474	,	-25737	,	-11.021417	,	0
16,45	,	53255	,	-27479	,	-25748	,	-11.127199	,	0
16,45	,	53271	,	-27479	,	-25714	,	-10.655126	,	0
16,45	,	53288	,	-27473	,	-25726	,	-9.769014	,	0
16,46	,	53319	,	-27447	,	-25719	,	-8.424362	,	0
16,46	,	53335	,	-27449	,	-25720	,	-6.3148556	,	1
16,46	,	53367	,	-27441	,	-25717	,	-3.2525353	,	3
16,46	,	53383	,	-27448	,	-25720	,	0.52005386	,	6
16,46	,	53399	,	-27441	,	-25716	,	4.4461794	,	9
16,46	,	53431	,	-27445	,	-25708	,	7.9403625	,	12
16,46	,	53447	,	-27426	,	-25719	,	10.654582	,	15
16,46	,	53463	,	-27425	,	-25716	,	12.610967	,	17
16,46	,	53495	,	-27427	,	-25720	,	13.9865	,	18
16,46	,	53511	,	-27428	,	-25699	,	14.797761	,	19
16,46	,	53543	,	-27425	,	-25717	,	14.94207	,	18
16,46	,	53559	,	-27435	,	-25713	,	14.35674	,	16
16,46	,	53575	,	-27438	,	-25723	,	12.999139	,	13
16,46	,	53607	,	-27443	,	-25715	,	10.858854	,	10
16,46	,	53623	,	-27439	,	-25717	,	8.076979	,	7
16,46	,	53639	,	-27434	,	-25719	,	5.017316	,	4
16,46	,	53671	,	-27438	,	-25720	,	2.1545587	,	2
16,46	,	53687	,	-27436	,	-25719	,	-0.16299152	,	1
16,46	,	53703	,	-27445	,	-25719	,	-1.8397048	,	0
16,46	,	53735	,	-27430	,	-25737	,	-2.9202619	,	0
16,46	,	53751	,	-27443	,	-25705	,	-3.4304526	,	0
16,46	,	53783	,	-27446	,	-25721	,	-3.4803467	,	0
16,46	,	53799	,	-27451	,	-25732	,	-3.3641393	,	0
16,46	,	53815	,	-27456	,	-25723	,	-3.3927503	,	0
16,46	,	53847	,	-27454	,	-25730	,	-3.7320995	,	0
16,46	,	53863	,	-27466	,	-25733	,	-4.396197	,	0
16,46	,	53879	,	-27456	,	-25738	,	-5.3026476	,	0
16,46	,	53911	,	-27473	,	-25742	,	-6.3160496	,	0
16,46	,	53927	,	-27479	,	-25746	,	-7.3918114	,	0
16,46	,	53959	,	-27475	,	-25745	,	-8.584834	,	0
16,46	,	53975	,	-27466	,	-25745	,	-9.754463	,	0
16,46	,	53991	,	-27466	,	-25728	,	-10.513399	,	0
16,46	,	54023	,	-27461	,	-25739	,	-10.515239	,	0
16,46	,	54039	,	-27448	,	-25737	,	-9.571319	,	0
16,46	,	54055	,	-27439	,	-25729	,	-7.5563827	,	0
16,46	,	54087	,	-27443	,	-25737	,	-4.4956384	,	2
16,46	,	54103	,	-27443	,	-25729	,	-0.76735353	,	5
16,46	,	54119	,	-27439	,	-25734	,	3.0179627	,	8
16,46	,	54151	,	-27449	,	-25734	,	6.2955904	,	11
16,46	,	54167	,	-27436	,	-25728	,	8.673006	,	14
16,46	,	54199	,	-27444	,	-25741	,	10.014165	,	16
16,46	,	54215	,	-27436	,	-25739	,	10.410029	,	17
16,46	,	54231	,	-27439	,	-25721	,	10.053997	,	17
16,46	,	54263	,	-27434	,	-25735	,	9.185454	,	17
16,46	,	54279	,	-27450	,	-25723	,	7.979566	,	15
16,46	,	54295	,	-27441	,	-25729	,	6.472676	,	12
16,47	,	54327	,	-27447	,	-25734	,	4.7122064	,	9
16,47	,	54343	,	-27438	,	-25722	,	2.8851578	,	6
16,47	,	54375	,	-27443	,	-25729	,	1.2465286	,	3
16,47	,	54391	,	-27449	,	-25740	,	-0.051550865	,	1
16,47	,	54407	,	-27435	,	-25727	,	-0.98717797	,	0
16,47	,	54439	,	-27436	,	-25732	,	-1.4848559	,	0
16,47	,	54455	,	-27452	,	-25739	,	-1.5175359	,	0
16,47	,	54471	,	-27447	,	-25730	,	-1.3402022	,	0
16,47	,	54503	,	-27459	,	-25735	,	-1.3032467	,	0
16,47	,	54519	,	-27452	,	-25742	,	-1.6042662	,	0
16,47	,	54535	,	-27459	,	-25743	,	-2.2490532	,	0
16,47	,	54567	,	-27462	,	-25744	,	-3.1351721	,	0
16,47	,	54583	,	-27466	,	-25756	,	-4.175291	,	0
16,47	,	54615	,	-27471	,	-25755	,	-5.313938	,	0
16,47	,	54631	,	-27476	,	-25757	,	-6.511812	,	0
16,47	,	54647	,	-27480	,	-25754	,	-7.742017	,	0
16,47	,	54679	,	-27477	,	-25751	,	-8.929682	,	0
16,47	,	54695	,	-27488	,	-25753	,	-9.95018	,	0
16,47	,	54711	,	-27483	,	-25754	,	-10.7170925	,	0
16,47	,	54743	,	-27477	,	-25757	,	-11.129803	,	0
16,47	,	54759	,	-27460	,	-25744	,	-10.922136	,	0
16,47	,	54791	,	-27444	,	-25742	,	-9.664227	,	0
16,47	,	54807	,	-27437	,	-25751	,	-6.981723	,	1
16,47	,	54823	,	-27436	,	-25745	,	-2.8812637	,	3
16,47	,	54855	,	-27430	,	-25747	,	2.1563096	,	7
16,47	,	54871	,	-27431	,	-25748	,	7.4070225	,	12
16,47	,	54887	,	-27427	,	-25752	,	12.160203	,	17
16,47	,	54919	,	-27434	,	-25745	,	15.839177	,	21
16,47	,	54935	,	-27436	,	-25755	,	18.02716	,	24
16,47	,	54951	,	-27444	,	-25752	,	18.490206	,	26
16,47	,	54983	,	-27446	,	-25743	,	17.22099	,	26
16,47	,	54999	,	-27438	,	-25752	,	14.509972	,	25
16,47	,	55030	,	-27446	,	-25747	,	10.922204	,	23
16,47	,	55047	,	-27438	,	-25743	,	7.078925	,	19
16,47	,	55063	,	-27440	,	-25752	,	3.5062485	,	14
16,47	,	55095	,	-27443	,	-25750	,	0.5753536	,	9
16,47	,	55111	,	-27443	,	-25756	,	-1.5677106	,	5
16,47	,	55126	,	-27455	,	-25748	,	-3.0013804	,	2
16,47	,	55158	,	-27428	,	-25762	,	-3.8586414	,	0
16,47	,	55175	,	-27445	,	-25760	,	-4.1116624	,	0
16,47	,	55207	,	-27446	,	-25768	,	-3.7755804	,	0
16,47	,	55223	,	-27455	,	-25750	,	-3.166311	,	0
16,47	,	55239	,	-27453	,	-25757	,	-2.6810782	,	0
16,47	,	55270	,	-27464	,	-25749	,	-2.5737894	,	0
16,47	,	55287	,	-27465	,	-25757	,	-2.9709208	,	0
16,47	,	55302	,	-27461	,	-25755	,	-3.839614	,	0
16,48	,	55334	,	-27467	,	-25758	,	-4.951595	,	0
16,48	,	55351	,	-27469	,	-25757	,	-6.051768	,	0
16,48	,	55383	,	-27487	,	-25765	,	-7.076593	,	0
16,48	,	55399	,	-27480	,	-25767	,	-8.137447	,	0
16,48	,	55415	,	-27470	,	-25775	,	-9.196384	,	0
16,48	,	55446	,	-27459	,	-25773	,	-9.84794	,	0
16,48	,	55462	,	-27459	,	-25741	,	-9.588287	,	0
16,48	,	55478	,	-27447	,	-25760	,	-8.168949	,	0
16,48	,	55510	,	-27443	,	-25757	,	-5.6265745	,	1
16,48	,	55526	,	-27437	,	-25756	,	-2.1916075	,	3
16,48	,	55543	,	-27438	,	-25746	,	1.7367601	,	6
16,48	,	55574	,	-27427	,	-25753	,	5.6906986	,	9
16,48	,	55591	,	-27452	,	-25753	,	9.185665	,	12
16,48	,	55622	,	-27425	,	-25745	,	11.740446	,	15
16,48	,	55638	,	-27426	,	-25745	,	13.1973295	,	17
16,48	,	55654	,	-27433	,	-25754	,	13.757038	,	18
16,48	,	55686	,	-27437	,	-25770	,	13.535671	,	18
16,48	,	55702	,	-27430	,	-25741	,	12.53656	,	17
16,48	,	55718	,	-27441	,	-25755	,	10.87668	,	15
16,48	,	55751	,	-27431	,	-25752	,	8.759857	,	12
16,48	,	55767	,	-27432	,	-25752	,	6.4635243	,	9
16,48	,	55798	,	-27432	,	-25749	,	4.3083124	,	6
16,48	,	55814	,	-27437	,	-25751	,	2.4915404	,	3
16,48	,	55830	,	-27430	,	-25751	,	1.0661633	,	1
16,48	,	55862	,	-27436	,	-25754	,	0.045114994	,	0
16,48	,	55878	,	-27442	,	-25753	,	-0.6428076	,	0
16,48	,	55895	,	-27450	,	-25753	,	-1.226837	,	0
16,48	,	55926	,	-27450	,	-25772	,	-1.9682512	,	0
16,48	,	55942	,	-27442	,	-25738	,	-2.923172	,	0
16,48	,	55958	,	-27456	,	-25765	,	-3.9341202	,	0
16,48	,	55990	,	-27468	,	-25757	,	-4.9552364	,	0
16,48	,	56006	,	-27466	,	-25765	,	-6.14781	,	0
16,48	,	56038	,	-27466	,	-25764	,	-7.5448575	,	0
16,48	,	56055	,	-27464	,	-25769	,	-8.905207	,	0
16,48	,	56070	,	-27470	,	-25762	,	-9.932437	,	0
16,48	,	56102	,	-27479	,	-25757	,	-10.523128	,	0
16,48	,	56118	,	-27476	,	-25756	,	-10.784767	,	0
16,48	,	56134	,	-27474	,	-25771	,	-10.802743	,	0
16,48	,	56166	,	-27470	,	-25795	,	-10.503065	,	0
16,48	,	56182	,	-27464	,	-25750	,	-9.738115	,	0
16,48	,	56214	,	-27448	,	-25762	,	-8.322272	,	0
16,48	,	56230	,	-27442	,	-25764	,	-6.0393057	,	1
16,48	,	56246	,	-27447	,	-25760	,	-2.869061	,	3
16,48	,	56278	,	-27425	,	-25760	,	0.9043422	,	6
16,48	,	56294	,	-27425	,	-25762	,	4.9669724	,	9
16,49	,	56310	,	-27417	,	-25759	,	9.079416	,	13
16,49	,	56342	,	-27423	,	-25756	,	12.907308	,	17
16,49	,	56358	,	-27404	,	-25763	,	16.080978	,	20
16,49	,	56374	,	-27417	,	-25752	,	18.376303	,	23
16,49	,	56406	,	-27418	,	-25772	,	19.61588	,	25
16,49	,	56422	,	-27413	,	-25746	,	19.626873	,	25
16,49	,	56454	,	-27427	,	-25757	,	18.405119	,	23
16,49	,	56470	,	-27413	,	-25760	,	16.127132	,	20
16,49	,	56486	,	-27421	,	-25773	,	13.142773	,	17
16,49	,	56518	,	-27428	,	-25778	,	9.855875	,	13
16,49	,	56534	,	-27434	,	-25778	,	6.4780736	,	9
16,49	,	56550	,	-27434	,	-25785	,	3.0862145	,	6
16,49	,	56582	,	-27427	,	-25783	,	-0.13789034	,	3
16,49	,	56598	,	-27424	,	-25771	,	-2.8405123	,	1
16,49	,	56630	,	-27433	,	-25775	,	-4.713972	,	0
16,49	,	56646	,	-27440	,	-25786	,	-5.773307	,	0
16,49	,	56662	,	-27424	,	-25761	,	-6.2362094	,	0
16,49	,	56694	,	-27445	,	-25778	,	-6.257411	,	0
16,49	,	56710	,	-27439	,	-25781	,	-6.0165615	,	0
16,49	,	56726	,	-27447	,	-25784	,	-5.758665	,	0
16,49	,	56758	,	-27435	,	-25788	,	-5.5877285	,	0
16,49	,	56774	,	-27445	,	-25800	,	-5.428884	,	0
16,49	,	56790	,	-27444	,	-25782	,	-5.212928	,	0
16,49	,	56822	,	-27454	,	-25794	,	-5.00675	,	0
16,49	,	56838	,	-27455	,	-25792	,	-4.957648	,	0
16,49	,	56870	,	-27454	,	-25802	,	-5.1460614	,	0
16,49	,	56886	,	-27467	,	-25819	,	-5.5556006	,	0
16,49	,	56902	,	-27472	,	-25779	,	-6.223181	,	0
16,49	,	56934	,	-27477	,	-25811	,	-7.2418213	,	0
