Time			Height
693.395566	,	48.494984
1634.663555	,	57.567586
2630.385064	,	57.641065
3587.211202	,	55.630346
4575.153637	,	62.120986
5594.212369	,	62.588984
6558.817581	,	59.309105
7531.201867	,	60.020065
8534.702450	,	65.036384
9514.865811	,	60.071184
10502.808246	,	63.925823
11537.425126	,	67.142501
12579.821081	,	66.775018
13583.321665	,	67.153337
14625.717620	,	69.548854
15660.334500	,	66.223532
16679.393232	,	68.757530
17721.789187	,	67.696048
18756.406068	,	65.580725
19759.906651	,	64.606044
20802.302606	,	65.387562
21844.698561	,	60.837079
22855.978219	,	56.267238
23920		,	58.7
24979.665500	,	57.507471
26022.061455	,	57.490988
27041.120187	,	60.018986
28060.178919	,	58.876985
29024.784131	,	58.013105
30020.505640	,	65.908585
31055.122520	,	67.809262
32043.064955	,	69.438902
33046.565539	,	72.731221
34042.287048	,	69.770700
35022.450408	,	68.962500
36025.950992	,	71.673819
37006.114352	,	67.469619
37962.940490	,	67.244900
38919.766628	,	67.433180
39884.371840	,	59.688301
40817.860755	,	59.725063
41774.686892	,	61.229344
42739.292104	,	60.170464
43657.222870	,	56.209547
44598.490860	,	61.170148
45594.212369	,	58.707627
46551.038506	,	57.887908
47468.969273	,	57.948991
48316.888370	,	54.535516
49227.040062	,	60.748759
50113.854531	,	56.671482
51070.680669	,	65.550763
52089.739401	,	68.645762
53062.123687	,	63.265722
54026.728899	,	67.703842
55022.450408	,	74.617322
56010.392843	,	66.928961
57006.114352	,	72.598440
58009.614936	,	74.420759
59044.231816	,	72.193437
60086.627771	,	74.390954
61121.244652	,	75.095632
62155.861532	,	67.416310
63097.129522	,	59.922911
64061.734734	,	69.577032
65080.793466	,	70.230030
66076.514975	,	56.121509
66978.887592	,	54.179912
67951.271879	,	63.971873
68939.214313	,	62.856512
69919.377674	,	52.701312
70790.633995	,	45.749356
71677.448464	,	53.370080
72634.274601	,	61.555361
73614.437962	,	61.384161
74571.264100	,	55.964442
75512.532089	,	61.468043
76516.032672	,	70.820362
77558.428627	,	65.374880
78515.254765	,	58.678160
79472.080902	,	66.210441
80498.918709	,	76.451279
81541.314664	,	67.913797
82537.036173	,	62.376276
83493.862310	,	67.191557
84536.258265	,	75.959074
85578.654220	,	70.995591
86558.817581	,	63.739391
87500.085570	,	64.711993
88503.586153	,	72.970312
89522.644885	,	67.834310
90479.471023	,	60.208591
91420.739012	,	60.368192
92424.239595	,	68.381511
93443.298327	,	64.734510
94423.461688	,	60.873309
95426.962271	,	66.469628
96446.021004	,	73.678627
97465.079736	,	65.553625
98445.243096	,	61.067425
99433.185531	,	63.532064
100467.802412	,	69.724742
101533.535589	,	65.831779
102560.373396	,	60.311617
103602.769350	,	67.806134
104684.060677	,	77.004850
105742.014780	,	67.959046
106745.515364	,	63.656365
107772.353170	,	66.872203
108822.528199	,	72.525560
109888.261377	,	68.056597
110907.320109	,	65.293595
111973.053287	,	72.571631
113093.239984	,	74.390546
114120.077791	,	67.025384
115084.683003	,	63.937504
116080.404512	,	70.476983
117100		,	70.46
118102.963827	,	63.938301
119067.569039	,	61.530421
