Data recorded on Wed Jul 26 14-13-05 CAT 2017
Time: 14:13:18
Time		Millis		IR PPG		Red PPG		Filtered		SSF
13,56	,	52290	,	-18448	,	-15432	,	8.119795	,	23
13,56	,	52306	,	-18453	,	-15441	,	2.0840063	,	13
13,56	,	52322	,	-18449	,	-15459	,	-2.8505359	,	5
13,56	,	52354	,	-18468	,	-15440	,	-6.596939	,	1
13,56	,	52370	,	-18469	,	-15450	,	-9.324351	,	0
13,56	,	52386	,	-18491	,	-15450	,	-11.416364	,	0
13,56	,	52417	,	-18500	,	-15457	,	-13.340816	,	0
13,56	,	52434	,	-18507	,	-15459	,	-15.473761	,	0
13,56	,	52450	,	-18507	,	-15466	,	-17.858685	,	0
13,56	,	52482	,	-18521	,	-15475	,	-20.241917	,	0
13,56	,	52498	,	-18531	,	-15473	,	-22.390505	,	0
13,56	,	52530	,	-18535	,	-15480	,	-24.21749	,	0
13,56	,	52546	,	-18531	,	-15477	,	-25.59908	,	0
13,56	,	52562	,	-18543	,	-15486	,	-26.319462	,	0
13,56	,	52594	,	-18555	,	-15497	,	-26.331242	,	0
13,56	,	52610	,	-18565	,	-15476	,	-25.891674	,	0
13,56	,	52625	,	-18579	,	-15497	,	-25.386566	,	0
13,56	,	52657	,	-18592	,	-15502	,	-25.166096	,	0
13,56	,	52674	,	-18592	,	-15502	,	-25.417736	,	0
13,56	,	52705	,	-18551	,	-15482	,	-25.809147	,	0
13,56	,	52722	,	-18519	,	-15464	,	-25.200027	,	0
13,56	,	52737	,	-18490	,	-15459	,	-22.09592	,	0
13,56	,	52769	,	-18477	,	-15450	,	-15.595724	,	3
13,56	,	52785	,	-18471	,	-15447	,	-5.950038	,	9
13,56	,	52801	,	-18464	,	-15440	,	5.5857306	,	18
13,56	,	52833	,	-18476	,	-15461	,	17.25762	,	29
13,56	,	52849	,	-18469	,	-15434	,	27.30399	,	40
13,56	,	52881	,	-18469	,	-15444	,	34.44362	,	50
13,56	,	52897	,	-18471	,	-15447	,	38.142097	,	57
13,56	,	52913	,	-18486	,	-15452	,	38.40422	,	60
13,56	,	52945	,	-18489	,	-15457	,	35.502895	,	60
13,56	,	52962	,	-18480	,	-15463	,	30.041433	,	57
13,56	,	52977	,	-18489	,	-15456	,	23.013346	,	51
13,56	,	53009	,	-18484	,	-15462	,	15.509758	,	42
13,56	,	53025	,	-18488	,	-15449	,	8.431772	,	31
13,56	,	53042	,	-18490	,	-15454	,	2.398141	,	20
13,56	,	53074	,	-18498	,	-15465	,	-2.3174877	,	10
13,56	,	53089	,	-18505	,	-15457	,	-5.7837753	,	3
13,56	,	53121	,	-18514	,	-15459	,	-8.302787	,	0
13,56	,	53137	,	-18528	,	-15471	,	-10.277357	,	0
13,56	,	53153	,	-18530	,	-15467	,	-12.081208	,	0
13,56	,	53185	,	-18538	,	-15476	,	-13.904171	,	0
13,56	,	53201	,	-18556	,	-15483	,	-15.786926	,	0
13,56	,	53217	,	-18564	,	-15490	,	-17.808903	,	0
13,57	,	53249	,	-18570	,	-15475	,	-20.024477	,	0
13,57	,	53265	,	-18577	,	-15489	,	-22.302235	,	0
13,57	,	53297	,	-18581	,	-15493	,	-24.377773	,	0
13,57	,	53313	,	-18588	,	-15506	,	-25.984642	,	0
13,57	,	53329	,	-18596	,	-15508	,	-26.96426	,	0
13,57	,	53361	,	-18602	,	-15506	,	-27.317966	,	0
13,57	,	53377	,	-18617	,	-15511	,	-27.184135	,	0
13,57	,	53393	,	-18620	,	-15517	,	-26.787104	,	0
13,57	,	53425	,	-18580	,	-15487	,	-26.092648	,	0
13,57	,	53441	,	-18536	,	-15462	,	-24.281925	,	0
13,57	,	53457	,	-18507	,	-15461	,	-19.972933	,	1
13,57	,	53489	,	-18497	,	-15454	,	-12.278006	,	5
13,57	,	53505	,	-18496	,	-15453	,	-1.588006	,	12
13,57	,	53537	,	-18500	,	-15444	,	10.538891	,	22
13,57	,	53553	,	-18491	,	-15453	,	22.123838	,	34
13,57	,	53569	,	-18488	,	-15447	,	31.577473	,	45
13,57	,	53601	,	-18487	,	-15449	,	38.02702	,	54
13,57	,	53617	,	-18497	,	-15452	,	41.140312	,	60
13,57	,	53633	,	-18492	,	-15449	,	40.944386	,	63
13,57	,	53665	,	-18505	,	-15458	,	37.816666	,	62
13,57	,	53681	,	-18503	,	-15449	,	32.399567	,	58
13,57	,	53713	,	-18503	,	-15455	,	25.502932	,	51
13,57	,	53729	,	-18504	,	-15455	,	18.048492	,	41
13,57	,	53745	,	-18504	,	-15450	,	10.889979	,	29
13,57	,	53777	,	-18504	,	-15451	,	4.6602936	,	18
13,57	,	53793	,	-18508	,	-15454	,	-0.27022362	,	9
13,57	,	53809	,	-18520	,	-15473	,	-3.860992	,	3
13,57	,	53841	,	-18529	,	-15452	,	-6.412581	,	0
13,57	,	53857	,	-18547	,	-15465	,	-8.433047	,	0
13,57	,	53889	,	-18546	,	-15478	,	-10.408045	,	0
13,57	,	53905	,	-18554	,	-15483	,	-12.550747	,	0
13,57	,	53921	,	-18566	,	-15484	,	-14.807041	,	0
13,57	,	53953	,	-18568	,	-15478	,	-17.063877	,	0
13,57	,	53969	,	-18576	,	-15487	,	-19.182552	,	0
13,57	,	53985	,	-18589	,	-15493	,	-21.028605	,	0
13,57	,	54017	,	-18600	,	-15498	,	-22.608438	,	0
13,57	,	54033	,	-18599	,	-15497	,	-23.988995	,	0
13,57	,	54049	,	-18613	,	-15500	,	-25.133068	,	0
13,57	,	54081	,	-18618	,	-15492	,	-25.974678	,	0
13,57	,	54097	,	-18584	,	-15476	,	-26.317848	,	0
13,57	,	54129	,	-18537	,	-15467	,	-25.35038	,	0
13,57	,	54145	,	-18509	,	-15451	,	-21.715563	,	0
13,57	,	54161	,	-18499	,	-15436	,	-14.504428	,	3
13,57	,	54193	,	-18484	,	-15441	,	-4.022584	,	10
13,57	,	54209	,	-18483	,	-15439	,	8.389262	,	20
13,57	,	54225	,	-18476	,	-15437	,	20.954422	,	32
13,58	,	54257	,	-18473	,	-15436	,	31.996965	,	44
13,58	,	54273	,	-18471	,	-15438	,	40.30011	,	55
13,58	,	54305	,	-18471	,	-15437	,	45.214363	,	63
13,58	,	54321	,	-18464	,	-15427	,	46.6496	,	67
13,58	,	54337	,	-18468	,	-15446	,	45.006798	,	68
13,58	,	54369	,	-18489	,	-15441	,	40.861023	,	65
13,58	,	54385	,	-18486	,	-15444	,	34.68535	,	58
13,58	,	54401	,	-18488	,	-15440	,	27.044085	,	48
13,58	,	54433	,	-18490	,	-15430	,	18.759962	,	36
13,58	,	54449	,	-18493	,	-15438	,	10.682507	,	24
13,58	,	54465	,	-18491	,	-15442	,	3.4889545	,	13
13,58	,	54497	,	-18495	,	-15445	,	-2.3466673	,	5
13,58	,	54512	,	-18504	,	-15443	,	-6.6351175	,	1
13,58	,	54545	,	-18513	,	-15458	,	-9.546613	,	0
13,58	,	54561	,	-18523	,	-15466	,	-11.503557	,	0
13,58	,	54576	,	-18526	,	-15454	,	-12.949308	,	0
13,58	,	54609	,	-18537	,	-15456	,	-14.190968	,	0
13,58	,	54625	,	-18548	,	-15468	,	-15.428946	,	0
13,58	,	54641	,	-18557	,	-15473	,	-16.825014	,	0
13,58	,	54673	,	-18560	,	-15471	,	-18.430595	,	0
13,58	,	54689	,	-18571	,	-15479	,	-20.137903	,	0
13,58	,	54721	,	-18577	,	-15485	,	-21.78455	,	0
13,58	,	54737	,	-18592	,	-15490	,	-23.271551	,	0
13,58	,	54753	,	-18596	,	-15488	,	-24.586712	,	0
13,58	,	54784	,	-18582	,	-15487	,	-25.61391	,	0
13,58	,	54800	,	-18548	,	-15479	,	-25.786423	,	0
13,58	,	54817	,	-18507	,	-15434	,	-24.003109	,	0
13,58	,	54848	,	-18468	,	-15433	,	-19.023117	,	1
13,58	,	54864	,	-18452	,	-15430	,	-10.167033	,	5
13,58	,	54880	,	-18446	,	-15415	,	2.082405	,	13
13,58	,	54913	,	-18451	,	-15423	,	16.055069	,	25
13,58	,	54929	,	-18438	,	-15416	,	29.55035	,	38
13,58	,	54960	,	-18433	,	-15409	,	40.71931	,	51
13,58	,	54977	,	-18432	,	-15411	,	48.489677	,	62
13,58	,	54992	,	-18425	,	-15412	,	52.48586	,	69
13,58	,	55025	,	-18432	,	-15414	,	52.849815	,	72
13,58	,	55041	,	-18428	,	-15433	,	50.054916	,	71
13,58	,	55057	,	-18448	,	-15411	,	44.706776	,	67
13,58	,	55089	,	-18442	,	-15410	,	37.43282	,	59
13,58	,	55105	,	-18439	,	-15415	,	28.993124	,	47
13,58	,	55136	,	-18445	,	-15413	,	20.31641	,	34
13,58	,	55152	,	-18450	,	-15420	,	12.200718	,	21
13,58	,	55168	,	-18450	,	-15428	,	5.131872	,	10
13,58	,	55200	,	-18460	,	-15422	,	-0.6593399	,	3
13,58	,	55216	,	-18476	,	-15436	,	-5.2280045	,	0
13,58	,	55233	,	-18485	,	-15439	,	-8.918312	,	0
13,59	,	55264	,	-18484	,	-15441	,	-12.090595	,	0
13,59	,	55280	,	-18493	,	-15437	,	-14.853498	,	0
13,59	,	55296	,	-18494	,	-15436	,	-17.126478	,	0
13,59	,	55328	,	-18515	,	-15439	,	-18.878727	,	0
13,59	,	55344	,	-18522	,	-15461	,	-20.280369	,	0
13,59	,	55376	,	-18537	,	-15463	,	-21.611689	,	0
13,59	,	55392	,	-18547	,	-15458	,	-23.085728	,	0
13,59	,	55408	,	-18551	,	-15472	,	-24.758322	,	0
13,59	,	55441	,	-18553	,	-15477	,	-26.451382	,	0
13,59	,	55456	,	-18542	,	-15461	,	-27.731682	,	0
13,59	,	55472	,	-18485	,	-15432	,	-27.771671	,	0
13,59	,	55505	,	-18447	,	-15419	,	-25.208395	,	0
13,59	,	55520	,	-18437	,	-15422	,	-18.816391	,	2
13,59	,	55552	,	-18429	,	-15416	,	-8.590809	,	8
13,59	,	55568	,	-18417	,	-15400	,	4.148741	,	18
13,59	,	55584	,	-18406	,	-15400	,	17.55586	,	30
13,59	,	55616	,	-18400	,	-15398	,	29.935322	,	43
13,59	,	55632	,	-18391	,	-15385	,	40.02191	,	55
13,59	,	55648	,	-18389	,	-15387	,	47.06191	,	65
13,59	,	55680	,	-18386	,	-15391	,	50.768925	,	72
13,59	,	55696	,	-18400	,	-15391	,	51.16278	,	75
13,59	,	55712	,	-18405	,	-15394	,	48.41012	,	73
13,59	,	55744	,	-18401	,	-15388	,	42.903084	,	67
13,59	,	55760	,	-18400	,	-15399	,	35.43492	,	57
13,59	,	55792	,	-18416	,	-15403	,	26.989796	,	45
13,59	,	55808	,	-18410	,	-15389	,	18.383057	,	32
13,59	,	55824	,	-18420	,	-15412	,	10.23801	,	20
13,59	,	55856	,	-18429	,	-15415	,	2.991166	,	10
13,59	,	55872	,	-18437	,	-15413	,	-3.201334	,	3
13,59	,	55888	,	-18444	,	-15416	,	-8.369145	,	0
13,59	,	55920	,	-18441	,	-15410	,	-12.538127	,	0
13,59	,	55936	,	-18446	,	-15421	,	-15.641956	,	0
13,59	,	55968	,	-18461	,	-15422	,	-17.66677	,	0
13,59	,	55984	,	-18463	,	-15426	,	-18.82797	,	0
13,59	,	56000	,	-18465	,	-15428	,	-19.409325	,	0
13,59	,	56032	,	-18475	,	-15436	,	-19.574223	,	0
13,59	,	56048	,	-18483	,	-15438	,	-19.467857	,	0
13,59	,	56064	,	-18497	,	-15442	,	-19.325645	,	0
13,59	,	56096	,	-18509	,	-15458	,	-19.4368	,	0
13,59	,	56112	,	-18514	,	-15455	,	-20.015476	,	0
13,59	,	56128	,	-18498	,	-15439	,	-20.945526	,	0
13,59	,	56160	,	-18464	,	-15422	,	-21.510399	,	0
13,59	,	56176	,	-18420	,	-15403	,	-20.397472	,	0
13,59	,	56208	,	-18409	,	-15405	,	-16.277975	,	1
13,59	,	56224	,	-18396	,	-15406	,	-8.712175	,	5
13,59	,	56240	,	-18391	,	-15397	,	1.5266333	,	12
14,0	,	56272	,	-18384	,	-15392	,	12.919065	,	22
14,0	,	56288	,	-18374	,	-15390	,	23.845695	,	33
14,0	,	56304	,	-18371	,	-15377	,	33.025578	,	43
14,0	,	56336	,	-18352	,	-15388	,	39.72007	,	52
14,0	,	56352	,	-18348	,	-15377	,	43.77644	,	58
14,0	,	56384	,	-18362	,	-15376	,	45.338512	,	62
14,0	,	56400	,	-18362	,	-15383	,	44.46365	,	62
14,0	,	56416	,	-18384	,	-15379	,	41.144802	,	58
14,0	,	56448	,	-18375	,	-15376	,	35.549286	,	51
14,0	,	56464	,	-18381	,	-15388	,	28.230341	,	41
14,0	,	56480	,	-18375	,	-15384	,	20.106735	,	30
14,0	,	56512	,	-18374	,	-15386	,	12.177326	,	20
14,0	,	56528	,	-18382	,	-15409	,	5.2330008	,	11
14,0	,	56560	,	-18390	,	-15385	,	-0.35999775	,	5
14,0	,	56576	,	-18410	,	-15400	,	-4.7238317	,	1
14,0	,	56592	,	-18409	,	-15404	,	-8.271579	,	0
14,0	,	56624	,	-18419	,	-15412	,	-11.342728	,	0
14,0	,	56640	,	-18435	,	-15413	,	-14.09964	,	0
14,0	,	56656	,	-18437	,	-15417	,	-16.669712	,	0
14,0	,	56688	,	-18440	,	-15422	,	-19.06291	,	0
14,0	,	56704	,	-18462	,	-15423	,	-21.173231	,	0
14,0	,	56720	,	-18463	,	-15426	,	-23.007019	,	0
14,0	,	56752	,	-18470	,	-15431	,	-24.609188	,	0
14,0	,	56768	,	-18473	,	-15447	,	-25.877129	,	0
14,0	,	56800	,	-18481	,	-15425	,	-26.650633	,	0
14,0	,	56816	,	-18508	,	-15451	,	-26.96268	,	0
14,0	,	56832	,	-18506	,	-15447	,	-27.118614	,	0
14,0	,	56864	,	-18466	,	-15423	,	-27.13913	,	0
14,0	,	56880	,	-18424	,	-15404	,	-26.094147	,	0
14,0	,	56896	,	-18401	,	-15399	,	-22.492117	,	1
14,0	,	56928	,	-18381	,	-15389	,	-15.401203	,	4
14,0	,	56944	,	-18377	,	-15387	,	-5.082282	,	11
14,0	,	56976	,	-18378	,	-15388	,	7.12527	,	21
14,0	,	56992	,	-18356	,	-15375	,	19.423409	,	33
14,0	,	57008	,	-18354	,	-15377	,	30.313951	,	45
14,0	,	57040	,	-18346	,	-15366	,	38.853508	,	55
14,0	,	57056	,	-18345	,	-15369	,	44.51843	,	63
14,0	,	57072	,	-18338	,	-15370	,	47.165634	,	68
14,0	,	57104	,	-18340	,	-15376	,	47.00412	,	69
14,0	,	57120	,	-18356	,	-15376	,	44.380924	,	66
14,0	,	57136	,	-18348	,	-15377	,	39.63034	,	59
14,0	,	57168	,	-18349	,	-15378	,	33.262703	,	49
14,0	,	57184	,	-18343	,	-15375	,	26.083263	,	37
14,0	,	57216	,	-18352	,	-15372	,	18.935827	,	25
14,0	,	57232	,	-18368	,	-15387	,	12.333081	,	15
14,1	,	57248	,	-18364	,	-15383	,	6.38237	,	7
14,1	,	57280	,	-18369	,	-15395	,	1.108695	,	2
14,1	,	57296	,	-18381	,	-15384	,	-3.4033375	,	0
14,1	,	57312	,	-18388	,	-15403	,	-7.184498	,	0
14,1	,	57344	,	-18396	,	-15403	,	-10.385115	,	0
14,1	,	57360	,	-18413	,	-15408	,	-13.187878	,	0
14,1	,	57392	,	-18421	,	-15408	,	-15.815126	,	0
14,1	,	57408	,	-18431	,	-15411	,	-18.441074	,	0
14,1	,	57424	,	-18437	,	-15412	,	-21.067055	,	0
14,1	,	57456	,	-18439	,	-15423	,	-23.512596	,	0
14,1	,	57472	,	-18449	,	-15425	,	-25.508972	,	0
14,1	,	57488	,	-18453	,	-15428	,	-26.858915	,	0
14,1	,	57520	,	-18467	,	-15439	,	-27.540031	,	0
14,1	,	57536	,	-18471	,	-15427	,	-27.688875	,	0
14,1	,	57552	,	-18496	,	-15436	,	-27.569752	,	0
14,1	,	57584	,	-18502	,	-15450	,	-27.549952	,	0
14,1	,	57600	,	-18470	,	-15434	,	-27.716034	,	0
14,1	,	57632	,	-18429	,	-15421	,	-27.267227	,	0
14,1	,	57648	,	-18400	,	-15399	,	-24.692482	,	0
14,1	,	57664	,	-18380	,	-15392	,	-18.78651	,	2
14,1	,	57696	,	-18369	,	-15387	,	-9.4319935	,	7
14,1	,	57712	,	-18367	,	-15385	,	2.3538113	,	16
14,1	,	57728	,	-18362	,	-15379	,	14.86514	,	27
14,1	,	57759	,	-18348	,	-15388	,	26.377518	,	39
14,1	,	57775	,	-18347	,	-15371	,	35.667812	,	50
14,1	,	57808	,	-18334	,	-15373	,	42.11522	,	59
14,1	,	57824	,	-18331	,	-15375	,	45.610394	,	65
14,1	,	57840	,	-18338	,	-15376	,	46.352715	,	68
14,1	,	57872	,	-18343	,	-15377	,	44.5744	,	66
14,1	,	57888	,	-18352	,	-15381	,	40.5003	,	61
14,1	,	57904	,	-18344	,	-15383	,	34.53232	,	52
14,1	,	57935	,	-18357	,	-15375	,	27.330729	,	41
14,1	,	57951	,	-18345	,	-15386	,	19.681795	,	29
14,1	,	57983	,	-18361	,	-15384	,	12.32	,	18
14,1	,	57999	,	-18365	,	-15393	,	5.726307	,	9
14,1	,	58016	,	-18372	,	-15382	,	0.047800064	,	3
14,1	,	58048	,	-18380	,	-15390	,	-4.744175	,	0
14,1	,	58064	,	-18387	,	-15401	,	-8.7360935	,	0
14,1	,	58079	,	-18408	,	-15411	,	-12.104529	,	0
14,1	,	58111	,	-18414	,	-15409	,	-15.135723	,	0
14,1	,	58127	,	-18407	,	-15411	,	-17.980307	,	0
14,1	,	58143	,	-18422	,	-15420	,	-20.45885	,	0
14,1	,	58175	,	-18431	,	-15416	,	-22.368408	,	0
14,1	,	58191	,	-18442	,	-15434	,	-23.753105	,	0
14,1	,	58223	,	-18454	,	-15426	,	-24.799969	,	0
14,1	,	58240	,	-18458	,	-15432	,	-25.679476	,	0
14,2	,	58255	,	-18467	,	-15440	,	-26.444502	,	0
14,2	,	58287	,	-18472	,	-15441	,	-27.039864	,	0
14,2	,	58303	,	-18489	,	-15448	,	-27.43827	,	0
14,2	,	58319	,	-18504	,	-15457	,	-27.771393	,	0
14,2	,	58351	,	-18499	,	-15459	,	-28.209	,	0
14,2	,	58367	,	-18512	,	-15453	,	-28.700336	,	0
14,2	,	58399	,	-18514	,	-15460	,	-29.035877	,	0
14,2	,	58415	,	-18487	,	-15438	,	-28.88813	,	0
14,2	,	58431	,	-18437	,	-15423	,	-27.441936	,	0
14,2	,	58463	,	-18410	,	-15409	,	-23.397985	,	1
14,2	,	58479	,	-18399	,	-15406	,	-15.858401	,	5
14,2	,	58495	,	-18381	,	-15412	,	-5.093525	,	12
14,2	,	58527	,	-18378	,	-15383	,	7.627077	,	22
14,2	,	58543	,	-18368	,	-15387	,	20.610464	,	34
14,2	,	58559	,	-18370	,	-15389	,	32.19851	,	46
14,2	,	58591	,	-18357	,	-15381	,	41.125206	,	57
14,2	,	58607	,	-18355	,	-15381	,	46.75654	,	65
14,2	,	58639	,	-18356	,	-15380	,	49.036427	,	70
14,2	,	58655	,	-18376	,	-15397	,	48.14071	,	71
14,2	,	58671	,	-18376	,	-15394	,	44.276413	,	67
14,2	,	58703	,	-18368	,	-15386	,	37.921967	,	60
14,2	,	58719	,	-18367	,	-15394	,	30.038519	,	50
14,2	,	58735	,	-18373	,	-15398	,	21.760775	,	38
14,2	,	58767	,	-18383	,	-15389	,	13.919918	,	26
14,2	,	58783	,	-18377	,	-15393	,	6.957923	,	15
14,2	,	58815	,	-18392	,	-15404	,	1.1062489	,	7
14,2	,	58831	,	-18403	,	-15413	,	-3.633627	,	2
14,2	,	58847	,	-18411	,	-15411	,	-7.524043	,	0
14,2	,	58879	,	-18424	,	-15418	,	-10.88919	,	0
14,2	,	58895	,	-18424	,	-15416	,	-13.933363	,	0
14,2	,	58911	,	-18441	,	-15427	,	-16.709097	,	0
14,2	,	58943	,	-18455	,	-15432	,	-19.265287	,	0
14,2	,	58959	,	-18453	,	-15438	,	-21.690456	,	0
14,2	,	58991	,	-18460	,	-15433	,	-23.895916	,	0
14,2	,	59007	,	-18476	,	-15437	,	-25.677216	,	0
14,2	,	59023	,	-18472	,	-15444	,	-26.946453	,	0
14,2	,	59055	,	-18493	,	-15450	,	-27.711807	,	0
14,2	,	59071	,	-18507	,	-15452	,	-28.125023	,	0
14,2	,	59087	,	-18512	,	-15449	,	-28.48062	,	0
14,2	,	59119	,	-18522	,	-15465	,	-28.952087	,	0
14,2	,	59135	,	-18536	,	-15455	,	-29.543972	,	0
14,2	,	59151	,	-18544	,	-15466	,	-30.242523	,	0
14,2	,	59183	,	-18529	,	-15464	,	-30.89463	,	0
14,2	,	59199	,	-18507	,	-15445	,	-30.91578	,	0
14,2	,	59231	,	-18462	,	-15433	,	-29.238037	,	0
14,2	,	59247	,	-18440	,	-15433	,	-24.671993	,	1
14,3	,	59263	,	-18426	,	-15403	,	-16.619923	,	5
14,3	,	59295	,	-18408	,	-15411	,	-5.5392685	,	13
14,3	,	59311	,	-18408	,	-15416	,	7.274131	,	24
14,3	,	59327	,	-18400	,	-15404	,	20.142282	,	36
14,3	,	59359	,	-18400	,	-15401	,	31.432224	,	48
14,3	,	59375	,	-18391	,	-15400	,	39.94332	,	59
14,3	,	59407	,	-18397	,	-15405	,	45.06124	,	67
14,3	,	59423	,	-18404	,	-15407	,	46.623756	,	72
14,3	,	59439	,	-18415	,	-15415	,	44.73551	,	72
14,3	,	59471	,	-18419	,	-15415	,	39.766785	,	68
14,3	,	59487	,	-18416	,	-15426	,	32.45359	,	60
14,3	,	59503	,	-18419	,	-15402	,	23.854876	,	49
14,3	,	59535	,	-18424	,	-15419	,	15.062956	,	37
14,3	,	59551	,	-18425	,	-15418	,	6.925167	,	25
14,3	,	59567	,	-18432	,	-15425	,	-0.018218994	,	14
14,3	,	59599	,	-18442	,	-15425	,	-5.5516753	,	6
14,3	,	59615	,	-18447	,	-15431	,	-9.765768	,	1
14,3	,	59647	,	-18454	,	-15440	,	-12.8951235	,	0
14,3	,	59663	,	-18472	,	-15437	,	-15.22687	,	0
14,3	,	59679	,	-18480	,	-15442	,	-17.131693	,	0
14,3	,	59711	,	-18481	,	-15443	,	-18.91143	,	0
14,3	,	59727	,	-18490	,	-15461	,	-20.600845	,	0
14,3	,	59743	,	-18508	,	-15447	,	-22.130491	,	0
14,3	,	59775	,	-18521	,	-15462	,	-23.595615	,	0
14,3	,	59791	,	-18535	,	-15474	,	-25.206673	,	0
14,3	,	59823	,	-18542	,	-15469	,	-27.075	,	0
14,3	,	59839	,	-18546	,	-15472	,	-29.082783	,	0
14,3	,	59855	,	-18551	,	-15475	,	-30.901815	,	0
14,3	,	59887	,	-18558	,	-15484	,	-32.171497	,	0
14,3	,	59903	,	-18569	,	-15489	,	-32.702103	,	0
14,3	,	59919	,	-18573	,	-15488	,	-32.522305	,	0
14,3	,	59950	,	-18566	,	-15480	,	-31.694078	,	0
14,3	,	59966	,	-18519	,	-15458	,	-29.907063	,	0
14,3	,	59983	,	-18476	,	-15444	,	-26.182894	,	1
14,3	,	60015	,	-18458	,	-15430	,	-19.362003	,	4
14,3	,	60030	,	-18442	,	-15427	,	-9.116486	,	10
14,3	,	60063	,	-18436	,	-15426	,	3.6727715	,	20
14,3	,	60079	,	-18439	,	-15426	,	17.30017	,	32
14,3	,	60095	,	-18440	,	-15425	,	29.782808	,	45
14,3	,	60126	,	-18427	,	-15429	,	39.480537	,	57
14,3	,	60142	,	-18439	,	-15415	,	45.5142	,	66
14,3	,	60158	,	-18439	,	-15423	,	47.640465	,	72
14,3	,	60191	,	-18448	,	-15433	,	46.025406	,	73
14,3	,	60207	,	-18450	,	-15434	,	41.209946	,	70
14,3	,	60239	,	-18450	,	-15444	,	34.064102	,	64
14,4	,	60254	,	-18451	,	-15422	,	25.667383	,	54
14,4	,	60270	,	-18463	,	-15435	,	17.045609	,	42
14,4	,	60303	,	-18470	,	-15430	,	8.885249	,	29
14,4	,	60319	,	-18469	,	-15448	,	1.5633287	,	17
14,4	,	60335	,	-18477	,	-15447	,	-4.6455474	,	8
14,4	,	60366	,	-18488	,	-15446	,	-9.596814	,	2
14,4	,	60382	,	-18488	,	-15450	,	-13.356144	,	0
14,4	,	60398	,	-18498	,	-15466	,	-16.069424	,	0
14,4	,	60430	,	-18509	,	-15455	,	-17.919369	,	0
14,4	,	60446	,	-18513	,	-15468	,	-19.167017	,	0
14,4	,	60479	,	-18519	,	-15483	,	-20.034035	,	0
14,4	,	60494	,	-18534	,	-15449	,	-20.66507	,	0
14,4	,	60510	,	-18540	,	-15476	,	-21.227207	,	0
14,4	,	60543	,	-18552	,	-15475	,	-21.880447	,	0
14,4	,	60559	,	-18560	,	-15479	,	-22.706379	,	0
14,4	,	60575	,	-18572	,	-15477	,	-23.723606	,	0
14,4	,	60607	,	-18569	,	-15494	,	-24.853111	,	0
14,4	,	60622	,	-18580	,	-15493	,	-25.87094	,	0
14,4	,	60654	,	-18572	,	-15476	,	-26.481655	,	0
14,4	,	60670	,	-18535	,	-15470	,	-26.204466	,	0
14,4	,	60686	,	-18493	,	-15443	,	-24.078148	,	0
14,4	,	60718	,	-18470	,	-15448	,	-18.945774	,	2
14,4	,	60734	,	-18471	,	-15433	,	-10.386775	,	7
14,4	,	60751	,	-18457	,	-15431	,	0.7683773	,	15
14,4	,	60782	,	-18455	,	-15429	,	12.900352	,	26
14,4	,	60798	,	-18449	,	-15433	,	24.322176	,	38
14,4	,	60815	,	-18454	,	-15425	,	33.64178	,	49
14,4	,	60846	,	-18450	,	-15421	,	39.912125	,	58
14,4	,	60862	,	-18450	,	-15423	,	42.743217	,	64
14,4	,	60894	,	-18459	,	-15432	,	42.258797	,	66
14,4	,	60910	,	-18468	,	-15441	,	38.85588	,	64
14,4	,	60927	,	-18470	,	-15445	,	33.07041	,	59
14,4	,	60958	,	-18468	,	-15442	,	25.659355	,	51
14,4	,	60974	,	-18476	,	-15440	,	17.56075	,	40
14,4	,	60990	,	-18468	,	-15438	,	9.67452	,	28
14,4	,	61022	,	-18482	,	-15461	,	2.7023134	,	17
14,4	,	61038	,	-18492	,	-15447	,	-3.018052	,	8
14,4	,	61070	,	-18499	,	-15449	,	-7.5602846	,	2
14,4	,	61086	,	-18511	,	-15446	,	-11.189896	,	0
14,4	,	61103	,	-18517	,	-15459	,	-14.177053	,	0
14,4	,	61135	,	-18519	,	-15473	,	-16.688536	,	0
14,4	,	61150	,	-18531	,	-15469	,	-18.750225	,	0
14,4	,	61166	,	-18533	,	-15465	,	-20.352852	,	0
14,4	,	61198	,	-18537	,	-15461	,	-21.480291	,	0
14,4	,	61215	,	-18547	,	-15486	,	-22.106182	,	0
14,5	,	61246	,	-18557	,	-15464	,	-22.313276	,	0
14,5	,	61262	,	-18569	,	-15478	,	-22.336723	,	0
14,5	,	61278	,	-18583	,	-15490	,	-22.481243	,	0
14,5	,	61311	,	-18585	,	-15497	,	-22.976429	,	0
14,5	,	61326	,	-18570	,	-15475	,	-23.704197	,	0
14,5	,	61343	,	-18531	,	-15467	,	-23.918877	,	0
14,5	,	61374	,	-18485	,	-15454	,	-22.25777	,	0
14,5	,	61390	,	-18470	,	-15447	,	-17.344065	,	1
14,5	,	61406	,	-18462	,	-15425	,	-8.761539	,	5
14,5	,	61438	,	-18452	,	-15432	,	2.5792627	,	13
14,5	,	61454	,	-18453	,	-15436	,	14.965741	,	24
14,5	,	61486	,	-18452	,	-15418	,	26.535666	,	36
14,5	,	61502	,	-18449	,	-15427	,	35.73324	,	47
14,5	,	61518	,	-18440	,	-15428	,	41.664375	,	56
14,5	,	61550	,	-18446	,	-15426	,	44.1537	,	61
14,5	,	61566	,	-18465	,	-15426	,	43.38171	,	63
14,5	,	61582	,	-18460	,	-15428	,	39.621353	,	62
