Time			Height
568.930377	,	26.651875
1230.151692	,	27.055134
1906.931155	,	28.027233
2583.710618	,	30.101333
3260.490082	,	28.158433
3921.711396	,	30.404691
4575.153637	,	30.116029
5213.037729	,	26.684525
5850.921820	,	26.007022
6512.143135	,	27.458280
7165.585375	,	26.912618
7826.806690	,	26.957876
8480.248930	,	28.539214
9157.028394	,	25.759314
9841.586931	,	26.032334
10533.924543	,	26.529275
11234.041229	,	27.144137
11910.820692	,	25.596237
12610.937378	,	27.167099
13365.507585	,	24.709405
14104.519642	,	24.802870
14843.531700	,	25.626336
15559.206534	,	26.418039
16251.544146	,	24.835980
16912.765461	,	25.802238
17573.986776	,	27.427497
18227.429016	,	28.131834
18865.313108	,	27.081331
19503.197200	,	28.148827
20164.418514	,	26.385086
20856.756126	,	27.600027
21658.000778	,	30.569857
22451.466356	,	30.389767
23206.036562	,	29.271074
23945.048619	,	29.766539
24645.165305	,	31.433401
25345.281991	,	31.031263
25983.166083	,	35.221759
26621.050175	,	35.428256
27235.597044	,	31.789990
27881.260210	,	31.323407
28573.597822	,	34.894348
29289.272657	,	36.132051
30051.621937	,	35.006279
30782.854920	,	37.402823
31498.529755	,	33.886526
32198.646441	,	35.686388
32859.867756	,	34.839646
33521.089070	,	32.568905
34197.868534	,	35.586005
34913.543368	,	34.553708
35644.776352	,	35.009252
36422.683781	,	38.092321
37161.695838	,	35.526786
37900.707896	,	33.576252
38616.382730	,	35.511955
39293.162194	,	35.282055
39969.941657	,	34.113154
40654.500194	,	34.615175
41370.175029	,	35.388878
42148.082458	,	35.676947
42887.094516	,	37.405412
43626.106573	,	36.641877
44380.676779	,	34.912184
45073.014391	,	35.865125
45757.572929	,	35.250145
46434.352392	,	33.937245
47130.000000	,	33.300000
47803.469467	,	36.204286
48503.586153	,	35.268148
49219.260988	,	36.576851
49903.819525	,	35.021871
50596.157137	,	37.631813
51272.936601	,	39.284912
51949.716064	,	36.839012
52610.937378	,	34.913270
53326.612213	,	33.806974
54088.961494	,	34.989201
54859.089848	,	34.926349
55598.101906	,	37.304814
56337.113963	,	35.958279
57037.230650	,	38.131141
57737.347336	,	36.440003
58437.464022	,	35.133865
59145.359782	,	34.866647
59868.813691	,	36.616271
60584.488526	,	34.971974
61261.267989	,	33.793074
61976.942824	,	35.531777
62653.722287	,	32.320877
63314.943602	,	31.952136
63976.164916	,	26.070394
64650.000000	,	28.490000
65345.281991	,	30.379435
66045.398678	,	28.848297
66706.619992	,	28.690555
67360.062233	,	25.484893
67997.946324	,	26.932389
68659.167639	,	26.811647
69297.051731	,	27.889144
69934.935823	,	28.720640
70572.819914	,	24.833136
71226.262155	,	25.656474
71887.483469	,	31.308732
72587.600156	,	29.659594
73264.379619	,	29.157694
73940.000000	,	28.930000
74579.043174	,	29.336290
75216.927266	,	29.389786
75878.148580	,	31.354045
76530.000000	,	30.760000
77192.812135	,	29.452641
77846.254376	,	30.058979
78468.580319	,	29.457634
79106.464411	,	27.788130
79759.906651	,	30.535468
80421.127966	,	28.039726
81097.907429	,	29.901826
81751.349669	,	27.008163
82389.233761	,	30.809660
83011.559704	,	26.552315
83649.443796	,	29.374811
84287.327888	,	29.174307
84930.000000	,	29.180000
85563.096072	,	27.017300
86177.642940	,	30.266034
86799.968884	,	26.925689
87414.515753	,	30.203423
88075.737067	,	27.143682
88729.179308	,	28.302020
89374.842474	,	29.202437
90012.726566	,	30.198933
90642.831583	,	30.765508
91241.820303	,	27.942401
91879.704395	,	34.119898
92502.030338	,	36.505553
93116.577207	,	29.329287
93740.000000	,	31.340000
94353.450019	,	31.746676
94952.438740	,	26.903569
95566.985609	,	29.784303
96170.000000	,	31.470000
96764.963049	,	29.528089
97360.000000	,	31.030000
97962.940490	,	31.388875
98561.929210	,	25.185768
99153.138856	,	25.053740
99775.464800	,	28.463395
100400		,	28.43
101051.232983	,	28.339387
101650.221704	,	26.853280
102264.768573	,	26.593015
102879.315441	,	23.126749
103486.083236	,	25.345562
104100.630105	,	26.899297
104715.176974	,	24.857031
105314.165694	,	27.329924
105913.154415	,	27.338817
106512.143135	,	24.905710
107100		,	23.99
107702.341501	,	24.347575
108309.109296	,	27.474388
108923.656165	,	26.299123
109538.203034	,	22.392857
110137.191754	,	26.594750
110736.180475	,	22.773643
111374.064566	,	21.003139
112000		,	25.78
112600		,	25.67
113200		,	25.85
113800		,	28.64
114400		,	27.78
115000		,	24.32
115600		,	26.19
116200		,	28.5
116800		,	24.03
117433.963438	,	29.603354
118032.952159	,	29.252247
118608.603656	,	30.234378
119184.255154	,	22.863509
119783.243874	,	25.124401
