Data recorded on Mon Jul 24 11-23-04 CAT 2017
Time: 11:24:47
Time		Millis		IR PPG		Red PPG		Filtered		SSF
25,18	,	154243	,	-26604	,	-27520	,	-29.40864	,	0
25,18	,	154259	,	-26616	,	-27521	,	-30.928473	,	0
25,18	,	154275	,	-26622	,	-27528	,	-32.232723	,	0
25,18	,	154307	,	-26633	,	-27525	,	-33.294044	,	0
25,18	,	154323	,	-26631	,	-27540	,	-33.993073	,	0
25,18	,	154339	,	-26619	,	-27502	,	-34.044933	,	0
25,18	,	154371	,	-26571	,	-27491	,	-32.776268	,	0
25,18	,	154387	,	-26570	,	-27486	,	-29.214111	,	1
25,18	,	154419	,	-26556	,	-27486	,	-22.831076	,	4
25,18	,	154435	,	-26549	,	-27483	,	-14.034262	,	10
25,18	,	154451	,	-26538	,	-27482	,	-3.836359	,	18
25,18	,	154483	,	-26548	,	-27483	,	6.5238934	,	28
25,18	,	154499	,	-26544	,	-27471	,	15.738249	,	38
25,18	,	154515	,	-26522	,	-27477	,	22.841297	,	47
25,18	,	154547	,	-26532	,	-27459	,	27.556877	,	54
25,18	,	154563	,	-26537	,	-27493	,	29.949194	,	58
25,18	,	154596	,	-26539	,	-27447	,	30.047657	,	59
25,18	,	154611	,	-26523	,	-27478	,	28.089651	,	56
25,18	,	154627	,	-26531	,	-27469	,	24.711624	,	50
25,18	,	154659	,	-26527	,	-27472	,	20.638779	,	42
25,18	,	154675	,	-26541	,	-27482	,	16.3525	,	32
25,18	,	154691	,	-26538	,	-27471	,	12.074365	,	22
25,18	,	154723	,	-26542	,	-27481	,	7.9405346	,	13
25,18	,	154739	,	-26542	,	-27478	,	4.1263595	,	6
25,18	,	154770	,	-26540	,	-27477	,	0.8301921	,	2
25,18	,	154787	,	-26547	,	-27483	,	-1.7948701	,	0
25,18	,	154803	,	-26566	,	-27487	,	-3.8132122	,	0
25,18	,	154835	,	-26564	,	-27473	,	-5.5589194	,	0
25,18	,	154851	,	-26587	,	-27491	,	-7.4008355	,	0
25,18	,	154867	,	-26581	,	-27493	,	-9.557859	,	0
25,18	,	154899	,	-26600	,	-27495	,	-12.046353	,	0
25,18	,	154915	,	-26603	,	-27501	,	-14.743886	,	0
25,18	,	154931	,	-26613	,	-27507	,	-17.490646	,	0
25,18	,	154963	,	-26629	,	-27505	,	-20.146948	,	0
25,18	,	154979	,	-26627	,	-27524	,	-22.624035	,	0
25,18	,	155011	,	-26629	,	-27520	,	-24.737406	,	0
25,18	,	155027	,	-26648	,	-27540	,	-26.234095	,	0
25,18	,	155043	,	-26657	,	-27524	,	-27.116192	,	0
25,18	,	155075	,	-26666	,	-27542	,	-27.633305	,	0
25,18	,	155091	,	-26633	,	-27517	,	-27.804543	,	0
25,19	,	155107	,	-26610	,	-27507	,	-26.998077	,	0
25,19	,	155139	,	-26599	,	-27488	,	-24.24295	,	0
25,19	,	155155	,	-26585	,	-27496	,	-19.024006	,	2
25,19	,	155187	,	-26564	,	-27486	,	-11.526794	,	7
25,19	,	155203	,	-26557	,	-27477	,	-2.3622475	,	14
25,19	,	155219	,	-26545	,	-27465	,	7.596925	,	23
25,19	,	155250	,	-26547	,	-27467	,	17.301094	,	32
25,19	,	155267	,	-26541	,	-27475	,	25.697313	,	41
25,19	,	155282	,	-26546	,	-27440	,	31.93222	,	49
25,19	,	155315	,	-26550	,	-27467	,	35.457726	,	55
25,19	,	155331	,	-26558	,	-27459	,	36.04223	,	58
25,19	,	155347	,	-26543	,	-27454	,	33.880127	,	56
25,19	,	155379	,	-26536	,	-27460	,	29.725256	,	51
25,19	,	155395	,	-26545	,	-27449	,	24.613718	,	44
25,19	,	155427	,	-26533	,	-27458	,	19.383951	,	35
25,19	,	155443	,	-26533	,	-27457	,	14.620029	,	26
25,19	,	155458	,	-26536	,	-27442	,	10.710961	,	17
25,19	,	155491	,	-26535	,	-27447	,	7.7480173	,	9
25,19	,	155507	,	-26536	,	-27468	,	5.601441	,	3
25,19	,	155523	,	-26546	,	-27448	,	4.039528	,	0
25,19	,	155555	,	-26564	,	-27452	,	2.664167	,	0
25,19	,	155570	,	-26559	,	-27456	,	0.9980695	,	0
25,19	,	155602	,	-26581	,	-27462	,	-1.2438757	,	0
25,19	,	155618	,	-26585	,	-27462	,	-4.140024	,	0
25,19	,	155634	,	-26592	,	-27469	,	-7.622629	,	0
25,19	,	155666	,	-26596	,	-27465	,	-11.408145	,	0
25,19	,	155682	,	-26593	,	-27476	,	-15.036153	,	0
25,19	,	155698	,	-26607	,	-27473	,	-18.043657	,	0
25,19	,	155731	,	-26627	,	-27490	,	-20.273668	,	0
25,19	,	155746	,	-26633	,	-27479	,	-21.979233	,	0
25,19	,	155762	,	-26645	,	-27489	,	-23.490147	,	0
25,19	,	155794	,	-26653	,	-27503	,	-24.962711	,	0
25,19	,	155810	,	-26650	,	-27483	,	-26.353773	,	0
25,19	,	155842	,	-26621	,	-27477	,	-27.25595	,	0
25,19	,	155858	,	-26593	,	-27458	,	-26.754486	,	0
25,19	,	155874	,	-26559	,	-27449	,	-23.709888	,	0
25,19	,	155906	,	-26556	,	-27441	,	-17.418297	,	3
25,19	,	155922	,	-26546	,	-27438	,	-8.178189	,	9
25,19	,	155938	,	-26524	,	-27421	,	2.8701124	,	18
25,19	,	155970	,	-26528	,	-27440	,	14.364722	,	29
25,19	,	155986	,	-26516	,	-27408	,	25.00285	,	40
25,19	,	156018	,	-26496	,	-27410	,	33.772587	,	50
25,19	,	156034	,	-26506	,	-27414	,	40.168686	,	58
25,19	,	156050	,	-26506	,	-27420	,	43.919815	,	64
25,19	,	156082	,	-26509	,	-27409	,	44.818405	,	67
25,20	,	156098	,	-26511	,	-27406	,	42.92682	,	64
25,20	,	156114	,	-26493	,	-27415	,	38.74443	,	58
25,20	,	156146	,	-26496	,	-27390	,	33.185932	,	49
25,20	,	156162	,	-26486	,	-27408	,	27.26287	,	38
25,20	,	156178	,	-26504	,	-27394	,	21.67283	,	27
25,20	,	156210	,	-26499	,	-27415	,	16.6517	,	17
25,20	,	156226	,	-26488	,	-27384	,	12.246233	,	9
25,20	,	156258	,	-26510	,	-27404	,	8.54279	,	3
25,20	,	156274	,	-26499	,	-27404	,	5.4918404	,	0
25,20	,	156290	,	-26514	,	-27408	,	2.9015436	,	0
25,20	,	156322	,	-26528	,	-27422	,	0.5247836	,	0
25,20	,	156338	,	-26538	,	-27407	,	-1.9927268	,	0
25,20	,	156354	,	-26542	,	-27424	,	-4.9202714	,	0
25,20	,	156386	,	-26546	,	-27427	,	-8.213322	,	0
25,20	,	156402	,	-26549	,	-27429	,	-11.559925	,	0
25,20	,	156434	,	-26560	,	-27441	,	-14.600971	,	0
25,20	,	156450	,	-26577	,	-27440	,	-17.184292	,	0
25,20	,	156466	,	-26581	,	-27437	,	-19.413342	,	0
25,20	,	156498	,	-26595	,	-27448	,	-21.440004	,	0
25,20	,	156514	,	-26602	,	-27461	,	-23.333267	,	0
25,20	,	156530	,	-26580	,	-27444	,	-24.952429	,	0
25,20	,	156562	,	-26551	,	-27425	,	-25.646664	,	0
25,20	,	156579	,	-26531	,	-27411	,	-24.345377	,	0
25,20	,	156594	,	-26504	,	-27399	,	-20.168255	,	1
25,20	,	156626	,	-26488	,	-27397	,	-12.873801	,	5
25,20	,	156642	,	-26489	,	-27384	,	-3.0164547	,	12
25,20	,	156674	,	-26467	,	-27388	,	8.175125	,	21
25,20	,	156690	,	-26457	,	-27363	,	19.34525	,	32
25,20	,	156706	,	-26453	,	-27374	,	29.39945	,	43
25,20	,	156738	,	-26458	,	-27359	,	37.424816	,	53
25,20	,	156754	,	-26451	,	-27362	,	42.69206	,	61
25,20	,	156770	,	-26449	,	-27365	,	44.893906	,	66
25,20	,	156802	,	-26452	,	-27365	,	44.20188	,	67
25,20	,	156818	,	-26463	,	-27358	,	41.014885	,	63
25,20	,	156850	,	-26451	,	-27360	,	35.83332	,	56
25,20	,	156866	,	-26446	,	-27363	,	29.419048	,	47
25,20	,	156882	,	-26445	,	-27361	,	22.737225	,	36
25,20	,	156914	,	-26443	,	-27377	,	16.604357	,	25
25,20	,	156930	,	-26456	,	-27335	,	11.445939	,	15
25,20	,	156946	,	-26467	,	-27352	,	7.2143574	,	7
25,20	,	156978	,	-26475	,	-27361	,	3.5234985	,	2
25,20	,	156994	,	-26485	,	-27372	,	-0.027439594	,	0
25,20	,	157010	,	-26490	,	-27375	,	-3.6501312	,	0
25,20	,	157042	,	-26501	,	-27373	,	-7.36011	,	0
25,20	,	157058	,	-26499	,	-27380	,	-11.022041	,	0
25,20	,	157090	,	-26522	,	-27389	,	-14.447352	,	0
25,21	,	157106	,	-26515	,	-27391	,	-17.517012	,	0
25,21	,	157122	,	-26529	,	-27390	,	-20.127422	,	0
25,21	,	157154	,	-26544	,	-27408	,	-22.209728	,	0
25,21	,	157170	,	-26559	,	-27412	,	-23.918919	,	0
25,21	,	157186	,	-26551	,	-27414	,	-25.458162	,	0
25,21	,	157218	,	-26549	,	-27405	,	-26.685038	,	0
25,21	,	157234	,	-26503	,	-27375	,	-26.94521	,	0
25,21	,	157266	,	-26481	,	-27371	,	-25.151772	,	0
25,21	,	157282	,	-26460	,	-27356	,	-20.32304	,	1
25,21	,	157298	,	-26446	,	-27353	,	-12.2658415	,	5
25,21	,	157330	,	-26429	,	-27350	,	-1.667655	,	13
25,21	,	157346	,	-26424	,	-27343	,	10.241155	,	23
25,21	,	157361	,	-26422	,	-27351	,	21.985497	,	34
25,21	,	157394	,	-26414	,	-27327	,	32.143333	,	45
25,21	,	157410	,	-26410	,	-27339	,	39.700222	,	55
25,21	,	157426	,	-26421	,	-27337	,	44.132828	,	62
25,21	,	157458	,	-26415	,	-27344	,	45.26182	,	66
25,21	,	157474	,	-26425	,	-27338	,	43.259537	,	66
25,21	,	157505	,	-26427	,	-27341	,	38.63662	,	62
25,21	,	157522	,	-26424	,	-27344	,	32.127823	,	54
25,21	,	157538	,	-26413	,	-27340	,	24.68819	,	44
25,21	,	157570	,	-26420	,	-27344	,	17.358017	,	33
25,21	,	157586	,	-26423	,	-27340	,	10.888096	,	22
25,21	,	157602	,	-26425	,	-27355	,	5.582962	,	12
25,21	,	157634	,	-26427	,	-27319	,	1.4764299	,	5
25,21	,	157650	,	-26439	,	-27361	,	-1.5666041	,	1
25,21	,	157682	,	-26447	,	-27359	,	-3.8762162	,	0
25,21	,	157698	,	-26453	,	-27363	,	-5.861178	,	0
25,21	,	157713	,	-26463	,	-27371	,	-7.825191	,	0
25,21	,	157745	,	-26469	,	-27368	,	-9.920722	,	0
25,21	,	157761	,	-26484	,	-27378	,	-12.201939	,	0
25,21	,	157778	,	-26502	,	-27384	,	-14.736565	,	0
25,21	,	157810	,	-26501	,	-27390	,	-17.590229	,	0
25,21	,	157826	,	-26501	,	-27395	,	-20.57054	,	0
25,21	,	157842	,	-26517	,	-27412	,	-23.247028	,	0
25,21	,	157874	,	-26501	,	-27376	,	-25.231646	,	0
25,21	,	157889	,	-26446	,	-27355	,	-25.889324	,	0
25,21	,	157921	,	-26409	,	-27347	,	-23.93999	,	0
25,21	,	157937	,	-26404	,	-27336	,	-18.188538	,	1
25,21	,	157953	,	-26400	,	-27333	,	-8.705903	,	6
25,21	,	157985	,	-26392	,	-27329	,	3.0945988	,	15
25,21	,	158001	,	-26378	,	-27323	,	15.355612	,	26
25,21	,	158018	,	-26367	,	-27319	,	26.548334	,	38
25,21	,	158050	,	-26366	,	-27312	,	35.661507	,	49
25,21	,	158066	,	-26375	,	-27322	,	42.006393	,	58
25,22	,	158097	,	-26381	,	-27315	,	45.065006	,	64
25,22	,	158114	,	-26385	,	-27318	,	44.617424	,	67
25,22	,	158129	,	-26377	,	-27311	,	40.980377	,	66
25,22	,	158161	,	-26366	,	-27316	,	35.08185	,	61
25,22	,	158177	,	-26366	,	-27312	,	28.192764	,	52
25,22	,	158193	,	-26366	,	-27321	,	21.429789	,	41
25,22	,	158226	,	-26371	,	-27307	,	15.445324	,	29
25,22	,	158241	,	-26375	,	-27315	,	10.450612	,	18
25,22	,	158273	,	-26371	,	-27319	,	6.4178257	,	9
25,22	,	158289	,	-26374	,	-27320	,	3.280139	,	3
25,22	,	158306	,	-26384	,	-27337	,	0.9208932	,	0
25,22	,	158338	,	-26399	,	-27308	,	-0.9751668	,	0
25,22	,	158353	,	-26426	,	-27347	,	-2.97779	,	0
25,22	,	158369	,	-26411	,	-27348	,	-5.624888	,	0
25,22	,	158401	,	-26425	,	-27342	,	-8.93804	,	0
25,22	,	158417	,	-26434	,	-27353	,	-12.515329	,	0
25,22	,	158433	,	-26452	,	-27361	,	-16.055904	,	0
25,22	,	158465	,	-26455	,	-27364	,	-19.467348	,	0
25,22	,	158482	,	-26456	,	-27360	,	-22.59982	,	0
25,22	,	158513	,	-26435	,	-27344	,	-25.00878	,	0
25,22	,	158529	,	-26400	,	-27328	,	-25.841888	,	0
25,22	,	158545	,	-26376	,	-27336	,	-24.012608	,	0
25,22	,	158580	,	-26360	,	-27288	,	-18.788288	,	1
25,22	,	158593	,	-26332	,	-27306	,	-10.234238	,	6
25,22	,	158609	,	-26321	,	-27281	,	0.89898586	,	14
25,22	,	158641	,	-26303	,	-27289	,	13.438868	,	25
25,22	,	158657	,	-26301	,	-27284	,	25.991821	,	37
25,22	,	158689	,	-26298	,	-27282	,	37.139263	,	49
25,22	,	158706	,	-26313	,	-27289	,	45.573845	,	60
25,22	,	158721	,	-26309	,	-27280	,	50.28877	,	68
25,22	,	158753	,	-26304	,	-27289	,	50.93638	,	72
25,22	,	158769	,	-26307	,	-27284	,	47.970573	,	71
25,22	,	158785	,	-26305	,	-27278	,	42.32016	,	66
25,22	,	158817	,	-26310	,	-27281	,	35.01358	,	58
25,22	,	158833	,	-26297	,	-27283	,	27.056341	,	47
25,22	,	158849	,	-26298	,	-27276	,	19.41505	,	35
25,22	,	158881	,	-26298	,	-27274	,	12.851805	,	23
25,22	,	158897	,	-26313	,	-27285	,	7.664135	,	12
25,22	,	158929	,	-26309	,	-27294	,	3.697627	,	4
25,22	,	158945	,	-26310	,	-27297	,	0.6866436	,	0
25,22	,	158961	,	-26320	,	-27283	,	-1.5565813	,	0
25,22	,	158993	,	-26324	,	-27301	,	-3.2633853	,	0
25,22	,	159009	,	-26343	,	-27308	,	-4.7746086	,	0
25,22	,	159025	,	-26356	,	-27291	,	-6.509383	,	0
25,22	,	159058	,	-26372	,	-27318	,	-8.872583	,	0
25,22	,	159073	,	-26381	,	-27330	,	-12.070468	,	0
25,23	,	159105	,	-26385	,	-27325	,	-15.975298	,	0
25,23	,	159121	,	-26374	,	-27308	,	-20.055578	,	0
25,23	,	159137	,	-26342	,	-27299	,	-23.316841	,	0
25,23	,	159169	,	-26299	,	-27283	,	-24.343235	,	0
25,23	,	159185	,	-26292	,	-27278	,	-21.805538	,	0
25,23	,	159201	,	-26276	,	-27282	,	-15.308758	,	2
25,23	,	159233	,	-26263	,	-27276	,	-5.6128244	,	8
25,23	,	159249	,	-26253	,	-27282	,	5.890353	,	17
25,23	,	159265	,	-26240	,	-27245	,	17.690855	,	28
25,23	,	159297	,	-26236	,	-27256	,	28.455288	,	39
25,23	,	159313	,	-26248	,	-27252	,	37.078568	,	49
25,23	,	159345	,	-26245	,	-27255	,	42.653244	,	57
25,23	,	159361	,	-26254	,	-27247	,	44.66698	,	62
25,23	,	159377	,	-26249	,	-27256	,	43.186996	,	64
25,23	,	159409	,	-26243	,	-27246	,	38.84968	,	62
25,23	,	159425	,	-26243	,	-27251	,	32.694275	,	56
25,23	,	159441	,	-26250	,	-27254	,	25.778372	,	47
25,23	,	159473	,	-26251	,	-27259	,	18.863792	,	36
25,23	,	159489	,	-26258	,	-27264	,	12.412215	,	25
25,23	,	159521	,	-26268	,	-27258	,	6.6389694	,	15
25,23	,	159537	,	-26280	,	-27266	,	1.5082426	,	7
25,23	,	159553	,	-26278	,	-27269	,	-3.1176486	,	2
25,23	,	159585	,	-26288	,	-27268	,	-7.2569685	,	0
25,23	,	159601	,	-26289	,	-27282	,	-10.815355	,	0
25,23	,	159617	,	-26301	,	-27296	,	-13.722786	,	0
25,23	,	159649	,	-26305	,	-27301	,	-15.996289	,	0
25,23	,	159665	,	-26315	,	-27296	,	-17.724077	,	0
25,23	,	159681	,	-26325	,	-27306	,	-19.042442	,	0
25,23	,	159713	,	-26340	,	-27324	,	-20.158188	,	0
25,23	,	159729	,	-26347	,	-27299	,	-21.310078	,	0
25,23	,	159761	,	-26356	,	-27321	,	-22.631237	,	0
25,23	,	159777	,	-26325	,	-27293	,	-23.906803	,	0
25,23	,	159793	,	-26291	,	-27285	,	-24.275	,	0
25,23	,	159825	,	-26271	,	-27282	,	-22.442371	,	0
25,23	,	159841	,	-26256	,	-27273	,	-17.519726	,	1
25,23	,	159857	,	-26253	,	-27271	,	-9.614637	,	5
25,23	,	159889	,	-26242	,	-27257	,	0.26579	,	12
25,23	,	159905	,	-26244	,	-27259	,	10.684516	,	21
25,23	,	159937	,	-26226	,	-27277	,	20.270658	,	31
25,23	,	159953	,	-26224	,	-27278	,	28.086695	,	40
25,23	,	159969	,	-26226	,	-27243	,	33.643238	,	47
25,23	,	160001	,	-26246	,	-27260	,	36.587326	,	52
25,23	,	160017	,	-26232	,	-27260	,	36.66476	,	54
25,23	,	160033	,	-26237	,	-27265	,	34.06932	,	53
25,23	,	160065	,	-26234	,	-27268	,	29.485636	,	49
25,23	,	160081	,	-26241	,	-27269	,	23.738483	,	42
25,24	,	160097	,	-26240	,	-27281	,	17.556152	,	33
25,24	,	160129	,	-26250	,	-27274	,	11.492751	,	23
25,24	,	160145	,	-26243	,	-27268	,	5.9310446	,	14
25,24	,	160177	,	-26247	,	-27276	,	1.1807213	,	7
25,24	,	160193	,	-26272	,	-27282	,	-2.6371908	,	2
25,24	,	160209	,	-26269	,	-27285	,	-5.7694535	,	0
25,24	,	160240	,	-26287	,	-27295	,	-8.584553	,	0
25,24	,	160257	,	-26303	,	-27311	,	-11.368331	,	0
25,24	,	160273	,	-26302	,	-27311	,	-14.325306	,	0
25,24	,	160305	,	-26325	,	-27320	,	-17.47538	,	0
25,24	,	160321	,	-26337	,	-27325	,	-20.764172	,	0
25,24	,	160352	,	-26341	,	-27332	,	-24.149044	,	0
25,24	,	160369	,	-26360	,	-27334	,	-27.469688	,	0
25,24	,	160384	,	-26369	,	-27345	,	-30.536324	,	0
25,24	,	160417	,	-26382	,	-27364	,	-33.241512	,	0
25,24	,	160433	,	-26398	,	-27345	,	-35.531082	,	0
25,24	,	160449	,	-26386	,	-27353	,	-37.304653	,	0
25,24	,	160481	,	-26343	,	-27331	,	-38.019707	,	0
25,24	,	160497	,	-26322	,	-27316	,	-36.51776	,	0
25,24	,	160513	,	-26301	,	-27316	,	-31.705969	,	1
25,24	,	160545	,	-26301	,	-27325	,	-23.397936	,	5
25,24	,	160561	,	-26308	,	-27316	,	-12.5667	,	13
25,24	,	160592	,	-26301	,	-27311	,	-0.9533024	,	23
25,24	,	160608	,	-26298	,	-27322	,	9.729472	,	34
25,24	,	160624	,	-26289	,	-27314	,	18.35978	,	44
25,24	,	160657	,	-26302	,	-27320	,	24.386862	,	52
25,24	,	160673	,	-26304	,	-27295	,	27.55437	,	58
25,24	,	160689	,	-26313	,	-27324	,	27.817688	,	61
25,24	,	160721	,	-26313	,	-27318	,	25.449448	,	60
25,24	,	160737	,	-26313	,	-27319	,	21.070026	,	56
25,24	,	160768	,	-26324	,	-27322	,	15.483879	,	48
25,24	,	160784	,	-26312	,	-27319	,	9.46946	,	38
25,24	,	160800	,	-26322	,	-27325	,	3.7349396	,	27
25,24	,	160832	,	-26324	,	-27324	,	-1.1827703	,	17
25,24	,	160848	,	-26331	,	-27318	,	-5.0684505	,	9
25,24	,	160865	,	-26341	,	-27328	,	-7.9888306	,	3
25,24	,	160897	,	-26354	,	-27355	,	-10.21953	,	0
25,24	,	160912	,	-26353	,	-27329	,	-12.105336	,	0
25,24	,	160929	,	-26379	,	-27354	,	-13.913502	,	0
25,24	,	160960	,	-26378	,	-27365	,	-15.862064	,	0
25,24	,	160976	,	-26397	,	-27368	,	-18.077785	,	0
25,24	,	161008	,	-26408	,	-27374	,	-20.559887	,	0
25,24	,	161024	,	-26420	,	-27376	,	-23.265385	,	0
25,24	,	161040	,	-26435	,	-27380	,	-26.117386	,	0
25,24	,	161073	,	-26444	,	-27388	,	-29.002201	,	0
25,24	,	161089	,	-26455	,	-27399	,	-31.765354	,	0
25,25	,	161105	,	-26461	,	-27403	,	-34.189423	,	0
25,25	,	161136	,	-26473	,	-27417	,	-36.05098	,	0
25,25	,	161152	,	-26493	,	-27411	,	-37.27633	,	0
25,25	,	161184	,	-26488	,	-27411	,	-37.955433	,	0
25,25	,	161200	,	-26455	,	-27387	,	-37.89675	,	0
25,25	,	161216	,	-26432	,	-27379	,	-36.273155	,	0
25,25	,	161248	,	-26419	,	-27382	,	-32.106003	,	1
25,25	,	161264	,	-26420	,	-27371	,	-25.109495	,	5
25,25	,	161280	,	-26420	,	-27382	,	-15.996607	,	11
25,25	,	161312	,	-26409	,	-27376	,	-6.062188	,	20
25,25	,	161328	,	-26416	,	-27361	,	3.4132338	,	29
25,25	,	161360	,	-26403	,	-27376	,	11.452633	,	38
25,25	,	161376	,	-26400	,	-27354	,	17.518442	,	46
25,25	,	161392	,	-26410	,	-27374	,	21.449757	,	52
25,25	,	161424	,	-26408	,	-27365	,	23.206673	,	55
25,25	,	161440	,	-26420	,	-27361	,	22.83767	,	55
25,25	,	161456	,	-26410	,	-27369	,	20.60516	,	51
25,25	,	161488	,	-26424	,	-27365	,	16.99507	,	45
25,25	,	161504	,	-26410	,	-27360	,	12.610984	,	36
25,25	,	161520	,	-26435	,	-27369	,	8.00783	,	27
25,25	,	161552	,	-26422	,	-27373	,	3.5551772	,	18
25,25	,	161568	,	-26417	,	-27361	,	-0.4216237	,	10
25,25	,	161600	,	-26435	,	-27394	,	-3.5823421	,	4
25,25	,	161616	,	-26435	,	-27357	,	-5.8795977	,	1
25,25	,	161632	,	-26456	,	-27390	,	-7.6126027	,	0
25,25	,	161664	,	-26457	,	-27392	,	-9.1912	,	0
25,25	,	161680	,	-26469	,	-27410	,	-10.922958	,	0
25,25	,	161696	,	-26489	,	-27410	,	-12.973906	,	0
25,25	,	161728	,	-26504	,	-27415	,	-15.52454	,	0
25,25	,	161744	,	-26505	,	-27412	,	-18.67242	,	0
25,25	,	161776	,	-26523	,	-27418	,	-22.222391	,	0
25,25	,	161792	,	-26530	,	-27430	,	-25.828007	,	0
25,25	,	161808	,	-26535	,	-27437	,	-29.155584	,	0
25,25	,	161840	,	-26546	,	-27454	,	-31.882309	,	0
25,25	,	161856	,	-26556	,	-27440	,	-33.79477	,	0
25,25	,	161872	,	-26572	,	-27468	,	-34.90528	,	0
25,25	,	161904	,	-26591	,	-27464	,	-35.46522	,	0
25,25	,	161920	,	-26581	,	-27464	,	-35.760048	,	0
25,25	,	161936	,	-26561	,	-27447	,	-35.640007	,	0
25,25	,	161968	,	-26539	,	-27433	,	-34.34639	,	0
25,25	,	161984	,	-26524	,	-27418	,	-30.968431	,	1
25,25	,	162016	,	-26508	,	-27423	,	-25.029583	,	4
25,25	,	162032	,	-26495	,	-27419	,	-16.697525	,	9
25,25	,	162048	,	-26492	,	-27414	,	-6.6938543	,	17
25,25	,	162080	,	-26498	,	-27403	,	3.8140383	,	27
25,25	,	162096	,	-26498	,	-27416	,	13.422202	,	37
25,26	,	162112	,	-26485	,	-27408	,	20.984188	,	46
25,26	,	162144	,	-26492	,	-27415	,	25.976778	,	53
25,26	,	162160	,	-26498	,	-27412	,	28.318233	,	57
25,26	,	162192	,	-26498	,	-27418	,	28.116234	,	58
25,26	,	162208	,	-26505	,	-27406	,	25.691116	,	55
25,26	,	162224	,	-26489	,	-27409	,	21.633553	,	50
25,26	,	162256	,	-26491	,	-27412	,	16.78751	,	42
25,26	,	162272	,	-26500	,	-27406	,	11.96445	,	32
25,26	,	162288	,	-26507	,	-27427	,	7.566618	,	22
25,26	,	162320	,	-26502	,	-27391	,	3.6727772	,	13
25,26	,	162336	,	-26513	,	-27415	,	0.32386017	,	6
25,26	,	162352	,	-26524	,	-27419	,	-2.518101	,	2
25,26	,	162384	,	-26529	,	-27420	,	-5.0541453	,	0
25,26	,	162400	,	-26537	,	-27419	,	-7.4853754	,	0
25,26	,	162432	,	-26551	,	-27430	,	-9.928268	,	0
25,26	,	162448	,	-26557	,	-27433	,	-12.471039	,	0
25,26	,	162464	,	-26565	,	-27433	,	-15.126274	,	0
25,26	,	162496	,	-26570	,	-27435	,	-17.769304	,	0
25,26	,	162512	,	-26575	,	-27453	,	-20.181408	,	0
25,26	,	162528	,	-26582	,	-27463	,	-22.13861	,	0
25,26	,	162562	,	-26605	,	-27450	,	-23.582226	,	0
25,26	,	162576	,	-26622	,	-27472	,	-24.779964	,	0
25,26	,	162608	,	-26631	,	-27471	,	-26.151386	,	0
25,26	,	162624	,	-26630	,	-27480	,	-27.84306	,	0
25,26	,	162640	,	-26655	,	-27481	,	-29.664131	,	0
25,26	,	162672	,	-26631	,	-27467	,	-31.293104	,	0
25,26	,	162688	,	-26612	,	-27454	,	-32.10774	,	0
25,26	,	162704	,	-26586	,	-27438	,	-31.093323	,	0
25,26	,	162736	,	-26560	,	-27434	,	-27.29261	,	1
25,26	,	162752	,	-26549	,	-27430	,	-20.30274	,	4
25,26	,	162768	,	-26559	,	-27417	,	-10.641955	,	10
25,26	,	162800	,	-26525	,	-27416	,	0.38554	,	19
25,26	,	162816	,	-26532	,	-27413	,	11.416961	,	30
25,26	,	162848	,	-26520	,	-27418	,	21.369713	,	41
25,26	,	162864	,	-26515	,	-27408	,	29.405985	,	50
25,26	,	162880	,	-26527	,	-27411	,	34.967003	,	58
25,26	,	162912	,	-26529	,	-27412	,	37.66832	,	63
25,26	,	162928	,	-26520	,	-27408	,	37.409065	,	64
25,26	,	162944	,	-26510	,	-27414	,	34.684845	,	61
25,26	,	162975	,	-26525	,	-27412	,	30.379553	,	55
25,26	,	162991	,	-26523	,	-27424	,	25.222534	,	46
25,26	,	163024	,	-26506	,	-27390	,	19.772093	,	35
25,26	,	163040	,	-26528	,	-27419	,	14.600574	,	24
25,26	,	163056	,	-26527	,	-27413	,	10.0080595	,	15
25,26	,	163088	,	-26523	,	-27416	,	5.986759	,	7
25,27	,	163104	,	-26518	,	-27425	,	2.615499	,	2
25,27	,	163120	,	-26552	,	-27423	,	-0.05883503	,	0
25,27	,	163151	,	-26538	,	-27423	,	-2.3280478	,	0
25,27	,	163168	,	-26557	,	-27421	,	-4.535264	,	0
25,27	,	163184	,	-26550	,	-27430	,	-6.773866	,	0
25,27	,	163216	,	-26555	,	-27431	,	-8.924663	,	0
25,27	,	163231	,	-26575	,	-27450	,	-10.843229	,	0
25,27	,	163264	,	-26577	,	-27422	,	-12.596973	,	0
25,27	,	163280	,	-26603	,	-27450	,	-14.42912	,	0
25,27	,	163296	,	-26606	,	-27455	,	-16.589321	,	0
25,27	,	163327	,	-26623	,	-27450	,	-19.201086	,	0
25,27	,	163344	,	-26625	,	-27458	,	-22.161037	,	0
25,27	,	163359	,	-26619	,	-27457	,	-25.09694	,	0
25,27	,	163391	,	-26598	,	-27443	,	-27.292944	,	0
25,27	,	163407	,	-26581	,	-27426	,	-27.790798	,	0
25,27	,	163439	,	-26554	,	-27414	,	-25.717443	,	0
25,27	,	163456	,	-26531	,	-27416	,	-20.561548	,	2
25,27	,	163471	,	-26528	,	-27396	,	-12.41555	,	7
25,27	,	163504	,	-26509	,	-27393	,	-2.0987024	,	15
25,27	,	163519	,	-26498	,	-27384	,	9.16511	,	25
25,27	,	163535	,	-26491	,	-27376	,	20.165272	,	36
