Time			Height
1206.814469	,	18.392446
2093.628938	,	17.280719
2871.536367	,	15.736012
3610.548425	,	15.759239
4326.223259	,	15.846828
5026.339946	,	20.234992
5703.119409	,	15.474516
6387.677946	,	33.429253
7095.573707	,	15.857630
7935.713730	,	14.775625
8744.737456	,	15.252770
9569.319331	,	16.084340
10471.691949	,	15.630039
11257.378452	,	19.433544
12011.948658	,	11.318198
12727.623493	,	12.504787
13466.635550	,	13.181015
14174.531311	,	16.155391
14952.438740	,	16.712683
15800.357837	,	14.398892
16531.590821	,	16.022907
17270.602878	,	15.523135
18030		,	23.42
18820		,	13.62
19542.092571	,	19.669309
20288.883703	,	19.864749
21059.012058	,	16.898829
21829.140412	,	17.766908
22614.826916	,	12.636414
23322.722676	,	19.594790
24116.188254	,	16.975508
24901.874757	,	15.805014
25625.328666	,	20.910816
26418.794243	,	18.840534
27227.817970	,	19.317678
27951.271879	,	19.282480
28666.946713	,	17.115069
29367.063399	,	17.295232
30129.412680	,	17.658099
31000.669000	,	16.118946
31770.797355	,	15.644026
32533.146636	,	16.063893
33279.937767	,	14.934333
34135.635939	,	17.346755
35014.671334	,	16.721815
35761.462466	,	20.191256
36516.032672	,	22.301910
37309.498250	,	19.517628
38040.731233	,	18.005643
38764.185142	,	21.797445
39534.313497	,	21.370525
40374.453520	,	15.306520
41129.023726	,	17.485174
41875.814858	,	19.809615
42723.733956	,	16.084824
43509.420459	,	16.362329
44217.316219	,	19.302705
45034.119020	,	24.840062
45952.049786	,	22.989187
46799.968884	,	23.544396
47663.446130	,	24.707031
48558.039673	,	24.643517
49390.400622	,	20.469300
50144.970828	,	18.612953
50868.424737	,	25.878755
51661.890315	,	26.418474
52494.251264	,	21.158257
53202.147025	,	24.787633
53972.275379	,	24.504712
54804.636328	,	24.497495
55590.322832	,	18.831001
56321.555815	,	21.684015
57107.242318	,	26.670521
57986.277713	,	23.193581
58834.196811	,	23.151790
59650.999611	,	27.457147
60483.360560	,	24.811930
61245.709841	,	22.384797
61945.826527	,	20.469960
62622.605990	,	25.568484
63268.269156	,	23.130157
63921.711396	,	30.058043
64676.281602	,	29.189696
65516.421626	,	19.083692
66270.991832	,	15.121346
66980		,	17.19
67787.911319	,	20.597866
68682.504862	,	17.073352
69584.877480	,	14.631052
70350		,	15.1
71047.343446	,	18.301081
71763.018281	,	17.646670
72603.158304	,	20.283666
73466.635550	,	16.517301
74252.322054	,	11.558806
74952.438740	,	17.717969
75675.892649	,	19.571771
76516.032672	,	22.575767
77418.405290	,	21.956467
78227.429016	,	14.517611
78943.103851	,	18.290200
79682.115908	,	21.442428
80475.581486	,	22.323146
81307.942435	,	15.830929
82054.733567	,	17.465370
82778.187476	,	20.643171
83524.978608	,	21.944612
84334.002334	,	22.319756
85174.142357	,	16.754752
85913.154415	,	12.392980
86597.712952	,	16.590717
87274.492415	,	21.195242
87959.050953	,	22.356979
88698.063011	,	21.858207
89468.191365	,	19.553286
90183.866200	,	14.797876
90845.087515	,	21.215974
91521.866978	,	19.433499
92245.320887	,	22.665301
92960.995722	,	18.548890
93680		,	15.8
94369.008168	,	16.204429
95022.450408	,	29.842315
95699.229872	,	23.246839
96383.788409	,	25.831576
97060.567872	,	19.350101
97706.231039	,	21.446773
98351.894205	,	19.894446
98997.557371	,	21.817119
99689.894982	,	19.686069
100460.023337	,	16.406149
101261.267989	,	13.991080
101984.721898	,	13.629882
102653.722287	,	16.375193
103314.943602	,	19.847292
104007.281214	,	23.618242
104777.409568	,	20.761322
105570.875146	,	18.325040
106270.991832	,	16.491203
106947.771295	,	21.064728
107655.667056	,	19.906104
108433.574485	,	22.460396
109157.028394	,	18.304198
109818.249708	,	18.685297
110479.471023	,	21.362395
111140.692338	,	25.553494
111840.809024	,	29.520657
112603.158304	,	27.634524
113365.507585	,	23.216390
114088.961494	,	20.493192
114773.520031	,	21.191930
115450.299494	,	21.222454
116212.648775	,	25.483321
117000		,	21.96
117799.579930	,	19.947757
118507.475690	,	17.526133
119192.034228	,	21.460871
119884.371840	,	25.606821
