Data recorded on Mon Jul 24 12-02-54 CAT 2017
Time: 12:3:1
Time		Millis		IR PPG		Red PPG		Filtered		SSF
3,10	,	17281	,	-20014	,	-16451	,	1.3208764	,	0
3,10	,	17296	,	-20003	,	-16458	,	0.9705966	,	0
3,10	,	17328	,	-20005	,	-16450	,	0.4305545	,	0
3,10	,	17344	,	-20018	,	-16459	,	-0.22789884	,	0
3,10	,	17360	,	-20020	,	-16464	,	-1.0483906	,	0
3,10	,	17393	,	-20011	,	-16462	,	-2.1002736	,	0
3,10	,	17409	,	-20020	,	-16460	,	-3.249257	,	0
3,10	,	17424	,	-20016	,	-16458	,	-4.285194	,	0
3,10	,	17456	,	-20028	,	-16458	,	-5.109778	,	0
3,10	,	17473	,	-20023	,	-16463	,	-5.7504234	,	0
3,10	,	17504	,	-20023	,	-16466	,	-6.233269	,	0
3,10	,	17520	,	-20027	,	-16466	,	-6.5096445	,	0
3,10	,	17536	,	-20026	,	-16474	,	-6.5544596	,	0
3,10	,	17569	,	-20037	,	-16459	,	-6.439189	,	0
3,10	,	17584	,	-20028	,	-16467	,	-6.282632	,	0
3,10	,	17600	,	-20032	,	-16462	,	-6.1157103	,	0
3,10	,	17632	,	-20018	,	-16475	,	-5.8084164	,	0
3,10	,	17648	,	-20000	,	-16454	,	-5.04994	,	0
3,10	,	17664	,	-19995	,	-16450	,	-3.4189541	,	0
3,10	,	17696	,	-19992	,	-16445	,	-0.71295524	,	1
3,10	,	17712	,	-19996	,	-16455	,	2.799744	,	3
3,10	,	17744	,	-19993	,	-16445	,	6.504842	,	6
3,10	,	17760	,	-19991	,	-16448	,	9.772198	,	9
3,10	,	17776	,	-19980	,	-16438	,	12.242337	,	12
3,10	,	17809	,	-19978	,	-16445	,	13.891912	,	14
3,10	,	17824	,	-19967	,	-16445	,	14.89547	,	15
3,10	,	17840	,	-19982	,	-16449	,	15.403129	,	16
3,10	,	17872	,	-19969	,	-16454	,	15.407755	,	16
3,10	,	17888	,	-19971	,	-16447	,	14.88688	,	15
3,10	,	17920	,	-19976	,	-16440	,	13.905472	,	13
3,10	,	17936	,	-19963	,	-16443	,	12.557837	,	10
3,10	,	17952	,	-19963	,	-16442	,	11.047942	,	7
3,10	,	17984	,	-19966	,	-16438	,	9.629023	,	4
3,10	,	18000	,	-19948	,	-16439	,	8.467691	,	2
3,10	,	18016	,	-19958	,	-16437	,	7.705789	,	1
3,10	,	18048	,	-19957	,	-16435	,	7.347413	,	0
3,10	,	18064	,	-19957	,	-16426	,	7.1690855	,	0
3,10	,	18080	,	-19966	,	-16439	,	6.8918843	,	0
3,10	,	18112	,	-19961	,	-16430	,	6.2993402	,	0
3,10	,	18128	,	-19962	,	-16433	,	5.3360224	,	0
3,10	,	18160	,	-19968	,	-16435	,	4.1074915	,	0
3,10	,	18176	,	-19974	,	-16426	,	2.6862588	,	0
3,10	,	18192	,	-19960	,	-16441	,	1.1288123	,	0
3,10	,	18224	,	-19975	,	-16437	,	-0.38866627	,	0
3,10	,	18240	,	-19965	,	-16431	,	-1.6948091	,	0
3,10	,	18256	,	-19978	,	-16436	,	-2.7406135	,	0
3,11	,	18288	,	-19968	,	-16437	,	-3.5390038	,	0
3,11	,	18304	,	-19965	,	-16439	,	-4.043078	,	0
3,11	,	18336	,	-19967	,	-16452	,	-4.1270523	,	0
3,11	,	18352	,	-19972	,	-16440	,	-3.7804332	,	0
3,11	,	18368	,	-19981	,	-16435	,	-3.2274714	,	0
3,11	,	18400	,	-19981	,	-16444	,	-2.802979	,	0
3,11	,	18416	,	-19986	,	-16449	,	-2.7475288	,	0
3,11	,	18432	,	-19988	,	-16434	,	-3.1238866	,	0
3,11	,	18464	,	-19988	,	-16440	,	-3.8548326	,	0
3,11	,	18480	,	-19984	,	-16445	,	-4.7361317	,	0
3,11	,	18496	,	-19986	,	-16442	,	-5.4876585	,	0
3,11	,	18528	,	-19985	,	-16446	,	-5.8918567	,	0
3,11	,	18544	,	-19986	,	-16451	,	-5.8700733	,	0
3,11	,	18576	,	-19986	,	-16440	,	-5.458364	,	0
3,11	,	18592	,	-19972	,	-16435	,	-4.6970234	,	0
3,11	,	18608	,	-19957	,	-16436	,	-3.4486578	,	0
3,11	,	18640	,	-19954	,	-16426	,	-1.4458241	,	1
3,11	,	18656	,	-19945	,	-16418	,	1.4063575	,	3
3,11	,	18672	,	-19937	,	-16420	,	4.934184	,	5
3,11	,	18704	,	-19936	,	-16421	,	8.804902	,	8
3,11	,	18720	,	-19940	,	-16426	,	12.539205	,	11
3,11	,	18752	,	-19936	,	-16430	,	15.576111	,	14
3,11	,	18768	,	-19929	,	-16414	,	17.534382	,	17
3,11	,	18784	,	-19926	,	-16418	,	18.378937	,	18
3,11	,	18816	,	-19931	,	-16405	,	18.266447	,	18
3,11	,	18832	,	-19920	,	-16411	,	17.371214	,	17
3,11	,	18848	,	-19928	,	-16416	,	15.901835	,	15
3,11	,	18880	,	-19920	,	-16409	,	14.081899	,	13
3,11	,	18896	,	-19920	,	-16414	,	12.124835	,	10
3,11	,	18912	,	-19921	,	-16414	,	10.229173	,	7
3,11	,	18944	,	-19917	,	-16424	,	8.515854	,	4
3,11	,	18960	,	-19924	,	-16405	,	7.0209637	,	1
3,11	,	18992	,	-19919	,	-16409	,	5.716946	,	0
3,11	,	19008	,	-19914	,	-16425	,	4.596754	,	0
3,11	,	19024	,	-19924	,	-16410	,	3.7040284	,	0
3,11	,	19056	,	-19916	,	-16408	,	3.0144403	,	0
3,11	,	19072	,	-19918	,	-16399	,	2.4680963	,	0
3,11	,	19088	,	-19922	,	-16400	,	2.0313966	,	0
3,11	,	19120	,	-19929	,	-16402	,	1.5949434	,	0
3,11	,	19136	,	-19930	,	-16412	,	0.9762465	,	0
3,11	,	19168	,	-19918	,	-16414	,	0.13219672	,	0
3,11	,	19184	,	-19925	,	-16406	,	-0.7374114	,	0
3,11	,	19200	,	-19930	,	-16420	,	-1.4394635	,	0
3,11	,	19232	,	-19922	,	-16420	,	-1.9530394	,	0
3,11	,	19248	,	-19925	,	-16430	,	-2.2640896	,	0
3,11	,	19264	,	-19939	,	-16407	,	-2.3913102	,	0
3,12	,	19296	,	-19940	,	-16422	,	-2.557248	,	0
3,12	,	19312	,	-19938	,	-16423	,	-2.99574	,	0
3,12	,	19343	,	-19942	,	-16416	,	-3.7034144	,	0
3,12	,	19359	,	-19927	,	-16412	,	-4.4643946	,	0
3,12	,	19375	,	-19939	,	-16413	,	-4.9772615	,	0
3,12	,	19408	,	-19950	,	-16433	,	-5.140783	,	0
3,12	,	19424	,	-19957	,	-16433	,	-5.2259884	,	0
3,12	,	19440	,	-19952	,	-16430	,	-5.5614767	,	0
3,12	,	19472	,	-19953	,	-16425	,	-6.1815815	,	0
3,12	,	19488	,	-19954	,	-16433	,	-6.8798285	,	0
3,12	,	19503	,	-19960	,	-16418	,	-7.4615116	,	0
3,12	,	19535	,	-19928	,	-16422	,	-7.7092495	,	0
3,12	,	19552	,	-19920	,	-16416	,	-7.1382065	,	0
3,12	,	19584	,	-19914	,	-16402	,	-5.2331786	,	0
3,12	,	19600	,	-19909	,	-16406	,	-1.9406707	,	1
3,12	,	19616	,	-19911	,	-16406	,	2.2936294	,	4
3,12	,	19647	,	-19902	,	-16397	,	6.801791	,	8
3,12	,	19663	,	-19901	,	-16395	,	10.973863	,	12
3,12	,	19679	,	-19885	,	-16392	,	14.445429	,	16
3,12	,	19711	,	-19891	,	-16399	,	17.097042	,	19
3,12	,	19727	,	-19893	,	-16390	,	18.843159	,	21
3,12	,	19760	,	-19893	,	-16387	,	19.516842	,	22
3,12	,	19776	,	-19891	,	-16389	,	19.045067	,	22
3,12	,	19792	,	-19888	,	-16392	,	17.58447	,	21
3,12	,	19823	,	-19874	,	-16377	,	15.518697	,	18
3,12	,	19839	,	-19872	,	-16394	,	13.391259	,	14
3,12	,	19855	,	-19878	,	-16389	,	11.629339	,	10
3,12	,	19887	,	-19868	,	-16393	,	10.334675	,	6
3,12	,	19903	,	-19867	,	-16392	,	9.462506	,	3
3,12	,	19919	,	-19872	,	-16391	,	8.943481	,	1
3,12	,	19952	,	-19877	,	-16390	,	8.563109	,	0
3,12	,	19967	,	-19872	,	-16381	,	8.034113	,	0
3,12	,	19999	,	-19863	,	-16380	,	7.2688446	,	0
3,12	,	20016	,	-19871	,	-16385	,	6.4118156	,	0
3,12	,	20032	,	-19877	,	-16384	,	5.546403	,	0
3,12	,	20064	,	-19874	,	-16382	,	4.579648	,	0
3,12	,	20079	,	-19887	,	-16387	,	3.4031165	,	0
3,12	,	20095	,	-19880	,	-16383	,	1.9724393	,	0
3,12	,	20127	,	-19873	,	-16389	,	0.4103005	,	0
3,12	,	20143	,	-19882	,	-16396	,	-0.99099576	,	0
3,12	,	20175	,	-19885	,	-16398	,	-2.065198	,	0
3,12	,	20191	,	-19893	,	-16382	,	-2.905073	,	0
3,12	,	20207	,	-19888	,	-16384	,	-3.669274	,	0
3,12	,	20239	,	-19889	,	-16398	,	-4.3785954	,	0
3,12	,	20255	,	-19903	,	-16387	,	-4.988209	,	0
3,12	,	20271	,	-19902	,	-16393	,	-5.585825	,	0
3,13	,	20303	,	-19896	,	-16400	,	-6.248871	,	0
3,13	,	20319	,	-19899	,	-16392	,	-6.8389196	,	0
3,13	,	20335	,	-19904	,	-16398	,	-7.181678	,	0
3,13	,	20367	,	-19900	,	-16396	,	-7.2408614	,	0
3,13	,	20383	,	-19903	,	-16400	,	-7.0342283	,	0
3,13	,	20415	,	-19913	,	-16411	,	-6.635748	,	0
3,13	,	20431	,	-19932	,	-16392	,	-6.3302736	,	0
3,13	,	20447	,	-19916	,	-16405	,	-6.4741497	,	0
3,13	,	20479	,	-19919	,	-16403	,	-7.067113	,	0
3,13	,	20495	,	-19908	,	-16398	,	-7.7053804	,	0
3,13	,	20511	,	-19894	,	-16387	,	-7.8516426	,	0
3,13	,	20543	,	-19891	,	-16384	,	-7.018179	,	0
3,13	,	20559	,	-19872	,	-16385	,	-4.9313097	,	0
3,13	,	20591	,	-19878	,	-16389	,	-1.6251342	,	2
3,13	,	20607	,	-19875	,	-16384	,	2.5007246	,	5
3,13	,	20623	,	-19869	,	-16387	,	6.7883334	,	9
3,13	,	20655	,	-19870	,	-16388	,	10.636706	,	13
3,13	,	20671	,	-19874	,	-16380	,	13.59691	,	16
3,13	,	20687	,	-19861	,	-16385	,	15.392372	,	18
3,13	,	20719	,	-19869	,	-16377	,	16.02983	,	19
3,13	,	20735	,	-19861	,	-16381	,	15.696892	,	19
3,13	,	20751	,	-19852	,	-16366	,	14.67433	,	19
3,13	,	20783	,	-19854	,	-16372	,	13.351457	,	17
3,13	,	20799	,	-19858	,	-16375	,	12.014973	,	14
3,13	,	20831	,	-19858	,	-16382	,	10.690479	,	10
3,13	,	20847	,	-19852	,	-16378	,	9.323734	,	6
3,13	,	20863	,	-19843	,	-16377	,	8.020388	,	3
3,13	,	20895	,	-19866	,	-16371	,	6.9195175	,	1
3,13	,	20911	,	-19855	,	-16374	,	5.9016023	,	0
3,13	,	20927	,	-19862	,	-16375	,	4.753302	,	0
3,13	,	20959	,	-19848	,	-16371	,	3.4938414	,	0
3,13	,	20975	,	-19874	,	-16373	,	2.247313	,	0
3,13	,	21007	,	-19868	,	-16381	,	0.94546723	,	0
3,13	,	21023	,	-19867	,	-16381	,	-0.5314189	,	0
3,13	,	21039	,	-19865	,	-16382	,	-2.0524478	,	0
3,13	,	21071	,	-19864	,	-16377	,	-3.332866	,	0
3,13	,	21087	,	-19865	,	-16380	,	-4.1624255	,	0
3,13	,	21103	,	-19876	,	-16391	,	-4.525989	,	0
3,13	,	21135	,	-19873	,	-16370	,	-4.6151247	,	0
3,13	,	21151	,	-19885	,	-16379	,	-4.685109	,	0
3,13	,	21183	,	-19885	,	-16380	,	-4.9422793	,	0
3,13	,	21199	,	-19886	,	-16383	,	-5.47286	,	0
3,13	,	21215	,	-19880	,	-16372	,	-6.157299	,	0
3,13	,	21247	,	-19887	,	-16377	,	-6.7524767	,	0
3,13	,	21263	,	-19897	,	-16379	,	-7.147708	,	0
3,14	,	21279	,	-19895	,	-16386	,	-7.4451694	,	0
3,14	,	21311	,	-19899	,	-16384	,	-7.7517242	,	0
3,14	,	21327	,	-19896	,	-16392	,	-8.03743	,	0
3,14	,	21343	,	-19896	,	-16387	,	-8.176065	,	0
3,14	,	21375	,	-19908	,	-16386	,	-8.087254	,	0
3,14	,	21391	,	-19905	,	-16389	,	-7.8583155	,	0
3,14	,	21423	,	-19899	,	-16380	,	-7.5828953	,	0
3,14	,	21439	,	-19882	,	-16378	,	-7.0994864	,	0
3,14	,	21455	,	-19883	,	-16382	,	-6.0546055	,	0
3,14	,	21487	,	-19867	,	-16375	,	-4.1846	,	1
3,14	,	21503	,	-19871	,	-16377	,	-1.4664485	,	2
3,14	,	21519	,	-19860	,	-16385	,	1.8736036	,	4
3,14	,	21551	,	-19864	,	-16376	,	5.433517	,	7
3,14	,	21567	,	-19865	,	-16371	,	8.735221	,	10
3,14	,	21599	,	-19873	,	-16365	,	11.280398	,	13
3,14	,	21615	,	-19858	,	-16363	,	12.727697	,	15
3,14	,	21631	,	-19863	,	-16369	,	13.088303	,	16
3,14	,	21662	,	-19867	,	-16374	,	12.57297	,	16
3,14	,	21678	,	-19862	,	-16369	,	11.363125	,	15
3,14	,	21694	,	-19863	,	-16365	,	9.662055	,	14
3,14	,	21727	,	-19864	,	-16370	,	7.722719	,	12
3,14	,	21743	,	-19861	,	-16363	,	5.770908	,	9
3,14	,	21759	,	-19859	,	-16373	,	4.0125756	,	6
3,14	,	21791	,	-19859	,	-16372	,	2.6189232	,	3
3,14	,	21807	,	-19842	,	-16381	,	1.7390673	,	1
3,14	,	21838	,	-19857	,	-16369	,	1.5069875	,	0
3,14	,	21855	,	-19870	,	-16373	,	1.7626163	,	0
3,14	,	21871	,	-19864	,	-16368	,	1.9958951	,	0
3,14	,	21903	,	-19874	,	-16375	,	1.7953265	,	0
3,14	,	21919	,	-19869	,	-16365	,	1.0634067	,	0
3,14	,	21935	,	-19871	,	-16380	,	-0.07396257	,	0
3,14	,	21967	,	-19878	,	-16364	,	-1.3991394	,	0
3,14	,	21982	,	-19870	,	-16375	,	-2.7349021	,	0
3,14	,	22014	,	-19876	,	-16373	,	-3.9171913	,	0
3,14	,	22030	,	-19883	,	-16375	,	-4.833206	,	0
3,14	,	22047	,	-19882	,	-16368	,	-5.519097	,	0
3,14	,	22079	,	-19884	,	-16374	,	-6.0454965	,	0
3,14	,	22095	,	-19890	,	-16376	,	-6.44022	,	0
3,14	,	22110	,	-19882	,	-16374	,	-6.715021	,	0
3,14	,	22143	,	-19897	,	-16380	,	-6.8679724	,	0
3,14	,	22159	,	-19898	,	-16381	,	-6.9763155	,	0
3,14	,	22175	,	-19898	,	-16382	,	-7.170245	,	0
3,14	,	22207	,	-19901	,	-16386	,	-7.45984	,	0
3,14	,	22223	,	-19906	,	-16384	,	-7.773875	,	0
3,14	,	22255	,	-19911	,	-16380	,	-8.095961	,	0
3,14	,	22270	,	-19899	,	-16400	,	-8.39473	,	0
3,15	,	22286	,	-19905	,	-16386	,	-8.500841	,	0
3,15	,	22318	,	-19923	,	-16388	,	-8.3281765	,	0
3,15	,	22335	,	-19910	,	-16384	,	-8.058903	,	0
3,15	,	22351	,	-19907	,	-16394	,	-7.7965717	,	0
3,15	,	22382	,	-19899	,	-16377	,	-7.3412943	,	0
3,15	,	22398	,	-19894	,	-16381	,	-6.407732	,	0
3,15	,	22431	,	-19885	,	-16379	,	-4.8025227	,	0
3,15	,	22447	,	-19883	,	-16375	,	-2.4835443	,	1
3,15	,	22462	,	-19883	,	-16382	,	0.3711872	,	3
3,15	,	22494	,	-19873	,	-16376	,	3.4212842	,	5
3,15	,	22510	,	-19879	,	-16381	,	6.3271337	,	8
3,15	,	22526	,	-19872	,	-16384	,	8.7976675	,	10
3,15	,	22558	,	-19880	,	-16380	,	10.590441	,	12
3,15	,	22574	,	-19875	,	-16377	,	11.540824	,	13
3,15	,	22591	,	-19874	,	-16372	,	11.616104	,	13
3,15	,	22622	,	-19872	,	-16385	,	10.964993	,	13
3,15	,	22638	,	-19870	,	-16378	,	9.8462715	,	12
3,15	,	22670	,	-19866	,	-16382	,	8.531803	,	10
3,15	,	22686	,	-19870	,	-16376	,	7.2387233	,	8
3,15	,	22702	,	-19865	,	-16373	,	6.0808015	,	5
3,15	,	22734	,	-19872	,	-16379	,	5.087861	,	3
3,15	,	22750	,	-19875	,	-16365	,	4.20057	,	1
3,15	,	22766	,	-19872	,	-16365	,	3.306022	,	0
3,15	,	22798	,	-19865	,	-16375	,	2.4056432	,	0
3,15	,	22814	,	-19877	,	-16377	,	1.6063678	,	0
3,15	,	22846	,	-19870	,	-16379	,	0.92792654	,	0
3,15	,	22862	,	-19881	,	-16374	,	0.29286563	,	0
3,15	,	22878	,	-19878	,	-16371	,	-0.38097125	,	0
3,15	,	22910	,	-19881	,	-16389	,	-1.1278645	,	0
3,15	,	22926	,	-19884	,	-16380	,	-1.9179207	,	0
3,15	,	22942	,	-19881	,	-16381	,	-2.6894407	,	0
3,15	,	22974	,	-19892	,	-16388	,	-3.3927536	,	0
3,15	,	22990	,	-19892	,	-16373	,	-4.061563	,	0
3,15	,	23006	,	-19893	,	-16383	,	-4.7637553	,	0
3,15	,	23038	,	-19892	,	-16385	,	-5.4605227	,	0
3,15	,	23054	,	-19895	,	-16392	,	-6.027091	,	0
3,15	,	23086	,	-19901	,	-16384	,	-6.397561	,	0
3,15	,	23102	,	-19903	,	-16396	,	-6.638432	,	0
3,15	,	23118	,	-19911	,	-16391	,	-6.885846	,	0
3,15	,	23150	,	-19905	,	-16384	,	-7.2261777	,	0
3,15	,	23166	,	-19912	,	-16405	,	-7.6179	,	0
3,15	,	23182	,	-19919	,	-16389	,	-7.9891186	,	0
3,15	,	23214	,	-19914	,	-16386	,	-8.333255	,	0
3,15	,	23230	,	-19931	,	-16400	,	-8.668331	,	0
3,15	,	23262	,	-19938	,	-16401	,	-9.115787	,	0
3,16	,	23278	,	-19931	,	-16398	,	-9.827936	,	0
3,16	,	23294	,	-19940	,	-16393	,	-10.725851	,	0
3,16	,	23326	,	-19931	,	-16402	,	-11.547274	,	0
3,16	,	23342	,	-19921	,	-16404	,	-11.950958	,	0
3,16	,	23358	,	-19913	,	-16399	,	-11.517735	,	0
3,16	,	23390	,	-19900	,	-16386	,	-9.898479	,	0
3,16	,	23410	,	-19894	,	-16382	,	-6.9615517	,	1
3,16	,	23422	,	-19896	,	-16397	,	-2.8991532	,	3
3,16	,	23454	,	-19889	,	-16373	,	1.7561264	,	7
3,16	,	23470	,	-19905	,	-16380	,	6.2845373	,	11
3,16	,	23502	,	-19896	,	-16372	,	9.956703	,	15
3,16	,	23518	,	-19901	,	-16383	,	12.27891	,	18
3,16	,	23534	,	-19884	,	-16378	,	13.212969	,	20
3,16	,	23566	,	-19885	,	-16380	,	13.127346	,	20
3,16	,	23582	,	-19890	,	-16388	,	12.462194	,	20
3,16	,	23598	,	-19883	,	-16382	,	11.458746	,	19
3,16	,	23630	,	-19875	,	-16373	,	10.300462	,	17
3,16	,	23646	,	-19901	,	-16380	,	9.134375	,	13
3,16	,	23678	,	-19882	,	-16373	,	7.8710556	,	9
3,16	,	23694	,	-19884	,	-16374	,	6.443652	,	5
3,16	,	23710	,	-19889	,	-16370	,	5.0083666	,	2
3,16	,	23742	,	-19886	,	-16379	,	3.69041	,	0
3,16	,	23758	,	-19884	,	-16378	,	2.5343585	,	0
3,16	,	23774	,	-19887	,	-16379	,	1.5946424	,	0
3,16	,	23806	,	-19895	,	-16375	,	0.8456764	,	0
3,16	,	23822	,	-19886	,	-16384	,	0.17936671	,	0
3,16	,	23838	,	-19894	,	-16376	,	-0.44958204	,	0
3,16	,	23870	,	-19886	,	-16378	,	-0.9975139	,	0
3,16	,	23886	,	-19886	,	-16380	,	-1.3802624	,	0
3,16	,	23918	,	-19899	,	-16376	,	-1.5695341	,	0
3,16	,	23934	,	-19903	,	-16383	,	-1.7415513	,	0
3,16	,	23950	,	-19902	,	-16380	,	-2.1469119	,	0
3,16	,	23982	,	-19898	,	-16378	,	-2.8219185	,	0
3,16	,	23998	,	-19908	,	-16383	,	-3.609531	,	0
3,16	,	24014	,	-19899	,	-16369	,	-4.3568864	,	0
3,16	,	24046	,	-19911	,	-16389	,	-4.966655	,	0
3,16	,	24062	,	-19907	,	-16384	,	-5.4044776	,	0
3,16	,	24094	,	-19913	,	-16389	,	-5.697011	,	0
3,16	,	24110	,	-19907	,	-16382	,	-5.857605	,	0
3,16	,	24126	,	-19905	,	-16398	,	-5.8240833	,	0
3,16	,	24158	,	-19925	,	-16377	,	-5.5805826	,	0
3,16	,	24174	,	-19915	,	-16389	,	-5.3137655	,	0
3,16	,	24190	,	-19926	,	-16388	,	-5.235286	,	0
3,16	,	24222	,	-19934	,	-16386	,	-5.4570065	,	0
3,16	,	24238	,	-19935	,	-16395	,	-6.0777903	,	0
3,16	,	24254	,	-19941	,	-16391	,	-7.1060343	,	0
3,17	,	24286	,	-19929	,	-16395	,	-8.346973	,	0
3,17	,	24302	,	-19925	,	-16389	,	-9.385316	,	0
3,17	,	24334	,	-19920	,	-16383	,	-9.732831	,	0
3,17	,	24350	,	-19905	,	-16392	,	-9.037661	,	0
3,17	,	24366	,	-19911	,	-16377	,	-7.1732407	,	0
3,17	,	24398	,	-19903	,	-16378	,	-4.318646	,	1
3,17	,	24414	,	-19901	,	-16383	,	-0.88724184	,	3
3,17	,	24430	,	-19892	,	-16370	,	2.7071586	,	6
3,17	,	24462	,	-19893	,	-16377	,	6.147707	,	9
3,17	,	24478	,	-19892	,	-16385	,	9.154206	,	12
3,17	,	24510	,	-19901	,	-16378	,	11.4115095	,	15
3,17	,	24526	,	-19891	,	-16382	,	12.65456	,	17
3,17	,	24541	,	-19890	,	-16367	,	12.870764	,	18
3,17	,	24574	,	-19893	,	-16373	,	12.273445	,	18
3,17	,	24590	,	-19891	,	-16387	,	11.0893	,	17
3,17	,	24606	,	-19881	,	-16368	,	9.565934	,	15
3,17	,	24638	,	-19889	,	-16379	,	8.014013	,	12
3,17	,	24654	,	-19892	,	-16377	,	6.600241	,	9
3,17	,	24670	,	-19882	,	-16375	,	5.322516	,	6
3,17	,	24702	,	-19884	,	-16367	,	4.236691	,	3
3,17	,	24717	,	-19887	,	-16376	,	3.4231045	,	1
3,17	,	24750	,	-19890	,	-16360	,	2.8204372	,	0
3,17	,	24766	,	-19885	,	-16385	,	2.2990673	,	0
3,17	,	24782	,	-19902	,	-16373	,	1.736055	,	0
3,17	,	24814	,	-19894	,	-16373	,	0.97912645	,	0
3,17	,	24830	,	-19890	,	-16377	,	0.0066787004	,	0
3,17	,	24845	,	-19898	,	-16362	,	-0.9925153	,	0
3,17	,	24877	,	-19904	,	-16381	,	-1.9012642	,	0
3,17	,	24893	,	-19896	,	-16385	,	-2.7508528	,	0
3,17	,	24925	,	-19910	,	-16389	,	-3.5493078	,	0
3,17	,	24941	,	-19899	,	-16384	,	-4.2741613	,	0
3,17	,	24958	,	-19907	,	-16386	,	-4.87191	,	0
3,17	,	24990	,	-19911	,	-16379	,	-5.2895885	,	0
3,17	,	25005	,	-19916	,	-16394	,	-5.5948696	,	0
3,17	,	25021	,	-19901	,	-16382	,	-5.8467984	,	0
3,17	,	25053	,	-19916	,	-16386	,	-5.9449663	,	0
3,17	,	25069	,	-19915	,	-16385	,	-5.832929	,	0
3,17	,	25086	,	-19915	,	-16392	,	-5.606789	,	0
3,17	,	25117	,	-19931	,	-16388	,	-5.413206	,	0
3,17	,	25134	,	-19916	,	-16399	,	-5.397852	,	0
3,17	,	25165	,	-19928	,	-16386	,	-5.57391	,	0
3,17	,	25181	,	-19932	,	-16391	,	-5.8639727	,	0
3,17	,	25197	,	-19941	,	-16397	,	-6.3094225	,	0
3,17	,	25229	,	-19934	,	-16394	,	-6.975211	,	0
3,17	,	25245	,	-19935	,	-16392	,	-7.73145	,	0
3,17	,	25261	,	-19912	,	-16390	,	-8.204777	,	0
3,18	,	25293	,	-19910	,	-16393	,	-7.8812394	,	0
3,18	,	25309	,	-19903	,	-16377	,	-6.389944	,	0
3,18	,	25341	,	-19897	,	-16388	,	-3.7282014	,	1
3,18	,	25357	,	-19909	,	-16377	,	-0.26471186	,	3
3,18	,	25373	,	-19893	,	-16388	,	3.3950741	,	6
3,18	,	25405	,	-19902	,	-16383	,	6.6973786	,	9
3,18	,	25421	,	-19901	,	-16375	,	9.2544985	,	12
3,18	,	25437	,	-19892	,	-16382	,	10.836983	,	14
3,18	,	25469	,	-19886	,	-16377	,	11.523977	,	15
3,18	,	25485	,	-19884	,	-16381	,	11.635504	,	15
3,18	,	25517	,	-19891	,	-16383	,	11.416092	,	15
3,18	,	25534	,	-19885	,	-16381	,	10.910229	,	14
3,18	,	25549	,	-19891	,	-16375	,	10.094887	,	12
3,18	,	25581	,	-19876	,	-16380	,	9.041434	,	9
3,18	,	25597	,	-19873	,	-16381	,	7.995031	,	6
3,18	,	25613	,	-19873	,	-16375	,	7.246879	,	3
3,18	,	25645	,	-19882	,	-16378	,	6.8557343	,	1
3,18	,	25661	,	-19872	,	-16373	,	6.637842	,	0
3,18	,	25677	,	-19875	,	-16380	,	6.4267106	,	0
3,18	,	25709	,	-19882	,	-16372	,	6.121976	,	0
3,18	,	25725	,	-19875	,	-16369	,	5.605585	,	0
3,18	,	25758	,	-19880	,	-16380	,	4.841517	,	0
3,18	,	25773	,	-19894	,	-16364	,	3.8334684	,	0
3,18	,	25789	,	-19892	,	-16376	,	2.475242	,	0
3,18	,	25821	,	-19893	,	-16376	,	0.71731997	,	0
3,18	,	25837	,	-19888	,	-16388	,	-1.2390598	,	0
3,18	,	25869	,	-19890	,	-16396	,	-3.0416536	,	0
3,18	,	25885	,	-19900	,	-16380	,	-4.446819	,	0
3,18	,	25901	,	-19896	,	-16387	,	-5.448778	,	0
3,18	,	25933	,	-19894	,	-16385	,	-6.098409	,	0
3,18	,	25949	,	-19908	,	-16389	,	-6.411441	,	0
3,18	,	25965	,	-19900	,	-16384	,	-6.4957995	,	0
3,18	,	25997	,	-19902	,	-16401	,	-6.454228	,	0
3,18	,	26013	,	-19912	,	-16389	,	-6.312212	,	0
3,18	,	26029	,	-19907	,	-16391	,	-6.147385	,	0
3,18	,	26061	,	-19915	,	-16398	,	-6.044877	,	0
3,18	,	26077	,	-19919	,	-16407	,	-6.0566187	,	0
3,18	,	26109	,	-19927	,	-16398	,	-6.2810955	,	0
3,18	,	26125	,	-19916	,	-16403	,	-6.7601633	,	0
3,18	,	26141	,	-19926	,	-16405	,	-7.3448415	,	0
3,18	,	26173	,	-19935	,	-16398	,	-7.8911133	,	0
3,18	,	26189	,	-19926	,	-16408	,	-8.402497	,	0
3,18	,	26205	,	-19922	,	-16395	,	-8.781896	,	0
3,18	,	26237	,	-19915	,	-16396	,	-8.735806	,	0
3,18	,	26253	,	-19906	,	-16395	,	-7.961405	,	0
3,19	,	26285	,	-19899	,	-16386	,	-6.2628474	,	0
3,19	,	26301	,	-19875	,	-16400	,	-3.5307994	,	1
3,19	,	26317	,	-19882	,	-16391	,	0.24338746	,	3
3,19	,	26349	,	-19883	,	-16388	,	4.722851	,	6
3,19	,	26365	,	-19871	,	-16385	,	9.229427	,	10
3,19	,	26381	,	-19872	,	-16388	,	13.177998	,	14
3,19	,	26413	,	-19875	,	-16384	,	16.206457	,	17
3,19	,	26429	,	-19872	,	-16402	,	18.043755	,	20
3,19	,	26445	,	-19881	,	-16367	,	18.540384	,	21
3,19	,	26477	,	-19875	,	-16377	,	17.71555	,	21
