Data recorded on Mon Jul 24 14-16-28 CAT 2017
Time: 14:16:46
Time		Millis		IR PPG		Red PPG		Filtered		SSF
16,55	,	32759	,	-7909	,	-4912	,	10.477089	,	10
16,55	,	32791	,	-7906	,	-4922	,	11.42291	,	11
16,55	,	32807	,	-7907	,	-4918	,	11.9316025	,	11
16,55	,	32823	,	-7899	,	-4924	,	12.063121	,	11
16,55	,	32855	,	-7900	,	-4918	,	11.8988085	,	10
16,55	,	32871	,	-7912	,	-4919	,	11.464212	,	8
16,55	,	32887	,	-7910	,	-4917	,	10.622315	,	6
16,55	,	32919	,	-7906	,	-4925	,	9.271339	,	4
16,55	,	32935	,	-7900	,	-4920	,	7.5778985	,	2
16,55	,	32967	,	-7914	,	-4921	,	5.82198	,	1
16,55	,	32983	,	-7909	,	-4919	,	4.122484	,	0
16,55	,	32999	,	-7914	,	-4920	,	2.479906	,	0
16,55	,	33031	,	-7914	,	-4921	,	0.9223385	,	0
16,55	,	33047	,	-7923	,	-4920	,	-0.5360942	,	0
16,55	,	33063	,	-7914	,	-4919	,	-1.9034207	,	0
16,55	,	33095	,	-7915	,	-4920	,	-3.0858593	,	0
16,55	,	33111	,	-7923	,	-4924	,	-3.9425762	,	0
16,55	,	33143	,	-7918	,	-4925	,	-4.456959	,	0
16,55	,	33159	,	-7922	,	-4920	,	-4.68257	,	0
16,55	,	33175	,	-7916	,	-4924	,	-4.640357	,	0
16,55	,	33207	,	-7926	,	-4922	,	-4.370995	,	0
16,55	,	33223	,	-7930	,	-4915	,	-4.0259	,	0
16,55	,	33239	,	-7927	,	-4928	,	-3.8024404	,	0
16,55	,	33271	,	-7932	,	-4925	,	-3.7753172	,	0
16,55	,	33287	,	-7934	,	-4927	,	-3.921363	,	0
16,55	,	33303	,	-7942	,	-4925	,	-4.250175	,	0
16,55	,	33335	,	-7938	,	-4929	,	-4.7874174	,	0
16,55	,	33351	,	-7946	,	-4928	,	-5.487334	,	0
16,55	,	33383	,	-7947	,	-4922	,	-6.263186	,	0
16,55	,	33399	,	-7952	,	-4928	,	-7.059589	,	0
16,55	,	33415	,	-7946	,	-4933	,	-7.7974386	,	0
16,55	,	33447	,	-7958	,	-4931	,	-8.355804	,	0
16,55	,	33463	,	-7953	,	-4927	,	-8.684179	,	0
16,55	,	33479	,	-7953	,	-4922	,	-8.777978	,	0
16,55	,	33511	,	-7926	,	-4917	,	-8.458758	,	0
16,55	,	33527	,	-7927	,	-4915	,	-7.3243103	,	0
16,55	,	33559	,	-7917	,	-4916	,	-5.075795	,	1
16,55	,	33575	,	-7919	,	-4918	,	-1.8111637	,	3
16,55	,	33591	,	-7918	,	-4912	,	2.020853	,	6
16,55	,	33623	,	-7913	,	-4900	,	5.8385534	,	9
16,55	,	33639	,	-7911	,	-4912	,	9.164734	,	12
16,55	,	33655	,	-7908	,	-4907	,	11.723698	,	15
16,55	,	33687	,	-7903	,	-4901	,	13.417947	,	17
16,55	,	33703	,	-7901	,	-4897	,	14.302664	,	18
16,55	,	33719	,	-7909	,	-4894	,	14.467947	,	18
16,56	,	33751	,	-7907	,	-4889	,	13.92215	,	17
16,56	,	33767	,	-7898	,	-4891	,	12.722961	,	15
16,56	,	33799	,	-7897	,	-4885	,	11.146109	,	12
16,56	,	33815	,	-7903	,	-4889	,	9.515192	,	9
16,56	,	33831	,	-7906	,	-4891	,	7.939273	,	6
16,56	,	33863	,	-7894	,	-4889	,	6.410097	,	3
16,56	,	33879	,	-7905	,	-4890	,	5.0013843	,	1
16,56	,	33910	,	-7897	,	-4898	,	3.7939818	,	0
16,56	,	33927	,	-7894	,	-4892	,	2.8405545	,	0
16,56	,	33943	,	-7903	,	-4902	,	2.18883	,	0
16,56	,	33975	,	-7904	,	-4900	,	1.7460577	,	0
16,56	,	33991	,	-7890	,	-4902	,	1.3817754	,	0
16,56	,	34007	,	-7902	,	-4902	,	1.1290859	,	0
16,56	,	34039	,	-7905	,	-4900	,	0.98818463	,	0
16,56	,	34055	,	-7911	,	-4907	,	0.76357317	,	0
16,56	,	34070	,	-7904	,	-4907	,	0.2775194	,	0
16,56	,	34103	,	-7922	,	-4906	,	-0.5073266	,	0
16,56	,	34119	,	-7915	,	-4910	,	-1.6007893	,	0
16,56	,	34151	,	-7909	,	-4906	,	-2.900205	,	0
16,56	,	34167	,	-7908	,	-4910	,	-4.0714054	,	0
16,56	,	34183	,	-7907	,	-4912	,	-4.7739987	,	0
16,56	,	34214	,	-7908	,	-4911	,	-4.8823233	,	0
16,56	,	34230	,	-7909	,	-4908	,	-4.469102	,	0
16,56	,	34246	,	-7904	,	-4914	,	-3.6874764	,	0
16,56	,	34279	,	-7904	,	-4908	,	-2.662452	,	0
16,56	,	34295	,	-7909	,	-4914	,	-1.5164797	,	1
16,56	,	34326	,	-7906	,	-4917	,	-0.42444563	,	2
16,56	,	34342	,	-7914	,	-4919	,	0.42817354	,	3
16,56	,	34359	,	-7903	,	-4919	,	0.92736214	,	3
16,56	,	34390	,	-7911	,	-4914	,	1.0976458	,	3
16,56	,	34406	,	-7901	,	-4915	,	1.0701075	,	3
16,56	,	34422	,	-7895	,	-4909	,	1.0482274	,	3
16,56	,	34455	,	-7891	,	-4912	,	1.288907	,	3
16,56	,	34471	,	-7893	,	-4905	,	1.9371943	,	3
16,56	,	34486	,	-7886	,	-4907	,	2.9346297	,	2
16,56	,	34518	,	-7882	,	-4908	,	4.153017	,	1
16,56	,	34535	,	-7880	,	-4902	,	5.4889083	,	1
16,56	,	34566	,	-7876	,	-4902	,	6.8364196	,	2
16,56	,	34582	,	-7878	,	-4904	,	8.063866	,	3
16,56	,	34598	,	-7874	,	-4909	,	9.022672	,	4
16,56	,	34631	,	-7870	,	-4909	,	9.621934	,	4
16,56	,	34646	,	-7867	,	-4910	,	9.889501	,	4
16,56	,	34662	,	-7869	,	-4901	,	9.892717	,	4
16,56	,	34694	,	-7869	,	-4902	,	9.639134	,	4
16,56	,	34710	,	-7870	,	-4898	,	9.092799	,	4
16,56	,	34742	,	-7861	,	-4900	,	8.281891	,	3
16,57	,	34759	,	-7868	,	-4905	,	7.3358965	,	2
16,57	,	34775	,	-7872	,	-4907	,	6.332645	,	1
16,57	,	34807	,	-7877	,	-4906	,	5.1951246	,	0
16,57	,	34822	,	-7871	,	-4901	,	3.8449922	,	0
16,57	,	34838	,	-7870	,	-4900	,	2.377977	,	0
16,57	,	34870	,	-7874	,	-4898	,	0.9965184	,	0
16,57	,	34886	,	-7873	,	-4907	,	-0.16720295	,	0
16,57	,	34918	,	-7880	,	-4902	,	-1.0989016	,	0
16,57	,	34934	,	-7885	,	-4904	,	-1.8890936	,	0
16,57	,	34950	,	-7890	,	-4903	,	-2.7043397	,	0
16,57	,	34982	,	-7886	,	-4901	,	-3.649046	,	0
16,57	,	34998	,	-7887	,	-4901	,	-4.641478	,	0
16,57	,	35014	,	-7900	,	-4902	,	-5.5450478	,	0
16,57	,	35058	,	-7885	,	-4900	,	-6.309967	,	0
16,57	,	35062	,	-7897	,	-4904	,	-6.8663387	,	0
16,57	,	35078	,	-7904	,	-4909	,	-7.184068	,	0
16,57	,	35110	,	-7903	,	-4903	,	-7.3983917	,	0
16,57	,	35126	,	-7905	,	-4906	,	-7.6216288	,	0
16,57	,	35158	,	-7904	,	-4905	,	-7.81529	,	0
16,57	,	35174	,	-7912	,	-4903	,	-7.9117227	,	0
16,57	,	35190	,	-7915	,	-4901	,	-7.9407005	,	0
16,57	,	35222	,	-7910	,	-4906	,	-7.9602194	,	0
16,57	,	35238	,	-7917	,	-4900	,	-7.932103	,	0
16,57	,	35254	,	-7912	,	-4896	,	-7.781126	,	0
16,57	,	35286	,	-7908	,	-4890	,	-7.428035	,	0
16,57	,	35302	,	-7896	,	-4887	,	-6.704254	,	0
16,57	,	35334	,	-7897	,	-4877	,	-5.4058423	,	0
16,57	,	35351	,	-7892	,	-4879	,	-3.4850824	,	1
16,57	,	35367	,	-7889	,	-4874	,	-1.0996644	,	2
16,57	,	35398	,	-7884	,	-4877	,	1.5115876	,	4
16,57	,	35414	,	-7884	,	-4879	,	4.10641	,	6
16,57	,	35430	,	-7878	,	-4874	,	6.4615073	,	8
16,57	,	35462	,	-7870	,	-4873	,	8.454814	,	10
16,57	,	35478	,	-7873	,	-4870	,	10.075416	,	11
16,57	,	35494	,	-7871	,	-4875	,	11.285781	,	12
16,57	,	35526	,	-7872	,	-4879	,	11.981864	,	13
16,57	,	35542	,	-7869	,	-4877	,	12.095161	,	12
16,57	,	35574	,	-7880	,	-4887	,	11.608105	,	11
16,57	,	35590	,	-7872	,	-4885	,	10.520159	,	9
16,57	,	35606	,	-7875	,	-4885	,	8.932997	,	7
16,57	,	35638	,	-7873	,	-4888	,	7.0775056	,	5
16,57	,	35654	,	-7878	,	-4892	,	5.1760697	,	3
16,57	,	35670	,	-7876	,	-4889	,	3.3704658	,	2
16,57	,	35702	,	-7875	,	-4895	,	1.7689323	,	1
16,57	,	35718	,	-7877	,	-4885	,	0.46514177	,	0
16,58	,	35750	,	-7880	,	-4893	,	-0.5154481	,	0
16,58	,	35766	,	-7878	,	-4891	,	-1.2198935	,	0
16,58	,	35782	,	-7872	,	-4898	,	-1.6597233	,	0
16,58	,	35814	,	-7880	,	-4896	,	-1.8002068	,	0
16,58	,	35830	,	-7876	,	-4898	,	-1.6876829	,	0
16,58	,	35846	,	-7877	,	-4894	,	-1.4317203	,	0
16,58	,	35878	,	-7868	,	-4900	,	-1.0668042	,	0
16,58	,	35894	,	-7871	,	-4899	,	-0.54248434	,	0
16,58	,	35910	,	-7870	,	-4900	,	0.15431625	,	0
16,58	,	35942	,	-7873	,	-4903	,	0.924662	,	0
16,58	,	35958	,	-7880	,	-4903	,	1.5791955	,	0
16,58	,	35990	,	-7880	,	-4905	,	1.8918376	,	0
16,58	,	36006	,	-7879	,	-4910	,	1.7349436	,	0
16,58	,	36022	,	-7890	,	-4905	,	1.1292102	,	0
16,58	,	36054	,	-7882	,	-4906	,	0.15052831	,	0
16,58	,	36070	,	-7892	,	-4911	,	-1.0756669	,	0
16,58	,	36086	,	-7903	,	-4913	,	-2.4572368	,	0
16,58	,	36118	,	-7903	,	-4914	,	-4.032035	,	0
16,58	,	36134	,	-7908	,	-4905	,	-5.8045254	,	0
16,58	,	36166	,	-7888	,	-4907	,	-7.5398207	,	0
16,58	,	36182	,	-7892	,	-4908	,	-8.758883	,	0
16,58	,	36198	,	-7881	,	-4900	,	-9.002581	,	0
16,58	,	36230	,	-7888	,	-4903	,	-8.117102	,	0
16,58	,	36246	,	-7873	,	-4896	,	-6.248242	,	0
16,58	,	36262	,	-7866	,	-4907	,	-3.612	,	1
16,58	,	36294	,	-7871	,	-4901	,	-0.41998696	,	3
16,58	,	36310	,	-7869	,	-4901	,	2.9552524	,	6
16,58	,	36326	,	-7866	,	-4902	,	6.035079	,	9
16,58	,	36358	,	-7869	,	-4904	,	8.454745	,	12
16,58	,	36374	,	-7866	,	-4905	,	10.003754	,	14
16,58	,	36406	,	-7872	,	-4903	,	10.600357	,	15
16,58	,	36422	,	-7873	,	-4902	,	10.269227	,	15
16,58	,	36438	,	-7877	,	-4908	,	9.111077	,	15
16,58	,	36470	,	-7872	,	-4903	,	7.318411	,	14
16,58	,	36486	,	-7878	,	-4897	,	5.168437	,	12
16,58	,	36502	,	-7873	,	-4906	,	2.9514604	,	9
16,58	,	36534	,	-7883	,	-4904	,	0.8900502	,	6
16,58	,	36550	,	-7882	,	-4904	,	-0.92326427	,	3
16,58	,	36582	,	-7877	,	-4905	,	-2.449152	,	1
16,58	,	36598	,	-7885	,	-4904	,	-3.6064048	,	0
16,58	,	36613	,	-7893	,	-4900	,	-4.417645	,	0
16,58	,	36646	,	-7884	,	-4901	,	-5.0339913	,	0
16,58	,	36662	,	-7895	,	-4906	,	-5.5290112	,	0
16,58	,	36678	,	-7893	,	-4904	,	-5.911608	,	0
16,58	,	36710	,	-7896	,	-4905	,	-6.210372	,	0
16,58	,	36726	,	-7891	,	-4911	,	-6.4044447	,	0
16,58	,	36742	,	-7903	,	-4900	,	-6.4480495	,	0
16,59	,	36773	,	-7898	,	-4910	,	-6.3736067	,	0
16,59	,	36789	,	-7904	,	-4908	,	-6.2536983	,	0
16,59	,	36822	,	-7901	,	-4908	,	-6.116165	,	0
16,59	,	36838	,	-7917	,	-4912	,	-6.001748	,	0
16,59	,	36854	,	-7918	,	-4895	,	-6.0632076	,	0
16,59	,	36886	,	-7917	,	-4899	,	-6.4425535	,	0
16,59	,	36902	,	-7926	,	-4905	,	-7.1066904	,	0
16,59	,	36917	,	-7923	,	-4900	,	-7.925063	,	0
16,59	,	36950	,	-7940	,	-4898	,	-8.81134	,	0
16,59	,	36965	,	-7924	,	-4897	,	-9.716777	,	0
16,59	,	36998	,	-7933	,	-4897	,	-10.485388	,	0
16,59	,	37014	,	-7926	,	-4888	,	-10.8729725	,	0
16,59	,	37030	,	-7927	,	-4888	,	-10.713509	,	0
16,59	,	37062	,	-7924	,	-4881	,	-9.948282	,	0
16,59	,	37078	,	-7915	,	-4888	,	-8.582635	,	0
16,59	,	37093	,	-7914	,	-4881	,	-6.64576	,	1
16,59	,	37125	,	-7905	,	-4885	,	-4.1988645	,	2
16,59	,	37141	,	-7904	,	-4887	,	-1.3647995	,	4
16,59	,	37158	,	-7901	,	-4887	,	1.654741	,	6
16,59	,	37190	,	-7905	,	-4887	,	4.555138	,	9
16,59	,	37206	,	-7902	,	-4891	,	6.9809933	,	11
16,59	,	37237	,	-7901	,	-4890	,	8.668604	,	13
16,59	,	37254	,	-7900	,	-4896	,	9.539279	,	14
16,59	,	37269	,	-7901	,	-4898	,	9.655995	,	14
16,59	,	37301	,	-7906	,	-4898	,	9.122271	,	13
16,59	,	37317	,	-7903	,	-4903	,	8.038376	,	12
16,59	,	37333	,	-7895	,	-4892	,	6.5917954	,	10
16,59	,	37366	,	-7896	,	-4898	,	5.1047535	,	8
16,59	,	37382	,	-7903	,	-4895	,	3.8299472	,	5
16,59	,	37413	,	-7900	,	-4900	,	2.7914124	,	3
16,59	,	37430	,	-7895	,	-4896	,	1.9448936	,	1
16,59	,	37445	,	-7890	,	-4902	,	1.3624325	,	0
16,59	,	37477	,	-7897	,	-4896	,	1.1427165	,	0
16,59	,	37493	,	-7899	,	-4904	,	1.2178438	,	0
16,59	,	37509	,	-7890	,	-4903	,	1.4146302	,	0
16,59	,	37542	,	-7890	,	-4905	,	1.6746726	,	0
16,59	,	37558	,	-7895	,	-4909	,	2.0110407	,	0
16,59	,	37589	,	-7892	,	-4907	,	2.341719	,	0
16,59	,	37605	,	-7901	,	-4915	,	2.511559	,	0
16,59	,	37621	,	-7896	,	-4910	,	2.3894336	,	0
16,59	,	37653	,	-7897	,	-4912	,	1.9616892	,	0
16,59	,	37669	,	-7899	,	-4911	,	1.3358587	,	0
16,59	,	37685	,	-7897	,	-4916	,	0.6363764	,	0
16,59	,	37717	,	-7911	,	-4911	,	-0.09633279	,	0
16,59	,	37733	,	-7910	,	-4913	,	-0.9571071	,	0
17,0	,	37749	,	-7914	,	-4918	,	-2.0489726	,	0
17,0	,	37781	,	-7916	,	-4920	,	-3.342243	,	0
17,0	,	37797	,	-7921	,	-4921	,	-4.7326784	,	0
17,0	,	37829	,	-7924	,	-4919	,	-6.1202173	,	0
17,0	,	37845	,	-7939	,	-4919	,	-7.4728956	,	0
17,0	,	37861	,	-7933	,	-4919	,	-8.835126	,	0
17,0	,	37893	,	-7924	,	-4918	,	-10.10232	,	0
17,0	,	37909	,	-7922	,	-4914	,	-10.90407	,	0
17,0	,	37925	,	-7916	,	-4921	,	-10.862322	,	0
17,0	,	37957	,	-7909	,	-4917	,	-9.795816	,	0
17,0	,	37973	,	-7910	,	-4915	,	-7.730558	,	1
17,0	,	38005	,	-7909	,	-4916	,	-4.92278	,	3
17,0	,	38021	,	-7904	,	-4910	,	-1.7851768	,	5
17,0	,	38038	,	-7902	,	-4915	,	1.3006246	,	8
17,0	,	38069	,	-7907	,	-4913	,	4.033382	,	11
17,0	,	38085	,	-7909	,	-4909	,	6.122196	,	13
17,0	,	38101	,	-7904	,	-4911	,	7.3580036	,	15
17,0	,	38133	,	-7902	,	-4907	,	7.758952	,	16
17,0	,	38149	,	-7904	,	-4917	,	7.516246	,	16
17,0	,	38165	,	-7907	,	-4913	,	6.8161325	,	15
17,0	,	38197	,	-7918	,	-4905	,	5.730562	,	13
17,0	,	38213	,	-7917	,	-4910	,	4.227641	,	11
17,0	,	38245	,	-7906	,	-4918	,	2.3869507	,	8
17,0	,	38261	,	-7914	,	-4913	,	0.52367115	,	5
17,0	,	38277	,	-7914	,	-4909	,	-1.0632232	,	3
17,0	,	38309	,	-7911	,	-4911	,	-2.2513254	,	1
17,0	,	38325	,	-7917	,	-4909	,	-3.0105264	,	0
17,0	,	38341	,	-7917	,	-4909	,	-3.398865	,	0
17,0	,	38373	,	-7919	,	-4915	,	-3.5431924	,	0
17,0	,	38389	,	-7926	,	-4911	,	-3.5847	,	0
17,0	,	38421	,	-7928	,	-4910	,	-3.6921587	,	0
17,0	,	38437	,	-7927	,	-4913	,	-3.985736	,	0
17,0	,	38453	,	-7930	,	-4911	,	-4.4391117	,	0
17,0	,	38485	,	-7927	,	-4912	,	-4.9222364	,	0
17,0	,	38501	,	-7940	,	-4910	,	-5.336488	,	0
17,0	,	38517	,	-7928	,	-4916	,	-5.67475	,	0
17,0	,	38549	,	-7943	,	-4911	,	-5.9396305	,	0
17,0	,	38565	,	-7938	,	-4910	,	-6.140409	,	0
17,0	,	38581	,	-7937	,	-4912	,	-6.2847524	,	0
17,0	,	38613	,	-7942	,	-4909	,	-6.314835	,	0
17,0	,	38629	,	-7938	,	-4908	,	-6.179625	,	0
17,0	,	38661	,	-7949	,	-4901	,	-5.904747	,	0
17,0	,	38677	,	-7946	,	-4902	,	-5.5949154	,	0
17,0	,	38693	,	-7949	,	-4913	,	-5.3552403	,	0
17,0	,	38725	,	-7953	,	-4905	,	-5.222309	,	0
17,0	,	38741	,	-7948	,	-4904	,	-5.184273	,	0
17,1	,	38757	,	-7958	,	-4903	,	-5.1917276	,	0
17,1	,	38789	,	-7949	,	-4900	,	-5.198457	,	0
17,1	,	38805	,	-7946	,	-4899	,	-5.1155915	,	0
17,1	,	38837	,	-7954	,	-4900	,	-4.8118076	,	0
17,1	,	38853	,	-7937	,	-4900	,	-4.223561	,	0
17,1	,	38869	,	-7935	,	-4903	,	-3.2612064	,	0
17,1	,	38901	,	-7926	,	-4900	,	-1.777148	,	0
17,1	,	38917	,	-7934	,	-4900	,	0.21422887	,	1
17,1	,	38933	,	-7930	,	-4904	,	2.4294958	,	2
17,1	,	38965	,	-7929	,	-4904	,	4.4875975	,	4
17,1	,	38981	,	-7921	,	-4904	,	6.155199	,	6
17,1	,	38997	,	-7922	,	-4900	,	7.396729	,	7
17,1	,	39029	,	-7921	,	-4903	,	8.244129	,	8
17,1	,	39045	,	-7924	,	-4901	,	8.684479	,	8
17,1	,	39077	,	-7919	,	-4908	,	8.682545	,	8
17,1	,	39093	,	-7913	,	-4905	,	8.3064995	,	8
17,1	,	39109	,	-7911	,	-4903	,	7.769876	,	7
17,1	,	39141	,	-7914	,	-4907	,	7.2695985	,	6
17,1	,	39156	,	-7917	,	-4905	,	6.819847	,	4
17,1	,	39173	,	-7901	,	-4906	,	6.373747	,	2
17,1	,	39205	,	-7915	,	-4905	,	5.9820414	,	1
17,1	,	39221	,	-7905	,	-4905	,	5.664276	,	0
17,1	,	39253	,	-7909	,	-4907	,	5.357156	,	0
17,1	,	39269	,	-7906	,	-4909	,	5.025991	,	0
17,1	,	39285	,	-7906	,	-4908	,	4.666954	,	0
17,1	,	39317	,	-7903	,	-4908	,	4.2920194	,	0
17,1	,	39333	,	-7914	,	-4906	,	3.8855062	,	0
17,1	,	39349	,	-7899	,	-4914	,	3.399709	,	0
17,1	,	39381	,	-7910	,	-4908	,	2.863735	,	0
17,1	,	39397	,	-7906	,	-4909	,	2.3347235	,	0
17,1	,	39413	,	-7917	,	-4917	,	1.7678813	,	0
17,1	,	39445	,	-7917	,	-4916	,	1.0367882	,	0
17,1	,	39461	,	-7922	,	-4915	,	0.03482163	,	0
17,1	,	39492	,	-7926	,	-4912	,	-1.2586639	,	0
17,1	,	39508	,	-7924	,	-4919	,	-2.7656522	,	0
17,1	,	39524	,	-7933	,	-4913	,	-4.33037	,	0
17,1	,	39557	,	-7937	,	-4917	,	-5.8339057	,	0
17,1	,	39573	,	-7937	,	-4920	,	-7.2408633	,	0
17,1	,	39589	,	-7936	,	-4921	,	-8.470106	,	0
17,1	,	39621	,	-7936	,	-4920	,	-9.3497505	,	0
17,1	,	39636	,	-7938	,	-4920	,	-9.728674	,	0
17,1	,	39668	,	-7941	,	-4925	,	-9.5880375	,	0
17,1	,	39685	,	-7951	,	-4918	,	-9.089687	,	0
17,1	,	39701	,	-7941	,	-4914	,	-8.473415	,	0
17,1	,	39733	,	-7936	,	-4910	,	-7.800782	,	0
17,2	,	39749	,	-7922	,	-4920	,	-6.8549337	,	0
17,2	,	39765	,	-7919	,	-4908	,	-5.3187923	,	0
17,2	,	39797	,	-7922	,	-4914	,	-3.0705154	,	1
17,2	,	39812	,	-7908	,	-4909	,	-0.2898054	,	3
17,2	,	39828	,	-7904	,	-4910	,	2.7755716	,	5
17,2	,	39860	,	-7906	,	-4902	,	5.9128046	,	8
17,2	,	39877	,	-7904	,	-4903	,	8.814173	,	11
17,2	,	39909	,	-7907	,	-4904	,	11.11502	,	13
17,2	,	39925	,	-7901	,	-4903	,	12.555658	,	15
17,2	,	39941	,	-7901	,	-4908	,	13.0812435	,	16
17,2	,	39973	,	-7910	,	-4903	,	12.767612	,	16
17,2	,	39988	,	-7908	,	-4912	,	11.680221	,	15
17,2	,	40004	,	-7904	,	-4908	,	9.949476	,	13
17,2	,	40037	,	-7901	,	-4910	,	7.8846498	,	11
17,2	,	40052	,	-7899	,	-4905	,	5.869437	,	8
17,2	,	40084	,	-7897	,	-4908	,	4.198962	,	5
17,2	,	40101	,	-7911	,	-4909	,	2.9551876	,	3
17,2	,	40117	,	-7913	,	-4906	,	1.9514673	,	1
17,2	,	40148	,	-7917	,	-4906	,	0.89977944	,	0
17,2	,	40164	,	-7913	,	-4907	,	-0.3340491	,	0
17,2	,	40180	,	-7912	,	-4907	,	-1.6472442	,	0
17,2	,	40212	,	-7915	,	-4907	,	-2.8179736	,	0
17,2	,	40228	,	-7918	,	-4911	,	-3.6995378	,	0
17,2	,	40244	,	-7921	,	-4909	,	-4.294245	,	0
17,2	,	40276	,	-7923	,	-4906	,	-4.6847687	,	0
17,2	,	40292	,	-7925	,	-4913	,	-4.95568	,	0
17,2	,	40324	,	-7922	,	-4907	,	-5.1386423	,	0
17,2	,	40340	,	-7916	,	-4903	,	-5.1618805	,	0
17,2	,	40356	,	-7921	,	-4898	,	-4.90068	,	0
17,2	,	40388	,	-7920	,	-4898	,	-4.3290186	,	0
17,2	,	40404	,	-7931	,	-4897	,	-3.5983791	,	0
17,2	,	40420	,	-7931	,	-4895	,	-2.983912	,	0
17,2	,	40452	,	-7932	,	-4905	,	-2.707386	,	0
17,2	,	40468	,	-7935	,	-4900	,	-2.8083673	,	0
17,2	,	40500	,	-7933	,	-4895	,	-3.1951203	,	0
17,2	,	40516	,	-7941	,	-4893	,	-3.7443929	,	0
17,2	,	40532	,	-7937	,	-4893	,	-4.3624067	,	0
17,2	,	40564	,	-7943	,	-4893	,	-4.9741745	,	0
17,2	,	40580	,	-7949	,	-4903	,	-5.541857	,	0
17,2	,	40596	,	-7951	,	-4904	,	-6.1101065	,	0
17,2	,	40629	,	-7941	,	-4903	,	-6.6731386	,	0
17,2	,	40644	,	-7939	,	-4900	,	-7.031489	,	0
17,2	,	40661	,	-7927	,	-4902	,	-6.871515	,	0
17,2	,	40692	,	-7923	,	-4896	,	-5.916619	,	0
17,2	,	40708	,	-7921	,	-4905	,	-4.0643015	,	0
17,2	,	40740	,	-7915	,	-4898	,	-1.4648654	,	1
17,3	,	40756	,	-7909	,	-4903	,	1.5874932	,	3
17,3	,	40772	,	-7904	,	-4898	,	4.8049946	,	6
17,3	,	40804	,	-7901	,	-4892	,	7.9294486	,	9
17,3	,	40820	,	-7895	,	-4900	,	10.728581	,	12
17,3	,	40836	,	-7900	,	-4894	,	12.997876	,	14
17,3	,	40868	,	-7889	,	-4892	,	14.570001	,	16
17,3	,	40884	,	-7887	,	-4889	,	15.4133835	,	17
17,3	,	40916	,	-7889	,	-4894	,	15.621507	,	17
17,3	,	40932	,	-7891	,	-4893	,	15.240017	,	16
17,3	,	40948	,	-7878	,	-4897	,	14.311235	,	14
17,3	,	40980	,	-7883	,	-4897	,	13.031298	,	11
17,3	,	40996	,	-7878	,	-4898	,	11.642069	,	8
17,3	,	41012	,	-7875	,	-4899	,	10.305901	,	5
17,3	,	41044	,	-7880	,	-4897	,	9.115633	,	3
17,3	,	41060	,	-7883	,	-4900	,	8.038382	,	1
17,3	,	41092	,	-7885	,	-4899	,	6.931516	,	0
17,3	,	41108	,	-7878	,	-4901	,	5.713641	,	0
17,3	,	41124	,	-7883	,	-4903	,	4.4508224	,	0
17,3	,	41156	,	-7889	,	-4898	,	3.2202847	,	0
17,3	,	41172	,	-7885	,	-4899	,	2.0042362	,	0
17,3	,	41188	,	-7895	,	-4902	,	0.77074385	,	0
17,3	,	41220	,	-7896	,	-4903	,	-0.5072304	,	0
17,3	,	41236	,	-7896	,	-4903	,	-1.8426697	,	0
17,3	,	41252	,	-7894	,	-4904	,	-3.1378527	,	0
17,3	,	41284	,	-7898	,	-4906	,	-4.224053	,	0
17,3	,	41300	,	-7911	,	-4904	,	-5.0570393	,	0
17,3	,	41332	,	-7901	,	-4909	,	-5.7438736	,	0
17,3	,	41348	,	-7904	,	-4912	,	-6.3065295	,	0
17,3	,	41364	,	-7913	,	-4912	,	-6.671094	,	0
17,3	,	41396	,	-7908	,	-4907	,	-6.8573956	,	0
17,3	,	41412	,	-7924	,	-4909	,	-6.9718637	,	0
17,3	,	41428	,	-7913	,	-4910	,	-7.125034	,	0
17,3	,	41460	,	-7915	,	-4909	,	-7.2984757	,	0
17,3	,	41476	,	-7927	,	-4916	,	-7.3836155	,	0
17,3	,	41508	,	-7927	,	-4908	,	-7.4273834	,	0
17,3	,	41524	,	-7912	,	-4907	,	-7.485648	,	0
17,3	,	41540	,	-7911	,	-4911	,	-7.3370485	,	0
17,3	,	41572	,	-7907	,	-4908	,	-6.6632442	,	0
17,3	,	41588	,	-7899	,	-4904	,	-5.3107023	,	0
17,3	,	41604	,	-7896	,	-4903	,	-3.2812283	,	1
17,3	,	41636	,	-7896	,	-4900	,	-0.7271712	,	3
17,3	,	41652	,	-7885	,	-4893	,	2.0747395	,	5
17,3	,	41668	,	-7890	,	-4901	,	4.8576756	,	7
17,3	,	41700	,	-7882	,	-4900	,	7.3848486	,	9
17,3	,	41716	,	-7880	,	-4897	,	9.462326	,	11
17,3	,	41748	,	-7892	,	-4894	,	10.938581	,	13
17,4	,	41764	,	-7886	,	-4897	,	11.623697	,	14
17,4	,	41780	,	-7886	,	-4897	,	11.421263	,	14
17,4	,	41812	,	-7878	,	-4896	,	10.50116	,	13
17,4	,	41828	,	-7874	,	-4891	,	9.231429	,	11
17,4	,	41844	,	-7883	,	-4898	,	7.9524784	,	9
17,4	,	41876	,	-7879	,	-4892	,	6.778981	,	7
17,4	,	41892	,	-7887	,	-4888	,	5.647029	,	5
17,4	,	41924	,	-7889	,	-4895	,	4.447422	,	3
17,4	,	41940	,	-7889	,	-4893	,	3.0963995	,	1
17,4	,	41956	,	-7888	,	-4895	,	1.6236603	,	0
