Time			Height
1393.512252	,	9.986987
2342.559315	,	10.544511
3252.711007	,	8.457686
4263.990665	,	10.769768
5314.165694	,	5.554201
6263.212758	,	7.086725
7258.934267	,	7.637668
8301.330222	,	9.199030
9265.935434	,	8.867694
10261.656943	,	8.181637
11257.378452	,	8.390580
12245.320887	,	9.408454
13264.379619	,	8.947606
14267.880202	,	9.495619
15271.380786	,	11.638632
16313.776741	,	9.036995
17293.940101	,	9.869798
18297.440685	,	11.306811
19339.836639	,	9.495174
20296.662777	,	10.046768
21315.721509	,	11.596920
22350.338390	,	11.797213
23322.722676	,	10.374946
24302.886037	,	13.485750
25314.165694	,	11.618833
26302.108129	,	11.613706
27274.492415	,	11.273440
28285.772073	,	9.771523
29273.714508	,	11.123396
30246.098794	,	10.590129
31272.936601	,	9.934352
32315.332555	,	10.323715
33318.833139	,	10.090728
34392.345391	,	10.173369
35465.857643	,	9.105011
36453.800078	,	8.912885
37488.416958	,	11.284177
38523.033839	,	11.771470
39495.418125	,	9.885203
40413.348891	,	11.406448
41440.186698	,	11.961670
42459.245430	,	10.344823
43416.071567	,	10.722417
44372.897705	,	10.553011
45384.177363	,	10.154094
46403.236095	,	8.866247
47360.062233	,	8.172840
48348.004667	,	11.396714
49421.516919	,	10.656356
50440.575651	,	11.208508
51420.739012	,	11.278312
52439.797744	,	12.139465
53474.414625	,	11.847757
54415.682614	,	10.942211
55356.950603	,	10.627665
56376.009335	,	10.461818
57441.742513	,	9.467390
58484.138468	,	9.141752
59557.650720	,	10.232394
60623.383897	,	8.219966
61580.210035	,	6.375560
62474.803578	,	6.435595
63299.385453	,	7.748001
64232.874368	,	8.852385
65259.712174	,	8.952608
66247.654609	,	7.347481
67188.922598	,	6.796935
68169.085959	,	7.271739
69211.481914	,	9.584101
70183.866200	,	8.739835
71078.459743	,	10.038870
72011.948658	,	9.971254
72953.216647	,	9.418708
73847.810191	,	8.457743
74680.171140	,	9.219219
75512.532089	,	9.887695
76453.800078	,	9.750149
77472.858810	,	8.933302
78437.464022	,	6.939965
79324.278491	,	8.209930
80281.104629	,	8.998524
81261.267989	,	8.132328
82202.535978	,	8.781782
83081.571373	,	10.636677
84015.060288	,	10.116061
85010.781797	,	10.028004
85967.607935	,	9.716598
86862.201478	,	10.253633
87834.585764	,	10.461367
88853.644496	,	9.836519
89826.028783	,	8.850253
90712.843252	,	8.303218
91615.215869	,	8.250323
92556.483858	,	10.225777
93536.647219	,	9.491580
94446.798911	,	9.243755
95325.834306	,	11.281650
96290.439518	,	10.808314
97270.602878	,	9.386117
98180.754570	,	7.755292
99059.789965	,	9.128187
99993.278880	,	10.470571
100981.221315	,	9.954444
101969.163750	,	9.452318
102840.420070	,	9.407143
103719.455465	,	10.018038
104668.502528	,	11.498562
105640.886814	,	10.897296
106527.701284	,	10.200261
107398.957604	,	10.323086
108363.562816	,	12.803750
109374.842474	,	8.617833
110323.889537	,	9.003357
111234.041229	,	10.058531
112190.867367	,	11.166125
113186.588876	,	9.674068
114120.077791	,	10.519452
114983.555037	,	8.534208
115893.706729	,	10.265382
116866.091015	,	9.432116
117822.917153	,	7.123710
118686.394399	,	7.667465
119580.987942	,	9.224500
