Time			Height
1253.488915	,	4.247212
2031.396344	,	3.357346
2747.071179	,	4.710590
3509.420459	,	4.312002
4147.304551	,	7.426632
5181.921431	,	4.688190
6239.875535	,	4.849333
7220.038895	,	5.467862
8137.969662	,	4.742501
9133.691171	,	4.963752
10113.854531	,	4.614282
11070.680669	,	4.671227
12050.844030	,	4.101756
12906.542201	,	3.222504
13684.449630	,	3.066638
14423.461688	,	4.429465
15201.369117	,	4.336600
16080.404512	,	4.348931
17037.230650	,	4.929877
17994.056787	,	4.505822
18950.882925	,	3.631767
19806.581097	,	3.618515
20584.488526	,	4.241649
21346.837806	,	3.997060
22163.640607	,	4.800501
23019.338779	,	4.693249
23999.502139	,	4.804778
24971.886426	,	4.034446
25913.154415	,	4.442669
26768.852587	,	4.161416
27585.655387	,	3.991857
28363.562816	,	4.725992
29219.260988	,	3.935739
30137.191754	,	3.652378
31078.459743	,	5.508600
31895.262544	,	3.055041
32750.960716	,	4.068789
33552.205368	,	3.388507
34446.798911	,	4.791562
35403.625049	,	6.062507
36344.893038	,	4.631729
37239.486581	,	3.879784
38056.289382	,	4.020225
38873.092182	,	3.995666
39814.360171	,	4.412888
40732.290937	,	4.991527
41704.675224	,	5.067194
42607.047841	,	3.175110
43423.850642	,	3.228551
44279.548814	,	4.787299
45236.374951	,	4.396244
46255.433683	,	4.526080
47235.597044	,	3.154609
48153.527810	,	4.087247
48970.330611	,	3.306688
49826.028783	,	3.876436
50681.726954	,	4.858184
51599.657721	,	3.933822
52579.821081	,	5.205351
53497.751848	,	3.881990
54353.450019	,	4.953738
55193.590043	,	4.115763
56088.183586	,	4.166817
57006.114352	,	4.128455
57962.940490	,	4.761401
58880.871256	,	4.178039
59759.906651	,	4.016371
60537.814080	,	3.909505
61393.512252	,	3.502253
62210.315053	,	3.854694
63027.117853	,	3.443135
63906.153248	,	4.138466
64925.211980	,	4.114302
65858.700895	,	3.499663
66737.736289	,	4.204995
67577.876313	,	3.105020
68495.807079	,	3.868659
69429.295994	,	3.631020
70292.773240	,	4.085629
71125.134189	,	4.540793
72004.169584	,	3.964124
72922.100350	,	4.379763
73762.240373	,	3.306788
74594.601322	,	2.388951
75395.845974	,	3.027670
76274.881369	,	2.769001
77130.579541	,	4.321749
77908.486970	,	4.035883
78748.626993	,	4.166908
79604.325165	,	3.573656
80483.360560	,	3.582988
81362.395955	,	4.535320
82218.094127	,	1.861067
82918.210813	,	3.972588
83711.676391	,	2.881445
84512.921042	,	3.450163
85368.619214	,	3.225911
86146.526643	,	2.903045
86947.771295	,	2.838764
87764.574096	,	3.406205
88581.376896	,	2.869646
89398.179697	,	3.737087
90160.528977	,	3.476498
90930.657332	,	3.411771
91794.134578	,	3.018380
92673.169973	,	2.942712
93544.426293	,	2.867182
94306.775574	,	1.937594
95162.473746	,	2.861341
95963.718398	,	3.763060
96796.079347	,	1.401223
97636.219370	,	2.836248
98437.464022	,	3.432967
99230.929599	,	3.288824
100008.837028	,	3.777958
100810.081680	,	1.861676
101642.442629	,	2.843840
102482.582653	,	1.562865
103143.803967	,	2.948079
103999.502139	,	3.553827
104816.304940	,	1.998268
105617.549592	,	3.246986
106418.794243	,	3.088704
107095.573707	,	3.618641
107912.376507	,	3.109082
108729.179308	,	2.324523
109530.423960	,	2.998241
110246.098794	,	2.668485
110985.110852	,	3.271313
111724.122909	,	3.436140
112463.134967	,	3.219968
113279.937767	,	2.624409
114042.287048	,	2.814820
114773.520031	,	3.930786
115574.764683	,	3.339505
116337.113963	,	2.961916
117153.916764	,	2.318357
117931.824193	,	3.144492
118670.836250	,	2.657319
119448.743680	,	3.320453
