-28.857,646.876,,
-29.339,646.876,,
-29.990,646.876,,
-30.511,647.256,,
-30.964,647.256,,
-31.607,647.256,,
-32.034,647.256,,
-32.333,647.587,,
-32.716,647.587,,
-33.269,647.587,,
-33.458,647.587,,
-33.343,647.870,,
-33.296,647.870,,
-33.195,647.870,,
-32.709,647.870,,
-32.039,648.268,,
-31.601,648.268,,
-31.541,648.268,,
-31.722,648.268,,
-31.884,648.596,,
-31.956,648.596,,
-31.893,648.596,,
-31.971,648.596,,
-32.306,648.878,,
-32.886,648.878,,
-33.400,648.878,,
-33.666,648.878,,
-33.627,649.276,,
-33.581,649.276,,
-33.248,649.276,,
-32.740,649.276,,
-32.090,649.607,,
-31.279,649.607,,
-30.500,649.607,,
-30.094,649.607,,
-30.071,649.932,,
-30.334,649.932,,
-30.566,649.932,,
-30.589,649.932,,
-30.601,650.352,,
-30.656,650.352,,
-30.802,650.352,,
-30.774,650.352,,
-30.767,650.749,,
-30.910,650.749,,
-31.263,650.749,,
-31.842,650.749,,
-32.475,651.000,,
-33.156,651.000,,
-33.695,651.000,,
-33.568,651.000,,
-33.234,651.173,,
-33.059,651.173,,
-32.933,651.173,,
-33.056,651.173,,
-33.039,651.328,,
-32.999,651.328,,
-32.886,651.328,,
-32.709,651.328,,
-32.645,651.513,,
-32.423,651.513,,
-31.874,651.513,,
-30.942,651.513,,
-29.650,651.813,,
-28.236,651.813,,
-27.270,651.813,,
-26.416,651.813,,
-25.626,651.998,,
-25.028,651.998,,
-24.424,651.998,,
-24.346,651.998,,
-24.489,652.046,,
-24.510,652.046,,
-24.481,652.046,,
-24.225,652.046,,
-23.983,652.166,,
-24.246,652.166,,
-24.912,652.166,,
-25.509,652.166,,
-26.318,652.184,,
-27.302,652.184,,
-28.411,652.184,,
-29.586,652.184,,
-30.668,652.002,,
-31.597,652.002,,
-32.241,652.002,,
-32.691,652.002,,
-32.807,651.903,,
-32.829,651.903,,
-32.976,651.903,,
-33.217,651.903,,
-33.337,651.790,,
-33.199,651.790,,
-32.878,651.790,,
-32.608,651.790,,
-32.553,651.528,,
-32.687,651.528,,
-32.435,651.528,,
-31.699,651.528,,
-30.980,651.329,,
-30.573,651.329,,
-30.597,651.329,,
-30.562,651.329,,
-30.309,651.136,,
-29.999,651.136,,
-29.631,651.136,,
-29.235,651.136,,
-29.222,650.890,,
-29.352,650.890,,
-29.232,650.890,,
-28.794,650.890,,
-28.421,650.748,,
-28.413,650.748,,
-28.566,650.748,,
-28.569,650.748,,
-28.416,650.602,,
-28.375,650.602,,
-28.466,650.602,,
-29.015,650.602,,
-29.666,650.392,,
-30.095,650.392,,
-30.420,650.392,,
-30.527,650.392,,
-30.400,650.234,,
-30.668,650.234,,
-31.319,650.234,,
-31.523,650.234,,
-31.381,650.073,,
-31.066,650.073,,
-30.877,650.073,,
-31.208,650.073,,
-31.790,649.797,,
-32.462,649.797,,
-33.191,649.797,,
-33.779,649.797,,
-34.390,649.603,,
-34.923,649.603,,
-35.149,649.603,,
-34.949,649.603,,
-34.558,649.413,,
-33.750,649.413,,
-33.090,649.413,,
-32.528,649.413,,
-31.871,649.118,,
-31.321,649.118,,
-30.931,649.118,,
-30.586,649.118,,
-30.604,648.872,,
-31.069,648.872,,
