-22.762,677.271,,
-24.979,677.271,,
-26.988,677.177,,
-28.714,677.177,,
-30.151,677.177,,
-31.027,677.177,,
-31.513,677.104,,
-31.692,677.104,,
-31.952,677.104,,
-32.292,677.104,,
-32.511,677.107,,
-32.612,677.107,,
-32.788,677.107,,
-33.056,677.107,,
-33.434,677.045,,
-33.822,677.045,,
-34.106,677.045,,
-34.368,677.045,,
-34.674,676.982,,
-35.239,676.982,,
-36.039,676.982,,
-37.005,676.982,,
-37.980,677.046,,
-38.711,677.046,,
-38.908,677.046,,
-38.832,677.046,,
-39.065,677.105,,
-39.460,677.105,,
-39.708,677.105,,
-39.912,677.105,,
-39.943,677.061,,
-40.017,677.061,,
-40.288,677.061,,
-40.417,677.061,,
-40.561,677.046,,
-40.734,677.046,,
-41.217,677.046,,
-41.925,677.046,,
-42.580,677.093,,
-43.031,677.093,,
-43.130,677.093,,
-43.059,677.093,,
-43.220,677.062,,
-43.430,677.062,,
-43.646,677.062,,
-43.989,677.062,,
-44.260,677.008,,
-44.349,677.008,,
-44.400,677.008,,
-44.559,677.008,,
-44.767,677.051,,
-44.733,677.051,,
-44.517,677.051,,
-44.286,677.051,,
-44.167,677.081,,
-44.442,677.081,,
-44.569,677.081,,
-44.455,677.081,,
-44.152,677.052,,
-43.970,677.052,,
-43.974,677.052,,
-43.908,677.052,,
-43.758,677.070,,
-43.596,677.070,,
-43.299,677.070,,
-43.246,677.070,,
-43.319,677.103,,
-43.335,677.103,,
-43.321,677.103,,
-43.221,677.103,,
-43.267,677.095,,
-43.408,677.095,,
-43.549,677.095,,
-43.759,677.095,,
-44.014,677.062,,
-44.293,677.062,,
-44.452,677.062,,
-44.611,677.062,,
-44.794,677.099,,
-45.011,677.099,,
-45.422,677.099,,
-45.941,677.099,,
-46.275,677.131,,
-46.691,677.131,,
-46.810,677.131,,
-46.755,677.131,,
-46.637,677.036,,
-46.365,677.036,,
-46.149,677.036,,
-45.983,677.036,,
-45.720,677.053,,
-45.588,677.053,,
-45.370,677.053,,
-45.151,677.053,,
-44.863,677.013,,
-44.187,677.013,,
-43.096,677.013,,
-41.517,677.013,,
-39.331,676.905,,
-36.602,676.905,,
-33.478,676.905,,
-30.082,676.905,,
-26.553,676.797,,
-23.137,676.797,,
-20.104,676.797,,
-17.531,676.797,,
-15.587,676.800,,
-14.284,676.800,,
-13.653,676.800,,
-13.656,676.800,,
-14.099,676.827,,
-15.146,676.827,,
