Time			Height
1043.453909	,	12.831096
1875.814858	,	10.553074
2645.943213	,	14.824203
3369.397122	,	14.188446
4061.734734	,	14.037765
4769.630494	,	14.641045
5461.968106	,	16.260364
6208.759238	,	9.470550
7010.003890	,	16.789604
7819.027616	,	17.653639
8628.051342	,	12.575674
9382.621548	,	14.606841
10082.738234	,	13.855140
10775.075846	,	15.448459
11436.297161	,	16.381853
12120.855698	,	12.979190
12844.309607	,	13.786433
13614.437962	,	14.502562
14423.461688	,	13.368597
15154.694671	,	12.683821
15885.927655	,	11.763045
16570.486192	,	14.820383
17247.265655	,	16.676739
17931.824193	,	15.223076
18647.499028	,	15.208338
19355.394788	,	13.082618
20109.964994	,	10.637786
20926.767795	,	10.015802
21689.117075	,	15.091950
22420.350058	,	12.648174
23120.466744	,	13.729473
23789.467133	,	12.380849
24474.025671	,	12.728186
25143.026060	,	13.115561
25812.026449	,	21.629936
26527.701284	,	13.575198
27282.271490	,	11.456365
28083.516142	,	11.477419
28876.981719	,	14.002492
29639.331000	,	9.731640
30347.226760	,	9.128921
31055.122520	,	13.551201
31724.122909	,	16.775576
32416.460521	,	13.461895
33093.239984	,	12.918251
33793.356671	,	15.031550
34563.485025	,	12.765680
35341.392454	,	11.624790
36142.637106	,	10.730844
36881.649164	,	12.760049
37597.323998	,	12.533311
38281.882536	,	11.902648
38927.545702	,	11.070080
39580.987942	,	13.472493
40226.651109	,	15.255925
40942.325943	,	12.332186
41689.117075	,	13.913372
42521.478024	,	15.887351
43392.734345	,	10.812235
44232.874368	,	9.460194
45026.339946	,	12.385267
45749.793855	,	11.995510
46465.468689	,	14.570771
47111.131855	,	10.045203
47787.911319	,	13.653559
48472.469856	,	15.249897
49234.819137	,	10.951045
49981.610268	,	9.032231
50798.413069	,	14.155247
51622.994944	,	11.509244
52463.134967	,	11.954204
53248.821470	,	9.745295
54011.170751	,	9.984444
54711.287437	,	14.264743
55426.962271	,	14.676005
56134.858032	,	13.910286
56873.870089	,	12.158491
57620.661221	,	14.775677
58398.568650	,	11.924787
59192.034228	,	11.068860
59931.046285	,	13.363065
60654.500194	,	9.854308
61416.849475	,	12.126456
62085.849864	,	11.716831
62739.292104	,	13.767244
63346.059899	,	13.872770
64007.281214	,	15.441164
64722.956048	,	14.917426
65423.072734	,	14.123726
66115.410346	,	13.429044
66776.631661	,	13.105438
67453.411124	,	13.840794
68145.748736	,	13.355113
68900.318942	,	10.172280
69662.668222	,	6.725428
70350		,	11.39
71008.448075	,	16.212159
71700.785687	,	12.803478
72416.460521	,	9.961740
73171.030727	,	11.742907
73863.368339	,	11.203225
74547.926877	,	8.360563
75201.369117	,	11.013975
75885.927655	,	12.436313
76562.707118	,	12.101669
77247.265655	,	9.383006
77924.045119	,	8.851362
78577.487359	,	11.952775
79184.255154	,	14.455301
79822.139245	,	12.943752
80498.918709	,	13.592108
81191.256320	,	11.560427
81836.919487	,	10.573858
82490.361727	,	13.438271
83120.466744	,	14.581741
83766.129911	,	11.142173
84419.572151	,	13.261586
85104.130688	,	14.270923
85765.352003	,	15.095317
86411.015169	,	13.289749
87056.678335	,	16.280180
87686.783353	,	15.367650
88309.109296	,	13.532138
88962.551536	,	11.778551
89608.214702	,	13.597983
90246.098794	,	13.075434
90876.203812	,	15.679903
91537.425126	,	16.209297
92190.867367	,	15.252710
92883.204979	,	14.530028
93590		,	12.4
94267.880202	,	15.915665
94913.543368	,	12.122097
95598.101906	,	12.705434
96274.881369	,	12.744790
96967.218981	,	12.797109
97667.335667	,	10.718408
98297.440685	,	12.900878
98950.882925	,	15.711291
99580.987942	,	15.444760
100273.325554	,	14.525079
100942.325943	,	13.437454
101603.547258	,	9.232848
102272.547647	,	15.329223
102925.989887	,	14.659636
103579.432128	,	14.612049
104248.432517	,	12.247424
104979.665500	,	12.098648
105672.003112	,	10.354966
106364.340723	,	12.209284
107048.899261	,	14.646622
107694.562427	,	15.032053
108371.341890	,	11.779410
109087.016725	,	12.044671
109748.238040	,	9.578065
110417.238429	,	11.857440
111062.901595	,	9.411872
111708.564761	,	11.486304
112385.344224	,	15.508660
113062.123687	,	15.022016
113746.682225	,	8.947354
114400.124465	,	15.300766
115069.124854	,	18.481142
115745.904317	,	16.634498
116453.800078	,	12.970778
117146.137690	,	13.753097
117869.591599	,	13.259340
118523.033839	,	13.173752
119176.476079	,	11.822165
119845.476468	,	16.076540
