Data recorded on Wed Jul 26 10-08-21 CAT 2017
Time: 10:8:41
Time		Millis		IR PPG		Red PPG		Filtered		SSF
9,11	,	62611	,	-25066	,	-22384	,	-0.91224223	,	0
9,11	,	62626	,	-25073	,	-22378	,	-1.8026898	,	0
9,11	,	62659	,	-25076	,	-22387	,	-3.0524242	,	0
9,11	,	62675	,	-25077	,	-22388	,	-4.6638184	,	0
9,11	,	62691	,	-25066	,	-22386	,	-6.3825793	,	0
9,11	,	62723	,	-25056	,	-22394	,	-7.7090607	,	0
9,11	,	62738	,	-25067	,	-22387	,	-8.16296	,	0
9,11	,	62755	,	-25052	,	-22385	,	-7.596442	,	0
9,11	,	62786	,	-25075	,	-22391	,	-6.212984	,	0
9,11	,	62802	,	-25087	,	-22373	,	-4.570558	,	1
9,11	,	62834	,	-25073	,	-22391	,	-3.3577414	,	2
9,11	,	62851	,	-25096	,	-22389	,	-2.9244657	,	3
9,11	,	62867	,	-25090	,	-22396	,	-3.3151956	,	3
9,11	,	62898	,	-25098	,	-22390	,	-4.4441204	,	3
9,11	,	62914	,	-25094	,	-22392	,	-6.0431333	,	3
9,11	,	62931	,	-25082	,	-22392	,	-7.6592064	,	3
9,11	,	62962	,	-25075	,	-22386	,	-8.701101	,	3
9,11	,	62978	,	-25084	,	-22381	,	-8.712814	,	3
9,11	,	63010	,	-25073	,	-22380	,	-7.655693	,	2
9,11	,	63027	,	-25067	,	-22393	,	-5.7346125	,	2
9,11	,	63043	,	-25080	,	-22382	,	-3.2227035	,	2
9,11	,	63074	,	-25065	,	-22381	,	-0.5156927	,	4
9,11	,	63090	,	-25057	,	-22383	,	2.0823774	,	6
9,12	,	63106	,	-25068	,	-22371	,	4.468128	,	8
9,12	,	63138	,	-25062	,	-22385	,	6.469948	,	10
9,12	,	63154	,	-25077	,	-22376	,	7.7999864	,	12
9,12	,	63170	,	-25073	,	-22375	,	8.207757	,	13
9,12	,	63202	,	-25069	,	-22380	,	7.645954	,	13
9,12	,	63218	,	-25053	,	-22372	,	6.4457893	,	12
9,12	,	63250	,	-25069	,	-22375	,	5.1466084	,	11
9,12	,	63266	,	-25090	,	-22387	,	3.934199	,	9
9,12	,	63282	,	-25095	,	-22370	,	2.440401	,	7
9,12	,	63314	,	-25079	,	-22375	,	0.3476758	,	5
9,12	,	63330	,	-25059	,	-22370	,	-1.9763293	,	3
9,12	,	63346	,	-25062	,	-22374	,	-3.6767564	,	1
9,12	,	63378	,	-25079	,	-22382	,	-4.2389283	,	0
9,12	,	63394	,	-25083	,	-22372	,	-3.9290729	,	0
9,12	,	63426	,	-25063	,	-22370	,	-3.278677	,	0
9,12	,	63442	,	-25054	,	-22381	,	-2.3944178	,	0
9,12	,	63458	,	-25080	,	-22377	,	-1.1646957	,	0
9,12	,	63490	,	-25085	,	-22375	,	0.09706926	,	1
9,12	,	63506	,	-25067	,	-22375	,	0.8718815	,	2
9,12	,	63522	,	-25075	,	-22378	,	1.073801	,	2
9,12	,	63554	,	-25088	,	-22378	,	0.86734444	,	2
9,12	,	63570	,	-25089	,	-22377	,	0.2258896	,	2
9,12	,	63586	,	-25078	,	-22373	,	-0.86496854	,	2
9,12	,	63618	,	-25085	,	-22374	,	-2.1376405	,	2
9,12	,	63634	,	-25092	,	-22381	,	-3.2999895	,	2
9,12	,	63666	,	-25107	,	-22372	,	-4.367219	,	2
9,12	,	63682	,	-25094	,	-22375	,	-5.5180345	,	1
9,12	,	63698	,	-25115	,	-22383	,	-6.787731	,	0
9,12	,	63730	,	-25102	,	-22377	,	-8.084766	,	0
9,12	,	63746	,	-25085	,	-22377	,	-9.139257	,	0
9,12	,	63762	,	-25098	,	-22377	,	-9.486452	,	0
9,12	,	63794	,	-25087	,	-22366	,	-8.87417	,	0
9,12	,	63810	,	-25100	,	-22373	,	-7.4471793	,	0
9,12	,	63842	,	-25092	,	-22366	,	-5.5651093	,	1
9,12	,	63858	,	-25054	,	-22366	,	-3.4053001	,	2
9,12	,	63874	,	-25088	,	-22370	,	-0.81312156	,	4
9,12	,	63906	,	-25074	,	-22367	,	2.1034234	,	6
9,12	,	63922	,	-25080	,	-22372	,	4.8203773	,	8
9,12	,	63938	,	-25079	,	-22360	,	6.894893	,	10
9,12	,	63970	,	-25085	,	-22368	,	8.08532	,	12
9,12	,	63986	,	-25076	,	-22362	,	8.325872	,	13
9,12	,	64002	,	-25090	,	-22378	,	7.732967	,	13
9,12	,	64034	,	-25091	,	-22352	,	6.4336414	,	12
9,12	,	64050	,	-25081	,	-22355	,	4.5789585	,	11
9,12	,	64082	,	-25085	,	-22358	,	2.5192149	,	9
9,13	,	64098	,	-25087	,	-22356	,	0.64807725	,	7
9,13	,	64114	,	-25082	,	-22354	,	-0.81718373	,	5
9,13	,	64146	,	-25084	,	-22353	,	-1.7829796	,	3
9,13	,	64162	,	-25100	,	-22357	,	-2.3117862	,	1
9,13	,	64178	,	-25078	,	-22352	,	-2.6049116	,	0
9,13	,	64210	,	-25089	,	-22353	,	-2.7217598	,	0
9,13	,	64226	,	-25084	,	-22353	,	-2.593874	,	0
9,13	,	64258	,	-25085	,	-22367	,	-2.2421565	,	0
9,13	,	64274	,	-25094	,	-22329	,	-1.7879959	,	0
9,13	,	64290	,	-25095	,	-22349	,	-1.4333572	,	0
9,13	,	64322	,	-25108	,	-22350	,	-1.4165632	,	0
9,13	,	64338	,	-25116	,	-22349	,	-1.9704787	,	0
9,13	,	64354	,	-25103	,	-22356	,	-3.1796641	,	0
9,13	,	64386	,	-25099	,	-22353	,	-4.72449	,	0
9,13	,	64402	,	-25106	,	-22359	,	-6.0551887	,	0
9,13	,	64418	,	-25089	,	-22364	,	-6.772422	,	0
9,13	,	64450	,	-25128	,	-22366	,	-6.8118715	,	0
9,13	,	64466	,	-25113	,	-22358	,	-6.539955	,	0
9,13	,	64498	,	-25105	,	-22364	,	-6.3273067	,	0
9,13	,	64514	,	-25111	,	-22342	,	-6.1081944	,	0
9,13	,	64530	,	-25112	,	-22354	,	-5.7175274	,	0
9,13	,	64562	,	-25102	,	-22356	,	-5.1326523	,	0
9,13	,	64578	,	-25102	,	-22356	,	-4.300383	,	0
9,13	,	64594	,	-25089	,	-22351	,	-3.1048186	,	0
9,13	,	64626	,	-25098	,	-22348	,	-1.4930806	,	1
9,13	,	64642	,	-25094	,	-22352	,	0.3852532	,	2
9,13	,	64674	,	-25082	,	-22346	,	2.2890184	,	3
9,13	,	64690	,	-25090	,	-22348	,	4.0989513	,	4
9,13	,	64706	,	-25090	,	-22343	,	5.688332	,	5
9,13	,	64738	,	-25075	,	-22354	,	6.896964	,	6
9,13	,	64754	,	-25077	,	-22334	,	7.7624097	,	7
9,13	,	64770	,	-25086	,	-22342	,	8.373716	,	7
9,13	,	64802	,	-25076	,	-22348	,	8.65295	,	7
9,13	,	64818	,	-25097	,	-22337	,	8.454544	,	6
9,13	,	64834	,	-25071	,	-22343	,	7.709238	,	5
9,13	,	64866	,	-25094	,	-22342	,	6.5299726	,	4
9,13	,	64881	,	-25077	,	-22342	,	5.121148	,	3
9,13	,	64914	,	-25089	,	-22346	,	3.6500876	,	2
9,13	,	64930	,	-25080	,	-22342	,	2.2664633	,	1
9,13	,	64946	,	-25078	,	-22340	,	1.1207888	,	0
9,13	,	64978	,	-25084	,	-22358	,	0.34070683	,	0
9,13	,	64994	,	-25083	,	-22340	,	-0.07844424	,	0
9,13	,	65010	,	-25070	,	-22351	,	-0.19705945	,	0
9,13	,	65042	,	-25078	,	-22353	,	0.015929013	,	0
9,13	,	65058	,	-25092	,	-22345	,	0.45442167	,	0
9,13	,	65089	,	-25083	,	-22340	,	0.77393353	,	0
9,14	,	65106	,	-25084	,	-22340	,	0.7600411	,	0
9,14	,	65122	,	-25091	,	-22353	,	0.45333737	,	0
9,14	,	65154	,	-25096	,	-22350	,	-0.11484885	,	0
9,14	,	65170	,	-25092	,	-22351	,	-0.96103597	,	0
9,14	,	65186	,	-25097	,	-22361	,	-2.0015085	,	0
9,14	,	65218	,	-25091	,	-22360	,	-3.060414	,	0
9,14	,	65234	,	-25095	,	-22338	,	-3.9497414	,	0
9,14	,	65250	,	-25097	,	-22348	,	-4.545008	,	0
9,14	,	65281	,	-25080	,	-22346	,	-4.760289	,	0
9,14	,	65298	,	-25085	,	-22348	,	-4.444438	,	0
9,14	,	65330	,	-25076	,	-22346	,	-3.4863853	,	0
9,14	,	65345	,	-25064	,	-22342	,	-1.8805478	,	0
9,14	,	65361	,	-25066	,	-22341	,	0.34513617	,	1
9,14	,	65393	,	-25066	,	-22335	,	3.0005107	,	3
9,14	,	65410	,	-25068	,	-22335	,	5.6657906	,	5
9,14	,	65426	,	-25064	,	-22330	,	7.898125	,	7
9,14	,	65458	,	-25056	,	-22332	,	9.464315	,	9
9,14	,	65474	,	-25056	,	-22321	,	10.391678	,	10
9,14	,	65506	,	-25050	,	-22329	,	10.830282	,	10
9,14	,	65522	,	-25043	,	-22323	,	10.965012	,	10
9,14	,	65538	,	-25056	,	-22327	,	10.931385	,	10
9,14	,	65570	,	-25040	,	-22327	,	10.7202835	,	9
9,14	,	65585	,	-25057	,	-22324	,	10.271538	,	7
9,14	,	65601	,	-25036	,	-22325	,	9.583649	,	5
9,14	,	65633	,	-25059	,	-22323	,	8.700947	,	3
9,14	,	65649	,	-25044	,	-22323	,	7.626941	,	1
9,14	,	65665	,	-25034	,	-22321	,	6.439559	,	0
9,14	,	65697	,	-25041	,	-22325	,	5.415944	,	0
9,14	,	65713	,	-25035	,	-22331	,	4.7579713	,	0
9,14	,	65745	,	-25051	,	-22315	,	4.385493	,	0
9,14	,	65762	,	-25057	,	-22322	,	3.9705822	,	0
9,14	,	65778	,	-25047	,	-22327	,	3.1691856	,	0
9,14	,	65810	,	-25051	,	-22323	,	1.9624798	,	0
9,14	,	65826	,	-25044	,	-22328	,	0.6227418	,	0
9,14	,	65842	,	-25050	,	-22330	,	-0.55683875	,	0
9,14	,	65874	,	-25066	,	-22318	,	-1.495097	,	0
9,14	,	65890	,	-25058	,	-22323	,	-2.3661559	,	0
9,14	,	65921	,	-25055	,	-22322	,	-3.2687662	,	0
9,14	,	65937	,	-25041	,	-22325	,	-3.975688	,	0
9,14	,	65953	,	-25059	,	-22338	,	-4.184205	,	0
9,14	,	65985	,	-25066	,	-22321	,	-3.948845	,	0
9,14	,	66001	,	-25048	,	-22329	,	-3.5783727	,	0
9,14	,	66017	,	-25044	,	-22318	,	-3.1087084	,	0
9,14	,	66049	,	-25032	,	-22313	,	-2.2537947	,	0
9,14	,	66065	,	-25040	,	-22304	,	-0.8049797	,	0
9,14	,	66081	,	-25028	,	-22314	,	1.1546721	,	1
9,15	,	66113	,	-25024	,	-22303	,	3.405742	,	2
9,15	,	66130	,	-25011	,	-22309	,	5.8216214	,	4
9,15	,	66161	,	-25025	,	-22297	,	8.283118	,	6
9,15	,	66177	,	-24991	,	-22299	,	10.605157	,	8
9,15	,	66193	,	-24994	,	-22309	,	12.785561	,	10
9,15	,	66225	,	-24989	,	-22285	,	14.941576	,	12
9,15	,	66242	,	-24988	,	-22287	,	16.970472	,	14
9,15	,	66257	,	-25006	,	-22292	,	18.50185	,	16
9,15	,	66289	,	-24995	,	-22285	,	19.055616	,	16
9,15	,	66305	,	-24992	,	-22290	,	18.404663	,	15
9,15	,	66337	,	-24990	,	-22255	,	16.774265	,	13
9,15	,	66353	,	-24981	,	-22279	,	14.61387	,	11
9,15	,	66369	,	-24969	,	-22276	,	12.445354	,	9
9,15	,	66401	,	-24964	,	-22276	,	10.801878	,	7
9,15	,	66417	,	-24953	,	-22279	,	10.058659	,	5
9,15	,	66433	,	-24942	,	-22289	,	10.367428	,	3
9,15	,	66465	,	-24963	,	-22262	,	11.573139	,	1
9,15	,	66481	,	-24974	,	-22280	,	13.009439	,	1
9,15	,	66497	,	-24965	,	-22282	,	13.777645	,	2
9,15	,	66529	,	-24982	,	-22280	,	13.336899	,	2
9,15	,	66545	,	-24952	,	-22278	,	11.70742	,	2
9,15	,	66577	,	-24958	,	-22275	,	9.427407	,	2
9,15	,	66593	,	-24949	,	-22274	,	7.2241645	,	2
9,15	,	66609	,	-24975	,	-22277	,	5.460679	,	2
9,15	,	66641	,	-24941	,	-22272	,	4.104906	,	2
9,15	,	66657	,	-24971	,	-22277	,	3.109388	,	2
9,15	,	66673	,	-24967	,	-22290	,	2.3574128	,	1
9,15	,	66705	,	-24972	,	-22263	,	1.5561124	,	0
9,15	,	66721	,	-24997	,	-22288	,	0.4007752	,	0
9,15	,	66753	,	-24973	,	-22281	,	-1.3137949	,	0
9,15	,	66769	,	-24946	,	-22281	,	-3.2548637	,	0
9,15	,	66785	,	-24970	,	-22280	,	-4.5675364	,	0
9,15	,	66817	,	-24966	,	-22281	,	-4.8182206	,	0
9,15	,	66833	,	-24947	,	-22271	,	-4.1606092	,	0
9,15	,	66849	,	-24966	,	-22263	,	-2.7952416	,	0
9,15	,	66881	,	-24924	,	-22265	,	-0.8508513	,	1
9,15	,	66897	,	-24922	,	-22259	,	1.7441483	,	2
9,15	,	66929	,	-24918	,	-22268	,	5.144932	,	4
9,15	,	66945	,	-24905	,	-22245	,	9.1799345	,	7
9,15	,	66961	,	-24936	,	-22256	,	13.280295	,	11
9,15	,	66993	,	-24881	,	-22249	,	16.780226	,	15
9,15	,	67009	,	-24904	,	-22251	,	19.446938	,	18
9,15	,	67025	,	-24886	,	-22248	,	21.391027	,	20
9,15	,	67057	,	-24879	,	-22238	,	22.674831	,	21
9,15	,	67073	,	-24891	,	-22243	,	23.32914	,	21
9,15	,	67089	,	-24890	,	-22248	,	23.23814	,	20
9,16	,	67121	,	-24906	,	-22243	,	22.117758	,	18
9,16	,	67137	,	-24882	,	-22233	,	19.858337	,	15
9,16	,	67169	,	-24878	,	-22249	,	16.847334	,	11
9,16	,	67185	,	-24878	,	-22227	,	13.791847	,	7
9,16	,	67201	,	-24872	,	-22240	,	11.219637	,	4
9,16	,	67233	,	-24899	,	-22240	,	9.22541	,	2
9,16	,	67249	,	-24861	,	-22238	,	7.6214457	,	1
9,16	,	67265	,	-24916	,	-22240	,	6.19886	,	0
9,16	,	67297	,	-24877	,	-22245	,	4.691208	,	0
9,16	,	67313	,	-24870	,	-22241	,	3.0907314	,	0
9,16	,	67345	,	-24871	,	-22242	,	1.9028432	,	0
9,16	,	67361	,	-24886	,	-22240	,	1.4505196	,	0
9,16	,	67377	,	-24895	,	-22232	,	1.4215498	,	0
9,16	,	67409	,	-24889	,	-22246	,	1.2705383	,	0
9,16	,	67425	,	-24892	,	-22231	,	0.7263064	,	0
9,16	,	67441	,	-24884	,	-22240	,	-0.113099754	,	0
9,16	,	67473	,	-24882	,	-22246	,	-0.96377707	,	0
9,16	,	67489	,	-24897	,	-22252	,	-1.606517	,	0
9,16	,	67505	,	-24892	,	-22252	,	-2.0751104	,	0
9,16	,	67537	,	-24900	,	-22249	,	-2.5278563	,	0
9,16	,	67553	,	-24906	,	-22249	,	-3.096637	,	0
9,16	,	67585	,	-24911	,	-22247	,	-3.9100895	,	0
9,16	,	67601	,	-24883	,	-22242	,	-4.8906536	,	0
9,16	,	67617	,	-24881	,	-22238	,	-5.5249333	,	0
9,16	,	67648	,	-24866	,	-22254	,	-5.162403	,	0
9,16	,	67665	,	-24889	,	-22227	,	-3.5821233	,	0
9,16	,	67681	,	-24863	,	-22232	,	-1.1214168	,	1
9,16	,	67713	,	-24858	,	-22235	,	1.8098879	,	3
9,16	,	67729	,	-24846	,	-22227	,	5.0659766	,	5
9,16	,	67761	,	-24846	,	-22222	,	8.544706	,	8
9,16	,	67777	,	-24843	,	-22226	,	11.9733305	,	11
9,16	,	67793	,	-24840	,	-22218	,	14.969564	,	14
9,16	,	67824	,	-24847	,	-22219	,	17.165243	,	16
9,16	,	67841	,	-24839	,	-22230	,	18.28688	,	18
9,16	,	67857	,	-24846	,	-22226	,	18.247322	,	19
9,16	,	67889	,	-24827	,	-22227	,	17.221504	,	18
9,16	,	67905	,	-24835	,	-22216	,	15.607955	,	16
9,16	,	67936	,	-24860	,	-22226	,	13.659229	,	14
9,16	,	67953	,	-24823	,	-22217	,	11.353649	,	11
9,16	,	67969	,	-24822	,	-22224	,	8.980082	,	8
9,16	,	68000	,	-24829	,	-22229	,	7.122949	,	5
9,16	,	68017	,	-24833	,	-22223	,	5.963246	,	3
9,16	,	68033	,	-24841	,	-22232	,	5.2081237	,	1
9,16	,	68065	,	-24838	,	-22230	,	4.471031	,	0
9,16	,	68080	,	-24832	,	-22227	,	3.5624056	,	0
9,17	,	68096	,	-24845	,	-22228	,	2.5154133	,	0
9,17	,	68128	,	-24859	,	-22221	,	1.2814059	,	0
9,17	,	68144	,	-24835	,	-22226	,	-0.25220585	,	0
9,17	,	68176	,	-24873	,	-22232	,	-2.0085816	,	0
9,17	,	68193	,	-24846	,	-22231	,	-3.8726525	,	0
9,17	,	68209	,	-24867	,	-22234	,	-5.72859	,	0
9,17	,	68240	,	-24869	,	-22227	,	-7.4304924	,	0
9,17	,	68256	,	-24856	,	-22232	,	-8.885718	,	0
9,17	,	68272	,	-24869	,	-22233	,	-9.926737	,	0
9,17	,	68304	,	-24871	,	-22238	,	-10.433773	,	0
9,17	,	68321	,	-24892	,	-22234	,	-10.594595	,	0
9,17	,	68352	,	-24888	,	-22237	,	-10.796511	,	0
9,17	,	68368	,	-24879	,	-22246	,	-11.219617	,	0
9,17	,	68384	,	-24871	,	-22255	,	-11.573315	,	0
9,17	,	68416	,	-24884	,	-22240	,	-11.429886	,	0
9,17	,	68432	,	-24865	,	-22236	,	-10.616163	,	0
9,17	,	68448	,	-24897	,	-22240	,	-9.2370615	,	0
9,17	,	68480	,	-24863	,	-22231	,	-7.5713983	,	1
9,17	,	68496	,	-24858	,	-22233	,	-5.6971774	,	2
9,17	,	68512	,	-24842	,	-22220	,	-3.3172312	,	3
9,17	,	68544	,	-24848	,	-22231	,	-0.2109654	,	5
9,17	,	68560	,	-24855	,	-22230	,	3.3612037	,	8
9,17	,	68592	,	-24848	,	-22237	,	6.7674246	,	11
9,17	,	68609	,	-24849	,	-22232	,	9.454369	,	14
9,17	,	68625	,	-24849	,	-22251	,	11.17092	,	16
9,17	,	68656	,	-24862	,	-22232	,	11.804017	,	17
9,17	,	68672	,	-24835	,	-22233	,	11.3821945	,	16
9,17	,	68688	,	-24852	,	-22231	,	10.238541	,	15
9,17	,	68720	,	-24840	,	-22230	,	8.7978735	,	14
9,17	,	68736	,	-24844	,	-22235	,	7.3300033	,	12
9,17	,	68768	,	-24839	,	-22232	,	6.0070634	,	9
9,17	,	68784	,	-24850	,	-22239	,	4.89092	,	6
9,17	,	68800	,	-24852	,	-22234	,	3.8676934	,	3
9,17	,	68832	,	-24855	,	-22237	,	2.7489924	,	1
9,17	,	68848	,	-24855	,	-22236	,	1.4440091	,	0
9,17	,	68864	,	-24860	,	-22252	,	-0.006725073	,	0
9,17	,	68896	,	-24869	,	-22222	,	-1.5555364	,	0
9,17	,	68913	,	-24877	,	-22244	,	-3.251371	,	0
9,17	,	68928	,	-24868	,	-22237	,	-5.1116147	,	0
9,17	,	68960	,	-24870	,	-22250	,	-6.9108944	,	0
9,17	,	68976	,	-24875	,	-22248	,	-8.31968	,	0
9,17	,	69008	,	-24885	,	-22252	,	-9.233585	,	0
9,17	,	69024	,	-24886	,	-22251	,	-9.805876	,	0
9,17	,	69040	,	-24913	,	-22253	,	-10.334938	,	0
9,17	,	69073	,	-24899	,	-22253	,	-11.147792	,	0
9,17	,	69088	,	-24890	,	-22257	,	-12.219752	,	0
9,18	,	69104	,	-24897	,	-22276	,	-13.081034	,	0
9,18	,	69136	,	-24906	,	-22243	,	-13.37327	,	0
9,18	,	69152	,	-24914	,	-22258	,	-13.186677	,	0
9,18	,	69184	,	-24911	,	-22255	,	-12.809378	,	0
9,18	,	69200	,	-24905	,	-22255	,	-12.358204	,	0
9,18	,	69216	,	-24911	,	-22260	,	-11.723225	,	0
9,18	,	69248	,	-24905	,	-22251	,	-10.795311	,	0
9,18	,	69264	,	-24889	,	-22256	,	-9.477103	,	0
9,18	,	69280	,	-24923	,	-22247	,	-7.7305317	,	1
9,18	,	69312	,	-24904	,	-22258	,	-5.856628	,	2
9,18	,	69328	,	-24901	,	-22261	,	-4.204319	,	3
9,18	,	69344	,	-24905	,	-22269	,	-2.7849648	,	4
9,18	,	69376	,	-24926	,	-22253	,	-1.6395423	,	5
9,18	,	69392	,	-24924	,	-22268	,	-1.1004049	,	6
9,18	,	69424	,	-24906	,	-22259	,	-1.3292278	,	6
9,18	,	69440	,	-24929	,	-22271	,	-2.046442	,	6
9,18	,	69456	,	-24925	,	-22267	,	-2.9766629	,	6
9,18	,	69488	,	-24922	,	-22269	,	-4.0211954	,	5
9,18	,	69504	,	-24922	,	-22264	,	-4.9885297	,	4
9,18	,	69520	,	-24914	,	-22270	,	-5.603534	,	3
9,18	,	69552	,	-24938	,	-22274	,	-5.759084	,	2
9,18	,	69568	,	-24933	,	-22277	,	-5.681696	,	1
9,18	,	69600	,	-24931	,	-22282	,	-5.6649637	,	0
9,18	,	69616	,	-24937	,	-22257	,	-5.7512827	,	0
9,18	,	69632	,	-24923	,	-22275	,	-5.813856	,	0
9,18	,	69664	,	-24931	,	-22270	,	-5.6714067	,	0
9,18	,	69680	,	-24966	,	-22277	,	-5.3828	,	0
9,18	,	69696	,	-24945	,	-22275	,	-5.4022083	,	0
9,18	,	69728	,	-24962	,	-22274	,	-6.0346775	,	0
9,18	,	69744	,	-24977	,	-22292	,	-7.2661543	,	0
9,18	,	69760	,	-24956	,	-22278	,	-9.000021	,	0
9,18	,	69792	,	-24996	,	-22291	,	-11.012612	,	0
9,18	,	69808	,	-24977	,	-22288	,	-13.109881	,	0
9,18	,	69840	,	-24992	,	-22300	,	-15.1436	,	0
9,18	,	69856	,	-25003	,	-22279	,	-16.927528	,	0
9,18	,	69872	,	-24997	,	-22294	,	-18.383568	,	0
9,18	,	69904	,	-25004	,	-22297	,	-19.427002	,	0
9,18	,	69920	,	-25019	,	-22298	,	-19.977058	,	0
9,18	,	69936	,	-24994	,	-22290	,	-20.038616	,	0
9,18	,	69968	,	-25004	,	-22291	,	-19.466549	,	0
9,18	,	69984	,	-25016	,	-22298	,	-18.138815	,	0
9,18	,	70016	,	-24982	,	-22293	,	-16.153982	,	1
9,18	,	70032	,	-24996	,	-22296	,	-13.505244	,	2
9,18	,	70048	,	-24971	,	-22298	,	-10.099403	,	4
9,18	,	70080	,	-24995	,	-22299	,	-6.0821657	,	7
9,19	,	70096	,	-24995	,	-22283	,	-1.9758945	,	11
9,19	,	70112	,	-24989	,	-22299	,	1.5320044	,	15
9,19	,	70144	,	-24998	,	-22307	,	4.0165453	,	18
9,19	,	70160	,	-25001	,	-22295	,	5.330604	,	20
9,19	,	70192	,	-24992	,	-22306	,	5.500069	,	21
9,19	,	70208	,	-24987	,	-22300	,	4.8415804	,	20
9,19	,	70224	,	-24978	,	-22306	,	3.9066403	,	19
9,19	,	70256	,	-25001	,	-22302	,	3.1145618	,	17
9,19	,	70272	,	-24994	,	-22310	,	2.4520645	,	14
9,19	,	70288	,	-24999	,	-22296	,	1.7003541	,	10
9,19	,	70320	,	-25022	,	-22318	,	0.6713098	,	6
9,19	,	70336	,	-25018	,	-22294	,	-0.881186	,	3
9,19	,	70368	,	-25022	,	-22299	,	-3.0621693	,	1
9,19	,	70384	,	-25033	,	-22310	,	-5.6731973	,	0
9,19	,	70400	,	-25009	,	-22299	,	-8.328826	,	0
9,19	,	70432	,	-25023	,	-22304	,	-10.482701	,	0
9,19	,	70448	,	-25028	,	-22298	,	-11.735333	,	0
9,19	,	70464	,	-24993	,	-22316	,	-11.964545	,	0
9,19	,	70495	,	-25024	,	-22314	,	-11.061831	,	0
9,19	,	70511	,	-25043	,	-22307	,	-9.320156	,	0
9,19	,	70544	,	-25027	,	-22318	,	-7.56868	,	1
9,19	,	70560	,	-25042	,	-22311	,	-6.389719	,	2
9,19	,	70576	,	-25003	,	-22315	,	-5.7202067	,	3
9,19	,	70608	,	-25044	,	-22313	,	-5.164747	,	3
9,19	,	70624	,	-25043	,	-22318	,	-4.643832	,	3
9,19	,	70640	,	-25026	,	-22314	,	-4.412898	,	3
9,19	,	70672	,	-25053	,	-22322	,	-4.517286	,	3
9,19	,	70688	,	-25003	,	-22312	,	-4.721038	,	3
9,19	,	70704	,	-25009	,	-22314	,	-4.4684057	,	3
9,19	,	70735	,	-25029	,	-22308	,	-3.2733736	,	2
9,19	,	70752	,	-25031	,	-22308	,	-1.441072	,	2
9,19	,	70784	,	-25026	,	-22318	,	0.30044293	,	2
9,19	,	70799	,	-25032	,	-22312	,	1.5165046	,	3
9,19	,	70815	,	-25036	,	-22293	,	2.0662348	,	4
9,19	,	70847	,	-25022	,	-22313	,	1.9788435	,	4
9,19	,	70863	,	-25030	,	-22314	,	1.5000396	,	4
9,19	,	70879	,	-25034	,	-22307	,	0.89061624	,	4
9,19	,	70912	,	-25026	,	-22311	,	0.25349826	,	4
9,19	,	70928	,	-25049	,	-22312	,	-0.41131335	,	4
9,19	,	70959	,	-25024	,	-22304	,	-1.1584649	,	3
9,19	,	70975	,	-25046	,	-22307	,	-1.9565178	,	2
9,19	,	70991	,	-25035	,	-22305	,	-2.713451	,	1
9,19	,	71023	,	-25035	,	-22311	,	-3.3638165	,	0
9,19	,	71039	,	-25048	,	-22326	,	-3.8440552	,	0
9,19	,	71055	,	-25038	,	-22303	,	-4.1788096	,	0
9,19	,	71088	,	-25039	,	-22314	,	-4.3836164	,	0
9,20	,	71104	,	-25044	,	-22306	,	-4.391385	,	0
9,20	,	71120	,	-25047	,	-22315	,	-4.234108	,	0
9,20	,	71151	,	-25039	,	-22305	,	-4.009886	,	0
9,20	,	71167	,	-25041	,	-22317	,	-3.7092428	,	0
9,20	,	71199	,	-25044	,	-22309	,	-3.2815356	,	0
9,20	,	71215	,	-25042	,	-22310	,	-2.7608986	,	0
9,20	,	71232	,	-25053	,	-22315	,	-2.262247	,	0
9,20	,	71263	,	-25049	,	-22318	,	-1.9447827	,	0
9,20	,	71279	,	-25056	,	-22322	,	-1.9245738	,	0
9,20	,	71295	,	-25067	,	-22312	,	-2.2752774	,	0
9,20	,	71327	,	-25068	,	-22321	,	-3.0986216	,	0
9,20	,	71343	,	-25051	,	-22319	,	-4.3157887	,	0
9,20	,	71375	,	-25067	,	-22315	,	-5.549449	,	0
9,20	,	71391	,	-25055	,	-22313	,	-6.4437475	,	0
9,20	,	71407	,	-25049	,	-22312	,	-6.7821074	,	0
9,20	,	71439	,	-25038	,	-22315	,	-6.321929	,	0
9,20	,	71455	,	-25034	,	-22311	,	-4.862685	,	0
9,20	,	71471	,	-25044	,	-22308	,	-2.493852	,	1
9,20	,	71503	,	-25028	,	-22310	,	0.37034512	,	3
9,20	,	71520	,	-25045	,	-22326	,	3.2322192	,	5
9,20	,	71536	,	-25012	,	-22295	,	5.755771	,	7
9,20	,	71567	,	-25037	,	-22308	,	7.848223	,	9
9,20	,	71583	,	-25044	,	-22305	,	9.348998	,	11
9,20	,	71615	,	-25045	,	-22308	,	9.8475895	,	12
9,20	,	71631	,	-25045	,	-22305	,	9.112204	,	12
9,20	,	71647	,	-25027	,	-22303	,	7.4184976	,	12
9,20	,	71679	,	-25018	,	-22307	,	5.4760118	,	11
9,20	,	71695	,	-25042	,	-22311	,	3.9445696	,	9
9,20	,	71711	,	-25041	,	-22306	,	2.8844905	,	7
9,20	,	71743	,	-25031	,	-22303	,	2.0081658	,	5
9,20	,	71759	,	-25041	,	-22318	,	1.2083966	,	3
9,20	,	71791	,	-25048	,	-22292	,	0.44677734	,	1
9,20	,	71807	,	-25054	,	-22302	,	-0.45821	,	0
