Data recorded on Mon Jul 24 12-17-50 CAT 2017
Time: 12:17:57
Time		Millis		IR PPG		Red PPG		Filtered		SSF
18,29	,	79718	,	-24496	,	-23057	,	-2.013074	,	0
18,29	,	79750	,	-24489	,	-23064	,	-3.0018969	,	0
18,29	,	79766	,	-24493	,	-23057	,	-3.8072846	,	0
18,29	,	79782	,	-24492	,	-23055	,	-4.327862	,	0
18,29	,	79814	,	-24491	,	-23062	,	-4.513995	,	0
18,29	,	79830	,	-24505	,	-23063	,	-4.434335	,	0
18,29	,	79846	,	-24509	,	-23060	,	-4.343454	,	0
18,29	,	79878	,	-24490	,	-23071	,	-4.4415426	,	0
18,29	,	79894	,	-24510	,	-23043	,	-4.6284714	,	0
18,29	,	79910	,	-24513	,	-23063	,	-4.8246374	,	0
18,29	,	79942	,	-24518	,	-23062	,	-5.1831436	,	0
18,29	,	79958	,	-24527	,	-23068	,	-5.8624105	,	0
18,29	,	79990	,	-24524	,	-23068	,	-6.8956137	,	0
18,29	,	80006	,	-24529	,	-23070	,	-8.166747	,	0
18,29	,	80022	,	-24535	,	-23068	,	-9.478109	,	0
18,29	,	80054	,	-24530	,	-23078	,	-10.655634	,	0
18,29	,	80070	,	-24537	,	-23075	,	-11.530678	,	0
18,29	,	80086	,	-24530	,	-23066	,	-11.949921	,	0
18,29	,	80118	,	-24527	,	-23086	,	-11.783468	,	0
18,30	,	80134	,	-24507	,	-23057	,	-10.843557	,	0
18,30	,	80166	,	-24471	,	-23055	,	-8.725052	,	0
18,30	,	80182	,	-24478	,	-23053	,	-4.931214	,	2
18,30	,	80198	,	-24471	,	-23049	,	0.51101875	,	5
18,30	,	80230	,	-24471	,	-23054	,	6.847585	,	10
18,30	,	80246	,	-24480	,	-23047	,	13.01231	,	16
18,30	,	80262	,	-24477	,	-23047	,	17.97851	,	22
18,30	,	80294	,	-24473	,	-23052	,	21.077944	,	26
18,30	,	80310	,	-24474	,	-23049	,	22.18229	,	29
18,30	,	80342	,	-24473	,	-23050	,	21.53	,	30
18,30	,	80358	,	-24478	,	-23064	,	19.50248	,	30
18,30	,	80374	,	-24484	,	-23045	,	16.4837	,	28
18,30	,	80406	,	-24467	,	-23059	,	12.875915	,	25
18,30	,	80422	,	-24465	,	-23048	,	9.253535	,	20
18,30	,	80438	,	-24464	,	-23047	,	6.23054	,	14
18,30	,	80470	,	-24476	,	-23049	,	4.0776186	,	8
18,30	,	80486	,	-24482	,	-23045	,	2.593759	,	4
18,30	,	80502	,	-24467	,	-23056	,	1.4352498	,	1
18,30	,	80534	,	-24478	,	-23050	,	0.48762596	,	0
18,30	,	80550	,	-24484	,	-23047	,	-0.27160835	,	0
18,30	,	80581	,	-24485	,	-23066	,	-0.9956846	,	0
18,30	,	80598	,	-24479	,	-23046	,	-1.7877816	,	0
18,30	,	80614	,	-24484	,	-23053	,	-2.5635607	,	0
18,30	,	80646	,	-24494	,	-23059	,	-3.2476873	,	0
18,30	,	80662	,	-24496	,	-23062	,	-3.9381013	,	0
18,30	,	80678	,	-24487	,	-23068	,	-4.714999	,	0
18,30	,	80709	,	-24501	,	-23072	,	-5.481031	,	0
18,30	,	80725	,	-24519	,	-23059	,	-6.249656	,	0
18,30	,	80758	,	-24513	,	-23058	,	-7.2731028	,	0
18,30	,	80774	,	-24506	,	-23061	,	-8.599077	,	0
18,30	,	80790	,	-24513	,	-23061	,	-9.883519	,	0
18,30	,	80822	,	-24510	,	-23084	,	-10.75648	,	0
18,30	,	80837	,	-24521	,	-23058	,	-11.0856905	,	0
18,30	,	80853	,	-24542	,	-23079	,	-11.076582	,	0
18,30	,	80885	,	-24546	,	-23075	,	-11.234268	,	0
18,30	,	80901	,	-24540	,	-23078	,	-11.916445	,	0
18,30	,	80918	,	-24540	,	-23080	,	-12.965686	,	0
18,30	,	80950	,	-24540	,	-23079	,	-13.920752	,	0
18,30	,	80966	,	-24518	,	-23070	,	-14.282923	,	0
18,30	,	80997	,	-24521	,	-23073	,	-13.5687275	,	0
18,30	,	81013	,	-24501	,	-23063	,	-11.476656	,	0
18,30	,	81029	,	-24471	,	-23059	,	-7.8629007	,	2
18,30	,	81062	,	-24481	,	-23067	,	-2.6723485	,	5
18,30	,	81078	,	-24466	,	-23040	,	3.7260299	,	10
18,30	,	81094	,	-24462	,	-23046	,	10.537156	,	16
18,31	,	81126	,	-24474	,	-23042	,	16.872894	,	22
18,31	,	81142	,	-24458	,	-23046	,	21.905537	,	28
18,31	,	81173	,	-24448	,	-23040	,	25.200447	,	33
18,31	,	81189	,	-24472	,	-23043	,	26.759415	,	36
18,31	,	81205	,	-24457	,	-23046	,	26.609055	,	37
18,31	,	81237	,	-24447	,	-23041	,	24.928165	,	35
18,31	,	81253	,	-24449	,	-23049	,	22.286652	,	32
18,31	,	81270	,	-24454	,	-23044	,	19.248985	,	27
18,31	,	81301	,	-24452	,	-23023	,	16.080725	,	21
18,31	,	81318	,	-24442	,	-23035	,	12.969157	,	15
18,31	,	81334	,	-24449	,	-23037	,	10.176116	,	9
18,31	,	81365	,	-24447	,	-23046	,	7.863554	,	4
18,31	,	81381	,	-24446	,	-23039	,	6.02311	,	1
18,31	,	81413	,	-24443	,	-23043	,	4.621128	,	0
18,31	,	81430	,	-24442	,	-23037	,	3.649512	,	0
18,31	,	81446	,	-24457	,	-23042	,	3.0061388	,	0
18,31	,	81477	,	-24453	,	-23037	,	2.422884	,	0
18,31	,	81494	,	-24464	,	-23041	,	1.6231157	,	0
18,31	,	81510	,	-24458	,	-23050	,	0.49409378	,	0
18,31	,	81541	,	-24450	,	-23030	,	-0.8284433	,	0
18,31	,	81558	,	-24467	,	-23038	,	-2.0680013	,	0
18,31	,	81589	,	-24465	,	-23048	,	-3.1291473	,	0
18,31	,	81605	,	-24474	,	-23043	,	-4.125817	,	0
18,31	,	81621	,	-24477	,	-23048	,	-5.17621	,	0
18,31	,	81653	,	-24471	,	-23053	,	-6.285585	,	0
18,31	,	81669	,	-24491	,	-23062	,	-7.3711195	,	0
18,31	,	81685	,	-24485	,	-23052	,	-8.428072	,	0
18,31	,	81717	,	-24484	,	-23052	,	-9.442611	,	0
18,31	,	81733	,	-24502	,	-23060	,	-10.302246	,	0
18,31	,	81765	,	-24497	,	-23059	,	-11.005948	,	0
18,31	,	81781	,	-24494	,	-23054	,	-11.578091	,	0
18,31	,	81797	,	-24489	,	-23053	,	-11.836957	,	0
18,31	,	81829	,	-24499	,	-23046	,	-11.567663	,	0
18,31	,	81845	,	-24497	,	-23049	,	-10.784187	,	0
18,31	,	81861	,	-24488	,	-23041	,	-9.624502	,	0
18,31	,	81893	,	-24476	,	-23038	,	-8.064882	,	1
18,31	,	81909	,	-24465	,	-23037	,	-5.8915515	,	2
18,31	,	81925	,	-24451	,	-23028	,	-2.8871746	,	4
18,31	,	81957	,	-24442	,	-23031	,	1.0200057	,	7
18,31	,	81973	,	-24437	,	-23028	,	5.6621346	,	10
18,31	,	82005	,	-24434	,	-23008	,	10.608967	,	14
18,31	,	82021	,	-24438	,	-23020	,	15.24893	,	18
18,31	,	82037	,	-24447	,	-23011	,	18.888102	,	22
18,31	,	82069	,	-24440	,	-23014	,	20.938576	,	25
18,31	,	82085	,	-24434	,	-23017	,	21.2331	,	26
18,31	,	82101	,	-24427	,	-23017	,	20.122284	,	25
18,32	,	82133	,	-24440	,	-23017	,	18.141663	,	23
18,32	,	82149	,	-24448	,	-23024	,	15.578532	,	20
18,32	,	82181	,	-24440	,	-23025	,	12.493805	,	17
18,32	,	82197	,	-24443	,	-23017	,	9.078917	,	13
18,32	,	82213	,	-24441	,	-23030	,	5.703178	,	9
18,32	,	82245	,	-24439	,	-23002	,	2.71836	,	5
18,32	,	82261	,	-24436	,	-23013	,	0.38937664	,	2
18,32	,	82277	,	-24434	,	-23006	,	-1.1177928	,	0
18,32	,	82309	,	-24433	,	-23011	,	-1.7685386	,	0
18,32	,	82325	,	-24445	,	-23022	,	-1.7242522	,	0
18,32	,	82357	,	-24443	,	-23024	,	-1.349341	,	0
18,32	,	82373	,	-24454	,	-23022	,	-1.0506824	,	0
18,32	,	82389	,	-24455	,	-23020	,	-1.1311253	,	0
18,32	,	82421	,	-24463	,	-23030	,	-1.7517228	,	0
18,32	,	82437	,	-24459	,	-23045	,	-2.8955772	,	0
18,32	,	82453	,	-24465	,	-23013	,	-4.364618	,	0
18,32	,	82485	,	-24464	,	-23032	,	-5.884967	,	0
18,32	,	82501	,	-24474	,	-23037	,	-7.256547	,	0
18,32	,	82517	,	-24471	,	-23037	,	-8.403149	,	0
18,32	,	82549	,	-24471	,	-23041	,	-9.271555	,	0
18,32	,	82565	,	-24486	,	-23033	,	-9.826076	,	0
18,32	,	82597	,	-24492	,	-23040	,	-10.2091875	,	0
18,32	,	82613	,	-24484	,	-23047	,	-10.617842	,	0
18,32	,	82629	,	-24487	,	-23046	,	-11.005438	,	0
18,32	,	82661	,	-24490	,	-23051	,	-11.172419	,	0
18,32	,	82677	,	-24493	,	-23063	,	-11.029743	,	0
18,32	,	82693	,	-24492	,	-23030	,	-10.6111355	,	0
18,32	,	82725	,	-24466	,	-23030	,	-9.835119	,	0
18,32	,	82741	,	-24465	,	-23025	,	-8.362033	,	0
18,32	,	82773	,	-24452	,	-23027	,	-5.8708005	,	1
18,32	,	82789	,	-24439	,	-23019	,	-2.3069992	,	3
18,32	,	82805	,	-24433	,	-23008	,	2.1831553	,	6
18,32	,	82837	,	-24429	,	-23024	,	7.2557344	,	10
18,32	,	82853	,	-24425	,	-23018	,	12.366266	,	15
18,32	,	82869	,	-24419	,	-23023	,	16.944235	,	20
18,32	,	82901	,	-24438	,	-23018	,	20.46717	,	24
18,32	,	82917	,	-24431	,	-22999	,	22.422644	,	27
18,32	,	82949	,	-24423	,	-23016	,	22.569336	,	28
18,32	,	82965	,	-24441	,	-23010	,	21.103601	,	27
18,32	,	82981	,	-24437	,	-23016	,	18.344954	,	25
18,32	,	83012	,	-24427	,	-23016	,	14.676532	,	22
18,32	,	83029	,	-24427	,	-23010	,	10.718602	,	18
18,32	,	83044	,	-24435	,	-23017	,	7.069008	,	13
18,32	,	83077	,	-24426	,	-23020	,	4.029541	,	8
18,32	,	83093	,	-24433	,	-23010	,	1.7133865	,	4
18,32	,	83109	,	-24424	,	-23007	,	0.15982175	,	1
18,33	,	83141	,	-24426	,	-23024	,	-0.6528431	,	0
18,33	,	83157	,	-24435	,	-22997	,	-0.8569942	,	0
18,33	,	83189	,	-24443	,	-23026	,	-0.78802425	,	0
18,33	,	83205	,	-24435	,	-23022	,	-0.82623506	,	0
18,33	,	83221	,	-24446	,	-23029	,	-1.143856	,	0
18,33	,	83253	,	-24457	,	-23023	,	-1.8120228	,	0
18,33	,	83268	,	-24460	,	-23018	,	-2.9656897	,	0
18,33	,	83285	,	-24452	,	-23029	,	-4.593829	,	0
18,33	,	83317	,	-24462	,	-23029	,	-6.3967075	,	0
18,33	,	83332	,	-24460	,	-23030	,	-8.033562	,	0
18,33	,	83365	,	-24471	,	-23035	,	-9.336229	,	0
18,33	,	83381	,	-24467	,	-23040	,	-10.279579	,	0
18,33	,	83397	,	-24478	,	-23037	,	-10.8951435	,	0
18,33	,	83429	,	-24488	,	-23038	,	-11.3053665	,	0
18,33	,	83444	,	-24471	,	-23042	,	-11.6499	,	0
18,33	,	83460	,	-24484	,	-23042	,	-11.855391	,	0
18,33	,	83492	,	-24484	,	-23043	,	-11.776133	,	0
18,33	,	83508	,	-24469	,	-23046	,	-11.349216	,	0
18,33	,	83525	,	-24454	,	-23036	,	-10.342852	,	0
18,33	,	83557	,	-24455	,	-23032	,	-8.395649	,	1
18,33	,	83573	,	-24442	,	-23028	,	-5.390402	,	2
18,33	,	83604	,	-24437	,	-23035	,	-1.5099821	,	5
18,33	,	83620	,	-24429	,	-23016	,	2.9261084	,	8
18,33	,	83636	,	-24438	,	-23026	,	7.4611435	,	12
18,33	,	83669	,	-24429	,	-23017	,	11.505378	,	16
18,33	,	83685	,	-24420	,	-23030	,	14.617492	,	20
18,33	,	83701	,	-24443	,	-23024	,	16.605724	,	23
18,33	,	83732	,	-24430	,	-23027	,	17.298244	,	24
18,33	,	83748	,	-24431	,	-23025	,	16.659756	,	23
18,33	,	83780	,	-24425	,	-23025	,	15.0038395	,	22
18,33	,	83796	,	-24433	,	-23022	,	12.776212	,	19
18,33	,	83813	,	-24425	,	-23026	,	10.325773	,	16
18,33	,	83844	,	-24429	,	-23032	,	7.9157825	,	12
18,33	,	83860	,	-24423	,	-23004	,	5.763213	,	8
18,33	,	83876	,	-24422	,	-23022	,	4.038685	,	4
18,33	,	83908	,	-24434	,	-23020	,	2.7907987	,	1
18,33	,	83925	,	-24431	,	-23021	,	1.861243	,	0
18,33	,	83940	,	-24434	,	-23025	,	1.0393403	,	0
18,33	,	83972	,	-24435	,	-23029	,	0.23306322	,	0
18,33	,	83988	,	-24440	,	-23025	,	-0.59186155	,	0
18,33	,	84020	,	-24442	,	-23031	,	-1.4787768	,	0
18,33	,	84036	,	-24439	,	-23032	,	-2.4220064	,	0
18,33	,	84052	,	-24443	,	-23035	,	-3.3207014	,	0
18,33	,	84084	,	-24451	,	-23039	,	-4.096909	,	0
18,33	,	84100	,	-24464	,	-23031	,	-4.8594	,	0
18,33	,	84116	,	-24466	,	-23037	,	-5.8518095	,	0
18,34	,	84148	,	-24465	,	-23033	,	-7.180589	,	0
18,34	,	84164	,	-24475	,	-23037	,	-8.708781	,	0
18,34	,	84196	,	-24476	,	-23041	,	-10.249341	,	0
18,34	,	84212	,	-24481	,	-23044	,	-11.672808	,	0
18,34	,	84228	,	-24472	,	-23048	,	-12.813865	,	0
18,34	,	84260	,	-24495	,	-23048	,	-13.517424	,	0
18,34	,	84276	,	-24477	,	-23043	,	-13.781258	,	0
18,34	,	84292	,	-24453	,	-23041	,	-13.472137	,	0
18,34	,	84324	,	-24457	,	-23033	,	-12.128965	,	0
18,34	,	84340	,	-24447	,	-23024	,	-9.457585	,	1
18,34	,	84356	,	-24425	,	-23025	,	-5.545399	,	3
18,34	,	84388	,	-24445	,	-23028	,	-0.6925936	,	6
18,34	,	84404	,	-24443	,	-23021	,	4.4254465	,	10
18,34	,	84436	,	-24448	,	-23020	,	8.869158	,	15
18,34	,	84453	,	-24427	,	-23032	,	12.031695	,	19
18,34	,	84468	,	-24441	,	-23026	,	13.862865	,	22
18,34	,	84500	,	-24454	,	-23032	,	14.437391	,	23
18,34	,	84516	,	-24455	,	-23028	,	13.64768	,	23
18,34	,	84532	,	-24450	,	-23047	,	11.518591	,	22
18,34	,	84564	,	-24458	,	-23018	,	8.435825	,	20
18,34	,	84580	,	-24439	,	-23033	,	4.9937057	,	17
18,34	,	84612	,	-24444	,	-23028	,	1.8615093	,	13
18,34	,	84628	,	-24444	,	-23032	,	-0.4509654	,	8
18,34	,	84644	,	-24456	,	-23032	,	-1.8646197	,	4
18,34	,	84676	,	-24446	,	-23035	,	-2.6221602	,	1
18,34	,	84692	,	-24438	,	-23033	,	-2.8930912	,	0
18,34	,	84708	,	-24437	,	-23041	,	-2.6153831	,	0
18,34	,	84740	,	-24451	,	-23033	,	-1.8028058	,	0
18,34	,	84756	,	-24459	,	-23034	,	-0.83206904	,	0
18,34	,	84772	,	-24464	,	-23051	,	-0.25967443	,	0
18,34	,	84804	,	-24466	,	-23031	,	-0.4492013	,	0
18,34	,	84820	,	-24471	,	-23045	,	-1.4409137	,	0
18,34	,	84852	,	-24468	,	-23038	,	-3.0283282	,	0
18,34	,	84868	,	-24468	,	-23037	,	-4.842081	,	0
18,34	,	84884	,	-24476	,	-23039	,	-6.5091906	,	0
18,34	,	84916	,	-24486	,	-23048	,	-7.8847637	,	0
18,34	,	84932	,	-24473	,	-23043	,	-8.995911	,	0
18,34	,	84948	,	-24490	,	-23045	,	-9.813852	,	0
18,34	,	84980	,	-24488	,	-23040	,	-10.327765	,	0
18,34	,	84996	,	-24480	,	-23047	,	-10.566938	,	0
18,34	,	85028	,	-24477	,	-23048	,	-10.409607	,	0
18,34	,	85044	,	-24474	,	-23038	,	-9.661377	,	0
18,34	,	85060	,	-24448	,	-23032	,	-8.145727	,	0
18,34	,	85092	,	-24434	,	-23020	,	-5.565676	,	1
18,34	,	85108	,	-24427	,	-23020	,	-1.652596	,	3
18,34	,	85124	,	-24424	,	-23024	,	3.4454038	,	6
18,35	,	85156	,	-24429	,	-23017	,	9.075116	,	11
18,35	,	85172	,	-24425	,	-23020	,	14.330001	,	16
18,35	,	85188	,	-24435	,	-23021	,	18.376286	,	21
18,35	,	85220	,	-24438	,	-23028	,	20.629639	,	25
18,35	,	85236	,	-24433	,	-23036	,	20.863377	,	27
18,35	,	85268	,	-24441	,	-23014	,	19.268497	,	27
18,35	,	85284	,	-24428	,	-23025	,	16.33927	,	26
18,35	,	85300	,	-24442	,	-23019	,	12.69192	,	24
18,35	,	85332	,	-24440	,	-23020	,	8.840033	,	21
18,35	,	85348	,	-24423	,	-23030	,	5.198847	,	16
18,35	,	85364	,	-24434	,	-23021	,	2.233818	,	11
18,35	,	85396	,	-24436	,	-23024	,	0.2110467	,	6
18,35	,	85412	,	-24434	,	-23019	,	-0.9753816	,	2
18,35	,	85444	,	-24437	,	-23018	,	-1.5574913	,	0
18,35	,	85460	,	-24433	,	-23029	,	-1.7259177	,	0
18,35	,	85476	,	-24440	,	-23050	,	-1.6429807	,	0
18,35	,	85508	,	-24438	,	-23025	,	-1.4664421	,	0
18,35	,	85524	,	-24448	,	-23034	,	-1.3559573	,	0
18,35	,	85540	,	-24450	,	-23034	,	-1.4835883	,	0
18,35	,	85572	,	-24450	,	-23030	,	-1.9629538	,	0
18,35	,	85588	,	-24449	,	-23031	,	-2.7277622	,	0
18,35	,	85604	,	-24455	,	-23038	,	-3.5950696	,	0
18,35	,	85636	,	-24459	,	-23035	,	-4.451576	,	0
18,35	,	85652	,	-24458	,	-23048	,	-5.280122	,	0
18,35	,	85684	,	-24477	,	-23038	,	-6.123224	,	0
18,35	,	85699	,	-24473	,	-23051	,	-7.1088324	,	0
18,35	,	85715	,	-24476	,	-23041	,	-8.295533	,	0
18,35	,	85748	,	-24477	,	-23045	,	-9.529832	,	0
18,35	,	85764	,	-24470	,	-23041	,	-10.5454645	,	0
18,35	,	85780	,	-24452	,	-23035	,	-10.970049	,	0
18,35	,	85812	,	-24442	,	-23024	,	-10.304672	,	0
18,35	,	85828	,	-24431	,	-23018	,	-8.155591	,	0
18,35	,	85859	,	-24413	,	-23014	,	-4.4291425	,	2
18,35	,	85876	,	-24413	,	-23020	,	0.6592889	,	5
18,35	,	85892	,	-24408	,	-23018	,	6.555848	,	10
18,35	,	85923	,	-24402	,	-23012	,	12.483971	,	15
18,35	,	85939	,	-24413	,	-23021	,	17.666933	,	20
18,35	,	85955	,	-24408	,	-22993	,	21.416224	,	25
18,35	,	85987	,	-24414	,	-23009	,	23.281883	,	28
18,35	,	86003	,	-24410	,	-23010	,	23.192532	,	29
18,35	,	86035	,	-24408	,	-23017	,	21.422928	,	29
18,35	,	86052	,	-24413	,	-23007	,	18.46657	,	27
18,35	,	86068	,	-24405	,	-23007	,	14.871561	,	24
18,35	,	86099	,	-24395	,	-23004	,	11.218072	,	19
18,35	,	86116	,	-24409	,	-23009	,	8.036069	,	14
18,36	,	86131	,	-24392	,	-23016	,	5.59619	,	9
18,36	,	86163	,	-24405	,	-23005	,	3.9457583	,	4
18,36	,	86179	,	-24411	,	-23021	,	2.9312932	,	1
18,36	,	86195	,	-24410	,	-22994	,	2.191069	,	0
18,36	,	86228	,	-24396	,	-23016	,	1.496199	,	0
18,36	,	86243	,	-24409	,	-23011	,	0.91432846	,	0
18,36	,	86275	,	-24413	,	-23014	,	0.47418392	,	0
18,36	,	86291	,	-24430	,	-23017	,	-0.067495346	,	0
18,36	,	86307	,	-24432	,	-23026	,	-1.0768478	,	0
18,36	,	86339	,	-24439	,	-23029	,	-2.7649057	,	0
18,36	,	86355	,	-24438	,	-23024	,	-5.0395465	,	0
18,36	,	86371	,	-24442	,	-23026	,	-7.569991	,	0
18,36	,	86403	,	-24449	,	-23031	,	-9.982981	,	0
18,36	,	86420	,	-24451	,	-23020	,	-12.03289	,	0
18,36	,	86451	,	-24454	,	-23025	,	-13.601725	,	0
18,36	,	86467	,	-24452	,	-23038	,	-14.604	,	0
18,36	,	86483	,	-24471	,	-23045	,	-15.035591	,	0
18,36	,	86515	,	-24473	,	-23039	,	-15.109505	,	0
18,36	,	86531	,	-24472	,	-23039	,	-15.096336	,	0
18,36	,	86547	,	-24472	,	-23035	,	-15.034599	,	0
18,36	,	86579	,	-24480	,	-23040	,	-14.810427	,	0
18,36	,	86595	,	-24486	,	-23042	,	-14.412882	,	0
18,36	,	86611	,	-24480	,	-23046	,	-13.916094	,	0
18,36	,	86643	,	-24467	,	-23056	,	-13.224438	,	0
18,36	,	86659	,	-24474	,	-23023	,	-12.064132	,	0
18,36	,	86691	,	-24442	,	-23021	,	-10.176706	,	1
18,36	,	86707	,	-24430	,	-23016	,	-7.252468	,	2
18,36	,	86723	,	-24407	,	-23012	,	-2.9437432	,	4
18,36	,	86755	,	-24412	,	-23010	,	2.7711663	,	8
18,36	,	86771	,	-24416	,	-23000	,	9.288561	,	13
18,36	,	86787	,	-24408	,	-23004	,	15.562159	,	19
18,36	,	86819	,	-24402	,	-23002	,	20.69242	,	25
18,36	,	86835	,	-24402	,	-23007	,	24.239967	,	30
18,36	,	86867	,	-24393	,	-23001	,	26.116343	,	33
18,36	,	86883	,	-24403	,	-23019	,	26.423666	,	33
18,36	,	86899	,	-24393	,	-22998	,	25.34272	,	32
18,36	,	86931	,	-24392	,	-23003	,	23.173208	,	30
18,36	,	86947	,	-24390	,	-22997	,	20.352585	,	26
18,36	,	86963	,	-24385	,	-23007	,	17.315422	,	21
18,36	,	86995	,	-24391	,	-23000	,	14.385861	,	15
18,36	,	87011	,	-24388	,	-23001	,	11.717132	,	9
18,36	,	87027	,	-24393	,	-22994	,	9.320904	,	4
18,36	,	87059	,	-24386	,	-22995	,	7.1872945	,	1
18,36	,	87075	,	-24381	,	-22996	,	5.388529	,	0
18,36	,	87107	,	-24398	,	-23010	,	3.9942431	,	0
18,36	,	87123	,	-24407	,	-22983	,	2.8074443	,	0
18,37	,	87139	,	-24405	,	-22994	,	1.4483902	,	0
18,37	,	87171	,	-24400	,	-23014	,	-0.21176815	,	0
18,37	,	87187	,	-24405	,	-23003	,	-1.954326	,	0
18,37	,	87203	,	-24404	,	-23005	,	-3.504898	,	0
18,37	,	87235	,	-24418	,	-23006	,	-4.763264	,	0
18,37	,	87251	,	-24421	,	-23012	,	-5.8447275	,	0
18,37	,	87283	,	-24427	,	-23021	,	-6.9465666	,	0
18,37	,	87299	,	-24419	,	-23027	,	-8.115626	,	0
18,37	,	87315	,	-24433	,	-23020	,	-9.212807	,	0
18,37	,	87347	,	-24425	,	-23037	,	-10.091428	,	0
18,37	,	87363	,	-24441	,	-23006	,	-10.698394	,	0
18,37	,	87379	,	-24429	,	-23028	,	-11.039328	,	0
18,37	,	87411	,	-24442	,	-23030	,	-11.108947	,	0
18,37	,	87427	,	-24446	,	-23035	,	-10.951523	,	0
18,37	,	87459	,	-24451	,	-23028	,	-10.738983	,	0
18,37	,	87475	,	-24441	,	-23030	,	-10.5793495	,	0
18,37	,	87491	,	-24446	,	-23038	,	-10.357842	,	0
18,37	,	87523	,	-24461	,	-23035	,	-9.978777	,	0
18,37	,	87539	,	-24461	,	-23034	,	-9.60154	,	0
18,37	,	87555	,	-24461	,	-23043	,	-9.424479	,	0
18,37	,	87587	,	-24442	,	-23040	,	-9.344036	,	0
18,37	,	87603	,	-24426	,	-23017	,	-8.867762	,	0
18,37	,	87619	,	-24396	,	-23009	,	-7.2577677	,	0
18,37	,	87651	,	-24383	,	-23010	,	-3.8374772	,	1
18,37	,	87667	,	-24379	,	-23001	,	1.5779629	,	4
18,37	,	87699	,	-24388	,	-22997	,	8.366905	,	9
18,37	,	87715	,	-24373	,	-23000	,	15.346949	,	15
18,37	,	87731	,	-24368	,	-22991	,	21.459297	,	21
18,37	,	87763	,	-24365	,	-22994	,	26.117102	,	27
18,37	,	87779	,	-24377	,	-22990	,	28.992157	,	31
18,37	,	87795	,	-24375	,	-23012	,	29.82336	,	33
18,37	,	87827	,	-24378	,	-22980	,	28.562752	,	33
18,37	,	87843	,	-24381	,	-22998	,	25.497623	,	32
18,37	,	87874	,	-24368	,	-22998	,	21.190363	,	29
18,37	,	87891	,	-24373	,	-22996	,	16.382046	,	24
18,37	,	87907	,	-24365	,	-22997	,	11.783425	,	18
18,37	,	87939	,	-24356	,	-22997	,	7.941207	,	12
18,37	,	87955	,	-24354	,	-22987	,	5.2590137	,	6
18,37	,	87971	,	-24362	,	-22991	,	3.8519483	,	2
18,37	,	88003	,	-24371	,	-22996	,	3.3830042	,	0
18,37	,	88019	,	-24367	,	-22996	,	3.2668314	,	0
18,37	,	88034	,	-24371	,	-23016	,	3.064756	,	0
18,37	,	88067	,	-24374	,	-22986	,	2.5894055	,	0
18,37	,	88083	,	-24386	,	-23000	,	1.7344408	,	0
18,37	,	88115	,	-24380	,	-23000	,	0.42725873	,	0
18,38	,	88131	,	-24385	,	-23000	,	-1.2398783	,	0
18,38	,	88147	,	-24394	,	-23003	,	-3.0627484	,	0
18,38	,	88179	,	-24400	,	-23001	,	-4.9433827	,	0
18,38	,	88195	,	-24395	,	-23004	,	-6.834829	,	0
18,38	,	88211	,	-24402	,	-23019	,	-8.570175	,	0
18,38	,	88243	,	-24403	,	-23016	,	-9.957144	,	0
18,38	,	88259	,	-24414	,	-23021	,	-10.949063	,	0
18,38	,	88290	,	-24418	,	-23014	,	-11.662571	,	0
18,38	,	88306	,	-24418	,	-23018	,	-12.241845	,	0
18,38	,	88322	,	-24414	,	-23020	,	-12.67078	,	0
18,38	,	88355	,	-24427	,	-23019	,	-12.819525	,	0
18,38	,	88371	,	-24426	,	-23019	,	-12.681309	,	0
18,38	,	88387	,	-24446	,	-23018	,	-12.453225	,	0
18,38	,	88419	,	-24444	,	-23034	,	-12.428833	,	0
18,38	,	88434	,	-24447	,	-23034	,	-12.76203	,	0
18,38	,	88450	,	-24450	,	-23028	,	-13.338685	,	0
18,38	,	88482	,	-24453	,	-23040	,	-13.93907	,	0
18,38	,	88498	,	-24449	,	-23036	,	-14.356591	,	0
18,38	,	88530	,	-24437	,	-23011	,	-14.320488	,	0
18,38	,	88547	,	-24419	,	-23014	,	-13.419479	,	0
18,38	,	88563	,	-24401	,	-23009	,	-11.164255	,	0
18,38	,	88594	,	-24389	,	-23002	,	-7.216401	,	2
18,38	,	88610	,	-24376	,	-23004	,	-1.6144671	,	5
18,38	,	88626	,	-24371	,	-22998	,	5.1841536	,	10
18,38	,	88658	,	-24375	,	-22998	,	12.366974	,	16
18,38	,	88674	,	-24377	,	-22996	,	18.896524	,	23
18,38	,	88706	,	-24373	,	-22994	,	23.827454	,	29
18,38	,	88722	,	-24363	,	-22991	,	26.68885	,	33
18,38	,	88739	,	-24378	,	-23010	,	27.50438	,	35
18,38	,	88770	,	-24379	,	-22981	,	26.4417	,	35
18,38	,	88786	,	-24373	,	-22981	,	23.734566	,	33
18,38	,	88802	,	-24362	,	-22989	,	19.924648	,	30
18,38	,	88834	,	-24359	,	-22992	,	15.8188095	,	25
18,38	,	88850	,	-24350	,	-22987	,	12.171451	,	19
18,38	,	88866	,	-24363	,	-22991	,	9.410637	,	12
18,38	,	88898	,	-24367	,	-22985	,	7.4863863	,	6
18,38	,	88914	,	-24355	,	-22983	,	6.0789647	,	2
18,38	,	88946	,	-24362	,	-22990	,	4.993391	,	0
18,38	,	88962	,	-24366	,	-22989	,	4.1404104	,	0
