Data recorded on Mon Jul 24 08-32-35 CAT 2017
Time: 8:32:42
Time		Millis		IR PPG		Red PPG		Filtered		SSF
32,51	,	30468	,	-15096	,	-12203	,	-10.29298	,	0
32,51	,	30484	,	-15105	,	-12204	,	-10.9480295	,	0
32,51	,	30500	,	-15112	,	-12215	,	-11.86628	,	0
32,51	,	30532	,	-15120	,	-12216	,	-13.122197	,	0
32,51	,	30548	,	-15134	,	-12228	,	-14.704384	,	0
32,51	,	30564	,	-15148	,	-12218	,	-16.626987	,	0
32,51	,	30596	,	-15156	,	-12232	,	-18.924229	,	0
32,51	,	30612	,	-15169	,	-12231	,	-21.533928	,	0
32,51	,	30628	,	-15185	,	-12234	,	-24.324291	,	0
32,51	,	30660	,	-15186	,	-12233	,	-27.151714	,	0
32,51	,	30676	,	-15197	,	-12240	,	-29.773022	,	0
32,51	,	30708	,	-15210	,	-12247	,	-31.916868	,	0
32,51	,	30724	,	-15221	,	-12253	,	-33.488953	,	0
32,51	,	30740	,	-15219	,	-12252	,	-34.497604	,	0
32,51	,	30772	,	-15210	,	-12251	,	-34.780727	,	0
32,51	,	30788	,	-15168	,	-12239	,	-33.770798	,	0
32,51	,	30804	,	-15126	,	-12218	,	-30.413832	,	1
32,51	,	30836	,	-15094	,	-12206	,	-23.574142	,	4
32,51	,	30852	,	-15076	,	-12195	,	-12.824387	,	10
32,51	,	30884	,	-15061	,	-12189	,	1.1186752	,	20
32,51	,	30900	,	-15058	,	-12192	,	16.60421	,	33
32,51	,	30916	,	-15060	,	-12190	,	31.539127	,	48
32,51	,	30948	,	-15056	,	-12196	,	43.926327	,	62
32,51	,	30964	,	-15050	,	-12197	,	52.398853	,	74
32,51	,	30980	,	-15054	,	-12192	,	56.451233	,	82
32,51	,	31012	,	-15056	,	-12187	,	56.245766	,	85
32,51	,	31028	,	-15069	,	-12200	,	52.31363	,	82
32,51	,	31060	,	-15073	,	-12196	,	45.376144	,	76
32,51	,	31076	,	-15070	,	-12196	,	36.347492	,	66
32,51	,	31092	,	-15079	,	-12199	,	26.327301	,	53
32,51	,	31124	,	-15081	,	-12191	,	16.356567	,	38
32,51	,	31139	,	-15081	,	-12192	,	7.2358685	,	24
32,51	,	31155	,	-15078	,	-12201	,	-0.41887093	,	12
32,51	,	31188	,	-15074	,	-12205	,	-6.1446004	,	4
32,51	,	31204	,	-15087	,	-12203	,	-9.773802	,	0
32,51	,	31220	,	-15096	,	-12206	,	-11.6061125	,	0
32,51	,	31252	,	-15098	,	-12209	,	-12.264623	,	0
32,51	,	31268	,	-15105	,	-12214	,	-12.333023	,	0
32,51	,	31300	,	-15125	,	-12223	,	-12.284393	,	0
32,51	,	31316	,	-15131	,	-12220	,	-12.591812	,	0
32,51	,	31332	,	-15147	,	-12231	,	-13.620579	,	0
32,51	,	31364	,	-15158	,	-12233	,	-15.501886	,	0
32,51	,	31380	,	-15173	,	-12237	,	-18.181755	,	0
32,51	,	31396	,	-15181	,	-12242	,	-21.47507	,	0
32,51	,	31428	,	-15186	,	-12240	,	-25.044954	,	0
32,51	,	31444	,	-15197	,	-12253	,	-28.438747	,	0
32,52	,	31476	,	-15207	,	-12247	,	-31.270838	,	0
32,52	,	31492	,	-15206	,	-12259	,	-33.301254	,	0
32,52	,	31508	,	-15219	,	-12258	,	-34.37082	,	0
32,52	,	31539	,	-15228	,	-12261	,	-34.48029	,	0
32,52	,	31556	,	-15237	,	-12259	,	-33.85097	,	0
32,52	,	31572	,	-15249	,	-12265	,	-32.805847	,	0
32,52	,	31604	,	-15251	,	-12278	,	-31.629614	,	1
32,52	,	31620	,	-15213	,	-12252	,	-30.246014	,	2
32,52	,	31636	,	-15155	,	-12242	,	-27.730473	,	3
32,52	,	31667	,	-15127	,	-12225	,	-22.509583	,	5
32,52	,	31683	,	-15111	,	-12219	,	-13.525414	,	10
32,52	,	31715	,	-15102	,	-12216	,	-1.1291838	,	18
32,52	,	31732	,	-15097	,	-12216	,	13.113925	,	30
32,52	,	31748	,	-15097	,	-12210	,	27.138586	,	44
32,52	,	31780	,	-15094	,	-12216	,	39.016235	,	58
32,52	,	31796	,	-15087	,	-12209	,	47.416565	,	68
32,52	,	31812	,	-15097	,	-12217	,	51.760796	,	75
32,52	,	31844	,	-15104	,	-12216	,	52.014305	,	78
32,52	,	31860	,	-15120	,	-12223	,	48.449303	,	76
32,52	,	31891	,	-15111	,	-12222	,	41.65923	,	71
32,52	,	31907	,	-15114	,	-12219	,	32.684578	,	63
32,52	,	31923	,	-15114	,	-12215	,	22.851696	,	51
32,52	,	31956	,	-15106	,	-12216	,	13.415623	,	37
32,52	,	31971	,	-15113	,	-12220	,	5.346161	,	23
32,52	,	31987	,	-15114	,	-12225	,	-0.8325548	,	12
32,52	,	32019	,	-15113	,	-12231	,	-5.047392	,	4
32,52	,	32036	,	-15113	,	-12218	,	-7.462829	,	0
32,52	,	32052	,	-15128	,	-12228	,	-8.417458	,	0
32,52	,	32083	,	-15132	,	-12237	,	-8.482603	,	0
32,52	,	32099	,	-15144	,	-12231	,	-8.317425	,	0
32,52	,	32131	,	-15154	,	-12237	,	-8.464889	,	0
32,52	,	32147	,	-15161	,	-12240	,	-9.269823	,	0
32,52	,	32163	,	-15168	,	-12245	,	-10.821149	,	0
32,52	,	32195	,	-15180	,	-12246	,	-12.991156	,	0
32,52	,	32211	,	-15188	,	-12250	,	-15.578491	,	0
32,52	,	32227	,	-15198	,	-12250	,	-18.37254	,	0
32,52	,	32259	,	-15213	,	-12266	,	-21.184044	,	0
32,52	,	32276	,	-15219	,	-12256	,	-23.890493	,	0
32,52	,	32307	,	-15234	,	-12260	,	-26.408003	,	0
32,52	,	32323	,	-15239	,	-12269	,	-28.64997	,	0
32,52	,	32339	,	-15243	,	-12271	,	-30.4828	,	0
32,52	,	32371	,	-15248	,	-12271	,	-31.700314	,	0
32,52	,	32387	,	-15258	,	-12277	,	-32.14657	,	0
32,52	,	32403	,	-15242	,	-12268	,	-31.745663	,	0
32,52	,	32435	,	-15198	,	-12252	,	-30.11834	,	0
32,52	,	32451	,	-15158	,	-12236	,	-26.28703	,	1
32,53	,	32483	,	-15126	,	-12230	,	-19.153381	,	4
32,53	,	32499	,	-15119	,	-12218	,	-8.396205	,	11
32,53	,	32515	,	-15115	,	-12211	,	5.044984	,	21
32,53	,	32547	,	-15111	,	-12218	,	19.278183	,	34
32,53	,	32563	,	-15089	,	-12210	,	32.333187	,	48
32,53	,	32579	,	-15099	,	-12214	,	42.81156	,	61
32,53	,	32611	,	-15103	,	-12216	,	49.81876	,	71
32,53	,	32627	,	-15104	,	-12210	,	52.80909	,	78
32,53	,	32643	,	-15111	,	-12223	,	51.750008	,	79
32,53	,	32675	,	-15119	,	-12217	,	47.119125	,	76
32,53	,	32691	,	-15117	,	-12221	,	39.73092	,	69
32,53	,	32723	,	-15110	,	-12219	,	30.696733	,	59
32,53	,	32739	,	-15116	,	-12227	,	21.281319	,	46
32,53	,	32755	,	-15116	,	-12214	,	12.546541	,	32
32,53	,	32787	,	-15113	,	-12220	,	5.1754417	,	19
32,53	,	32803	,	-15119	,	-12215	,	-0.47814274	,	9
32,53	,	32819	,	-15126	,	-12225	,	-4.4052696	,	2
32,53	,	32851	,	-15125	,	-12224	,	-6.8873262	,	0
32,53	,	32867	,	-15142	,	-12230	,	-8.337271	,	0
32,53	,	32899	,	-15147	,	-12230	,	-9.255878	,	0
32,53	,	32915	,	-15151	,	-12239	,	-10.109903	,	0
32,53	,	32931	,	-15160	,	-12236	,	-11.140614	,	0
32,53	,	32963	,	-15166	,	-12244	,	-12.399487	,	0
32,53	,	32979	,	-15175	,	-12248	,	-13.864578	,	0
32,53	,	32995	,	-15187	,	-12243	,	-15.499777	,	0
32,53	,	33027	,	-15209	,	-12255	,	-17.362679	,	0
32,53	,	33043	,	-15217	,	-12263	,	-19.625736	,	0
32,53	,	33059	,	-15228	,	-12259	,	-22.364304	,	0
32,53	,	33091	,	-15232	,	-12263	,	-25.38602	,	0
32,53	,	33107	,	-15246	,	-12270	,	-28.334852	,	0
32,53	,	33139	,	-15247	,	-12275	,	-30.868544	,	0
32,53	,	33155	,	-15256	,	-12274	,	-32.705048	,	0
32,53	,	33171	,	-15264	,	-12283	,	-33.663425	,	0
32,53	,	33203	,	-15271	,	-12280	,	-33.74226	,	0
32,53	,	33219	,	-15267	,	-12284	,	-33.03409	,	0
32,53	,	33235	,	-15231	,	-12261	,	-31.387383	,	0
32,53	,	33267	,	-15175	,	-12244	,	-27.998379	,	1
32,53	,	33283	,	-15120	,	-12230	,	-21.463814	,	4
32,53	,	33315	,	-15116	,	-12220	,	-10.730583	,	10
32,53	,	33331	,	-15107	,	-12216	,	3.7504177	,	20
32,53	,	33347	,	-15100	,	-12218	,	20.023506	,	34
32,53	,	33379	,	-15100	,	-12212	,	35.634224	,	50
32,53	,	33395	,	-15093	,	-12213	,	48.472504	,	65
32,53	,	33411	,	-15089	,	-12210	,	57.199036	,	77
32,53	,	33443	,	-15084	,	-12211	,	61.36653	,	85
32,54	,	33459	,	-15107	,	-12215	,	61.141617	,	88
32,54	,	33475	,	-15102	,	-12214	,	56.944794	,	85
32,54	,	33507	,	-15104	,	-12214	,	49.500084	,	79
32,54	,	33523	,	-15098	,	-12221	,	39.971016	,	69
32,54	,	33554	,	-15097	,	-12219	,	29.726185	,	55
32,54	,	33571	,	-15107	,	-12215	,	19.943485	,	39
32,54	,	33587	,	-15102	,	-12216	,	11.372793	,	24
32,54	,	33619	,	-15105	,	-12212	,	4.405756	,	12
32,54	,	33635	,	-15106	,	-12213	,	-0.7940483	,	4
32,54	,	33651	,	-15113	,	-12217	,	-4.313779	,	0
32,54	,	33683	,	-15113	,	-12220	,	-6.4585514	,	0
32,54	,	33699	,	-15115	,	-12227	,	-7.5852175	,	0
32,54	,	33731	,	-15131	,	-12232	,	-8.054641	,	0
32,54	,	33747	,	-15139	,	-12232	,	-8.331812	,	0
32,54	,	33763	,	-15159	,	-12235	,	-8.949796	,	0
32,54	,	33795	,	-15161	,	-12236	,	-10.311829	,	0
32,54	,	33811	,	-15167	,	-12249	,	-12.47811	,	0
32,54	,	33827	,	-15181	,	-12248	,	-15.188286	,	0
32,54	,	33859	,	-15194	,	-12260	,	-18.162136	,	0
32,54	,	33874	,	-15199	,	-12252	,	-21.217312	,	0
32,54	,	33890	,	-15204	,	-12258	,	-24.12347	,	0
32,54	,	33922	,	-15201	,	-12258	,	-26.52206	,	0
32,54	,	33939	,	-15216	,	-12270	,	-28.059786	,	0
32,54	,	33971	,	-15221	,	-12269	,	-28.634295	,	0
32,54	,	33987	,	-15228	,	-12262	,	-28.411	,	0
32,54	,	34003	,	-15243	,	-12270	,	-27.672709	,	0
32,54	,	34034	,	-15257	,	-12275	,	-26.806223	,	0
32,54	,	34050	,	-15245	,	-12278	,	-26.12901	,	0
32,54	,	34066	,	-15216	,	-12258	,	-25.413559	,	0
32,54	,	34098	,	-15168	,	-12236	,	-23.63281	,	0
32,54	,	34114	,	-15126	,	-12222	,	-19.286425	,	1
32,54	,	34147	,	-15111	,	-12224	,	-11.254685	,	5
32,54	,	34163	,	-15098	,	-12223	,	0.361763	,	13
32,54	,	34179	,	-15095	,	-12217	,	14.176	,	24
32,54	,	34211	,	-15085	,	-12218	,	28.173748	,	37
32,54	,	34226	,	-15077	,	-12205	,	40.474438	,	50
32,54	,	34242	,	-15081	,	-12212	,	49.739174	,	62
32,54	,	34274	,	-15074	,	-12215	,	55.21648	,	71
32,54	,	34290	,	-15088	,	-12217	,	56.684692	,	76
32,54	,	34322	,	-15092	,	-12216	,	54.315147	,	76
32,54	,	34339	,	-15087	,	-12223	,	48.6362	,	72
32,54	,	34354	,	-15100	,	-12224	,	40.558525	,	64
32,54	,	34386	,	-15097	,	-12220	,	31.142998	,	53
32,54	,	34402	,	-15101	,	-12219	,	21.394802	,	40
32,54	,	34418	,	-15104	,	-12222	,	12.195538	,	27
32,54	,	34451	,	-15091	,	-12236	,	4.261812	,	15
32,55	,	34467	,	-15094	,	-12221	,	-1.8355532	,	6
32,55	,	34482	,	-15111	,	-12227	,	-5.8813553	,	1
32,55	,	34514	,	-15112	,	-12225	,	-8.218965	,	0
32,55	,	34530	,	-15117	,	-12233	,	-9.44767	,	0
32,55	,	34562	,	-15132	,	-12236	,	-10.107051	,	0
32,55	,	34578	,	-15135	,	-12238	,	-10.6748295	,	0
32,55	,	34594	,	-15146	,	-12241	,	-11.503352	,	0
32,55	,	34626	,	-15162	,	-12252	,	-12.784655	,	0
32,55	,	34642	,	-15175	,	-12252	,	-14.659487	,	0
32,55	,	34658	,	-15185	,	-12259	,	-17.192062	,	0
32,55	,	34690	,	-15199	,	-12271	,	-20.279087	,	0
32,55	,	34706	,	-15206	,	-12262	,	-23.678772	,	0
32,55	,	34738	,	-15217	,	-12275	,	-27.073261	,	0
32,55	,	34754	,	-15232	,	-12279	,	-30.166843	,	0
32,55	,	34770	,	-15246	,	-12286	,	-32.819603	,	0
32,55	,	34802	,	-15244	,	-12285	,	-34.977547	,	0
32,55	,	34818	,	-15256	,	-12293	,	-36.48935	,	0
32,55	,	34834	,	-15268	,	-12297	,	-37.209846	,	0
32,55	,	34866	,	-15277	,	-12300	,	-37.20006	,	0
32,55	,	34882	,	-15276	,	-12298	,	-36.610744	,	0
32,55	,	34898	,	-15286	,	-12297	,	-35.501312	,	0
32,55	,	34930	,	-15252	,	-12301	,	-33.73378	,	1
32,55	,	34946	,	-15203	,	-12266	,	-30.636179	,	2
32,55	,	34978	,	-15148	,	-12253	,	-24.877314	,	5
32,55	,	34994	,	-15126	,	-12246	,	-15.210688	,	10
32,55	,	35010	,	-15131	,	-12240	,	-1.637475	,	19
32,55	,	35042	,	-15123	,	-12239	,	14.193923	,	32
32,55	,	35058	,	-15122	,	-12240	,	29.806438	,	47
32,55	,	35074	,	-15118	,	-12236	,	42.97013	,	62
32,55	,	35106	,	-15124	,	-12238	,	52.175777	,	75
32,55	,	35122	,	-15123	,	-12239	,	56.688625	,	83
32,55	,	35154	,	-15128	,	-12240	,	56.50935	,	86
32,55	,	35170	,	-15139	,	-12252	,	52.2085	,	83
32,55	,	35186	,	-15147	,	-12239	,	44.649303	,	78
32,55	,	35218	,	-15136	,	-12242	,	34.91042	,	69
32,55	,	35234	,	-15129	,	-12236	,	24.369339	,	56
32,55	,	35250	,	-15132	,	-12242	,	14.468554	,	41
32,55	,	35282	,	-15144	,	-12244	,	6.1826344	,	26
32,55	,	35298	,	-15142	,	-12246	,	-0.19366074	,	13
32,55	,	35330	,	-15137	,	-12250	,	-4.7194104	,	4
32,55	,	35346	,	-15140	,	-12248	,	-7.4984713	,	0
32,55	,	35362	,	-15143	,	-12247	,	-8.731329	,	0
32,55	,	35394	,	-15160	,	-12251	,	-8.863148	,	0
32,55	,	35410	,	-15162	,	-12257	,	-8.548397	,	0
32,55	,	35426	,	-15164	,	-12250	,	-8.352796	,	0
32,56	,	35458	,	-15190	,	-12262	,	-8.609531	,	0
32,56	,	35474	,	-15194	,	-12271	,	-9.60227	,	0
32,56	,	35490	,	-15198	,	-12268	,	-11.474402	,	0
32,56	,	35522	,	-15211	,	-12275	,	-14.0357685	,	0
32,56	,	35538	,	-15228	,	-12277	,	-16.99488	,	0
32,56	,	35570	,	-15231	,	-12289	,	-20.15942	,	0
32,56	,	35586	,	-15237	,	-12281	,	-23.291655	,	0
32,56	,	35602	,	-15249	,	-12285	,	-26.067348	,	0
32,56	,	35634	,	-15261	,	-12284	,	-28.283731	,	0
32,56	,	35650	,	-15261	,	-12291	,	-29.900112	,	0
32,56	,	35666	,	-15277	,	-12290	,	-30.906425	,	0
32,56	,	35698	,	-15267	,	-12297	,	-31.27376	,	0
32,56	,	35714	,	-15199	,	-12266	,	-30.543663	,	0
32,56	,	35746	,	-15162	,	-12252	,	-27.377647	,	0
32,56	,	35762	,	-15138	,	-12250	,	-20.325151	,	3
32,56	,	35778	,	-15132	,	-12248	,	-9.144319	,	10
32,56	,	35810	,	-15132	,	-12243	,	4.866214	,	21
32,56	,	35826	,	-15120	,	-12239	,	19.536379	,	35
32,56	,	35842	,	-15117	,	-12242	,	32.762806	,	49
32,56	,	35874	,	-15108	,	-12233	,	43.079044	,	62
32,56	,	35890	,	-15109	,	-12243	,	49.734947	,	72
32,56	,	35906	,	-15108	,	-12235	,	52.55659	,	78
32,56	,	35938	,	-15114	,	-12236	,	51.76464	,	80
32,56	,	35954	,	-15128	,	-12241	,	47.7949	,	77
32,56	,	35986	,	-15135	,	-12240	,	41.169426	,	70
32,56	,	36002	,	-15124	,	-12239	,	32.610546	,	59
32,56	,	36018	,	-15134	,	-12243	,	23.157957	,	45
32,56	,	36050	,	-15122	,	-12242	,	13.938292	,	31
32,56	,	36066	,	-15133	,	-12250	,	5.8686323	,	18
32,56	,	36082	,	-15126	,	-12242	,	-0.49833488	,	8
32,56	,	36114	,	-15134	,	-12244	,	-4.992267	,	2
32,56	,	36130	,	-15136	,	-12243	,	-7.7434435	,	0
32,56	,	36162	,	-15144	,	-12248	,	-9.112872	,	0
32,56	,	36178	,	-15159	,	-12254	,	-9.638769	,	0
32,56	,	36194	,	-15164	,	-12260	,	-9.938702	,	0
32,56	,	36226	,	-15172	,	-12261	,	-10.498294	,	0
32,56	,	36242	,	-15186	,	-12267	,	-11.563311	,	0
32,56	,	36258	,	-15197	,	-12267	,	-13.2459955	,	0
32,56	,	36290	,	-15207	,	-12269	,	-15.561966	,	0
32,56	,	36306	,	-15208	,	-12278	,	-18.335413	,	0
32,56	,	36321	,	-15221	,	-12279	,	-21.205875	,	0
32,56	,	36354	,	-15231	,	-12289	,	-23.839888	,	0
32,56	,	36369	,	-15249	,	-12291	,	-26.123905	,	0
32,56	,	36402	,	-15252	,	-12294	,	-28.109629	,	0
32,56	,	36418	,	-15261	,	-12300	,	-29.804363	,	0
32,56	,	36434	,	-15281	,	-12292	,	-31.16687	,	0
32,57	,	36466	,	-15282	,	-12303	,	-32.242424	,	0
32,57	,	36482	,	-15295	,	-12311	,	-33.06797	,	0
32,57	,	36498	,	-15262	,	-12298	,	-33.411285	,	0
32,57	,	36530	,	-15208	,	-12273	,	-32.39167	,	0
32,57	,	36545	,	-15164	,	-12255	,	-28.445543	,	1
32,57	,	36577	,	-15141	,	-12254	,	-20.229692	,	4
32,57	,	36593	,	-15127	,	-12247	,	-7.6757984	,	12
32,57	,	36609	,	-15124	,	-12243	,	7.822773	,	24
32,57	,	36642	,	-15118	,	-12244	,	24.00253	,	39
32,57	,	36658	,	-15114	,	-12235	,	38.55519	,	55
32,57	,	36674	,	-15110	,	-12234	,	49.74829	,	69
32,57	,	36705	,	-15103	,	-12228	,	56.678467	,	80
32,57	,	36721	,	-15109	,	-12238	,	59.202705	,	86
32,57	,	36753	,	-15102	,	-12238	,	57.708878	,	87
32,57	,	36769	,	-15119	,	-12244	,	52.89653	,	84
32,57	,	36785	,	-15118	,	-12235	,	45.573437	,	76
32,57	,	36818	,	-15105	,	-12240	,	36.66799	,	64
32,57	,	36834	,	-15115	,	-12233	,	27.299408	,	49
32,57	,	36850	,	-15120	,	-12234	,	18.435974	,	33
32,57	,	36881	,	-15108	,	-12240	,	10.672926	,	19
32,57	,	36898	,	-15110	,	-12227	,	4.43762	,	8
32,57	,	36913	,	-15117	,	-12239	,	-0.03227234	,	2
32,57	,	36945	,	-15129	,	-12242	,	-2.921421	,	0
32,57	,	36961	,	-15132	,	-12245	,	-4.7583685	,	0
32,57	,	36993	,	-15141	,	-12250	,	-6.096734	,	0
32,57	,	37010	,	-15144	,	-12249	,	-7.320864	,	0
32,57	,	37025	,	-15151	,	-12251	,	-8.627716	,	0
32,57	,	37058	,	-15159	,	-12260	,	-10.078558	,	0
32,57	,	37073	,	-15165	,	-12255	,	-11.668603	,	0
32,57	,	37089	,	-15188	,	-12267	,	-13.429903	,	0
32,57	,	37121	,	-15188	,	-12272	,	-15.47958	,	0
32,57	,	37137	,	-15200	,	-12269	,	-17.847626	,	0
32,57	,	37169	,	-15216	,	-12264	,	-20.415829	,	0
32,57	,	37185	,	-15225	,	-12280	,	-23.090069	,	0
32,57	,	37201	,	-15231	,	-12285	,	-25.772243	,	0
32,57	,	37233	,	-15236	,	-12285	,	-28.22736	,	0
32,57	,	37250	,	-15249	,	-12288	,	-30.178692	,	0
32,57	,	37266	,	-15255	,	-12298	,	-31.489182	,	0
32,57	,	37297	,	-15266	,	-12302	,	-32.179325	,	0
32,57	,	37313	,	-15264	,	-12297	,	-32.301174	,	0
32,57	,	37329	,	-15230	,	-12290	,	-31.646584	,	0
32,57	,	37361	,	-15189	,	-12271	,	-29.409472	,	0
32,57	,	37377	,	-15153	,	-12250	,	-24.380325	,	2
32,57	,	37409	,	-15119	,	-12242	,	-15.669965	,	7
32,57	,	37425	,	-15117	,	-12238	,	-3.36024	,	15
32,57	,	37441	,	-15110	,	-12235	,	11.256144	,	27
32,58	,	37473	,	-15094	,	-12237	,	26.150326	,	41
32,58	,	37489	,	-15094	,	-12230	,	39.411655	,	55
32,58	,	37505	,	-15091	,	-12236	,	49.63948	,	68
32,58	,	37537	,	-15083	,	-12230	,	56.006947	,	78
32,58	,	37553	,	-15090	,	-12222	,	58.30782	,	84
32,58	,	37585	,	-15099	,	-12231	,	56.76609	,	84
32,58	,	37601	,	-15099	,	-12243	,	51.846783	,	79
32,58	,	37617	,	-15102	,	-12223	,	44.305225	,	71
32,58	,	37649	,	-15102	,	-12233	,	35.158558	,	59
32,58	,	37665	,	-15098	,	-12226	,	25.510525	,	45
32,58	,	37681	,	-15114	,	-12235	,	16.315277	,	31
32,58	,	37713	,	-15100	,	-12232	,	8.207071	,	18
32,58	,	37729	,	-15104	,	-12236	,	1.6189556	,	8
32,58	,	37761	,	-15105	,	-12232	,	-3.1607432	,	2
32,58	,	37777	,	-15113	,	-12235	,	-6.16475	,	0
32,58	,	37793	,	-15123	,	-12241	,	-7.7862177	,	0
32,58	,	37825	,	-15126	,	-12249	,	-8.601677	,	0
32,58	,	37841	,	-15140	,	-12258	,	-9.153274	,	0
32,58	,	37857	,	-15153	,	-12247	,	-9.893479	,	0
32,58	,	37889	,	-15169	,	-12261	,	-11.210573	,	0
32,58	,	37905	,	-15179	,	-12266	,	-13.347179	,	0
32,58	,	37921	,	-15192	,	-12272	,	-16.312256	,	0
32,58	,	37953	,	-15198	,	-12271	,	-19.881432	,	0
32,58	,	37969	,	-15208	,	-12280	,	-23.657446	,	0
32,58	,	38001	,	-15229	,	-12283	,	-27.2597	,	0
32,58	,	38017	,	-15219	,	-12287	,	-30.431988	,	0
32,58	,	38033	,	-15229	,	-12284	,	-32.858856	,	0
32,58	,	38065	,	-15233	,	-12290	,	-34.19188	,	0
32,58	,	38081	,	-15246	,	-12297	,	-34.34225	,	0
32,58	,	38097	,	-15260	,	-12288	,	-33.566685	,	0
32,58	,	38129	,	-15270	,	-12300	,	-32.33893	,	0
32,58	,	38145	,	-15230	,	-12279	,	-30.888365	,	1
32,58	,	38177	,	-15177	,	-12271	,	-28.515392	,	2
32,58	,	38193	,	-15148	,	-12261	,	-23.71368	,	4
32,58	,	38209	,	-15139	,	-12259	,	-15.400538	,	8
32,58	,	38241	,	-15127	,	-12248	,	-3.8731985	,	16
32,58	,	38257	,	-15114	,	-12239	,	9.459504	,	27
32,58	,	38273	,	-15119	,	-12248	,	22.809145	,	40
32,58	,	38305	,	-15120	,	-12234	,	34.40786	,	53
32,58	,	38321	,	-15112	,	-12256	,	42.854424	,	64
32,58	,	38337	,	-15109	,	-12230	,	47.505295	,	71
32,58	,	38369	,	-15124	,	-12249	,	48.398556	,	74
32,58	,	38385	,	-15118	,	-12254	,	45.89991	,	72
32,58	,	38417	,	-15128	,	-12248	,	40.61939	,	68
32,58	,	38433	,	-15126	,	-12247	,	33.40113	,	60
32,58	,	38449	,	-15130	,	-12245	,	25.187716	,	49
32,59	,	38481	,	-15127	,	-12251	,	16.897491	,	36
32,59	,	38497	,	-15126	,	-12251	,	9.32769	,	23
32,59	,	38513	,	-15124	,	-12251	,	3.07619	,	12
32,59	,	38545	,	-15121	,	-12248	,	-1.5053234	,	4
32,59	,	38561	,	-15125	,	-12261	,	-4.33619	,	0
32,59	,	38593	,	-15131	,	-12246	,	-5.6343307	,	0
32,59	,	38609	,	-15144	,	-12257	,	-5.9148655	,	0
32,59	,	38625	,	-15149	,	-12262	,	-5.8540373	,	0
32,59	,	38657	,	-15163	,	-12263	,	-6.061657	,	0
32,59	,	38673	,	-15164	,	-12262	,	-6.914934	,	0
32,59	,	38689	,	-15176	,	-12272	,	-8.499144	,	0
32,59	,	38721	,	-15190	,	-12278	,	-10.720005	,	0
32,59	,	38737	,	-15197	,	-12270	,	-13.462651	,	0
32,59	,	38753	,	-15215	,	-12282	,	-16.604242	,	0
32,59	,	38785	,	-15212	,	-12281	,	-19.95288	,	0
32,59	,	38801	,	-15217	,	-12295	,	-23.149147	,	0
32,59	,	38833	,	-15226	,	-12288	,	-25.745222	,	0
32,59	,	38849	,	-15241	,	-12293	,	-27.516792	,	0
32,59	,	38865	,	-15258	,	-12297	,	-28.611872	,	0
32,59	,	38897	,	-15254	,	-12300	,	-29.332165	,	0
32,59	,	38913	,	-15249	,	-12294	,	-29.720724	,	0
32,59	,	38929	,	-15221	,	-12287	,	-29.336723	,	0
32,59	,	38961	,	-15178	,	-12272	,	-27.272533	,	0
32,59	,	38977	,	-15147	,	-12261	,	-22.40142	,	2
32,59	,	39009	,	-15136	,	-12260	,	-14.061344	,	6
32,59	,	39025	,	-15121	,	-12251	,	-2.6639013	,	14
32,59	,	39041	,	-15110	,	-12255	,	10.466614	,	25
32,59	,	39073	,	-15111	,	-12238	,	23.640476	,	38
32,59	,	39089	,	-15106	,	-12249	,	35.190666	,	51
32,59	,	39105	,	-15105	,	-12247	,	43.8084	,	62
32,59	,	39137	,	-15111	,	-12244	,	48.756622	,	70
32,59	,	39153	,	-15118	,	-12255	,	49.81019	,	74
32,59	,	39185	,	-15126	,	-12250	,	47.14834	,	73
32,59	,	39200	,	-15127	,	-12249	,	41.334587	,	69
32,59	,	39217	,	-15128	,	-12249	,	33.297523	,	61
32,59	,	39248	,	-15127	,	-12248	,	24.192154	,	50
32,59	,	39264	,	-15116	,	-12240	,	15.203182	,	37
32,59	,	39281	,	-15129	,	-12250	,	7.3295097	,	24
32,59	,	39313	,	-15124	,	-12244	,	1.1326456	,	13
32,59	,	39329	,	-15124	,	-12251	,	-3.2527347	,	5
32,59	,	39345	,	-15137	,	-12251	,	-5.962347	,	1
32,59	,	39377	,	-15141	,	-12252	,	-7.4063554	,	0
32,59	,	39393	,	-15143	,	-12253	,	-8.1263275	,	0
32,59	,	39425	,	-15160	,	-12264	,	-8.584694	,	0
32,59	,	39441	,	-15157	,	-12264	,	-9.141834	,	0
33,0	,	39457	,	-15168	,	-12267	,	-9.994443	,	0
33,0	,	39489	,	-15187	,	-12271	,	-11.2260895	,	0
33,0	,	39504	,	-15190	,	-12278	,	-12.950904	,	0
33,0	,	39520	,	-15202	,	-12281	,	-15.192224	,	0
33,0	,	39552	,	-15209	,	-12286	,	-17.787832	,	0
33,0	,	39568	,	-15214	,	-12280	,	-20.475088	,	0
33,0	,	39600	,	-15234	,	-12283	,	-23.008167	,	0
33,0	,	39616	,	-15233	,	-12300	,	-25.264975	,	0
33,0	,	39633	,	-15246	,	-12290	,	-27.171457	,	0
33,0	,	39665	,	-15259	,	-12299	,	-28.665117	,	0
33,0	,	39680	,	-15273	,	-12306	,	-29.824615	,	0
33,0	,	39696	,	-15254	,	-12298	,	-30.692549	,	0
33,0	,	39728	,	-15216	,	-12285	,	-30.754322	,	0
33,0	,	39744	,	-15165	,	-12262	,	-28.73327	,	0
