-28.576,908.768,,
-29.457,908.768,,
-30.227,909.009,,
-31.280,909.009,,
-31.402,909.009,,
-32.379,909.009,,
-33.076,909.364,,
-33.379,909.364,,
-34.142,909.364,,
-33.973,909.364,,
-34.227,909.843,,
-34.188,909.843,,
-33.667,909.843,,
-33.974,909.843,,
-33.523,910.179,,
-33.593,910.179,,
-33.901,910.179,,
-33.529,910.179,,
-33.948,910.502,,
-33.675,910.502,,
-33.557,910.502,,
-33.844,910.502,,
-33.556,910.775,,
-34.035,910.775,,
-33.676,910.775,,
-32.866,910.775,,
-32.818,911.041,,
-32.152,911.041,,
-32.510,911.041,,
-32.907,911.041,,
-32.865,911.341,,
-33.513,911.341,,
-33.154,911.341,,
-33.244,911.341,,
-33.428,911.637,,
-32.690,911.637,,
-32.830,911.637,,
-32.641,911.637,,
-32.764,912.010,,
-33.247,912.010,,
-33.245,912.010,,
-34.103,912.010,,
-34.194,912.313,,
-34.167,912.313,,
-34.757,912.313,,
-34.424,912.313,,
-34.572,912.613,,
-34.277,912.613,,
-33.541,912.613,,
-33.744,912.613,,
-33.381,912.935,,
-33.616,912.935,,
-33.894,912.935,,
-33.415,912.935,,
-33.684,913.305,,
-33.477,913.305,,
-33.698,913.305,,
-34.173,913.305,,
-33.736,913.685,,
-34.016,913.685,,
-33.718,913.685,,
-33.519,913.685,,
-33.973,914.022,,
-33.554,914.022,,
-33.612,914.022,,
-33.479,914.022,,
-33.237,914.441,,
-33.876,914.441,,
-33.644,914.441,,
-33.874,914.441,,
-34.007,914.874,,
-33.551,914.874,,
-34.083,914.874,,
-33.897,914.874,,
-33.970,915.278,,
-34.110,915.278,,
-33.512,915.278,,
-34.077,915.278,,
-34.073,915.634,,
-34.096,915.634,,
-34.417,915.634,,
-33.570,915.634,,
-33.322,916.058,,
-33.059,916.058,,
-32.819,916.058,,
-33.388,916.058,,
-33.024,916.478,,
-33.508,916.478,,
-33.982,916.478,,
-33.818,916.478,,
-34.347,916.886,,
-33.970,916.886,,
-33.870,916.886,,
-33.928,916.886,,
-33.238,917.313,,
-33.394,917.313,,
-32.921,917.313,,
-32.475,917.313,,
-32.588,917.589,,
-32.255,917.589,,
-32.921,917.589,,
-33.262,917.589,,
-33.256,917.723,,
-33.726,917.723,,
-33.322,917.723,,
-33.569,917.723,,
-33.672,917.708,,
-33.366,917.708,,
-33.869,917.708,,
-33.547,917.708,,
-33.825,917.807,,
-34.397,917.807,,
-34.077,917.807,,
-34.443,917.807,,
-33.964,917.877,,
-33.487,917.877,,
-33.314,917.877,,
-32.436,917.877,,
-32.313,917.863,,
-31.569,917.863,,
-30.277,917.863,,
-29.484,917.863,,
-27.962,917.953,,
-27.046,917.953,,
-26.063,917.953,,
-25.216,917.953,,
-25.416,918.061,,
-25.160,918.061,,
-25.903,918.061,,
-26.855,918.061,,
-27.167,918.151,,
-28.320,918.151,,
-28.849,918.151,,
-29.958,918.151,,
-31.481,918.304,,
-32.115,918.304,,
-33.309,918.304,,
-33.828,918.304,,
-34.169,918.606,,
-34.967,918.606,,
-34.803,918.606,,
-35.107,918.606,,
-34.634,918.789,,
-33.809,918.789,,
-33.980,918.789,,
-33.502,918.789,,
-33.508,918.853,,
-33.510,918.853,,
-32.929,918.853,,
-33.497,918.853,,
-33.443,918.844,,
-33.497,918.844,,
-33.628,918.844,,
-32.977,918.844,,
-33.317,918.743,,
-33.074,918.743,,
-32.663,918.743,,
-32.711,918.743,,
-31.775,918.603,,
-31.512,918.603,,
-31.220,918.603,,
-31.052,918.603,,
-31.931,918.442,,
-31.890,918.442,,
-32.204,918.442,,
-32.354,918.442,,
-31.987,918.316,,
-32.507,918.316,,
-32.308,918.316,,
-32.300,918.316,,
-32.505,918.146,,
-32.186,918.146,,
-32.913,918.146,,
-32.947,918.146,,
-32.888,917.960,,
-33.241,917.960,,
-32.860,917.960,,
-33.413,917.960,,
-33.595,917.771,,
-33.425,917.771,,
-33.974,917.771,,
-33.648,917.771,,
-33.926,917.650,,
-34.262,917.650,,
-34.071,917.650,,
-34.598,917.650,,
-34.182,917.502,,
-34.022,917.502,,
-34.186,917.502,,
-33.868,917.502,,
-34.271,917.303,,
-33.895,917.303,,
-33.487,917.303,,
-33.482,917.303,,
-32.805,917.168,,
-32.944,917.168,,
-32.603,917.168,,
-32.102,917.168,,
-32.583,917.060,,
-32.648,917.060,,
-33.262,917.060,,
-33.406,917.060,,
-33.086,916.946,,
-33.625,916.946,,
-33.543,916.946,,
-33.999,916.946,,
-34.476,916.753,,
-34.246,916.753,,
-34.606,916.753,,
-34.094,916.753,,
-33.917,916.644,,
-34.369,916.644,,
-34.233,916.644,,
-34.738,916.644,,
-34.639,916.508,,
-34.329,916.508,,
-34.715,916.508,,
-34.222,916.508,,
-34.403,916.376,,
-34.187,916.376,,
-33.302,916.376,,
-33.460,916.376,,
-33.229,916.174,,
-33.606,916.174,,
-33.876,916.174,,
-33.484,916.174,,
-34.138,915.960,,
-34.026,915.960,,
-34.168,915.960,,
-34.538,915.960,,
-34.107,915.638,,
-34.276,915.638,,
-34.141,915.638,,
-34.217,915.638,,
-34.865,915.167,,
-34.615,915.167,,
-34.854,915.167,,
-34.625,915.167,,
-34.220,914.841,,
-34.698,914.841,,
-34.273,914.841,,
-34.327,914.841,,
-34.031,914.473,,
-32.977,914.473,,
-32.862,914.473,,
-31.897,914.473,,
-30.875,914.055,,
-29.857,914.055,,
-28.346,914.055,,
-28.020,914.055,,
-27.271,913.691,,
-26.594,913.691,,
-26.609,913.691,,
-26.009,913.691,,
-26.335,913.351,,
-26.507,913.351,,
-26.662,913.351,,
-27.631,913.351,,
-27.782,912.996,,
-28.621,912.996,,
-29.528,912.996,,
-30.015,912.996,,
-31.488,912.705,,
-32.309,912.705,,
-33.207,912.705,,
-33.948,912.705,,
-33.816,912.613,,
-34.397,912.613,,
-34.107,912.613,,
-33.855,912.613,,
-34.131,912.424,,
-33.767,912.424,,
-34.167,912.424,,
-34.090,912.424,,
-33.705,912.182,,
-34.148,912.182,,
-33.765,912.182,,
-34.066,912.182,,
-34.071,911.947,,
-33.401,911.947,,
-33.414,911.947,,
-32.632,911.947,,
-32.687,911.722,,
-33.276,911.722,,
-33.097,911.722,,
-33.719,911.722,,
-33.770,911.462,,
-33.790,911.462,,
-34.249,911.462,,
-33.983,911.462,,
-34.250,911.217,,
-33.821,911.217,,
-32.997,911.217,,
-32.973,911.217,,
-32.483,911.040,,
-32.718,911.040,,
-32.580,911.040,,
-32.066,911.040,,
-32.685,910.875,,
-32.836,910.875,,
-33.401,910.875,,
-33.760,910.875,,
-33.429,910.689,,
-33.820,910.689,,
-33.592,910.689,,
-33.805,910.689,,
-34.255,910.451,,
-33.771,910.451,,
-33.867,910.451,,
-33.478,910.451,,
-33.168,910.276,,
-33.786,910.276,,
-33.585,910.276,,
-33.954,910.276,,
-33.902,910.074,,
-33.570,910.074,,
-34.232,910.074,,
-34.176,910.074,,
-34.448,909.833,,
-34.570,909.833,,
-34.002,909.833,,
-34.501,909.833,,
-34.332,909.608,,
-34.253,909.608,,
-34.424,909.608,,
-33.836,909.608,,
-34.097,909.452,,
-34.044,909.452,,
-33.957,909.452,,
-34.256,909.452,,
-33.600,909.300,,
-33.554,909.300,,
-33.087,909.300,,
-32.318,909.300,,
-32.529,909.105,,
-32.076,909.105,,
-32.166,909.105,,
-32.273,909.105,,
-32.200,908.982,,
-33.092,908.982,,
-33.174,908.982,,
-33.441,908.982,,
-33.787,908.853,,
-33.344,908.853,,
-33.859,908.853,,
-33.857,908.853,,
-33.861,908.695,,
-34.504,908.695,,
-34.420,908.695,,
-35.187,908.695,,
-35.315,908.544,,
-34.703,908.544,,
-34.757,908.544,,
-33.993,908.544,,
-34.114,908.467,,
-34.450,908.467,,
-34.268,908.467,,
-34.733,908.467,,
-34.238,908.375,,
-33.965,908.375,,
-34.106,908.375,,
-33.810,908.375,,
-34.345,908.177,,
-34.317,908.177,,
-34.306,908.177,,
-34.784,908.177,,
-34.592,908.054,,
-35.203,908.054,,
-35.160,908.054,,
-34.795,908.054,,
-35.066,907.771,,
-34.588,907.771,,
-34.723,907.771,,
-34.563,907.771,,
-34.032,907.260,,
-34.353,907.260,,
-34.056,907.260,,
-34.408,907.260,,
-34.916,906.912,,
-34.509,906.912,,
-34.687,906.912,,
-33.978,906.912,,
-33.388,906.706,,
-33.079,906.706,,
-31.541,906.706,,
-30.387,906.706,,
-28.596,906.543,,
-26.740,906.543,,
-25.874,906.543,,
-24.722,906.543,,
-24.665,906.351,,
-24.459,906.351,,
-23.891,906.351,,
-24.434,906.351,,
-24.639,906.156,,
-25.433,906.156,,
-26.454,906.156,,
-26.893,906.156,,
-28.276,906.078,,
-29.149,906.078,,
-30.421,906.078,,
-31.926,906.078,,
-32.287,906.086,,
-33.196,906.086,,
-33.556,906.086,,
-33.885,906.086,,
-34.723,906.122,,
-34.703,906.122,,
-35.240,906.122,,
-35.056,906.122,,
-34.329,906.091,,
-34.253,906.091,,
-33.258,906.091,,
-32.865,906.091,,
-32.675,906.122,,
-32.158,906.122,,
-32.835,906.122,,
-32.881,906.122,,
-33.043,906.105,,
-33.528,906.105,,
-33.226,906.105,,
-33.686,906.105,,
-33.426,906.042,,
-33.031,906.042,,
-33.143,906.042,,
-32.356,906.042,,
-32.396,906.036,,
-32.386,906.036,,
-32.221,906.036,,
-32.713,906.036,,
-32.350,906.046,,
-32.532,906.046,,
-32.712,906.046,,
-32.582,906.046,,
-33.239,906.019,,
-32.925,906.019,,
-32.830,906.019,,
-32.994,906.019,,
-32.598,906.049,,
-33.233,906.049,,
-33.104,906.049,,
-32.929,906.049,,
-33.431,906.071,,
-33.409,906.071,,
-34.283,906.071,,
-34.661,906.071,,
-34.540,906.075,,
-34.884,906.075,,
-34.381,906.075,,
-34.495,906.075,,
-34.388,906.051,,
-33.772,906.051,,
-34.023,906.051,,
-33.528,906.051,,
-33.738,906.095,,
-34.381,906.095,,
-34.352,906.095,,
-35.055,906.095,,
-35.003,906.121,,
-34.908,906.121,,
-35.213,906.121,,
-34.799,906.121,,
-35.128,906.104,,
-34.922,906.104,,
-34.466,906.104,,
-34.846,906.104,,
-34.502,906.124,,
-34.881,906.124,,
-34.943,906.124,,
-34.466,906.124,,
-34.567,906.166,,
-33.947,906.166,,
-33.960,906.166,,
-34.117,906.166,,
-33.474,906.200,,
-33.676,906.200,,
-33.294,906.200,,
-33.135,906.200,,
-33.496,906.171,,
-33.124,906.171,,
-33.643,906.171,,
-33.780,906.171,,
-33.744,906.214,,
-34.319,906.214,,
-34.017,906.214,,
-34.252,906.214,,
-34.162,906.239,,
-33.815,906.239,,
-34.179,906.239,,
-33.676,906.239,,
-33.605,906.251,,
-33.669,906.251,,
-33.257,906.251,,
-33.785,906.251,,
-33.638,906.235,,
-33.762,906.235,,
-34.230,906.235,,
-33.809,906.235,,
-34.229,906.275,,
-34.050,906.275,,
-33.628,906.275,,
-33.824,906.275,,
-33.242,906.254,,
-33.339,906.254,,
-33.413,906.254,,
-33.342,906.254,,
-34.029,906.201,,
-33.679,906.201,,
-33.676,906.201,,
-33.693,906.201,,
-33.261,906.154,,
-33.715,906.154,,
-33.280,906.154,,
-32.947,906.154,,
-32.996,905.981,,
-32.637,905.981,,
-33.389,905.981,,
-33.386,905.981,,
-33.022,905.840,,
-33.142,905.840,,
-32.587,905.840,,
-33.001,905.840,,
-33.041,905.664,,
-32.584,905.664,,
-32.527,905.664,,
-31.339,905.664,,
-30.557,905.577,,
-29.651,905.577,,
-28.169,905.577,,
-27.477,905.577,,
-26.127,905.571,,
-25.663,905.571,,
-25.964,905.571,,
-25.826,905.571,,
-26.616,905.531,,
-26.778,905.531,,
-27.209,905.531,,
-28.329,905.531,,
-28.763,905.562,,
-29.979,905.562,,
-30.793,905.562,,
-31.298,905.562,,
-32.594,905.701,,
-33.236,905.701,,
-34.292,905.701,,
-34.965,905.701,,
-34.809,905.904,,
-35.157,905.904,,
-34.487,905.904,,
-34.154,905.904,,
-33.936,906.009,,
-32.940,906.009,,
-32.583,906.009,,
-31.550,906.009,,
-31.021,906.208,,
-31.247,906.208,,
-30.939,906.208,,
-31.778,906.208,,
-32.094,906.419,,
-32.334,906.419,,
-33.276,906.419,,
-33.334,906.419,,
-33.988,906.556,,
-34.244,906.556,,
-34.055,906.556,,
-34.738,906.556,,
-34.594,906.672,,
-34.655,906.672,,
-34.746,906.672,,
-33.949,906.672,,
-33.951,906.882,,
-33.344,906.882,,
-32.979,906.882,,
-33.034,906.882,,
-32.385,907.100,,
-32.617,907.100,,
-32.515,907.100,,
-32.349,907.100,,
-32.893,907.297,,
-32.657,907.297,,
-33.132,907.297,,
-33.237,907.297,,
-33.154,907.531,,
-33.963,907.531,,
-33.910,907.531,,
-34.083,907.531,,
-34.252,907.769,,
-34.148,907.769,,
-34.918,907.769,,
-34.482,907.769,,
-33.999,908.044,,
-33.858,908.044,,
-33.013,908.044,,
-33.227,908.044,,
-32.935,908.296,,
-32.575,908.296,,
-32.838,908.296,,
-32.276,908.296,,
-32.656,908.603,,
-32.983,908.603,,
-33.107,908.603,,
-33.798,908.603,,
-33.407,908.910,,
-33.567,908.910,,
-33.791,908.910,,
-33.501,908.910,,
-34.151,909.168,,
-33.935,909.168,,
-33.868,909.168,,
-34.266,909.168,,
-34.061,909.474,,
-34.562,909.474,,
-34.304,909.474,,
-33.787,909.474,,
-33.889,909.813,,
-33.400,909.813,,
-33.660,909.813,,
-33.494,909.813,,
-33.200,910.161,,
-33.619,910.161,,
-33.325,910.161,,
-33.853,910.161,,
-34.371,910.453,,
-34.342,910.453,,
-34.941,910.453,,
-34.539,910.453,,
-34.626,910.833,,
-34.941,910.833,,
-34.497,910.833,,
-34.951,910.833,,
-34.603,911.234,,
-34.140,911.234,,
-34.373,911.234,,
-33.695,911.234,,
-33.723,911.586,,
-33.452,911.586,,
-33.149,911.586,,
-33.681,911.586,,
-33.427,911.949,,
-33.786,911.949,,
-33.915,911.949,,
-33.371,911.949,,
-33.644,912.321,,
-33.554,912.321,,
-34.091,912.321,,
-34.704,912.321,,
-34.206,912.570,,
-34.349,912.570,,
-33.793,912.570,,
-33.508,912.570,,
-33.664,912.647,,
-32.961,912.647,,
-33.083,912.647,,
-32.890,912.647,,
-32.847,912.851,,
-33.549,912.851,,
-33.319,912.851,,
-33.705,912.851,,
-33.849,913.098,,
-33.815,913.098,,
-34.405,913.098,,
-33.741,913.098,,
-33.168,913.256,,
-32.501,913.256,,
-30.997,913.256,,
-30.185,913.256,,
-28.670,913.425,,
-27.335,913.425,,
-26.463,913.425,,
-25.013,913.425,,
-24.614,913.676,,
-24.261,913.676,,
-24.265,913.676,,
-25.144,913.676,,
-25.565,913.895,,
-26.860,913.895,,
-28.094,913.895,,
-29.415,913.895,,
-31.456,914.164,,
-32.317,914.164,,
-33.238,914.164,,
-33.859,914.164,,
-33.828,914.632,,
-34.497,914.632,,
-34.097,914.632,,
-34.020,914.632,,
-34.299,915.156,,
-34.120,915.156,,
-34.916,915.156,,
-34.775,915.156,,
-34.207,915.478,,
-34.055,915.478,,
-33.273,915.478,,
-33.481,915.478,,
-33.319,915.784,,
-32.735,915.784,,
-33.000,915.784,,
-32.494,915.784,,
-32.649,916.041,,
