Data recorded on Wed Jul 26 14-42-54 CAT 2017
Time: 14:43:1
Time		Millis		IR PPG		Red PPG		Filtered		SSF
43,10	,	22574	,	-17578	,	-13838	,	-2.783224	,	9
43,10	,	22590	,	-17561	,	-13835	,	5.518081	,	16
43,10	,	22622	,	-17559	,	-13834	,	14.260434	,	24
43,10	,	22638	,	-17541	,	-13837	,	22.63926	,	32
43,10	,	22654	,	-17540	,	-13833	,	29.929285	,	40
43,10	,	22686	,	-17544	,	-13826	,	35.532845	,	47
43,10	,	22702	,	-17528	,	-13834	,	38.994728	,	52
43,10	,	22734	,	-17543	,	-13837	,	40.15473	,	54
43,10	,	22749	,	-17541	,	-13818	,	39.06505	,	52
43,10	,	22765	,	-17554	,	-13834	,	35.853622	,	47
43,10	,	22798	,	-17543	,	-13827	,	30.84604	,	40
43,10	,	22814	,	-17547	,	-13826	,	24.68003	,	32
43,10	,	22830	,	-17548	,	-13831	,	18.154003	,	24
43,10	,	22862	,	-17551	,	-13832	,	11.931212	,	16
43,10	,	22878	,	-17553	,	-13835	,	6.4276886	,	9
43,10	,	22909	,	-17566	,	-13838	,	1.812479	,	4
43,10	,	22926	,	-17563	,	-13835	,	-1.9675455	,	1
43,10	,	22941	,	-17563	,	-13834	,	-4.986925	,	0
43,10	,	22974	,	-17575	,	-13845	,	-7.255999	,	0
43,10	,	22990	,	-17574	,	-13838	,	-8.87579	,	0
43,10	,	23006	,	-17584	,	-13841	,	-10.039753	,	0
43,10	,	23038	,	-17592	,	-13848	,	-10.957895	,	0
43,10	,	23054	,	-17595	,	-13854	,	-11.83777	,	0
43,10	,	23086	,	-17604	,	-13848	,	-12.798035	,	0
43,10	,	23101	,	-17610	,	-13851	,	-13.857677	,	0
43,10	,	23117	,	-17616	,	-13855	,	-14.995918	,	0
43,10	,	23149	,	-17626	,	-13860	,	-16.179209	,	0
43,10	,	23165	,	-17619	,	-13863	,	-17.328754	,	0
43,10	,	23181	,	-17637	,	-13858	,	-18.299057	,	0
43,10	,	23214	,	-17631	,	-13874	,	-18.983704	,	0
43,10	,	23230	,	-17649	,	-13857	,	-19.377419	,	0
43,10	,	23246	,	-17656	,	-13870	,	-19.5967	,	0
43,10	,	23278	,	-17659	,	-13877	,	-19.828209	,	0
43,10	,	23294	,	-17653	,	-13869	,	-20.076956	,	0
43,10	,	23325	,	-17652	,	-13865	,	-20.065624	,	0
43,10	,	23341	,	-17627	,	-13865	,	-19.338844	,	0
43,10	,	23357	,	-17617	,	-13858	,	-17.348408	,	0
43,10	,	23390	,	-17601	,	-13854	,	-13.668636	,	1
43,10	,	23406	,	-17591	,	-13853	,	-8.252834	,	4
43,10	,	23422	,	-17577	,	-13841	,	-1.4449692	,	9
43,10	,	23454	,	-17574	,	-13848	,	6.1415315	,	15
43,10	,	23470	,	-17571	,	-13829	,	13.704801	,	22
43,10	,	23501	,	-17553	,	-13832	,	20.457905	,	29
43,10	,	23517	,	-17555	,	-13838	,	25.897196	,	35
43,10	,	23533	,	-17561	,	-13834	,	29.711372	,	40
43,10	,	23566	,	-17563	,	-13836	,	31.573856	,	43
43,11	,	23582	,	-17558	,	-13835	,	31.31684	,	43
43,11	,	23598	,	-17565	,	-13840	,	29.133533	,	40
43,11	,	23630	,	-17560	,	-13832	,	25.473	,	35
43,11	,	23645	,	-17555	,	-13837	,	20.92723	,	29
43,11	,	23662	,	-17565	,	-13831	,	16.124119	,	22
43,11	,	23694	,	-17563	,	-13842	,	11.510598	,	15
43,11	,	23709	,	-17562	,	-13825	,	7.341915	,	9
43,11	,	23741	,	-17575	,	-13840	,	3.7626524	,	4
43,11	,	23757	,	-17582	,	-13842	,	0.71301746	,	1
43,11	,	23773	,	-17577	,	-13845	,	-1.9810429	,	0
43,11	,	23805	,	-17595	,	-13845	,	-4.4113383	,	0
43,11	,	23821	,	-17596	,	-13847	,	-6.661742	,	0
43,11	,	23837	,	-17589	,	-13851	,	-8.760633	,	0
43,11	,	23869	,	-17608	,	-13848	,	-10.574648	,	0
43,11	,	23885	,	-17605	,	-13855	,	-12.032732	,	0
43,11	,	23917	,	-17612	,	-13850	,	-13.181542	,	0
43,11	,	23933	,	-17624	,	-13857	,	-14.079706	,	0
43,11	,	23949	,	-17631	,	-13853	,	-14.875014	,	0
43,11	,	23981	,	-17631	,	-13853	,	-15.720188	,	0
43,11	,	23997	,	-17646	,	-13863	,	-16.631947	,	0
43,11	,	24013	,	-17653	,	-13862	,	-17.609573	,	0
43,11	,	24046	,	-17652	,	-13866	,	-18.655613	,	0
43,11	,	24062	,	-17663	,	-13863	,	-19.652979	,	0
43,11	,	24077	,	-17668	,	-13867	,	-20.460407	,	0
43,11	,	24109	,	-17675	,	-13867	,	-21.034088	,	0
43,11	,	24125	,	-17668	,	-13860	,	-21.325932	,	0
43,11	,	24157	,	-17654	,	-13861	,	-21.095116	,	0
43,11	,	24173	,	-17640	,	-13868	,	-19.869116	,	0
43,11	,	24189	,	-17624	,	-13853	,	-17.15607	,	1
43,11	,	24221	,	-17619	,	-13850	,	-12.738806	,	3
43,11	,	24237	,	-17599	,	-13846	,	-6.789571	,	7
43,11	,	24253	,	-17590	,	-13839	,	0.27113914	,	12
43,11	,	24285	,	-17591	,	-13840	,	7.8440094	,	19
43,11	,	24301	,	-17576	,	-13839	,	15.154621	,	26
43,11	,	24333	,	-17571	,	-13829	,	21.518969	,	33
43,11	,	24349	,	-17579	,	-13836	,	26.468203	,	39
43,11	,	24365	,	-17580	,	-13833	,	29.57809	,	43
43,11	,	24397	,	-17576	,	-13834	,	30.553343	,	45
43,11	,	24413	,	-17584	,	-13836	,	29.44037	,	43
43,11	,	24429	,	-17585	,	-13835	,	26.550606	,	39
43,11	,	24461	,	-17578	,	-13835	,	22.36008	,	34
43,11	,	24477	,	-17596	,	-13838	,	17.43676	,	27
43,11	,	24509	,	-17595	,	-13838	,	12.218153	,	20
43,11	,	24525	,	-17593	,	-13839	,	7.027567	,	13
43,11	,	24541	,	-17594	,	-13841	,	2.2652006	,	7
43,11	,	24573	,	-17607	,	-13842	,	-1.7350297	,	3
43,12	,	24590	,	-17597	,	-13843	,	-4.872978	,	0
43,12	,	24605	,	-17608	,	-13842	,	-7.1524873	,	0
43,12	,	24637	,	-17609	,	-13847	,	-8.634227	,	0
43,12	,	24653	,	-17617	,	-13850	,	-9.50526	,	0
43,12	,	24669	,	-17625	,	-13853	,	-10.040239	,	0
43,12	,	24701	,	-17632	,	-13849	,	-10.531909	,	0
43,12	,	24717	,	-17645	,	-13858	,	-11.235584	,	0
43,12	,	24749	,	-17649	,	-13852	,	-12.320287	,	0
43,12	,	24765	,	-17650	,	-13854	,	-13.774189	,	0
43,12	,	24781	,	-17665	,	-13862	,	-15.408574	,	0
43,12	,	24813	,	-17663	,	-13861	,	-17.030436	,	0
43,12	,	24829	,	-17672	,	-13863	,	-18.480415	,	0
43,12	,	24845	,	-17681	,	-13866	,	-19.636358	,	0
43,12	,	24877	,	-17688	,	-13875	,	-20.502224	,	0
43,12	,	24893	,	-17686	,	-13869	,	-21.118132	,	0
43,12	,	24925	,	-17698	,	-13880	,	-21.44861	,	0
43,12	,	24941	,	-17701	,	-13867	,	-21.482426	,	0
43,12	,	24957	,	-17681	,	-13871	,	-21.160484	,	0
43,12	,	24989	,	-17660	,	-13864	,	-20.068756	,	0
43,12	,	25005	,	-17651	,	-13854	,	-17.549852	,	1
43,12	,	25021	,	-17629	,	-13855	,	-13.175614	,	3
43,12	,	25053	,	-17626	,	-13846	,	-6.9788876	,	7
43,12	,	25069	,	-17616	,	-13847	,	0.5326586	,	13
43,12	,	25085	,	-17609	,	-13841	,	8.523013	,	20
43,12	,	25117	,	-17594	,	-13838	,	16.162956	,	27
43,12	,	25133	,	-17583	,	-13841	,	22.884693	,	34
43,12	,	25165	,	-17577	,	-13844	,	28.38456	,	40
43,12	,	25181	,	-17577	,	-13822	,	32.45513	,	45
43,12	,	25197	,	-17586	,	-13828	,	34.82995	,	48
43,12	,	25229	,	-17585	,	-13833	,	35.218063	,	48
43,12	,	25245	,	-17583	,	-13831	,	33.54968	,	44
43,12	,	25261	,	-17579	,	-13830	,	30.154184	,	38
43,12	,	25293	,	-17589	,	-13829	,	25.606592	,	31
43,12	,	25309	,	-17587	,	-13836	,	20.442295	,	24
43,12	,	25341	,	-17585	,	-13833	,	15.114694	,	17
43,12	,	25357	,	-17588	,	-13829	,	10.067492	,	11
43,12	,	25373	,	-17594	,	-13833	,	5.625842	,	6
43,12	,	25405	,	-17593	,	-13843	,	1.9112754	,	2
43,12	,	25421	,	-17602	,	-13826	,	-1.0857625	,	0
43,12	,	25437	,	-17602	,	-13840	,	-3.4519563	,	0
43,12	,	25469	,	-17620	,	-13842	,	-5.3664637	,	0
43,12	,	25485	,	-17615	,	-13843	,	-7.069425	,	0
43,12	,	25500	,	-17626	,	-13852	,	-8.713608	,	0
43,12	,	25533	,	-17625	,	-13855	,	-10.299864	,	0
43,12	,	25549	,	-17634	,	-13852	,	-11.759453	,	0
43,13	,	25581	,	-17646	,	-13850	,	-13.070945	,	0
43,13	,	25597	,	-17649	,	-13859	,	-14.319955	,	0
43,13	,	25613	,	-17646	,	-13861	,	-15.534073	,	0
43,13	,	25645	,	-17664	,	-13867	,	-16.601273	,	0
43,13	,	25661	,	-17662	,	-13853	,	-17.464111	,	0
43,13	,	25677	,	-17676	,	-13866	,	-18.171227	,	0
43,13	,	25709	,	-17691	,	-13869	,	-18.847385	,	0
43,13	,	25725	,	-17689	,	-13870	,	-19.658903	,	0
43,13	,	25757	,	-17695	,	-13871	,	-20.600136	,	0
43,13	,	25773	,	-17704	,	-13871	,	-21.485697	,	0
43,13	,	25789	,	-17701	,	-13877	,	-22.142448	,	0
43,13	,	25821	,	-17692	,	-13868	,	-22.34309	,	0
43,13	,	25837	,	-17674	,	-13867	,	-21.659641	,	0
43,13	,	25853	,	-17665	,	-13862	,	-19.580757	,	0
43,13	,	25885	,	-17646	,	-13857	,	-15.777131	,	2
43,13	,	25901	,	-17640	,	-13845	,	-10.258689	,	5
43,13	,	25917	,	-17629	,	-13842	,	-3.405591	,	10
43,13	,	25949	,	-17607	,	-13843	,	4.1946115	,	16
43,13	,	25965	,	-17607	,	-13836	,	11.976233	,	23
43,13	,	25996	,	-17589	,	-13842	,	19.393965	,	30
43,13	,	26013	,	-17585	,	-13835	,	25.92864	,	37
43,13	,	26028	,	-17578	,	-13831	,	31.175941	,	43
43,13	,	26061	,	-17590	,	-13834	,	34.773712	,	48
43,13	,	26077	,	-17588	,	-13831	,	36.340786	,	49
43,13	,	26093	,	-17581	,	-13835	,	35.704845	,	47
43,13	,	26125	,	-17582	,	-13838	,	33.13874	,	42
43,13	,	26141	,	-17590	,	-13833	,	29.167576	,	36
43,13	,	26172	,	-17579	,	-13835	,	24.317957	,	29
43,13	,	26188	,	-17587	,	-13839	,	19.13567	,	22
43,13	,	26204	,	-17589	,	-13838	,	14.094685	,	15
43,13	,	26236	,	-17601	,	-13839	,	9.411459	,	9
43,13	,	26252	,	-17599	,	-13836	,	5.1005545	,	4
43,13	,	26269	,	-17606	,	-13842	,	1.1747112	,	1
43,13	,	26301	,	-17606	,	-13841	,	-2.2853093	,	0
43,13	,	26317	,	-17617	,	-13844	,	-5.218047	,	0
43,13	,	26333	,	-17622	,	-13843	,	-7.673792	,	0
43,13	,	26364	,	-17621	,	-13849	,	-9.74463	,	0
43,13	,	26380	,	-17634	,	-13853	,	-11.455454	,	0
43,13	,	26412	,	-17637	,	-13848	,	-12.846284	,	0
43,13	,	26428	,	-17651	,	-13855	,	-14.050373	,	0
43,13	,	26444	,	-17654	,	-13854	,	-15.227818	,	0
43,13	,	26477	,	-17661	,	-13860	,	-16.45645	,	0
43,13	,	26493	,	-17666	,	-13858	,	-17.683708	,	0
43,13	,	26509	,	-17669	,	-13864	,	-18.78589	,	0
43,13	,	26540	,	-17671	,	-13858	,	-19.61412	,	0
43,13	,	26556	,	-17679	,	-13864	,	-20.040375	,	0
43,14	,	26588	,	-17688	,	-13866	,	-20.065739	,	0
43,14	,	26604	,	-17691	,	-13873	,	-19.833296	,	0
43,14	,	26620	,	-17698	,	-13879	,	-19.49884	,	0
43,14	,	26652	,	-17701	,	-13868	,	-19.142624	,	0
43,14	,	26668	,	-17705	,	-13871	,	-18.771885	,	0
43,14	,	26684	,	-17684	,	-13866	,	-18.239119	,	0
43,14	,	26716	,	-17668	,	-13863	,	-17.090391	,	0
43,14	,	26732	,	-17655	,	-13858	,	-14.700274	,	1
43,14	,	26764	,	-17648	,	-13856	,	-10.698805	,	3
43,14	,	26780	,	-17634	,	-13848	,	-5.1924486	,	7
43,14	,	26796	,	-17624	,	-13846	,	1.379313	,	12
43,14	,	26828	,	-17623	,	-13845	,	8.401958	,	18
43,14	,	26844	,	-17609	,	-13844	,	15.168499	,	25
43,14	,	26860	,	-17603	,	-13847	,	21.079573	,	31
43,14	,	26893	,	-17603	,	-13829	,	25.74533	,	36
43,14	,	26908	,	-17594	,	-13833	,	28.91621	,	40
43,14	,	26924	,	-17608	,	-13833	,	30.43753	,	42
43,14	,	26956	,	-17611	,	-13832	,	30.17089	,	41
43,14	,	26972	,	-17600	,	-13832	,	28.117306	,	37
43,14	,	27004	,	-17598	,	-13831	,	24.686089	,	32
43,14	,	27020	,	-17599	,	-13833	,	20.552258	,	26
43,14	,	27036	,	-17596	,	-13835	,	16.311222	,	19
43,14	,	27068	,	-17603	,	-13828	,	12.350489	,	13
43,14	,	27084	,	-17596	,	-13832	,	8.870625	,	8
43,14	,	27100	,	-17603	,	-13845	,	5.963239	,	4
43,14	,	27132	,	-17616	,	-13820	,	3.568252	,	1
43,14	,	27148	,	-17618	,	-13841	,	1.4182048	,	0
43,14	,	27180	,	-17623	,	-13845	,	-0.74649024	,	0
43,14	,	27196	,	-17629	,	-13837	,	-3.0011	,	0
43,14	,	27212	,	-17646	,	-13837	,	-5.369894	,	0
43,14	,	27244	,	-17636	,	-13842	,	-7.8817472	,	0
43,14	,	27260	,	-17646	,	-13848	,	-10.386353	,	0
43,14	,	27276	,	-17653	,	-13847	,	-12.619852	,	0
43,14	,	27308	,	-17660	,	-13852	,	-14.469761	,	0
43,14	,	27324	,	-17666	,	-13854	,	-15.97303	,	0
43,14	,	27340	,	-17664	,	-13864	,	-17.152103	,	0
43,14	,	27372	,	-17670	,	-13846	,	-17.935904	,	0
43,14	,	27388	,	-17680	,	-13862	,	-18.275593	,	0
43,14	,	27420	,	-17685	,	-13859	,	-18.286617	,	0
43,14	,	27436	,	-17693	,	-13864	,	-18.17255	,	0
43,14	,	27452	,	-17691	,	-13861	,	-18.0555	,	0
43,14	,	27484	,	-17696	,	-13869	,	-17.902334	,	0
43,14	,	27500	,	-17708	,	-13865	,	-17.652962	,	0
43,14	,	27517	,	-17698	,	-13863	,	-17.31476	,	0
43,14	,	27548	,	-17686	,	-13858	,	-16.738544	,	0
43,14	,	27564	,	-17668	,	-13857	,	-15.466135	,	0
43,15	,	27596	,	-17651	,	-13862	,	-12.931571	,	1
43,15	,	27612	,	-17649	,	-13841	,	-8.812069	,	3
43,15	,	27628	,	-17640	,	-13841	,	-3.2932158	,	7
43,15	,	27660	,	-17626	,	-13842	,	3.0528994	,	12
43,15	,	27676	,	-17623	,	-13842	,	9.596241	,	18
43,15	,	27692	,	-17623	,	-13845	,	15.714476	,	24
43,15	,	27724	,	-17622	,	-13838	,	20.764872	,	30
43,15	,	27740	,	-17616	,	-13837	,	24.251348	,	35
43,15	,	27756	,	-17634	,	-13839	,	25.908825	,	38
43,15	,	27788	,	-17627	,	-13840	,	25.612965	,	38
43,15	,	27804	,	-17619	,	-13836	,	23.526077	,	36
43,15	,	27836	,	-17629	,	-13839	,	20.191814	,	32
43,15	,	27852	,	-17630	,	-13833	,	16.187954	,	27
43,15	,	27868	,	-17626	,	-13829	,	11.939076	,	21
43,15	,	27900	,	-17631	,	-13832	,	7.83002	,	15
43,15	,	27916	,	-17631	,	-13836	,	4.176751	,	9
43,15	,	27932	,	-17642	,	-13836	,	1.1122298	,	4
43,15	,	27964	,	-17639	,	-13837	,	-1.4100192	,	1
43,15	,	27980	,	-17653	,	-13839	,	-3.5236316	,	0
43,15	,	28012	,	-17654	,	-13841	,	-5.3943076	,	0
43,15	,	28028	,	-17651	,	-13836	,	-7.1100364	,	0
43,15	,	28044	,	-17649	,	-13843	,	-8.541547	,	0
43,15	,	28076	,	-17657	,	-13843	,	-9.47742	,	0
43,15	,	28092	,	-17672	,	-13845	,	-9.939299	,	0
43,15	,	28108	,	-17676	,	-13847	,	-10.24808	,	0
43,15	,	28140	,	-17677	,	-13855	,	-10.722496	,	0
43,15	,	28156	,	-17679	,	-13852	,	-11.411835	,	0
43,15	,	28172	,	-17687	,	-13853	,	-12.183753	,	0
43,15	,	28204	,	-17693	,	-13851	,	-12.94146	,	0
43,15	,	28220	,	-17691	,	-13859	,	-13.641695	,	0
43,15	,	28252	,	-17702	,	-13860	,	-14.219749	,	0
43,15	,	28268	,	-17708	,	-13867	,	-14.664471	,	0
43,15	,	28284	,	-17705	,	-13862	,	-15.020165	,	0
43,15	,	28316	,	-17704	,	-13858	,	-15.214903	,	0
43,15	,	28332	,	-17693	,	-13858	,	-15.007404	,	0
43,15	,	28348	,	-17684	,	-13852	,	-14.064245	,	0
43,15	,	28380	,	-17652	,	-13841	,	-11.972391	,	0
43,15	,	28396	,	-17649	,	-13840	,	-8.310003	,	2
43,15	,	28428	,	-17633	,	-13840	,	-2.9676166	,	5
43,15	,	28444	,	-17628	,	-13835	,	3.6581855	,	10
43,15	,	28460	,	-17624	,	-13834	,	10.817131	,	16
43,15	,	28492	,	-17611	,	-13832	,	17.670954	,	23
43,15	,	28508	,	-17609	,	-13831	,	23.554432	,	29
43,15	,	28524	,	-17608	,	-13823	,	28.021124	,	34
43,15	,	28556	,	-17605	,	-13822	,	30.76173	,	38
43,16	,	28572	,	-17611	,	-13835	,	31.623207	,	40
43,16	,	28604	,	-17613	,	-13826	,	30.605862	,	38
43,16	,	28620	,	-17616	,	-13834	,	27.862873	,	35
43,16	,	28636	,	-17613	,	-13827	,	23.756964	,	30
43,16	,	28668	,	-17621	,	-13828	,	18.811619	,	24
43,16	,	28684	,	-17619	,	-13828	,	13.558777	,	17
43,16	,	28699	,	-17622	,	-13829	,	8.464463	,	11
43,16	,	28732	,	-17622	,	-13830	,	3.9117327	,	6
43,16	,	28748	,	-17630	,	-13826	,	0.1266818	,	2
43,16	,	28764	,	-17638	,	-13827	,	-2.8987122	,	0
43,16	,	28796	,	-17641	,	-13825	,	-5.3473315	,	0
43,16	,	28811	,	-17645	,	-13841	,	-7.392207	,	0
43,16	,	28843	,	-17653	,	-13824	,	-9.12402	,	0
43,16	,	28859	,	-17659	,	-13846	,	-10.628239	,	0
43,16	,	28875	,	-17669	,	-13840	,	-12.019442	,	0
43,16	,	28908	,	-17668	,	-13837	,	-13.371085	,	0
43,16	,	28924	,	-17678	,	-13844	,	-14.649735	,	0
43,16	,	28940	,	-17678	,	-13841	,	-15.766098	,	0
43,16	,	28972	,	-17687	,	-13845	,	-16.65078	,	0
43,16	,	28987	,	-17684	,	-13848	,	-17.250715	,	0
43,16	,	29019	,	-17688	,	-13852	,	-17.488367	,	0
43,16	,	29035	,	-17696	,	-13854	,	-17.312479	,	0
43,16	,	29051	,	-17695	,	-13862	,	-16.78455	,	0
43,16	,	29084	,	-17708	,	-13849	,	-16.05538	,	0
43,16	,	29100	,	-17713	,	-13865	,	-15.345462	,	0
43,16	,	29116	,	-17699	,	-13858	,	-14.795061	,	0
43,16	,	29148	,	-17680	,	-13838	,	-14.1328335	,	0
43,16	,	29163	,	-17661	,	-13838	,	-12.66642	,	0
43,16	,	29179	,	-17658	,	-13835	,	-9.757029	,	1
43,16	,	29211	,	-17639	,	-13832	,	-5.241495	,	3
43,16	,	29227	,	-17636	,	-13826	,	0.58627224	,	7
43,16	,	29259	,	-17614	,	-13828	,	7.207217	,	12
43,16	,	29275	,	-17608	,	-13825	,	14.079239	,	18
43,16	,	29292	,	-17607	,	-13825	,	20.65099	,	24
43,16	,	29323	,	-17591	,	-13804	,	26.335955	,	30
43,16	,	29339	,	-17592	,	-13813	,	30.697742	,	35
43,16	,	29356	,	-17594	,	-13810	,	33.47538	,	39
43,16	,	29388	,	-17601	,	-13813	,	34.426163	,	40
43,16	,	29403	,	-17596	,	-13809	,	33.405098	,	38
43,16	,	29435	,	-17597	,	-13808	,	30.57122	,	34
43,16	,	29451	,	-17600	,	-13807	,	26.375656	,	29
43,16	,	29467	,	-17596	,	-13816	,	21.382282	,	23
43,16	,	29499	,	-17599	,	-13809	,	16.15987	,	17
43,16	,	29515	,	-17602	,	-13813	,	11.1857	,	11
43,16	,	29531	,	-17603	,	-13820	,	6.7561703	,	6
43,16	,	29563	,	-17606	,	-13809	,	3.0133605	,	2
43,17	,	29581	,	-17618	,	-13815	,	-0.0487113	,	0
43,17	,	29595	,	-17615	,	-13816	,	-2.5723572	,	0
43,17	,	29627	,	-17622	,	-13818	,	-4.6875477	,	0
43,17	,	29643	,	-17633	,	-13816	,	-6.4870744	,	0
43,17	,	29675	,	-17640	,	-13819	,	-8.140891	,	0
43,17	,	29691	,	-17642	,	-13818	,	-9.8112	,	0
43,17	,	29707	,	-17643	,	-13824	,	-11.479016	,	0
43,17	,	29740	,	-17644	,	-13822	,	-12.948523	,	0
43,17	,	29755	,	-17655	,	-13823	,	-14.027012	,	0
43,17	,	29771	,	-17655	,	-13827	,	-14.682018	,	0
43,17	,	29803	,	-17658	,	-13826	,	-14.973457	,	0
43,17	,	29819	,	-17665	,	-13825	,	-14.955627	,	0
43,17	,	29851	,	-17677	,	-13832	,	-14.762865	,	0
43,17	,	29867	,	-17684	,	-13831	,	-14.649427	,	0
43,17	,	29883	,	-17686	,	-13832	,	-14.824503	,	0
43,17	,	29919	,	-17695	,	-13830	,	-15.318211	,	0
43,17	,	29931	,	-17694	,	-13843	,	-16.020573	,	0
43,17	,	29947	,	-17700	,	-13834	,	-16.744202	,	0
43,17	,	29979	,	-17705	,	-13838	,	-17.30341	,	0
43,17	,	29995	,	-17687	,	-13832	,	-17.509018	,	0
43,17	,	30011	,	-17667	,	-13820	,	-16.946444	,	0
43,17	,	30043	,	-17647	,	-13821	,	-14.951739	,	0
43,17	,	30059	,	-17637	,	-13808	,	-11.003749	,	1
43,17	,	30091	,	-17614	,	-13810	,	-5.044821	,	4
43,17	,	30108	,	-17606	,	-13806	,	2.5493336	,	9
43,17	,	30123	,	-17602	,	-13799	,	11.047823	,	16
43,17	,	30155	,	-17590	,	-13796	,	19.475166	,	24
43,17	,	30171	,	-17590	,	-13794	,	26.89493	,	32
43,17	,	30187	,	-17588	,	-13790	,	32.57709	,	39
43,17	,	30219	,	-17593	,	-13782	,	36.004974	,	44
43,17	,	30235	,	-17582	,	-13785	,	36.969383	,	47
43,17	,	30267	,	-17581	,	-13789	,	35.69352	,	46
43,17	,	30283	,	-17588	,	-13794	,	32.6905	,	43
43,17	,	30299	,	-17585	,	-13776	,	28.473755	,	38
43,17	,	30331	,	-17580	,	-13787	,	23.548279	,	31
43,17	,	30347	,	-17586	,	-13788	,	18.464836	,	23
43,17	,	30363	,	-17587	,	-13784	,	13.65059	,	15
43,17	,	30395	,	-17602	,	-13792	,	9.263314	,	8
43,17	,	30411	,	-17595	,	-13792	,	5.266569	,	3
43,17	,	30443	,	-17603	,	-13795	,	1.6482935	,	0
43,17	,	30459	,	-17607	,	-13797	,	-1.5283666	,	0
43,17	,	30475	,	-17615	,	-13796	,	-4.2640057	,	0
43,17	,	30507	,	-17612	,	-13790	,	-6.6106195	,	0
43,17	,	30523	,	-17620	,	-13805	,	-8.559389	,	0
43,17	,	30539	,	-17619	,	-13790	,	-10.060924	,	0
43,17	,	30571	,	-17633	,	-13801	,	-11.134825	,	0
43,18	,	30587	,	-17639	,	-13807	,	-11.950624	,	0
43,18	,	30603	,	-17642	,	-13812	,	-12.7364235	,	0
43,18	,	30635	,	-17654	,	-13811	,	-13.618089	,	0
43,18	,	30651	,	-17660	,	-13816	,	-14.641882	,	0
43,18	,	30683	,	-17666	,	-13816	,	-15.817255	,	0
43,18	,	30699	,	-17665	,	-13814	,	-17.043255	,	0
43,18	,	30715	,	-17667	,	-13818	,	-18.088093	,	0
43,18	,	30747	,	-17681	,	-13819	,	-18.750666	,	0
43,18	,	30763	,	-17676	,	-13833	,	-19.0037	,	0
43,18	,	30779	,	-17687	,	-13814	,	-18.898808	,	0
43,18	,	30811	,	-17676	,	-13823	,	-18.437843	,	0
43,18	,	30827	,	-17665	,	-13817	,	-17.469055	,	0
43,18	,	30859	,	-17655	,	-13813	,	-15.668401	,	0
43,18	,	30875	,	-17640	,	-13812	,	-12.72976	,	1
43,18	,	30891	,	-17629	,	-13805	,	-8.52101	,	3
43,18	,	30923	,	-17613	,	-13810	,	-3.1159854	,	7
43,18	,	30939	,	-17612	,	-13801	,	3.1727777	,	12
43,18	,	30955	,	-17605	,	-13797	,	9.767393	,	18
43,18	,	30987	,	-17605	,	-13791	,	15.934228	,	24
43,18	,	31003	,	-17597	,	-13799	,	21.019667	,	30
43,18	,	31019	,	-17597	,	-13780	,	24.61414	,	35
43,18	,	31051	,	-17600	,	-13783	,	26.533533	,	38
43,18	,	31067	,	-17601	,	-13791	,	26.725037	,	38
43,18	,	31098	,	-17596	,	-13793	,	25.30111	,	36
43,18	,	31115	,	-17597	,	-13788	,	22.611626	,	32
43,18	,	31131	,	-17595	,	-13784	,	19.150585	,	27
43,18	,	31163	,	-17596	,	-13783	,	15.396083	,	21
43,18	,	31179	,	-17594	,	-13788	,	11.72936	,	15
43,18	,	31195	,	-17602	,	-13786	,	8.390272	,	9
43,18	,	31227	,	-17595	,	-13786	,	5.4828873	,	4
43,18	,	31243	,	-17601	,	-13794	,	3.064629	,	1
43,18	,	31275	,	-17608	,	-13778	,	1.1275427	,	0
43,18	,	31291	,	-17614	,	-13791	,	-0.49279428	,	0
43,18	,	31307	,	-17613	,	-13796	,	-2.0023866	,	0
43,18	,	31339	,	-17622	,	-13798	,	-3.494098	,	0
43,18	,	31355	,	-17625	,	-13795	,	-4.9961534	,	0
43,18	,	31371	,	-17626	,	-13796	,	-6.510228	,	0
43,18	,	31403	,	-17635	,	-13794	,	-7.9826064	,	0
43,18	,	31419	,	-17639	,	-13805	,	-9.372997	,	0
43,18	,	31435	,	-17635	,	-13806	,	-10.638369	,	0
43,18	,	31467	,	-17645	,	-13805	,	-11.657213	,	0
43,18	,	31483	,	-17655	,	-13817	,	-12.38804	,	0
43,18	,	31515	,	-17656	,	-13806	,	-12.968546	,	0
43,18	,	31531	,	-17663	,	-13807	,	-13.530543	,	0
43,18	,	31547	,	-17668	,	-13811	,	-14.10364	,	0
43,19	,	31578	,	-17678	,	-13811	,	-14.706522	,	0
43,19	,	31595	,	-17674	,	-13814	,	-15.347965	,	0
43,19	,	31611	,	-17660	,	-13816	,	-15.838152	,	0
43,19	,	31643	,	-17651	,	-13806	,	-15.696323	,	0
43,19	,	31659	,	-17636	,	-13794	,	-14.367815	,	0
43,19	,	31690	,	-17627	,	-13800	,	-11.503902	,	1
43,19	,	31706	,	-17613	,	-13790	,	-7.0831876	,	3
43,19	,	31722	,	-17604	,	-13794	,	-1.381774	,	7
43,19	,	31755	,	-17608	,	-13789	,	5.0518036	,	12
43,19	,	31771	,	-17605	,	-13784	,	11.403254	,	18
43,19	,	31787	,	-17604	,	-13782	,	16.811886	,	24
43,19	,	31819	,	-17592	,	-13780	,	20.719706	,	29
43,19	,	31835	,	-17594	,	-13782	,	23.006052	,	32
43,19	,	31851	,	-17594	,	-13783	,	23.795633	,	34
