Time			Height
778.965383	,	12.248500
1774.686892	,	7.119353
2645.943213	,	6.637599
3501.641385	,	11.025769
4341.781408	,	10.741863
5220.816803	,	11.988147
6200.980163	,	13.125923
7111.131855	,	13.512359
7990.167250	,	11.008642
8962.551536	,	12.266381
9997.168417	,	14.395423
10977.331778	,	10.719199
11879.704395	,	11.803597
12766.518864	,	17.166919
13738.903151	,	14.866657
14773.520031	,	10.327699
15652.555426	,	10.532983
16508.253598	,	11.686153
17496.196033	,	14.111967
18523.033839	,	9.799971
19573.208868	,	8.832089
20467.802412	,	11.091449
21447.965772	,	13.301225
22482.582653	,	12.212267
23478.304162	,	13.434120
24380.676779	,	12.986517
25321.944769	,	17.454104
26239.875535	,	18.059577
27095.573707	,	14.778747
27959.050953	,	7.723955
28799.190976	,	6.883050
29670.447297	,	9.019295
30650.610657	,	8.663072
31661.890315	,	9.265000
32486.472190	,	5.016019
33318.833139	,	11.527075
34205.647608	,	9.484396
35108.020226	,	11.869794
36018.171918	,	13.030229
36819.416569	,	8.591134
37620.661221	,	8.124039
38414.126799	,	10.837905
39246.487748	,	11.938962
40203.313886	,	10.584624
41082.349280	,	11.826908
42046.954492	,	10.725609
42957.106184	,	12.816044
43789.467133	,	8.858101
44598.490860	,	9.732043
45456		,	8.847
46465.468689	,	7.941141
47406.736678	,	8.684728
48270.213925	,	10.519936
49195.923765	,	11.143448
50113.854531	,	10.327921
51031.785298	,	9.145394
51941.936989	,	13.807829
52836.530533	,	14.375189
53801.135745	,	14.309890
54757.961883	,	15.405553
55660.334500	,	14.442950
56539.369895	,	19.705234
57465.079736	,	16.425745
58406.347725	,	17.826332
59355.394788	,	12.994957
60257.767406	,	11.867354
61183.477246	,	14.938866
62171.419681	,	10.613680
63050.455076	,	12.643964
63991.723065	,	14.619551
65000		,	9.797
65967.607935	,	11.112180
66838.864255	,	10.876426
67772.353170	,	14.805975
68705.842085	,	11.834524
69670.447297	,	13.118225
70603.936212	,	13.443774
71467.413458	,	11.410982
72439.797744	,	13.558720
73400		,	12.43
74337.891871	,	13.349970
75224.706340	,	12.439292
76243.765072	,	12.287258
77255.044730	,	13.277186
78165.196422	,	11.152621
79052.010891	,	12.513943
80001.057954	,	13.428568
80950.105018	,	14.472193
81875.814858	,	10.989704
82770.408401	,	9.902064
83641.664722	,	13.128310
84606.269934	,	12.220010
85633.107740	,	10.443014
86496.584986	,	13.267222
87391.178530	,	8.551582
88348.004667	,	9.626245
89530.423960	,	8.474007
90261.656943	,	8.714570
91148.471412	,	14.501892
92074.181252	,	13.683403
93147.693504	,	8.463635
94096.740568	,	5.616260
94913.543368	,	9.034240
95784.799689	,	12.560486
96733.846752	,	12.251111
97573.986776	,	11.067205
98499.696616	,	8.974716
99246.487748	,	11.353355
100156.639440	,	10.089791
101136.802800	,	7.447567
101992.500972	,	9.448737
102855.978219	,	10.259945
103812.804356	,	13.551608
104754.072345	,	12.127195
105664.224037	,	10.741631
106519.922209	,	10.546801
107360.062233	,	13.640895
108246.876702	,	13.455216
109118.133022	,	10.250462
109966.052120	,	8.380594
110798.413069	,	9.378651
111638.553092	,	8.492745
112587.600156	,	11.285370
113435.519253	,	11.733502
114306.775574	,	10.205748
115178.031894	,	11.153994
116119.299883	,	10.680581
117060.567872	,	10.223168
117916.266044	,	11.065338
118787.522365	,	8.896583
119674.336834	,	14.747905
