Data recorded on Mon Jul 24 09-49-21 CAT 2017
Time: 9:49:28
Time		Millis		IR PPG		Red PPG		Filtered		SSF
49,37	,	51899	,	-28457	,	-27896	,	-16.210354	,	0
49,37	,	51931	,	-28451	,	-27903	,	-14.284845	,	0
49,37	,	51947	,	-28438	,	-27894	,	-10.879235	,	1
49,37	,	51963	,	-28438	,	-27901	,	-6.0832734	,	4
49,37	,	51995	,	-28423	,	-27895	,	-0.36197853	,	8
49,37	,	52010	,	-28428	,	-27889	,	5.6539273	,	13
49,37	,	52027	,	-28420	,	-27879	,	11.301383	,	19
49,37	,	52059	,	-28421	,	-27871	,	15.993068	,	24
49,37	,	52075	,	-28411	,	-27879	,	19.371384	,	28
49,37	,	52106	,	-28423	,	-27867	,	21.305162	,	31
49,37	,	52123	,	-28428	,	-27890	,	21.700197	,	32
49,37	,	52138	,	-28430	,	-27881	,	20.484041	,	31
49,37	,	52171	,	-28416	,	-27888	,	17.87342	,	28
49,37	,	52187	,	-28422	,	-27870	,	14.458117	,	24
49,37	,	52203	,	-28423	,	-27890	,	10.86531	,	19
49,37	,	52235	,	-28422	,	-27879	,	7.4862194	,	13
49,37	,	52251	,	-28421	,	-27893	,	4.541248	,	8
49,37	,	52282	,	-28432	,	-27890	,	2.1287904	,	4
49,37	,	52298	,	-28430	,	-27889	,	0.18594003	,	1
49,37	,	52314	,	-28431	,	-27898	,	-1.3942573	,	0
49,37	,	52347	,	-28436	,	-27903	,	-2.662891	,	0
49,37	,	52363	,	-28428	,	-27903	,	-3.6370215	,	0
49,37	,	52379	,	-28442	,	-27912	,	-4.32209	,	0
49,37	,	52411	,	-28468	,	-27904	,	-4.928702	,	0
49,37	,	52427	,	-28470	,	-27915	,	-5.97497	,	0
49,37	,	52443	,	-28474	,	-27906	,	-7.832742	,	0
49,37	,	52474	,	-28473	,	-27922	,	-10.354926	,	0
49,37	,	52490	,	-28477	,	-27921	,	-13.047069	,	0
49,37	,	52522	,	-28484	,	-27925	,	-15.420691	,	0
49,37	,	52538	,	-28485	,	-27909	,	-17.185234	,	0
49,37	,	52554	,	-28494	,	-27926	,	-18.24754	,	0
49,37	,	52587	,	-28512	,	-27948	,	-18.745953	,	0
49,37	,	52602	,	-28503	,	-27944	,	-18.979738	,	0
49,37	,	52618	,	-28520	,	-27948	,	-19.133236	,	0
49,37	,	52650	,	-28529	,	-27940	,	-19.292309	,	0
49,37	,	52666	,	-28541	,	-27951	,	-19.62312	,	0
49,37	,	52698	,	-28544	,	-27967	,	-20.265064	,	0
49,37	,	52715	,	-28548	,	-27954	,	-21.16476	,	0
49,37	,	52731	,	-28554	,	-27968	,	-22.102272	,	0
49,37	,	52762	,	-28545	,	-27962	,	-22.77416	,	0
49,37	,	52778	,	-28538	,	-27944	,	-22.779064	,	0
49,37	,	52794	,	-28518	,	-27943	,	-21.62413	,	0
49,37	,	52826	,	-28496	,	-27923	,	-18.801342	,	1
49,37	,	52842	,	-28488	,	-27941	,	-13.97041	,	3
49,37	,	52858	,	-28487	,	-27926	,	-7.302621	,	7
49,37	,	52890	,	-28473	,	-27925	,	0.45713234	,	13
49,38	,	52906	,	-28477	,	-27930	,	8.348674	,	20
49,38	,	52938	,	-28476	,	-27919	,	15.440926	,	27
49,38	,	52954	,	-28472	,	-27922	,	20.94859	,	34
49,38	,	52970	,	-28455	,	-27914	,	24.50866	,	39
49,38	,	53002	,	-28465	,	-27931	,	26.242315	,	42
49,38	,	53018	,	-28475	,	-27901	,	26.340448	,	42
49,38	,	53034	,	-28476	,	-27931	,	24.82164	,	40
49,38	,	53066	,	-28470	,	-27927	,	21.828785	,	36
49,38	,	53082	,	-28480	,	-27930	,	17.80265	,	30
49,38	,	53114	,	-28476	,	-27913	,	13.265241	,	23
49,38	,	53130	,	-28481	,	-27911	,	8.67796	,	16
49,38	,	53146	,	-28469	,	-27913	,	4.4783907	,	9
49,38	,	53178	,	-28479	,	-27926	,	1.051569	,	4
49,38	,	53194	,	-28471	,	-27933	,	-1.3977208	,	1
49,38	,	53210	,	-28472	,	-27920	,	-2.8515568	,	0
49,38	,	53242	,	-28463	,	-27929	,	-3.3542807	,	0
49,38	,	53258	,	-28485	,	-27916	,	-3.069945	,	0
49,38	,	53274	,	-28487	,	-27928	,	-2.4568088	,	0
49,38	,	53306	,	-28487	,	-27919	,	-2.0690231	,	0
49,38	,	53322	,	-28486	,	-27935	,	-2.150425	,	0
49,38	,	53354	,	-28502	,	-27941	,	-2.6755624	,	0
49,38	,	53370	,	-28501	,	-27943	,	-3.6371	,	0
49,38	,	53386	,	-28505	,	-27941	,	-5.0116243	,	0
49,38	,	53418	,	-28522	,	-27950	,	-6.6958184	,	0
49,38	,	53434	,	-28511	,	-27952	,	-8.587398	,	0
49,38	,	53450	,	-28512	,	-27964	,	-10.452911	,	0
49,38	,	53482	,	-28531	,	-27970	,	-11.9891405	,	0
49,38	,	53498	,	-28533	,	-27936	,	-13.17345	,	0
49,38	,	53530	,	-28538	,	-27959	,	-14.175651	,	0
49,38	,	53546	,	-28539	,	-27965	,	-15.046598	,	0
49,38	,	53562	,	-28543	,	-27972	,	-15.705164	,	0
49,38	,	53594	,	-28556	,	-27990	,	-16.1078	,	0
49,38	,	53610	,	-28565	,	-27997	,	-16.384033	,	0
49,38	,	53626	,	-28575	,	-27989	,	-16.778502	,	0
49,38	,	53658	,	-28574	,	-27996	,	-17.44097	,	0
49,38	,	53674	,	-28596	,	-27985	,	-18.36871	,	0
49,38	,	53690	,	-28592	,	-27998	,	-19.524687	,	0
49,38	,	53722	,	-28589	,	-28011	,	-20.7487	,	0
49,38	,	53738	,	-28579	,	-27961	,	-21.592453	,	0
49,38	,	53770	,	-28546	,	-27975	,	-21.347069	,	0
49,38	,	53786	,	-28531	,	-27963	,	-19.17547	,	0
49,38	,	53802	,	-28521	,	-27964	,	-14.5333805	,	2
49,38	,	53834	,	-28511	,	-27949	,	-7.5957956	,	6
49,38	,	53850	,	-28516	,	-27959	,	0.78235817	,	12
49,38	,	53866	,	-28512	,	-27955	,	9.360456	,	20
49,39	,	53898	,	-28503	,	-27960	,	16.947716	,	28
49,39	,	53914	,	-28503	,	-27957	,	22.785425	,	35
49,39	,	53946	,	-28502	,	-27954	,	26.540016	,	40
49,39	,	53962	,	-28511	,	-27980	,	28.106583	,	43
49,39	,	53978	,	-28517	,	-27943	,	27.49865	,	44
49,39	,	54010	,	-28509	,	-27948	,	24.918398	,	42
49,39	,	54026	,	-28521	,	-27954	,	20.846468	,	38
49,39	,	54042	,	-28502	,	-27963	,	15.96058	,	32
49,39	,	54074	,	-28507	,	-27950	,	11.039151	,	24
49,39	,	54090	,	-28512	,	-27966	,	6.730131	,	16
49,39	,	54122	,	-28509	,	-27960	,	3.3053412	,	9
49,39	,	54138	,	-28518	,	-27960	,	0.74788	,	4
49,39	,	54154	,	-28511	,	-27963	,	-1.0758762	,	1
49,39	,	54186	,	-28514	,	-27964	,	-2.291414	,	0
49,39	,	54202	,	-28516	,	-27967	,	-2.9831095	,	0
49,39	,	54218	,	-28511	,	-27938	,	-3.2485871	,	0
49,39	,	54250	,	-28537	,	-27962	,	-3.2822814	,	0
49,39	,	54266	,	-28520	,	-27979	,	-3.405633	,	0
49,39	,	54281	,	-28541	,	-27973	,	-3.8489287	,	0
49,39	,	54314	,	-28532	,	-27958	,	-4.6411133	,	0
49,39	,	54330	,	-28557	,	-27979	,	-5.7694683	,	0
49,39	,	54361	,	-28551	,	-27968	,	-7.2677827	,	0
49,39	,	54378	,	-28557	,	-27981	,	-9.089776	,	0
49,39	,	54394	,	-28557	,	-27975	,	-10.991512	,	0
49,39	,	54426	,	-28569	,	-27979	,	-12.700419	,	0
49,39	,	54441	,	-28580	,	-28006	,	-14.144663	,	0
49,39	,	54457	,	-28575	,	-27983	,	-15.392513	,	0
49,39	,	54489	,	-28583	,	-27996	,	-16.421415	,	0
49,39	,	54505	,	-28582	,	-28017	,	-17.10196	,	0
49,39	,	54537	,	-28602	,	-27988	,	-17.405857	,	0
49,39	,	54554	,	-28605	,	-27991	,	-17.528683	,	0
49,39	,	54570	,	-28600	,	-28001	,	-17.675188	,	0
49,39	,	54602	,	-28605	,	-28023	,	-17.779522	,	0
49,39	,	54618	,	-28620	,	-28008	,	-17.700283	,	0
49,39	,	54634	,	-28614	,	-28029	,	-17.473244	,	0
49,39	,	54665	,	-28599	,	-28008	,	-17.049816	,	0
49,39	,	54682	,	-28580	,	-28008	,	-16.000927	,	0
49,39	,	54698	,	-28572	,	-27975	,	-13.724808	,	1
49,39	,	54730	,	-28550	,	-27982	,	-9.84109	,	3
49,39	,	54746	,	-28577	,	-27978	,	-4.5000186	,	6
49,39	,	54777	,	-28560	,	-27984	,	1.4913726	,	11
49,39	,	54793	,	-28543	,	-27986	,	7.2204866	,	16
49,39	,	54809	,	-28547	,	-27981	,	12.254611	,	21
49,39	,	54841	,	-28551	,	-27970	,	16.349144	,	26
49,39	,	54858	,	-28552	,	-27988	,	19.131865	,	30
49,39	,	54874	,	-28549	,	-27969	,	20.329903	,	32
49,40	,	54906	,	-28554	,	-27994	,	19.95971	,	32
49,40	,	54921	,	-28570	,	-27993	,	18.177254	,	30
49,40	,	54953	,	-28559	,	-27984	,	15.159101	,	27
49,40	,	54969	,	-28561	,	-27977	,	11.291693	,	22
49,40	,	54985	,	-28558	,	-27987	,	7.193801	,	17
49,40	,	55017	,	-28552	,	-27980	,	3.4675488	,	12
49,40	,	55033	,	-28554	,	-27981	,	0.55513954	,	7
49,40	,	55049	,	-28558	,	-27976	,	-1.3628261	,	3
49,40	,	55082	,	-28553	,	-27976	,	-2.3744888	,	1
49,40	,	55097	,	-28546	,	-27983	,	-2.6220973	,	0
49,40	,	55113	,	-28556	,	-27983	,	-2.2200396	,	0
49,40	,	55145	,	-28549	,	-27982	,	-1.3824323	,	0
49,40	,	55161	,	-28566	,	-27995	,	-0.44416165	,	0
49,40	,	55193	,	-28563	,	-27974	,	0.21715152	,	0
49,40	,	55209	,	-28569	,	-27990	,	0.320845	,	0
49,40	,	55225	,	-28570	,	-27989	,	-0.19707255	,	0
49,40	,	55257	,	-28587	,	-27994	,	-1.297073	,	0
49,40	,	55273	,	-28584	,	-27991	,	-2.961554	,	0
49,40	,	55289	,	-28602	,	-28003	,	-5.1464024	,	0
49,40	,	55321	,	-28609	,	-27994	,	-7.7832656	,	0
49,40	,	55337	,	-28603	,	-28006	,	-10.72448	,	0
49,40	,	55369	,	-28612	,	-28013	,	-13.610983	,	0
49,40	,	55385	,	-28607	,	-28018	,	-16.0028	,	0
49,40	,	55401	,	-28614	,	-28021	,	-17.582245	,	0
49,40	,	55433	,	-28615	,	-28011	,	-18.225012	,	0
49,40	,	55449	,	-28629	,	-28030	,	-18.050657	,	0
49,40	,	55465	,	-28631	,	-28032	,	-17.388237	,	0
49,40	,	55497	,	-28643	,	-28032	,	-16.62427	,	0
49,40	,	55513	,	-28649	,	-28034	,	-16.07799	,	0
49,40	,	55529	,	-28637	,	-28035	,	-15.855827	,	0
49,40	,	55561	,	-28644	,	-28041	,	-15.734063	,	0
49,40	,	55577	,	-28641	,	-28020	,	-15.374961	,	0
49,40	,	55609	,	-28616	,	-28024	,	-14.465573	,	0
49,40	,	55625	,	-28594	,	-28010	,	-12.506563	,	0
49,40	,	55641	,	-28591	,	-28009	,	-8.965277	,	1
49,40	,	55673	,	-28578	,	-28010	,	-3.772668	,	4
49,40	,	55689	,	-28573	,	-27992	,	2.5995083	,	9
49,40	,	55705	,	-28555	,	-27991	,	9.466129	,	15
49,40	,	55737	,	-28566	,	-27987	,	16.12712	,	21
49,40	,	55753	,	-28564	,	-27986	,	21.814268	,	27
49,40	,	55785	,	-28554	,	-27985	,	25.846498	,	32
49,40	,	55801	,	-28558	,	-27992	,	27.953453	,	36
49,40	,	55817	,	-28568	,	-27984	,	28.160496	,	38
49,40	,	55849	,	-28554	,	-27992	,	26.6002	,	37
49,40	,	55865	,	-28555	,	-27996	,	23.673817	,	34
49,40	,	55881	,	-28548	,	-27974	,	20.03122	,	29
49,41	,	55913	,	-28548	,	-27978	,	16.297028	,	23
49,41	,	55929	,	-28535	,	-27972	,	12.965256	,	17
49,41	,	55945	,	-28544	,	-27984	,	10.373441	,	11
49,41	,	55977	,	-28539	,	-27983	,	8.587603	,	6
49,41	,	55993	,	-28556	,	-27971	,	7.3655825	,	2
49,41	,	56025	,	-28554	,	-27975	,	6.2811136	,	0
49,41	,	56041	,	-28554	,	-27969	,	4.989099	,	0
49,41	,	56057	,	-28556	,	-27984	,	3.4281251	,	0
49,41	,	56089	,	-28542	,	-27977	,	1.7970159	,	0
49,41	,	56105	,	-28564	,	-27987	,	0.35810137	,	0
49,41	,	56121	,	-28559	,	-27975	,	-0.84552383	,	0
49,41	,	56153	,	-28559	,	-27976	,	-1.9280397	,	0
49,41	,	56169	,	-28576	,	-27988	,	-2.9583046	,	0
49,41	,	56201	,	-28578	,	-27985	,	-4.076631	,	0
49,41	,	56217	,	-28578	,	-27987	,	-5.428362	,	0
49,41	,	56233	,	-28567	,	-27991	,	-6.873836	,	0
49,41	,	56265	,	-28584	,	-27990	,	-8.080829	,	0
49,41	,	56281	,	-28590	,	-27992	,	-8.933669	,	0
49,41	,	56297	,	-28597	,	-28013	,	-9.628498	,	0
49,41	,	56329	,	-28583	,	-28001	,	-10.306838	,	0
49,41	,	56345	,	-28581	,	-28011	,	-10.773861	,	0
49,41	,	56361	,	-28602	,	-27988	,	-10.78306	,	0
49,41	,	56393	,	-28599	,	-28001	,	-10.452745	,	0
49,41	,	56409	,	-28618	,	-28005	,	-10.155653	,	0
49,41	,	56441	,	-28615	,	-28013	,	-10.21974	,	0
49,41	,	56457	,	-28625	,	-28027	,	-10.783367	,	0
49,41	,	56473	,	-28641	,	-28017	,	-11.838894	,	0
49,41	,	56505	,	-28642	,	-28028	,	-13.377295	,	0
49,41	,	56521	,	-28632	,	-28012	,	-15.219866	,	0
49,41	,	56537	,	-28605	,	-28008	,	-16.714195	,	0
49,41	,	56569	,	-28600	,	-28007	,	-16.888422	,	0
49,41	,	56585	,	-28574	,	-28002	,	-14.97409	,	0
49,41	,	56616	,	-28562	,	-27967	,	-10.682931	,	1
49,41	,	56633	,	-28550	,	-27976	,	-4.2092195	,	5
49,41	,	56649	,	-28556	,	-27974	,	3.721569	,	11
49,41	,	56681	,	-28539	,	-27988	,	11.996359	,	18
49,41	,	56697	,	-28535	,	-27964	,	19.574265	,	26
49,41	,	56713	,	-28519	,	-27977	,	25.814661	,	33
49,41	,	56745	,	-28528	,	-27958	,	30.406824	,	39
49,41	,	56761	,	-28518	,	-27961	,	33.16565	,	43
49,41	,	56792	,	-28517	,	-27963	,	34.04419	,	45
49,41	,	56808	,	-28527	,	-27965	,	33.1627	,	44
49,41	,	56824	,	-28531	,	-27964	,	30.651749	,	40
49,41	,	56857	,	-28532	,	-27936	,	26.680126	,	34
49,41	,	56873	,	-28517	,	-27963	,	21.698112	,	27
49,41	,	56889	,	-28515	,	-27957	,	16.478462	,	19
49,42	,	56920	,	-28497	,	-27948	,	11.882125	,	12
49,42	,	56936	,	-28514	,	-27948	,	8.512524	,	6
49,42	,	56953	,	-28506	,	-27954	,	6.445027	,	2
49,42	,	56985	,	-28508	,	-27944	,	5.3685575	,	0
49,42	,	57001	,	-28502	,	-27941	,	4.9561596	,	0
49,42	,	57033	,	-28506	,	-27947	,	4.9603257	,	0
49,42	,	57049	,	-28510	,	-27941	,	5.122925	,	0
49,42	,	57065	,	-28514	,	-27957	,	5.1501455	,	0
49,42	,	57096	,	-28515	,	-27940	,	4.7988577	,	0
49,42	,	57113	,	-28531	,	-27966	,	3.907459	,	0
49,42	,	57129	,	-28528	,	-27974	,	2.3600726	,	0
49,42	,	57160	,	-28538	,	-27965	,	0.17434335	,	0
49,42	,	57176	,	-28530	,	-27955	,	-2.4195786	,	0
49,42	,	57208	,	-28550	,	-27968	,	-5.099188	,	0
49,42	,	57225	,	-28561	,	-27969	,	-7.72529	,	0
49,42	,	57240	,	-28550	,	-27971	,	-10.313048	,	0
49,42	,	57272	,	-28555	,	-27987	,	-12.664439	,	0
49,42	,	57288	,	-28549	,	-27967	,	-14.377669	,	0
49,42	,	57304	,	-28574	,	-27983	,	-15.247875	,	0
49,42	,	57337	,	-28567	,	-27954	,	-15.4596615	,	0
49,42	,	57353	,	-28575	,	-27972	,	-15.329075	,	0
49,42	,	57369	,	-28576	,	-27968	,	-15.028583	,	0
49,42	,	57400	,	-28580	,	-27985	,	-14.628082	,	0
49,42	,	57416	,	-28592	,	-27973	,	-14.20825	,	0
49,42	,	57448	,	-28590	,	-27989	,	-13.887903	,	0
49,42	,	57465	,	-28599	,	-27987	,	-13.7409315	,	0
49,42	,	57481	,	-28591	,	-27967	,	-13.709378	,	0
49,42	,	57512	,	-28567	,	-27972	,	-13.478506	,	0
49,42	,	57528	,	-28542	,	-27966	,	-12.349313	,	0
49,42	,	57544	,	-28531	,	-27996	,	-9.52674	,	1
49,42	,	57576	,	-28514	,	-27945	,	-4.649469	,	3
49,42	,	57592	,	-28502	,	-27950	,	2.049214	,	7
49,42	,	57625	,	-28494	,	-27948	,	9.910491	,	13
49,42	,	57640	,	-28486	,	-27932	,	18.041409	,	20
49,42	,	57656	,	-28477	,	-27938	,	25.53743	,	28
49,42	,	57688	,	-28477	,	-27942	,	31.665823	,	35
49,42	,	57704	,	-28487	,	-27929	,	35.838913	,	41
49,42	,	57720	,	-28475	,	-27937	,	37.632366	,	45
49,42	,	57752	,	-28470	,	-27936	,	37.06002	,	45
49,42	,	57768	,	-28473	,	-27938	,	34.599426	,	43
49,42	,	57784	,	-28468	,	-27939	,	30.851189	,	39
49,42	,	57816	,	-28468	,	-27912	,	26.370832	,	33
49,42	,	57832	,	-28456	,	-27922	,	21.715988	,	26
49,42	,	57865	,	-28457	,	-27921	,	17.437027	,	18
49,42	,	57880	,	-28468	,	-27914	,	13.862157	,	11
49,42	,	57896	,	-28454	,	-27914	,	10.983242	,	5
49,43	,	57928	,	-28467	,	-27922	,	8.679661	,	1
49,43	,	57944	,	-28464	,	-27919	,	6.816485	,	0
49,43	,	57976	,	-28464	,	-27923	,	5.2318687	,	0
49,43	,	57992	,	-28472	,	-27925	,	3.8068385	,	0
49,43	,	58008	,	-28472	,	-27909	,	2.4302733	,	0
49,43	,	58040	,	-28477	,	-27929	,	1.0030103	,	0
49,43	,	58056	,	-28480	,	-27911	,	-0.51071596	,	0
49,43	,	58072	,	-28482	,	-27925	,	-2.0925522	,	0
49,43	,	58104	,	-28490	,	-27919	,	-3.69042	,	0
49,43	,	58120	,	-28495	,	-27916	,	-5.278323	,	0
49,43	,	58136	,	-28503	,	-27940	,	-6.885744	,	0
49,43	,	58168	,	-28503	,	-27929	,	-8.52859	,	0
49,43	,	58184	,	-28495	,	-27930	,	-10.064098	,	0
49,43	,	58216	,	-28505	,	-27947	,	-11.196205	,	0
49,43	,	58232	,	-28507	,	-27943	,	-11.753735	,	0
49,43	,	58248	,	-28505	,	-27948	,	-11.785979	,	0
49,43	,	58280	,	-28512	,	-27928	,	-11.400455	,	0
49,43	,	58296	,	-28518	,	-27952	,	-10.761345	,	0
49,43	,	58312	,	-28528	,	-27952	,	-10.149017	,	0
49,43	,	58344	,	-28534	,	-27951	,	-9.87071	,	0
49,43	,	58360	,	-28546	,	-27956	,	-10.149689	,	0
49,43	,	58392	,	-28538	,	-27961	,	-11.0172825	,	0
49,43	,	58408	,	-28545	,	-27952	,	-12.225325	,	0
49,43	,	58424	,	-28539	,	-27946	,	-13.359545	,	0
49,43	,	58456	,	-28523	,	-27952	,	-13.956743	,	0
49,43	,	58472	,	-28513	,	-27929	,	-13.492681	,	0
49,43	,	58488	,	-28487	,	-27931	,	-11.47213	,	0
49,43	,	58520	,	-28484	,	-27932	,	-7.615037	,	2
49,43	,	58536	,	-28464	,	-27912	,	-2.0288677	,	5
49,43	,	58552	,	-28450	,	-27919	,	4.8463974	,	10
49,43	,	58584	,	-28449	,	-27899	,	12.39626	,	16
49,43	,	58600	,	-28444	,	-27910	,	19.810293	,	23
49,43	,	58632	,	-28449	,	-27911	,	26.155815	,	30
49,43	,	58648	,	-28450	,	-27914	,	30.608463	,	36
49,43	,	58664	,	-28451	,	-27910	,	32.658283	,	40
49,43	,	58696	,	-28446	,	-27914	,	32.25916	,	42
49,43	,	58712	,	-28435	,	-27913	,	29.86037	,	40
49,43	,	58728	,	-28450	,	-27912	,	26.175505	,	37
49,43	,	58760	,	-28439	,	-27907	,	21.820408	,	32
49,43	,	58776	,	-28434	,	-27911	,	17.308155	,	26
49,43	,	58808	,	-28413	,	-27905	,	13.269406	,	19
49,43	,	58824	,	-28424	,	-27903	,	10.315244	,	12
49,43	,	58840	,	-28425	,	-27899	,	8.615253	,	6
49,43	,	58872	,	-28423	,	-27909	,	7.8401504	,	2
49,43	,	58888	,	-28423	,	-27912	,	7.545319	,	0
49,44	,	58904	,	-28434	,	-27910	,	7.3561053	,	0
49,44	,	58936	,	-28440	,	-27912	,	6.884915	,	0
49,44	,	58952	,	-28438	,	-27921	,	5.823656	,	0
49,44	,	58984	,	-28452	,	-27904	,	4.088108	,	0
49,44	,	59000	,	-28444	,	-27912	,	1.7789876	,	0
49,44	,	59016	,	-28451	,	-27908	,	-0.841635	,	0
49,44	,	59047	,	-28468	,	-27899	,	-3.5057154	,	0
49,44	,	59064	,	-28458	,	-27926	,	-6.1110625	,	0
49,44	,	59080	,	-28467	,	-27912	,	-8.526601	,	0
49,44	,	59112	,	-28463	,	-27917	,	-10.50486	,	0
49,44	,	59128	,	-28471	,	-27931	,	-11.866472	,	0
49,44	,	59144	,	-28471	,	-27924	,	-12.586922	,	0
49,44	,	59176	,	-28467	,	-27928	,	-12.713785	,	0
49,44	,	59192	,	-28478	,	-27943	,	-12.300587	,	0
49,44	,	59223	,	-28484	,	-27923	,	-11.533012	,	0
49,44	,	59239	,	-28492	,	-27925	,	-10.762546	,	0
49,44	,	59255	,	-28499	,	-27925	,	-10.326984	,	0
49,44	,	59288	,	-28468	,	-27924	,	-10.24902	,	0
49,44	,	59304	,	-28466	,	-27928	,	-10.010902	,	0
49,44	,	59320	,	-28451	,	-27912	,	-8.892979	,	0
49,44	,	59352	,	-28427	,	-27906	,	-6.4047565	,	1
49,44	,	59368	,	-28426	,	-27896	,	-2.3439198	,	3
49,44	,	59399	,	-28417	,	-27891	,	3.0660787	,	7
49,44	,	59415	,	-28402	,	-27892	,	9.210697	,	12
49,44	,	59431	,	-28395	,	-27899	,	15.450071	,	18
49,44	,	59464	,	-28402	,	-27873	,	21.191679	,	24
49,44	,	59480	,	-28407	,	-27875	,	25.724361	,	29
49,44	,	59496	,	-28395	,	-27878	,	28.412983	,	33
49,44	,	59527	,	-28401	,	-27881	,	29.070145	,	35
49,44	,	59543	,	-28408	,	-27879	,	27.862782	,	34
49,44	,	59559	,	-28410	,	-27878	,	25.02724	,	32
49,44	,	59591	,	-28392	,	-27883	,	20.980251	,	28
49,44	,	59607	,	-28401	,	-27890	,	16.431358	,	23
49,44	,	59640	,	-28385	,	-27872	,	12.119644	,	17
49,44	,	59656	,	-28394	,	-27878	,	8.569626	,	11
49,44	,	59672	,	-28385	,	-27884	,	6.019676	,	6
49,44	,	59703	,	-28386	,	-27864	,	4.4651117	,	2
49,44	,	59719	,	-28392	,	-27877	,	3.7350445	,	0
49,44	,	59735	,	-28404	,	-27875	,	3.4474158	,	0
49,44	,	59767	,	-28397	,	-27865	,	3.12111	,	0
49,44	,	59784	,	-28389	,	-27880	,	2.5406892	,	0
49,44	,	59816	,	-28391	,	-27876	,	1.858512	,	0
49,44	,	59832	,	-28405	,	-27875	,	1.2281868	,	0
49,44	,	59847	,	-28400	,	-27894	,	0.5604572	,	0
49,44	,	59879	,	-28411	,	-27888	,	-0.29306144	,	0
49,44	,	59895	,	-28412	,	-27892	,	-1.4030447	,	0
49,45	,	59911	,	-28418	,	-27909	,	-2.7854955	,	0
49,45	,	59943	,	-28418	,	-27876	,	-4.3750763	,	0
49,45	,	59959	,	-28431	,	-27897	,	-6.0627604	,	0
49,45	,	59976	,	-28427	,	-27900	,	-7.7678795	,	0
49,45	,	60008	,	-28441	,	-27891	,	-9.418321	,	0
49,45	,	60023	,	-28451	,	-27907	,	-11.008948	,	0
49,45	,	60055	,	-28449	,	-27908	,	-12.610993	,	0
49,45	,	60071	,	-28455	,	-27912	,	-14.180978	,	0
49,45	,	60087	,	-28470	,	-27922	,	-15.597458	,	0
49,45	,	60120	,	-28472	,	-27907	,	-16.862698	,	0
49,45	,	60135	,	-28474	,	-27925	,	-17.999733	,	0
49,45	,	60151	,	-28486	,	-27942	,	-18.937847	,	0
49,45	,	60183	,	-28475	,	-27900	,	-19.57182	,	0
49,45	,	60199	,	-28451	,	-27904	,	-19.586586	,	0
49,45	,	60231	,	-28428	,	-27886	,	-18.282726	,	0
49,45	,	60247	,	-28417	,	-27871	,	-14.937666	,	1
49,45	,	60263	,	-28384	,	-27886	,	-9.253556	,	4
49,45	,	60295	,	-28389	,	-27881	,	-1.4521112	,	9
49,45	,	60311	,	-28382	,	-27889	,	7.6608424	,	16
49,45	,	60327	,	-28371	,	-27883	,	16.863909	,	25
49,45	,	60359	,	-28371	,	-27870	,	25.022654	,	34
49,45	,	60375	,	-28365	,	-27868	,	31.331274	,	42
49,45	,	60391	,	-28362	,	-27882	,	35.334377	,	48
49,45	,	60423	,	-28364	,	-27835	,	36.92894	,	52
49,45	,	60439	,	-28368	,	-27878	,	36.23964	,	52
49,45	,	60471	,	-28357	,	-27867	,	33.576904	,	49
49,45	,	60487	,	-28355	,	-27866	,	29.528309	,	44
49,45	,	60503	,	-28358	,	-27871	,	24.81979	,	37
49,45	,	60535	,	-28350	,	-27877	,	20.051552	,	28
49,45	,	60551	,	-28356	,	-27872	,	15.643824	,	19
49,45	,	60567	,	-28334	,	-27861	,	11.92503	,	11
49,45	,	60599	,	-28356	,	-27867	,	9.132137	,	5
49,45	,	60615	,	-28343	,	-27868	,	7.239302	,	1
49,45	,	60647	,	-28344	,	-27891	,	6.0255585	,	0
49,45	,	60663	,	-28344	,	-27858	,	5.3101788	,	0
49,45	,	60679	,	-28345	,	-27872	,	4.9177074	,	0
49,45	,	60711	,	-28348	,	-27876	,	4.636705	,	0
49,45	,	60727	,	-28349	,	-27883	,	4.287144	,	0
49,45	,	60743	,	-28360	,	-27888	,	3.7098563	,	0
49,45	,	60775	,	-28369	,	-27889	,	2.7023764	,	0
49,45	,	60791	,	-28361	,	-27885	,	1.1287949	,	0
49,45	,	60807	,	-28362	,	-27888	,	-0.8463267	,	0
49,45	,	60839	,	-28364	,	-27885	,	-2.8366122	,	0
49,45	,	60855	,	-28373	,	-27900	,	-4.558758	,	0
49,45	,	60887	,	-28371	,	-27916	,	-5.94857	,	0
49,46	,	60903	,	-28379	,	-27877	,	-7.0404596	,	0
49,46	,	60919	,	-28387	,	-27894	,	-7.9203362	,	0
49,46	,	60951	,	-28390	,	-27912	,	-8.737802	,	0
49,46	,	60967	,	-28394	,	-27907	,	-9.600496	,	0
49,46	,	60983	,	-28392	,	-27901	,	-10.479694	,	0
49,46	,	61015	,	-28398	,	-27907	,	-11.24456	,	0
49,46	,	61031	,	-28404	,	-27922	,	-11.796862	,	0
49,46	,	61063	,	-28408	,	-27916	,	-12.160112	,	0
49,46	,	61079	,	-28402	,	-27904	,	-12.360588	,	0
49,46	,	61095	,	-28375	,	-27891	,	-12.159806	,	0
49,46	,	61127	,	-28361	,	-27887	,	-10.958524	,	0
49,46	,	61143	,	-28345	,	-27859	,	-8.139055	,	1
49,46	,	61159	,	-28323	,	-27865	,	-3.442574	,	3
