Data recorded on Sun Jul 23 15-48-55 CAT 2017
Time: 15:49:6
Time		Millis		IR PPG		Red PPG		Filtered		SSF
49,15	,	57890	,	-23915	,	-22261	,	-5.970091	,	0
49,15	,	57906	,	-23919	,	-22266	,	-8.304787	,	0
49,15	,	57938	,	-23920	,	-22267	,	-10.307258	,	0
49,15	,	57954	,	-23921	,	-22274	,	-11.630726	,	0
49,15	,	57970	,	-23933	,	-22277	,	-12.21866	,	0
49,15	,	58002	,	-23934	,	-22286	,	-12.259487	,	0
49,15	,	58018	,	-23938	,	-22270	,	-12.024284	,	0
49,15	,	58050	,	-23936	,	-22276	,	-11.674978	,	0
49,15	,	58066	,	-23928	,	-22280	,	-11.18733	,	0
49,15	,	58082	,	-23913	,	-22269	,	-10.316551	,	0
49,15	,	58114	,	-23908	,	-22268	,	-8.692434	,	0
49,15	,	58130	,	-23898	,	-22259	,	-6.076481	,	1
49,15	,	58146	,	-23899	,	-22258	,	-2.5443397	,	3
49,15	,	58178	,	-23894	,	-22264	,	1.5311456	,	6
49,15	,	58194	,	-23893	,	-22253	,	5.636792	,	10
49,15	,	58210	,	-23881	,	-22269	,	9.337527	,	14
49,15	,	58242	,	-23891	,	-22247	,	12.361442	,	17
49,15	,	58258	,	-23895	,	-22251	,	14.444954	,	20
49,15	,	58290	,	-23889	,	-22251	,	15.326618	,	22
49,15	,	58306	,	-23892	,	-22253	,	14.980571	,	22
49,15	,	58322	,	-23890	,	-22254	,	13.628981	,	21
49,15	,	58354	,	-23890	,	-22253	,	11.58955	,	19
49,15	,	58370	,	-23906	,	-22256	,	9.130808	,	16
49,15	,	58386	,	-23895	,	-22260	,	6.3954945	,	12
49,15	,	58418	,	-23888	,	-22252	,	3.6187353	,	8
49,15	,	58434	,	-23889	,	-22254	,	1.2375274	,	5
49,15	,	58466	,	-23890	,	-22272	,	-0.41427612	,	2
49,15	,	58482	,	-23897	,	-22240	,	-1.3300021	,	0
49,15	,	58498	,	-23908	,	-22264	,	-1.790669	,	0
49,15	,	58530	,	-23914	,	-22259	,	-2.2308736	,	0
49,15	,	58545	,	-23916	,	-22263	,	-3.0127976	,	0
49,15	,	58562	,	-23911	,	-22261	,	-4.2004595	,	0
49,15	,	58594	,	-23913	,	-22270	,	-5.5483937	,	0
49,15	,	58610	,	-23905	,	-22268	,	-6.6895456	,	0
49,15	,	58626	,	-23908	,	-22271	,	-7.307523	,	0
49,15	,	58658	,	-23925	,	-22271	,	-7.335051	,	0
49,15	,	58674	,	-23923	,	-22278	,	-7.0551777	,	0
49,15	,	58706	,	-23931	,	-22294	,	-6.838384	,	0
49,15	,	58722	,	-23936	,	-22271	,	-6.908038	,	0
49,15	,	58738	,	-23940	,	-22282	,	-7.3618784	,	0
49,15	,	58770	,	-23934	,	-22275	,	-8.1352005	,	0
49,15	,	58786	,	-23922	,	-22281	,	-8.900646	,	0
49,15	,	58801	,	-23909	,	-22277	,	-9.105046	,	0
49,15	,	58834	,	-23919	,	-22266	,	-8.282584	,	0
49,15	,	58850	,	-23902	,	-22261	,	-6.368511	,	0
49,15	,	58882	,	-23899	,	-22265	,	-3.563548	,	1
49,16	,	58898	,	-23894	,	-22270	,	-0.1197207	,	3
49,16	,	58914	,	-23904	,	-22258	,	3.5608585	,	6
49,16	,	58946	,	-23885	,	-22282	,	6.969655	,	9
49,16	,	58961	,	-23894	,	-22250	,	9.773162	,	12
49,16	,	58977	,	-23898	,	-22271	,	11.77894	,	14
49,16	,	59010	,	-23896	,	-22268	,	12.774401	,	16
49,16	,	59026	,	-23898	,	-22265	,	12.670218	,	16
49,16	,	59042	,	-23906	,	-22266	,	11.564279	,	16
49,16	,	59074	,	-23911	,	-22265	,	9.586664	,	15
49,16	,	59090	,	-23898	,	-22263	,	6.9452167	,	13
49,16	,	59122	,	-23897	,	-22270	,	4.0999665	,	10
49,16	,	59138	,	-23910	,	-22269	,	1.5488901	,	7
49,16	,	59154	,	-23917	,	-22265	,	-0.57347846	,	4
49,16	,	59186	,	-23917	,	-22285	,	-2.42944	,	2
49,16	,	59201	,	-23918	,	-22262	,	-4.12528	,	0
49,16	,	59217	,	-23926	,	-22260	,	-5.6373825	,	0
49,16	,	59250	,	-23931	,	-22264	,	-6.97314	,	0
49,16	,	59266	,	-23932	,	-22271	,	-8.193131	,	0
49,16	,	59297	,	-23941	,	-22278	,	-9.324428	,	0
49,16	,	59313	,	-23941	,	-22274	,	-10.362099	,	0
49,16	,	59329	,	-23945	,	-22281	,	-11.271677	,	0
49,16	,	59361	,	-23948	,	-22276	,	-11.98754	,	0
49,16	,	59378	,	-23954	,	-22276	,	-12.477062	,	0
49,16	,	59394	,	-23968	,	-22286	,	-12.823746	,	0
49,16	,	59425	,	-23974	,	-22287	,	-13.241262	,	0
49,16	,	59442	,	-23954	,	-22285	,	-13.805044	,	0
49,16	,	59457	,	-23961	,	-22277	,	-14.198135	,	0
49,16	,	59489	,	-23947	,	-22281	,	-13.953728	,	0
49,16	,	59505	,	-23939	,	-22277	,	-12.73328	,	0
49,16	,	59538	,	-23932	,	-22274	,	-10.352812	,	1
49,16	,	59554	,	-23943	,	-22274	,	-6.93516	,	3
49,16	,	59570	,	-23942	,	-22277	,	-3.0308208	,	6
49,16	,	59601	,	-23931	,	-22275	,	0.69994354	,	9
49,16	,	59617	,	-23939	,	-22273	,	3.8555412	,	12
49,16	,	59634	,	-23933	,	-22271	,	6.236639	,	15
49,16	,	59665	,	-23935	,	-22263	,	7.741972	,	17
49,16	,	59681	,	-23945	,	-22275	,	8.347727	,	18
49,16	,	59713	,	-23939	,	-22272	,	8.048838	,	18
49,16	,	59730	,	-23944	,	-22267	,	6.950307	,	17
49,16	,	59745	,	-23947	,	-22277	,	5.286747	,	15
49,16	,	59777	,	-23952	,	-22274	,	3.2712612	,	12
49,16	,	59793	,	-23954	,	-22273	,	1.0577507	,	9
49,16	,	59809	,	-23945	,	-22271	,	-1.1521149	,	6
49,16	,	59841	,	-23952	,	-22281	,	-3.0664752	,	3
49,16	,	59857	,	-23948	,	-22284	,	-4.4479566	,	1
49,16	,	59873	,	-23954	,	-22289	,	-5.2335253	,	0
49,17	,	59905	,	-23959	,	-22271	,	-5.5286937	,	0
49,17	,	59921	,	-23958	,	-22283	,	-5.5408278	,	0
49,17	,	59953	,	-23967	,	-22279	,	-5.4751787	,	0
49,17	,	59969	,	-23974	,	-22286	,	-5.5303774	,	0
49,17	,	59985	,	-23969	,	-22286	,	-5.8609676	,	0
49,17	,	60017	,	-23972	,	-22292	,	-6.4297338	,	0
49,17	,	60033	,	-23981	,	-22290	,	-7.0883155	,	0
49,17	,	60049	,	-23983	,	-22296	,	-7.7828245	,	0
49,17	,	60081	,	-23989	,	-22297	,	-8.53156	,	0
49,17	,	60097	,	-23989	,	-22306	,	-9.319266	,	0
49,17	,	60129	,	-24000	,	-22305	,	-10.1115465	,	0
49,17	,	60145	,	-23998	,	-22289	,	-10.894561	,	0
49,17	,	60161	,	-23983	,	-22302	,	-11.532942	,	0
49,17	,	60193	,	-23983	,	-22295	,	-11.655603	,	0
49,17	,	60209	,	-23976	,	-22303	,	-10.900137	,	0
49,17	,	60225	,	-23981	,	-22301	,	-9.197674	,	0
49,17	,	60257	,	-23979	,	-22300	,	-6.799004	,	1
49,17	,	60273	,	-23976	,	-22300	,	-4.104677	,	3
49,17	,	60289	,	-23980	,	-22301	,	-1.4774342	,	5
49,17	,	60321	,	-23988	,	-22302	,	0.7486067	,	7
49,17	,	60337	,	-23987	,	-22296	,	2.2475853	,	9
49,17	,	60369	,	-23992	,	-22311	,	2.8405564	,	10
49,17	,	60385	,	-23998	,	-22284	,	2.5316494	,	10
49,17	,	60401	,	-23996	,	-22305	,	1.4401551	,	10
49,17	,	60433	,	-23993	,	-22306	,	-0.16216326	,	10
49,17	,	60449	,	-24003	,	-22302	,	-1.9097006	,	9
49,17	,	60465	,	-24003	,	-22307	,	-3.557469	,	7
49,17	,	60497	,	-24006	,	-22308	,	-5.012703	,	5
49,17	,	60513	,	-24004	,	-22304	,	-6.201957	,	3
49,17	,	60545	,	-24009	,	-22313	,	-7.0411744	,	1
49,17	,	60561	,	-24014	,	-22308	,	-7.527077	,	0
49,17	,	60577	,	-24006	,	-22306	,	-7.731434	,	0
49,17	,	60609	,	-24016	,	-22316	,	-7.693123	,	0
49,17	,	60625	,	-24006	,	-22282	,	-7.418035	,	0
49,17	,	60641	,	-24011	,	-22287	,	-6.895149	,	0
49,17	,	60673	,	-24000	,	-22281	,	-6.074127	,	0
49,17	,	60689	,	-24007	,	-22286	,	-4.916119	,	0
49,17	,	60705	,	-24009	,	-22274	,	-3.5126603	,	1
49,17	,	60737	,	-24004	,	-22278	,	-2.0846796	,	2
49,17	,	60753	,	-24005	,	-22277	,	-0.8042195	,	3
49,17	,	60785	,	-24004	,	-22281	,	0.2593782	,	4
49,17	,	60801	,	-24014	,	-22286	,	1.0245025	,	5
49,17	,	60817	,	-23999	,	-22270	,	1.4161451	,	5
49,17	,	60849	,	-23979	,	-22283	,	1.6380985	,	5
49,17	,	60865	,	-23978	,	-22244	,	2.2173421	,	5
49,17	,	60881	,	-23964	,	-22258	,	3.5867658	,	5
49,18	,	60913	,	-23973	,	-22249	,	5.7737627	,	5
49,18	,	60929	,	-23969	,	-22254	,	8.403229	,	6
49,18	,	60961	,	-23972	,	-22248	,	10.89585	,	7
49,18	,	60977	,	-23970	,	-22260	,	12.747675	,	8
49,18	,	60993	,	-23976	,	-22250	,	13.653204	,	8
49,18	,	61025	,	-23963	,	-22247	,	13.548484	,	8
49,18	,	61041	,	-23969	,	-22247	,	12.63699	,	8
49,18	,	61057	,	-23955	,	-22249	,	11.280027	,	8
49,18	,	61089	,	-23968	,	-22251	,	9.816637	,	8
49,18	,	61105	,	-23960	,	-22234	,	8.418375	,	7
49,18	,	61137	,	-23964	,	-22245	,	7.11188	,	5
49,18	,	61153	,	-23967	,	-22243	,	5.880138	,	3
49,18	,	61169	,	-23965	,	-22248	,	4.682118	,	1
49,18	,	61201	,	-23981	,	-22253	,	3.4372525	,	0
49,18	,	61217	,	-23979	,	-22246	,	1.9968581	,	0
49,18	,	61233	,	-23979	,	-22247	,	0.27657557	,	0
49,18	,	61265	,	-23976	,	-22236	,	-1.5665934	,	0
49,18	,	61281	,	-23979	,	-22239	,	-3.23814	,	0
49,18	,	61297	,	-23968	,	-22236	,	-4.4669533	,	0
49,18	,	61329	,	-23985	,	-22239	,	-5.097657	,	0
49,18	,	61345	,	-23994	,	-22246	,	-5.2798023	,	0
49,18	,	61377	,	-23994	,	-22252	,	-5.418933	,	0
49,18	,	61392	,	-24011	,	-22252	,	-5.8658276	,	0
49,18	,	61409	,	-24003	,	-22256	,	-6.7882156	,	0
49,18	,	61441	,	-24012	,	-22253	,	-8.1201105	,	0
49,18	,	61457	,	-24006	,	-22259	,	-9.582404	,	0
49,18	,	61473	,	-24005	,	-22258	,	-10.816927	,	0
49,18	,	61504	,	-24015	,	-22258	,	-11.53618	,	0
49,18	,	61521	,	-24000	,	-22261	,	-11.627247	,	0
49,18	,	61553	,	-23999	,	-22265	,	-11.022987	,	0
49,18	,	61569	,	-23988	,	-22250	,	-9.606619	,	0
49,18	,	61585	,	-23980	,	-22254	,	-7.298918	,	1
49,18	,	61617	,	-23998	,	-22253	,	-4.240393	,	3
49,18	,	61633	,	-23999	,	-22261	,	-0.9815688	,	6
49,18	,	61648	,	-23993	,	-22264	,	1.788415	,	9
49,18	,	61681	,	-23988	,	-22258	,	3.7385633	,	11
49,18	,	61697	,	-23986	,	-22264	,	4.9353	,	12
49,18	,	61713	,	-23992	,	-22260	,	5.55242	,	13
49,18	,	61744	,	-23994	,	-22278	,	5.6666083	,	13
49,18	,	61760	,	-23998	,	-22271	,	5.271265	,	13
49,18	,	61792	,	-24000	,	-22277	,	4.3745403	,	12
49,18	,	61809	,	-23999	,	-22269	,	3.057076	,	10
49,18	,	61825	,	-24005	,	-22287	,	1.4727173	,	7
49,18	,	61857	,	-24000	,	-22283	,	-0.19318986	,	4
49,18	,	61873	,	-24012	,	-22288	,	-1.7761483	,	2
49,18	,	61888	,	-24020	,	-22283	,	-3.2543192	,	1
49,19	,	61920	,	-24013	,	-22294	,	-4.712987	,	0
49,19	,	61936	,	-24024	,	-22296	,	-6.131376	,	0
49,19	,	61969	,	-24033	,	-22293	,	-7.4677157	,	0
49,19	,	61985	,	-24036	,	-22302	,	-8.8089485	,	0
49,19	,	62001	,	-24033	,	-22306	,	-10.182142	,	0
49,19	,	62032	,	-24027	,	-22329	,	-11.370332	,	0
49,19	,	62048	,	-24040	,	-22291	,	-12.074499	,	0
49,19	,	62064	,	-24037	,	-22300	,	-12.205076	,	0
49,19	,	62097	,	-24031	,	-22298	,	-11.832317	,	0
49,19	,	62113	,	-24042	,	-22309	,	-11.013687	,	0
49,19	,	62129	,	-24041	,	-22312	,	-9.882452	,	0
49,19	,	62161	,	-24045	,	-22308	,	-8.666939	,	1
49,19	,	62177	,	-24043	,	-22305	,	-7.54515	,	2
49,19	,	62208	,	-24035	,	-22300	,	-6.539983	,	3
49,19	,	62224	,	-24016	,	-22282	,	-5.4262404	,	4
49,19	,	62240	,	-24016	,	-22297	,	-3.8124514	,	5
49,19	,	62272	,	-24013	,	-22300	,	-1.4901228	,	6
49,19	,	62288	,	-24005	,	-22283	,	1.4040558	,	8
49,19	,	62305	,	-24000	,	-22286	,	4.588047	,	10
49,19	,	62336	,	-23996	,	-22288	,	7.789857	,	13
49,19	,	62352	,	-23991	,	-22278	,	10.75733	,	15
49,19	,	62384	,	-23999	,	-22276	,	13.225144	,	16
49,19	,	62400	,	-23997	,	-22279	,	14.879413	,	17
49,19	,	62416	,	-24000	,	-22279	,	15.466077	,	17
49,19	,	62448	,	-23993	,	-22283	,	14.964553	,	16
49,19	,	62464	,	-23991	,	-22276	,	13.623251	,	15
49,19	,	62480	,	-23987	,	-22290	,	11.836998	,	13
49,19	,	62512	,	-23998	,	-22299	,	9.92905	,	11
49,19	,	62528	,	-23994	,	-22279	,	8.016623	,	8
49,19	,	62544	,	-24003	,	-22286	,	6.0848846	,	5
49,19	,	62576	,	-24013	,	-22296	,	4.055377	,	3
49,19	,	62592	,	-24010	,	-22305	,	1.8243968	,	1
49,19	,	62624	,	-24012	,	-22301	,	-0.5691371	,	0
49,19	,	62640	,	-24012	,	-22303	,	-2.8963528	,	0
49,19	,	62656	,	-24013	,	-22315	,	-4.892286	,	0
49,19	,	62688	,	-24019	,	-22306	,	-6.3930044	,	0
49,19	,	62704	,	-24019	,	-22311	,	-7.3871493	,	0
49,19	,	62720	,	-24015	,	-22317	,	-7.9179087	,	0
49,19	,	62752	,	-24023	,	-22326	,	-8.002542	,	0
49,19	,	62768	,	-24032	,	-22305	,	-7.7693043	,	0
49,19	,	62800	,	-24043	,	-22320	,	-7.5494027	,	0
49,19	,	62816	,	-24045	,	-22330	,	-7.704194	,	0
49,19	,	62832	,	-24047	,	-22330	,	-8.372503	,	0
49,19	,	62864	,	-24045	,	-22332	,	-9.391808	,	0
49,19	,	62880	,	-24032	,	-22326	,	-10.364116	,	0
49,20	,	62896	,	-24026	,	-22326	,	-10.754967	,	0
49,20	,	62928	,	-24008	,	-22312	,	-10.0506	,	0
49,20	,	62944	,	-24007	,	-22315	,	-7.9387455	,	0
49,20	,	62960	,	-23998	,	-22312	,	-4.459048	,	2
49,20	,	62992	,	-23988	,	-22325	,	0.029912472	,	5
49,20	,	63008	,	-23989	,	-22298	,	5.0215635	,	9
49,20	,	63040	,	-23971	,	-22306	,	9.989409	,	13
49,20	,	63056	,	-23988	,	-22301	,	14.4492035	,	17
49,20	,	63072	,	-23987	,	-22302	,	17.867151	,	21
49,20	,	63104	,	-23989	,	-22306	,	19.727337	,	24
49,20	,	63120	,	-23994	,	-22311	,	19.811275	,	25
49,20	,	63136	,	-23992	,	-22309	,	18.247845	,	25
49,20	,	63168	,	-23974	,	-22308	,	15.511364	,	23
49,20	,	63184	,	-23983	,	-22296	,	12.353224	,	20
49,20	,	63216	,	-23983	,	-22305	,	9.388094	,	16
49,20	,	63232	,	-23974	,	-22308	,	6.892018	,	12
49,20	,	63248	,	-23984	,	-22297	,	4.9798956	,	8
49,20	,	63280	,	-23974	,	-22295	,	3.658967	,	4
49,20	,	63296	,	-23982	,	-22299	,	2.838085	,	1
49,20	,	63312	,	-23982	,	-22292	,	2.3628502	,	0
49,20	,	63344	,	-23982	,	-22302	,	2.0360308	,	0
49,20	,	63360	,	-23986	,	-22306	,	1.7028373	,	0
49,20	,	63376	,	-23989	,	-22308	,	1.2568927	,	0
49,20	,	63408	,	-23990	,	-22300	,	0.6189438	,	0
49,20	,	63424	,	-23990	,	-22298	,	-0.20838213	,	0
49,20	,	63456	,	-23993	,	-22304	,	-1.1345906	,	0
49,20	,	63472	,	-23988	,	-22290	,	-2.0306885	,	0
49,20	,	63488	,	-24001	,	-22302	,	-2.8032424	,	0
49,20	,	63520	,	-24002	,	-22300	,	-3.4967031	,	0
49,20	,	63536	,	-24005	,	-22296	,	-4.2339883	,	0
49,20	,	63552	,	-24002	,	-22290	,	-5.027446	,	0
49,20	,	63584	,	-24014	,	-22290	,	-5.7951837	,	0
49,20	,	63600	,	-24007	,	-22300	,	-6.4930134	,	0
49,20	,	63632	,	-23988	,	-22294	,	-6.966322	,	0
49,20	,	63648	,	-23975	,	-22294	,	-6.750576	,	0
49,20	,	63664	,	-23972	,	-22284	,	-5.3409004	,	0
49,20	,	63696	,	-23953	,	-22284	,	-2.5587764	,	1
49,20	,	63712	,	-23955	,	-22259	,	1.4358597	,	3
49,20	,	63728	,	-23938	,	-22269	,	6.240919	,	6
49,20	,	63760	,	-23934	,	-22258	,	11.349273	,	10
49,20	,	63776	,	-23920	,	-22258	,	16.31736	,	15
49,20	,	63792	,	-23919	,	-22264	,	20.79305	,	19
49,20	,	63824	,	-23930	,	-22260	,	24.376795	,	23
49,20	,	63840	,	-23931	,	-22264	,	26.534327	,	26
49,20	,	63872	,	-23934	,	-22266	,	26.837364	,	28
49,20	,	63888	,	-23935	,	-22263	,	25.245308	,	27
49,21	,	63904	,	-23924	,	-22259	,	22.131847	,	25
49,21	,	63936	,	-23922	,	-22271	,	18.178747	,	22
49,21	,	63952	,	-23932	,	-22258	,	14.077898	,	18
49,21	,	63968	,	-23933	,	-22259	,	10.212171	,	13
49,21	,	64000	,	-23918	,	-22256	,	6.7752914	,	9
49,21	,	64016	,	-23927	,	-22257	,	4.0154057	,	5
49,21	,	64048	,	-23915	,	-22254	,	2.1273017	,	2
49,21	,	64064	,	-23924	,	-22263	,	1.1217515	,	0
49,21	,	64080	,	-23924	,	-22247	,	0.82537484	,	0
49,21	,	64112	,	-23927	,	-22250	,	0.9215469	,	0
49,21	,	64128	,	-23936	,	-22251	,	1.0535005	,	0
49,21	,	64144	,	-23924	,	-22258	,	0.9573996	,	0
49,21	,	64176	,	-23926	,	-22266	,	0.62093663	,	0
49,21	,	64192	,	-23924	,	-22243	,	0.22294712	,	0
49,21	,	64224	,	-23939	,	-22257	,	-0.1552096	,	0
49,21	,	64240	,	-23944	,	-22259	,	-0.6745368	,	0
49,21	,	64256	,	-23947	,	-22262	,	-1.5748589	,	0
49,21	,	64288	,	-23949	,	-22252	,	-2.9185183	,	0
49,21	,	64304	,	-23951	,	-22248	,	-4.5560617	,	0
49,21	,	64320	,	-23960	,	-22260	,	-6.2786145	,	0
49,21	,	64352	,	-23961	,	-22254	,	-7.9455853	,	0
49,21	,	64368	,	-23956	,	-22253	,	-9.427907	,	0
49,21	,	64384	,	-23956	,	-22249	,	-10.494482	,	0
49,21	,	64416	,	-23966	,	-22270	,	-10.957274	,	0
49,21	,	64432	,	-23955	,	-22237	,	-10.828243	,	0
49,21	,	64463	,	-23925	,	-22233	,	-10.023338	,	0
49,21	,	64479	,	-23923	,	-22240	,	-8.131779	,	0
49,21	,	64496	,	-23917	,	-22228	,	-4.8566885	,	1
49,21	,	64527	,	-23905	,	-22226	,	-0.38400745	,	4
49,21	,	64543	,	-23909	,	-22231	,	4.77462	,	8
49,21	,	64559	,	-23906	,	-22227	,	9.931155	,	13
49,21	,	64592	,	-23913	,	-22226	,	14.324518	,	18
49,21	,	64608	,	-23895	,	-22222	,	17.402172	,	22
49,21	,	64640	,	-23912	,	-22225	,	18.996101	,	25
49,21	,	64656	,	-23917	,	-22254	,	19.090923	,	26
49,21	,	64671	,	-23930	,	-22223	,	17.607769	,	26
49,21	,	64704	,	-23912	,	-22230	,	14.65022	,	25
49,21	,	64719	,	-23918	,	-22224	,	10.763652	,	22
49,21	,	64735	,	-23928	,	-22227	,	6.6418657	,	18
49,21	,	64767	,	-23916	,	-22235	,	2.7527823	,	13
49,21	,	64784	,	-23918	,	-22241	,	-0.55511904	,	8
49,21	,	64800	,	-23916	,	-22232	,	-2.9739742	,	4
49,21	,	64832	,	-23909	,	-22237	,	-4.3462	,	1
49,21	,	64848	,	-23914	,	-22226	,	-4.668058	,	0
49,21	,	64879	,	-23915	,	-22233	,	-4.124343	,	0
49,22	,	64895	,	-23914	,	-22238	,	-3.0638328	,	0
49,22	,	64911	,	-23926	,	-22239	,	-1.8839858	,	1
49,22	,	64943	,	-23938	,	-22246	,	-1.0377703	,	2
49,22	,	64960	,	-23930	,	-22245	,	-0.9138471	,	2
49,22	,	64976	,	-23932	,	-22248	,	-1.540578	,	2
49,22	,	65008	,	-23948	,	-22246	,	-2.6918614	,	2
49,22	,	65023	,	-23943	,	-22249	,	-4.218041	,	2
49,22	,	65055	,	-23949	,	-22254	,	-5.9855804	,	2
49,22	,	65071	,	-23954	,	-22257	,	-7.778886	,	2
49,22	,	65088	,	-23961	,	-22255	,	-9.443007	,	2
49,22	,	65120	,	-23981	,	-22265	,	-11.009021	,	1
49,22	,	65135	,	-23964	,	-22267	,	-12.5870495	,	0
49,22	,	65151	,	-23957	,	-22260	,	-13.985235	,	0
49,22	,	65183	,	-23944	,	-22252	,	-14.621208	,	0
49,22	,	65199	,	-23954	,	-22249	,	-13.996628	,	0
49,22	,	65215	,	-23933	,	-22246	,	-12.032705	,	0
49,22	,	65247	,	-23930	,	-22244	,	-8.879524	,	1
49,22	,	65263	,	-23926	,	-22246	,	-4.765694	,	4
49,22	,	65295	,	-23933	,	-22244	,	-0.15600777	,	8
49,22	,	65312	,	-23932	,	-22245	,	4.2527504	,	12
49,22	,	65327	,	-23921	,	-22238	,	7.86495	,	16
49,22	,	65359	,	-23940	,	-22242	,	10.373435	,	19
49,22	,	65375	,	-23935	,	-22234	,	11.590429	,	21
49,22	,	65391	,	-23939	,	-22241	,	11.438277	,	22
49,22	,	65423	,	-23940	,	-22247	,	10.089518	,	22
49,22	,	65439	,	-23935	,	-22239	,	7.91133	,	21
49,22	,	65471	,	-23939	,	-22253	,	5.3601007	,	18
49,22	,	65487	,	-23935	,	-22245	,	2.8663235	,	14
49,22	,	65503	,	-23960	,	-22244	,	0.6343088	,	10
49,22	,	65535	,	-23938	,	-22248	,	-1.3829169	,	6
49,22	,	65551	,	-23944	,	-22244	,	-3.1409016	,	3
49,22	,	65567	,	-23951	,	-22246	,	-4.44724	,	1
49,22	,	65599	,	-23955	,	-22265	,	-5.299875	,	0
49,22	,	65615	,	-23965	,	-22249	,	-5.9145007	,	0
49,22	,	65631	,	-23959	,	-22254	,	-6.50206	,	0
49,22	,	65663	,	-23968	,	-22257	,	-7.1298866	,	0
49,22	,	65679	,	-23965	,	-22255	,	-7.755501	,	0
49,22	,	65711	,	-23977	,	-22267	,	-8.345133	,	0
49,22	,	65727	,	-23980	,	-22254	,	-8.938747	,	0
49,22	,	65743	,	-23990	,	-22257	,	-9.641385	,	0
49,22	,	65775	,	-23973	,	-22263	,	-10.45549	,	0
49,22	,	65791	,	-23992	,	-22260	,	-11.179186	,	0
49,22	,	65807	,	-23994	,	-22266	,	-11.663923	,	0
49,22	,	65839	,	-24000	,	-22288	,	-11.983277	,	0
49,22	,	65855	,	-24001	,	-22271	,	-12.247068	,	0
49,23	,	65887	,	-24006	,	-22266	,	-12.482815	,	0
49,23	,	65904	,	-23997	,	-22273	,	-12.618097	,	0
49,23	,	65919	,	-23980	,	-22260	,	-12.369165	,	0
49,23	,	65951	,	-23988	,	-22259	,	-11.334334	,	0
49,23	,	65967	,	-23980	,	-22255	,	-9.367538	,	1
49,23	,	65983	,	-23971	,	-22252	,	-6.623253	,	2
49,23	,	66015	,	-23974	,	-22266	,	-3.333106	,	4
49,23	,	66031	,	-23968	,	-22256	,	0.19044161	,	7
49,23	,	66047	,	-23952	,	-22257	,	3.6448107	,	10
49,23	,	66079	,	-23961	,	-22262	,	6.883103	,	13
49,23	,	66095	,	-23964	,	-22236	,	9.695108	,	16
49,23	,	66127	,	-23965	,	-22253	,	11.690545	,	18
49,23	,	66143	,	-23981	,	-22259	,	12.494763	,	19
49,23	,	66159	,	-23975	,	-22255	,	11.897311	,	18
49,23	,	66191	,	-23974	,	-22260	,	10.017717	,	17
49,23	,	66207	,	-23974	,	-22264	,	7.3331265	,	15
49,23	,	66223	,	-23974	,	-22258	,	4.409758	,	12
49,23	,	66255	,	-23979	,	-22261	,	1.6715903	,	9
49,23	,	66271	,	-23981	,	-22262	,	-0.6693504	,	6
49,23	,	66303	,	-23976	,	-22267	,	-2.5390968	,	3
49,23	,	66319	,	-23980	,	-22284	,	-3.8789687	,	1
49,23	,	66335	,	-23988	,	-22256	,	-4.7015553	,	0
49,23	,	66367	,	-23984	,	-22273	,	-5.155308	,	0
49,23	,	66383	,	-23988	,	-22269	,	-5.3877673	,	0
49,23	,	66399	,	-23995	,	-22272	,	-5.4994698	,	0
49,23	,	66431	,	-23997	,	-22271	,	-5.6262126	,	0
49,23	,	66447	,	-23996	,	-22272	,	-5.8621635	,	0
49,23	,	66463	,	-24008	,	-22283	,	-6.213775	,	0
49,23	,	66495	,	-24004	,	-22275	,	-6.6971664	,	0
49,23	,	66511	,	-24011	,	-22282	,	-7.31117	,	0
49,23	,	66543	,	-24023	,	-22283	,	-8.042371	,	0
49,23	,	66559	,	-24011	,	-22290	,	-8.891881	,	0
49,23	,	66575	,	-24018	,	-22264	,	-9.716421	,	0
49,23	,	66607	,	-24036	,	-22284	,	-10.365662	,	0
49,23	,	66623	,	-24041	,	-22293	,	-10.989922	,	0
49,23	,	66639	,	-24036	,	-22285	,	-11.802275	,	0
49,23	,	66671	,	-24044	,	-22288	,	-12.738339	,	0
49,23	,	66687	,	-24037	,	-22294	,	-13.552301	,	0
49,23	,	66718	,	-24027	,	-22293	,	-13.919217	,	0
49,23	,	66735	,	-24022	,	-22277	,	-13.448532	,	0
49,23	,	66751	,	-24006	,	-22279	,	-11.820271	,	0
49,23	,	66783	,	-24002	,	-22281	,	-8.892658	,	1
49,23	,	66799	,	-24000	,	-22290	,	-4.806493	,	3
49,23	,	66815	,	-24001	,	-22275	,	-0.058257103	,	7
49,23	,	66847	,	-23989	,	-22280	,	4.705608	,	11
49,23	,	66863	,	-23984	,	-22278	,	9.017429	,	15
49,23	,	66879	,	-23983	,	-22267	,	12.637405	,	19
49,24	,	66911	,	-23976	,	-22270	,	15.4121475	,	22
49,24	,	66927	,	-24003	,	-22262	,	17.134495	,	24
49,24	,	66959	,	-23998	,	-22265	,	17.455227	,	25
49,24	,	66975	,	-23997	,	-22267	,	16.179688	,	24
49,24	,	66991	,	-23984	,	-22267	,	13.647539	,	22
49,24	,	67023	,	-23991	,	-22269	,	10.555007	,	18
49,24	,	67039	,	-23992	,	-22274	,	7.489631	,	14
49,24	,	67055	,	-23989	,	-22272	,	4.762347	,	10
49,24	,	67087	,	-23985	,	-22265	,	2.556479	,	6
49,24	,	67103	,	-23994	,	-22266	,	0.97604084	,	3
