-33.020,903.883,,
-31.677,903.883,,
-31.833,903.883,,
-31.468,903.883,,
-30.434,903.475,,
-31.037,903.475,,
-29.798,903.475,,
-29.695,903.475,,
-29.739,903.179,,
-28.732,903.179,,
-29.718,903.179,,
-28.783,903.179,,
-27.993,902.505,,
-28.171,902.505,,
-26.907,902.505,,
-27.671,902.505,,
-27.501,902.018,,
-27.265,902.018,,
-28.318,902.018,,
-27.381,902.018,,
-28.143,901.823,,
-28.287,901.823,,
-27.690,901.823,,
-28.932,901.823,,
-28.340,901.307,,
-28.827,901.307,,
-29.691,901.307,,
-29.413,901.307,,
-31.032,900.620,,
-30.912,900.620,,
-31.127,900.620,,
-32.056,900.620,,
-31.163,899.740,,
-31.971,899.740,,
-31.594,899.740,,
-30.862,899.740,,
-30.733,898.841,,
-27.699,898.841,,
-25.106,898.841,,
-20.349,898.841,,
-13.277,898.052,,
-7.280,898.052,,
0.745,898.052,,
7.777,898.052,,
13.653,897.516,,
19.748,897.516,,
22.661,897.516,,
25.854,897.516,,
27.705,896.939,,
27.083,896.939,,
27.240,896.939,,
24.473,896.939,,
21.567,896.626,,
18.223,896.626,,
12.605,896.626,,
8.706,896.626,,
2.998,896.329,,
-2.731,896.329,,
-7.102,896.329,,
-12.877,896.329,,
-16.115,896.010,,
-19.737,896.010,,
-23.581,896.010,,
-25.527,896.010,,
-29.052,895.710,,
-30.746,895.710,,
-32.671,895.710,,
-35.514,895.710,,
-36.039,895.354,,
-37.967,895.354,,
-38.209,895.354,,
-37.450,895.354,,
-37.799,895.041,,
-35.854,895.041,,
-35.128,895.041,,
-33.628,895.041,,
-30.790,894.808,,
-29.679,894.808,,
-26.721,894.808,,
-24.681,894.808,,
-23.347,894.545,,
-20.786,894.545,,
-20.342,894.545,,
-18.867,894.545,,
-18.109,894.217,,
-18.666,894.217,,
-17.693,894.217,,
-18.798,894.217,,
-19.053,894.005,,
-18.985,894.005,,
-20.849,894.005,,
-21.225,894.005,,
-23.223,893.566,,
-25.088,893.566,,
-25.682,893.566,,
-27.906,893.566,,
-28.205,893.167,,
-29.137,893.167,,
-30.702,893.167,,
-30.734,893.167,,
-32.507,892.950,,
-32.692,892.950,,
-33.041,892.950,,
-34.444,892.950,,
-33.856,892.646,,
-35.082,892.646,,
-35.077,892.646,,
-34.392,892.646,,
-35.158,892.421,,
-34.069,892.421,,
-34.414,892.421,,
-34.459,892.421,,
-33.388,892.218,,
-34.077,892.218,,
-32.733,892.218,,
-32.199,892.218,,
-32.127,891.991,,
-30.581,891.991,,
-31.124,891.991,,
-30.204,891.991,,
-29.684,891.832,,
-30.262,891.832,,
-28.899,891.832,,
-29.458,891.832,,
-29.201,891.742,,
-28.226,891.742,,
-28.643,891.742,,
-27.221,891.742,,
-27.201,891.605,,
-27.423,891.605,,
-26.869,891.605,,
-27.948,891.605,,
-27.246,891.499,,
-27.347,891.499,,
-28.184,891.499,,
-27.380,891.499,,
-28.341,891.405,,
-27.940,891.405,,
-27.630,891.405,,
-28.583,891.405,,
-27.954,891.400,,
-29.154,891.400,,
-29.581,891.400,,
-29.486,891.400,,
-30.760,891.393,,
-29.812,891.393,,
-29.935,891.393,,
-30.291,891.393,,
-29.774,891.046,,
-31.043,891.046,,
-30.610,891.046,,
-31.198,891.046,,
-32.107,890.410,,
-31.219,890.410,,
-32.253,890.410,,
-31.739,890.410,,
-30.796,889.801,,
-30.112,889.801,,
-26.523,889.801,,
-23.235,889.801,,
-17.542,889.481,,
-9.810,889.481,,
-2.731,889.481,,
6.938,889.481,,
15.146,889.351,,
22.134,889.351,,
28.750,889.351,,
31.922,889.351,,
35.476,889.537,,
36.797,889.537,,
35.720,889.537,,
35.118,889.537,,
31.418,889.790,,
27.852,889.790,,
23.704,889.790,,
17.896,889.790,,
13.606,890.134,,
7.383,890.134,,
2.004,890.134,,
-2.037,890.134,,
-7.899,890.695,,
-11.526,890.695,,
-15.768,890.695,,
-19.904,890.695,,
-22.159,891.126,,
-25.616,891.126,,
-27.088,891.126,,
-28.902,891.126,,
-31.219,891.658,,
-31.602,891.658,,
-33.973,891.658,,
-34.632,891.658,,
-34.427,892.293,,
-35.054,892.293,,
-33.188,892.293,,
-32.912,892.293,,
-32.089,892.897,,
-30.305,892.897,,
-29.931,892.897,,
-27.196,892.897,,
-25.623,893.526,,
-24.408,893.526,,
-22.111,893.526,,
-22.012,893.526,,
-20.512,894.178,,
-19.614,894.178,,
-19.548,894.178,,
-18.101,894.178,,
-19.267,894.786,,
-19.414,894.786,,
-19.462,894.786,,
-20.899,894.786,,
-20.467,895.492,,
-21.989,895.492,,
-23.409,895.492,,
-24.024,895.492,,
-26.287,896.282,,
-26.636,896.282,,
-28.129,896.282,,
-30.020,896.282,,
-30.305,897.092,,
-32.336,897.092,,
-32.552,897.092,,
-32.974,897.092,,
-34.029,898.174,,
-33.058,898.174,,
-34.052,898.174,,
-34.065,898.174,,
-33.556,899.201,,
-34.087,899.201,,
-32.451,899.201,,
-32.580,899.201,,
-32.595,900.175,,
-31.836,900.175,,
-32.664,900.175,,
-31.642,900.175,,
-31.655,901.148,,
-31.845,901.148,,
-30.546,901.148,,
-31.183,901.148,,
-30.258,902.025,,
-29.720,902.025,,
-29.602,902.025,,
-27.837,902.025,,
-28.481,902.823,,
-28.440,902.823,,
-28.148,902.823,,
-29.040,902.823,,
-27.707,903.720,,
-27.848,903.720,,
-27.818,903.720,,
-27.093,903.720,,
-28.087,904.505,,
-27.362,904.505,,
-27.751,904.505,,
-28.319,904.505,,
-27.448,905.327,,
-28.755,905.327,,
-28.467,905.327,,
-28.454,905.327,,
-29.206,906.152,,
-28.105,906.152,,
-29.254,906.152,,
-29.518,906.152,,
-29.351,906.941,,
-30.364,906.941,,
-29.485,906.941,,
-30.153,906.941,,
-30.391,907.825,,
-29.930,907.825,,
-31.009,907.825,,
-30.324,907.825,,
-30.739,908.278,,
-31.271,908.278,,
-30.342,908.278,,
-31.579,908.278,,
-31.492,908.537,,
-31.604,908.537,,
-32.300,908.537,,
-30.908,908.537,,
-31.365,908.793,,
-31.261,908.793,,
-31.013,908.793,,
-31.642,908.793,,
-29.569,909.094,,
-27.945,909.094,,
-24.493,909.094,,
-18.431,909.094,,
-12.776,909.389,,
-4.230,909.389,,
3.970,909.389,,
11.858,909.389,,
20.669,910.142,,
25.861,910.142,,
30.910,910.142,,
34.383,910.142,,
35.270,911.140,,
36.891,911.140,,
35.245,911.140,,
32.830,911.140,,
29.623,912.008,,
24.019,912.008,,
19.722,912.008,,
13.535,912.008,,
7.449,912.806,,
2.583,912.806,,
-4.101,912.806,,
-8.489,912.806,,
-13.092,913.343,,
-17.853,913.343,,
-20.368,913.343,,
-24.361,913.343,,
-26.526,913.655,,
-28.534,913.655,,
-31.463,913.655,,
-31.878,913.655,,
-33.984,913.886,,
-35.198,913.886,,
-35.221,913.886,,
-36.335,913.886,,
-35.272,913.981,,
-35.139,913.981,,
-34.025,913.981,,
-31.563,913.981,,
-31.110,914.007,,
-28.550,914.007,,
-26.377,914.007,,
-24.542,914.007,,
-20.832,913.991,,
-19.650,913.991,,
-18.153,913.991,,
-17.325,913.991,,
-17.611,913.810,,
-16.045,913.810,,
-16.635,913.810,,
-16.877,913.810,,
-16.753,913.385,,
-18.696,913.385,,
-19.123,913.385,,
-21.011,913.385,,
-22.675,912.977,,
-23.132,912.977,,
-25.836,912.977,,
-26.791,912.977,,
-28.152,912.424,,
-29.841,912.424,,
-29.554,912.424,,
-31.271,912.424,,
-31.995,911.900,,
-32.739,911.900,,
-34.244,911.900,,
-33.771,911.900,,
-34.983,911.445,,
-35.217,911.445,,
-34.784,911.445,,
-35.776,911.445,,
-34.603,910.922,,
-34.433,910.922,,
-34.127,910.922,,
-32.525,910.922,,
-33.105,910.455,,
-32.366,910.455,,
-32.414,910.455,,
-32.721,910.455,,
-31.047,910.037,,
-31.464,910.037,,
-30.657,910.037,,
-30.145,910.037,,
-30.959,909.579,,
-29.783,909.579,,
-30.196,909.579,,
-29.794,909.579,,
-28.805,909.069,,
-29.601,909.069,,
-28.473,909.069,,
-28.561,909.069,,
-28.347,908.559,,
-26.753,908.559,,
-27.352,908.559,,
-26.796,908.559,,
-27.087,908.004,,
-27.773,908.004,,
-26.616,908.004,,
-27.412,908.004,,
-27.142,907.430,,
-27.078,907.430,,
-28.344,907.430,,
-27.896,907.430,,
-28.948,907.027,,
-29.036,907.027,,
-28.347,907.027,,
-29.714,907.027,,
-29.276,906.682,,
-29.878,906.682,,
-30.272,906.682,,
-29.196,906.682,,
-30.283,906.063,,
-29.945,906.063,,
-30.477,906.063,,
-31.577,906.063,,
-30.931,905.349,,
-32.118,905.349,,
-31.975,905.349,,
-31.854,905.349,,
-32.740,904.529,,
-31.691,904.529,,
-31.942,904.529,,
-30.859,904.529,,
-28.337,903.844,,
-26.422,903.844,,
-21.210,903.844,,
-15.521,903.844,,
-8.494,903.307,,
0.914,903.307,,
8.361,903.307,,
16.739,903.307,,
23.537,902.845,,
28.134,902.845,,
32.943,902.845,,
34.086,902.845,,
34.900,902.520,,
34.541,902.520,,
31.322,902.520,,
29.145,902.520,,
24.796,902.219,,
20.453,902.219,,
16.360,902.219,,
9.594,902.219,,
4.372,901.851,,
-1.643,901.851,,
-7.207,901.851,,
-10.615,901.851,,
-15.615,901.619,,
-18.800,901.619,,
-22.116,901.619,,
-25.970,901.619,,
-27.697,901.281,,
-30.909,901.281,,
-32.562,901.281,,
-33.446,901.281,,
-35.589,900.956,,
-35.443,900.956,,
-36.330,900.956,,
-36.195,900.956,,
-34.446,900.662,,
-34.367,900.662,,
-32.436,900.662,,
-31.492,900.662,,
-30.313,900.370,,
-27.145,900.370,,
-26.068,900.370,,
-23.647,900.370,,
-21.800,900.042,,
-21.051,900.042,,
-18.829,900.042,,
-18.720,900.042,,
-17.857,899.805,,
-17.288,899.805,,
-18.687,899.805,,
-18.326,899.805,,
-19.627,899.467,,
-20.448,899.467,,
-20.186,899.467,,
-22.182,899.467,,
-22.818,899.143,,
-24.668,899.143,,
-26.607,899.143,,
-26.894,899.143,,
-29.173,898.899,,
-29.801,898.899,,
-30.541,898.899,,
-32.028,898.899,,
-31.488,898.607,,
-32.799,898.607,,
-32.876,898.607,,
-32.540,898.607,,
-33.952,898.404,,
-33.630,898.404,,
-34.859,898.404,,
-35.201,898.404,,
-34.077,898.176,,
-34.590,898.176,,
-33.305,898.176,,
-33.202,898.176,,
-33.340,897.906,,
-32.215,897.906,,
-33.109,897.906,,
-32.176,897.906,,
-31.337,897.648,,
-31.500,897.648,,
-30.020,897.648,,
-30.294,897.648,,
-29.448,897.462,,
-28.279,897.462,,
-28.835,897.462,,
-27.671,897.462,,
-28.308,897.237,,
-28.480,897.237,,
-27.228,897.237,,
-27.913,897.237,,
-26.922,897.119,,
-27.156,897.119,,
-27.611,897.119,,
-26.741,897.119,,
-27.798,896.929,,
-27.279,896.929,,
-27.338,896.929,,
-28.614,896.929,,
-28.194,896.662,,
-29.417,896.662,,
-29.234,896.662,,
-28.578,896.662,,
-29.557,896.386,,
-28.942,896.386,,
-30.042,896.386,,
-30.489,896.386,,
-29.358,896.147,,
-30.173,896.147,,
-29.342,896.147,,
-29.497,896.147,,
-30.138,895.989,,
-29.505,895.989,,
-30.717,895.989,,
-30.301,895.989,,
-30.242,895.546,,
-31.239,895.546,,
-30.573,895.546,,
-31.780,895.546,,
-31.726,894.656,,
-31.004,894.656,,
-31.717,894.656,,
-30.841,894.656,,
-31.396,893.825,,
-31.337,893.825,,
-30.199,893.825,,
-29.876,893.825,,
-26.166,893.263,,
-21.609,893.263,,
-15.966,893.263,,
-7.512,893.263,,
-0.252,892.797,,
8.920,892.797,,
17.655,892.797,,
24.249,892.797,,
31.633,892.507,,
35.467,892.507,,
38.658,892.507,,
41.411,892.507,,
40.761,892.374,,
40.444,892.374,,
37.240,892.374,,
32.797,892.374,,
28.367,892.248,,
21.313,892.248,,
16.002,892.248,,
10.026,892.248,,
3.299,892.186,,
-1.273,892.186,,
-7.185,892.186,,
-11.052,892.186,,
-14.313,892.149,,
-18.365,892.149,,
-20.354,892.149,,
-24.107,892.149,,
-26.446,892.015,,
-27.491,892.015,,
-30.260,892.015,,
-30.803,892.015,,
-32.414,891.907,,
-33.746,891.907,,
-33.663,891.907,,
-34.946,891.907,,
-33.699,891.868,,
-32.694,891.868,,
-32.186,891.868,,
-29.902,891.868,,
-29.253,891.746,,
-27.033,891.746,,
-24.622,891.746,,
-23.506,891.746,,
-20.676,891.660,,
-19.961,891.660,,
-18.864,891.660,,
-17.213,891.660,,
-17.775,891.636,,
-16.563,891.636,,
-16.957,891.636,,
-17.836,891.636,,
-17.860,891.523,,
-20.233,891.523,,
-21.093,891.523,,
-22.721,891.523,,
-24.967,891.556,,
-25.266,891.556,,
-27.694,891.556,,
-28.551,891.556,,
-28.726,891.568,,
-30.227,891.568,,
-30.239,891.568,,
-31.982,891.568,,
-32.789,891.610,,
-32.766,891.610,,
-34.240,891.610,,
-33.469,891.610,,
-33.913,891.756,,
-34.389,891.756,,
-33.550,891.756,,
-34.387,891.756,,
-33.493,891.946,,
-33.089,891.946,,
-33.280,891.946,,
-31.893,891.946,,
-32.789,892.126,,
-32.050,892.126,,
-31.030,892.126,,
-31.469,892.126,,
-30.139,892.449,,
-30.633,892.449,,
-30.588,892.449,,
-29.869,892.449,,
-30.516,892.844,,
-29.061,892.844,,
-29.070,892.844,,
-29.367,892.844,,
-28.372,893.229,,
-29.057,893.229,,
-28.072,893.229,,
-27.639,893.229,,
-27.899,893.855,,
-26.768,893.855,,
-27.966,893.855,,
-27.864,893.855,,
-27.408,894.421,,
-28.266,894.421,,
-27.216,894.421,,
-27.982,894.421,,
-28.291,895.084,,
-28.069,895.084,,
-29.262,895.084,,
-28.486,895.084,,
-29.057,895.753,,
-29.674,895.753,,
-29.227,895.753,,
-30.638,895.753,,
-30.266,896.382,,
-30.199,896.382,,
-30.866,896.382,,
-30.131,896.382,,
-31.090,897.146,,
-30.671,897.146,,
-30.314,897.146,,
-31.258,897.146,,
-30.314,897.788,,
-30.946,897.788,,
-30.973,897.788,,
-30.244,897.788,,
-31.035,898.066,,
-30.073,898.066,,
-30.610,898.066,,
-31.187,898.066,,
-30.602,898.218,,
-31.785,898.218,,
-31.037,898.218,,
-30.301,898.218,,
-29.747,898.528,,
-27.003,898.528,,
-24.974,898.528,,
-20.258,898.528,,
-13.839,898.897,,
-7.306,898.897,,
1.984,898.897,,
9.762,898.897,,
17.714,899.593,,
25.804,899.593,,
30.787,899.593,,
36.309,899.593,,
39.424,900.361,,
40.766,900.361,,
41.900,900.361,,
39.134,900.361,,
36.660,901.021,,
32.883,901.021,,
27.128,901.021,,
22.926,901.021,,
16.638,901.855,,
10.841,901.855,,
5.160,901.855,,
-1.559,901.855,,
-5.563,902.684,,
-10.638,902.684,,
-14.925,902.684,,
-17.758,902.684,,
-22.000,903.425,,
-23.735,903.425,,
-25.905,903.425,,
-28.415,903.425,,
-29.274,904.174,,
-31.983,904.174,,
-32.718,904.174,,
-33.190,904.174,,
-34.330,905.106,,
-33.032,905.106,,
-33.360,905.106,,
-32.430,905.106,,
-30.800,905.974,,
-30.177,905.974,,
-27.410,905.974,,
-26.238,905.974,,
-24.520,906.927,,
-21.933,906.927,,
-21.479,906.927,,
-19.173,906.927,,
-17.834,907.789,,
-17.457,907.789,,
-16.343,907.789,,
-17.814,907.789,,
-17.891,908.689,,
-18.268,908.689,,
-19.887,908.689,,
-19.655,908.689,,
-21.550,909.496,,
-22.785,909.496,,
-23.529,909.496,,
-25.812,909.496,,
-26.282,910.171,,
-28.360,910.171,,
-29.956,910.171,,
-30.614,910.171,,
-32.901,910.748,,
-32.658,910.748,,
-32.663,910.748,,
-33.215,910.748,,
-32.506,911.217,,
-33.824,911.217,,
-33.590,911.217,,
-33.722,911.217,,
-34.754,911.526,,
-33.405,911.526,,
-33.902,911.526,,
-33.443,911.526,,
-32.518,911.524,,
-33.031,911.524,,
-31.550,911.524,,
-31.691,911.524,,
-31.594,911.450,,
-30.402,911.450,,
-31.205,911.450,,
-30.131,911.450,,
-29.839,911.198,,
-29.987,911.198,,
-28.569,911.198,,
-29.100,911.198,,
-28.365,910.939,,
-28.097,910.939,,
-28.764,910.939,,
-27.505,910.939,,
-28.215,910.666,,
-27.822,910.666,,
-26.934,910.666,,
-27.765,910.666,,
-26.665,910.313,,
-27.008,910.313,,
-27.082,910.313,,
-26.297,910.313,,
-27.639,909.884,,
-27.079,909.884,,
-27.333,909.884,,
-27.979,909.884,,
-26.961,909.526,,
-27.921,909.526,,
-27.639,909.526,,
-27.965,909.526,,
-29.348,909.176,,
-28.649,909.176,,
-29.918,909.176,,
-30.214,909.176,,
-30.015,908.596,,
-31.309,908.596,,
-30.332,908.596,,
-30.468,908.596,,
-30.487,907.874,,
-29.639,907.874,,
-30.848,907.874,,
-30.355,907.874,,
-30.860,907.004,,
-31.782,907.004,,
-30.823,907.004,,
-31.711,907.004,,
-31.075,906.240,,
-30.346,906.240,,
-29.414,906.240,,
-25.097,906.240,,
-21.048,905.657,,
-14.419,905.657,,
-6.036,905.657,,
1.327,905.657,,
10.856,905.131,,
18.731,905.131,,
25.589,905.131,,
32.339,905.131,,
35.280,904.724,,
38.105,904.724,,
38.640,904.724,,
36.943,904.724,,
35.828,904.271,,
31.540,904.271,,
27.858,904.271,,
23.546,904.271,,
17.359,903.885,,
12.712,903.885,,
5.850,903.885,,
-0.294,903.885,,
-5.579,903.549,,
-12.102,903.549,,
-15.857,903.549,,
-20.247,903.549,,
-24.213,903.268,,
-26.466,903.268,,
-29.907,903.268,,
-31.203,903.268,,
-33.100,902.870,,
-35.231,902.870,,
-35.262,902.870,,
-37.065,902.870,,
-37.125,902.559,,
-36.608,902.559,,
-36.740,902.559,,
-34.315,902.559,,
-33.372,902.245,,
-31.427,902.245,,
-28.732,902.245,,
-27.706,902.245,,
-24.588,901.903,,
-22.710,901.903,,
-21.030,901.903,,
-18.253,901.903,,
-17.849,901.618,,
-16.255,901.618,,
-15.908,901.618,,
-16.672,901.618,,
-15.751,901.216,,
-17.172,901.216,,
-17.562,901.216,,
-18.036,901.216,,
-20.049,900.751,,
-20.122,900.751,,
-22.182,900.751,,
-23.505,900.751,,
-24.233,900.304,,
-26.860,900.304,,
-27.626,900.304,,
-29.512,900.304,,
-31.188,899.894,,
-31.088,899.894,,
-32.694,899.894,,
-32.591,899.894,,
-33.140,899.443,,
-34.317,899.443,,
-33.567,899.443,,
-34.884,899.443,,
-34.781,899.089,,
-34.432,899.089,,
-35.236,899.089,,
-33.737,899.089,,
-34.167,898.645,,
-33.910,898.645,,
-32.989,898.645,,
-33.612,898.645,,
-32.380,898.173,,
-32.350,898.173,,
-32.141,898.173,,
-30.455,898.173,,
-30.587,897.750,,
-29.153,897.750,,
-28.622,897.750,,
-28.889,897.750,,
-27.483,897.251,,
-28.329,897.251,,
-28.007,897.251,,
-27.712,897.251,,
-28.520,896.817,,
-27.124,896.817,,
-27.564,896.817,,
-27.426,896.817,,
-26.567,896.421,,
-27.314,896.421,,
-26.478,896.421,,
-27.069,896.421,,
-27.545,896.034,,
-26.564,896.034,,
-27.607,896.034,,
-27.076,896.034,,
-27.190,895.524,,
-28.139,895.524,,
-27.268,895.524,,
-28.178,895.524,,
-28.108,895.283,,
-27.952,895.283,,
-29.242,895.283,,
-28.521,895.283,,
-29.512,895.005,,
-29.714,895.005,,
-29.092,895.005,,
-30.264,895.005,,
-29.748,894.326,,
-30.560,894.326,,
-31.351,894.326,,
-30.999,894.326,,
-32.593,893.365,,
-32.325,893.365,,
-32.335,893.365,,
-32.874,893.365,,
-31.394,892.409,,
-31.442,892.409,,
-29.711,892.409,,
-26.595,892.409,,
-23.391,891.755,,
-16.664,891.755,,
-10.316,891.755,,
-2.382,891.755,,
7.162,891.197,,
14.890,891.197,,
23.758,891.197,,
30.274,891.197,,
34.666,890.769,,
38.710,890.769,,
38.887,890.769,,
39.371,890.769,,
38.508,890.432,,
35.528,890.432,,
33.627,890.432,,
28.702,890.432,,
23.543,890.240,,
18.432,890.240,,
11.659,890.240,,
6.917,890.240,,
0.556,889.962,,
-4.961,889.962,,
-8.876,889.962,,
-14.411,889.962,,
-17.609,889.753,,
-21.362,889.753,,
-24.628,889.753,,
-25.891,889.753,,
-29.070,889.457,,
-30.418,889.457,,
-31.776,889.457,,
-33.520,889.457,,
-32.881,889.092,,
-33.709,889.092,,
-33.338,889.092,,
-32.353,889.092,,
-32.363,888.926,,
-30.079,888.926,,
-29.366,888.926,,
-28.063,888.926,,
-25.479,888.724,,
-24.689,888.724,,
-21.899,888.724,,
-20.210,888.724,,
-19.335,888.505,,
-17.298,888.505,,
-17.588,888.505,,
-16.690,888.505,,
-16.542,888.342,,
-17.471,888.342,,
-16.434,888.342,,
-17.629,888.342,,
-18.414,888.200,,
-19.020,888.200,,
-21.108,888.200,,
-21.527,888.200,,
-23.834,888.029,,
-25.788,888.029,,
-26.699,888.029,,
-29.437,888.029,,
-29.988,887.960,,
-31.190,887.960,,
-32.716,887.960,,
-32.610,887.960,,
-34.353,887.859,,
-34.256,887.859,,
-34.260,887.859,,
-34.917,887.859,,
-33.470,887.764,,
-34.149,887.764,,
-33.958,887.764,,
-33.139,887.764,,
-33.748,887.877,,
-32.438,887.877,,
-32.705,887.877,,
-32.730,887.877,,
-31.754,887.946,,
-32.781,887.946,,
-31.626,887.946,,
-31.234,887.946,,
-31.096,888.125,,
-29.455,888.125,,
-29.845,888.125,,
-28.875,888.125,,
-28.444,888.412,,
-28.828,888.412,,
-27.267,888.412,,
-27.810,888.412,,
-27.380,888.716,,
-26.526,888.716,,
-27.275,888.716,,
-26.310,888.716,,
-26.960,889.068,,
-27.415,889.068,,
-26.755,889.068,,
-28.052,889.068,,
-27.430,889.534,,
-27.871,889.534,,
-28.611,889.534,,
-27.473,889.534,,
-28.395,889.965,,
-28.023,889.965,,
-28.097,889.965,,
-29.042,889.965,,
-28.066,890.339,,
-29.130,890.339,,
-29.257,890.339,,
-28.798,890.339,,
-29.688,890.978,,
-28.976,890.978,,
-29.832,890.978,,
-30.377,890.978,,
-29.795,891.558,,
-31.157,891.558,,
-30.641,891.558,,
-30.884,891.558,,
-31.326,891.964,,
-30.077,891.964,,
-30.873,891.964,,
-30.531,891.964,,
-30.540,892.171,,
-31.368,892.171,,
-30.385,892.171,,
-31.394,892.171,,
-31.423,892.307,,
-30.465,892.307,,
-30.289,892.307,,
-27.145,892.307,,
-23.789,892.602,,
-18.333,892.602,,
-10.159,892.602,,
-3.016,892.602,,
6.618,893.068,,
15.384,893.068,,
23.137,893.068,,
31.722,893.068,,
36.489,893.619,,
41.007,893.619,,
43.821,893.619,,
43.946,893.619,,
44.408,894.242,,
41.446,894.242,,
37.799,894.242,,
33.771,894.242,,
27.080,894.982,,
21.765,894.982,,
14.916,894.982,,
8.336,894.982,,
3.493,895.630,,
-3.037,895.630,,
-7.051,895.630,,
-11.276,895.630,,
-15.476,896.441,,
-17.188,896.441,,
-20.623,896.441,,
-22.545,896.441,,
-24.443,897.133,,
-27.279,897.133,,
-28.180,897.133,,
-30.792,897.133,,
-32.285,897.878,,
-32.550,897.878,,
-33.961,897.878,,
-32.805,897.878,,
-32.619,898.660,,
-31.873,898.660,,
-29.443,898.660,,
-29.054,898.660,,
-26.998,899.416,,
-25.667,899.416,,
-24.697,899.416,,
-21.798,899.416,,
-21.260,900.174,,
-19.584,900.174,,
-18.156,900.174,,
-18.127,900.174,,
-16.413,901.008,,
-17.009,901.008,,
-17.399,901.008,,
-17.491,901.008,,
-19.611,901.793,,
-19.762,901.793,,
-21.150,901.793,,
-22.400,901.793,,
-22.346,902.423,,
-24.772,902.423,,
-25.696,902.423,,
-27.371,902.423,,
-29.297,903.202,,
-29.285,903.202,,
-31.366,903.202,,
-31.682,903.202,,
-31.817,903.966,,
-33.087,903.966,,
-32.561,903.966,,
-33.677,903.966,,
-34.242,904.776,,
-34.184,904.776,,
-35.672,904.776,,
-34.681,904.776,,
-34.418,905.540,,
-33.939,905.540,,
-32.055,905.540,,
-32.460,905.540,,
