-30.043,654.631,,
-29.873,654.631,,
-29.884,654.631,,
-30.160,654.400,,
-30.751,654.400,,
-31.442,654.400,,
-32.077,654.400,,
-32.516,654.181,,
-32.748,654.181,,
-33.039,654.181,,
-33.469,654.181,,
-33.983,654.034,,
-34.453,654.034,,
-34.716,654.034,,
-34.774,654.034,,
-34.825,653.734,,
-35.092,653.734,,
-35.573,653.734,,
-36.072,653.734,,
-36.463,653.390,,
-36.660,653.390,,
-36.770,653.390,,
-37.052,653.390,,
-37.420,653.165,,
-37.659,653.165,,
-37.721,653.165,,
-37.580,653.165,,
-37.444,652.849,,
-37.464,652.849,,
-37.460,652.849,,
-37.308,652.849,,
-37.059,652.549,,
-36.709,652.549,,
-36.354,652.549,,
-36.105,652.549,,
-35.894,652.386,,
-35.582,652.386,,
-35.142,652.386,,
-34.726,652.386,,
-34.533,652.143,,
-34.576,652.143,,
-34.664,652.143,,
-34.733,652.143,,
-34.856,651.811,,
-34.956,651.811,,
-35.116,651.811,,
-35.543,651.811,,
-35.908,651.545,,
-36.225,651.545,,
-36.407,651.545,,
-36.447,651.545,,
-36.505,651.219,,
-36.596,651.219,,
-36.753,651.219,,
-36.910,651.219,,
-36.966,650.837,,
-37.047,650.837,,
-37.166,650.837,,
-37.383,650.837,,
-37.694,650.604,,
-37.943,650.604,,
-38.134,650.604,,
-38.250,650.604,,
-38.333,650.305,,
-38.415,650.305,,
-38.413,650.305,,
-38.288,650.305,,
-38.046,649.897,,
-37.676,649.897,,
-37.414,649.897,,
-37.236,649.897,,
-37.003,649.606,,
-36.754,649.606,,
-36.553,649.606,,
-36.468,649.606,,
-36.556,649.352,,
-36.726,649.352,,
-36.880,649.352,,
-36.871,649.352,,
-36.722,648.978,,
-36.563,648.978,,
-36.538,648.978,,
-36.580,648.978,,
-36.447,648.673,,
-36.212,648.673,,
-35.985,648.673,,
-35.925,648.673,,
-36.051,648.496,,
-36.087,648.496,,
-36.051,648.496,,
-36.088,648.496,,
-36.159,648.154,,
-36.289,648.154,,
-36.543,648.154,,
-36.760,648.154,,
-36.870,647.809,,
-36.870,647.809,,
-36.783,647.809,,
-36.736,647.809,,
-36.718,647.535,,
-36.729,647.535,,
-36.735,647.535,,
-36.722,647.535,,
-36.823,647.264,,
-36.935,647.264,,
-37.158,647.264,,
-37.332,647.264,,
-37.359,646.903,,
-37.319,646.903,,
-37.279,646.903,,
-37.324,646.903,,
-37.499,646.553,,
-37.693,646.553,,
-37.839,646.553,,
-37.760,646.553,,
-37.543,646.113,,
-37.384,646.113,,
-37.154,646.113,,
-36.729,646.113,,
-35.942,645.662,,
-34.871,645.662,,
-33.824,645.662,,
-32.860,645.662,,
-31.968,645.391,,
-31.067,645.391,,
-30.147,645.391,,
-29.323,645.391,,
-28.789,645.138,,
-28.580,645.138,,
-28.571,645.138,,
-28.655,645.138,,
-28.889,644.840,,
-29.293,644.840,,
-29.874,644.840,,
-30.582,644.840,,
-31.229,644.686,,
-31.817,644.686,,
-32.371,644.686,,
-32.933,644.686,,
-33.641,644.613,,
-34.351,644.613,,
-34.916,644.613,,
-35.318,644.613,,
-35.576,644.357,,
-35.876,644.357,,
-36.234,644.357,,
-36.618,644.357,,
-36.949,644.181,,
-37.143,644.181,,
-37.155,644.181,,
-37.149,644.181,,
-37.344,644.017,,
-37.642,644.017,,
-37.847,644.017,,
-37.942,644.017,,
-37.910,643.828,,
-37.768,643.828,,
-37.750,643.828,,
-37.789,643.828,,
-37.763,643.772,,
-37.598,643.772,,
-37.193,643.772,,
-36.791,643.772,,
-36.546,643.778,,
-36.446,643.778,,
-36.340,643.778,,
-36.154,643.778,,
-35.850,643.712,,
-35.669,643.712,,
-35.641,643.712,,
-35.738,643.712,,
-35.754,643.725,,
-35.687,643.725,,
-35.634,643.725,,
-35.837,643.725,,
-36.234,643.802,,
-36.597,643.802,,
-36.781,643.802,,
-36.899,643.802,,
-37.116,643.798,,
-37.440,643.798,,
-37.725,643.798,,
-37.853,643.798,,
-37.968,643.895,,
-37.990,643.895,,
-37.820,643.895,,
-37.714,643.895,,
-37.733,644.092,,
-37.772,644.092,,
-37.906,644.092,,
-37.984,644.092,,
-37.951,644.206,,
-37.959,644.206,,
-37.991,644.206,,
-37.982,644.206,,
-37.949,644.347,,
-37.799,644.347,,
-37.578,644.347,,
-37.509,644.347,,
-37.536,644.616,,
-37.586,644.616,,
-37.689,644.616,,
-37.859,644.616,,
-37.947,644.819,,
-38.103,644.819,,
-38.257,644.819,,
-38.345,644.819,,
-38.371,645.027,,
-38.212,645.027,,
-38.127,645.027,,
-38.164,645.027,,
-38.140,645.404,,
-38.031,645.404,,
-37.888,645.404,,
-37.744,645.404,,
-37.659,645.731,,
-37.752,645.731,,
