Time			Height
989.000389	,	8.629953
1798.024115	,	9.132646
2498.140801	,	6.527379
3237.152859	,	8.084098
3968.385842	,	8.551820
4746.293271	,	8.848524
5531.979774	,	6.249225
6270.991832	,	8.440944
7025.562038	,	9.590657
7725.678724	,	8.021391
8456.911708	,	12.229113
9188.144691	,	9.757835
9989.389343	,	7.934530
10751.738623	,	8.480240
11506.308829	,	10.141953
12268.658110	,	8.697663
12992.112019	,	12.294388
13754.461299	,	11.916098
14547.926877	,	12.609796
15325.834306	,	12.691500
16049.288215	,	8.159225
16803.858421	,	10.682938
17542.870478	,	14.867656
18328.556982	,	10.909358
19114.243485	,	14.141059
19861.034617	,	11.004775
20592.267600	,	13.486497
21307.942435	,	14.274224
22132.524310	,	13.141911
22902.652664	,	10.820618
23700		,	10.68
24427.351225	,	12.341038
25158.584208	,	13.387760
25952.049786	,	13.746458
26729.957215	,	11.479162
27538.980941	,	14.835854
28355.783742	,	13.726543
29079.237651	,	12.788268
29810.470634	,	14.373990
30518.366394	,	14.182721
31296.273823	,	15.642425
32105.297550	,	13.229117
32914.321276	,	14.936809
33707.786853	,	12.632508
34439.019837	,	13.774229
35131.357448	,	13.824966
35823.695060	,	13.899703
36523.811746	,	13.798436
37239.486581	,	13.961164
37939.603267	,	13.141898
38701.952548	,	12.560608
39425.406457	,	12.219333
40156.639440	,	12.436054
40872.314275	,	10.442782
41587.989109	,	10.665510
42264.768573	,	9.185253
42910.431739	,	9.391007
43540.536756	,	12.332767
44193.978996	,	10.395519
44901.874757	,	8.644249
45601.991443	,	7.181983
46356.561649	,	9.598696
47103.352781	,	6.575412
47826.806690	,	5.588137
48573.597822	,	6.966853
49273.714508	,	11.358586
49973.831194	,	11.229320
50705.064177	,	9.129042
51428.518086	,	8.691767
52190.867367	,	12.461477
52929.879424	,	10.960196
53653.333333	,	13.485920
54353.450019	,	13.504654
55092.462077	,	12.284373
55808.136912	,	11.236101
56578.265266	,	15.242808
57332.835473	,	13.358521
58056.289382	,	13.909246
58756.406068	,	15.852979
59472.080902	,	15.900707
60195.534811	,	13.424432
60918.988720	,	15.034157
61603.547258	,	13.283896
62241.431350	,	11.818654
62855.978219	,	13.762420
63470.525088	,	12.916186
64170.641774	,	10.484920
64917.432905	,	12.561636
65625.328666	,	8.686366
66317.666278	,	9.857103
66963.329444	,	6.753858
67647.887981	,	9.725597
68285.772073	,	6.022354
69017.005056	,	7.500076
69771.575263	,	6.585789
70448.354726	,	5.378532
71140.692338	,	8.536268
71864.146247	,	7.418993
72587.600156	,	6.771718
73264.379619	,	9.928461
73956.717231	,	4.830197
74602.380397	,	7.360952
75224.706340	,	5.985715
75917.043952	,	7.256452
76656.056009	,	7.605171
77402.847141	,	9.354886
78079.626604	,	10.518629
78771.964216	,	9.233366
79425.406457	,	8.642117
80102.185920	,	10.904860
80794.523532	,	7.194596
81479.082069	,	7.878336
82155.861532	,	8.152078
82824.861921	,	8.005824
83501.641385	,	9.727567
84170.641774	,	7.474312
84847.421237	,	9.650055
85570.875146	,	8.430779
86216.538312	,	10.362534
86885.538701	,	10.045279
87562.318164	,	10.800022
88254.655776	,	8.960759
88946.993388	,	9.944495
89662.668222	,	7.634223
90284.994166	,	8.755986
90938.436406	,	10.158738
91568.541424	,	10.652498
92229.762738	,	10.263246
92898.763127	,	9.487992
93630		,	11.19
94345.670945	,	12.294442
94999.113186	,	13.558193
95652.555426	,	11.904944
96360.451186	,	12.452675
97045.009724	,	13.609415
97721.789187	,	7.999157
98320.777907	,	10.810929
98974.220148	,	10.967681
99612.104240	,	13.797438
100296.662777	,	11.861178
100989.000389	,	13.833915
101658.000778	,	9.927660
102311.443018	,	13.289411
102996.001556	,	10.154151
103633.885648	,	11.501908
104318.444185	,	9.706648
104987.444574	,	8.772394
105664.224037	,	9.492136
106309.887203	,	12.796891
106978.887592	,	8.729636
107585.655387	,	8.498405
108246.876702	,	14.359154
108915.877091	,	11.261899
109584.877480	,	10.292645
110238.319720	,	10.909396
110845.087515	,	11.172165
111521.866978	,	11.648908
112198.646441	,	11.288651
112914.321276	,	10.174378
113598.879813	,	10.504118
114260.101128	,	10.472866
114921.322443	,	10.320615
115600		,	9.557
116251.544146	,	12.469109
116900		,	13.37
117612.882147	,	10.603591
118266.324387	,	12.119342
118927.545702	,	12.977091
119588.767017	,	12.657839
