-25.451,717.314,,
-26.557,717.314,,
-27.930,717.314,,
-28.867,717.314,,
-29.099,717.346,,
-29.506,717.346,,
-30.174,717.346,,
-30.733,717.346,,
-30.968,717.369,,
-31.111,717.369,,
-31.299,717.369,,
-31.647,717.369,,
-31.894,717.388,,
-31.813,717.388,,
-31.608,717.388,,
-31.174,717.388,,
-31.026,717.395,,
-31.202,717.395,,
-31.206,717.395,,
-31.345,717.395,,
-31.196,717.365,,
-31.112,717.365,,
-31.326,717.365,,
-31.462,717.365,,
-31.861,717.315,,
-32.045,717.315,,
-32.209,717.315,,
-32.427,717.315,,
-32.917,717.319,,
-33.398,717.319,,
-33.532,717.319,,
-33.268,717.319,,
-32.890,717.299,,
-32.247,717.299,,
-31.639,717.299,,
-31.028,717.299,,
-30.734,717.226,,
-30.722,717.226,,
-31.044,717.226,,
-31.470,717.226,,
-31.613,717.213,,
-31.459,717.213,,
-30.984,717.213,,
-31.294,717.213,,
-32.309,717.247,,
-33.255,717.247,,
-33.509,717.247,,
-33.468,717.247,,
-33.153,717.268,,
-32.440,717.268,,
-31.898,717.268,,
-31.492,717.268,,
-31.260,717.238,,
-31.427,717.238,,
-31.879,717.238,,
-32.497,717.238,,
-32.927,717.270,,
-32.456,717.270,,
-31.358,717.270,,
-30.460,717.270,,
-30.023,717.298,,
-30.153,717.298,,
-30.510,717.298,,
-31.077,717.298,,
-31.486,717.273,,
-31.577,717.273,,
-31.681,717.273,,
-32.230,717.273,,
-32.925,717.243,,
-33.314,717.243,,
-33.365,717.243,,
-33.422,717.243,,
-33.682,717.184,,
-34.109,717.184,,
-34.319,717.184,,
-33.920,717.184,,
-33.418,716.977,,
-32.776,716.977,,
-32.268,716.977,,
-31.868,716.977,,
-30.781,716.638,,
-29.053,716.638,,
-27.158,716.638,,
-25.477,716.638,,
-23.805,716.473,,
-22.337,716.473,,
-21.473,716.473,,
-21.576,716.473,,
-22.144,716.506,,
-22.881,716.506,,
-23.463,716.506,,
-23.882,716.506,,
-24.138,716.524,,
-24.328,716.524,,
-24.846,716.524,,
-25.639,716.524,,
-26.758,716.534,,
-27.402,716.534,,
-27.547,716.534,,
-27.586,716.534,,
-27.745,716.687,,
-28.096,716.687,,
-28.350,716.687,,
-28.206,716.687,,
-27.917,716.833,,
-27.868,716.833,,
-27.847,716.833,,
-27.888,716.833,,
-27.868,716.822,,
-28.111,716.822,,
-28.568,716.822,,
-29.160,716.822,,
-29.583,716.824,,
-29.871,716.824,,
-29.608,716.824,,
-29.175,716.824,,
-28.940,716.876,,
-28.690,716.876,,
-28.832,716.876,,
-28.914,716.876,,
-29.041,716.856,,
-29.472,716.856,,
-30.421,716.856,,
-31.113,716.856,,
-31.705,716.790,,
-32.264,716.790,,
-32.785,716.790,,
-33.993,716.790,,
-35.332,716.820,,
-36.251,716.820,,
-36.289,716.820,,
-35.604,716.820,,
-34.835,716.855,,
-34.190,716.855,,
-33.744,716.855,,
-33.572,716.855,,
-33.560,716.815,,
-33.811,716.815,,
-34.061,716.815,,
-33.903,716.815,,
-33.147,716.804,,
-31.760,716.804,,
-30.939,716.804,,
-30.821,716.804,,
-30.989,716.934,,
-31.649,716.934,,
-32.394,716.934,,
-32.732,716.934,,
-33.300,717.029,,
-34.124,717.029,,
-34.753,717.029,,
-34.855,717.029,,
-34.128,717.047,,
-33.313,717.047,,
-32.670,717.047,,
-32.431,717.047,,
-32.522,717.109,,
-32.524,717.109,,
-32.304,717.109,,
-32.425,717.109,,
-32.550,717.170,,
-32.523,717.170,,
-32.440,717.170,,
-32.152,717.170,,
-31.732,717.228,,
-31.538,717.228,,
-31.658,717.228,,
-32.334,717.228,,
-33.414,717.169,,
-34.523,717.169,,
-35.213,717.169,,
-35.942,717.169,,
-36.543,717.165,,
-36.668,717.165,,
-36.202,717.165,,
-35.556,717.165,,
-34.688,717.085,,
-33.762,717.085,,
-32.568,717.085,,
-30.916,717.085,,
-29.202,717.097,,
-27.451,717.097,,
-25.662,717.097,,
-23.854,717.097,,
-22.319,717.342,,
-21.400,717.342,,
-21.438,717.342,,
-21.801,717.342,,
-21.787,717.754,,
-21.316,717.754,,
-20.970,717.754,,
-21.428,717.754,,
-22.482,718.111,,
-23.726,718.111,,
-25.207,718.111,,
-26.699,718.111,,
-27.904,718.547,,
-28.857,718.547,,
-29.683,718.547,,
-30.527,718.547,,
-31.205,719.238,,
-31.888,719.238,,
