Data recorded on Mon Jun 26 15:28:24 CAT 2017
Time: 15:28:29
Time		Millis		IR PPG		Red PPG		Filtered		SSF
28,55	,	44486	,	-22501	,	-20435	,	16.741436	,	22
28,55	,	44502	,	-22503	,	-20440	,	13.951828	,	18
28,55	,	44534	,	-22495	,	-20431	,	10.887202	,	14
28,55	,	44550	,	-22495	,	-20433	,	8.042419	,	10
28,55	,	44582	,	-22491	,	-20432	,	5.770107	,	6
28,55	,	44598	,	-22499	,	-20440	,	4.1946874	,	3
28,55	,	44614	,	-22501	,	-20439	,	3.1846154	,	1
28,55	,	44646	,	-22499	,	-20436	,	2.4814951	,	0
28,55	,	44662	,	-22499	,	-20437	,	1.906826	,	0
28,55	,	44678	,	-22501	,	-20435	,	1.399406	,	0
28,55	,	44710	,	-22508	,	-20447	,	0.8947383	,	0
28,55	,	44726	,	-22499	,	-20434	,	0.31970072	,	0
28,55	,	44758	,	-22505	,	-20444	,	-0.29231805	,	0
28,55	,	44774	,	-22511	,	-20442	,	-0.87706125	,	0
28,55	,	44790	,	-22511	,	-20448	,	-1.4820321	,	0
28,55	,	44822	,	-22510	,	-20444	,	-2.1601424	,	0
28,55	,	44838	,	-22518	,	-20443	,	-2.8833225	,	0
28,55	,	44854	,	-22517	,	-20448	,	-3.6312246	,	0
28,55	,	44886	,	-22520	,	-20444	,	-4.3947453	,	0
28,55	,	44902	,	-22509	,	-20441	,	-5.0708923	,	0
28,55	,	44918	,	-22512	,	-20445	,	-5.4441857	,	0
28,55	,	44950	,	-22512	,	-20447	,	-5.3493056	,	0
28,55	,	44966	,	-22521	,	-20443	,	-4.849103	,	0
28,55	,	44998	,	-22526	,	-20449	,	-4.222558	,	0
28,55	,	45014	,	-22534	,	-20450	,	-3.8186939	,	0
28,55	,	45030	,	-22537	,	-20445	,	-3.905076	,	0
28,55	,	45062	,	-22546	,	-20455	,	-4.591881	,	0
28,55	,	45078	,	-22542	,	-20459	,	-5.82011	,	0
28,55	,	45094	,	-22542	,	-20451	,	-7.336696	,	0
28,55	,	45126	,	-22539	,	-20461	,	-8.741936	,	0
28,55	,	45142	,	-22542	,	-20463	,	-9.672113	,	0
28,55	,	45174	,	-22557	,	-20458	,	-10.026561	,	0
28,55	,	45190	,	-22554	,	-20467	,	-10.014814	,	0
28,55	,	45206	,	-22566	,	-20468	,	-9.930532	,	0
28,55	,	45238	,	-22547	,	-20455	,	-9.89381	,	0
28,55	,	45254	,	-22523	,	-20450	,	-9.604712	,	0
28,56	,	45270	,	-22516	,	-20449	,	-8.374241	,	0
28,56	,	45302	,	-22509	,	-20445	,	-5.6902347	,	1
28,56	,	45318	,	-22505	,	-20449	,	-1.6284666	,	3
28,56	,	45350	,	-22504	,	-20447	,	3.267859	,	7
28,56	,	45366	,	-22497	,	-20436	,	8.284012	,	11
28,56	,	45382	,	-22489	,	-20437	,	12.820576	,	16
28,56	,	45414	,	-22492	,	-20443	,	16.500877	,	20
28,56	,	45430	,	-22486	,	-20437	,	19.086868	,	23
28,56	,	45446	,	-22504	,	-20452	,	20.384195	,	25
28,56	,	45478	,	-22509	,	-20442	,	20.160261	,	26
28,56	,	45494	,	-22493	,	-20435	,	18.346386	,	25
28,56	,	45510	,	-22491	,	-20438	,	15.384237	,	23
28,56	,	45542	,	-22488	,	-20440	,	12.038428	,	19
28,56	,	45558	,	-22493	,	-20438	,	8.916104	,	15
28,56	,	45590	,	-22494	,	-20436	,	6.28457	,	10
28,56	,	45606	,	-22477	,	-20443	,	4.2477617	,	6
28,56	,	45622	,	-22486	,	-20433	,	2.9382806	,	3
28,56	,	45654	,	-22495	,	-20431	,	2.3175206	,	1
28,56	,	45670	,	-22486	,	-20443	,	2.0675836	,	0
28,56	,	45686	,	-22494	,	-20447	,	1.9004729	,	0
28,56	,	45718	,	-22499	,	-20433	,	1.643745	,	0
28,56	,	45734	,	-22497	,	-20446	,	1.1429492	,	0
28,56	,	45766	,	-22496	,	-20436	,	0.37426776	,	0
28,56	,	45782	,	-22489	,	-20442	,	-0.4814704	,	0
28,56	,	45798	,	-22509	,	-20442	,	-1.2394773	,	0
28,56	,	45830	,	-22514	,	-20446	,	-1.9926233	,	0
28,56	,	45846	,	-22515	,	-20438	,	-3.0089564	,	0
28,56	,	45862	,	-22505	,	-20443	,	-4.318656	,	0
28,56	,	45894	,	-22507	,	-20444	,	-5.6045218	,	0
28,56	,	45910	,	-22506	,	-20451	,	-6.4921412	,	0
28,56	,	45942	,	-22521	,	-20463	,	-6.863312	,	0
28,56	,	45958	,	-22518	,	-20443	,	-6.9035378	,	0
28,56	,	45974	,	-22528	,	-20450	,	-6.8914986	,	0
28,56	,	46006	,	-22525	,	-20451	,	-7.010675	,	0
28,56	,	46022	,	-22529	,	-20446	,	-7.2948174	,	0
28,56	,	46038	,	-22533	,	-20459	,	-7.676609	,	0
28,56	,	46069	,	-22533	,	-20454	,	-8.08252	,	0
28,56	,	46086	,	-22541	,	-20460	,	-8.4681425	,	0
28,56	,	46118	,	-22540	,	-20460	,	-8.825386	,	0
28,56	,	46134	,	-22544	,	-20456	,	-9.146698	,	0
28,56	,	46150	,	-22542	,	-20459	,	-9.370407	,	0
28,56	,	46182	,	-22544	,	-20449	,	-9.400322	,	0
28,56	,	46198	,	-22552	,	-20456	,	-9.201579	,	0
28,56	,	46213	,	-22545	,	-20464	,	-8.834708	,	0
28,56	,	46246	,	-22526	,	-20445	,	-8.228694	,	0
28,56	,	46261	,	-22510	,	-20448	,	-6.9825015	,	0
28,57	,	46277	,	-22512	,	-20446	,	-4.6563416	,	1
28,57	,	46310	,	-22496	,	-20446	,	-1.1880655	,	3
28,57	,	46326	,	-22494	,	-20442	,	3.1330266	,	6
28,57	,	46358	,	-22489	,	-20442	,	7.853176	,	10
28,57	,	46374	,	-22476	,	-20434	,	12.475812	,	14
28,57	,	46390	,	-22484	,	-20457	,	16.5762	,	18
28,57	,	46422	,	-22478	,	-20421	,	19.765036	,	22
28,57	,	46438	,	-22490	,	-20439	,	21.664488	,	25
28,57	,	46454	,	-22480	,	-20430	,	22.043087	,	26
28,57	,	46486	,	-22479	,	-20440	,	20.980606	,	25
28,57	,	46502	,	-22491	,	-20430	,	18.794464	,	23
28,57	,	46533	,	-22478	,	-20438	,	15.819562	,	20
28,57	,	46549	,	-22486	,	-20429	,	12.429417	,	16
28,57	,	46565	,	-22475	,	-20435	,	9.064498	,	12
28,57	,	46597	,	-22485	,	-20433	,	6.0926003	,	8
28,57	,	46614	,	-22462	,	-20424	,	3.7809715	,	4
28,57	,	46630	,	-22462	,	-20446	,	2.4049253	,	1
28,57	,	46661	,	-22475	,	-20417	,	2.085789	,	0
28,57	,	46677	,	-22473	,	-20444	,	2.5074515	,	0
28,57	,	46693	,	-22478	,	-20431	,	3.1193628	,	0
28,57	,	46726	,	-22483	,	-20437	,	3.4720647	,	0
28,57	,	46742	,	-22484	,	-20428	,	3.2931828	,	0
28,57	,	46774	,	-22489	,	-20439	,	2.505054	,	0
28,57	,	46789	,	-22480	,	-20436	,	1.2351437	,	0
28,57	,	46805	,	-22485	,	-20436	,	-0.22178233	,	0
28,57	,	46837	,	-22488	,	-20436	,	-1.5768219	,	0
28,57	,	46853	,	-22482	,	-20444	,	-2.6752505	,	0
28,57	,	46869	,	-22487	,	-20447	,	-3.4256115	,	0
28,57	,	46901	,	-22485	,	-20432	,	-3.785884	,	0
28,57	,	46918	,	-22500	,	-20433	,	-3.8599925	,	0
28,57	,	46949	,	-22500	,	-20450	,	-3.9169562	,	0
28,57	,	46965	,	-22506	,	-20442	,	-4.2266808	,	0
28,57	,	46981	,	-22498	,	-20442	,	-4.8440466	,	0
28,57	,	47013	,	-22501	,	-20444	,	-5.577557	,	0
28,57	,	47029	,	-22500	,	-20439	,	-6.1600313	,	0
28,57	,	47045	,	-22508	,	-20444	,	-6.4522324	,	0
28,57	,	47077	,	-22508	,	-20455	,	-6.5016584	,	0
28,57	,	47093	,	-22516	,	-20448	,	-6.4583235	,	0
28,57	,	47110	,	-22505	,	-20456	,	-6.424941	,	0
28,57	,	47141	,	-22524	,	-20436	,	-6.411487	,	0
28,57	,	47157	,	-22514	,	-20459	,	-6.447853	,	0
28,57	,	47189	,	-22534	,	-20452	,	-6.618877	,	0
28,57	,	47205	,	-22524	,	-20452	,	-7.005124	,	0
28,57	,	47221	,	-22535	,	-20456	,	-7.6049623	,	0
28,57	,	47253	,	-22530	,	-20457	,	-8.304245	,	0
28,58	,	47270	,	-22526	,	-20454	,	-8.904224	,	0
28,58	,	47285	,	-22511	,	-20455	,	-9.077923	,	0
28,58	,	47317	,	-22499	,	-20446	,	-8.379631	,	0
28,58	,	47333	,	-22490	,	-20444	,	-6.4360914	,	0
28,58	,	47365	,	-22488	,	-20449	,	-3.194056	,	1
28,58	,	47381	,	-22485	,	-20440	,	0.99052453	,	4
28,58	,	47397	,	-22477	,	-20436	,	5.5316973	,	8
28,58	,	47429	,	-22466	,	-20439	,	9.918238	,	12
28,58	,	47445	,	-22463	,	-20438	,	13.852716	,	16
28,58	,	47461	,	-22472	,	-20430	,	17.084497	,	19
28,58	,	47493	,	-22458	,	-20432	,	19.309923	,	22
28,58	,	47509	,	-22464	,	-20426	,	20.368671	,	24
28,58	,	47525	,	-22462	,	-20436	,	20.29797	,	25
28,58	,	47557	,	-22472	,	-20428	,	19.168959	,	24
28,58	,	47573	,	-22469	,	-20432	,	17.062466	,	21
28,58	,	47605	,	-22467	,	-20439	,	14.191537	,	17
28,58	,	47621	,	-22476	,	-20433	,	10.892584	,	13
28,58	,	47637	,	-22456	,	-20430	,	7.5408387	,	9
28,58	,	47669	,	-22461	,	-20431	,	4.596401	,	6
28,58	,	47685	,	-22453	,	-20434	,	2.4847298	,	3
28,58	,	47701	,	-22451	,	-20427	,	1.393146	,	1
28,58	,	47733	,	-22456	,	-20431	,	1.2569332	,	0
28,58	,	47749	,	-22460	,	-20437	,	1.7597029	,	0
28,58	,	47781	,	-22466	,	-20437	,	2.4186404	,	0
28,58	,	47797	,	-22470	,	-20428	,	2.7777622	,	0
28,58	,	47813	,	-22465	,	-20428	,	2.5830116	,	0
28,58	,	47845	,	-22477	,	-20438	,	1.8268222	,	0
28,58	,	47861	,	-22477	,	-20431	,	0.5879564	,	0
28,58	,	47877	,	-22475	,	-20438	,	-1.0146452	,	0
28,58	,	47909	,	-22477	,	-20432	,	-2.7325392	,	0
28,58	,	47925	,	-22477	,	-20433	,	-4.277323	,	0
28,58	,	47957	,	-22493	,	-20433	,	-5.5201306	,	0
28,58	,	47973	,	-22494	,	-20426	,	-6.5745034	,	0
28,58	,	47989	,	-22487	,	-20428	,	-7.5681024	,	0
28,58	,	48021	,	-22486	,	-20441	,	-8.367505	,	0
28,58	,	48037	,	-22478	,	-20437	,	-8.671348	,	0
28,58	,	48053	,	-22491	,	-20441	,	-8.301955	,	0
28,58	,	48085	,	-22492	,	-20442	,	-7.397176	,	0
28,58	,	48101	,	-22499	,	-20451	,	-6.3287215	,	0
28,58	,	48117	,	-22508	,	-20445	,	-5.4939623	,	1
28,58	,	48149	,	-22503	,	-20450	,	-5.1682954	,	1
28,58	,	48165	,	-22505	,	-20444	,	-5.3538256	,	1
28,58	,	48197	,	-22519	,	-20452	,	-5.8814707	,	1
28,58	,	48213	,	-22512	,	-20443	,	-6.6515493	,	1
28,58	,	48229	,	-22511	,	-20458	,	-7.530031	,	1
28,59	,	48261	,	-22525	,	-20454	,	-8.306735	,	1
28,59	,	48277	,	-22527	,	-20455	,	-8.943056	,	1
28,59	,	48293	,	-22521	,	-20455	,	-9.502635	,	1
28,59	,	48325	,	-22525	,	-20461	,	-9.898739	,	0
28,59	,	48341	,	-22526	,	-20464	,	-9.985856	,	0
28,59	,	48373	,	-22517	,	-20456	,	-9.680813	,	0
28,59	,	48389	,	-22493	,	-20446	,	-8.7784195	,	0
28,59	,	48405	,	-22497	,	-20453	,	-6.919718	,	0
28,59	,	48437	,	-22480	,	-20437	,	-3.930965	,	1
28,59	,	48453	,	-22486	,	-20437	,	-0.009605885	,	3
28,59	,	48469	,	-22484	,	-20437	,	4.3390284	,	6
28,59	,	48501	,	-22482	,	-20435	,	8.455248	,	10
28,59	,	48517	,	-22481	,	-20435	,	11.781585	,	14
28,59	,	48533	,	-22483	,	-20444	,	13.986912	,	17
28,59	,	48565	,	-22480	,	-20444	,	14.948566	,	19
28,59	,	48581	,	-22489	,	-20450	,	14.710474	,	19
28,59	,	48613	,	-22494	,	-20434	,	13.370448	,	19
28,59	,	48629	,	-22490	,	-20446	,	11.0762825	,	18
28,59	,	48645	,	-22477	,	-20439	,	8.213603	,	16
28,59	,	48677	,	-22482	,	-20448	,	5.3931274	,	13
28,59	,	48693	,	-22483	,	-20429	,	3.0911264	,	9
28,59	,	48709	,	-22476	,	-20433	,	1.4728842	,	5
28,59	,	48740	,	-22481	,	-20441	,	0.5392835	,	2
28,59	,	48756	,	-22481	,	-20436	,	0.17894268	,	0
28,59	,	48789	,	-22485	,	-20443	,	0.16439301	,	0
28,59	,	48805	,	-22483	,	-20439	,	0.26525226	,	0
28,59	,	48821	,	-22487	,	-20452	,	0.32980305	,	0
28,59	,	48853	,	-22490	,	-20441	,	0.25278595	,	0
28,59	,	48869	,	-22491	,	-20440	,	-0.053254776	,	0
28,59	,	48885	,	-22497	,	-20439	,	-0.629075	,	0
28,59	,	48917	,	-22500	,	-20439	,	-1.4757651	,	0
28,59	,	48933	,	-22495	,	-20452	,	-2.526851	,	0
28,59	,	48949	,	-22493	,	-20448	,	-3.574429	,	0
28,59	,	48980	,	-22499	,	-20444	,	-4.377263	,	0
28,59	,	48996	,	-22500	,	-20445	,	-4.8499765	,	0
28,59	,	49028	,	-22501	,	-20452	,	-5.0465117	,	0
28,59	,	49045	,	-22505	,	-20448	,	-5.058529	,	0
28,59	,	49061	,	-22507	,	-20451	,	-4.9950466	,	0
28,59	,	49092	,	-22501	,	-20445	,	-4.9181356	,	0
28,59	,	49108	,	-22516	,	-20445	,	-4.8342056	,	0
28,59	,	49124	,	-22515	,	-20454	,	-4.831513	,	0
28,59	,	49156	,	-22517	,	-20450	,	-5.0319505	,	0
28,59	,	49172	,	-22517	,	-20455	,	-5.4201803	,	0
28,59	,	49205	,	-22518	,	-20459	,	-5.868727	,	0
28,59	,	49221	,	-22534	,	-20453	,	-6.3142805	,	0
28,59	,	49237	,	-22524	,	-20449	,	-6.8198	,	0
29,0	,	49268	,	-22531	,	-20455	,	-7.3849535	,	0
29,0	,	49284	,	-22522	,	-20458	,	-7.8487644	,	0
29,0	,	49301	,	-22525	,	-20482	,	-8.002584	,	0
29,0	,	49332	,	-22537	,	-20444	,	-7.7659187	,	0
29,0	,	49348	,	-22515	,	-20459	,	-7.2126293	,	0
29,0	,	49364	,	-22511	,	-20449	,	-6.279088	,	0
29,0	,	49397	,	-22508	,	-20452	,	-4.7395926	,	0
29,0	,	49412	,	-22495	,	-20455	,	-2.497741	,	1
29,0	,	49444	,	-22503	,	-20444	,	0.33185673	,	3
29,0	,	49460	,	-22497	,	-20441	,	3.4201915	,	5
29,0	,	49476	,	-22499	,	-20443	,	6.3111076	,	8
29,0	,	49508	,	-22492	,	-20443	,	8.644907	,	10
29,0	,	49524	,	-22486	,	-20441	,	10.293651	,	12
29,0	,	49540	,	-22493	,	-20454	,	11.29582	,	13
29,0	,	49572	,	-22488	,	-20425	,	11.676666	,	14
29,0	,	49588	,	-22499	,	-20449	,	11.4022045	,	14
29,0	,	49620	,	-22500	,	-20444	,	10.422636	,	13
29,0	,	49636	,	-22494	,	-20441	,	8.774424	,	11
29,0	,	49652	,	-22490	,	-20432	,	6.7289634	,	9
29,0	,	49685	,	-22485	,	-20433	,	4.724862	,	6
29,0	,	49700	,	-22489	,	-20439	,	3.126823	,	4
29,0	,	49716	,	-22482	,	-20432	,	2.0934896	,	2
29,0	,	49748	,	-22480	,	-20433	,	1.6462619	,	1
29,0	,	49764	,	-22480	,	-20434	,	1.7396399	,	0
29,0	,	49780	,	-22476	,	-20442	,	2.2468505	,	0
29,0	,	49812	,	-22482	,	-20427	,	2.9762793	,	0
29,0	,	49828	,	-22484	,	-20447	,	3.679731	,	0
29,0	,	49860	,	-22486	,	-20431	,	4.095025	,	0
29,0	,	49876	,	-22492	,	-20438	,	4.035027	,	0
29,0	,	49892	,	-22494	,	-20439	,	3.4094305	,	0
29,0	,	49924	,	-22489	,	-20447	,	2.2732382	,	0
29,0	,	49940	,	-22493	,	-20440	,	0.8585926	,	0
29,0	,	49956	,	-22498	,	-20442	,	-0.5933598	,	0
29,0	,	49989	,	-22507	,	-20442	,	-2.0173936	,	0
29,0	,	50004	,	-22509	,	-20453	,	-3.486481	,	0
29,0	,	50036	,	-22505	,	-20458	,	-5.00885	,	0
29,0	,	50052	,	-22512	,	-20435	,	-6.4355035	,	0
29,0	,	50068	,	-22515	,	-20450	,	-7.621501	,	0
29,0	,	50100	,	-22521	,	-20455	,	-8.559065	,	0
29,0	,	50116	,	-22510	,	-20457	,	-9.258194	,	0
29,0	,	50132	,	-22514	,	-20454	,	-9.59707	,	0
29,0	,	50164	,	-22518	,	-20449	,	-9.442185	,	0
29,0	,	50180	,	-22515	,	-20458	,	-8.82528	,	0
29,0	,	50212	,	-22527	,	-20454	,	-7.920814	,	0
29,0	,	50228	,	-22532	,	-20447	,	-7.0159764	,	0
29,0	,	50244	,	-22539	,	-20452	,	-6.446509	,	0
29,1	,	50276	,	-22539	,	-20470	,	-6.4168453	,	0
29,1	,	50292	,	-22540	,	-20450	,	-6.893177	,	0
29,1	,	50308	,	-22542	,	-20457	,	-7.65989	,	0
29,1	,	50340	,	-22530	,	-20456	,	-8.40045	,	0
29,1	,	50356	,	-22510	,	-20446	,	-8.632696	,	0
29,1	,	50372	,	-22492	,	-20447	,	-7.703205	,	0
29,1	,	50404	,	-22494	,	-20443	,	-5.140644	,	0
29,1	,	50420	,	-22500	,	-20440	,	-1.1205449	,	2
29,1	,	50452	,	-22492	,	-20438	,	3.5739777	,	6
29,1	,	50468	,	-22490	,	-20434	,	8.094668	,	10
29,1	,	50484	,	-22473	,	-20441	,	11.946726	,	14
29,1	,	50516	,	-22484	,	-20434	,	14.962644	,	17
29,1	,	50532	,	-22473	,	-20426	,	17.047846	,	20
29,1	,	50548	,	-22470	,	-20423	,	18.16112	,	22
29,1	,	50580	,	-22461	,	-20423	,	18.458403	,	23
29,1	,	50596	,	-22479	,	-20430	,	18.128965	,	23
29,1	,	50628	,	-22472	,	-20438	,	17.158298	,	21
29,1	,	50644	,	-22467	,	-20422	,	15.5159445	,	17
29,1	,	50660	,	-22450	,	-20420	,	13.494786	,	13
29,1	,	50692	,	-22456	,	-20422	,	11.619943	,	9
29,1	,	50708	,	-22458	,	-20421	,	10.206007	,	6
29,1	,	50724	,	-22448	,	-20412	,	9.228777	,	3
29,1	,	50756	,	-22436	,	-20422	,	8.66856	,	1
29,1	,	50772	,	-22446	,	-20413	,	8.599778	,	0
29,1	,	50788	,	-22452	,	-20417	,	8.857038	,	0
29,1	,	50820	,	-22454	,	-20429	,	8.999056	,	0
29,1	,	50836	,	-22449	,	-20433	,	8.676851	,	0
29,1	,	50868	,	-22466	,	-20426	,	7.7696924	,	0
29,1	,	50884	,	-22451	,	-20423	,	6.2757196	,	0
29,1	,	50900	,	-22456	,	-20424	,	4.3803787	,	0
29,1	,	50932	,	-22453	,	-20422	,	2.4335635	,	0
29,1	,	50948	,	-22461	,	-20430	,	0.6970835	,	0
29,1	,	50964	,	-22455	,	-20427	,	-0.730772	,	0
29,1	,	50996	,	-22466	,	-20431	,	-1.8437296	,	0
29,1	,	51012	,	-22467	,	-20426	,	-2.7345037	,	0
29,1	,	51044	,	-22467	,	-20426	,	-3.5334	,	0
29,1	,	51060	,	-22452	,	-20427	,	-4.1921396	,	0
29,1	,	51076	,	-22468	,	-20433	,	-4.498237	,	0
29,1	,	51107	,	-22471	,	-20436	,	-4.4326	,	0
29,1	,	51124	,	-22474	,	-20430	,	-4.255469	,	0
29,1	,	51140	,	-22483	,	-20444	,	-4.249836	,	0
29,1	,	51172	,	-22479	,	-20438	,	-4.5744367	,	0
29,1	,	51187	,	-22486	,	-20437	,	-5.217664	,	0
29,1	,	51203	,	-22490	,	-20435	,	-6.0686226	,	0
29,1	,	51236	,	-22478	,	-20441	,	-6.9762115	,	0
29,1	,	51252	,	-22484	,	-20438	,	-7.677576	,	0
29,2	,	51284	,	-22498	,	-20448	,	-7.9986305	,	0
29,2	,	51300	,	-22499	,	-20445	,	-8.094682	,	0
29,2	,	51316	,	-22501	,	-20451	,	-8.223255	,	0
29,2	,	51347	,	-22508	,	-20450	,	-8.490005	,	0
29,2	,	51364	,	-22503	,	-20442	,	-8.875574	,	0
29,2	,	51380	,	-22518	,	-20455	,	-9.3161335	,	0
29,2	,	51412	,	-22499	,	-20449	,	-9.721143	,	0
29,2	,	51428	,	-22504	,	-20456	,	-9.877018	,	0
29,2	,	51460	,	-22473	,	-20453	,	-9.383707	,	0
29,2	,	51476	,	-22473	,	-20444	,	-7.7648954	,	0
29,2	,	51492	,	-22462	,	-20443	,	-4.766355	,	1
29,2	,	51523	,	-22458	,	-20437	,	-0.5735035	,	3
29,2	,	51539	,	-22456	,	-20431	,	4.299385	,	7
29,2	,	51555	,	-22456	,	-20429	,	9.184563	,	11
29,2	,	51588	,	-22455	,	-20428	,	13.409672	,	15
29,2	,	51604	,	-22446	,	-20434	,	16.508636	,	19
29,2	,	51620	,	-22438	,	-20425	,	18.381664	,	22
29,2	,	51652	,	-22453	,	-20425	,	19.15486	,	23
29,2	,	51667	,	-22449	,	-20429	,	18.870483	,	23
29,2	,	51699	,	-22448	,	-20430	,	17.535307	,	22
29,2	,	51715	,	-22443	,	-20429	,	15.368296	,	20
29,2	,	51731	,	-22440	,	-20431	,	12.790136	,	16
29,2	,	51763	,	-22439	,	-20424	,	10.236595	,	12
29,2	,	51779	,	-22431	,	-20424	,	8.042839	,	8
29,2	,	51795	,	-22440	,	-20431	,	6.3982573	,	4
29,2	,	51827	,	-22432	,	-20430	,	5.298074	,	1
29,2	,	51843	,	-22433	,	-20438	,	4.6266575	,	0
29,2	,	51875	,	-22438	,	-20427	,	4.2537093	,	0
29,2	,	51891	,	-22439	,	-20430	,	3.9929984	,	0
29,2	,	51907	,	-22446	,	-20435	,	3.6179936	,	0
29,2	,	51939	,	-22443	,	-20430	,	2.957357	,	0
29,2	,	51955	,	-22441	,	-20435	,	2.0027256	,	0
29,2	,	51971	,	-22455	,	-20440	,	0.8578378	,	0
29,2	,	52003	,	-22452	,	-20434	,	-0.4458362	,	0
29,2	,	52019	,	-22451	,	-20433	,	-1.8724058	,	0
29,2	,	52051	,	-22450	,	-20439	,	-3.2290075	,	0
29,2	,	52068	,	-22452	,	-20441	,	-4.286081	,	0
29,2	,	52083	,	-22458	,	-20435	,	-4.9595284	,	0
29,2	,	52115	,	-22454	,	-20440	,	-5.3104057	,	0
29,2	,	52131	,	-22460	,	-20439	,	-5.421899	,	0
29,2	,	52147	,	-22452	,	-20438	,	-5.3383646	,	0
29,2	,	52179	,	-22457	,	-20444	,	-5.061594	,	0
29,2	,	52195	,	-22466	,	-20445	,	-4.638264	,	0
29,2	,	52211	,	-22470	,	-20451	,	-4.2754307	,	0
29,2	,	52243	,	-22474	,	-20428	,	-4.2256427	,	0
29,2	,	52259	,	-22479	,	-20444	,	-4.6149516	,	0
29,3	,	52291	,	-22484	,	-20443	,	-5.441867	,	0
29,3	,	52307	,	-22472	,	-20444	,	-6.5568123	,	0
29,3	,	52323	,	-22486	,	-20446	,	-7.6624694	,	0
29,3	,	52355	,	-22487	,	-20453	,	-8.541063	,	0
29,3	,	52371	,	-22486	,	-20448	,	-9.1499405	,	0
29,3	,	52387	,	-22491	,	-20450	,	-9.476091	,	0
29,3	,	52419	,	-22497	,	-20455	,	-9.551979	,	0
29,3	,	52435	,	-22503	,	-20455	,	-9.525518	,	0
29,3	,	52467	,	-22493	,	-20461	,	-9.508927	,	0
29,3	,	52483	,	-22483	,	-20437	,	-9.353207	,	0
29,3	,	52499	,	-22458	,	-20444	,	-8.594669	,	0
29,3	,	52531	,	-22459	,	-20438	,	-6.691123	,	0
29,3	,	52547	,	-22449	,	-20439	,	-3.4381247	,	1
29,3	,	52563	,	-22456	,	-20449	,	0.8315811	,	4
29,3	,	52595	,	-22457	,	-20437	,	5.3922095	,	8
29,3	,	52611	,	-22455	,	-20438	,	9.435146	,	12
29,3	,	52627	,	-22458	,	-20439	,	12.372974	,	16
29,3	,	52659	,	-22449	,	-20435	,	13.97061	,	18
29,3	,	52675	,	-22447	,	-20443	,	14.351153	,	19
29,3	,	52707	,	-22458	,	-20455	,	13.805117	,	19
29,3	,	52723	,	-22452	,	-20429	,	12.528063	,	19
29,3	,	52739	,	-22442	,	-20431	,	10.730131	,	18
29,3	,	52771	,	-22444	,	-20432	,	8.800014	,	15
29,3	,	52787	,	-22450	,	-20437	,	7.069298	,	11
29,3	,	52803	,	-22442	,	-20443	,	5.6283035	,	7
29,3	,	52835	,	-22448	,	-20449	,	4.4642777	,	3
29,3	,	52851	,	-22451	,	-20443	,	3.522371	,	1
29,3	,	52883	,	-22454	,	-20437	,	2.667964	,	0
29,3	,	52899	,	-22463	,	-20442	,	1.730314	,	0
29,3	,	52915	,	-22451	,	-20447	,	0.608994	,	0
29,3	,	52947	,	-22453	,	-20451	,	-0.58641875	,	0
29,3	,	52963	,	-22449	,	-20440	,	-1.5886316	,	0
29,3	,	52979	,	-22450	,	-20442	,	-2.1878023	,	0
29,3	,	53011	,	-22449	,	-20440	,	-2.3260212	,	0
29,3	,	53027	,	-22460	,	-20443	,	-2.1161804	,	0
29,3	,	53043	,	-22453	,	-20440	,	-1.7960417	,	0
29,3	,	53075	,	-22464	,	-20444	,	-1.5807894	,	0
29,3	,	53091	,	-22467	,	-20456	,	-1.6275737	,	0
29,3	,	53123	,	-22468	,	-20455	,	-2.0511913	,	0
29,3	,	53139	,	-22466	,	-20455	,	-2.8167987	,	0
29,3	,	53155	,	-22467	,	-20456	,	-3.7172587	,	0
29,3	,	53187	,	-22473	,	-20469	,	-4.5399504	,	0
29,3	,	53203	,	-22466	,	-20438	,	-5.1771545	,	0
29,3	,	53219	,	-22483	,	-20453	,	-5.6215377	,	0
29,3	,	53251	,	-22481	,	-20452	,	-5.992326	,	0
29,4	,	53267	,	-22486	,	-20453	,	-6.4444246	,	0
29,4	,	53299	,	-22495	,	-20452	,	-7.0526447	,	0
29,4	,	53315	,	-22510	,	-20450	,	-7.9247746	,	0
29,4	,	53331	,	-22502	,	-20457	,	-9.177895	,	0
29,4	,	53363	,	-22503	,	-20463	,	-10.66966	,	0
29,4	,	53379	,	-22489	,	-20452	,	-11.947517	,	0
29,4	,	53395	,	-22490	,	-20456	,	-12.484026	,	0
29,4	,	53427	,	-22484	,	-20472	,	-11.940187	,	0
29,4	,	53443	,	-22477	,	-20434	,	-10.252794	,	0
29,4	,	53459	,	-22462	,	-20449	,	-7.4953365	,	1
29,4	,	53491	,	-22465	,	-20443	,	-3.8093386	,	3
29,4	,	53506	,	-22449	,	-20439	,	0.5178337	,	6
29,4	,	53538	,	-22448	,	-20434	,	5.109934	,	10
29,4	,	53555	,	-22439	,	-20444	,	9.606425	,	14
29,4	,	53571	,	-22445	,	-20434	,	13.632331	,	18
29,4	,	53603	,	-22444	,	-20437	,	16.762465	,	22
29,4	,	53619	,	-22441	,	-20430	,	18.644882	,	25
29,4	,	53635	,	-22448	,	-20438	,	19.148174	,	26
29,4	,	53666	,	-22448	,	-20448	,	18.320997	,	25
29,4	,	53682	,	-22444	,	-20430	,	16.362122	,	23
29,4	,	53715	,	-22446	,	-20440	,	13.642597	,	20
