-33.106,635.691,,
-33.112,635.691,,
-33.708,635.691,,
-34.668,635.599,,
-35.307,635.599,,
-35.930,635.599,,
-36.629,635.599,,
-37.124,635.319,,
-37.534,635.319,,
-37.798,635.319,,
-37.769,635.319,,
-37.173,635.118,,
-36.222,635.118,,
-35.143,635.118,,
-34.720,635.118,,
-34.771,634.783,,
-35.476,634.783,,
-35.954,634.783,,
-35.815,634.783,,
-35.638,634.615,,
-35.218,634.615,,
-34.872,634.615,,
-34.991,634.615,,
-35.884,634.422,,
-37.420,634.422,,
-38.744,634.422,,
-39.392,634.422,,
-39.402,634.120,,
-39.231,634.120,,
-39.176,634.120,,
-38.848,634.120,,
-38.255,633.954,,
-37.611,633.954,,
-36.992,633.954,,
-36.630,633.954,,
-36.309,633.708,,
-36.077,633.708,,
-35.558,633.708,,
-35.181,633.708,,
-35.065,633.457,,
-34.935,633.457,,
-34.844,633.457,,
-34.855,633.457,,
-35.115,633.315,,
-35.090,633.315,,
-34.696,633.315,,
-34.334,633.315,,
-33.729,633.071,,
-33.399,633.071,,
-33.776,633.071,,
-34.602,633.071,,
-35.122,632.879,,
-35.505,632.879,,
-35.781,632.879,,
-36.040,632.879,,
-36.343,632.709,,
-36.508,632.709,,
-36.104,632.709,,
-35.894,632.709,,
-35.808,632.383,,
-35.602,632.383,,
-35.131,632.383,,
-34.655,632.383,,
-34.856,632.346,,
-34.916,632.346,,
-34.347,632.346,,
-33.580,632.346,,
-32.843,632.253,,
-32.513,632.253,,
-32.659,632.253,,
-33.254,632.253,,
-33.790,632.144,,
-34.284,632.144,,
-34.895,632.144,,
-35.120,632.144,,
-35.282,632.089,,
-35.392,632.089,,
-35.242,632.089,,
-35.247,632.089,,
-35.476,631.681,,
-35.442,631.681,,
-35.178,631.681,,
-34.955,631.681,,
-34.374,631.318,,
-33.385,631.318,,
-31.933,631.318,,
-29.943,631.318,,
-28.088,631.048,,
-26.338,631.048,,
-24.508,631.048,,
-22.647,631.048,,
-20.550,630.731,,
-18.906,630.731,,
-18.197,630.731,,
-18.238,630.731,,
-18.585,630.567,,
-19.229,630.567,,
-20.206,630.567,,
-21.378,630.567,,
-22.537,630.435,,
-23.919,630.435,,
-25.382,630.435,,
-26.469,630.435,,
-26.644,630.298,,
-26.276,630.298,,
-25.869,630.298,,
-26.218,630.298,,
-27.426,630.382,,
-28.355,630.382,,
-28.423,630.382,,
-28.295,630.382,,
-28.180,630.461,,
-28.287,630.461,,
-28.771,630.461,,
-29.510,630.461,,
-30.523,630.399,,
-31.269,630.399,,
-31.446,630.399,,
-31.677,630.399,,
-32.162,630.453,,
-32.377,630.453,,
-32.101,630.453,,
-31.787,630.453,,
-31.450,630.470,,
-31.232,630.470,,
-31.213,630.470,,
-31.471,630.470,,
-31.842,630.583,,
-33.005,630.583,,
-33.979,630.583,,
-34.228,630.583,,
-34.398,630.573,,
-35.027,630.573,,
-35.894,630.573,,
-36.638,630.573,,
-36.643,630.523,,
-36.186,630.523,,
-35.898,630.523,,
-35.528,630.523,,
-34.775,630.643,,
-34.142,630.643,,
-34.094,630.643,,
-34.368,630.643,,
-35.071,630.731,,
-35.766,630.731,,
-36.355,630.731,,
-36.965,630.731,,
-37.504,630.783,,
