Data recorded on Mon Jul 24 11-02-27 CAT 2017
Time: 11:2:38
Time		Millis		IR PPG		Red PPG		Filtered		SSF
3,16	,	68247	,	-19379	,	-17054	,	10.394743	,	18
3,16	,	68263	,	-19375	,	-17036	,	6.734788	,	9
3,16	,	68295	,	-19375	,	-17056	,	4.925927	,	3
3,16	,	68310	,	-19383	,	-17038	,	4.590405	,	0
3,16	,	68343	,	-19390	,	-17072	,	5.036173	,	0
3,16	,	68359	,	-19389	,	-17070	,	5.5287166	,	0
3,16	,	68375	,	-19389	,	-17082	,	5.606017	,	0
3,16	,	68407	,	-19395	,	-17061	,	5.1280007	,	0
3,16	,	68423	,	-19400	,	-17089	,	4.090103	,	0
3,16	,	68439	,	-19414	,	-17069	,	2.468117	,	0
3,16	,	68471	,	-19415	,	-17085	,	0.22219539	,	0
3,16	,	68487	,	-19436	,	-17091	,	-2.6360435	,	0
3,16	,	68519	,	-19441	,	-17091	,	-6.068306	,	0
3,16	,	68535	,	-19452	,	-17099	,	-9.979994	,	0
3,16	,	68551	,	-19455	,	-17085	,	-14.115969	,	0
3,17	,	68582	,	-19467	,	-17069	,	-18.11147	,	0
3,17	,	68599	,	-19480	,	-17107	,	-21.678963	,	0
3,17	,	68615	,	-19477	,	-17109	,	-24.662855	,	0
3,17	,	68646	,	-19488	,	-17109	,	-26.910858	,	0
3,17	,	68663	,	-19481	,	-17120	,	-28.236443	,	0
3,17	,	68679	,	-19498	,	-17085	,	-28.529898	,	0
3,17	,	68711	,	-19518	,	-17120	,	-27.98679	,	0
3,17	,	68726	,	-19515	,	-17128	,	-27.112186	,	0
3,17	,	68759	,	-19521	,	-17131	,	-26.27418	,	0
3,17	,	68775	,	-19519	,	-17135	,	-25.475101	,	0
3,17	,	68790	,	-19521	,	-17132	,	-24.52909	,	0
3,17	,	68823	,	-19533	,	-17134	,	-23.292637	,	0
3,17	,	68839	,	-19532	,	-17111	,	-21.806856	,	1
3,17	,	68855	,	-19515	,	-17120	,	-20.105892	,	2
3,17	,	68887	,	-19486	,	-17087	,	-17.846144	,	3
3,17	,	68903	,	-19454	,	-17099	,	-14.2562685	,	5
3,17	,	68934	,	-19453	,	-17058	,	-8.636052	,	8
3,17	,	68950	,	-19428	,	-17052	,	-0.9592209	,	13
3,17	,	68966	,	-19434	,	-17059	,	8.081308	,	20
3,17	,	68998	,	-19426	,	-17066	,	17.356665	,	29
3,17	,	69014	,	-19418	,	-17043	,	25.657816	,	38
3,17	,	69031	,	-19428	,	-17057	,	32.043785	,	45
3,17	,	69063	,	-19421	,	-17043	,	35.914253	,	50
3,17	,	69079	,	-19431	,	-17074	,	37.022114	,	52
3,17	,	69095	,	-19431	,	-17077	,	35.47796	,	51
3,17	,	69127	,	-19426	,	-17049	,	31.708355	,	48
3,17	,	69143	,	-19428	,	-17057	,	26.432934	,	43
3,17	,	69174	,	-19431	,	-17048	,	20.465216	,	36
3,17	,	69192	,	-19437	,	-17065	,	14.456597	,	27
3,17	,	69206	,	-19435	,	-17031	,	8.838225	,	18
3,17	,	69239	,	-19422	,	-17073	,	3.9793835	,	10
3,17	,	69255	,	-19438	,	-17064	,	0.22867632	,	4
3,17	,	69271	,	-19440	,	-17047	,	-2.3553033	,	1
3,17	,	69302	,	-19443	,	-17059	,	-4.0426693	,	0
3,17	,	69318	,	-19447	,	-17086	,	-5.148566	,	0
3,17	,	69350	,	-19459	,	-17076	,	-5.9503317	,	0
3,17	,	69366	,	-19457	,	-17066	,	-6.716381	,	0
3,17	,	69382	,	-19459	,	-17098	,	-7.5735397	,	0
3,17	,	69414	,	-19478	,	-17077	,	-8.52351	,	0
3,17	,	69430	,	-19493	,	-17061	,	-9.719265	,	0
3,17	,	69446	,	-19513	,	-17068	,	-11.524315	,	0
3,17	,	69479	,	-19504	,	-17065	,	-14.159103	,	0
3,17	,	69495	,	-19506	,	-17091	,	-17.320023	,	0
3,17	,	69526	,	-19510	,	-17073	,	-20.30707	,	0
3,17	,	69542	,	-19518	,	-17065	,	-22.538057	,	0
3,17	,	69558	,	-19521	,	-17057	,	-23.79631	,	0
3,18	,	69590	,	-19527	,	-17073	,	-24.122131	,	0
3,18	,	69606	,	-19534	,	-17059	,	-23.690239	,	0
3,18	,	69622	,	-19544	,	-17111	,	-22.783106	,	0
3,18	,	69655	,	-19547	,	-17087	,	-21.724522	,	0
3,18	,	69670	,	-19563	,	-17058	,	-20.791237	,	1
3,18	,	69686	,	-19559	,	-17102	,	-20.16834	,	1
3,18	,	69718	,	-19576	,	-17076	,	-19.905748	,	1
3,18	,	69734	,	-19572	,	-17098	,	-19.947987	,	1
3,18	,	69766	,	-19571	,	-17103	,	-20.121346	,	1
3,18	,	69782	,	-19585	,	-17115	,	-20.167252	,	1
3,18	,	69798	,	-19607	,	-17114	,	-20.071745	,	1
3,18	,	69830	,	-19582	,	-17118	,	-20.027597	,	1
3,18	,	69846	,	-19579	,	-17114	,	-19.860405	,	1
3,18	,	69862	,	-19558	,	-17119	,	-18.949623	,	0
3,18	,	69894	,	-19534	,	-17076	,	-16.604256	,	0
3,18	,	69910	,	-19483	,	-17083	,	-12.122439	,	2
3,18	,	69942	,	-19474	,	-17061	,	-4.9011927	,	6
3,18	,	69959	,	-19475	,	-17051	,	4.9121065	,	13
3,18	,	69974	,	-19467	,	-17039	,	16.071146	,	22
3,18	,	70006	,	-19462	,	-17068	,	26.857927	,	33
3,18	,	70022	,	-19447	,	-17054	,	35.890995	,	43
3,18	,	70038	,	-19444	,	-17069	,	42.419476	,	52
3,18	,	70070	,	-19442	,	-17067	,	46.189686	,	58
3,18	,	70086	,	-19430	,	-17046	,	47.27009	,	61
3,18	,	70102	,	-19436	,	-17075	,	46.002197	,	60
3,18	,	70134	,	-19430	,	-17053	,	42.864586	,	56
3,18	,	70150	,	-19432	,	-17071	,	38.356323	,	49
3,18	,	70182	,	-19425	,	-17060	,	33.014725	,	40
3,18	,	70198	,	-19424	,	-17068	,	27.411171	,	29
3,18	,	70214	,	-19417	,	-17068	,	22.08758	,	19
3,18	,	70246	,	-19423	,	-17048	,	17.435074	,	10
3,18	,	70262	,	-19421	,	-17029	,	13.582986	,	4
3,18	,	70278	,	-19424	,	-17054	,	10.451026	,	1
3,18	,	70310	,	-19425	,	-17073	,	7.8951406	,	0
3,18	,	70326	,	-19424	,	-17045	,	5.788784	,	0
3,18	,	70358	,	-19425	,	-17088	,	4.052532	,	0
3,18	,	70374	,	-19436	,	-17067	,	2.5956767	,	0
3,18	,	70390	,	-19441	,	-17073	,	1.2138522	,	0
3,18	,	70422	,	-19456	,	-17081	,	-0.3883567	,	0
3,18	,	70438	,	-19462	,	-17087	,	-2.4777958	,	0
3,18	,	70454	,	-19484	,	-17089	,	-5.227331	,	0
3,18	,	70486	,	-19490	,	-17097	,	-8.718683	,	0
3,18	,	70502	,	-19485	,	-17084	,	-12.785176	,	0
3,18	,	70518	,	-19493	,	-17090	,	-16.881487	,	0
3,18	,	70550	,	-19507	,	-17100	,	-20.429209	,	0
3,18	,	70566	,	-19508	,	-17101	,	-23.168415	,	0
3,19	,	70598	,	-19518	,	-17107	,	-25.052586	,	0
3,19	,	70614	,	-19519	,	-17076	,	-26.09481	,	0
3,19	,	70630	,	-19536	,	-17118	,	-26.39914	,	0
3,19	,	70662	,	-19535	,	-17114	,	-26.178404	,	0
3,19	,	70678	,	-19519	,	-17115	,	-25.519974	,	0
3,19	,	70694	,	-19562	,	-17122	,	-24.38456	,	0
3,19	,	70726	,	-19565	,	-17132	,	-23.106262	,	1
3,19	,	70742	,	-19561	,	-17129	,	-22.234062	,	2
3,19	,	70774	,	-19582	,	-17133	,	-21.934513	,	2
3,19	,	70790	,	-19568	,	-17130	,	-22.049706	,	2
3,19	,	70806	,	-19584	,	-17140	,	-22.293072	,	2
3,19	,	70838	,	-19580	,	-17157	,	-22.359968	,	2
3,19	,	70854	,	-19585	,	-17130	,	-22.059986	,	2
3,19	,	70870	,	-19592	,	-17132	,	-21.32957	,	2
3,19	,	70902	,	-19556	,	-17126	,	-20.070976	,	2
3,19	,	70918	,	-19539	,	-17117	,	-17.813938	,	2
3,19	,	70934	,	-19506	,	-17096	,	-13.797716	,	3
3,19	,	70966	,	-19498	,	-17060	,	-7.529278	,	7
3,19	,	70982	,	-19478	,	-17053	,	0.8409138	,	13
3,19	,	71014	,	-19473	,	-17084	,	10.555493	,	21
3,19	,	71030	,	-19471	,	-17074	,	20.480873	,	30
3,19	,	71046	,	-19457	,	-17052	,	29.409243	,	39
3,19	,	71078	,	-19465	,	-17068	,	36.38557	,	47
3,19	,	71094	,	-19453	,	-17025	,	40.82987	,	53
3,19	,	71110	,	-19445	,	-17039	,	42.610313	,	56
3,19	,	71142	,	-19436	,	-17072	,	42.09605	,	55
3,19	,	71158	,	-19440	,	-17044	,	39.8976	,	51
3,19	,	71190	,	-19443	,	-17031	,	36.511295	,	45
3,19	,	71206	,	-19435	,	-17035	,	32.279003	,	37
3,19	,	71222	,	-19438	,	-17054	,	27.56859	,	28
3,19	,	71254	,	-19443	,	-17064	,	22.740784	,	19
3,19	,	71270	,	-19433	,	-17066	,	18.055222	,	11
3,19	,	71286	,	-19425	,	-17039	,	13.819211	,	5
3,19	,	71318	,	-19441	,	-17044	,	10.3368225	,	1
3,19	,	71334	,	-19431	,	-17050	,	7.6379805	,	0
3,19	,	71366	,	-19438	,	-17021	,	5.559759	,	0
3,19	,	71382	,	-19453	,	-17062	,	3.8774981	,	0
3,19	,	71397	,	-19448	,	-17064	,	2.2742636	,	0
3,19	,	71430	,	-19467	,	-17047	,	0.4759183	,	0
3,19	,	71446	,	-19467	,	-17065	,	-1.6761204	,	0
3,19	,	71462	,	-19477	,	-17029	,	-4.2296033	,	0
3,19	,	71494	,	-19479	,	-17053	,	-7.071319	,	0
3,19	,	71510	,	-19479	,	-17070	,	-9.945026	,	0
3,19	,	71525	,	-19493	,	-17042	,	-12.55906	,	0
3,19	,	71557	,	-19493	,	-17051	,	-14.742994	,	0
3,19	,	71574	,	-19501	,	-17036	,	-16.444832	,	0
3,20	,	71606	,	-19515	,	-17039	,	-17.696428	,	0
3,20	,	71622	,	-19515	,	-17047	,	-18.645876	,	0
3,20	,	71638	,	-19522	,	-17070	,	-19.414389	,	0
3,20	,	71670	,	-19528	,	-17047	,	-20.005236	,	0
3,20	,	71685	,	-19525	,	-17050	,	-20.36221	,	0
3,20	,	71702	,	-19535	,	-17049	,	-20.392467	,	0
3,20	,	71733	,	-19541	,	-17054	,	-20.07216	,	0
3,20	,	71750	,	-19535	,	-17085	,	-19.46476	,	0
3,20	,	71782	,	-19556	,	-17069	,	-18.637505	,	0
3,20	,	71798	,	-19556	,	-17089	,	-17.764238	,	0
3,20	,	71813	,	-19558	,	-17101	,	-17.062643	,	0
3,20	,	71845	,	-19579	,	-17107	,	-16.645884	,	0
3,20	,	71861	,	-19580	,	-17115	,	-16.640568	,	0
3,20	,	71877	,	-19575	,	-17114	,	-17.074446	,	0
3,20	,	71910	,	-19590	,	-17091	,	-17.713282	,	0
3,20	,	71926	,	-19568	,	-17099	,	-18.208572	,	0
3,20	,	71942	,	-19538	,	-17094	,	-17.973862	,	0
3,20	,	71973	,	-19502	,	-17059	,	-16.006979	,	0
3,20	,	71989	,	-19468	,	-17040	,	-11.256388	,	1
3,20	,	72021	,	-19448	,	-17033	,	-3.2006989	,	5
3,20	,	72037	,	-19457	,	-17035	,	7.6739583	,	13
3,20	,	72053	,	-19435	,	-17053	,	19.866814	,	23
3,20	,	72085	,	-19434	,	-17046	,	31.582785	,	35
3,20	,	72102	,	-19414	,	-17024	,	41.44007	,	46
3,20	,	72117	,	-19415	,	-17044	,	48.642128	,	55
3,20	,	72149	,	-19419	,	-17026	,	52.800526	,	62
3,20	,	72166	,	-19410	,	-17035	,	53.781006	,	66
3,20	,	72197	,	-19403	,	-17037	,	51.850697	,	65
3,20	,	72213	,	-19412	,	-17032	,	47.66008	,	61
3,20	,	72229	,	-19397	,	-17026	,	41.947426	,	53
3,20	,	72261	,	-19400	,	-17052	,	35.46851	,	43
3,20	,	72277	,	-19392	,	-17025	,	28.965952	,	31
3,20	,	72293	,	-19401	,	-17031	,	22.976873	,	20
3,20	,	72326	,	-19385	,	-17035	,	17.792765	,	11
3,20	,	72342	,	-19391	,	-17032	,	13.601876	,	4
3,20	,	72373	,	-19404	,	-17051	,	10.4097395	,	0
3,20	,	72389	,	-19400	,	-17031	,	7.908371	,	0
3,20	,	72405	,	-19418	,	-17021	,	5.6753163	,	0
3,20	,	72437	,	-19412	,	-17057	,	3.3823476	,	0
3,20	,	72453	,	-19418	,	-17048	,	0.9117851	,	0
3,20	,	72469	,	-19430	,	-17056	,	-1.6711974	,	0
3,20	,	72501	,	-19437	,	-17039	,	-4.3364673	,	0
3,20	,	72517	,	-19431	,	-17044	,	-7.044104	,	0
3,20	,	72533	,	-19445	,	-17064	,	-9.603588	,	0
3,20	,	72565	,	-19464	,	-17056	,	-11.922336	,	0
3,21	,	72581	,	-19466	,	-17074	,	-14.173758	,	0
3,21	,	72613	,	-19473	,	-17052	,	-16.489943	,	0
3,21	,	72629	,	-19471	,	-17067	,	-18.72356	,	0
3,21	,	72645	,	-19481	,	-17082	,	-20.57822	,	0
3,21	,	72677	,	-19486	,	-17069	,	-21.84613	,	0
3,21	,	72693	,	-19495	,	-17071	,	-22.515932	,	0
3,21	,	72709	,	-19489	,	-17079	,	-22.65483	,	0
3,21	,	72741	,	-19513	,	-17092	,	-22.337694	,	0
3,21	,	72757	,	-19516	,	-17057	,	-21.793812	,	0
3,21	,	72789	,	-19521	,	-17064	,	-21.334587	,	0
3,21	,	72805	,	-19524	,	-17094	,	-21.075241	,	0
3,21	,	72821	,	-19527	,	-17089	,	-20.914574	,	0
3,21	,	72853	,	-19528	,	-17068	,	-20.669416	,	0
3,21	,	72869	,	-19506	,	-17086	,	-20.05353	,	0
3,21	,	72885	,	-19468	,	-17061	,	-18.445076	,	0
3,21	,	72917	,	-19444	,	-17032	,	-14.886733	,	1
3,21	,	72933	,	-19425	,	-17014	,	-8.657973	,	4
3,21	,	72949	,	-19411	,	-17043	,	0.17632389	,	10
3,21	,	72981	,	-19409	,	-17011	,	10.727954	,	18
3,21	,	72997	,	-19408	,	-17014	,	21.555643	,	28
3,21	,	73029	,	-19394	,	-17025	,	31.156242	,	38
3,21	,	73045	,	-19397	,	-17019	,	38.46193	,	47
3,21	,	73061	,	-19395	,	-17011	,	42.91737	,	54
3,21	,	73093	,	-19397	,	-17010	,	44.339798	,	58
3,21	,	73109	,	-19402	,	-17000	,	42.863728	,	58
3,21	,	73125	,	-19398	,	-17006	,	38.911255	,	55
3,21	,	73157	,	-19411	,	-17009	,	33.118484	,	49
3,21	,	73174	,	-19399	,	-17018	,	26.220858	,	41
3,21	,	73205	,	-19396	,	-17018	,	19.047985	,	31
3,21	,	73221	,	-19394	,	-17024	,	12.457843	,	21
3,21	,	73237	,	-19389	,	-17016	,	7.09354	,	12
3,21	,	73269	,	-19388	,	-17026	,	3.2772903	,	5
3,21	,	73285	,	-19394	,	-17039	,	1.0067449	,	1
3,21	,	73301	,	-19407	,	-17020	,	-0.088151455	,	0
3,21	,	73333	,	-19406	,	-17002	,	-0.62254107	,	0
3,21	,	73349	,	-19415	,	-17021	,	-1.1419916	,	0
3,21	,	73365	,	-19420	,	-17040	,	-1.9664454	,	0
3,21	,	73397	,	-19423	,	-17038	,	-3.225941	,	0
3,21	,	73413	,	-19435	,	-17032	,	-4.908019	,	0
3,21	,	73445	,	-19438	,	-17014	,	-6.942977	,	0
3,21	,	73461	,	-19453	,	-17043	,	-9.262355	,	0
3,21	,	73477	,	-19462	,	-17021	,	-11.823704	,	0
3,21	,	73509	,	-19459	,	-17035	,	-14.53721	,	0
3,21	,	73525	,	-19477	,	-17044	,	-17.178581	,	0
3,21	,	73541	,	-19482	,	-17037	,	-19.555307	,	0
3,21	,	73573	,	-19474	,	-17028	,	-21.53371	,	0
3,22	,	73589	,	-19490	,	-17018	,	-22.900887	,	0
3,22	,	73621	,	-19490	,	-17045	,	-23.533926	,	0
3,22	,	73637	,	-19496	,	-17031	,	-23.502106	,	0
3,22	,	73653	,	-19498	,	-17024	,	-22.921083	,	0
3,22	,	73685	,	-19500	,	-17028	,	-21.889465	,	0
3,22	,	73701	,	-19517	,	-17072	,	-20.56003	,	1
3,22	,	73717	,	-19517	,	-17044	,	-19.213013	,	2
3,22	,	73749	,	-19529	,	-17050	,	-18.138998	,	3
3,22	,	73764	,	-19542	,	-17057	,	-17.547382	,	4
3,22	,	73797	,	-19542	,	-17067	,	-17.576082	,	4
3,22	,	73813	,	-19520	,	-17080	,	-18.033112	,	4
3,22	,	73829	,	-19481	,	-17041	,	-18.05611	,	4
3,22	,	73861	,	-19451	,	-17029	,	-16.269073	,	4
3,22	,	73876	,	-19423	,	-17011	,	-11.481394	,	5
3,22	,	73893	,	-19413	,	-17017	,	-3.3615608	,	8
3,22	,	73925	,	-19391	,	-17030	,	7.418365	,	15
3,22	,	73941	,	-19385	,	-17014	,	19.54017	,	24
3,22	,	73957	,	-19384	,	-16993	,	31.435398	,	35
3,22	,	73989	,	-19367	,	-17019	,	41.62026	,	46
3,22	,	74005	,	-19367	,	-16995	,	49.081867	,	56
3,22	,	74036	,	-19350	,	-16999	,	53.42418	,	63
3,22	,	74052	,	-19346	,	-16978	,	54.782516	,	67
3,22	,	74068	,	-19343	,	-16992	,	53.629448	,	67
3,22	,	74101	,	-19342	,	-16998	,	50.50635	,	63
3,22	,	74117	,	-19343	,	-17004	,	45.901627	,	55
3,22	,	74133	,	-19338	,	-16983	,	40.28086	,	45
3,22	,	74165	,	-19328	,	-16993	,	34.187263	,	33
3,22	,	74180	,	-19334	,	-17011	,	28.215185	,	22
3,22	,	74212	,	-19328	,	-16976	,	22.791002	,	12
3,22	,	74228	,	-19331	,	-16995	,	18.102577	,	5
3,22	,	74244	,	-19341	,	-16976	,	14.134963	,	1
3,22	,	74277	,	-19349	,	-17007	,	10.64934	,	0
3,22	,	74293	,	-19349	,	-17011	,	7.3362665	,	0
3,22	,	74309	,	-19354	,	-16996	,	4.0546355	,	0
3,22	,	74341	,	-19363	,	-17006	,	0.81890154	,	0
3,22	,	74356	,	-19368	,	-17032	,	-2.3446777	,	0
3,22	,	74372	,	-19378	,	-17025	,	-5.4264917	,	0
3,22	,	74404	,	-19397	,	-17004	,	-8.477566	,	0
3,22	,	74421	,	-19399	,	-17032	,	-11.625593	,	0
3,22	,	74452	,	-19406	,	-17030	,	-14.874477	,	0
3,22	,	74469	,	-19416	,	-17010	,	-18.027714	,	0
3,22	,	74484	,	-19426	,	-17020	,	-20.885689	,	0
3,22	,	74516	,	-19436	,	-17057	,	-23.361526	,	0
3,22	,	74532	,	-19431	,	-17041	,	-25.374622	,	0
3,22	,	74548	,	-19445	,	-17032	,	-26.76102	,	0
3,22	,	74580	,	-19443	,	-17032	,	-27.389488	,	0
3,23	,	74596	,	-19462	,	-17063	,	-27.301767	,	0
3,23	,	74628	,	-19466	,	-17053	,	-26.740496	,	0
3,23	,	74645	,	-19471	,	-17075	,	-26.00656	,	0
3,23	,	74661	,	-19474	,	-17073	,	-25.23827	,	0
3,23	,	74693	,	-19482	,	-17060	,	-24.426083	,	0
3,23	,	74708	,	-19497	,	-17088	,	-23.614002	,	0
3,23	,	74724	,	-19501	,	-17057	,	-22.967577	,	0
3,23	,	74756	,	-19520	,	-17055	,	-22.67395	,	0
3,23	,	74772	,	-19531	,	-17095	,	-22.906837	,	0
3,23	,	74788	,	-19507	,	-17069	,	-23.62346	,	0
3,23	,	74821	,	-19509	,	-17058	,	-24.256088	,	0
3,23	,	74836	,	-19482	,	-17047	,	-23.928448	,	0
3,23	,	74868	,	-19442	,	-17018	,	-21.73177	,	0
3,23	,	74884	,	-19408	,	-17030	,	-16.730755	,	2
3,23	,	74900	,	-19400	,	-17012	,	-8.410179	,	7
3,23	,	74932	,	-19386	,	-17035	,	2.7246695	,	15
3,23	,	74948	,	-19377	,	-17001	,	15.283205	,	26
3,23	,	74964	,	-19374	,	-17018	,	27.59354	,	38
3,23	,	74996	,	-19360	,	-17026	,	38.173164	,	50
3,23	,	75013	,	-19368	,	-17022	,	45.97936	,	60
3,23	,	75044	,	-19360	,	-16988	,	50.435856	,	67
3,23	,	75060	,	-19361	,	-17024	,	51.430466	,	71
3,23	,	75076	,	-19357	,	-16991	,	49.329185	,	69
3,23	,	75108	,	-19358	,	-16994	,	44.82184	,	64
3,23	,	75124	,	-19366	,	-17035	,	38.673725	,	56
3,23	,	75140	,	-19368	,	-17000	,	31.54843	,	45
3,23	,	75173	,	-19364	,	-16999	,	24.036661	,	33
3,23	,	75188	,	-19359	,	-17024	,	16.779531	,	21
3,23	,	75220	,	-19362	,	-16984	,	10.402262	,	11
3,23	,	75236	,	-19364	,	-17019	,	5.291027	,	4
3,23	,	75252	,	-19370	,	-17004	,	1.4926615	,	0
3,23	,	75284	,	-19369	,	-16994	,	-1.1728425	,	0
3,23	,	75300	,	-19372	,	-16992	,	-2.9404354	,	0
3,23	,	75316	,	-19381	,	-17017	,	-4.0580792	,	0
3,23	,	75348	,	-19383	,	-17011	,	-4.8260446	,	0
3,23	,	75364	,	-19401	,	-17010	,	-5.5813785	,	0
3,23	,	75380	,	-19399	,	-16999	,	-6.6317945	,	0
3,23	,	75412	,	-19403	,	-16996	,	-8.090203	,	0
3,23	,	75428	,	-19425	,	-17003	,	-9.886341	,	0
3,23	,	75460	,	-19429	,	-17018	,	-12.01499	,	0
3,23	,	75476	,	-19432	,	-17003	,	-14.461401	,	0
3,23	,	75492	,	-19428	,	-17019	,	-16.944744	,	0
3,23	,	75524	,	-19451	,	-17018	,	-19.080378	,	0
3,23	,	75540	,	-19450	,	-17014	,	-20.72638	,	0
3,23	,	75556	,	-19451	,	-17011	,	-21.898676	,	0
3,24	,	75588	,	-19452	,	-17011	,	-22.503036	,	0
3,24	,	75604	,	-19456	,	-17052	,	-22.402807	,	0
3,24	,	75636	,	-19465	,	-17029	,	-21.621868	,	0
3,24	,	75652	,	-19482	,	-17033	,	-20.447948	,	0
3,24	,	75668	,	-19497	,	-17037	,	-19.40791	,	1
3,24	,	75700	,	-19500	,	-17050	,	-19.00688	,	2
3,24	,	75716	,	-19503	,	-17058	,	-19.386505	,	2
3,24	,	75732	,	-19516	,	-17079	,	-20.329718	,	2
3,24	,	75764	,	-19520	,	-17088	,	-21.554161	,	2
3,24	,	75780	,	-19527	,	-17085	,	-22.8302	,	2
3,24	,	75796	,	-19537	,	-17069	,	-23.964212	,	2
3,24	,	75828	,	-19539	,	-17093	,	-24.82862	,	2
3,24	,	75844	,	-19532	,	-17085	,	-25.269318	,	2
3,24	,	75876	,	-19511	,	-17067	,	-24.910841	,	1
3,24	,	75892	,	-19431	,	-17051	,	-22.840893	,	0
3,24	,	75908	,	-19423	,	-17048	,	-17.651508	,	2
3,24	,	75940	,	-19399	,	-17024	,	-8.521857	,	7
3,24	,	75956	,	-19396	,	-17046	,	3.9011898	,	16
3,24	,	75972	,	-19393	,	-17014	,	17.847656	,	28
3,24	,	76004	,	-19396	,	-17008	,	31.154673	,	41
3,24	,	76020	,	-19376	,	-17008	,	41.980125	,	54
3,24	,	76052	,	-19379	,	-16998	,	49.319862	,	64
3,24	,	76068	,	-19370	,	-16999	,	52.94756	,	71
3,24	,	76084	,	-19361	,	-17029	,	53.164787	,	74
3,24	,	76116	,	-19369	,	-16993	,	50.613186	,	72
3,24	,	76132	,	-19376	,	-17006	,	45.93624	,	67
3,24	,	76148	,	-19375	,	-17002	,	39.633804	,	58
3,24	,	76180	,	-19366	,	-17009	,	32.30526	,	46
3,24	,	76196	,	-19376	,	-16999	,	24.71779	,	33
3,24	,	76228	,	-19368	,	-17018	,	17.55165	,	20
3,24	,	76244	,	-19370	,	-17034	,	11.288595	,	10
3,24	,	76260	,	-19373	,	-17002	,	6.2289925	,	3
3,24	,	76292	,	-19374	,	-17012	,	2.4367046	,	0
3,24	,	76308	,	-19373	,	-17022	,	-0.20462418	,	0
3,24	,	76324	,	-19384	,	-17046	,	-1.9094155	,	0
3,24	,	76356	,	-19395	,	-17027	,	-3.0491652	,	0
3,24	,	76372	,	-19413	,	-17048	,	-4.166555	,	0
3,24	,	76388	,	-19417	,	-17049	,	-5.7872906	,	0
3,24	,	76420	,	-19416	,	-17052	,	-8.100569	,	0
3,24	,	76436	,	-19424	,	-17051	,	-10.854089	,	0
3,24	,	76467	,	-19429	,	-17056	,	-13.626335	,	0
3,24	,	76483	,	-19443	,	-17029	,	-16.130291	,	0
3,24	,	76500	,	-19444	,	-17034	,	-18.27514	,	0
3,24	,	76532	,	-19444	,	-17071	,	-19.99656	,	0
3,24	,	76548	,	-19437	,	-17069	,	-21.075014	,	0
3,24	,	76564	,	-19447	,	-17056	,	-21.234781	,	0
3,25	,	76596	,	-19461	,	-17054	,	-20.487312	,	0
3,25	,	76611	,	-19469	,	-17042	,	-19.263062	,	0
3,25	,	76643	,	-19477	,	-17037	,	-18.115646	,	1
3,25	,	76660	,	-19469	,	-17076	,	-17.34348	,	2
3,25	,	76676	,	-19493	,	-17080	,	-16.95343	,	2
3,25	,	76708	,	-19490	,	-17084	,	-16.927685	,	2
3,25	,	76724	,	-19500	,	-17083	,	-17.26913	,	2
3,25	,	76740	,	-19514	,	-17065	,	-17.919977	,	2
3,25	,	76771	,	-19522	,	-17093	,	-18.867573	,	2
3,25	,	76787	,	-19519	,	-17075	,	-20.06871	,	2
3,25	,	76803	,	-19526	,	-17111	,	-21.283428	,	2
3,25	,	76835	,	-19511	,	-17073	,	-22.121243	,	1
3,25	,	76852	,	-19451	,	-17030	,	-21.83717	,	0
3,25	,	76884	,	-19423	,	-17032	,	-19.117695	,	0
3,25	,	76900	,	-19412	,	-17017	,	-12.855197	,	2
3,25	,	76916	,	-19426	,	-17046	,	-3.2873058	,	8
3,25	,	76948	,	-19415	,	-17051	,	7.967683	,	17
3,25	,	76963	,	-19407	,	-17032	,	18.938416	,	28
3,25	,	76980	,	-19408	,	-17037	,	28.148745	,	38
3,25	,	77011	,	-19402	,	-17025	,	34.72692	,	47
3,25	,	77027	,	-19407	,	-17001	,	38.288445	,	53
3,25	,	77060	,	-19408	,	-17035	,	38.841812	,	56
3,25	,	77076	,	-19407	,	-17021	,	36.707054	,	56
3,25	,	77092	,	-19417	,	-17016	,	32.44156	,	54
3,25	,	77124	,	-19418	,	-17035	,	26.685501	,	48
3,25	,	77139	,	-19409	,	-17034	,	20.135704	,	39
3,25	,	77156	,	-19418	,	-17020	,	13.562214	,	28
3,25	,	77187	,	-19409	,	-17021	,	7.6325054	,	18
3,25	,	77203	,	-19412	,	-17019	,	2.8019772	,	9
3,25	,	77219	,	-19418	,	-17024	,	-0.72631884	,	3
3,25	,	77252	,	-19419	,	-17017	,	-3.0480797	,	0
3,25	,	77267	,	-19421	,	-17010	,	-4.423311	,	0
3,25	,	77299	,	-19421	,	-17036	,	-5.10648	,	0
3,25	,	77315	,	-19423	,	-17004	,	-5.301202	,	0
3,25	,	77331	,	-19446	,	-17002	,	-5.2795496	,	0
3,25	,	77364	,	-19438	,	-17002	,	-5.451248	,	0
3,25	,	77380	,	-19458	,	-17027	,	-6.139005	,	0
3,25	,	77395	,	-19458	,	-17041	,	-7.456315	,	0
3,25	,	77427	,	-19458	,	-17005	,	-9.315925	,	0
3,25	,	77443	,	-19472	,	-17015	,	-11.437985	,	0
3,25	,	77475	,	-19474	,	-17016	,	-13.558313	,	0
3,25	,	77491	,	-19469	,	-17030	,	-15.46283	,	0
3,25	,	77507	,	-19476	,	-17025	,	-16.861	,	0
3,25	,	77540	,	-19489	,	-17022	,	-17.58828	,	0
