Time			Height
1144.581875	,	10.334597
2015.838195	,	10.055651
2848.199144	,	8.147212
3633.885648	,	9.848181
4458.467522	,	11.284643
5259.712174	,	9.445809
6014.282380	,	7.730383
6706.619992	,	11.292167
7406.736678	,	9.263050
8091.295216	,	7.486736
8775.853753	,	7.849421
9460.412291	,	8.607107
10152.749903	,	11.565891
10899.541035	,	10.120366
11708.564761	,	8.511631
12439.797744	,	9.198909
13139.914430	,	9.844792
13871.147413	,	10.461069
14672.392065	,	9.441235
15434.741346	,	7.342908
16134.858032	,	9.752791
16881.649164	,	10.656266
17659.556593	,	9.982136
18523.033839	,	10.108092
19332.057565	,	9.663357
20102.185920	,	7.810128
20825.639829	,	10.486307
21650.221704	,	10.261769
22482.582653	,	9.852330
23346.059899	,	8.163285
24077.292882	,	7.428563
24847.421237	,	10.488335
25687.561260	,	10.941994
26574.375729	,	10.211246
27375.620381	,	6.212412
28137.969662	,	7.877084
28908.098016	,	12.235856
29724.900817	,	11.926219
30611.715286	,	11.209471
31420.739012	,	10.019736
32229.762738	,	11.792000
33038.786464	,	12.706265
33933.380008	,	10.934616
34757.961883	,	9.362078
35520.311163	,	11.209750
36298.218592	,	12.200620
37099.463244	,	10.995786
37908.486970	,	9.973051
38678.615325	,	8.061822
39433.185531	,	9.715396
40249.988331	,	12.179760
41105.686503	,	10.532617
41969.163750	,	8.666572
42754.850253	,	8.021541
43478.304162	,	7.262720
44178.420848	,	10.388603
44932.991054	,	14.549177
45796.468300	,	11.477132
46613.271101	,	9.450496
47367.841307	,	8.006070
48106.853364	,	11.085446
48884.760793	,	12.418316
49717.121743	,	11.951877
50526.145469	,	8.897142
51389.622715	,	10.736097
52346.448853	,	14.766238
53256.600545	,	5.968785
54158.973162	,	10.816235
54936.880591	,	13.746104
55738.125243	,	9.443271
56461.579152	,	9.841450
57309.498250	,	10.097208
58227.429016	,	9.553854
59028.673668	,	18.795020
59876.592765	,	9.876779
60708.953715	,	8.845340
61572.430961	,	12.186295
62350.338390	,	6.245165
63073.792299	,	7.567344
63859.478802	,	10.055313
64699.618825	,	10.092972
65648.665889	,	7.272014
66403.236095	,	6.992588
67212.259821	,	17.084852
68145.748736	,	10.412696
69063.679502	,	15.207343
69966.052120	,	8.234792
70767.296772	,	8.579958
71630.774018	,	9.853914
72572.042007	,	11.410856
73412.182030	,	9.351516
74260.101128	,	8.956274
75084.683003	,	12.614736
76064.846363	,	11.765173
77037.230650	,	12.612510
77939.603267	,	9.760959
78756.406068	,	9.533323
79588.767017	,	11.636883
80506.697783	,	13.781530
81393.512252	,	7.845782
82163.640607	,	7.696553
82918.210813	,	8.037127
83680.560093	,	10.602799
84544.037340	,	11.205755
85368.619214	,	9.679217
86162.084792	,	14.752285
86947.771295	,	9.654253
87795.690393	,	14.068012
88729.179308	,	12.045855
89615.993777	,	7.156107
90456.133800	,	8.467767
91210.704006	,	8.768341
92043.064955	,	10.631901
92945.437573	,	9.220351
93790		,	11.66
94555.705951	,	8.336781
95333.613380	,	10.244651
96212.648775	,	12.124804
97091.684170	,	10.593957
97861.812524	,	6.807729
98616.382730	,	9.027303
99402.069234	,	11.351271
100257.767406	,	13.939128
101276.826138	,	14.578058
102070.291715	,	9.512125
102855.978219	,	12.795094
103672.781019	,	10.917457
104551.816414	,	13.847610
105485.305329	,	10.001454
106255.433683	,	10.053226
107033.341112	,	9.270096
107811.248541	,	10.858966
108736.958382	,	11.530711
109631.551925	,	8.307061
110393.901206	,	10.085734
111148.471412	,	8.839308
111957.495138	,	13.439572
112875.425904	,	13.459219
113746.682225	,	9.123273
114563.485025	,	8.299637
115356.950603	,	9.128704
116212.648775	,	11.256561
117115.021392	,	13.226010
117939.603267	,	7.791472
118717.510696	,	8.525342
119510.976274	,	12.979410
