Time			Height
973.442240	,	14.510868
1766.907818	,	15.509899
2568.152470	,	18.570892
3384.955270	,	17.784806
4248.432517	,	19.306488
5088.572540	,	15.692285
5889.817192	,	15.033278
6691.061844	,	16.984270
7562.318164	,	16.218912
8410.237262	,	7.107671
9234.819137	,	11.851547
10074.959160	,	16.143345
10907.320109	,	14.719182
11739.681058	,	14.382018
12494.251264	,	13.200244
13287.716842	,	14.787276
14096.740568	,	17.265229
14967.996888	,	16.886871
15777.020615	,	13.467825
16554.928044	,	16.430934
17371.730844	,	14.930849
18235.208090	,	19.499530
19145.359782	,	14.586977
19977.720731	,	19.304814
20763.407235	,	19.670884
21587.989109	,	19.632760
22428.129133	,	22.788558
23268.269156	,	19.928356
24046.176585	,	20.519465
24847.421237	,	23.678457
25679.782186	,	20.714294
26543.259432	,	21.777975
27406.736678	,	16.427656
28207.981330	,	18.697649
29001.446908	,	24.552680
29841.586931	,	20.122478
30697.285103	,	19.675198
31490.750681	,	20.709229
32276.437184	,	22.546299
33132.135356	,	21.436019
34011.170751	,	23.668623
34890.206145	,	22.505226
35668.113574	,	22.289335
36500.474524	,	26.300172
37340.614547	,	27.352970
38180.754570	,	22.445768
38981.999222	,	22.902760
39791.022948	,	27.737714
40662.279269	,	28.311356
41502.419292	,	24.688154
42303.663944	,	24.184146
43120.466744	,	27.478061
43991.723065	,	24.835703
44855.200311	,	22.271384
45687.561260	,	20.498221
46512.143135	,	20.979096
47391.178530	,	15.472700
48239.097627	,	12.988459
49017.005056	,	15.704568
49787.133411	,	19.072716
50619.494360	,	20.571553
51428.518086	,	20.682506
52214.204590	,	18.343576
52976.553870	,	20.765763
53777.798522	,	23.309756
54664.612991	,	23.712320
55535.869312	,	20.239962
56360.451186	,	23.316838
57216.149358	,	25.093558
58064.068456	,	21.405317
58865.313108	,	22.698309
59658.778685	,	23.834341
60444.465189	,	24.212411
61245.709841	,	20.597403
62015.838195	,	14.328551
62739.292104	,	11.032933
63353.838973	,	11.754859
64046.176585	,	8.469396
64909.653831	,	14.017077
65742.014780	,	9.731914
66504.364061	,	10.497101
67282.271490	,	8.515210
68130.190587	,	9.423969
68954.772462	,	8.284845
69787.133411	,	8.971682
70487.250097	,	12.242180
71179.587709	,	14.032717
71903.041618	,	11.589098
72665.390898	,	13.766285
73435.519253	,	10.118433
74158.973162	,	14.771815
74905.764294	,	10.776080
75668.113574	,	13.656267
76516.032672	,	12.884025
77317.277324	,	11.444018
78071.847530	,	12.324244
78841.975885	,	15.174392
79612.104240	,	17.779540
80405.569817	,	16.617571
81237.930766	,	16.788408
82008.059121	,	14.058556
82809.303773	,	15.721548
83579.432128	,	19.446696
84396.234928	,	15.661611
85267.491249	,	13.187253
86045.398678	,	13.289362
86784.410735	,	14.746666
87546.760016	,	17.981853
88355.783742	,	13.102806
89203.702839	,	13.184565
89997.168417	,	7.358597
90736.180475	,	12.097900
91568.541424	,	10.869737
92315.332555	,	17.438002
93155.472579	,	17.702800
93910.042785	,	12.250026
94625.717620	,	13.181446
95341.392454	,	16.148866
96111.520809	,	20.990014
96897.207312	,	18.143085
97636.219370	,	16.320388
98344.115130	,	19.359848
99013.115519	,	21.687501
99767.685725	,	21.414727
100553.372229	,	24.383797
101346.837806	,	19.059829
102109.187087	,	18.300016
102824.861921	,	20.614436
103571.653053	,	21.204701
104341.781408	,	22.467849
105143.026060	,	16.643841
105928.712563	,	16.252912
106683.282769	,	14.005137
107437.852975	,	18.807363
108254.655776	,	12.586278
109063.679502	,	14.330231
109880.482303	,	13.777146
110627.273434	,	10.782411
111420.739012	,	14.372442
112229.762738	,	16.720395
113038.786464	,	17.449349
113832.252042	,	14.919380
114586.822248	,	18.828606
115356.950603	,	16.676754
116127.078958	,	15.330902
117000		,	16.01
117721.789187	,	11.098926
118499.696616	,	13.894035
119269.824971	,	15.448183
