Data recorded on Fri Jun 23 15:45:05 CAT 2017
Time: 15:45:11
Time		Millis		IR PPG		Red PPG		Filtered		SSF
45,15	,	54563	,	-34377	,	-31090	,	11.569387	,	15
45,15	,	54579	,	-34373	,	-31101	,	11.052207	,	12
45,15	,	54611	,	-34370	,	-31112	,	10.357485	,	9
45,15	,	54627	,	-34363	,	-31107	,	9.492723	,	6
45,15	,	54643	,	-34374	,	-31106	,	8.577038	,	3
45,15	,	54675	,	-34368	,	-31100	,	7.629383	,	1
45,15	,	54691	,	-34367	,	-31103	,	6.6148076	,	0
45,15	,	54723	,	-34366	,	-31108	,	5.5861564	,	0
45,15	,	54739	,	-34374	,	-31107	,	4.600202	,	0
45,15	,	54755	,	-34367	,	-31115	,	3.6373034	,	0
45,15	,	54787	,	-34376	,	-31140	,	2.6774976	,	0
45,15	,	54803	,	-34383	,	-31090	,	1.6706526	,	0
45,15	,	54819	,	-34378	,	-31116	,	0.51662767	,	0
45,15	,	54851	,	-34373	,	-31120	,	-0.73739815	,	0
45,15	,	54867	,	-34379	,	-31109	,	-1.8705577	,	0
45,15	,	54883	,	-34382	,	-31119	,	-2.7388387	,	0
45,15	,	54915	,	-34369	,	-31104	,	-3.3032367	,	0
45,15	,	54931	,	-34380	,	-31112	,	-3.4935985	,	0
45,15	,	54962	,	-34390	,	-31112	,	-3.3709388	,	0
45,15	,	54979	,	-34376	,	-31120	,	-3.1811988	,	0
45,15	,	54995	,	-34381	,	-31112	,	-3.0260506	,	0
45,15	,	55027	,	-34380	,	-31137	,	-2.8195689	,	0
45,15	,	55043	,	-34376	,	-31094	,	-2.4998121	,	0
45,15	,	55059	,	-34383	,	-31106	,	-2.070736	,	0
45,15	,	55091	,	-34402	,	-31107	,	-1.7089974	,	0
45,15	,	55107	,	-34391	,	-31116	,	-1.7556363	,	0
45,15	,	55138	,	-34393	,	-31115	,	-2.3334	,	0
45,15	,	55155	,	-34396	,	-31116	,	-3.230207	,	0
45,15	,	55170	,	-34398	,	-31113	,	-4.1973686	,	0
45,15	,	55202	,	-34406	,	-31117	,	-5.1168947	,	0
45,15	,	55218	,	-34396	,	-31119	,	-5.9353714	,	0
45,15	,	55234	,	-34396	,	-31113	,	-6.5195923	,	0
45,15	,	55267	,	-34417	,	-31137	,	-6.78039	,	0
45,15	,	55283	,	-34414	,	-31097	,	-6.919077	,	0
45,15	,	55299	,	-34410	,	-31118	,	-7.1703625	,	0
45,15	,	55330	,	-34418	,	-31113	,	-7.500821	,	0
45,15	,	55346	,	-34411	,	-31105	,	-7.762476	,	0
45,15	,	55378	,	-34424	,	-31115	,	-7.869586	,	0
45,15	,	55394	,	-34406	,	-31101	,	-7.7814765	,	0
45,15	,	55411	,	-34387	,	-31105	,	-7.273627	,	0
45,15	,	55443	,	-34375	,	-31109	,	-5.8356285	,	0
45,15	,	55459	,	-34360	,	-31100	,	-3.0208147	,	1
45,15	,	55475	,	-34366	,	-31108	,	1.1679235	,	3
45,15	,	55506	,	-34368	,	-31134	,	6.1507792	,	7
45,15	,	55523	,	-34345	,	-31094	,	11.100578	,	11
45,15	,	55554	,	-34338	,	-31090	,	15.52822	,	15
45,16	,	55570	,	-34359	,	-31089	,	19.2056	,	19
45,16	,	55586	,	-34343	,	-31089	,	21.755556	,	22
45,16	,	55619	,	-34333	,	-31086	,	22.936226	,	24
45,16	,	55635	,	-34335	,	-31087	,	22.949425	,	25
45,16	,	55650	,	-34334	,	-31093	,	22.114237	,	24
45,16	,	55683	,	-34317	,	-31085	,	20.698608	,	22
45,16	,	55699	,	-34325	,	-31085	,	19.033306	,	18
45,16	,	55714	,	-34311	,	-31083	,	17.410404	,	14
45,16	,	55746	,	-34313	,	-31106	,	16.006607	,	10
45,16	,	55762	,	-34313	,	-31078	,	14.884529	,	6
45,16	,	55794	,	-34311	,	-31068	,	13.946565	,	3
45,16	,	55811	,	-34293	,	-31077	,	13.116372	,	1
45,16	,	55826	,	-34292	,	-31077	,	12.536825	,	0
45,16	,	55858	,	-34306	,	-31077	,	12.303489	,	0
45,16	,	55874	,	-34304	,	-31076	,	12.145994	,	0
45,16	,	55890	,	-34300	,	-31078	,	11.677348	,	0
45,16	,	55922	,	-34306	,	-31077	,	10.746502	,	0
45,16	,	55938	,	-34289	,	-31078	,	9.459177	,	0
45,16	,	55970	,	-34301	,	-31078	,	8.07774	,	0
45,16	,	55986	,	-34300	,	-31104	,	6.784811	,	0
45,16	,	56002	,	-34298	,	-31064	,	5.570993	,	0
45,16	,	56034	,	-34287	,	-31074	,	4.4683533	,	0
45,16	,	56050	,	-34302	,	-31076	,	3.603776	,	0
45,16	,	56066	,	-34286	,	-31068	,	3.0129368	,	0
45,16	,	56098	,	-34302	,	-31068	,	2.637767	,	0
45,16	,	56114	,	-34301	,	-31074	,	2.3401656	,	0
45,16	,	56130	,	-34297	,	-31066	,	1.9390908	,	0
45,16	,	56162	,	-34311	,	-31084	,	1.3349477	,	0
45,16	,	56178	,	-34314	,	-31076	,	0.4311459	,	0
45,16	,	56210	,	-34309	,	-31076	,	-0.83840466	,	0
45,16	,	56226	,	-34313	,	-31081	,	-2.3243027	,	0
45,16	,	56242	,	-34321	,	-31061	,	-3.7993336	,	0
45,16	,	56274	,	-34319	,	-31083	,	-5.1596994	,	0
45,16	,	56290	,	-34330	,	-31078	,	-6.383361	,	0
45,16	,	56306	,	-34328	,	-31071	,	-7.4810314	,	0
45,16	,	56338	,	-34353	,	-31076	,	-8.558421	,	0
45,16	,	56354	,	-34332	,	-31077	,	-9.750946	,	0
45,16	,	56386	,	-34334	,	-31083	,	-10.908059	,	0
45,16	,	56402	,	-34327	,	-31076	,	-11.578969	,	0
45,16	,	56418	,	-34344	,	-31077	,	-11.480791	,	0
45,16	,	56450	,	-34324	,	-31078	,	-10.679871	,	0
45,16	,	56466	,	-34339	,	-31092	,	-9.340845	,	0
45,16	,	56482	,	-34340	,	-31073	,	-7.684463	,	1
45,16	,	56514	,	-34346	,	-31084	,	-6.0718336	,	2
45,16	,	56530	,	-34332	,	-31068	,	-4.773159	,	3
45,16	,	56546	,	-34322	,	-31072	,	-3.6929498	,	4
45,17	,	56578	,	-34300	,	-31057	,	-2.3777688	,	5
45,17	,	56594	,	-34293	,	-31057	,	-0.27339077	,	6
45,17	,	56626	,	-34283	,	-31061	,	2.915248	,	8
45,17	,	56642	,	-34281	,	-31066	,	7.0339727	,	11
45,17	,	56658	,	-34275	,	-31048	,	11.581471	,	15
45,17	,	56690	,	-34281	,	-31058	,	15.900908	,	18
45,17	,	56706	,	-34259	,	-31057	,	19.419046	,	21
45,17	,	56722	,	-34269	,	-31045	,	21.872742	,	23
45,17	,	56754	,	-34261	,	-31047	,	23.213238	,	24
45,17	,	56770	,	-34268	,	-31047	,	23.415066	,	24
45,17	,	56802	,	-34256	,	-31047	,	22.53011	,	23
45,17	,	56818	,	-34266	,	-31053	,	20.754637	,	21
45,17	,	56834	,	-34268	,	-31058	,	18.303196	,	18
45,17	,	56866	,	-34257	,	-31048	,	15.377526	,	14
45,17	,	56882	,	-34254	,	-31052	,	12.330236	,	10
45,17	,	56898	,	-34236	,	-31045	,	9.674365	,	6
45,17	,	56930	,	-34240	,	-31048	,	7.890255	,	3
45,17	,	56946	,	-34255	,	-31053	,	7.084358	,	1
45,17	,	56962	,	-34246	,	-31048	,	6.8661737	,	0
45,17	,	56994	,	-34257	,	-31039	,	6.7304163	,	0
45,17	,	57010	,	-34248	,	-31043	,	6.3637657	,	0
45,17	,	57042	,	-34235	,	-31033	,	5.752035	,	0
45,17	,	57058	,	-34236	,	-31037	,	5.1841903	,	0
45,17	,	57074	,	-34240	,	-31032	,	4.9094224	,	0
45,17	,	57106	,	-34241	,	-31029	,	4.8689575	,	0
45,17	,	57122	,	-34246	,	-31032	,	4.827388	,	0
45,17	,	57138	,	-34234	,	-31041	,	4.6192503	,	0
45,17	,	57170	,	-34243	,	-31040	,	4.261784	,	0
45,17	,	57185	,	-34253	,	-31040	,	3.7649555	,	0
45,17	,	57218	,	-34260	,	-31035	,	2.934624	,	0
45,17	,	57234	,	-34258	,	-31030	,	1.5664232	,	0
45,17	,	57250	,	-34270	,	-31035	,	-0.33473635	,	0
45,17	,	57282	,	-34256	,	-31036	,	-2.5691714	,	0
45,17	,	57298	,	-34264	,	-31037	,	-4.7745056	,	0
45,17	,	57314	,	-34256	,	-31032	,	-6.5451784	,	0
45,17	,	57345	,	-34263	,	-31040	,	-7.616107	,	0
45,17	,	57361	,	-34267	,	-31040	,	-7.9584494	,	0
45,17	,	57394	,	-34277	,	-31041	,	-7.810383	,	0
45,17	,	57410	,	-34271	,	-31052	,	-7.515546	,	0
45,17	,	57426	,	-34273	,	-31045	,	-7.2488136	,	0
45,17	,	57458	,	-34278	,	-31046	,	-7.0069513	,	0
45,17	,	57474	,	-34285	,	-31043	,	-6.821554	,	0
45,17	,	57490	,	-34295	,	-31048	,	-6.852288	,	0
45,17	,	57522	,	-34292	,	-31047	,	-7.2623096	,	0
45,17	,	57538	,	-34294	,	-31058	,	-8.020397	,	0
45,17	,	57554	,	-34303	,	-31047	,	-8.935001	,	0
45,18	,	57585	,	-34296	,	-31055	,	-9.824159	,	0
45,18	,	57602	,	-34303	,	-31050	,	-10.511654	,	0
45,18	,	57634	,	-34286	,	-31045	,	-10.776981	,	0
45,18	,	57650	,	-34267	,	-31045	,	-10.262568	,	0
45,18	,	57665	,	-34269	,	-31030	,	-8.537321	,	0
45,18	,	57698	,	-34252	,	-31034	,	-5.448512	,	1
45,18	,	57714	,	-34236	,	-31032	,	-1.1487069	,	4
45,18	,	57730	,	-34243	,	-31028	,	4.051134	,	8
45,18	,	57762	,	-34236	,	-31022	,	9.565007	,	13
45,18	,	57777	,	-34238	,	-31032	,	14.6187725	,	18
45,18	,	57809	,	-34244	,	-31018	,	18.51587	,	23
45,18	,	57825	,	-34234	,	-31034	,	20.795334	,	26
45,18	,	57842	,	-34232	,	-31036	,	21.402983	,	28
45,18	,	57874	,	-34232	,	-31018	,	20.648403	,	28
45,18	,	57890	,	-34242	,	-31039	,	18.879126	,	27
45,18	,	57921	,	-34224	,	-31014	,	16.379883	,	24
45,18	,	57937	,	-34214	,	-31015	,	13.625027	,	20
45,18	,	57953	,	-34227	,	-31016	,	11.19614	,	15
45,18	,	57985	,	-34222	,	-31011	,	9.323639	,	10
45,18	,	58001	,	-34211	,	-31001	,	7.948618	,	5
45,18	,	58017	,	-34214	,	-31009	,	7.0766983	,	2
45,18	,	58050	,	-34216	,	-31012	,	6.681585	,	0
45,18	,	58066	,	-34226	,	-31012	,	6.508458	,	0
45,18	,	58097	,	-34205	,	-31009	,	6.2715635	,	0
45,18	,	58113	,	-34210	,	-31002	,	5.961975	,	0
45,18	,	58129	,	-34192	,	-31015	,	5.8055763	,	0
45,18	,	58161	,	-34224	,	-31014	,	5.909787	,	0
45,18	,	58177	,	-34215	,	-31016	,	5.9928904	,	0
45,18	,	58193	,	-34216	,	-31001	,	5.662003	,	0
45,18	,	58225	,	-34212	,	-31012	,	4.857313	,	0
45,18	,	58241	,	-34221	,	-31004	,	3.7479684	,	0
45,18	,	58258	,	-34212	,	-31013	,	2.4867356	,	0
45,18	,	58289	,	-34226	,	-31014	,	1.1867521	,	0
45,18	,	58305	,	-34224	,	-31010	,	-0.114218	,	0
45,18	,	58337	,	-34228	,	-31019	,	-1.429675	,	0
45,18	,	58353	,	-34241	,	-31012	,	-2.7856429	,	0
45,18	,	58369	,	-34220	,	-31017	,	-4.1725817	,	0
45,18	,	58401	,	-34222	,	-31011	,	-5.346839	,	0
45,18	,	58417	,	-34229	,	-31019	,	-5.9693155	,	0
45,18	,	58433	,	-34231	,	-31020	,	-5.999089	,	0
45,18	,	58465	,	-34229	,	-31015	,	-5.6370683	,	0
45,18	,	58481	,	-34240	,	-31016	,	-5.1051974	,	0
45,18	,	58513	,	-34248	,	-31019	,	-4.6823316	,	0
45,18	,	58529	,	-34249	,	-31012	,	-4.671585	,	0
45,18	,	58545	,	-34252	,	-31013	,	-5.1890507	,	0
45,19	,	58577	,	-34261	,	-31028	,	-6.1507463	,	0
45,19	,	58593	,	-34260	,	-31008	,	-7.4242487	,	0
45,19	,	58609	,	-34270	,	-31019	,	-8.866962	,	0
45,19	,	58641	,	-34268	,	-31026	,	-10.321997	,	0
45,19	,	58657	,	-34271	,	-31020	,	-11.615267	,	0
45,19	,	58673	,	-34274	,	-31026	,	-12.573956	,	0
45,19	,	58705	,	-34282	,	-31024	,	-13.131393	,	0
45,19	,	58721	,	-34281	,	-31032	,	-13.350182	,	0
45,19	,	58753	,	-34285	,	-31030	,	-13.302845	,	0
45,19	,	58769	,	-34261	,	-31020	,	-12.900801	,	0
45,19	,	58785	,	-34246	,	-31020	,	-11.747463	,	0
45,19	,	58817	,	-34232	,	-31026	,	-9.2975235	,	1
45,19	,	58833	,	-34232	,	-31010	,	-5.3167577	,	3
45,19	,	58849	,	-34224	,	-31024	,	-0.12700272	,	6
45,19	,	58881	,	-34216	,	-31004	,	5.610854	,	11
45,19	,	58897	,	-34220	,	-31010	,	11.198312	,	16
45,19	,	58929	,	-34203	,	-31014	,	16.047241	,	21
45,19	,	58945	,	-34205	,	-31004	,	19.816442	,	25
45,19	,	58961	,	-34195	,	-31003	,	22.41157	,	28
45,19	,	58993	,	-34198	,	-30994	,	23.849094	,	30
45,19	,	59009	,	-34203	,	-31001	,	24.142303	,	30
45,19	,	59025	,	-34198	,	-31009	,	23.278282	,	28
45,19	,	59057	,	-34209	,	-31011	,	21.320051	,	25
45,19	,	59073	,	-34202	,	-30992	,	18.444712	,	20
45,19	,	59089	,	-34190	,	-31004	,	15.015028	,	15
45,19	,	59121	,	-34191	,	-31004	,	11.616402	,	10
45,19	,	59137	,	-34189	,	-31000	,	8.765928	,	6
45,19	,	59169	,	-34188	,	-30989	,	6.6775055	,	3
45,19	,	59185	,	-34179	,	-30998	,	5.369538	,	1
45,19	,	59201	,	-34185	,	-30993	,	4.7832108	,	0
45,19	,	59233	,	-34192	,	-30983	,	4.6971226	,	0
45,19	,	59249	,	-34189	,	-30996	,	4.730419	,	0
45,19	,	59265	,	-34190	,	-30983	,	4.5862684	,	0
45,19	,	59297	,	-34182	,	-30997	,	4.210817	,	0
45,19	,	59313	,	-34183	,	-30982	,	3.7396913	,	0
45,19	,	59345	,	-34187	,	-30985	,	3.3142498	,	0
45,19	,	59361	,	-34196	,	-30987	,	2.8942251	,	0
45,19	,	59377	,	-34190	,	-30999	,	2.318645	,	0
45,19	,	59409	,	-34207	,	-30990	,	1.4707296	,	0
45,19	,	59425	,	-34192	,	-30997	,	0.31548584	,	0
45,19	,	59441	,	-34207	,	-30995	,	-1.0643934	,	0
45,19	,	59473	,	-34220	,	-31002	,	-2.6048682	,	0
45,19	,	59489	,	-34203	,	-31000	,	-4.3300714	,	0
45,19	,	59505	,	-34200	,	-30999	,	-6.0098586	,	0
45,19	,	59537	,	-34211	,	-31016	,	-7.2098045	,	0
45,19	,	59553	,	-34212	,	-30996	,	-7.7760367	,	0
45,20	,	59585	,	-34229	,	-30997	,	-7.9297743	,	0
45,20	,	59600	,	-34233	,	-30997	,	-8.077004	,	0
45,20	,	59617	,	-34236	,	-30998	,	-8.5653305	,	0
45,20	,	59649	,	-34232	,	-31002	,	-9.434812	,	0
45,20	,	59665	,	-34246	,	-31002	,	-10.478883	,	0
45,20	,	59681	,	-34243	,	-31009	,	-11.514975	,	0
45,20	,	59713	,	-34246	,	-31004	,	-12.419356	,	0
45,20	,	59729	,	-34239	,	-31014	,	-13.004351	,	0
45,20	,	59760	,	-34246	,	-31006	,	-13.064794	,	0
45,20	,	59777	,	-34253	,	-31029	,	-12.577934	,	0
45,20	,	59793	,	-34243	,	-31008	,	-11.711443	,	0
45,20	,	59824	,	-34249	,	-31002	,	-10.588378	,	0
45,20	,	59841	,	-34258	,	-31000	,	-9.303276	,	1
45,20	,	59857	,	-34256	,	-31014	,	-8.073141	,	2
45,20	,	59889	,	-34263	,	-31017	,	-7.1130366	,	3
45,20	,	59905	,	-34266	,	-31014	,	-6.535603	,	3
45,20	,	59920	,	-34244	,	-31007	,	-6.2692747	,	3
45,20	,	59953	,	-34244	,	-31004	,	-5.925096	,	3
45,20	,	59969	,	-34247	,	-31004	,	-5.090827	,	3
45,20	,	60001	,	-34223	,	-31012	,	-3.6203325	,	3
45,20	,	60017	,	-34229	,	-31024	,	-1.4638038	,	4
45,20	,	60033	,	-34231	,	-31013	,	1.2676127	,	5
45,20	,	60065	,	-34234	,	-31019	,	4.114878	,	6
45,20	,	60081	,	-34222	,	-31011	,	6.567054	,	7
45,20	,	60096	,	-34217	,	-31022	,	8.438978	,	9
45,20	,	60128	,	-34219	,	-31008	,	9.810469	,	10
45,20	,	60145	,	-34228	,	-31011	,	10.690267	,	11
45,20	,	60177	,	-34228	,	-31007	,	10.904136	,	11
45,20	,	60193	,	-34228	,	-31015	,	10.3153515	,	11
45,20	,	60209	,	-34225	,	-30999	,	9.0123005	,	10
45,20	,	60240	,	-34224	,	-31009	,	7.267099	,	8
45,20	,	60256	,	-34218	,	-31024	,	5.424872	,	6
45,20	,	60272	,	-34211	,	-31005	,	3.8541322	,	4
45,20	,	60305	,	-34216	,	-31001	,	2.8428197	,	2
45,20	,	60321	,	-34213	,	-30997	,	2.439798	,	1
45,20	,	60353	,	-34217	,	-31005	,	2.4735513	,	0
45,20	,	60368	,	-34228	,	-31009	,	2.6448689	,	0
45,20	,	60384	,	-34209	,	-31006	,	2.6687312	,	0
45,20	,	60416	,	-34232	,	-30996	,	2.4458282	,	0
45,20	,	60432	,	-34231	,	-31004	,	1.9013906	,	0
45,20	,	60448	,	-34223	,	-31009	,	0.9466331	,	0
45,20	,	60480	,	-34234	,	-31004	,	-0.29860198	,	0
45,20	,	60497	,	-34238	,	-31020	,	-1.6688294	,	0
45,20	,	60513	,	-34238	,	-31007	,	-3.1163602	,	0
45,20	,	60544	,	-34244	,	-31013	,	-4.5790253	,	0
45,21	,	60560	,	-34255	,	-31021	,	-6.012602	,	0
45,21	,	60592	,	-34248	,	-31012	,	-7.437146	,	0
45,21	,	60608	,	-34243	,	-31011	,	-8.728445	,	0
45,21	,	60624	,	-34237	,	-31013	,	-9.54117	,	0
45,21	,	60656	,	-34242	,	-31023	,	-9.563762	,	0
45,21	,	60672	,	-34262	,	-31019	,	-8.859038	,	0
45,21	,	60688	,	-34265	,	-31011	,	-7.9428616	,	0
45,21	,	60720	,	-34262	,	-31020	,	-7.3632274	,	0
45,21	,	60736	,	-34254	,	-31038	,	-7.2288423	,	0
45,21	,	60768	,	-34255	,	-31007	,	-7.248486	,	0
45,21	,	60784	,	-34279	,	-31018	,	-7.2005787	,	0
45,21	,	60800	,	-34283	,	-31021	,	-7.276146	,	0
45,21	,	60832	,	-34274	,	-31008	,	-7.7583256	,	0
45,21	,	60848	,	-34286	,	-31014	,	-8.589117	,	0
45,21	,	60864	,	-34271	,	-31025	,	-9.474668	,	0
45,21	,	60896	,	-34279	,	-31027	,	-10.085848	,	0
45,21	,	60912	,	-34286	,	-31022	,	-10.223742	,	0
45,21	,	60928	,	-34277	,	-31030	,	-9.921944	,	0
45,21	,	60960	,	-34276	,	-31026	,	-9.234689	,	0
45,21	,	60976	,	-34278	,	-31045	,	-8.144951	,	0
45,21	,	61008	,	-34263	,	-31006	,	-6.652994	,	1
45,21	,	61024	,	-34250	,	-31014	,	-4.6685143	,	2
45,21	,	61040	,	-34233	,	-31006	,	-1.946085	,	3
45,21	,	61072	,	-34243	,	-31009	,	1.6356955	,	5
45,21	,	61088	,	-34238	,	-31015	,	5.747717	,	8
45,21	,	61104	,	-34235	,	-31014	,	9.755551	,	12
45,21	,	61136	,	-34230	,	-31007	,	13.137371	,	16
45,21	,	61152	,	-34231	,	-31000	,	15.609102	,	19
45,21	,	61184	,	-34235	,	-31005	,	17.002687	,	21
45,21	,	61200	,	-34225	,	-31002	,	17.257149	,	21
45,21	,	61216	,	-34223	,	-31025	,	16.548832	,	20
45,21	,	61248	,	-34233	,	-30987	,	15.18873	,	19
45,21	,	61264	,	-34233	,	-31002	,	13.348914	,	17
45,21	,	61280	,	-34223	,	-31002	,	11.137922	,	14
45,21	,	61312	,	-34225	,	-31002	,	8.818886	,	10
45,21	,	61328	,	-34225	,	-30995	,	6.689325	,	6
45,21	,	61344	,	-34202	,	-31001	,	5.003147	,	3
45,21	,	61376	,	-34214	,	-30996	,	4.048535	,	1
45,21	,	61392	,	-34215	,	-30999	,	3.8885915	,	0
45,21	,	61424	,	-34208	,	-31006	,	4.235547	,	0
45,21	,	61440	,	-34209	,	-30992	,	4.7874107	,	0
45,21	,	61456	,	-34211	,	-31021	,	5.354165	,	0
45,21	,	61488	,	-34221	,	-30972	,	5.7081046	,	0
45,21	,	61504	,	-34230	,	-30995	,	5.533594	,	0
45,21	,	61520	,	-34224	,	-31004	,	4.5894804	,	0
45,21	,	61552	,	-34206	,	-30998	,	3.0377896	,	0
45,22	,	61568	,	-34221	,	-30996	,	1.4175484	,	0
45,22	,	61600	,	-34223	,	-30991	,	0.103105545	,	0
45,22	,	61616	,	-34228	,	-30988	,	-0.93508744	,	0
45,22	,	61632	,	-34212	,	-30987	,	-1.7831969	,	0
45,22	,	61664	,	-34219	,	-30999	,	-2.331399	,	0
45,22	,	61680	,	-34220	,	-30992	,	-2.4662747	,	0
45,22	,	61696	,	-34220	,	-31022	,	-2.2606664	,	0
45,22	,	61728	,	-34218	,	-30974	,	-1.8562547	,	0
45,22	,	61744	,	-34234	,	-30996	,	-1.4187804	,	0
45,22	,	61760	,	-34220	,	-30982	,	-1.1622422	,	0
45,22	,	61792	,	-34228	,	-30997	,	-1.1689992	,	0
45,22	,	61808	,	-34227	,	-30998	,	-1.3588178	,	0
45,22	,	61840	,	-34231	,	-30992	,	-1.6630236	,	0
45,22	,	61856	,	-34239	,	-30997	,	-2.098784	,	0
45,22	,	61872	,	-34244	,	-30994	,	-2.7672734	,	0
45,22	,	61904	,	-34251	,	-30986	,	-3.7822316	,	0
45,22	,	61920	,	-34247	,	-30999	,	-5.138721	,	0
45,22	,	61936	,	-34241	,	-31028	,	-6.606738	,	0
45,22	,	61968	,	-34262	,	-30981	,	-7.8842907	,	0
45,22	,	61984	,	-34243	,	-31004	,	-8.843231	,	0
45,22	,	62016	,	-34247	,	-31001	,	-9.372921	,	0
45,22	,	62032	,	-34268	,	-31011	,	-9.38957	,	0
45,22	,	62048	,	-34274	,	-31002	,	-9.188059	,	0
45,22	,	62080	,	-34260	,	-31004	,	-9.172148	,	0
45,22	,	62096	,	-34244	,	-30993	,	-9.226577	,	0
45,22	,	62112	,	-34238	,	-30988	,	-8.763027	,	0
45,22	,	62144	,	-34218	,	-30992	,	-7.2153435	,	0
45,22	,	62160	,	-34206	,	-30985	,	-4.2573676	,	1
45,22	,	62176	,	-34213	,	-31009	,	0.07290125	,	3
45,22	,	62208	,	-34207	,	-30967	,	5.208131	,	7
45,22	,	62224	,	-34190	,	-30978	,	10.3713455	,	12
45,22	,	62255	,	-34186	,	-30964	,	15.072942	,	17
45,22	,	62272	,	-34203	,	-30975	,	18.977863	,	21
45,22	,	62288	,	-34196	,	-30987	,	21.600872	,	24
45,22	,	62319	,	-34190	,	-30984	,	22.59816	,	26
45,22	,	62336	,	-34194	,	-30979	,	22.067482	,	26
45,22	,	62352	,	-34184	,	-30974	,	20.36972	,	25
45,22	,	62384	,	-34191	,	-30975	,	17.929394	,	23
45,22	,	62400	,	-34178	,	-30975	,	15.167252	,	19
45,22	,	62431	,	-34176	,	-30995	,	12.500687	,	14
45,22	,	62447	,	-34172	,	-30945	,	10.30427	,	9
45,22	,	62464	,	-34164	,	-30966	,	8.805156	,	5
45,22	,	62496	,	-34166	,	-30972	,	8.064534	,	2
45,22	,	62512	,	-34173	,	-30958	,	7.9212213	,	0
45,22	,	62528	,	-34168	,	-30967	,	8.007147	,	0
45,23	,	62559	,	-34156	,	-30962	,	8.053068	,	0
45,23	,	62575	,	-34163	,	-30961	,	8.052065	,	0
45,23	,	62592	,	-34145	,	-30973	,	8.095889	,	0
45,23	,	62624	,	-34153	,	-30964	,	8.274864	,	0
45,23	,	62639	,	-34155	,	-30956	,	8.566233	,	0
45,23	,	62671	,	-34156	,	-30985	,	8.742613	,	0
45,23	,	62687	,	-34167	,	-30949	,	8.510541	,	0
45,23	,	62703	,	-34170	,	-30966	,	7.6242085	,	0
45,23	,	62737	,	-34169	,	-30970	,	5.986683	,	0
45,23	,	62752	,	-34173	,	-30954	,	3.749761	,	0
45,23	,	62768	,	-34183	,	-30960	,	1.172544	,	0
45,23	,	62800	,	-34179	,	-30966	,	-1.5354757	,	0
45,23	,	62816	,	-34177	,	-30970	,	-4.1210165	,	0
45,23	,	62848	,	-34186	,	-30974	,	-6.280186	,	0
45,23	,	62863	,	-34175	,	-30968	,	-7.817056	,	0
45,23	,	62880	,	-34174	,	-30963	,	-8.59811	,	0
45,23	,	62911	,	-34179	,	-30987	,	-8.534342	,	0
45,23	,	62927	,	-34180	,	-30951	,	-7.7430277	,	0
45,23	,	62943	,	-34198	,	-30971	,	-6.5981636	,	0
45,23	,	62975	,	-34187	,	-30962	,	-5.5819063	,	1
45,23	,	62992	,	-34207	,	-30973	,	-5.040993	,	2
45,23	,	63008	,	-34211	,	-30969	,	-5.173298	,	2
45,23	,	63040	,	-34198	,	-30975	,	-6.0011444	,	2
45,23	,	63055	,	-34201	,	-30979	,	-7.169192	,	2
45,23	,	63087	,	-34207	,	-30977	,	-8.186144	,	2
45,23	,	63103	,	-34212	,	-30979	,	-8.843308	,	2
45,23	,	63119	,	-34215	,	-30982	,	-9.197315	,	2
45,23	,	63151	,	-34215	,	-30999	,	-9.354062	,	2
45,23	,	63167	,	-34217	,	-30971	,	-9.35943	,	1
45,23	,	63184	,	-34239	,	-30986	,	-9.315081	,	0
45,23	,	63215	,	-34217	,	-30978	,	-9.406865	,	0
45,23	,	63231	,	-34206	,	-30981	,	-9.502799	,	0
45,23	,	63263	,	-34190	,	-30979	,	-9.003081	,	0
45,23	,	63279	,	-34185	,	-30971	,	-7.3089504	,	0
45,23	,	63295	,	-34178	,	-30973	,	-4.242918	,	1
45,23	,	63327	,	-34153	,	-30974	,	0.020308018	,	4
45,23	,	63343	,	-34150	,	-30965	,	5.2304745	,	8
45,23	,	63359	,	-34164	,	-30965	,	10.920062	,	13
45,23	,	63391	,	-34141	,	-30998	,	16.282835	,	18
45,23	,	63407	,	-34155	,	-30954	,	20.59984	,	23
45,23	,	63423	,	-34149	,	-30966	,	23.438995	,	27
45,23	,	63455	,	-34159	,	-30960	,	24.537373	,	29
45,23	,	63471	,	-34152	,	-30962	,	23.857393	,	30
45,23	,	63503	,	-34153	,	-30969	,	21.661057	,	29
45,23	,	63520	,	-34162	,	-30966	,	18.384167	,	26
45,23	,	63535	,	-34139	,	-30952	,	14.527249	,	22
45,24	,	63567	,	-34147	,	-30970	,	10.713484	,	17
45,24	,	63583	,	-34139	,	-30964	,	7.519553	,	12
45,24	,	63599	,	-34145	,	-30957	,	5.2065935	,	7
45,24	,	63631	,	-34144	,	-30989	,	3.7255378	,	3
45,24	,	63647	,	-34142	,	-30938	,	2.869478	,	1
45,24	,	63679	,	-34138	,	-30962	,	2.456426	,	0
45,24	,	63695	,	-34153	,	-30959	,	2.3222218	,	0
45,24	,	63711	,	-34140	,	-30962	,	2.2357416	,	0
45,24	,	63743	,	-34147	,	-30960	,	2.0451365	,	0
45,24	,	63759	,	-34162	,	-30953	,	1.6614015	,	0
45,24	,	63775	,	-34152	,	-30969	,	0.9264395	,	0
45,24	,	63807	,	-34165	,	-30961	,	-0.21476674	,	0
