Data recorded on Sun Jul 23 13-57-55 CAT 2017
Time: 13:58:0
Time		Millis		IR PPG		Red PPG		Filtered		SSF
58,9	,	20612	,	-26319	,	-23470	,	-2.797899	,	3
58,9	,	20644	,	-26337	,	-23444	,	-2.9008372	,	3
58,9	,	20661	,	-26354	,	-23465	,	-3.8842049	,	3
58,9	,	20676	,	-26355	,	-23475	,	-5.9858747	,	3
58,9	,	20708	,	-26360	,	-23472	,	-9.08866	,	3
58,9	,	20724	,	-26366	,	-23472	,	-12.701477	,	3
58,9	,	20740	,	-26372	,	-23471	,	-16.269455	,	3
58,9	,	20772	,	-26375	,	-23485	,	-19.357346	,	2
58,9	,	20788	,	-26392	,	-23484	,	-21.716595	,	1
58,9	,	20820	,	-26393	,	-23494	,	-23.343653	,	0
58,9	,	20836	,	-26404	,	-23502	,	-24.368965	,	0
58,9	,	20852	,	-26418	,	-23502	,	-24.9666	,	0
58,9	,	20884	,	-26404	,	-23479	,	-25.276129	,	0
58,9	,	20900	,	-26337	,	-23467	,	-24.843262	,	0
58,9	,	20916	,	-26325	,	-23450	,	-22.347488	,	0
58,9	,	20948	,	-26298	,	-23449	,	-16.582386	,	2
58,9	,	20964	,	-26294	,	-23448	,	-7.4700985	,	7
58,9	,	20996	,	-26287	,	-23446	,	3.937706	,	16
58,9	,	21012	,	-26289	,	-23442	,	15.943781	,	27
58,9	,	21029	,	-26280	,	-23442	,	26.802664	,	39
58,9	,	21060	,	-26288	,	-23442	,	35.18514	,	49
58,9	,	21076	,	-26276	,	-23444	,	40.34365	,	57
58,9	,	21092	,	-26294	,	-23454	,	42.093056	,	62
58,9	,	21124	,	-26306	,	-23449	,	40.55989	,	63
58,9	,	21140	,	-26316	,	-23451	,	35.981396	,	61
58,9	,	21172	,	-26300	,	-23458	,	28.938726	,	56
58,9	,	21188	,	-26295	,	-23446	,	20.601406	,	47
58,9	,	21204	,	-26288	,	-23451	,	12.434229	,	36
58,9	,	21236	,	-26295	,	-23443	,	5.593851	,	24
58,9	,	21252	,	-26295	,	-23448	,	0.5809822	,	14
58,9	,	21268	,	-26304	,	-23452	,	-2.6804228	,	6
58,9	,	21300	,	-26312	,	-23451	,	-4.6088552	,	1
58,9	,	21316	,	-26311	,	-23453	,	-5.7291174	,	0
58,9	,	21332	,	-26316	,	-23446	,	-6.4428353	,	0
58,9	,	21364	,	-26317	,	-23463	,	-6.965229	,	0
58,9	,	21380	,	-26320	,	-23455	,	-7.392511	,	0
58,9	,	21412	,	-26337	,	-23459	,	-7.8236394	,	0
58,9	,	21428	,	-26340	,	-23458	,	-8.4687805	,	0
58,9	,	21444	,	-26352	,	-23469	,	-9.539876	,	0
58,9	,	21476	,	-26353	,	-23466	,	-11.080918	,	0
58,9	,	21492	,	-26353	,	-23485	,	-12.911763	,	0
58,9	,	21508	,	-26363	,	-23471	,	-14.7122555	,	0
58,9	,	21540	,	-26367	,	-23482	,	-16.240618	,	0
58,9	,	21556	,	-26372	,	-23491	,	-17.407784	,	0
58,9	,	21588	,	-26385	,	-23486	,	-18.231379	,	0
58,9	,	21604	,	-26390	,	-23491	,	-18.840673	,	0
58,10	,	21620	,	-26394	,	-23493	,	-19.368767	,	0
58,10	,	21652	,	-26405	,	-23493	,	-19.849155	,	0
58,10	,	21668	,	-26399	,	-23485	,	-20.239668	,	0
58,10	,	21684	,	-26350	,	-23463	,	-20.143513	,	0
58,10	,	21716	,	-26332	,	-23450	,	-18.536724	,	0
58,10	,	21732	,	-26296	,	-23445	,	-14.289951	,	1
58,10	,	21748	,	-26277	,	-23438	,	-6.880521	,	5
58,10	,	21780	,	-26268	,	-23436	,	3.3515644	,	12
58,10	,	21796	,	-26263	,	-23437	,	15.2165165	,	22
58,10	,	21828	,	-26264	,	-23431	,	27.006344	,	33
58,10	,	21844	,	-26258	,	-23427	,	37.04292	,	44
58,10	,	21860	,	-26246	,	-23429	,	44.18392	,	54
58,10	,	21892	,	-26262	,	-23428	,	47.967125	,	61
58,10	,	21908	,	-26258	,	-23438	,	48.332283	,	64
58,10	,	21924	,	-26271	,	-23439	,	45.476334	,	63
58,10	,	21956	,	-26263	,	-23431	,	39.932076	,	59
58,10	,	21972	,	-26253	,	-23429	,	32.625435	,	52
58,10	,	22003	,	-26261	,	-23421	,	24.722654	,	42
58,10	,	22020	,	-26251	,	-23425	,	17.24022	,	31
58,10	,	22036	,	-26248	,	-23432	,	10.891636	,	20
58,10	,	22068	,	-26247	,	-23413	,	6.1285686	,	10
58,10	,	22084	,	-26254	,	-23425	,	3.0340166	,	3
58,10	,	22100	,	-26245	,	-23425	,	1.3496752	,	0
58,10	,	22132	,	-26251	,	-23424	,	0.7164662	,	0
58,10	,	22148	,	-26255	,	-23428	,	0.75278103	,	0
58,10	,	22164	,	-26251	,	-23435	,	1.0534842	,	0
58,10	,	22196	,	-26268	,	-23435	,	1.2640814	,	0
58,10	,	22212	,	-26271	,	-23434	,	1.0455971	,	0
58,10	,	22244	,	-26277	,	-23441	,	0.1248121	,	0
58,10	,	22260	,	-26284	,	-23439	,	-1.5558777	,	0
58,10	,	22276	,	-26281	,	-23459	,	-3.8270473	,	0
58,10	,	22308	,	-26295	,	-23435	,	-6.3789454	,	0
58,10	,	22324	,	-26309	,	-23457	,	-8.995555	,	0
58,10	,	22340	,	-26320	,	-23466	,	-11.707525	,	0
58,10	,	22372	,	-26316	,	-23456	,	-14.551868	,	0
58,10	,	22388	,	-26320	,	-23465	,	-17.290276	,	0
58,10	,	22419	,	-26332	,	-23464	,	-19.559677	,	0
58,10	,	22436	,	-26338	,	-23463	,	-21.202127	,	0
58,10	,	22452	,	-26345	,	-23469	,	-22.275225	,	0
58,10	,	22484	,	-26353	,	-23475	,	-22.891857	,	0
58,10	,	22500	,	-26363	,	-23467	,	-23.18762	,	0
58,10	,	22516	,	-26335	,	-23484	,	-23.161793	,	0
58,10	,	22548	,	-26311	,	-23436	,	-22.31937	,	0
58,10	,	22564	,	-26254	,	-23427	,	-19.590902	,	0
58,10	,	22579	,	-26234	,	-23422	,	-13.783615	,	2
58,11	,	22612	,	-26221	,	-23424	,	-4.4276104	,	7
58,11	,	22628	,	-26213	,	-23420	,	7.6890564	,	16
58,11	,	22660	,	-26209	,	-23414	,	20.862335	,	28
58,11	,	22676	,	-26201	,	-23421	,	33.19763	,	41
58,11	,	22692	,	-26205	,	-23413	,	43.131573	,	53
58,11	,	22723	,	-26194	,	-23410	,	49.67716	,	62
58,11	,	22739	,	-26196	,	-23408	,	52.509533	,	68
58,11	,	22755	,	-26204	,	-23431	,	51.81785	,	70
58,11	,	22788	,	-26219	,	-23400	,	47.970306	,	68
58,11	,	22804	,	-26208	,	-23415	,	41.47303	,	63
58,11	,	22835	,	-26210	,	-23403	,	33.20111	,	54
58,11	,	22852	,	-26198	,	-23403	,	24.350885	,	42
58,11	,	22867	,	-26190	,	-23405	,	16.143011	,	29
58,11	,	22899	,	-26199	,	-23416	,	9.4972725	,	17
58,11	,	22915	,	-26196	,	-23406	,	4.7491465	,	8
58,11	,	22932	,	-26201	,	-23417	,	1.7226171	,	2
58,11	,	22964	,	-26212	,	-23416	,	-0.02286768	,	0
58,11	,	22980	,	-26209	,	-23411	,	-1.0437341	,	0
58,11	,	22996	,	-26204	,	-23431	,	-1.7447395	,	0
58,11	,	23028	,	-26217	,	-23406	,	-2.275733	,	0
58,11	,	23043	,	-26230	,	-23427	,	-2.8270469	,	0
58,11	,	23076	,	-26246	,	-23424	,	-3.7970018	,	0
58,11	,	23092	,	-26232	,	-23431	,	-5.478734	,	0
58,11	,	23107	,	-26248	,	-23437	,	-7.7275505	,	0
58,11	,	23139	,	-26256	,	-23433	,	-10.202647	,	0
58,11	,	23156	,	-26256	,	-23440	,	-12.689596	,	0
58,11	,	23172	,	-26271	,	-23446	,	-15.035042	,	0
58,11	,	23203	,	-26271	,	-23445	,	-17.117641	,	0
58,11	,	23219	,	-26278	,	-23456	,	-18.848595	,	0
58,11	,	23251	,	-26292	,	-23470	,	-20.170206	,	0
58,11	,	23267	,	-26293	,	-23442	,	-21.135698	,	0
58,11	,	23283	,	-26314	,	-23459	,	-21.888584	,	0
58,11	,	23316	,	-26318	,	-23457	,	-22.624966	,	0
58,11	,	23332	,	-26325	,	-23463	,	-23.487669	,	0
58,11	,	23348	,	-26328	,	-23464	,	-24.416836	,	0
58,11	,	23379	,	-26298	,	-23464	,	-25.03545	,	0
58,11	,	23395	,	-26273	,	-23446	,	-24.507507	,	0
58,11	,	23411	,	-26241	,	-23431	,	-21.737783	,	0
58,11	,	23443	,	-26216	,	-23426	,	-15.9156	,	2
58,11	,	23459	,	-26211	,	-23423	,	-6.984312	,	7
58,11	,	23491	,	-26218	,	-23440	,	4.0923557	,	15
58,11	,	23508	,	-26207	,	-23406	,	15.588778	,	26
58,11	,	23523	,	-26215	,	-23414	,	25.74954	,	37
58,11	,	23555	,	-26210	,	-23423	,	33.29186	,	47
58,11	,	23571	,	-26205	,	-23420	,	37.58584	,	54
58,11	,	23587	,	-26220	,	-23434	,	38.614483	,	58
58,12	,	23619	,	-26247	,	-23432	,	36.541756	,	59
58,12	,	23635	,	-26234	,	-23422	,	31.548973	,	57
58,12	,	23667	,	-26239	,	-23429	,	24.278963	,	52
58,12	,	23683	,	-26234	,	-23427	,	15.918982	,	44
58,12	,	23699	,	-26225	,	-23423	,	7.773713	,	33
58,12	,	23731	,	-26221	,	-23438	,	0.968071	,	22
58,12	,	23747	,	-26207	,	-23416	,	-3.7054334	,	12
58,12	,	23763	,	-26228	,	-23424	,	-5.977985	,	5
58,12	,	23795	,	-26239	,	-23422	,	-6.3180923	,	1
58,12	,	23811	,	-26240	,	-23428	,	-5.7137604	,	0
58,12	,	23843	,	-26245	,	-23429	,	-5.036225	,	0
58,12	,	23859	,	-26255	,	-23435	,	-4.775824	,	0
58,12	,	23875	,	-26257	,	-23430	,	-5.1634107	,	0
58,12	,	23907	,	-26262	,	-23440	,	-6.208997	,	0
58,12	,	23923	,	-26264	,	-23443	,	-7.720967	,	0
58,12	,	23939	,	-26270	,	-23437	,	-9.429888	,	0
58,12	,	23971	,	-26294	,	-23457	,	-11.200356	,	0
58,12	,	23987	,	-26295	,	-23451	,	-13.138094	,	0
58,12	,	24003	,	-26303	,	-23454	,	-15.341435	,	0
58,12	,	24035	,	-26313	,	-23461	,	-17.696943	,	0
58,12	,	24051	,	-26317	,	-23457	,	-20.00076	,	0
58,12	,	24083	,	-26333	,	-23458	,	-22.093794	,	0
58,12	,	24099	,	-26336	,	-23462	,	-23.907486	,	0
58,12	,	24115	,	-26340	,	-23474	,	-25.38615	,	0
58,12	,	24147	,	-26351	,	-23470	,	-26.427292	,	0
58,12	,	24163	,	-26352	,	-23470	,	-26.969288	,	0
58,12	,	24179	,	-26345	,	-23472	,	-26.932932	,	0
58,12	,	24211	,	-26357	,	-23488	,	-26.16793	,	0
58,12	,	24227	,	-26377	,	-23477	,	-24.759777	,	0
58,12	,	24259	,	-26349	,	-23479	,	-23.04021	,	1
58,12	,	24275	,	-26310	,	-23466	,	-20.851347	,	2
58,12	,	24291	,	-26283	,	-23450	,	-17.233593	,	4
58,12	,	24323	,	-26274	,	-23445	,	-11.254529	,	7
58,12	,	24339	,	-26265	,	-23438	,	-2.8908167	,	12
58,12	,	24355	,	-26248	,	-23447	,	7.0071354	,	20
58,12	,	24387	,	-26237	,	-23436	,	17.307089	,	29
58,12	,	24403	,	-26249	,	-23432	,	26.875679	,	39
58,12	,	24419	,	-26242	,	-23437	,	34.56443	,	48
58,12	,	24451	,	-26239	,	-23440	,	39.510086	,	54
58,12	,	24467	,	-26244	,	-23445	,	41.427658	,	57
58,12	,	24499	,	-26260	,	-23446	,	40.393776	,	56
58,12	,	24515	,	-26254	,	-23439	,	36.648666	,	53
58,12	,	24531	,	-26266	,	-23441	,	30.715706	,	48
58,12	,	24563	,	-26257	,	-23448	,	23.407091	,	40
58,12	,	24579	,	-26256	,	-23442	,	15.691097	,	31
58,12	,	24595	,	-26265	,	-23441	,	8.477691	,	21
58,13	,	24627	,	-26255	,	-23439	,	2.3821497	,	12
58,13	,	24643	,	-26256	,	-23447	,	-2.2343993	,	5
58,13	,	24675	,	-26254	,	-23450	,	-5.1940265	,	1
58,13	,	24691	,	-26261	,	-23439	,	-6.589818	,	0
58,13	,	24707	,	-26269	,	-23443	,	-6.8136296	,	0
58,13	,	24739	,	-26280	,	-23445	,	-6.475854	,	0
58,13	,	24755	,	-26283	,	-23452	,	-6.200572	,	0
58,13	,	24771	,	-26293	,	-23455	,	-6.4083395	,	0
58,13	,	24803	,	-26295	,	-23457	,	-7.253661	,	0
58,13	,	24819	,	-26303	,	-23454	,	-8.666683	,	0
58,13	,	24835	,	-26313	,	-23459	,	-10.473297	,	0
58,13	,	24867	,	-26318	,	-23462	,	-12.518893	,	0
58,13	,	24883	,	-26318	,	-23464	,	-14.624471	,	0
58,13	,	24915	,	-26323	,	-23463	,	-16.520184	,	0
58,13	,	24931	,	-26332	,	-23464	,	-17.969238	,	0
58,13	,	24947	,	-26345	,	-23467	,	-18.948172	,	0
58,13	,	24979	,	-26354	,	-23479	,	-19.655613	,	0
58,13	,	24995	,	-26352	,	-23481	,	-20.292217	,	0
58,13	,	25011	,	-26361	,	-23485	,	-20.864628	,	0
58,13	,	25043	,	-26358	,	-23484	,	-21.23677	,	0
58,13	,	25059	,	-26365	,	-23484	,	-21.252266	,	0
58,13	,	25091	,	-26369	,	-23488	,	-20.830162	,	0
58,13	,	25107	,	-26389	,	-23495	,	-20.099144	,	0
58,13	,	25123	,	-26382	,	-23499	,	-19.35982	,	0
58,13	,	25155	,	-26399	,	-23507	,	-18.835358	,	0
58,13	,	25171	,	-26406	,	-23488	,	-18.626278	,	0
58,13	,	25187	,	-26403	,	-23502	,	-18.763271	,	0
58,13	,	25219	,	-26333	,	-23475	,	-18.73824	,	0
58,13	,	25235	,	-26318	,	-23468	,	-17.151787	,	0
58,13	,	25251	,	-26304	,	-23459	,	-12.641333	,	1
58,13	,	25283	,	-26291	,	-23458	,	-5.012081	,	5
58,13	,	25299	,	-26285	,	-23463	,	4.83187	,	12
58,13	,	25331	,	-26288	,	-23454	,	15.431172	,	21
58,13	,	25347	,	-26293	,	-23461	,	25.134026	,	31
58,13	,	25363	,	-26279	,	-23460	,	32.564125	,	40
58,13	,	25395	,	-26285	,	-23469	,	37.036354	,	47
58,13	,	25411	,	-26279	,	-23443	,	38.506832	,	51
58,13	,	25426	,	-26299	,	-23468	,	37.234642	,	52
58,13	,	25459	,	-26307	,	-23472	,	33.511284	,	51
58,13	,	25475	,	-26298	,	-23468	,	27.737667	,	47
58,13	,	25507	,	-26287	,	-23458	,	20.756685	,	40
58,13	,	25523	,	-26283	,	-23458	,	13.769915	,	31
58,13	,	25539	,	-26293	,	-23445	,	7.773489	,	21
58,13	,	25571	,	-26288	,	-23453	,	3.1980057	,	12
58,13	,	25587	,	-26285	,	-23462	,	0.07722759	,	5
58,13	,	25602	,	-26295	,	-23459	,	-1.7268825	,	1
58,14	,	25635	,	-26290	,	-23473	,	-2.5235746	,	0
58,14	,	25651	,	-26301	,	-23452	,	-2.718833	,	0
58,14	,	25667	,	-26316	,	-23458	,	-2.7713385	,	0
58,14	,	25699	,	-26316	,	-23472	,	-3.1718202	,	0
58,14	,	25715	,	-26316	,	-23474	,	-4.167663	,	0
58,14	,	25746	,	-26334	,	-23472	,	-5.687591	,	0
58,14	,	25763	,	-26340	,	-23465	,	-7.6458287	,	0
58,14	,	25778	,	-26342	,	-23476	,	-9.986711	,	0
58,14	,	25811	,	-26348	,	-23476	,	-12.502962	,	0
58,14	,	25826	,	-26349	,	-23489	,	-14.879496	,	0
58,14	,	25843	,	-26355	,	-23491	,	-16.832026	,	0
58,14	,	25875	,	-26368	,	-23497	,	-18.229927	,	0
58,14	,	25891	,	-26371	,	-23462	,	-19.153854	,	0
58,14	,	25923	,	-26390	,	-23496	,	-19.806782	,	0
58,14	,	25938	,	-26385	,	-23494	,	-20.393383	,	0
58,14	,	25954	,	-26391	,	-23492	,	-20.960869	,	0
58,14	,	25986	,	-26390	,	-23494	,	-21.346626	,	0
58,14	,	26003	,	-26393	,	-23502	,	-21.334793	,	0
58,14	,	26019	,	-26419	,	-23502	,	-20.906677	,	0
58,14	,	26068	,	-26409	,	-23513	,	-20.01939	,	0
58,14	,	26098	,	-26426	,	-23512	,	-19.72335	,	0
58,14	,	26114	,	-26442	,	-23530	,	-19.405682	,	0
58,14	,	26130	,	-26435	,	-23501	,	-19.237309	,	0
58,14	,	26163	,	-26378	,	-23483	,	-18.96167	,	0
58,14	,	26179	,	-26344	,	-23469	,	-17.339325	,	0
58,14	,	26195	,	-26323	,	-23470	,	-12.8637705	,	1
58,14	,	26227	,	-26316	,	-23468	,	-4.98783	,	5
58,14	,	26242	,	-26299	,	-23463	,	5.561903	,	12
58,14	,	26274	,	-26303	,	-23457	,	17.294857	,	22
58,14	,	26290	,	-26300	,	-23465	,	28.47193	,	33
58,14	,	26306	,	-26293	,	-23461	,	37.553738	,	44
58,14	,	26338	,	-26304	,	-23470	,	43.545444	,	53
58,14	,	26354	,	-26308	,	-23454	,	45.96192	,	58
58,14	,	26371	,	-26340	,	-23475	,	44.61252	,	60
58,14	,	26402	,	-26338	,	-23474	,	39.560837	,	59
58,14	,	26418	,	-26329	,	-23475	,	31.452969	,	55
58,14	,	26435	,	-26325	,	-23469	,	21.702017	,	48
58,14	,	26466	,	-26325	,	-23461	,	11.965656	,	38
58,14	,	26482	,	-26314	,	-23460	,	3.5695229	,	27
58,14	,	26514	,	-26309	,	-23458	,	-2.606742	,	16
58,14	,	26530	,	-26313	,	-23459	,	-6.1785226	,	7
58,14	,	26546	,	-26321	,	-23456	,	-7.375504	,	2
58,14	,	26578	,	-26316	,	-23475	,	-6.887701	,	0
58,14	,	26594	,	-26322	,	-23453	,	-5.4751825	,	0
58,14	,	26610	,	-26331	,	-23460	,	-3.795799	,	1
58,15	,	26642	,	-26333	,	-23468	,	-2.4218273	,	2
58,15	,	26658	,	-26339	,	-23466	,	-1.7426403	,	3
58,15	,	26690	,	-26338	,	-23473	,	-1.8698899	,	3
58,15	,	26706	,	-26348	,	-23472	,	-2.7011075	,	3
58,15	,	26722	,	-26347	,	-23467	,	-4.048866	,	3
58,15	,	26754	,	-26360	,	-23482	,	-5.7336974	,	3
58,15	,	26770	,	-26375	,	-23477	,	-7.6950927	,	3
58,15	,	26786	,	-26372	,	-23477	,	-9.970445	,	3
58,15	,	26818	,	-26391	,	-23495	,	-12.506525	,	2
58,15	,	26834	,	-26393	,	-23467	,	-15.168454	,	1
58,15	,	26850	,	-26411	,	-23486	,	-17.850235	,	0
58,15	,	26882	,	-26408	,	-23484	,	-20.444445	,	0
58,15	,	26898	,	-26412	,	-23485	,	-22.73658	,	0
58,15	,	26930	,	-26416	,	-23490	,	-24.41272	,	0
58,15	,	26946	,	-26423	,	-23499	,	-25.263165	,	0
58,15	,	26962	,	-26430	,	-23496	,	-25.310883	,	0
58,15	,	26994	,	-26437	,	-23504	,	-24.752369	,	0
58,15	,	27010	,	-26431	,	-23504	,	-23.785906	,	0
58,15	,	27026	,	-26451	,	-23506	,	-22.534193	,	0
58,15	,	27058	,	-26456	,	-23522	,	-21.215553	,	1
58,15	,	27074	,	-26446	,	-23484	,	-20.064896	,	2
58,15	,	27106	,	-26364	,	-23465	,	-18.607683	,	3
58,15	,	27122	,	-26330	,	-23450	,	-15.2351055	,	4
58,15	,	27138	,	-26303	,	-23442	,	-8.241268	,	7
58,15	,	27170	,	-26298	,	-23442	,	2.7092848	,	13
58,15	,	27186	,	-26286	,	-23444	,	16.358625	,	23
58,15	,	27202	,	-26289	,	-23438	,	30.597168	,	36
58,15	,	27234	,	-26276	,	-23430	,	43.27905	,	50
58,15	,	27250	,	-26267	,	-23424	,	52.859165	,	61
58,15	,	27282	,	-26274	,	-23430	,	58.593037	,	69
58,15	,	27298	,	-26279	,	-23445	,	60.263725	,	73
58,15	,	27314	,	-26292	,	-23422	,	57.951534	,	73
58,15	,	27346	,	-26292	,	-23439	,	52.06536	,	70
58,15	,	27362	,	-26289	,	-23433	,	43.45449	,	64
58,15	,	27378	,	-26293	,	-23431	,	33.34375	,	54
58,15	,	27410	,	-26276	,	-23430	,	23.06672	,	41
58,15	,	27426	,	-26271	,	-23437	,	13.883102	,	27
58,15	,	27442	,	-26259	,	-23428	,	6.8113604	,	15
58,15	,	27474	,	-26258	,	-23432	,	2.3981056	,	6
58,15	,	27490	,	-26265	,	-23422	,	0.56376076	,	1
58,15	,	27522	,	-26267	,	-23419	,	0.64264536	,	0
58,15	,	27538	,	-26266	,	-23438	,	1.7319598	,	0
58,15	,	27554	,	-26268	,	-23413	,	3.0801494	,	1
58,15	,	27586	,	-26279	,	-23434	,	4.155881	,	2
58,15	,	27602	,	-26288	,	-23432	,	4.5181494	,	3
58,16	,	27618	,	-26291	,	-23426	,	3.8417323	,	3
58,16	,	27650	,	-26301	,	-23435	,	2.0627027	,	3
58,16	,	27666	,	-26299	,	-23436	,	-0.6158824	,	3
58,16	,	27698	,	-26309	,	-23446	,	-3.8208447	,	3
58,16	,	27714	,	-26321	,	-23438	,	-7.1945834	,	3
58,16	,	27730	,	-26317	,	-23450	,	-10.500917	,	3
58,16	,	27762	,	-26327	,	-23441	,	-13.501849	,	2
58,16	,	27778	,	-26327	,	-23451	,	-15.945922	,	1
58,16	,	27794	,	-26337	,	-23446	,	-17.694048	,	0
58,16	,	27826	,	-26353	,	-23457	,	-18.816872	,	0
58,16	,	27842	,	-26347	,	-23464	,	-19.545488	,	0
58,16	,	27858	,	-26359	,	-23468	,	-20.02717	,	0
58,16	,	27890	,	-26364	,	-23459	,	-20.295378	,	0
58,16	,	27906	,	-26372	,	-23470	,	-20.417458	,	0
58,16	,	27938	,	-26379	,	-23470	,	-20.485043	,	0
58,16	,	27954	,	-26384	,	-23472	,	-20.557697	,	0
58,16	,	27970	,	-26389	,	-23473	,	-20.635845	,	0
58,16	,	28002	,	-26392	,	-23480	,	-20.658419	,	0
58,16	,	28018	,	-26368	,	-23471	,	-20.404778	,	0
58,16	,	28034	,	-26336	,	-23453	,	-19.24851	,	0
58,16	,	28066	,	-26245	,	-23411	,	-15.908457	,	1
58,16	,	28082	,	-26249	,	-23416	,	-8.832592	,	4
58,16	,	28114	,	-26228	,	-23400	,	2.4415207	,	11
58,16	,	28130	,	-26199	,	-23402	,	16.7386	,	22
58,16	,	28146	,	-26208	,	-23400	,	32.10793	,	36
58,16	,	28178	,	-26213	,	-23398	,	46.352734	,	51
58,16	,	28194	,	-26212	,	-23394	,	57.338097	,	65
58,16	,	28210	,	-26197	,	-23391	,	63.728054	,	75
58,16	,	28242	,	-26212	,	-23408	,	65.29013	,	81
58,16	,	28258	,	-26210	,	-23406	,	62.47319	,	81
58,16	,	28273	,	-26228	,	-23413	,	55.992393	,	78
58,16	,	28306	,	-26232	,	-23403	,	46.70224	,	71
58,16	,	28322	,	-26214	,	-23401	,	35.69126	,	60
58,16	,	28354	,	-26216	,	-23405	,	24.38283	,	46
58,16	,	28370	,	-26204	,	-23385	,	14.208435	,	31
58,16	,	28386	,	-26208	,	-23396	,	6.168915	,	17
58,16	,	28418	,	-26213	,	-23396	,	0.64385796	,	7
58,16	,	28434	,	-26205	,	-23396	,	-2.545927	,	1
58,16	,	28450	,	-26206	,	-23401	,	-3.8224595	,	0
58,16	,	28481	,	-26209	,	-23406	,	-3.670431	,	0
58,16	,	28497	,	-26215	,	-23401	,	-2.6705258	,	0
58,16	,	28530	,	-26224	,	-23409	,	-1.4669625	,	0
58,16	,	28546	,	-26233	,	-23416	,	-0.67296326	,	1
58,16	,	28562	,	-26253	,	-23416	,	-0.8091688	,	1
58,16	,	28594	,	-26247	,	-23422	,	-2.1798964	,	1
58,16	,	28609	,	-26257	,	-23420	,	-4.672509	,	1
58,17	,	28625	,	-26263	,	-23424	,	-7.8472767	,	1
58,17	,	28657	,	-26269	,	-23420	,	-11.244606	,	1
58,17	,	28673	,	-26273	,	-23416	,	-14.480166	,	1
58,17	,	28689	,	-26296	,	-23431	,	-17.323675	,	1
58,17	,	28721	,	-26295	,	-23440	,	-19.796284	,	1
58,17	,	28737	,	-26292	,	-23437	,	-21.904179	,	0
58,17	,	28770	,	-26304	,	-23443	,	-23.431778	,	0
58,17	,	28786	,	-26308	,	-23443	,	-24.214542	,	0
58,17	,	28802	,	-26320	,	-23456	,	-24.34169	,	0
58,17	,	28833	,	-26334	,	-23447	,	-24.092712	,	0
58,17	,	28849	,	-26340	,	-23464	,	-23.823336	,	0
58,17	,	28865	,	-26356	,	-23457	,	-23.819357	,	0
58,17	,	28897	,	-26357	,	-23459	,	-24.209742	,	0
58,17	,	28913	,	-26349	,	-23459	,	-24.849186	,	0
58,17	,	28945	,	-26302	,	-23431	,	-25.041367	,	0
58,17	,	28961	,	-26266	,	-23435	,	-23.445587	,	0
58,17	,	28977	,	-26232	,	-23391	,	-18.624134	,	1
58,17	,	29009	,	-26204	,	-23405	,	-9.851304	,	5
58,17	,	29025	,	-26192	,	-23399	,	2.5061436	,	13
58,17	,	29041	,	-26209	,	-23399	,	16.93612	,	25
58,17	,	29073	,	-26194	,	-23399	,	31.127403	,	39
58,17	,	29089	,	-26190	,	-23404	,	42.93349	,	53
58,17	,	29105	,	-26192	,	-23402	,	51.06655	,	64
58,17	,	29138	,	-26198	,	-23401	,	54.98532	,	72
58,17	,	29153	,	-26215	,	-23400	,	54.597927	,	75
58,17	,	29185	,	-26228	,	-23408	,	50.12224	,	74
58,17	,	29201	,	-26227	,	-23427	,	42.147476	,	70
58,17	,	29217	,	-26226	,	-23403	,	31.792141	,	62
58,17	,	29250	,	-26200	,	-23407	,	20.670013	,	50
58,17	,	29265	,	-26196	,	-23420	,	10.584038	,	36
58,17	,	29281	,	-26205	,	-23402	,	2.8893929	,	22
58,17	,	29313	,	-26219	,	-23408	,	-2.0842133	,	11
58,17	,	29329	,	-26213	,	-23411	,	-4.8505135	,	3
58,17	,	29361	,	-26218	,	-23409	,	-6.100625	,	0
58,17	,	29377	,	-26222	,	-23412	,	-6.3892107	,	0
58,17	,	29393	,	-26228	,	-23406	,	-6.195321	,	0
58,17	,	29425	,	-26229	,	-23407	,	-5.918705	,	0
58,17	,	29441	,	-26233	,	-23424	,	-5.800683	,	0
58,17	,	29457	,	-26236	,	-23405	,	-5.930272	,	0
58,17	,	29489	,	-26272	,	-23438	,	-6.462714	,	0
58,17	,	29505	,	-26267	,	-23436	,	-7.7681837	,	0
58,17	,	29521	,	-26274	,	-23437	,	-10.040823	,	0
58,17	,	29553	,	-26271	,	-23439	,	-12.949607	,	0
58,17	,	29569	,	-26278	,	-23440	,	-15.885048	,	0
58,17	,	29601	,	-26299	,	-23451	,	-18.412472	,	0
58,18	,	29617	,	-26306	,	-23448	,	-20.505604	,	0
58,18	,	29633	,	-26308	,	-23442	,	-22.317558	,	0
58,18	,	29665	,	-26302	,	-23449	,	-23.782755	,	0
58,18	,	29681	,	-26330	,	-23466	,	-24.70169	,	0
58,18	,	29697	,	-26314	,	-23436	,	-25.052856	,	0
58,18	,	29729	,	-26343	,	-23458	,	-24.948946	,	0
58,18	,	29745	,	-26323	,	-23452	,	-24.490383	,	0
58,18	,	29777	,	-26297	,	-23444	,	-23.493935	,	0
58,18	,	29793	,	-26249	,	-23419	,	-21.130983	,	0
58,18	,	29809	,	-26221	,	-23408	,	-16.194721	,	2
58,18	,	29841	,	-26188	,	-23402	,	-7.87869	,	6
58,18	,	29857	,	-26180	,	-23390	,	3.6614304	,	14
58,18	,	29873	,	-26184	,	-23389	,	17.170628	,	25
58,18	,	29905	,	-26173	,	-23396	,	30.649902	,	38
