Time			Height
1160.140023	,	21.875425
2054.733567	,	21.892277
2933.768961	,	21.395765
3805.025282	,	21.811073
4652.944380	,	21.275836
5485.305329	,	21.324237
6341.003501	,	22.836182
7227.817970	,	22.464852
8091.295216	,	22.489978
8962.551536	,	22.203286
9864.924154	,	23.140318
10806.192143	,	23.690258
11747.460132	,	22.817197
12657.611824	,	22.576411
13575.542590	,	23.265806
14439.019837	,	24.175933
15263.601711	,	22.491152
16119.299883	,	23.679097
16920.544535	,	23.229773
17791.800856	,	24.419080
18733.068845	,	26.326019
19650.999611	,	25.525415
20600.046674	,	25.235535
21494.640218	,	23.760387
22365.896538	,	21.753694
23260.490082	,	24.069546
24147.304551	,	24.128216
25034.119020	,	23.352886
25874.259043	,	23.204468
26737.736289	,	23.292594
27640.108907	,	23.186627
28495.807079	,	23.201572
29382.621548	,	24.452242
30230.540646	,	24.941005
31039.564372	,	23.036862
31879.704395	,	24.609444
32704.286270	,	24.263664
33521.089070	,	25.068702
34384.566317	,	27.102828
35240.264489	,	25.484773
36127.078958	,	29.134443
37006.114352	,	26.298932
37885.149747	,	24.997421
38756.406068	,	27.370728
39588.767017	,	28.077129
40421.127966	,	26.433530
41245.709841	,	26.275750
42054.733567	,	27.344607
42879.315441	,	26.628826
43735.013613	,	27.242771
44582.932711	,	28.173535
45461.968106	,	28.191023
46325.445352	,	26.723149
47210		,	28.78
48067.957993	,	30.929764
48970.330611	,	27.044797
49857.145080	,	33.502467
50705.064177	,	28.220231
51560.762349	,	29.817176
52400.902373	,	28.567758
53279.937767	,	30.621246
54135.635939	,	26.164191
54991.334111	,	27.859136
55862.590432	,	29.912444
56694.951381	,	29.025844
57573.986776	,	32.461333
58445.243096	,	32.922641
59308.720342	,	32.126767
60164.418514	,	29.039712
61035.674835	,	30.455019
61914.710229	,	33.109508
62754.850253	,	27.563090
63540.536756	,	21.710403
64295.106962	,	17.529991
64971.886426	,	9.393765
65765.352003	,	6.830260
66574.375729	,	8.895117
67352.283158	,	12.402248
68145.748736	,	16.530743
68838.086348	,	14.324880
69553.761182	,	12.622561
70310		,	13.75
71070.680669	,	14.677918
71825.250875	,	17.487505
72525.367561	,	15.502824
73287.716842	,	15.909593
74057.845196	,	15.125543
74835.752625	,	16.116675
75605.880980	,	19.722625
76298.218592	,	19.558762
77021.672501	,	19.637625
77768.463633	,	16.994031
78515.254765	,	18.180438
79277.604045	,	19.279207
79993.278880	,	20.062888
80693.395566	,	16.247206
81455.744846	,	14.770975
82218.094127	,	14.474744
82996.001556	,	16.739876
83719.455465	,	18.008738
84427.351225	,	17.293238
85205.258654	,	16.587370
85990.945158	,	15.539683
86792.189809	,	18.289358
87554.539090	,	24.290128
88254.655776	,	23.495446
88946.993388	,	22.788583
89732.679891	,	18.297896
90518.366394	,	11.216209
91280.715675	,	16.400978
92011.948658	,	35.920022
92704.286270	,	29.280159
93440		,	23.97
94205.647608	,	15.372153
94967.996888	,	23.743922
95644.776352	,	32.785697
96391.567483	,	22.364103
97153.916764	,	16.936872
97892.928821	,	11.130097
98616.382730	,	8.842960
99347.615714	,	22.870004
100024.395177	,	40.436778
100701.174640	,	26.343553
101440.186698	,	16.813778
102179.198755	,	14.844003
102910.431739	,	17.260047
103602.769350	,	42.372184
104279.548814	,	26.236958
105003.002723	,	13.364821
105718.677557	,	8.433502
106465.468689	,	26.458908
107165.585375	,	42.059227
107889.039284	,	19.371089
108628.051342	,	14.652314
109374.842474	,	7.782721
110106.075457	,	34.144764
110806.192143	,	19.286083
111521.866978	,	5.520764
112253.099961	,	1.674808
112960.995722	,	11.296308
113668.891482	,	23.496807
114361.229094	,	49.525945
115053.566706	,	28.805082
115761.462466	,	11.667582
116477.137301	,	10.921263
117192.812135	,	7.135944
117892.928821	,	11.866262
118616.382730	,	7.005125
119332.057565	,	2.750806
