Data recorded on Tue Jul 25 10-29-36 CAT 2017
Time: 10:30:0
Time		Millis		IR PPG		Red PPG		Filtered		SSF
30,9	,	70530	,	-23087	,	-20984	,	-16.658173	,	3
30,9	,	70546	,	-23081	,	-20983	,	-10.22831	,	8
30,9	,	70562	,	-23077	,	-20949	,	-3.0003395	,	14
30,9	,	70594	,	-23046	,	-20954	,	4.421116	,	21
30,9	,	70610	,	-23045	,	-20957	,	11.664331	,	28
30,9	,	70626	,	-23050	,	-20953	,	18.392504	,	35
30,9	,	70658	,	-23038	,	-20951	,	24.033447	,	41
30,9	,	70675	,	-23044	,	-20956	,	28.047272	,	46
30,9	,	70706	,	-23036	,	-20952	,	30.168926	,	50
30,9	,	70722	,	-23037	,	-20944	,	30.410736	,	49
30,9	,	70738	,	-23049	,	-20939	,	28.964127	,	44
30,9	,	70770	,	-23035	,	-20940	,	26.092674	,	38
30,9	,	70786	,	-23030	,	-20945	,	22.271278	,	31
30,9	,	70802	,	-23037	,	-20928	,	18.14753	,	24
30,9	,	70834	,	-23046	,	-20943	,	14.1359825	,	17
30,9	,	70850	,	-23044	,	-20939	,	10.320091	,	11
30,9	,	70866	,	-23045	,	-20943	,	6.7386866	,	6
30,9	,	70898	,	-23059	,	-20939	,	3.4601908	,	2
30,9	,	70914	,	-23063	,	-20944	,	0.42474508	,	0
30,9	,	70946	,	-23064	,	-20945	,	-2.476533	,	0
30,9	,	70962	,	-23067	,	-20949	,	-5.199461	,	0
30,9	,	70978	,	-23075	,	-20954	,	-7.6092157	,	0
30,9	,	71010	,	-23077	,	-20950	,	-9.635923	,	0
30,9	,	71026	,	-23084	,	-20972	,	-11.281872	,	0
30,9	,	71042	,	-23085	,	-20944	,	-12.568498	,	0
30,9	,	71074	,	-23103	,	-20966	,	-13.564999	,	0
30,9	,	71090	,	-23112	,	-20966	,	-14.480392	,	0
30,9	,	71122	,	-23107	,	-20966	,	-15.525295	,	0
30,9	,	71138	,	-23121	,	-20974	,	-16.678894	,	0
30,9	,	71154	,	-23133	,	-20972	,	-17.849117	,	0
30,9	,	71186	,	-23130	,	-20980	,	-19.030382	,	0
30,9	,	71202	,	-23144	,	-20992	,	-20.164295	,	0
30,9	,	71218	,	-23158	,	-20990	,	-21.208355	,	0
30,9	,	71250	,	-23153	,	-20988	,	-22.208876	,	0
30,9	,	71266	,	-23153	,	-21018	,	-23.04787	,	0
30,9	,	71298	,	-23169	,	-20978	,	-23.467716	,	0
30,9	,	71314	,	-23187	,	-20998	,	-23.488243	,	0
30,9	,	71330	,	-23182	,	-21008	,	-23.418016	,	0
30,9	,	71362	,	-23188	,	-21008	,	-23.406658	,	0
30,9	,	71378	,	-23174	,	-21003	,	-23.246859	,	0
30,9	,	71394	,	-23171	,	-20993	,	-22.511457	,	0
30,9	,	71426	,	-23156	,	-20997	,	-20.750282	,	0
30,9	,	71442	,	-23141	,	-20992	,	-17.62199	,	1
30,9	,	71458	,	-23118	,	-20983	,	-12.907156	,	4
30,9	,	71490	,	-23107	,	-20985	,	-6.5624847	,	8
30,9	,	71506	,	-23101	,	-20982	,	1.1026039	,	14
30,10	,	71538	,	-23094	,	-20957	,	9.361896	,	21
30,10	,	71554	,	-23061	,	-20959	,	17.421776	,	29
30,10	,	71570	,	-23042	,	-20957	,	24.911854	,	37
30,10	,	71602	,	-23041	,	-20949	,	31.76683	,	44
30,10	,	71618	,	-23035	,	-20947	,	37.705776	,	50
30,10	,	71634	,	-23032	,	-20955	,	42.188427	,	54
30,10	,	71666	,	-23030	,	-20953	,	44.74806	,	55
30,10	,	71682	,	-23033	,	-20964	,	45.147858	,	53
30,10	,	71714	,	-23036	,	-20954	,	43.35974	,	47
30,10	,	71730	,	-23027	,	-20949	,	39.60877	,	40
30,10	,	71745	,	-23031	,	-20962	,	34.42448	,	32
30,10	,	71777	,	-23034	,	-20948	,	28.447845	,	24
30,10	,	71793	,	-23027	,	-20956	,	22.244518	,	17
30,10	,	71810	,	-23051	,	-20964	,	16.24048	,	11
30,10	,	71842	,	-23048	,	-20956	,	10.589258	,	6
30,10	,	71858	,	-23040	,	-20956	,	5.352417	,	2
30,10	,	71874	,	-23064	,	-20959	,	0.7101183	,	0
30,10	,	71906	,	-23069	,	-20968	,	-3.321898	,	0
30,10	,	71922	,	-23070	,	-20960	,	-6.916517	,	0
30,10	,	71953	,	-23070	,	-20972	,	-10.073725	,	0
30,10	,	71969	,	-23079	,	-20962	,	-12.623762	,	0
30,10	,	71985	,	-23086	,	-20975	,	-14.4947405	,	0
30,10	,	72018	,	-23092	,	-20962	,	-15.789963	,	0
30,10	,	72034	,	-23112	,	-20973	,	-16.746437	,	0
30,10	,	72050	,	-23114	,	-20975	,	-17.685555	,	0
30,10	,	72082	,	-23126	,	-20982	,	-18.835062	,	0
30,10	,	72098	,	-23131	,	-20982	,	-20.210823	,	0
30,10	,	72130	,	-23142	,	-20985	,	-21.708015	,	0
30,10	,	72146	,	-23151	,	-20990	,	-23.21797	,	0
30,10	,	72161	,	-23158	,	-20990	,	-24.658524	,	0
30,10	,	72194	,	-23154	,	-20992	,	-25.881966	,	0
30,10	,	72210	,	-23159	,	-20993	,	-26.61155	,	0
30,10	,	72226	,	-23168	,	-21007	,	-26.616947	,	0
30,10	,	72258	,	-23178	,	-20993	,	-25.944191	,	0
30,10	,	72274	,	-23196	,	-21005	,	-24.939304	,	0
30,10	,	72290	,	-23187	,	-21010	,	-24.004864	,	1
30,10	,	72322	,	-23205	,	-21005	,	-23.30991	,	1
30,10	,	72337	,	-23209	,	-21010	,	-22.85986	,	1
30,10	,	72369	,	-23201	,	-21011	,	-22.59092	,	1
30,10	,	72386	,	-23184	,	-21000	,	-22.140797	,	1
30,10	,	72401	,	-23173	,	-21003	,	-20.845783	,	1
30,10	,	72433	,	-23159	,	-20992	,	-18.109524	,	2
30,10	,	72449	,	-23140	,	-20993	,	-13.648438	,	4
30,10	,	72465	,	-23144	,	-20994	,	-7.5719633	,	8
30,10	,	72498	,	-23124	,	-20977	,	-0.40974712	,	13
30,10	,	72513	,	-23108	,	-20972	,	7.17536	,	20
30,11	,	72545	,	-23097	,	-20969	,	14.6986065	,	27
30,11	,	72561	,	-23078	,	-20964	,	21.811445	,	34
30,11	,	72577	,	-23082	,	-20965	,	28.168219	,	41
30,11	,	72610	,	-23077	,	-20969	,	33.32044	,	47
30,11	,	72625	,	-23078	,	-20958	,	36.769455	,	51
30,11	,	72641	,	-23079	,	-20969	,	38.170807	,	52
30,11	,	72673	,	-23076	,	-20961	,	37.450024	,	49
30,11	,	72689	,	-23071	,	-20970	,	34.862633	,	43
30,11	,	72705	,	-23076	,	-20965	,	30.91957	,	36
30,11	,	72738	,	-23078	,	-20953	,	26.139738	,	29
30,11	,	72754	,	-23083	,	-20958	,	20.917358	,	22
30,11	,	72785	,	-23084	,	-20965	,	15.571947	,	15
30,11	,	72801	,	-23086	,	-20960	,	10.406832	,	9
30,11	,	72817	,	-23083	,	-20962	,	5.7278423	,	4
30,11	,	72849	,	-23094	,	-20958	,	1.7728014	,	1
30,11	,	72865	,	-23095	,	-20971	,	-1.4127822	,	0
30,11	,	72881	,	-23100	,	-20969	,	-3.9348006	,	0
30,11	,	72913	,	-23114	,	-20964	,	-5.9673805	,	0
30,11	,	72929	,	-23115	,	-20970	,	-7.750524	,	0
30,11	,	72961	,	-23125	,	-20976	,	-9.483713	,	0
30,11	,	72977	,	-23118	,	-20963	,	-11.189107	,	0
30,11	,	72993	,	-23129	,	-20968	,	-12.717285	,	0
30,11	,	73025	,	-23130	,	-20970	,	-13.905437	,	0
30,11	,	73041	,	-23137	,	-20974	,	-14.702642	,	0
30,11	,	73057	,	-23143	,	-20967	,	-15.158907	,	0
30,11	,	73089	,	-23143	,	-20967	,	-15.365252	,	0
30,11	,	73105	,	-23145	,	-20969	,	-15.353897	,	0
30,11	,	73121	,	-23153	,	-20972	,	-15.1130905	,	0
30,11	,	73153	,	-23162	,	-20976	,	-14.735424	,	0
30,11	,	73169	,	-23173	,	-20985	,	-14.451175	,	0
30,11	,	73201	,	-23172	,	-20980	,	-14.476447	,	0
30,11	,	73217	,	-23188	,	-20985	,	-14.884809	,	0
30,11	,	73233	,	-23202	,	-21001	,	-15.721859	,	0
30,11	,	73265	,	-23194	,	-20990	,	-17.018196	,	0
30,11	,	73281	,	-23207	,	-20990	,	-18.575724	,	0
30,11	,	73297	,	-23211	,	-20990	,	-20.06682	,	0
30,11	,	73329	,	-23198	,	-20984	,	-21.187273	,	0
30,11	,	73345	,	-23185	,	-20988	,	-21.480232	,	0
30,11	,	73377	,	-23177	,	-20971	,	-20.378536	,	0
30,11	,	73393	,	-23166	,	-20968	,	-17.546661	,	1
30,11	,	73409	,	-23142	,	-20966	,	-12.959873	,	3
30,11	,	73441	,	-23136	,	-20957	,	-6.7778215	,	7
30,11	,	73457	,	-23137	,	-20949	,	0.53564453	,	13
30,11	,	73473	,	-23101	,	-20937	,	8.259211	,	20
30,11	,	73505	,	-23098	,	-20936	,	15.858689	,	27
30,12	,	73521	,	-23096	,	-20929	,	22.9598	,	34
30,12	,	73553	,	-23090	,	-20935	,	29.017431	,	41
30,12	,	73569	,	-23077	,	-20924	,	33.51465	,	47
30,12	,	73585	,	-23083	,	-20926	,	36.228264	,	50
30,12	,	73617	,	-23080	,	-20928	,	37.105045	,	50
30,12	,	73633	,	-23082	,	-20922	,	36.169853	,	46
30,12	,	73649	,	-23064	,	-20922	,	33.681976	,	40
30,12	,	73681	,	-23079	,	-20919	,	30.150673	,	33
30,12	,	73697	,	-23064	,	-20921	,	26.079742	,	26
30,12	,	73713	,	-23071	,	-20931	,	21.871353	,	19
30,12	,	73745	,	-23071	,	-20934	,	17.826233	,	12
30,12	,	73761	,	-23066	,	-20945	,	14.105306	,	6
30,12	,	73793	,	-23066	,	-20951	,	10.837807	,	2
30,12	,	73809	,	-23079	,	-20954	,	8.083314	,	0
30,12	,	73825	,	-23067	,	-20953	,	5.744353	,	0
30,12	,	73857	,	-23076	,	-20957	,	3.7411795	,	0
30,12	,	73873	,	-23085	,	-20961	,	2.0132632	,	0
30,12	,	73889	,	-23094	,	-20970	,	0.3484161	,	0
30,12	,	73921	,	-23106	,	-20959	,	-1.5540302	,	0
30,12	,	73937	,	-23111	,	-20965	,	-3.9153702	,	0
30,12	,	73968	,	-23120	,	-20964	,	-6.7719116	,	0
30,12	,	73985	,	-23114	,	-20968	,	-9.914075	,	0
30,12	,	74001	,	-23129	,	-20975	,	-12.958742	,	0
30,12	,	74033	,	-23134	,	-20979	,	-15.599771	,	0
30,12	,	74049	,	-23154	,	-20971	,	-17.799671	,	0
30,12	,	74065	,	-23144	,	-20976	,	-19.665178	,	0
30,12	,	74096	,	-23156	,	-20977	,	-21.173847	,	0
30,12	,	74113	,	-23156	,	-20975	,	-22.174637	,	0
30,12	,	74129	,	-23166	,	-20979	,	-22.592607	,	0
30,12	,	74161	,	-23178	,	-20975	,	-22.529907	,	0
30,12	,	74177	,	-23191	,	-20973	,	-22.275871	,	0
30,12	,	74208	,	-23178	,	-20985	,	-22.085825	,	0
30,12	,	74225	,	-23176	,	-20991	,	-21.836727	,	0
30,12	,	74240	,	-23158	,	-20990	,	-21.04257	,	0
30,12	,	74273	,	-23151	,	-20981	,	-19.15525	,	0
30,12	,	74289	,	-23139	,	-20945	,	-15.8288965	,	1
30,12	,	74304	,	-23132	,	-20977	,	-11.062652	,	4
30,12	,	74336	,	-23121	,	-20956	,	-5.1772995	,	8
30,12	,	74353	,	-23113	,	-20959	,	1.3281274	,	13
30,12	,	74384	,	-23095	,	-20962	,	7.961388	,	19
30,12	,	74400	,	-23092	,	-20943	,	14.340667	,	25
30,12	,	74416	,	-23080	,	-20939	,	20.133512	,	31
30,12	,	74449	,	-23070	,	-20946	,	25.046284	,	36
30,12	,	74465	,	-23047	,	-20940	,	28.980276	,	40
30,12	,	74481	,	-23067	,	-20941	,	31.958054	,	42
30,12	,	74512	,	-23061	,	-20946	,	33.77293	,	41
30,13	,	74529	,	-23063	,	-20937	,	34.059006	,	38
30,13	,	74560	,	-23050	,	-20932	,	32.741947	,	33
30,13	,	74576	,	-23068	,	-20937	,	30.087082	,	27
30,13	,	74592	,	-23059	,	-20932	,	26.403416	,	21
30,13	,	74625	,	-23060	,	-20943	,	22.008724	,	15
30,13	,	74641	,	-23068	,	-20922	,	17.29355	,	10
30,13	,	74657	,	-23070	,	-20936	,	12.573113	,	6
30,13	,	74689	,	-23078	,	-20937	,	8.017756	,	3
30,13	,	74705	,	-23075	,	-20945	,	3.7505054	,	1
30,13	,	74721	,	-23085	,	-20951	,	-0.089686394	,	0
30,13	,	74752	,	-23091	,	-20944	,	-3.4214754	,	0
30,13	,	74768	,	-23096	,	-20952	,	-6.2859745	,	0
30,13	,	74800	,	-23102	,	-20946	,	-8.763891	,	0
30,13	,	74816	,	-23108	,	-20961	,	-10.911523	,	0
30,13	,	74832	,	-23110	,	-20961	,	-12.747341	,	0
30,13	,	74864	,	-23123	,	-20960	,	-14.271521	,	0
30,13	,	74880	,	-23128	,	-20953	,	-15.549085	,	0
30,13	,	74896	,	-23147	,	-20969	,	-16.744879	,	0
30,13	,	74928	,	-23149	,	-20965	,	-18.053194	,	0
30,13	,	74944	,	-23151	,	-20977	,	-19.518621	,	0
30,13	,	74976	,	-23156	,	-20974	,	-20.944948	,	0
30,13	,	74992	,	-23162	,	-20973	,	-22.068935	,	0
30,13	,	75008	,	-23177	,	-20978	,	-22.783974	,	0
30,13	,	75040	,	-23194	,	-20980	,	-23.248957	,	0
30,13	,	75057	,	-23179	,	-20977	,	-23.683985	,	0
30,13	,	75072	,	-23193	,	-20985	,	-24.0196	,	0
30,13	,	75104	,	-23191	,	-21000	,	-24.013939	,	0
30,13	,	75120	,	-23203	,	-20974	,	-23.571941	,	0
30,13	,	75136	,	-23194	,	-20985	,	-22.72052	,	0
30,13	,	75168	,	-23174	,	-20980	,	-21.329613	,	0
30,13	,	75184	,	-23160	,	-20969	,	-18.963976	,	1
30,13	,	75216	,	-23148	,	-20970	,	-15.160329	,	3
30,13	,	75232	,	-23133	,	-20963	,	-9.780387	,	6
30,13	,	75248	,	-23122	,	-20953	,	-3.0520754	,	11
30,13	,	75280	,	-23129	,	-20957	,	4.4521155	,	17
30,13	,	75296	,	-23108	,	-20949	,	11.896815	,	24
30,13	,	75312	,	-23102	,	-20936	,	18.56134	,	31
30,13	,	75344	,	-23079	,	-20950	,	24.13363	,	37
30,13	,	75360	,	-23076	,	-20914	,	28.619621	,	42
30,13	,	75392	,	-23077	,	-20924	,	32.032566	,	45
30,13	,	75408	,	-23067	,	-20922	,	34.223656	,	46
30,13	,	75424	,	-23072	,	-20926	,	35.040115	,	45
30,13	,	75456	,	-23065	,	-20927	,	34.45998	,	40
30,13	,	75472	,	-23059	,	-20913	,	32.637184	,	34
30,13	,	75488	,	-23063	,	-20921	,	29.893406	,	27
30,14	,	75520	,	-23068	,	-20923	,	26.511114	,	20
30,14	,	75536	,	-23065	,	-20926	,	22.642273	,	14
30,14	,	75568	,	-23064	,	-20922	,	18.478037	,	9
30,14	,	75584	,	-23060	,	-20937	,	14.338301	,	5
30,14	,	75600	,	-23064	,	-20908	,	10.554262	,	2
30,14	,	75632	,	-23067	,	-20921	,	7.308216	,	0
30,14	,	75648	,	-23090	,	-20935	,	4.506336	,	0
30,14	,	75664	,	-23085	,	-20929	,	1.8167162	,	0
30,14	,	75696	,	-23092	,	-20935	,	-1.0010986	,	0
30,14	,	75712	,	-23090	,	-20936	,	-3.8728352	,	0
30,14	,	75728	,	-23100	,	-20934	,	-6.568468	,	0
30,14	,	75760	,	-23103	,	-20946	,	-8.928677	,	0
30,14	,	75776	,	-23109	,	-20940	,	-10.9114065	,	0
30,14	,	75808	,	-23112	,	-20939	,	-12.51844	,	0
30,14	,	75824	,	-23116	,	-20956	,	-13.742846	,	0
30,14	,	75840	,	-23122	,	-20928	,	-14.580099	,	0
30,14	,	75872	,	-23147	,	-20953	,	-15.171531	,	0
30,14	,	75888	,	-23140	,	-20948	,	-15.842849	,	0
30,14	,	75904	,	-23159	,	-20958	,	-16.821575	,	0
30,14	,	75936	,	-23148	,	-20955	,	-18.054972	,	0
30,14	,	75952	,	-23165	,	-20956	,	-19.301481	,	0
30,14	,	75984	,	-23186	,	-20959	,	-20.427752	,	0
30,14	,	76000	,	-23176	,	-20968	,	-21.534702	,	0
30,14	,	76016	,	-23178	,	-20968	,	-22.56461	,	0
30,14	,	76048	,	-23188	,	-20977	,	-23.203691	,	0
30,14	,	76064	,	-23207	,	-20988	,	-23.350845	,	0
30,14	,	76080	,	-23199	,	-20964	,	-23.212679	,	0
30,14	,	76112	,	-23188	,	-20968	,	-22.832712	,	0
30,14	,	76128	,	-23154	,	-20951	,	-21.73094	,	0
30,14	,	76144	,	-23153	,	-20962	,	-19.124908	,	1
30,14	,	76176	,	-23138	,	-20950	,	-14.559991	,	3
30,14	,	76191	,	-23130	,	-20945	,	-8.224745	,	7
30,14	,	76224	,	-23124	,	-20941	,	-0.75332546	,	13
30,14	,	76240	,	-23108	,	-20929	,	7.069141	,	20
30,14	,	76256	,	-23102	,	-20933	,	14.552366	,	27
30,14	,	76288	,	-23092	,	-20923	,	21.183157	,	34
30,14	,	76304	,	-23072	,	-20936	,	26.656822	,	40
30,14	,	76320	,	-23069	,	-20908	,	30.93079	,	45
30,14	,	76352	,	-23069	,	-20911	,	34.009995	,	48
30,14	,	76368	,	-23059	,	-20914	,	35.77624	,	49
30,14	,	76399	,	-23066	,	-20901	,	36.128353	,	46
30,14	,	76416	,	-23064	,	-20896	,	35.04549	,	40
30,14	,	76432	,	-23066	,	-20911	,	32.57924	,	33
30,14	,	76464	,	-23058	,	-20899	,	28.963049	,	26
30,14	,	76480	,	-23075	,	-20901	,	24.573883	,	19
30,14	,	76496	,	-23069	,	-20898	,	19.727654	,	13
30,15	,	76528	,	-23062	,	-20906	,	14.743919	,	8
30,15	,	76544	,	-23083	,	-20922	,	9.999393	,	4
30,15	,	76559	,	-23074	,	-20901	,	5.6892757	,	1
30,15	,	76591	,	-23085	,	-20910	,	1.8568816	,	0
30,15	,	76608	,	-23081	,	-20914	,	-1.427959	,	0
30,15	,	76640	,	-23092	,	-20921	,	-4.1157894	,	0
30,15	,	76656	,	-23095	,	-20923	,	-6.260693	,	0
30,15	,	76672	,	-23095	,	-20920	,	-7.9754252	,	0
30,15	,	76704	,	-23103	,	-20924	,	-9.325645	,	0
30,15	,	76719	,	-23115	,	-20923	,	-10.40438	,	0
30,15	,	76736	,	-23111	,	-20927	,	-11.377022	,	0
30,15	,	76768	,	-23118	,	-20930	,	-12.303483	,	0
30,15	,	76784	,	-23133	,	-20939	,	-13.171238	,	0
30,15	,	76816	,	-23132	,	-20932	,	-14.056223	,	0
30,15	,	76832	,	-23139	,	-20938	,	-15.000362	,	0
30,15	,	76847	,	-23152	,	-20944	,	-15.963055	,	0
30,15	,	76879	,	-23146	,	-20945	,	-16.917961	,	0
30,15	,	76895	,	-23164	,	-20946	,	-17.808865	,	0
30,15	,	76912	,	-23165	,	-20949	,	-18.591915	,	0
30,15	,	76944	,	-23166	,	-20954	,	-19.24516	,	0
30,15	,	76960	,	-23191	,	-20954	,	-19.753286	,	0
30,15	,	76976	,	-23197	,	-20957	,	-20.287169	,	0
30,15	,	77008	,	-23184	,	-20963	,	-21.001091	,	0
30,15	,	77024	,	-23206	,	-20968	,	-21.713634	,	0
30,15	,	77055	,	-23195	,	-20959	,	-22.154911	,	0
30,15	,	77071	,	-23179	,	-20958	,	-22.038643	,	0
30,15	,	77087	,	-23173	,	-20950	,	-20.883362	,	0
30,15	,	77120	,	-23158	,	-20945	,	-18.250423	,	1
30,15	,	77135	,	-23144	,	-20944	,	-13.985339	,	3
30,15	,	77151	,	-23131	,	-20939	,	-8.195246	,	7
30,15	,	77183	,	-23122	,	-20934	,	-1.2341433	,	12
30,15	,	77199	,	-23116	,	-20938	,	6.3091497	,	18
30,15	,	77231	,	-23095	,	-20926	,	13.772633	,	25
30,15	,	77247	,	-23087	,	-20928	,	20.667461	,	32
30,15	,	77263	,	-23089	,	-20922	,	26.633177	,	38
30,15	,	77295	,	-23083	,	-20918	,	31.237104	,	43
30,15	,	77311	,	-23083	,	-20917	,	34.079765	,	46
30,15	,	77327	,	-23074	,	-20920	,	35.02584	,	46
30,15	,	77359	,	-23076	,	-20925	,	34.24597	,	42
30,15	,	77375	,	-23065	,	-20914	,	32.11783	,	37
30,15	,	77407	,	-23078	,	-20911	,	29.060602	,	31
30,15	,	77423	,	-23070	,	-20916	,	25.382593	,	24
30,15	,	77439	,	-23080	,	-20913	,	21.298508	,	17
30,15	,	77471	,	-23070	,	-20916	,	17.041668	,	11
30,15	,	77487	,	-23080	,	-20925	,	12.880726	,	6
30,15	,	77503	,	-23078	,	-20923	,	9.029626	,	2
30,16	,	77535	,	-23090	,	-20922	,	5.5598674	,	0
30,16	,	77551	,	-23087	,	-20918	,	2.429666	,	0
30,16	,	77567	,	-23099	,	-20922	,	-0.42308617	,	0
30,16	,	77599	,	-23103	,	-20928	,	-3.0647657	,	0
30,16	,	77615	,	-23114	,	-20922	,	-5.588008	,	0
30,16	,	77647	,	-23101	,	-20926	,	-7.9899526	,	0
30,16	,	77663	,	-23111	,	-20939	,	-10.052343	,	0
30,16	,	77679	,	-23115	,	-20928	,	-11.546388	,	0
30,16	,	77711	,	-23130	,	-20926	,	-12.515186	,	0
30,16	,	77727	,	-23121	,	-20946	,	-13.174757	,	0
30,16	,	77743	,	-23149	,	-20941	,	-13.715021	,	0
30,16	,	77775	,	-23142	,	-20936	,	-14.340087	,	0
30,16	,	77791	,	-23141	,	-20944	,	-15.129602	,	0
30,16	,	77823	,	-23148	,	-20939	,	-15.876335	,	0
30,16	,	77839	,	-23159	,	-20945	,	-16.381168	,	0
30,16	,	77855	,	-23168	,	-20947	,	-16.703863	,	0
30,16	,	77887	,	-23165	,	-20950	,	-16.992867	,	0
30,16	,	77903	,	-23173	,	-20950	,	-17.260687	,	0
30,16	,	77919	,	-23185	,	-20954	,	-17.469013	,	0
30,16	,	77951	,	-23186	,	-20957	,	-17.678417	,	0
30,16	,	77967	,	-23180	,	-20962	,	-17.875511	,	0
30,16	,	77983	,	-23171	,	-20938	,	-17.776955	,	0
30,16	,	78015	,	-23169	,	-20949	,	-16.96838	,	0
30,16	,	78031	,	-23145	,	-20932	,	-15.09871	,	0
30,16	,	78063	,	-23132	,	-20923	,	-11.86489	,	1
30,16	,	78079	,	-23123	,	-20930	,	-7.1076045	,	4
30,16	,	78095	,	-23112	,	-20921	,	-1.0351529	,	8
30,16	,	78127	,	-23112	,	-20920	,	5.77747	,	14
30,16	,	78143	,	-23097	,	-20923	,	12.587936	,	20
30,16	,	78159	,	-23088	,	-20906	,	18.766403	,	26
30,16	,	78191	,	-23079	,	-20912	,	23.94912	,	32
30,16	,	78207	,	-23085	,	-20919	,	27.900333	,	37
30,16	,	78239	,	-23080	,	-20907	,	30.362114	,	40
30,16	,	78255	,	-23077	,	-20903	,	31.169212	,	41
30,16	,	78271	,	-23074	,	-20903	,	30.415848	,	38
30,16	,	78303	,	-23070	,	-20889	,	28.413067	,	34
30,16	,	78319	,	-23073	,	-20903	,	25.545586	,	28
30,16	,	78335	,	-23074	,	-20901	,	22.14855	,	22
30,16	,	78367	,	-23074	,	-20903	,	18.469921	,	16
30,16	,	78383	,	-23073	,	-20902	,	14.730351	,	10
30,16	,	78399	,	-23078	,	-20902	,	11.133561	,	5
30,16	,	78431	,	-23078	,	-20901	,	7.8144007	,	2
30,16	,	78447	,	-23076	,	-20911	,	4.864519	,	0
30,16	,	78479	,	-23093	,	-20898	,	2.314488	,	0
30,16	,	78495	,	-23084	,	-20899	,	0.07527113	,	0
30,16	,	78511	,	-23094	,	-20907	,	-1.9279444	,	0
30,17	,	78543	,	-23100	,	-20904	,	-3.7162995	,	0
30,17	,	78559	,	-23108	,	-20905	,	-5.3940535	,	0
30,17	,	78575	,	-23102	,	-20907	,	-7.051907	,	0
30,17	,	78607	,	-23121	,	-20917	,	-8.654524	,	0
30,17	,	78623	,	-23128	,	-20907	,	-10.225109	,	0
30,17	,	78655	,	-23118	,	-20910	,	-11.82452	,	0
30,17	,	78671	,	-23139	,	-20909	,	-13.344984	,	0
30,17	,	78687	,	-23137	,	-20930	,	-14.6730795	,	0
30,17	,	78719	,	-23142	,	-20912	,	-15.791789	,	0
30,17	,	78735	,	-23150	,	-20924	,	-16.665262	,	0
30,17	,	78751	,	-23161	,	-20923	,	-17.320908	,	0
30,17	,	78783	,	-23174	,	-20934	,	-17.933903	,	0
30,17	,	78799	,	-23174	,	-20936	,	-18.699173	,	0
30,17	,	78815	,	-23178	,	-20930	,	-19.618183	,	0
30,17	,	78847	,	-23176	,	-20934	,	-20.452593	,	0
30,17	,	78863	,	-23171	,	-20931	,	-20.844923	,	0
30,17	,	78895	,	-23155	,	-20924	,	-20.37252	,	0
30,17	,	78911	,	-23131	,	-20915	,	-18.528934	,	0
30,17	,	78927	,	-23123	,	-20923	,	-14.860036	,	1
30,17	,	78959	,	-23117	,	-20898	,	-9.315999	,	4
30,17	,	78975	,	-23111	,	-20902	,	-2.4167624	,	9
30,17	,	78991	,	-23103	,	-20895	,	4.9972095	,	15
30,17	,	79023	,	-23098	,	-20890	,	12.100441	,	22
30,17	,	79038	,	-23082	,	-20889	,	18.292635	,	29
30,17	,	79071	,	-23069	,	-20889	,	23.326534	,	35
30,17	,	79087	,	-23071	,	-20891	,	27.198586	,	40
30,17	,	79103	,	-23065	,	-20881	,	29.869549	,	43
30,17	,	79135	,	-23068	,	-20882	,	31.216484	,	44
30,17	,	79151	,	-23076	,	-20883	,	31.106224	,	42
30,17	,	79167	,	-23061	,	-20880	,	29.500587	,	37
30,17	,	79199	,	-23053	,	-20865	,	26.721478	,	31
30,17	,	79214	,	-23055	,	-20878	,	23.40291	,	24
30,17	,	79247	,	-23063	,	-20881	,	20.027107	,	17
30,17	,	79263	,	-23060	,	-20883	,	16.72509	,	11
30,17	,	79279	,	-23064	,	-20888	,	13.493694	,	6
30,17	,	79311	,	-23064	,	-20883	,	10.374407	,	3
30,17	,	79326	,	-23069	,	-20892	,	7.432488	,	1
30,17	,	79343	,	-23076	,	-20892	,	4.6779304	,	0
30,17	,	79375	,	-23079	,	-20896	,	2.0481238	,	0
30,17	,	79391	,	-23087	,	-20893	,	-0.5234995	,	0
30,17	,	79406	,	-23091	,	-20900	,	-3.062076	,	0
30,17	,	79439	,	-23092	,	-20888	,	-5.526866	,	0
30,17	,	79454	,	-23099	,	-20915	,	-7.8044252	,	0
30,17	,	79487	,	-23106	,	-20907	,	-9.807919	,	0
30,17	,	79503	,	-23108	,	-20902	,	-11.526936	,	0
30,18	,	79519	,	-23124	,	-20911	,	-13.00024	,	0
30,18	,	79551	,	-23121	,	-20908	,	-14.310278	,	0
30,18	,	79567	,	-23142	,	-20912	,	-15.551994	,	0
30,18	,	79583	,	-23139	,	-20917	,	-16.815983	,	0
30,18	,	79614	,	-23139	,	-20916	,	-18.073023	,	0
30,18	,	79630	,	-23147	,	-20910	,	-19.101515	,	0
30,18	,	79662	,	-23151	,	-20929	,	-19.708784	,	0
30,18	,	79678	,	-23162	,	-20901	,	-19.90033	,	0
30,18	,	79694	,	-23167	,	-20923	,	-19.827461	,	0
30,18	,	79726	,	-23186	,	-20920	,	-19.726255	,	0
30,18	,	79742	,	-23181	,	-20922	,	-19.830318	,	0
30,18	,	79758	,	-23170	,	-20936	,	-20.088305	,	0
30,18	,	79790	,	-23173	,	-20925	,	-20.057823	,	0
30,18	,	79807	,	-23149	,	-20919	,	-19.197449	,	0
