Data recorded on Sun Jul 23 11-48-10 CAT 2017
Time: 11:48:12
Time		Millis		IR PPG		Red PPG		Filtered		SSF
48,21	,	48499	,	-20435	,	-18355	,	-5.5380173	,	1
48,21	,	48515	,	-20447	,	-18379	,	-4.7027454	,	2
48,21	,	48531	,	-20454	,	-18377	,	-4.600906	,	2
48,21	,	48563	,	-20453	,	-18376	,	-5.35415	,	2
48,21	,	48579	,	-20462	,	-18379	,	-6.8181367	,	2
48,21	,	48595	,	-20462	,	-18393	,	-8.688964	,	2
48,21	,	48627	,	-20471	,	-18382	,	-10.65601	,	2
48,21	,	48643	,	-20477	,	-18378	,	-12.496223	,	2
48,21	,	48675	,	-20483	,	-18384	,	-14.119877	,	2
48,21	,	48691	,	-20488	,	-18390	,	-15.510078	,	1
48,21	,	48707	,	-20498	,	-18397	,	-16.672157	,	0
48,21	,	48739	,	-20495	,	-18393	,	-17.605255	,	0
48,21	,	48755	,	-20513	,	-18409	,	-18.296179	,	0
48,21	,	48771	,	-20527	,	-18405	,	-18.870832	,	0
48,21	,	48803	,	-20522	,	-18402	,	-19.558094	,	0
48,21	,	48819	,	-20516	,	-18415	,	-20.304436	,	0
48,21	,	48835	,	-20534	,	-18412	,	-20.774784	,	0
48,21	,	48867	,	-20528	,	-18412	,	-20.77168	,	0
48,21	,	48883	,	-20527	,	-18400	,	-20.254196	,	0
48,21	,	48915	,	-20493	,	-18389	,	-18.986015	,	0
48,21	,	48931	,	-20455	,	-18378	,	-16.29494	,	1
48,21	,	48947	,	-20434	,	-18374	,	-11.285547	,	3
48,21	,	48979	,	-20420	,	-18354	,	-3.5355263	,	8
48,21	,	48995	,	-20403	,	-18346	,	6.489427	,	15
48,21	,	49011	,	-20405	,	-18363	,	17.636837	,	25
48,21	,	49043	,	-20404	,	-18351	,	28.39263	,	36
48,21	,	49058	,	-20401	,	-18352	,	37.25661	,	46
48,21	,	49091	,	-20410	,	-18354	,	43.133514	,	54
48,21	,	49107	,	-20410	,	-18357	,	45.46268	,	59
48,21	,	49123	,	-20408	,	-18358	,	44.255737	,	60
48,21	,	49155	,	-20429	,	-18364	,	40.004494	,	58
48,21	,	49171	,	-20429	,	-18368	,	33.36351	,	53
48,21	,	49187	,	-20431	,	-18376	,	25.0936	,	46
48,21	,	49218	,	-20423	,	-18349	,	16.20134	,	36
48,21	,	49235	,	-20410	,	-18353	,	7.866167	,	25
48,21	,	49266	,	-20417	,	-18360	,	1.1424599	,	15
48,21	,	49283	,	-20414	,	-18356	,	-3.4246988	,	7
48,21	,	49299	,	-20426	,	-18356	,	-5.9190054	,	2
48,21	,	49330	,	-20416	,	-18363	,	-6.8013988	,	0
48,21	,	49347	,	-20422	,	-18360	,	-6.5781717	,	0
48,21	,	49363	,	-20428	,	-18361	,	-5.704238	,	0
48,21	,	49395	,	-20425	,	-18368	,	-4.618799	,	0
48,21	,	49411	,	-20444	,	-18369	,	-3.7077932	,	1
48,21	,	49427	,	-20428	,	-18377	,	-3.2499404	,	1
48,21	,	49458	,	-20436	,	-18365	,	-3.278206	,	1
48,21	,	49474	,	-20460	,	-18372	,	-3.720656	,	1
48,22	,	49507	,	-20465	,	-18373	,	-4.7516527	,	1
48,22	,	49523	,	-20468	,	-18380	,	-6.579417	,	1
48,22	,	49539	,	-20481	,	-18375	,	-9.108427	,	1
48,22	,	49570	,	-20476	,	-18383	,	-12.023282	,	1
48,22	,	49586	,	-20483	,	-18388	,	-14.895785	,	1
48,22	,	49602	,	-20501	,	-18393	,	-17.362589	,	0
48,22	,	49634	,	-20492	,	-18393	,	-19.298603	,	0
48,22	,	49650	,	-20503	,	-18393	,	-20.643833	,	0
48,22	,	49682	,	-20509	,	-18405	,	-21.344925	,	0
48,22	,	49698	,	-20517	,	-18398	,	-21.503922	,	0
48,22	,	49714	,	-20520	,	-18409	,	-21.31285	,	0
48,22	,	49746	,	-20533	,	-18401	,	-20.951284	,	0
48,22	,	49762	,	-20538	,	-18405	,	-20.604977	,	0
48,22	,	49779	,	-20530	,	-18405	,	-20.356426	,	0
48,22	,	49811	,	-20503	,	-18391	,	-19.8874	,	0
48,22	,	49826	,	-20454	,	-18373	,	-18.266018	,	0
48,22	,	49842	,	-20424	,	-18356	,	-14.185049	,	1
48,22	,	49874	,	-20412	,	-18358	,	-6.781516	,	5
48,22	,	49890	,	-20408	,	-18358	,	3.6125546	,	12
48,22	,	49922	,	-20390	,	-18366	,	15.617506	,	22
48,22	,	49938	,	-20402	,	-18344	,	27.486774	,	34
48,22	,	49954	,	-20391	,	-18352	,	37.565563	,	45
48,22	,	49986	,	-20395	,	-18346	,	44.627377	,	55
48,22	,	50002	,	-20389	,	-18346	,	48.11965	,	62
48,22	,	50018	,	-20405	,	-18351	,	48.055256	,	65
48,22	,	50050	,	-20403	,	-18348	,	44.76867	,	64
48,22	,	50066	,	-20420	,	-18361	,	38.80696	,	60
48,22	,	50098	,	-20413	,	-18351	,	30.905827	,	53
48,22	,	50114	,	-20402	,	-18346	,	22.064823	,	43
48,22	,	50130	,	-20403	,	-18358	,	13.504564	,	31
48,22	,	50162	,	-20403	,	-18364	,	6.248065	,	20
48,22	,	50178	,	-20396	,	-18342	,	0.83491135	,	10
48,22	,	50194	,	-20392	,	-18343	,	-2.5467792	,	3
48,22	,	50226	,	-20402	,	-18356	,	-3.9992769	,	0
48,22	,	50242	,	-20408	,	-18347	,	-4.0106215	,	0
48,22	,	50274	,	-20404	,	-18355	,	-3.2781255	,	0
48,22	,	50290	,	-20413	,	-18359	,	-2.3767157	,	0
48,22	,	50306	,	-20414	,	-18363	,	-1.6976222	,	0
48,22	,	50338	,	-20417	,	-18363	,	-1.4811025	,	0
48,22	,	50354	,	-20428	,	-18365	,	-1.8223411	,	0
48,22	,	50370	,	-20427	,	-18362	,	-2.737938	,	0
48,22	,	50402	,	-20436	,	-18386	,	-4.154774	,	0
48,22	,	50418	,	-20451	,	-18362	,	-5.971345	,	0
48,22	,	50450	,	-20455	,	-18377	,	-8.175054	,	0
48,22	,	50466	,	-20455	,	-18367	,	-10.687497	,	0
48,22	,	50482	,	-20462	,	-18376	,	-13.225951	,	0
48,23	,	50514	,	-20469	,	-18382	,	-15.485269	,	0
48,23	,	50530	,	-20466	,	-18382	,	-17.267399	,	0
48,23	,	50546	,	-20479	,	-18393	,	-18.445858	,	0
48,23	,	50578	,	-20492	,	-18387	,	-19.078115	,	0
48,23	,	50594	,	-20494	,	-18389	,	-19.436584	,	0
48,23	,	50610	,	-20484	,	-18389	,	-19.665253	,	0
48,23	,	50642	,	-20510	,	-18401	,	-19.670948	,	0
48,23	,	50658	,	-20517	,	-18384	,	-19.526001	,	0
48,23	,	50690	,	-20527	,	-18408	,	-19.553839	,	0
48,23	,	50706	,	-20520	,	-18402	,	-19.916927	,	0
48,23	,	50722	,	-20476	,	-18380	,	-20.181744	,	0
48,23	,	50754	,	-20450	,	-18367	,	-19.18481	,	0
48,23	,	50770	,	-20422	,	-18356	,	-15.6064205	,	0
48,23	,	50786	,	-20395	,	-18346	,	-8.751015	,	3
48,23	,	50817	,	-20384	,	-18344	,	1.1804142	,	9
48,23	,	50833	,	-20391	,	-18348	,	13.061546	,	18
48,23	,	50866	,	-20372	,	-18343	,	25.124105	,	29
48,23	,	50882	,	-20378	,	-18350	,	35.661835	,	41
48,23	,	50898	,	-20381	,	-18336	,	43.424732	,	51
48,23	,	50930	,	-20386	,	-18350	,	47.61296	,	58
48,23	,	50945	,	-20383	,	-18348	,	47.97886	,	62
48,23	,	50961	,	-20395	,	-18348	,	44.85652	,	62
48,23	,	50994	,	-20395	,	-18348	,	38.944443	,	59
48,23	,	51010	,	-20393	,	-18353	,	31.16379	,	53
48,23	,	51041	,	-20399	,	-18347	,	22.572937	,	44
48,23	,	51057	,	-20384	,	-18344	,	14.202564	,	33
48,23	,	51074	,	-20387	,	-18343	,	6.961385	,	21
48,23	,	51105	,	-20375	,	-18338	,	1.5231342	,	11
48,23	,	51121	,	-20379	,	-18352	,	-1.8145113	,	4
48,23	,	51137	,	-20383	,	-18334	,	-3.192848	,	0
48,23	,	51169	,	-20392	,	-18346	,	-3.1693354	,	0
48,23	,	51185	,	-20398	,	-18346	,	-2.5163383	,	0
48,23	,	51201	,	-20395	,	-18348	,	-1.9006025	,	0
48,23	,	51233	,	-20403	,	-18353	,	-1.6753485	,	0
48,23	,	51249	,	-20417	,	-18357	,	-2.0018847	,	0
48,23	,	51281	,	-20416	,	-18351	,	-3.0150106	,	0
48,23	,	51297	,	-20413	,	-18363	,	-4.653731	,	0
48,23	,	51313	,	-20418	,	-18346	,	-6.567178	,	0
48,23	,	51345	,	-20423	,	-18353	,	-8.382822	,	0
48,23	,	51361	,	-20442	,	-18368	,	-9.984738	,	0
48,23	,	51377	,	-20434	,	-18354	,	-11.47698	,	0
48,23	,	51409	,	-20456	,	-18362	,	-12.9530325	,	0
48,23	,	51425	,	-20448	,	-18361	,	-14.422501	,	0
48,23	,	51457	,	-20457	,	-18370	,	-15.801531	,	0
48,23	,	51473	,	-20474	,	-18371	,	-16.996649	,	0
48,24	,	51489	,	-20460	,	-18371	,	-18.002903	,	0
48,24	,	51521	,	-20473	,	-18380	,	-18.723774	,	0
48,24	,	51537	,	-20480	,	-18374	,	-19.028896	,	0
48,24	,	51553	,	-20486	,	-18380	,	-18.99604	,	0
48,24	,	51585	,	-20483	,	-18388	,	-18.761982	,	0
48,24	,	51601	,	-20471	,	-18389	,	-18.249619	,	0
48,24	,	51617	,	-20449	,	-18355	,	-17.062767	,	0
48,24	,	51649	,	-20392	,	-18344	,	-14.403634	,	1
48,24	,	51665	,	-20373	,	-18335	,	-9.211168	,	3
48,24	,	51697	,	-20364	,	-18331	,	-0.9461026	,	8
48,24	,	51713	,	-20359	,	-18333	,	9.725147	,	16
48,24	,	51729	,	-20368	,	-18329	,	21.169098	,	26
48,24	,	51761	,	-20369	,	-18333	,	31.445375	,	37
48,24	,	51777	,	-20366	,	-18326	,	38.954716	,	47
48,24	,	51793	,	-20370	,	-18333	,	42.86963	,	54
48,24	,	51825	,	-20379	,	-18334	,	43.07215	,	57
48,24	,	51841	,	-20385	,	-18348	,	39.88212	,	56
48,24	,	51873	,	-20392	,	-18336	,	33.92407	,	54
48,24	,	51889	,	-20394	,	-18342	,	26.062878	,	49
48,24	,	51905	,	-20381	,	-18348	,	17.369442	,	41
48,24	,	51937	,	-20373	,	-18343	,	9.083087	,	31
48,24	,	51953	,	-20378	,	-18332	,	2.31151	,	20
48,24	,	51969	,	-20371	,	-18338	,	-2.3556957	,	10
48,24	,	52000	,	-20375	,	-18334	,	-4.872878	,	3
48,24	,	52016	,	-20380	,	-18343	,	-5.587138	,	0
48,24	,	52049	,	-20390	,	-18341	,	-5.1447678	,	0
48,24	,	52065	,	-20387	,	-18345	,	-4.273861	,	0
48,24	,	52081	,	-20403	,	-18360	,	-3.5455008	,	0
48,24	,	52113	,	-20396	,	-18339	,	-3.310016	,	0
48,24	,	52129	,	-20412	,	-18342	,	-3.6994982	,	0
48,24	,	52145	,	-20407	,	-18353	,	-4.6770864	,	0
48,24	,	52176	,	-20429	,	-18354	,	-6.1540937	,	0
48,24	,	52192	,	-20429	,	-18353	,	-8.086066	,	0
48,24	,	52209	,	-20426	,	-18358	,	-10.358086	,	0
48,24	,	52241	,	-20431	,	-18359	,	-12.621624	,	0
48,24	,	52257	,	-20442	,	-18353	,	-14.509779	,	0
48,24	,	52288	,	-20455	,	-18362	,	-15.951423	,	0
48,24	,	52304	,	-20457	,	-18362	,	-17.115128	,	0
48,24	,	52320	,	-20470	,	-18380	,	-18.167198	,	0
48,24	,	52353	,	-20463	,	-18360	,	-19.14155	,	0
48,24	,	52369	,	-20480	,	-18386	,	-19.950249	,	0
48,24	,	52384	,	-20476	,	-18382	,	-20.49863	,	0
48,24	,	52416	,	-20478	,	-18382	,	-20.701141	,	0
48,24	,	52432	,	-20499	,	-18384	,	-20.520943	,	0
48,24	,	52464	,	-20489	,	-18387	,	-20.096596	,	0
48,24	,	52480	,	-20501	,	-18391	,	-19.572407	,	0
48,25	,	52496	,	-20464	,	-18372	,	-18.79567	,	0
48,25	,	52528	,	-20445	,	-18359	,	-17.149193	,	0
48,25	,	52544	,	-20401	,	-18349	,	-13.67584	,	1
48,25	,	52560	,	-20381	,	-18351	,	-7.543477	,	4
48,25	,	52592	,	-20370	,	-18328	,	1.4069014	,	10
48,25	,	52608	,	-20358	,	-18331	,	12.393234	,	18
48,25	,	52624	,	-20353	,	-18332	,	23.997623	,	28
48,25	,	52656	,	-20359	,	-18324	,	34.635727	,	39
48,25	,	52672	,	-20348	,	-18337	,	42.901672	,	49
48,25	,	52704	,	-20351	,	-18334	,	47.930347	,	57
48,25	,	52720	,	-20357	,	-18328	,	49.464783	,	62
48,25	,	52736	,	-20361	,	-18336	,	47.6366	,	62
48,25	,	52768	,	-20376	,	-18334	,	42.82925	,	59
48,25	,	52784	,	-20363	,	-18336	,	35.68463	,	53
48,25	,	52800	,	-20366	,	-18346	,	27.18621	,	45
48,25	,	52832	,	-20357	,	-18321	,	18.53284	,	35
48,25	,	52848	,	-20356	,	-18328	,	10.800499	,	24
48,25	,	52880	,	-20353	,	-18324	,	4.711423	,	14
48,25	,	52896	,	-20352	,	-18324	,	0.5632067	,	6
48,25	,	52912	,	-20353	,	-18333	,	-1.7208986	,	1
48,25	,	52944	,	-20359	,	-18328	,	-2.5071507	,	0
48,25	,	52960	,	-20370	,	-18326	,	-2.3886032	,	0
48,25	,	52976	,	-20366	,	-18333	,	-2.0153332	,	0
48,25	,	53008	,	-20379	,	-18331	,	-1.862057	,	0
48,25	,	53024	,	-20377	,	-18342	,	-2.1745658	,	0
48,25	,	53040	,	-20386	,	-18344	,	-3.0197535	,	0
48,25	,	53072	,	-20391	,	-18321	,	-4.344141	,	0
48,25	,	53088	,	-20407	,	-18349	,	-6.105306	,	0
48,25	,	53120	,	-20403	,	-18345	,	-8.28055	,	0
48,25	,	53136	,	-20411	,	-18348	,	-10.706865	,	0
48,25	,	53152	,	-20421	,	-18356	,	-13.113773	,	0
48,25	,	53184	,	-20432	,	-18353	,	-15.353143	,	0
48,25	,	53200	,	-20433	,	-18355	,	-17.405397	,	0
48,25	,	53216	,	-20433	,	-18358	,	-19.164606	,	0
48,25	,	53248	,	-20434	,	-18362	,	-20.376514	,	0
48,25	,	53264	,	-20437	,	-18361	,	-20.80753	,	0
48,25	,	53296	,	-20448	,	-18372	,	-20.439293	,	0
48,25	,	53312	,	-20453	,	-18357	,	-19.516428	,	0
48,25	,	53328	,	-20464	,	-18369	,	-18.417408	,	0
48,25	,	53360	,	-20478	,	-18378	,	-17.536476	,	1
48,25	,	53376	,	-20479	,	-18379	,	-17.195131	,	1
48,25	,	53392	,	-20484	,	-18381	,	-17.464567	,	1
48,25	,	53424	,	-20470	,	-18367	,	-18.052422	,	1
48,25	,	53440	,	-20434	,	-18364	,	-18.221064	,	1
48,25	,	53472	,	-20393	,	-18344	,	-16.754099	,	1
48,26	,	53488	,	-20378	,	-18331	,	-12.426067	,	2
48,26	,	53504	,	-20363	,	-18329	,	-4.8225174	,	6
48,26	,	53536	,	-20358	,	-18330	,	5.343453	,	13
48,26	,	53552	,	-20344	,	-18304	,	16.641844	,	22
48,26	,	53568	,	-20342	,	-18322	,	27.525988	,	33
48,26	,	53599	,	-20345	,	-18321	,	36.650524	,	43
48,26	,	53615	,	-20344	,	-18312	,	42.974274	,	52
48,26	,	53631	,	-20358	,	-18325	,	45.86315	,	58
48,26	,	53664	,	-20367	,	-18333	,	45.0949	,	60
48,26	,	53680	,	-20365	,	-18333	,	40.886642	,	59
48,26	,	53711	,	-20372	,	-18328	,	33.976067	,	55
48,26	,	53727	,	-20365	,	-18327	,	25.472586	,	48
48,26	,	53743	,	-20360	,	-18314	,	16.62541	,	38
48,26	,	53775	,	-20352	,	-18346	,	8.636979	,	27
48,26	,	53792	,	-20356	,	-18315	,	2.3909073	,	17
48,26	,	53808	,	-20352	,	-18323	,	-1.7563295	,	8
48,26	,	53840	,	-20352	,	-18327	,	-3.905909	,	2
48,26	,	53855	,	-20360	,	-18328	,	-4.4460073	,	0
48,26	,	53887	,	-20361	,	-18330	,	-3.9565115	,	0
48,26	,	53903	,	-20362	,	-18333	,	-3.037116	,	0
48,26	,	53919	,	-20378	,	-18334	,	-2.186663	,	0
48,26	,	53951	,	-20388	,	-18342	,	-1.8828536	,	0
48,26	,	53968	,	-20386	,	-18349	,	-2.4909358	,	0
48,26	,	53984	,	-20381	,	-18334	,	-3.9565246	,	0
48,26	,	54015	,	-20403	,	-18357	,	-5.897036	,	0
48,26	,	54031	,	-20398	,	-18340	,	-8.025685	,	0
48,26	,	54063	,	-20411	,	-18356	,	-10.202979	,	0
48,26	,	54079	,	-20420	,	-18358	,	-12.3300905	,	0
48,26	,	54095	,	-20424	,	-18361	,	-14.383751	,	0
48,26	,	54128	,	-20435	,	-18369	,	-16.35066	,	0
48,26	,	54143	,	-20428	,	-18365	,	-18.126982	,	0
48,26	,	54159	,	-20442	,	-18360	,	-19.521532	,	0
48,26	,	54191	,	-20446	,	-18376	,	-20.412981	,	0
48,26	,	54207	,	-20447	,	-18372	,	-20.824493	,	0
48,26	,	54223	,	-20454	,	-18372	,	-20.800064	,	0
48,26	,	54255	,	-20451	,	-18382	,	-20.35838	,	0
48,26	,	54271	,	-20463	,	-18363	,	-19.538364	,	0
48,26	,	54303	,	-20460	,	-18378	,	-18.443085	,	0
48,26	,	54319	,	-20460	,	-18372	,	-17.168728	,	1
48,26	,	54335	,	-20429	,	-18358	,	-15.563837	,	2
48,26	,	54367	,	-20399	,	-18342	,	-13.028729	,	3
48,26	,	54383	,	-20379	,	-18334	,	-8.735935	,	5
48,26	,	54399	,	-20349	,	-18328	,	-2.1709132	,	9
48,26	,	54431	,	-20353	,	-18326	,	6.510471	,	15
48,26	,	54447	,	-20346	,	-18324	,	16.376163	,	23
48,26	,	54479	,	-20341	,	-18328	,	26.010775	,	32
48,27	,	54495	,	-20353	,	-18343	,	34.0346	,	41
48,27	,	54511	,	-20352	,	-18311	,	39.34808	,	48
48,27	,	54543	,	-20356	,	-18332	,	41.321987	,	52
48,27	,	54559	,	-20378	,	-18334	,	39.867634	,	52
48,27	,	54575	,	-20377	,	-18337	,	35.254433	,	50
48,27	,	54607	,	-20391	,	-18339	,	28.07607	,	46
48,27	,	54623	,	-20369	,	-18333	,	19.336292	,	40
48,27	,	54639	,	-20374	,	-18331	,	10.380833	,	32
48,27	,	54671	,	-20363	,	-18330	,	2.5384703	,	23
48,27	,	54687	,	-20359	,	-18335	,	-3.260397	,	14
48,27	,	54719	,	-20362	,	-18323	,	-6.6187434	,	6
48,27	,	54735	,	-20362	,	-18335	,	-7.7006063	,	1
48,27	,	54751	,	-20373	,	-18326	,	-7.114316	,	0
48,27	,	54783	,	-20385	,	-18345	,	-5.7208347	,	0
48,27	,	54799	,	-20381	,	-18337	,	-4.378859	,	1
48,27	,	54815	,	-20385	,	-18345	,	-3.594631	,	2
48,27	,	54847	,	-20389	,	-18355	,	-3.4729173	,	2
48,27	,	54863	,	-20401	,	-18350	,	-3.9813206	,	2
48,27	,	54895	,	-20406	,	-18352	,	-5.1053033	,	2
48,27	,	54911	,	-20407	,	-18359	,	-6.7701178	,	2
48,27	,	54927	,	-20413	,	-18361	,	-8.7517395	,	2
48,27	,	54959	,	-20408	,	-18367	,	-10.721966	,	2
48,27	,	54975	,	-20428	,	-18376	,	-12.407085	,	2
48,27	,	54991	,	-20439	,	-18356	,	-13.818962	,	1
48,27	,	55023	,	-20444	,	-18369	,	-15.2109375	,	0
48,27	,	55039	,	-20445	,	-18372	,	-16.709938	,	0
48,27	,	55055	,	-20446	,	-18380	,	-18.151361	,	0
48,27	,	55087	,	-20453	,	-18379	,	-19.251625	,	0
48,27	,	55103	,	-20461	,	-18379	,	-19.854593	,	0
48,27	,	55134	,	-20465	,	-18387	,	-20.00605	,	0
48,27	,	55150	,	-20470	,	-18386	,	-19.831738	,	0
48,27	,	55167	,	-20471	,	-18375	,	-19.42247	,	0
48,27	,	55199	,	-20439	,	-18365	,	-18.64387	,	0
48,27	,	55215	,	-20397	,	-18363	,	-16.803446	,	0
48,27	,	55231	,	-20371	,	-18329	,	-12.77478	,	1
48,27	,	55262	,	-20352	,	-18336	,	-5.785383	,	5
48,27	,	55278	,	-20350	,	-18330	,	3.923379	,	11
48,27	,	55310	,	-20346	,	-18338	,	15.103012	,	20
48,27	,	55326	,	-20352	,	-18334	,	25.99217	,	31
48,27	,	55343	,	-20346	,	-18336	,	34.932068	,	41
48,27	,	55374	,	-20340	,	-18337	,	40.866325	,	49
48,27	,	55391	,	-20352	,	-18330	,	43.448364	,	54
48,27	,	55406	,	-20367	,	-18330	,	42.692436	,	56
48,27	,	55438	,	-20366	,	-18337	,	38.787544	,	55
48,27	,	55454	,	-20379	,	-18359	,	32.260628	,	51
48,27	,	55486	,	-20368	,	-18327	,	24.012262	,	45
48,28	,	55503	,	-20362	,	-18323	,	15.226429	,	36
48,28	,	55519	,	-20347	,	-18332	,	7.222101	,	25
48,28	,	55550	,	-20356	,	-18334	,	1.0710936	,	15
48,28	,	55566	,	-20359	,	-18332	,	-2.8247938	,	7
48,28	,	55582	,	-20361	,	-18334	,	-4.7355266	,	2
48,28	,	55614	,	-20356	,	-18339	,	-5.192147	,	0
48,28	,	55630	,	-20376	,	-18332	,	-4.755521	,	0
48,28	,	55646	,	-20368	,	-18338	,	-4.027557	,	0
48,28	,	55678	,	-20373	,	-18346	,	-3.4655914	,	0
48,28	,	55694	,	-20385	,	-18358	,	-3.2857363	,	0
48,28	,	55726	,	-20389	,	-18331	,	-3.645875	,	0
48,28	,	55742	,	-20397	,	-18356	,	-4.656952	,	0
48,28	,	55758	,	-20411	,	-18352	,	-6.325403	,	0
48,28	,	55790	,	-20408	,	-18355	,	-8.5720825	,	0
48,28	,	55806	,	-20406	,	-18353	,	-11.108255	,	0
48,28	,	55822	,	-20422	,	-18356	,	-13.493565	,	0
48,28	,	55854	,	-20428	,	-18366	,	-15.486534	,	0
48,28	,	55870	,	-20430	,	-18375	,	-17.087849	,	0
48,28	,	55902	,	-20435	,	-18384	,	-18.298454	,	0
48,28	,	55918	,	-20455	,	-18395	,	-19.1484	,	0
48,28	,	55934	,	-20465	,	-18420	,	-19.870247	,	0
48,28	,	55966	,	-20471	,	-18405	,	-20.76386	,	0
48,28	,	55982	,	-20485	,	-18427	,	-21.957853	,	0
48,28	,	55998	,	-20488	,	-18430	,	-23.407955	,	0
48,28	,	56030	,	-20485	,	-18422	,	-24.891582	,	0
48,28	,	56046	,	-20460	,	-18419	,	-25.86478	,	0
48,28	,	56062	,	-20412	,	-18391	,	-25.32051	,	0
48,28	,	56094	,	-20393	,	-18376	,	-21.989305	,	0
48,28	,	56110	,	-20370	,	-18370	,	-15.089265	,	3
48,28	,	56142	,	-20363	,	-18367	,	-4.9058323	,	9
48,28	,	56158	,	-20348	,	-18354	,	7.35338	,	19
48,28	,	56174	,	-20346	,	-18354	,	20.05864	,	31
48,28	,	56206	,	-20336	,	-18338	,	31.616161	,	43
48,28	,	56222	,	-20339	,	-18345	,	40.76071	,	54
48,28	,	56238	,	-20332	,	-18355	,	46.695915	,	63
48,28	,	56270	,	-20338	,	-18348	,	49.1342	,	68
48,28	,	56286	,	-20360	,	-18350	,	48.124397	,	70
48,28	,	56318	,	-20350	,	-18349	,	43.90149	,	67
48,28	,	56334	,	-20350	,	-18354	,	37.114395	,	61
48,28	,	56350	,	-20345	,	-18340	,	28.891178	,	51
48,28	,	56381	,	-20350	,	-18348	,	20.43178	,	39
48,28	,	56398	,	-20341	,	-18350	,	12.686253	,	27
48,28	,	56414	,	-20341	,	-18349	,	6.3176956	,	16
48,28	,	56446	,	-20347	,	-18339	,	1.6587162	,	7
48,28	,	56461	,	-20346	,	-18360	,	-1.3466511	,	2
48,29	,	56493	,	-20354	,	-18364	,	-3.0278914	,	0
48,29	,	56509	,	-20361	,	-18370	,	-3.8526235	,	0
48,29	,	56526	,	-20358	,	-18375	,	-4.291237	,	0
48,29	,	56558	,	-20366	,	-18374	,	-4.6460257	,	0
48,29	,	56574	,	-20369	,	-18374	,	-5.074577	,	0
48,29	,	56590	,	-20377	,	-18363	,	-5.6973114	,	0
48,29	,	56621	,	-20375	,	-18371	,	-6.569167	,	0
48,29	,	56637	,	-20377	,	-18367	,	-7.599649	,	0
48,29	,	56653	,	-20387	,	-18374	,	-8.621835	,	0
48,29	,	56685	,	-20376	,	-18352	,	-9.500408	,	0
48,29	,	56701	,	-20386	,	-18360	,	-10.093292	,	0
48,29	,	56733	,	-20391	,	-18365	,	-10.334604	,	0
48,29	,	56749	,	-20386	,	-18354	,	-10.304077	,	0
48,29	,	56765	,	-20399	,	-18359	,	-10.094692	,	0
48,29	,	56797	,	-20407	,	-18371	,	-9.857079	,	0
48,29	,	56814	,	-20424	,	-18363	,	-9.904793	,	0
48,29	,	56829	,	-20411	,	-18367	,	-10.497946	,	0
48,29	,	56862	,	-20399	,	-18354	,	-11.441719	,	0
48,29	,	56878	,	-20368	,	-18341	,	-11.949434	,	0
48,29	,	56909	,	-20344	,	-18346	,	-10.929074	,	0
48,29	,	56925	,	-20319	,	-18310	,	-7.462781	,	1
48,29	,	56941	,	-20294	,	-18318	,	-1.177196	,	4
48,29	,	56973	,	-20282	,	-18316	,	7.6370344	,	10
48,29	,	56989	,	-20285	,	-18309	,	17.990896	,	18
48,29	,	57005	,	-20285	,	-18314	,	28.316446	,	28
48,29	,	57037	,	-20288	,	-18315	,	36.943344	,	38
48,29	,	57053	,	-20277	,	-18320	,	42.681046	,	46
48,29	,	57069	,	-20282	,	-18317	,	45.097515	,	51
48,29	,	57101	,	-20298	,	-18315	,	44.286392	,	53
48,29	,	57117	,	-20310	,	-18317	,	40.470062	,	52
48,29	,	57149	,	-20304	,	-18325	,	34.04363	,	49
48,29	,	57165	,	-20300	,	-18305	,	25.877663	,	43
48,29	,	57181	,	-20296	,	-18307	,	17.22743	,	35
48,29	,	57213	,	-20288	,	-18310	,	9.316644	,	25
48,29	,	57229	,	-20292	,	-18313	,	3.0239305	,	15
48,29	,	57245	,	-20295	,	-18316	,	-1.2917004	,	7
48,29	,	57277	,	-20305	,	-18317	,	-3.8118024	,	2
48,29	,	57293	,	-20308	,	-18309	,	-5.068687	,	0
48,29	,	57325	,	-20306	,	-18314	,	-5.624906	,	0
48,29	,	57341	,	-20307	,	-18314	,	-5.820727	,	0
48,29	,	57357	,	-20318	,	-18314	,	-5.835198	,	0
48,29	,	57389	,	-20317	,	-18334	,	-5.860197	,	0
48,29	,	57405	,	-20332	,	-18310	,	-6.097533	,	0
48,29	,	57421	,	-20333	,	-18335	,	-6.713731	,	0
48,29	,	57453	,	-20343	,	-18342	,	-7.795189	,	0
48,29	,	57469	,	-20352	,	-18339	,	-9.329432	,	0
48,30	,	57501	,	-20359	,	-18343	,	-11.256323	,	0
48,30	,	57517	,	-20357	,	-18340	,	-13.417924	,	0
48,30	,	57533	,	-20366	,	-18337	,	-15.520737	,	0
48,30	,	57565	,	-20378	,	-18345	,	-17.329601	,	0
48,30	,	57581	,	-20385	,	-18352	,	-18.827927	,	0
48,30	,	57597	,	-20384	,	-18343	,	-20.064064	,	0
48,30	,	57629	,	-20386	,	-18360	,	-20.946629	,	0
48,30	,	57645	,	-20370	,	-18330	,	-21.209705	,	0
48,30	,	57661	,	-20308	,	-18318	,	-20.189402	,	0
48,30	,	57693	,	-20287	,	-18311	,	-16.69595	,	1
48,30	,	57709	,	-20282	,	-18307	,	-9.859092	,	4
48,30	,	57741	,	-20281	,	-18307	,	-0.11777115	,	10
