Data recorded on Tue Jul 25 13-41-43 CAT 2017
Time: 13:41:53
Time		Millis		IR PPG		Red PPG		Filtered		SSF
42,31	,	55128	,	-27392	,	-25037	,	38.93102	,	60
42,31	,	55144	,	-27392	,	-25036	,	37.2351	,	58
42,31	,	55160	,	-27391	,	-25035	,	33.99913	,	53
42,31	,	55192	,	-27385	,	-25029	,	29.772612	,	45
42,31	,	55208	,	-27384	,	-25025	,	25.113575	,	35
42,31	,	55240	,	-27383	,	-25017	,	20.514334	,	25
42,31	,	55256	,	-27383	,	-25030	,	16.302732	,	15
42,31	,	55272	,	-27377	,	-25021	,	12.670089	,	7
42,31	,	55304	,	-27381	,	-25020	,	9.725109	,	2
42,31	,	55320	,	-27380	,	-25041	,	7.4589925	,	0
42,31	,	55336	,	-27389	,	-25014	,	5.721599	,	0
42,31	,	55368	,	-27399	,	-25035	,	4.226964	,	0
42,31	,	55384	,	-27400	,	-25042	,	2.630321	,	0
42,31	,	55416	,	-27404	,	-25037	,	0.73457074	,	0
42,31	,	55432	,	-27419	,	-25064	,	-1.4797512	,	0
42,31	,	55448	,	-27424	,	-25044	,	-4.027809	,	0
42,31	,	55480	,	-27424	,	-25046	,	-6.8691382	,	0
42,31	,	55496	,	-27436	,	-25055	,	-9.79127	,	0
42,31	,	55512	,	-27447	,	-25062	,	-12.593004	,	0
42,31	,	55544	,	-27443	,	-25057	,	-15.175749	,	0
42,31	,	55560	,	-27450	,	-25108	,	-17.37305	,	0
42,31	,	55576	,	-27453	,	-25048	,	-18.973816	,	0
42,31	,	55608	,	-27473	,	-25081	,	-19.95456	,	0
42,31	,	55624	,	-27479	,	-25083	,	-20.56464	,	0
42,31	,	55656	,	-27485	,	-25100	,	-21.116844	,	0
42,31	,	55672	,	-27495	,	-25081	,	-21.757196	,	0
42,31	,	55688	,	-27489	,	-25104	,	-22.432259	,	0
42,31	,	55720	,	-27513	,	-25086	,	-22.9999	,	0
42,31	,	55736	,	-27515	,	-25101	,	-23.448349	,	0
42,31	,	55752	,	-27522	,	-25103	,	-23.87613	,	0
42,31	,	55784	,	-27537	,	-25140	,	-24.322548	,	0
42,31	,	55800	,	-27541	,	-25126	,	-24.818592	,	0
42,31	,	55832	,	-27553	,	-25091	,	-25.393978	,	0
42,31	,	55848	,	-27542	,	-25110	,	-25.940264	,	0
42,31	,	55864	,	-27526	,	-25089	,	-26.04715	,	0
42,31	,	55896	,	-27502	,	-25075	,	-24.96781	,	0
42,31	,	55912	,	-27473	,	-25070	,	-21.843277	,	1
42,31	,	55928	,	-27463	,	-25074	,	-16.095573	,	4
42,32	,	55960	,	-27458	,	-25060	,	-7.8682413	,	9
42,32	,	55976	,	-27453	,	-25057	,	1.8790293	,	17
42,32	,	55992	,	-27443	,	-25062	,	11.818825	,	26
42,32	,	56024	,	-27442	,	-25064	,	20.75921	,	35
42,32	,	56040	,	-27445	,	-25070	,	27.795961	,	43
42,32	,	56072	,	-27441	,	-25030	,	32.32867	,	50
42,32	,	56088	,	-27436	,	-25044	,	34.18805	,	54
42,32	,	56104	,	-27444	,	-25043	,	33.6146	,	54
42,32	,	56136	,	-27450	,	-25055	,	30.985533	,	51
42,32	,	56152	,	-27451	,	-25051	,	26.695219	,	46
42,32	,	56168	,	-27449	,	-25054	,	21.27604	,	38
42,32	,	56200	,	-27438	,	-25050	,	15.467858	,	29
42,32	,	56216	,	-27439	,	-25047	,	10.088961	,	20
42,32	,	56248	,	-27438	,	-25051	,	5.749794	,	12
42,32	,	56264	,	-27431	,	-25049	,	2.7142577	,	5
42,32	,	56280	,	-27436	,	-25062	,	0.98597336	,	1
42,32	,	56312	,	-27431	,	-25045	,	0.36824512	,	0
42,32	,	56328	,	-27429	,	-25043	,	0.5591116	,	0
42,32	,	56344	,	-27435	,	-25048	,	1.2494025	,	0
42,32	,	56376	,	-27436	,	-25049	,	2.097206	,	0
42,32	,	56392	,	-27455	,	-25047	,	2.6905046	,	0
42,32	,	56408	,	-27456	,	-25061	,	2.5783665	,	0
42,32	,	56440	,	-27465	,	-25054	,	1.461602	,	0
42,32	,	56456	,	-27464	,	-25057	,	-0.6197295	,	0
42,32	,	56488	,	-27470	,	-25088	,	-3.3366623	,	0
42,32	,	56504	,	-27478	,	-25068	,	-6.284262	,	0
42,32	,	56520	,	-27493	,	-25074	,	-9.214724	,	0
42,32	,	56552	,	-27485	,	-25064	,	-12.02243	,	0
42,32	,	56567	,	-27500	,	-25073	,	-14.55005	,	0
42,32	,	56584	,	-27503	,	-25114	,	-16.645126	,	0
42,32	,	56616	,	-27528	,	-25075	,	-18.363394	,	0
42,32	,	56632	,	-27523	,	-25108	,	-19.924057	,	0
42,32	,	56664	,	-27538	,	-25107	,	-21.451468	,	0
42,32	,	56680	,	-27539	,	-25115	,	-22.89021	,	0
42,32	,	56696	,	-27550	,	-25127	,	-24.127537	,	0
42,32	,	56728	,	-27556	,	-25125	,	-25.076324	,	0
42,32	,	56744	,	-27565	,	-25111	,	-25.711517	,	0
42,32	,	56760	,	-27571	,	-25135	,	-26.063353	,	0
42,32	,	56792	,	-27580	,	-25108	,	-26.183681	,	0
42,32	,	56807	,	-27529	,	-25121	,	-25.865128	,	0
42,32	,	56839	,	-27519	,	-25087	,	-24.29137	,	0
42,32	,	56855	,	-27499	,	-25067	,	-20.493519	,	1
42,32	,	56871	,	-27463	,	-25068	,	-14.016841	,	4
42,32	,	56904	,	-27467	,	-25064	,	-5.0062265	,	10
42,32	,	56920	,	-27458	,	-25057	,	5.690753	,	19
42,32	,	56936	,	-27456	,	-25072	,	16.633614	,	29
42,33	,	56968	,	-27447	,	-25049	,	26.386538	,	39
42,33	,	56983	,	-27439	,	-25068	,	33.968243	,	48
42,33	,	56999	,	-27442	,	-25072	,	38.90724	,	55
42,33	,	57032	,	-27439	,	-25059	,	41.07578	,	59
42,33	,	57048	,	-27440	,	-25059	,	40.601856	,	60
42,33	,	57080	,	-27435	,	-25043	,	37.891495	,	57
42,33	,	57096	,	-27436	,	-25053	,	33.569138	,	51
42,33	,	57112	,	-27438	,	-25033	,	28.305346	,	42
42,33	,	57143	,	-27427	,	-25041	,	22.717506	,	32
42,33	,	57160	,	-27424	,	-25033	,	17.427277	,	22
42,33	,	57176	,	-27425	,	-25050	,	12.968178	,	13
42,33	,	57208	,	-27421	,	-25048	,	9.586336	,	6
42,33	,	57223	,	-27428	,	-25076	,	7.2404995	,	2
42,33	,	57255	,	-27433	,	-25045	,	5.6657047	,	0
42,33	,	57271	,	-27425	,	-25053	,	4.511369	,	0
42,33	,	57287	,	-27435	,	-25040	,	3.542614	,	0
42,33	,	57319	,	-27434	,	-25055	,	2.619416	,	0
42,33	,	57335	,	-27438	,	-25052	,	1.6317749	,	0
42,33	,	57351	,	-27454	,	-25041	,	0.47162044	,	0
42,33	,	57383	,	-27449	,	-25063	,	-1.007584	,	0
42,33	,	57399	,	-27463	,	-25044	,	-2.8708587	,	0
42,33	,	57415	,	-27463	,	-25059	,	-5.047038	,	0
42,33	,	57447	,	-27461	,	-25054	,	-7.353615	,	0
42,33	,	57463	,	-27464	,	-25072	,	-9.475173	,	0
42,33	,	57495	,	-27484	,	-25054	,	-11.188524	,	0
42,33	,	57511	,	-27484	,	-25079	,	-12.587802	,	0
42,33	,	57527	,	-27487	,	-25061	,	-13.849112	,	0
42,33	,	57559	,	-27496	,	-25076	,	-14.984955	,	0
42,33	,	57575	,	-27501	,	-25076	,	-15.966033	,	0
42,33	,	57591	,	-27524	,	-25083	,	-16.893637	,	0
42,33	,	57623	,	-27527	,	-25079	,	-18.003984	,	0
42,33	,	57639	,	-27529	,	-25110	,	-19.422874	,	0
42,33	,	57671	,	-27543	,	-25098	,	-21.0052	,	0
42,33	,	57687	,	-27546	,	-25090	,	-22.540527	,	0
42,33	,	57703	,	-27541	,	-25106	,	-23.81784	,	0
42,33	,	57735	,	-27538	,	-25097	,	-24.488472	,	0
42,33	,	57751	,	-27552	,	-25113	,	-24.24438	,	0
42,33	,	57767	,	-27529	,	-25105	,	-23.014027	,	0
42,33	,	57799	,	-27509	,	-25062	,	-20.663479	,	1
42,33	,	57815	,	-27478	,	-25072	,	-16.7392	,	3
42,33	,	57831	,	-27453	,	-25068	,	-10.711909	,	6
42,33	,	57863	,	-27443	,	-25062	,	-2.4266405	,	12
42,33	,	57879	,	-27432	,	-25032	,	7.5824466	,	20
42,33	,	57911	,	-27424	,	-25038	,	18.207525	,	30
42,33	,	57927	,	-27423	,	-25041	,	28.161745	,	40
42,34	,	57943	,	-27414	,	-25033	,	36.303707	,	49
42,34	,	57975	,	-27408	,	-25017	,	41.901264	,	57
42,34	,	57991	,	-27391	,	-25015	,	44.800037	,	61
42,34	,	58023	,	-27392	,	-25019	,	45.336903	,	61
42,34	,	58039	,	-27407	,	-25018	,	43.921432	,	58
42,34	,	58055	,	-27405	,	-25019	,	40.717636	,	52
42,34	,	58087	,	-27387	,	-25014	,	35.974823	,	44
42,34	,	58103	,	-27387	,	-25016	,	30.399797	,	34
42,34	,	58119	,	-27397	,	-25006	,	24.785072	,	24
42,34	,	58151	,	-27384	,	-25008	,	19.575499	,	15
42,34	,	58167	,	-27377	,	-25014	,	15.0661545	,	7
42,34	,	58183	,	-27380	,	-25027	,	11.563599	,	2
42,34	,	58215	,	-27368	,	-25019	,	9.206665	,	0
42,34	,	58231	,	-27379	,	-25020	,	7.900192	,	0
42,34	,	58263	,	-27378	,	-25017	,	7.326269	,	0
42,34	,	58279	,	-27382	,	-25026	,	7.035322	,	0
42,34	,	58295	,	-27397	,	-25026	,	6.5899787	,	0
42,34	,	58327	,	-27393	,	-25016	,	5.620763	,	0
42,34	,	58343	,	-27389	,	-25026	,	4.023981	,	0
42,34	,	58359	,	-27399	,	-25026	,	2.0241385	,	0
42,34	,	58391	,	-27402	,	-25026	,	-0.1342032	,	0
42,34	,	58407	,	-27414	,	-25058	,	-2.3690372	,	0
42,34	,	58439	,	-27420	,	-25027	,	-4.7056518	,	0
42,34	,	58455	,	-27417	,	-25050	,	-7.129457	,	0
42,34	,	58471	,	-27435	,	-25035	,	-9.512303	,	0
42,34	,	58503	,	-27434	,	-25051	,	-11.7536125	,	0
42,34	,	58519	,	-27440	,	-25040	,	-13.794019	,	0
42,34	,	58535	,	-27446	,	-25034	,	-15.526788	,	0
42,34	,	58567	,	-27457	,	-25038	,	-16.900927	,	0
42,34	,	58583	,	-27454	,	-25069	,	-17.947565	,	0
42,34	,	58599	,	-27459	,	-25046	,	-18.638622	,	0
42,34	,	58631	,	-27465	,	-25070	,	-18.903664	,	0
42,34	,	58647	,	-27483	,	-25103	,	-18.833702	,	0
42,34	,	58679	,	-27498	,	-25043	,	-18.782482	,	0
42,34	,	58695	,	-27505	,	-25074	,	-19.176334	,	0
42,34	,	58711	,	-27505	,	-25071	,	-20.167538	,	0
42,34	,	58743	,	-27503	,	-25065	,	-21.4818	,	0
42,34	,	58759	,	-27499	,	-25072	,	-22.567513	,	0
42,34	,	58775	,	-27468	,	-25074	,	-22.72638	,	0
42,34	,	58807	,	-27445	,	-25030	,	-21.109972	,	0
42,34	,	58823	,	-27415	,	-25024	,	-16.9197	,	1
42,34	,	58855	,	-27400	,	-25022	,	-9.80783	,	5
42,34	,	58871	,	-27384	,	-25014	,	-0.13133717	,	12
42,34	,	58887	,	-27395	,	-25039	,	11.007555	,	21
42,34	,	58919	,	-27377	,	-25010	,	22.024773	,	32
42,34	,	58934	,	-27370	,	-25017	,	31.500364	,	43
42,35	,	58950	,	-27380	,	-25010	,	38.542496	,	52
42,35	,	58983	,	-27375	,	-25002	,	42.61403	,	59
42,35	,	58999	,	-27365	,	-25014	,	43.581905	,	63
42,35	,	59014	,	-27376	,	-25011	,	41.82882	,	62
42,35	,	59046	,	-27364	,	-24999	,	37.991215	,	58
42,35	,	59063	,	-27359	,	-25002	,	32.831604	,	51
42,35	,	59095	,	-27350	,	-25003	,	27.241055	,	42
42,35	,	59111	,	-27354	,	-25000	,	22.00325	,	31
42,35	,	59127	,	-27349	,	-25014	,	17.558765	,	20
42,35	,	59159	,	-27349	,	-24984	,	14.035055	,	11
42,35	,	59175	,	-27343	,	-24983	,	11.411883	,	4
42,35	,	59191	,	-27344	,	-24991	,	9.607577	,	0
42,35	,	59223	,	-27338	,	-24990	,	8.495396	,	0
42,35	,	59239	,	-27348	,	-24992	,	7.885525	,	0
42,35	,	59270	,	-27356	,	-24993	,	7.440235	,	0
42,35	,	59287	,	-27369	,	-25001	,	6.6738296	,	0
42,35	,	59303	,	-27365	,	-24995	,	5.1883454	,	0
42,35	,	59334	,	-27371	,	-25013	,	2.9354436	,	0
42,35	,	59350	,	-27376	,	-25010	,	0.15888572	,	0
42,35	,	59367	,	-27390	,	-25015	,	-2.894002	,	0
42,35	,	59398	,	-27401	,	-25000	,	-6.1324925	,	0
42,35	,	59414	,	-27405	,	-25016	,	-9.53389	,	0
42,35	,	59446	,	-27421	,	-25013	,	-13.015355	,	0
42,35	,	59463	,	-27411	,	-25027	,	-16.386072	,	0
42,35	,	59479	,	-27415	,	-25014	,	-19.272049	,	0
42,35	,	59511	,	-27422	,	-25025	,	-21.252232	,	0
42,35	,	59526	,	-27426	,	-25030	,	-22.173815	,	0
42,35	,	59542	,	-27448	,	-25035	,	-22.24548	,	0
42,35	,	59574	,	-27447	,	-25040	,	-21.910583	,	0
42,35	,	59590	,	-27455	,	-25046	,	-21.55334	,	0
42,35	,	59607	,	-27459	,	-25072	,	-21.309778	,	0
42,35	,	59638	,	-27472	,	-25043	,	-21.198868	,	0
42,35	,	59654	,	-27494	,	-25062	,	-21.343807	,	0
42,35	,	59686	,	-27502	,	-25057	,	-22.012577	,	0
42,35	,	59702	,	-27501	,	-25097	,	-23.315567	,	0
42,35	,	59718	,	-27501	,	-25065	,	-24.931168	,	0
42,35	,	59750	,	-27472	,	-25060	,	-26.136948	,	0
42,35	,	59766	,	-27474	,	-25066	,	-26.02662	,	0
42,35	,	59782	,	-27440	,	-25031	,	-23.86293	,	0
42,35	,	59814	,	-27412	,	-25022	,	-19.174454	,	2
42,35	,	59830	,	-27393	,	-25024	,	-11.725452	,	6
42,35	,	59862	,	-27394	,	-25015	,	-1.8662415	,	13
42,35	,	59878	,	-27392	,	-25008	,	9.23016	,	22
42,35	,	59895	,	-27383	,	-25005	,	19.979017	,	33
42,35	,	59927	,	-27367	,	-25009	,	29.096571	,	43
42,36	,	59942	,	-27377	,	-25007	,	35.875633	,	52
42,36	,	59958	,	-27370	,	-25008	,	39.94871	,	58
42,36	,	59990	,	-27368	,	-25006	,	41.219246	,	62
42,36	,	60006	,	-27371	,	-25016	,	39.945267	,	61
42,36	,	60023	,	-27368	,	-25005	,	36.616447	,	57
42,36	,	60054	,	-27378	,	-25007	,	31.796267	,	50
42,36	,	60070	,	-27361	,	-25007	,	26.091219	,	41
42,36	,	60102	,	-27367	,	-24994	,	20.189869	,	30
42,36	,	60118	,	-27349	,	-24996	,	14.798395	,	20
42,36	,	60134	,	-27357	,	-25000	,	10.474999	,	11
42,36	,	60166	,	-27363	,	-24993	,	7.4142094	,	5
42,36	,	60182	,	-27357	,	-25001	,	5.401213	,	1
42,36	,	60198	,	-27367	,	-24999	,	4.079294	,	0
42,36	,	60230	,	-27371	,	-25007	,	3.0924032	,	0
42,36	,	60246	,	-27374	,	-24997	,	2.0985324	,	0
42,36	,	60278	,	-27384	,	-25014	,	0.852044	,	0
42,36	,	60294	,	-27373	,	-25009	,	-0.71640575	,	0
42,36	,	60310	,	-27389	,	-25029	,	-2.4745717	,	0
42,36	,	60342	,	-27397	,	-25010	,	-4.3075266	,	0
42,36	,	60358	,	-27396	,	-25023	,	-6.2396193	,	0
42,36	,	60374	,	-27405	,	-25033	,	-8.234569	,	0
42,36	,	60406	,	-27411	,	-25035	,	-10.17885	,	0
42,36	,	60422	,	-27420	,	-25049	,	-12.021147	,	0
42,36	,	60438	,	-27424	,	-25050	,	-13.757397	,	0
42,36	,	60470	,	-27435	,	-25038	,	-15.381931	,	0
42,36	,	60486	,	-27432	,	-25039	,	-16.859795	,	0
42,36	,	60518	,	-27447	,	-25044	,	-18.111788	,	0
42,36	,	60534	,	-27452	,	-25046	,	-19.108345	,	0
42,36	,	60550	,	-27451	,	-25056	,	-19.87178	,	0
42,36	,	60582	,	-27466	,	-25042	,	-20.383343	,	0
42,36	,	60598	,	-27474	,	-25074	,	-20.693502	,	0
42,36	,	60614	,	-27494	,	-25077	,	-21.026897	,	0
42,36	,	60646	,	-27491	,	-25054	,	-21.62907	,	0
42,36	,	60662	,	-27502	,	-25073	,	-22.534296	,	0
42,36	,	60694	,	-27493	,	-25091	,	-23.502617	,	0
42,36	,	60710	,	-27481	,	-25075	,	-24.053192	,	0
42,36	,	60726	,	-27466	,	-25052	,	-23.523903	,	0
42,36	,	60758	,	-27430	,	-25039	,	-21.193382	,	0
42,36	,	60774	,	-27407	,	-25014	,	-16.397358	,	2
42,36	,	60790	,	-27387	,	-25033	,	-8.811982	,	6
42,36	,	60822	,	-27388	,	-25017	,	1.1479177	,	13
42,36	,	60838	,	-27357	,	-25023	,	12.382513	,	22
42,36	,	60870	,	-27362	,	-25013	,	23.609837	,	33
42,36	,	60886	,	-27363	,	-25001	,	33.58392	,	44
42,36	,	60902	,	-27358	,	-25004	,	41.144394	,	53
42,36	,	60933	,	-27351	,	-24997	,	45.58489	,	60
42,37	,	60950	,	-27366	,	-25006	,	46.77629	,	64
42,37	,	60966	,	-27369	,	-25001	,	44.864548	,	63
42,37	,	60998	,	-27359	,	-24993	,	40.254646	,	59
42,37	,	61014	,	-27356	,	-24998	,	33.806416	,	52
42,37	,	61030	,	-27346	,	-25019	,	26.670614	,	43
42,37	,	61062	,	-27341	,	-24978	,	19.943613	,	32
42,37	,	61078	,	-27343	,	-24981	,	14.401602	,	21
42,37	,	61110	,	-27338	,	-24981	,	10.353031	,	12
42,37	,	61126	,	-27334	,	-24985	,	7.760376	,	5
42,37	,	61141	,	-27339	,	-24993	,	6.408327	,	1
42,37	,	61174	,	-27340	,	-24989	,	5.909477	,	0
42,37	,	61190	,	-27353	,	-24993	,	5.7375126	,	0
42,37	,	61206	,	-27352	,	-24999	,	5.3693905	,	0
42,37	,	61238	,	-27362	,	-25000	,	4.4471064	,	0
42,37	,	61254	,	-27371	,	-24997	,	2.803913	,	0
42,37	,	61286	,	-27372	,	-25008	,	0.42567277	,	0
42,37	,	61301	,	-27390	,	-24994	,	-2.5627065	,	0
42,37	,	61317	,	-27386	,	-24998	,	-5.9647245	,	0
42,37	,	61349	,	-27399	,	-25004	,	-9.518046	,	0
42,37	,	61366	,	-27395	,	-25013	,	-12.889929	,	0
42,37	,	61382	,	-27407	,	-25012	,	-15.762212	,	0
42,37	,	61414	,	-27413	,	-25013	,	-17.952782	,	0
42,37	,	61430	,	-27430	,	-25020	,	-19.52556	,	0
42,37	,	61446	,	-27425	,	-25034	,	-20.690536	,	0
42,37	,	61478	,	-27428	,	-25023	,	-21.517971	,	0
42,37	,	61493	,	-27446	,	-25034	,	-21.947046	,	0
42,37	,	61525	,	-27448	,	-25063	,	-22.061262	,	0
42,37	,	61541	,	-27453	,	-25033	,	-22.03302	,	0
42,37	,	61557	,	-27459	,	-25075	,	-21.922596	,	0
42,37	,	61589	,	-27482	,	-25051	,	-21.810923	,	0
42,37	,	61606	,	-27492	,	-25062	,	-21.973871	,	0
42,37	,	61622	,	-27495	,	-25063	,	-22.675352	,	0
42,37	,	61653	,	-27504	,	-25081	,	-23.868156	,	0
42,37	,	61669	,	-27472	,	-25041	,	-25.089912	,	0
42,37	,	61701	,	-27454	,	-25040	,	-25.404348	,	0
42,37	,	61717	,	-27436	,	-25026	,	-23.70436	,	0
42,37	,	61733	,	-27415	,	-25017	,	-19.306389	,	1
42,37	,	61765	,	-27393	,	-25034	,	-12.147226	,	5
42,37	,	61782	,	-27389	,	-24989	,	-2.7190838	,	12
42,37	,	61798	,	-27371	,	-25004	,	7.9951944	,	21
42,37	,	61830	,	-27362	,	-24996	,	18.810738	,	31
42,37	,	61845	,	-27357	,	-24991	,	28.647432	,	41
42,37	,	61861	,	-27363	,	-24993	,	36.56336	,	50
42,37	,	61894	,	-27349	,	-24995	,	41.83393	,	57
42,37	,	61910	,	-27338	,	-24991	,	44.25784	,	62
42,38	,	61942	,	-27356	,	-25019	,	44.112556	,	63
42,38	,	61958	,	-27365	,	-24992	,	41.64852	,	59
42,38	,	61974	,	-27359	,	-24985	,	37.032486	,	52
42,38	,	62005	,	-27363	,	-25005	,	30.742636	,	43
42,38	,	62021	,	-27351	,	-24983	,	23.615149	,	33
42,38	,	62037	,	-27349	,	-24979	,	16.611395	,	23
42,38	,	62069	,	-27351	,	-24989	,	10.54433	,	14
42,38	,	62085	,	-27345	,	-24989	,	5.8617163	,	7
42,38	,	62117	,	-27358	,	-24991	,	2.6297045	,	2
42,38	,	62133	,	-27351	,	-24993	,	0.6168895	,	0
42,38	,	62149	,	-27365	,	-24997	,	-0.5621083	,	0
42,38	,	62181	,	-27366	,	-25008	,	-1.3318138	,	0
42,38	,	62197	,	-27366	,	-24991	,	-2.0400376	,	0
42,38	,	62213	,	-27362	,	-24954	,	-2.786426	,	0
42,38	,	62245	,	-27379	,	-25012	,	-3.5209036	,	0
42,38	,	62261	,	-27386	,	-25000	,	-4.346755	,	0
42,38	,	62277	,	-27395	,	-25008	,	-5.521802	,	0
42,38	,	62309	,	-27405	,	-25015	,	-7.2267046	,	0
42,38	,	62325	,	-27408	,	-25023	,	-9.461999	,	0
42,38	,	62357	,	-27415	,	-25014	,	-12.047521	,	0
42,38	,	62373	,	-27429	,	-25024	,	-14.733137	,	0
42,38	,	62389	,	-27438	,	-25024	,	-17.376823	,	0
42,38	,	62421	,	-27442	,	-25027	,	-19.909561	,	0
42,38	,	62437	,	-27445	,	-25024	,	-22.170475	,	0
42,38	,	62453	,	-27446	,	-25034	,	-23.894596	,	0
42,38	,	62485	,	-27444	,	-25042	,	-24.80275	,	0
42,38	,	62501	,	-27453	,	-25031	,	-24.719532	,	0
42,38	,	62533	,	-27474	,	-25065	,	-23.79741	,	0
42,38	,	62549	,	-27479	,	-25058	,	-22.570091	,	0
42,38	,	62565	,	-27489	,	-25065	,	-21.599152	,	1
42,38	,	62597	,	-27494	,	-25059	,	-21.15777	,	1
42,38	,	62613	,	-27497	,	-25101	,	-21.223425	,	1
42,38	,	62629	,	-27486	,	-25063	,	-21.500504	,	1
42,38	,	62661	,	-27463	,	-25043	,	-21.362541	,	1
42,38	,	62677	,	-27443	,	-25033	,	-19.932999	,	1
42,38	,	62709	,	-27413	,	-25029	,	-16.38176	,	2
42,38	,	62725	,	-27399	,	-25022	,	-10.255154	,	5
42,38	,	62741	,	-27388	,	-25014	,	-1.746521	,	11
42,38	,	62773	,	-27366	,	-25001	,	8.335326	,	18
42,38	,	62789	,	-27374	,	-25013	,	18.867817	,	28
42,38	,	62805	,	-27369	,	-24993	,	28.562307	,	38
42,38	,	62837	,	-27378	,	-25005	,	36.140045	,	47
42,38	,	62853	,	-27365	,	-24994	,	40.723377	,	54
42,38	,	62869	,	-27364	,	-24998	,	42.12342	,	58
42,38	,	62901	,	-27367	,	-25017	,	40.728447	,	58
42,38	,	62917	,	-27366	,	-25004	,	37.148563	,	55
42,39	,	62949	,	-27369	,	-25023	,	32.03683	,	49
42,39	,	62965	,	-27362	,	-24983	,	26.078762	,	41
42,39	,	62981	,	-27361	,	-24992	,	19.979006	,	31
42,39	,	63013	,	-27337	,	-25000	,	14.477969	,	21
42,39	,	63029	,	-27349	,	-24987	,	10.256638	,	12
42,39	,	63045	,	-27354	,	-24999	,	7.549122	,	5
42,39	,	63077	,	-27349	,	-24988	,	6.024353	,	1
42,39	,	63093	,	-27365	,	-25004	,	5.1516027	,	0
42,39	,	63125	,	-27356	,	-24990	,	4.4456005	,	0
42,39	,	63141	,	-27376	,	-24998	,	3.5371747	,	0
42,39	,	63157	,	-27364	,	-25001	,	2.2291393	,	0
42,39	,	63189	,	-27375	,	-25017	,	0.54136753	,	0
42,39	,	63205	,	-27376	,	-24984	,	-1.3609704	,	0
42,39	,	63221	,	-27383	,	-25009	,	-3.3367712	,	0
42,39	,	63253	,	-27390	,	-25015	,	-5.3131375	,	0
42,39	,	63269	,	-27397	,	-25012	,	-7.276028	,	0
42,39	,	63285	,	-27404	,	-25009	,	-9.2470045	,	0
42,39	,	63317	,	-27408	,	-25013	,	-11.221811	,	0
42,39	,	63332	,	-27424	,	-25016	,	-13.180323	,	0
42,39	,	63364	,	-27411	,	-25034	,	-15.064825	,	0
42,39	,	63381	,	-27428	,	-25029	,	-16.690317	,	0
42,39	,	63397	,	-27435	,	-25040	,	-17.907768	,	0
42,39	,	63429	,	-27433	,	-25055	,	-18.74515	,	0
42,39	,	63445	,	-27455	,	-25023	,	-19.291431	,	0
42,39	,	63461	,	-27457	,	-25076	,	-19.719872	,	0
42,39	,	63493	,	-27461	,	-25036	,	-20.211468	,	0
42,39	,	63508	,	-27463	,	-25047	,	-20.730818	,	0
42,39	,	63540	,	-27452	,	-25028	,	-21.01181	,	0
42,39	,	63557	,	-27426	,	-25024	,	-20.536892	,	0
42,39	,	63572	,	-27403	,	-25011	,	-18.54046	,	0
42,39	,	63605	,	-27388	,	-25009	,	-14.350825	,	1
42,39	,	63621	,	-27367	,	-24991	,	-7.7920523	,	5
42,39	,	63637	,	-27345	,	-24987	,	0.80499554	,	11
42,39	,	63668	,	-27345	,	-25004	,	10.733891	,	19
42,39	,	63684	,	-27347	,	-24974	,	20.860413	,	28
42,39	,	63701	,	-27331	,	-24979	,	29.847385	,	38
42,39	,	63732	,	-27334	,	-24975	,	36.697853	,	46
42,39	,	63748	,	-27325	,	-24976	,	40.94052	,	52
42,39	,	63780	,	-27333	,	-24987	,	42.47249	,	56
42,39	,	63797	,	-27343	,	-24973	,	41.374725	,	56
42,39	,	63813	,	-27321	,	-24990	,	37.944138	,	52
42,39	,	63844	,	-27330	,	-24975	,	32.883797	,	46
42,39	,	63860	,	-27323	,	-24978	,	27.085035	,	38
42,39	,	63876	,	-27315	,	-24967	,	21.319574	,	29
42,39	,	63908	,	-27306	,	-24993	,	16.2664	,	19
42,39	,	63924	,	-27317	,	-24953	,	12.383046	,	11
42,40	,	63956	,	-27322	,	-24979	,	9.634645	,	5
42,40	,	63972	,	-27313	,	-24972	,	7.6525874	,	1
42,40	,	63989	,	-27305	,	-24986	,	6.2058754	,	0
42,40	,	64020	,	-27316	,	-24977	,	5.26814	,	0
42,40	,	64036	,	-27328	,	-24983	,	4.646948	,	0
42,40	,	64052	,	-27328	,	-24984	,	3.9092472	,	0
42,40	,	64084	,	-27344	,	-24985	,	2.6715672	,	0
42,40	,	64100	,	-27338	,	-24988	,	0.77235675	,	0
42,40	,	64116	,	-27352	,	-24994	,	-1.7062601	,	0
42,40	,	64148	,	-27361	,	-25017	,	-4.575428	,	0
42,40	,	64164	,	-27357	,	-24983	,	-7.6522994	,	0
42,40	,	64196	,	-27374	,	-25006	,	-10.697697	,	0
42,40	,	64212	,	-27380	,	-25008	,	-13.527761	,	0
42,40	,	64228	,	-27383	,	-25004	,	-16.082453	,	0
42,40	,	64260	,	-27398	,	-25009	,	-18.305998	,	0
42,40	,	64276	,	-27396	,	-25018	,	-20.151854	,	0
42,40	,	64292	,	-27397	,	-25029	,	-21.533848	,	0
42,40	,	64324	,	-27408	,	-25021	,	-22.30499	,	0
42,40	,	64340	,	-27410	,	-25011	,	-22.438625	,	0
42,40	,	64372	,	-27414	,	-25022	,	-22.046162	,	0
42,40	,	64388	,	-27436	,	-25047	,	-21.333195	,	0
42,40	,	64404	,	-27433	,	-25025	,	-20.632849	,	0
