Data recorded on Mon Jul 24 09-09-52 CAT 2017
Time: 9:9:58
Time		Millis		IR PPG		Red PPG		Filtered		SSF
10,7	,	73739	,	-16395	,	-13198	,	-6.7413826	,	1
10,7	,	73771	,	-16397	,	-13202	,	-5.788389	,	0
10,7	,	73787	,	-16404	,	-13197	,	-4.689849	,	0
10,7	,	73819	,	-16403	,	-13186	,	-3.6286912	,	1
10,7	,	73835	,	-16387	,	-13191	,	-2.7046707	,	2
10,7	,	73851	,	-16374	,	-13192	,	-1.6888025	,	2
10,7	,	73883	,	-16402	,	-13199	,	-0.3203069	,	3
10,7	,	73899	,	-16401	,	-13192	,	1.1506929	,	4
10,7	,	73931	,	-16395	,	-13200	,	2.1947947	,	5
10,7	,	73947	,	-16414	,	-13209	,	2.5233302	,	6
10,7	,	73963	,	-16409	,	-13209	,	2.037077	,	6
10,7	,	73995	,	-16414	,	-13215	,	0.7739719	,	6
10,7	,	74011	,	-16407	,	-13228	,	-0.9842323	,	5
10,7	,	74027	,	-16408	,	-13226	,	-2.8014622	,	4
10,7	,	74059	,	-16411	,	-13235	,	-4.2891135	,	4
10,7	,	74075	,	-16405	,	-13237	,	-5.234162	,	3
10,7	,	74091	,	-16408	,	-13249	,	-5.5607123	,	2
10,7	,	74123	,	-16418	,	-13250	,	-5.3469677	,	1
10,7	,	74139	,	-16419	,	-13248	,	-4.8825345	,	0
10,7	,	74170	,	-16435	,	-13275	,	-4.557059	,	0
10,7	,	74187	,	-16434	,	-13279	,	-4.712039	,	0
10,7	,	74203	,	-16436	,	-13285	,	-5.4815316	,	0
10,7	,	74235	,	-16451	,	-13297	,	-6.7748394	,	0
10,7	,	74250	,	-16462	,	-13308	,	-8.520251	,	0
10,7	,	74267	,	-16471	,	-13316	,	-10.74609	,	0
10,7	,	74299	,	-16476	,	-13334	,	-13.399563	,	0
10,7	,	74315	,	-16506	,	-13345	,	-16.364758	,	0
10,7	,	74331	,	-16521	,	-13365	,	-19.69984	,	0
10,7	,	74362	,	-16537	,	-13370	,	-23.567467	,	0
10,7	,	74378	,	-16568	,	-13402	,	-28.016674	,	0
10,7	,	74411	,	-16574	,	-13408	,	-32.982048	,	0
10,7	,	74427	,	-16603	,	-13410	,	-38.261364	,	0
10,7	,	74443	,	-16614	,	-13430	,	-43.536327	,	0
10,7	,	74475	,	-16629	,	-13436	,	-48.443413	,	0
10,7	,	74491	,	-16655	,	-13444	,	-52.645313	,	0
10,7	,	74506	,	-16654	,	-13455	,	-55.926666	,	0
10,7	,	74538	,	-16681	,	-13464	,	-58.13761	,	0
10,7	,	74554	,	-16690	,	-13473	,	-59.226326	,	0
10,7	,	74587	,	-16760	,	-13486	,	-59.56891	,	0
10,7	,	74603	,	-16725	,	-13484	,	-59.88063	,	0
10,7	,	74618	,	-16774	,	-13510	,	-60.472046	,	0
10,7	,	74650	,	-16757	,	-13513	,	-61.077827	,	0
10,7	,	74666	,	-16800	,	-13521	,	-61.356308	,	0
10,7	,	74683	,	-16807	,	-13527	,	-61.206184	,	0
10,7	,	74715	,	-16823	,	-13528	,	-60.733162	,	0
10,7	,	74730	,	-16824	,	-13540	,	-59.944305	,	0
10,8	,	74762	,	-16837	,	-13544	,	-58.65291	,	0
10,8	,	74778	,	-16842	,	-13549	,	-56.677364	,	1
10,8	,	74795	,	-16838	,	-13545	,	-53.905987	,	2
10,8	,	74826	,	-16873	,	-13558	,	-50.37889	,	4
10,8	,	74842	,	-16854	,	-13558	,	-46.402775	,	7
10,8	,	74858	,	-16909	,	-13573	,	-42.459377	,	10
10,8	,	74891	,	-16879	,	-13577	,	-39.060547	,	13
10,8	,	74907	,	-16885	,	-13582	,	-36.3377	,	16
10,8	,	74922	,	-16890	,	-13590	,	-33.88764	,	18
10,8	,	74954	,	-16886	,	-13588	,	-31.296598	,	20
10,8	,	74970	,	-16883	,	-13597	,	-28.337261	,	21
10,8	,	75002	,	-16878	,	-13599	,	-24.853008	,	22
10,8	,	75018	,	-16890	,	-13601	,	-20.868885	,	23
10,8	,	75034	,	-16925	,	-13610	,	-16.86779	,	23
10,8	,	75066	,	-16925	,	-13603	,	-13.778568	,	24
10,8	,	75082	,	-16931	,	-13608	,	-12.318466	,	24
10,8	,	75098	,	-16901	,	-13611	,	-12.346788	,	22
10,8	,	75130	,	-16907	,	-13620	,	-12.941956	,	20
10,8	,	75146	,	-16924	,	-13620	,	-13.214432	,	18
10,8	,	75178	,	-16958	,	-13623	,	-13.128841	,	16
10,8	,	75194	,	-16942	,	-13627	,	-13.298195	,	14
10,8	,	75211	,	-16933	,	-13631	,	-13.971586	,	11
10,8	,	75242	,	-16971	,	-13634	,	-14.855955	,	8
10,8	,	75258	,	-16943	,	-13642	,	-15.759235	,	4
10,8	,	75274	,	-16982	,	-13651	,	-16.65465	,	1
10,8	,	75306	,	-16992	,	-13641	,	-17.660347	,	0
10,8	,	75322	,	-16974	,	-13656	,	-18.971468	,	0
10,8	,	75338	,	-17007	,	-13664	,	-20.462437	,	0
10,8	,	75370	,	-17020	,	-13676	,	-21.99968	,	0
10,8	,	75386	,	-17037	,	-13681	,	-23.791492	,	0
10,8	,	75418	,	-17050	,	-13685	,	-26.056059	,	0
10,8	,	75434	,	-17065	,	-13694	,	-28.81021	,	0
10,8	,	75450	,	-17080	,	-13695	,	-31.926346	,	0
10,8	,	75482	,	-17087	,	-13713	,	-35.170372	,	0
10,8	,	75498	,	-17096	,	-13723	,	-38.19574	,	0
10,8	,	75514	,	-17128	,	-13740	,	-40.7224	,	0
10,8	,	75546	,	-17140	,	-13740	,	-42.798553	,	0
10,8	,	75562	,	-17193	,	-13788	,	-44.826756	,	0
10,8	,	75594	,	-17218	,	-13800	,	-47.471096	,	0
10,8	,	75610	,	-17249	,	-13821	,	-51.33156	,	0
10,8	,	75626	,	-17263	,	-13831	,	-56.47657	,	0
10,8	,	75658	,	-17285	,	-13836	,	-62.368095	,	0
10,8	,	75674	,	-17296	,	-13850	,	-68.14287	,	0
10,8	,	75690	,	-17324	,	-13853	,	-72.97403	,	0
10,8	,	75722	,	-17328	,	-13852	,	-76.31239	,	0
10,8	,	75738	,	-17333	,	-13863	,	-77.79423	,	0
10,9	,	75754	,	-17326	,	-13870	,	-77.04564	,	0
10,9	,	75786	,	-17336	,	-13849	,	-73.79228	,	0
10,9	,	75802	,	-17346	,	-13855	,	-68.1896	,	3
10,9	,	75834	,	-17340	,	-13856	,	-60.85492	,	8
10,9	,	75850	,	-17339	,	-13854	,	-52.48215	,	15
10,9	,	75866	,	-17340	,	-13845	,	-43.620285	,	23
10,9	,	75898	,	-17331	,	-13840	,	-34.736015	,	31
10,9	,	75914	,	-17331	,	-13841	,	-26.20823	,	39
10,9	,	75930	,	-17319	,	-13834	,	-18.287876	,	47
10,9	,	75962	,	-17293	,	-13830	,	-10.987389	,	54
10,9	,	75978	,	-17287	,	-13824	,	-4.030408	,	61
10,9	,	76010	,	-17277	,	-13827	,	2.8202152	,	64
10,9	,	76026	,	-17267	,	-13795	,	9.48758	,	65
10,9	,	76042	,	-17224	,	-13786	,	15.868837	,	64
10,9	,	76074	,	-17212	,	-13778	,	22.172693	,	62
10,9	,	76090	,	-17199	,	-13770	,	28.61438	,	60
10,9	,	76106	,	-17176	,	-13757	,	35.04547	,	58
10,9	,	76138	,	-17160	,	-13751	,	41.148888	,	56
10,9	,	76154	,	-17143	,	-13748	,	46.650764	,	55
10,9	,	76186	,	-17147	,	-13742	,	51.212074	,	53
10,9	,	76202	,	-17107	,	-13735	,	54.485214	,	51
10,9	,	76218	,	-17124	,	-13731	,	56.34715	,	48
10,9	,	76250	,	-17111	,	-13738	,	56.732597	,	43
10,9	,	76266	,	-17110	,	-13723	,	55.500816	,	37
10,9	,	76282	,	-17095	,	-13723	,	52.72291	,	31
10,9	,	76314	,	-17103	,	-13717	,	48.730164	,	25
10,9	,	76330	,	-17096	,	-13716	,	43.87655	,	19
10,9	,	76346	,	-17095	,	-13713	,	38.47679	,	13
10,9	,	76378	,	-17098	,	-13712	,	32.84288	,	8
10,9	,	76394	,	-17089	,	-13708	,	27.267916	,	4
10,9	,	76426	,	-17097	,	-13716	,	22.02308	,	1
10,9	,	76442	,	-17088	,	-13715	,	17.313286	,	0
10,9	,	76458	,	-17083	,	-13714	,	13.303051	,	0
10,9	,	76490	,	-17088	,	-13716	,	10.142747	,	0
10,9	,	76506	,	-17056	,	-13710	,	7.9711275	,	0
10,9	,	76522	,	-17072	,	-13706	,	6.971232	,	0
10,9	,	76554	,	-17068	,	-13701	,	7.093528	,	0
10,9	,	76570	,	-17055	,	-13704	,	7.9472547	,	0
10,9	,	76602	,	-17044	,	-13694	,	9.2416725	,	0
10,9	,	76618	,	-17074	,	-13698	,	10.758529	,	1
10,9	,	76634	,	-17069	,	-13695	,	11.94579	,	2
10,9	,	76665	,	-17073	,	-13696	,	12.182716	,	3
10,9	,	76681	,	-17049	,	-13697	,	11.373861	,	3
10,9	,	76698	,	-17076	,	-13698	,	9.897915	,	3
10,9	,	76730	,	-17076	,	-13696	,	8.013212	,	3
10,10	,	76746	,	-17086	,	-13693	,	5.67201	,	3
10,10	,	76762	,	-17090	,	-13700	,	2.8314772	,	3
10,10	,	76793	,	-17084	,	-13701	,	-0.3443246	,	3
10,10	,	76810	,	-17082	,	-13698	,	-3.4450688	,	2
10,10	,	76841	,	-17080	,	-13694	,	-5.9644966	,	1
10,10	,	76858	,	-17080	,	-13700	,	-7.5645413	,	0
10,10	,	76874	,	-17078	,	-13698	,	-8.153457	,	0
10,10	,	76905	,	-17083	,	-13690	,	-7.838705	,	0
10,10	,	76922	,	-17077	,	-13697	,	-6.8595133	,	0
10,10	,	76938	,	-17095	,	-13697	,	-5.547353	,	0
10,10	,	76970	,	-17079	,	-13678	,	-4.2669144	,	1
10,10	,	76986	,	-17088	,	-13683	,	-3.222524	,	2
10,10	,	77017	,	-17083	,	-13684	,	-2.4216182	,	3
10,10	,	77033	,	-17091	,	-13677	,	-1.8538383	,	3
10,10	,	77049	,	-17092	,	-13682	,	-1.5608991	,	3
10,10	,	77082	,	-17089	,	-13677	,	-1.5617412	,	3
10,10	,	77097	,	-17077	,	-13672	,	-1.7072631	,	3
10,10	,	77113	,	-17066	,	-13673	,	-1.6240393	,	3
10,10	,	77146	,	-17063	,	-13672	,	-0.900277	,	3
10,10	,	77162	,	-17046	,	-13669	,	0.70063794	,	2
10,10	,	77178	,	-17038	,	-13673	,	3.242414	,	2
10,10	,	77209	,	-17034	,	-13655	,	6.6172547	,	3
10,10	,	77226	,	-17013	,	-13660	,	10.549618	,	6
10,10	,	77257	,	-17011	,	-13650	,	14.755569	,	9
10,10	,	77274	,	-16946	,	-13642	,	19.214115	,	13
10,10	,	77290	,	-16955	,	-13639	,	24.27658	,	17
10,10	,	77321	,	-16954	,	-13634	,	30.010494	,	22
10,10	,	77338	,	-16985	,	-13631	,	35.494198	,	27
10,10	,	77353	,	-16982	,	-13630	,	39.207092	,	32
10,10	,	77385	,	-16938	,	-13633	,	40.23948	,	34
10,10	,	77402	,	-16970	,	-13634	,	38.887543	,	33
10,10	,	77433	,	-16927	,	-13643	,	35.982315	,	30
10,10	,	77449	,	-16966	,	-13620	,	32.241074	,	27
10,10	,	77465	,	-16942	,	-13627	,	28.09174	,	23
10,10	,	77498	,	-16938	,	-13627	,	23.81952	,	19
10,10	,	77514	,	-16961	,	-13626	,	19.730366	,	14
10,10	,	77529	,	-16951	,	-13622	,	15.871953	,	9
10,10	,	77561	,	-16947	,	-13625	,	12.171547	,	4
10,10	,	77577	,	-16951	,	-13621	,	8.782429	,	1
10,10	,	77609	,	-16972	,	-13620	,	5.791572	,	0
10,10	,	77625	,	-16957	,	-13625	,	3.0297933	,	0
10,10	,	77641	,	-16984	,	-13620	,	0.33273172	,	0
10,10	,	77673	,	-16990	,	-13634	,	-2.448456	,	0
10,10	,	77689	,	-16985	,	-13616	,	-5.4474287	,	0
10,10	,	77705	,	-16976	,	-13616	,	-8.440572	,	0
10,10	,	77737	,	-16977	,	-13621	,	-10.857679	,	0
10,11	,	77753	,	-16966	,	-13617	,	-12.166473	,	0
10,11	,	77769	,	-16954	,	-13616	,	-12.023871	,	0
10,11	,	77801	,	-16997	,	-13619	,	-10.494871	,	0
10,11	,	77818	,	-16988	,	-13620	,	-8.341141	,	1
10,11	,	77849	,	-16975	,	-13627	,	-6.4275875	,	3
10,11	,	77865	,	-16991	,	-13623	,	-5.023983	,	4
10,11	,	77881	,	-16987	,	-13625	,	-4.107606	,	5
10,11	,	77913	,	-17009	,	-13632	,	-3.7580404	,	5
10,11	,	77929	,	-16993	,	-13620	,	-4.0711985	,	5
10,11	,	77945	,	-17014	,	-13626	,	-4.9801736	,	5
10,11	,	77977	,	-17031	,	-13629	,	-6.4176254	,	5
10,11	,	77993	,	-17003	,	-13628	,	-8.352663	,	5
10,11	,	78025	,	-17036	,	-13631	,	-10.485524	,	4
10,11	,	78042	,	-17037	,	-13630	,	-12.525835	,	2
10,11	,	78057	,	-17035	,	-13631	,	-14.432558	,	1
10,11	,	78089	,	-17050	,	-13629	,	-16.125294	,	0
10,11	,	78105	,	-17035	,	-13631	,	-17.434729	,	0
10,11	,	78121	,	-17047	,	-13633	,	-18.148483	,	0
10,11	,	78153	,	-17054	,	-13627	,	-18.157219	,	0
10,11	,	78169	,	-17059	,	-13621	,	-17.640545	,	0
10,11	,	78185	,	-17075	,	-13625	,	-16.950188	,	0
10,11	,	78217	,	-17071	,	-13634	,	-16.422485	,	0
10,11	,	78233	,	-17069	,	-13630	,	-16.157791	,	0
10,11	,	78265	,	-17074	,	-13625	,	-15.961262	,	0
10,11	,	78281	,	-17058	,	-13632	,	-15.530841	,	0
10,11	,	78297	,	-17052	,	-13632	,	-14.506775	,	0
10,11	,	78329	,	-17039	,	-13621	,	-12.518286	,	1
10,11	,	78345	,	-17024	,	-13621	,	-9.325585	,	2
10,11	,	78361	,	-17043	,	-13625	,	-5.0173044	,	5
10,11	,	78393	,	-17027	,	-13625	,	-0.16089249	,	9
10,11	,	78409	,	-17037	,	-13622	,	4.4893975	,	13
10,11	,	78441	,	-17033	,	-13621	,	8.335081	,	17
10,11	,	78457	,	-17000	,	-13621	,	11.148741	,	20
10,11	,	78473	,	-16991	,	-13619	,	13.307529	,	22
10,11	,	78505	,	-16998	,	-13626	,	15.37154	,	24
10,11	,	78521	,	-17013	,	-13622	,	17.327614	,	25
10,11	,	78537	,	-16991	,	-13632	,	18.695906	,	25
10,11	,	78569	,	-17004	,	-13626	,	19.175724	,	23
10,11	,	78585	,	-17007	,	-13624	,	18.705425	,	19
10,11	,	78601	,	-16983	,	-13629	,	17.35143	,	15
10,11	,	78633	,	-16980	,	-13639	,	15.545437	,	11
10,11	,	78649	,	-16980	,	-13634	,	13.887286	,	8
10,11	,	78681	,	-16962	,	-13640	,	12.7479515	,	6
10,11	,	78697	,	-16979	,	-13637	,	12.240461	,	4
10,11	,	78713	,	-16967	,	-13629	,	12.194675	,	2
10,12	,	78745	,	-16985	,	-13627	,	12.215658	,	1
10,12	,	78761	,	-16956	,	-13627	,	11.986633	,	0
10,12	,	78777	,	-16968	,	-13629	,	11.508107	,	0
10,12	,	78809	,	-16975	,	-13627	,	10.87586	,	0
10,12	,	78825	,	-16948	,	-13621	,	10.093073	,	0
10,12	,	78857	,	-16959	,	-13621	,	9.3265085	,	0
10,12	,	78873	,	-16962	,	-13615	,	8.751569	,	0
10,12	,	78889	,	-16986	,	-13616	,	8.128011	,	0
10,12	,	78921	,	-16962	,	-13619	,	7.028185	,	0
10,12	,	78937	,	-16967	,	-13618	,	5.41244	,	0
10,12	,	78953	,	-16953	,	-13616	,	3.6974742	,	0
10,12	,	78985	,	-16967	,	-13619	,	2.3239758	,	0
10,12	,	79001	,	-16956	,	-13617	,	1.4652796	,	0
10,12	,	79017	,	-16957	,	-13614	,	1.1046218	,	0
10,12	,	79049	,	-16944	,	-13614	,	1.2342103	,	0
10,12	,	79065	,	-16940	,	-13614	,	1.919529	,	0
10,12	,	79096	,	-16934	,	-13613	,	3.2079594	,	0
10,12	,	79113	,	-16939	,	-13604	,	4.9736495	,	1
10,12	,	79129	,	-16938	,	-13604	,	6.866263	,	2
10,12	,	79161	,	-16948	,	-13606	,	8.426447	,	3
10,12	,	79177	,	-16926	,	-13604	,	9.340004	,	4
10,12	,	79193	,	-16958	,	-13602	,	9.535603	,	4
10,12	,	79225	,	-16922	,	-13606	,	9.05038	,	4
10,12	,	79241	,	-16945	,	-13606	,	8.0807495	,	4
10,12	,	79273	,	-16931	,	-13607	,	6.9136286	,	4
10,12	,	79289	,	-16959	,	-13607	,	5.6207194	,	4
10,12	,	79305	,	-16927	,	-13603	,	4.1455984	,	3
10,12	,	79337	,	-16948	,	-13619	,	2.6171317	,	2
10,12	,	79353	,	-16946	,	-13599	,	1.2197618	,	1
10,12	,	79369	,	-16974	,	-13608	,	-0.1686604	,	0
10,12	,	79401	,	-16949	,	-13604	,	-1.8255897	,	0
10,12	,	79416	,	-16927	,	-13601	,	-3.5447094	,	0
10,12	,	79448	,	-16911	,	-13597	,	-4.457568	,	0
10,12	,	79465	,	-16927	,	-13599	,	-3.8101702	,	0
10,12	,	79481	,	-16903	,	-13590	,	-1.5966778	,	0
10,12	,	79513	,	-16926	,	-13593	,	1.6565192	,	2
10,12	,	79529	,	-16901	,	-13593	,	5.2632356	,	5
10,12	,	79545	,	-16906	,	-13594	,	8.673071	,	8
10,12	,	79576	,	-16918	,	-13609	,	11.504077	,	11
10,12	,	79593	,	-16951	,	-13604	,	13.159214	,	13
10,12	,	79608	,	-16953	,	-13622	,	12.830885	,	14
10,12	,	79640	,	-16949	,	-13627	,	10.16749	,	14
10,12	,	79657	,	-16926	,	-13625	,	5.7931633	,	14
10,12	,	79689	,	-16928	,	-13621	,	1.0420213	,	14
10,12	,	79705	,	-16922	,	-13626	,	-2.8356242	,	12
10,12	,	79721	,	-16939	,	-13614	,	-5.254506	,	9
10,13	,	79752	,	-16927	,	-13618	,	-6.2875957	,	6
10,13	,	79769	,	-16908	,	-13616	,	-6.1502266	,	3
10,13	,	79785	,	-16932	,	-13616	,	-4.9512763	,	1
10,13	,	79817	,	-16942	,	-13628	,	-3.1308901	,	1
10,13	,	79833	,	-16927	,	-13604	,	-1.4326453	,	2
10,13	,	79864	,	-16951	,	-13622	,	-0.33968234	,	3
10,13	,	79880	,	-16926	,	-13613	,	0.018683195	,	4
10,13	,	79896	,	-16919	,	-13618	,	-0.103150666	,	4
10,13	,	79928	,	-16950	,	-13607	,	-0.28238773	,	4
10,13	,	79944	,	-16906	,	-13610	,	-0.35837746	,	4
10,13	,	79960	,	-16913	,	-13608	,	-0.114704736	,	4
10,13	,	79993	,	-16921	,	-13610	,	0.7437149	,	4
10,13	,	80008	,	-16924	,	-13609	,	2.0368724	,	3
10,13	,	80024	,	-16944	,	-13609	,	3.1704888	,	3
10,13	,	80056	,	-16926	,	-13618	,	3.5949354	,	3
10,13	,	80072	,	-16957	,	-13595	,	3.0727844	,	2
10,13	,	80105	,	-16965	,	-13609	,	1.4919674	,	2
10,13	,	80120	,	-16928	,	-13606	,	-1.0612544	,	2
10,13	,	80137	,	-16945	,	-13600	,	-3.8803349	,	2
10,13	,	80168	,	-16958	,	-13599	,	-6.1937656	,	2
10,13	,	80184	,	-16951	,	-13595	,	-7.841757	,	2
10,13	,	80200	,	-16959	,	-13597	,	-8.941166	,	2
10,13	,	80232	,	-16941	,	-13603	,	-9.489095	,	1
10,13	,	80248	,	-16928	,	-13606	,	-9.256943	,	0
10,13	,	80280	,	-16967	,	-13598	,	-8.08855	,	0
10,13	,	80296	,	-16973	,	-13606	,	-6.504494	,	1
10,13	,	80312	,	-16977	,	-13596	,	-5.4361596	,	2
10,13	,	80345	,	-16964	,	-13604	,	-5.3301764	,	3
10,13	,	80361	,	-16965	,	-13598	,	-5.906913	,	3
10,13	,	80376	,	-16926	,	-13587	,	-6.421975	,	3
10,13	,	80408	,	-16937	,	-13588	,	-5.9893055	,	3
10,13	,	80424	,	-16913	,	-13588	,	-4.061186	,	3
10,13	,	80440	,	-16905	,	-13580	,	-0.5939684	,	4
10,13	,	80472	,	-16899	,	-13581	,	4.1419864	,	7
10,13	,	80488	,	-16914	,	-13586	,	9.506476	,	10
10,13	,	80520	,	-16897	,	-13578	,	14.558883	,	14
10,13	,	80536	,	-16893	,	-13583	,	18.579758	,	18
10,13	,	80553	,	-16879	,	-13562	,	21.379173	,	22
10,13	,	80584	,	-16886	,	-13558	,	23.06771	,	24
10,13	,	80600	,	-16869	,	-13555	,	23.790676	,	25
10,13	,	80616	,	-16864	,	-13555	,	23.772339	,	25
10,13	,	80648	,	-16877	,	-13550	,	23.241306	,	24
10,13	,	80664	,	-16865	,	-13545	,	22.2131	,	21
10,13	,	80696	,	-16865	,	-13538	,	20.670853	,	17
10,13	,	80712	,	-16871	,	-13538	,	18.718796	,	12
10,13	,	80728	,	-16861	,	-13544	,	16.45917	,	7
10,14	,	80760	,	-16856	,	-13536	,	14.081043	,	3
10,14	,	80776	,	-16854	,	-13542	,	11.903481	,	1
10,14	,	80792	,	-16864	,	-13538	,	10.112905	,	0
10,14	,	80824	,	-16863	,	-13538	,	8.613926	,	0
10,14	,	80840	,	-16859	,	-13540	,	7.2280884	,	0
10,14	,	80856	,	-16871	,	-13548	,	5.8603964	,	0
10,14	,	80888	,	-16864	,	-13546	,	4.4391646	,	0
10,14	,	80904	,	-16878	,	-13542	,	2.9035773	,	0
10,14	,	80936	,	-16872	,	-13547	,	1.2373135	,	0
10,14	,	80952	,	-16859	,	-13545	,	-0.41770315	,	0
10,14	,	80968	,	-16868	,	-13555	,	-1.7204461	,	0
10,14	,	81000	,	-16878	,	-13560	,	-2.4965878	,	0
10,14	,	81016	,	-16877	,	-13564	,	-2.9437907	,	0
10,14	,	81032	,	-16871	,	-13555	,	-3.2876015	,	0
10,14	,	81064	,	-16888	,	-13560	,	-3.59721	,	0
10,14	,	81080	,	-16886	,	-13565	,	-3.984816	,	0
10,14	,	81112	,	-16875	,	-13563	,	-4.5211782	,	0
10,14	,	81128	,	-16888	,	-13565	,	-5.0502443	,	0
10,14	,	81144	,	-16889	,	-13566	,	-5.436946	,	0
10,14	,	81176	,	-16884	,	-13575	,	-5.6902905	,	0
10,14	,	81192	,	-16889	,	-13571	,	-5.7866	,	0
10,14	,	81208	,	-16893	,	-13567	,	-5.710824	,	0
10,14	,	81240	,	-16896	,	-13568	,	-5.561103	,	0
10,14	,	81256	,	-16883	,	-13569	,	-5.3973103	,	0
10,14	,	81272	,	-16891	,	-13563	,	-5.113645	,	0
10,14	,	81304	,	-16917	,	-13571	,	-4.7462406	,	0
10,14	,	81320	,	-16899	,	-13573	,	-4.63997	,	0
10,14	,	81352	,	-16886	,	-13572	,	-4.8751183	,	0
10,14	,	81368	,	-16885	,	-13570	,	-4.9907255	,	0
10,14	,	81384	,	-16859	,	-13566	,	-4.405072	,	0
10,14	,	81416	,	-16843	,	-13571	,	-2.607661	,	0
10,14	,	81432	,	-16842	,	-13565	,	0.7110138	,	1
10,14	,	81448	,	-16829	,	-13562	,	5.3680525	,	4
10,14	,	81480	,	-16827	,	-13571	,	10.764262	,	8
10,14	,	81496	,	-16828	,	-13568	,	16.137186	,	13
10,14	,	81528	,	-16810	,	-13566	,	20.782589	,	18
10,14	,	81544	,	-16797	,	-13567	,	24.377552	,	22
10,14	,	81560	,	-16808	,	-13561	,	26.927433	,	25
10,14	,	81592	,	-16801	,	-13568	,	28.359867	,	27
10,14	,	81608	,	-16803	,	-13558	,	28.520905	,	28
10,14	,	81624	,	-16804	,	-13565	,	27.398523	,	27
10,14	,	81656	,	-16794	,	-13570	,	25.170822	,	24
10,14	,	81672	,	-16797	,	-13572	,	22.199839	,	20
10,14	,	81688	,	-16823	,	-13576	,	18.76745	,	15
10,14	,	81720	,	-16827	,	-13576	,	14.785841	,	10
10,14	,	81736	,	-16827	,	-13573	,	10.111353	,	6
10,15	,	81768	,	-16835	,	-13576	,	4.9448013	,	3
10,15	,	81784	,	-16842	,	-13578	,	-0.31567383	,	1
10,15	,	81800	,	-16849	,	-13577	,	-5.3334	,	0
10,15	,	81832	,	-16847	,	-13577	,	-9.827482	,	0
10,15	,	81848	,	-16863	,	-13584	,	-13.557062	,	0
10,15	,	81864	,	-16836	,	-13590	,	-16.308985	,	0
10,15	,	81896	,	-16862	,	-13591	,	-17.85073	,	0
10,15	,	81912	,	-16835	,	-13590	,	-18.0654	,	0
10,15	,	81944	,	-16860	,	-13591	,	-17.048027	,	0
10,15	,	81960	,	-16861	,	-13591	,	-15.161795	,	1
10,15	,	81976	,	-16863	,	-13585	,	-12.989821	,	2
10,15	,	82008	,	-16838	,	-13591	,	-10.872511	,	4
10,15	,	82024	,	-16854	,	-13594	,	-8.716282	,	6
10,15	,	82039	,	-16862	,	-13597	,	-6.494961	,	8
10,15	,	82071	,	-16861	,	-13594	,	-4.5297294	,	10
10,15	,	82087	,	-16882	,	-13598	,	-3.2296295	,	11
10,15	,	82120	,	-16891	,	-13596	,	-2.9686627	,	12
10,15	,	82136	,	-16862	,	-13594	,	-3.838639	,	12
10,15	,	82152	,	-16848	,	-13591	,	-5.183598	,	11
10,15	,	82183	,	-16876	,	-13594	,	-6.055553	,	10
10,15	,	82200	,	-16876	,	-13607	,	-6.1995625	,	8
10,15	,	82215	,	-16910	,	-13594	,	-6.146941	,	6
10,15	,	82247	,	-16924	,	-13610	,	-6.742836	,	4
10,15	,	82264	,	-16893	,	-13610	,	-8.489822	,	2
10,15	,	82280	,	-16923	,	-13624	,	-11.055944	,	1
10,15	,	82312	,	-16917	,	-13608	,	-13.792327	,	0
10,15	,	82327	,	-16896	,	-13610	,	-16.153336	,	0
10,15	,	82359	,	-16925	,	-13609	,	-17.596474	,	0
10,15	,	82375	,	-16912	,	-13615	,	-17.91035	,	0
10,15	,	82391	,	-16945	,	-13603	,	-17.388039	,	0
10,15	,	82423	,	-16885	,	-13606	,	-16.340813	,	0
10,15	,	82440	,	-16906	,	-13613	,	-14.586825	,	1
10,15	,	82456	,	-16902	,	-13598	,	-11.840328	,	2
10,15	,	82488	,	-16879	,	-13603	,	-8.233425	,	4
10,15	,	82504	,	-16876	,	-13600	,	-3.9639869	,	7
10,15	,	82535	,	-16884	,	-13597	,	0.76009417	,	11
10,15	,	82551	,	-16865	,	-13598	,	5.4764214	,	15
10,15	,	82567	,	-16862	,	-13593	,	9.7760315	,	19
10,15	,	82600	,	-16860	,	-13597	,	13.473812	,	23
10,15	,	82615	,	-16863	,	-13587	,	16.379808	,	26
10,15	,	82631	,	-16852	,	-13587	,	18.284916	,	27
10,15	,	82664	,	-16847	,	-13591	,	19.179977	,	27
10,15	,	82680	,	-16843	,	-13596	,	19.279902	,	25
10,15	,	82695	,	-16875	,	-13581	,	18.680918	,	22
10,15	,	82727	,	-16854	,	-13593	,	17.186794	,	18
10,16	,	82743	,	-16834	,	-13589	,	14.876617	,	14
10,16	,	82775	,	-16866	,	-13584	,	12.301065	,	10
10,16	,	82791	,	-16863	,	-13595	,	9.736113	,	6
10,16	,	82807	,	-16850	,	-13585	,	7.116855	,	3
10,16	,	82839	,	-16867	,	-13589	,	4.553717	,	1
10,16	,	82855	,	-16869	,	-13585	,	2.1668968	,	0
10,16	,	82871	,	-16874	,	-13589	,	-0.113891125	,	0
10,16	,	82903	,	-16865	,	-13588	,	-2.2970982	,	0
10,16	,	82919	,	-16876	,	-13598	,	-4.221504	,	0
10,16	,	82951	,	-16883	,	-13578	,	-5.7853184	,	0
10,16	,	82967	,	-16884	,	-13584	,	-7.074626	,	0
10,16	,	82983	,	-16887	,	-13580	,	-8.187714	,	0
