Data recorded on Mon Jul 24 08-12-54 CAT 2017
Time: 8:12:57
Time		Millis		IR PPG		Red PPG		Filtered		SSF
13,49	,	270996	,	-24703	,	-24259	,	74.89905	,	144
13,49	,	271012	,	-24718	,	-24282	,	68.18504	,	131
13,49	,	271044	,	-24730	,	-24301	,	56.965893	,	114
13,49	,	271059	,	-24770	,	-24382	,	42.342674	,	94
13,49	,	271091	,	-24789	,	-24402	,	25.437305	,	72
13,49	,	271107	,	-24789	,	-24411	,	7.4479294	,	50
13,49	,	271123	,	-24797	,	-24421	,	-10.052822	,	30
13,49	,	271155	,	-24823	,	-24431	,	-25.489809	,	14
13,49	,	271171	,	-24827	,	-24449	,	-37.89538	,	4
13,49	,	271188	,	-24818	,	-24462	,	-46.795025	,	0
13,49	,	271219	,	-24847	,	-24469	,	-51.965816	,	0
13,49	,	271235	,	-24839	,	-24468	,	-53.649002	,	0
13,49	,	271251	,	-24836	,	-24463	,	-52.406662	,	0
13,49	,	271283	,	-24802	,	-24393	,	-48.580215	,	1
13,49	,	271299	,	-24743	,	-24320	,	-41.937214	,	4
13,49	,	271331	,	-24719	,	-24281	,	-31.822374	,	10
13,49	,	271347	,	-24701	,	-24253	,	-18.041613	,	20
13,49	,	271363	,	-24700	,	-24241	,	-1.6015129	,	33
13,50	,	271396	,	-24700	,	-24243	,	15.483606	,	49
13,50	,	271411	,	-24714	,	-24272	,	30.846172	,	66
13,50	,	271427	,	-24747	,	-24312	,	42.258472	,	81
13,50	,	271459	,	-24785	,	-24355	,	47.867146	,	92
13,50	,	271475	,	-24817	,	-24399	,	46.50114	,	96
13,50	,	271507	,	-24833	,	-24435	,	38.1285	,	93
13,50	,	271523	,	-24840	,	-24434	,	24.090418	,	87
13,50	,	271539	,	-24862	,	-24475	,	6.7211266	,	77
13,50	,	271571	,	-24888	,	-24494	,	-11.554525	,	64
13,50	,	271587	,	-24862	,	-24497	,	-28.67448	,	48
13,50	,	271603	,	-24869	,	-24510	,	-42.720978	,	31
13,50	,	271635	,	-24865	,	-24525	,	-52.14859	,	16
13,50	,	271651	,	-24860	,	-24523	,	-56.300674	,	5
13,50	,	271667	,	-24853	,	-24523	,	-55.3621	,	0
13,50	,	271699	,	-24854	,	-24513	,	-50.119537	,	0
13,50	,	271715	,	-24833	,	-24503	,	-41.71978	,	5
13,50	,	271747	,	-24821	,	-24488	,	-31.277794	,	13
13,50	,	271763	,	-24821	,	-24440	,	-19.77102	,	23
13,50	,	271779	,	-24772	,	-24409	,	-8.026827	,	34
13,50	,	271811	,	-24779	,	-24401	,	3.4779692	,	45
13,50	,	271827	,	-24775	,	-24380	,	14.297128	,	56
13,50	,	271843	,	-24769	,	-24388	,	23.654198	,	66
13,50	,	271875	,	-24769	,	-24394	,	30.787266	,	75
13,50	,	271891	,	-24786	,	-24414	,	35.17753	,	82
13,50	,	271923	,	-24791	,	-24427	,	36.461166	,	81
13,50	,	271939	,	-24806	,	-24431	,	34.52053	,	74
13,50	,	271955	,	-24802	,	-24446	,	29.65939	,	64
13,50	,	271987	,	-24803	,	-24473	,	22.678493	,	53
13,50	,	272003	,	-24819	,	-24453	,	14.646891	,	42
13,50	,	272019	,	-24822	,	-24491	,	6.464856	,	31
13,50	,	272051	,	-24837	,	-24500	,	-1.2845879	,	21
13,50	,	272067	,	-24837	,	-24500	,	-8.221685	,	12
13,50	,	272083	,	-24828	,	-24510	,	-13.979269	,	5
13,50	,	272115	,	-24844	,	-24510	,	-18.165457	,	1
13,50	,	272131	,	-24838	,	-24498	,	-20.62482	,	0
13,50	,	272163	,	-24856	,	-24494	,	-21.54999	,	0
13,50	,	272179	,	-24836	,	-24488	,	-21.276876	,	0
13,50	,	272195	,	-24838	,	-24482	,	-20.0029	,	0
13,50	,	272227	,	-24817	,	-24461	,	-17.69638	,	1
13,50	,	272243	,	-24804	,	-24423	,	-14.200393	,	3
13,50	,	272259	,	-24799	,	-24416	,	-9.421838	,	6
13,50	,	272291	,	-24810	,	-24424	,	-3.6725225	,	10
13,50	,	272307	,	-24818	,	-24419	,	2.183929	,	15
13,50	,	272339	,	-24821	,	-24434	,	7.0863304	,	20
13,50	,	272355	,	-24818	,	-24434	,	10.303657	,	24
13,50	,	272371	,	-24835	,	-24441	,	11.593061	,	27
13,51	,	272403	,	-24826	,	-24436	,	11.025234	,	28
13,51	,	272419	,	-24821	,	-24451	,	8.994629	,	27
13,51	,	272435	,	-24822	,	-24446	,	6.2072234	,	25
13,51	,	272467	,	-24800	,	-24441	,	3.451624	,	22
13,51	,	272483	,	-24774	,	-24400	,	1.5973158	,	18
13,51	,	272515	,	-24748	,	-24363	,	1.6034303	,	13
13,51	,	272530	,	-24726	,	-24319	,	4.1851482	,	8
13,51	,	272547	,	-24699	,	-24298	,	9.521259	,	6
13,51	,	272579	,	-24681	,	-24264	,	17.249378	,	8
13,51	,	272595	,	-24672	,	-24225	,	26.532093	,	14
13,51	,	272611	,	-24668	,	-24226	,	36.124958	,	23
13,51	,	272643	,	-24675	,	-24216	,	44.575985	,	32
13,51	,	272659	,	-24677	,	-24224	,	50.536224	,	40
13,51	,	272675	,	-24676	,	-24233	,	53.11432	,	45
13,51	,	272707	,	-24687	,	-24283	,	52.06483	,	47
13,51	,	272723	,	-24708	,	-24288	,	47.5841	,	47
13,51	,	272754	,	-24759	,	-24377	,	39.85034	,	45
13,51	,	272771	,	-24774	,	-24401	,	28.8735	,	40
13,51	,	272787	,	-24782	,	-24425	,	15.058853	,	33
13,51	,	272819	,	-24790	,	-24440	,	-0.31628036	,	24
13,51	,	272835	,	-24799	,	-24454	,	-15.482871	,	15
13,51	,	272851	,	-24817	,	-24457	,	-28.87813	,	7
13,51	,	272883	,	-24814	,	-24455	,	-39.484272	,	2
13,51	,	272899	,	-24811	,	-24442	,	-46.699646	,	0
13,51	,	272931	,	-24786	,	-24416	,	-50.06852	,	0
13,51	,	272947	,	-24772	,	-24394	,	-49.231506	,	0
13,51	,	272963	,	-24734	,	-24303	,	-44.041107	,	0
13,51	,	272995	,	-24662	,	-24226	,	-34.406166	,	5
13,51	,	273011	,	-24643	,	-24197	,	-20.226128	,	14
13,51	,	273027	,	-24644	,	-24159	,	-2.211071	,	28
13,51	,	273059	,	-24635	,	-24160	,	17.52713	,	46
13,51	,	273075	,	-24649	,	-24178	,	36.15092	,	65
13,51	,	273091	,	-24662	,	-24188	,	50.988785	,	83
13,51	,	273122	,	-24670	,	-24209	,	60.08754	,	97
13,51	,	273139	,	-24709	,	-24245	,	62.489353	,	106
13,51	,	273170	,	-24710	,	-24260	,	58.16499	,	108
13,51	,	273187	,	-24749	,	-24316	,	47.922916	,	103
13,51	,	273203	,	-24771	,	-24342	,	33.13833	,	94
13,51	,	273235	,	-24810	,	-24439	,	15.311014	,	80
13,51	,	273251	,	-24833	,	-24466	,	-4.1037426	,	62
13,51	,	273267	,	-24824	,	-24488	,	-23.504513	,	43
13,51	,	273298	,	-24833	,	-24477	,	-40.95904	,	25
13,51	,	273314	,	-24831	,	-24484	,	-54.60579	,	11
13,51	,	273346	,	-24817	,	-24484	,	-63.176277	,	2
13,51	,	273363	,	-24813	,	-24460	,	-66.08365	,	0
13,51	,	273379	,	-24773	,	-24428	,	-63.31298	,	0
13,52	,	273410	,	-24762	,	-24409	,	-55.241455	,	2
13,52	,	273426	,	-24746	,	-24385	,	-42.70675	,	10
13,52	,	273442	,	-24728	,	-24346	,	-27.122828	,	22
13,52	,	273474	,	-24730	,	-24343	,	-10.251215	,	37
13,52	,	273490	,	-24739	,	-24346	,	5.9712067	,	53
13,52	,	273506	,	-24741	,	-24359	,	19.632624	,	69
13,52	,	273538	,	-24758	,	-24364	,	29.268894	,	82
13,52	,	273555	,	-24772	,	-24390	,	34.071106	,	91
13,52	,	273586	,	-24780	,	-24414	,	33.900764	,	95
13,52	,	273603	,	-24785	,	-24425	,	29.347141	,	93
13,52	,	273619	,	-24794	,	-24435	,	21.596197	,	85
13,52	,	273650	,	-24785	,	-24426	,	12.136513	,	73
13,52	,	273667	,	-24785	,	-24439	,	2.5519733	,	58
13,52	,	273682	,	-24781	,	-24423	,	-5.747676	,	42
13,52	,	273714	,	-24777	,	-24417	,	-11.817503	,	26
13,52	,	273730	,	-24768	,	-24396	,	-15.214254	,	13
13,52	,	273762	,	-24772	,	-24392	,	-15.935268	,	4
13,52	,	273779	,	-24772	,	-24397	,	-14.419665	,	0
13,52	,	273794	,	-24775	,	-24398	,	-11.428917	,	1
13,52	,	273826	,	-24781	,	-24392	,	-7.8186913	,	3
13,52	,	273843	,	-24769	,	-24400	,	-4.309616	,	6
13,52	,	273858	,	-24778	,	-24383	,	-1.3165793	,	9
13,52	,	273890	,	-24765	,	-24364	,	1.0218816	,	11
13,52	,	273906	,	-24736	,	-24328	,	2.9000826	,	13
13,52	,	273923	,	-24709	,	-24265	,	5.0070887	,	14
13,52	,	273954	,	-24675	,	-24224	,	8.293692	,	16
13,52	,	273970	,	-24652	,	-24154	,	13.488293	,	19
13,52	,	274003	,	-24635	,	-24133	,	20.729586	,	23
13,52	,	274018	,	-24643	,	-24135	,	29.347635	,	28
13,52	,	274034	,	-24648	,	-24143	,	37.909237	,	33
13,52	,	274066	,	-24664	,	-24170	,	44.65495	,	38
13,52	,	274082	,	-24668	,	-24197	,	48.120407	,	42
13,52	,	274098	,	-24707	,	-24253	,	47.44827	,	43
13,52	,	274130	,	-24724	,	-24306	,	42.292267	,	42
13,52	,	274146	,	-24746	,	-24346	,	32.835976	,	40
13,52	,	274178	,	-24751	,	-24351	,	19.988914	,	37
13,52	,	274194	,	-24749	,	-24375	,	5.367119	,	32
13,52	,	274210	,	-24738	,	-24330	,	-8.967788	,	25
13,52	,	274242	,	-24719	,	-24305	,	-20.908016	,	17
13,52	,	274258	,	-24698	,	-24249	,	-28.71388	,	9
13,52	,	274274	,	-24659	,	-24223	,	-31.235676	,	3
13,52	,	274306	,	-24647	,	-24179	,	-28.037762	,	0
13,52	,	274322	,	-24623	,	-24156	,	-19.605135	,	3
13,52	,	274354	,	-24621	,	-24125	,	-7.3471575	,	11
13,52	,	274370	,	-24626	,	-24121	,	6.6723375	,	23
13,53	,	274386	,	-24616	,	-24127	,	20.17939	,	37
13,53	,	274418	,	-24630	,	-24150	,	31.262672	,	50
13,53	,	274434	,	-24645	,	-24150	,	38.58872	,	61
13,53	,	274450	,	-24639	,	-24162	,	41.441124	,	68
13,53	,	274482	,	-24643	,	-24149	,	39.95726	,	70
13,53	,	274498	,	-24620	,	-24120	,	35.14913	,	70
13,53	,	274514	,	-24614	,	-24081	,	28.601604	,	67
13,53	,	274546	,	-24593	,	-24027	,	22.01512	,	59
13,53	,	274562	,	-24571	,	-23998	,	16.830597	,	47
13,53	,	274594	,	-24550	,	-23969	,	14.086904	,	33
13,53	,	274610	,	-24531	,	-23937	,	14.29306	,	20
13,53	,	274626	,	-24546	,	-23946	,	17.195044	,	9
13,53	,	274658	,	-24551	,	-23962	,	21.639135	,	4
13,53	,	274674	,	-24573	,	-23988	,	25.90348	,	6
13,53	,	274690	,	-24611	,	-24093	,	28.206182	,	10
13,53	,	274722	,	-24653	,	-24135	,	26.943064	,	12
13,53	,	274738	,	-24666	,	-24147	,	21.094845	,	12
13,53	,	274770	,	-24678	,	-24161	,	10.850466	,	12
13,53	,	274786	,	-24682	,	-24161	,	-2.334713	,	12
13,53	,	274802	,	-24702	,	-24195	,	-16.43348	,	12
13,53	,	274834	,	-24731	,	-24239	,	-29.73431	,	12
13,53	,	274850	,	-24749	,	-24264	,	-41.292847	,	10
13,53	,	274866	,	-24752	,	-24274	,	-50.669987	,	6
13,53	,	274898	,	-24739	,	-24282	,	-57.38656	,	2
13,53	,	274914	,	-24759	,	-24278	,	-60.88987	,	0
13,53	,	274930	,	-24746	,	-24286	,	-60.989094	,	0
13,53	,	274962	,	-24730	,	-24284	,	-57.84551	,	0
13,53	,	274978	,	-24715	,	-24289	,	-51.647446	,	3
13,53	,	275010	,	-24721	,	-24273	,	-42.782455	,	9
13,53	,	275026	,	-24734	,	-24280	,	-32.230278	,	17
13,53	,	275042	,	-24725	,	-24289	,	-21.420942	,	27
13,53	,	275074	,	-24724	,	-24304	,	-11.600824	,	37
13,53	,	275090	,	-24751	,	-24329	,	-3.6166124	,	46
13,53	,	275106	,	-24768	,	-24348	,	1.7622223	,	53
13,53	,	275138	,	-24786	,	-24377	,	3.8729281	,	58
13,53	,	275154	,	-24793	,	-24372	,	2.5651484	,	60
13,53	,	275186	,	-24783	,	-24383	,	-1.5416222	,	57
13,53	,	275202	,	-24792	,	-24386	,	-7.1778383	,	51
13,53	,	275218	,	-24769	,	-24375	,	-12.857691	,	43
13,53	,	275249	,	-24764	,	-24374	,	-17.208076	,	33
13,53	,	275266	,	-24764	,	-24359	,	-19.269623	,	23
13,53	,	275282	,	-24762	,	-24346	,	-18.821367	,	14
13,53	,	275314	,	-24751	,	-24357	,	-16.233534	,	7
13,53	,	275330	,	-24754	,	-24354	,	-12.092286	,	4
13,53	,	275346	,	-24747	,	-24356	,	-7.075918	,	6
13,53	,	275378	,	-24763	,	-24358	,	-1.9507961	,	11
13,54	,	275394	,	-24745	,	-24332	,	2.562438	,	16
13,54	,	275425	,	-24756	,	-24355	,	6.031368	,	20
13,54	,	275442	,	-24766	,	-24360	,	8.246957	,	23
13,54	,	275457	,	-24781	,	-24361	,	8.948172	,	25
13,54	,	275489	,	-24783	,	-24371	,	7.910713	,	25
13,54	,	275506	,	-24798	,	-24380	,	5.190975	,	25
13,54	,	275522	,	-24803	,	-24383	,	1.1119652	,	23
13,54	,	275554	,	-24801	,	-24394	,	-3.798509	,	19
13,54	,	275570	,	-24812	,	-24402	,	-8.857246	,	14
13,54	,	275601	,	-24810	,	-24410	,	-13.429655	,	9
13,54	,	275618	,	-24834	,	-24430	,	-17.15664	,	5
13,54	,	275633	,	-24816	,	-24406	,	-19.946754	,	2
13,54	,	275665	,	-24823	,	-24421	,	-21.69118	,	0
13,54	,	275682	,	-24839	,	-24446	,	-22.290592	,	0
13,54	,	275698	,	-24852	,	-24444	,	-22.033836	,	0
13,54	,	275730	,	-24841	,	-24446	,	-21.41992	,	0
13,54	,	275746	,	-24841	,	-24438	,	-20.618017	,	0
13,54	,	275777	,	-24826	,	-24447	,	-19.394794	,	0
13,54	,	275794	,	-24833	,	-24433	,	-17.443687	,	1
13,54	,	275810	,	-24824	,	-24436	,	-14.68304	,	2
13,54	,	275841	,	-24826	,	-24435	,	-11.286898	,	4
13,54	,	275857	,	-24821	,	-24455	,	-7.5519342	,	7
13,54	,	275873	,	-24805	,	-24424	,	-3.7287688	,	10
13,54	,	275905	,	-24818	,	-24437	,	0.031960487	,	13
13,54	,	275921	,	-24800	,	-24446	,	3.5430527	,	16
13,54	,	275937	,	-24807	,	-24452	,	6.599805	,	19
13,54	,	275970	,	-24815	,	-24442	,	8.99487	,	22
13,54	,	275986	,	-24808	,	-24448	,	10.45997	,	23
13,54	,	276017	,	-24820	,	-24442	,	10.832777	,	23
13,54	,	276034	,	-24822	,	-24445	,	10.105234	,	21
13,54	,	276049	,	-24823	,	-24441	,	8.371102	,	18
13,54	,	276082	,	-24819	,	-24448	,	5.9213743	,	15
13,54	,	276097	,	-24805	,	-24454	,	3.291161	,	12
13,54	,	276113	,	-24816	,	-24426	,	1.0776265	,	9
13,54	,	276145	,	-24816	,	-24441	,	-0.4160483	,	6
13,54	,	276162	,	-24805	,	-24441	,	-1.2058424	,	3
13,54	,	276193	,	-24806	,	-24441	,	-1.3251662	,	1
13,54	,	276210	,	-24817	,	-24445	,	-0.8634503	,	0
13,54	,	276226	,	-24817	,	-24444	,	-0.15122336	,	0
13,54	,	276257	,	-24818	,	-24443	,	0.42232114	,	0
13,54	,	276273	,	-24814	,	-24434	,	0.6731196	,	0
13,54	,	276289	,	-24851	,	-24438	,	0.4671036	,	0
13,54	,	276321	,	-24834	,	-24443	,	-0.49156457	,	0
13,54	,	276337	,	-24824	,	-24464	,	-2.216468	,	0
13,54	,	276354	,	-24820	,	-24433	,	-4.1063457	,	0
13,55	,	276385	,	-24825	,	-24443	,	-5.4722834	,	0
13,55	,	276401	,	-24828	,	-24451	,	-6.04817	,	0
13,55	,	276433	,	-24820	,	-24441	,	-5.9105697	,	0
13,55	,	276449	,	-24834	,	-24445	,	-5.2536373	,	0
13,55	,	276465	,	-24844	,	-24450	,	-4.420643	,	0
13,55	,	276497	,	-24828	,	-24444	,	-3.8016188	,	0
13,55	,	276513	,	-24812	,	-24449	,	-3.378283	,	0
13,55	,	276529	,	-24819	,	-24443	,	-2.7278981	,	0
13,55	,	276561	,	-24811	,	-24439	,	-1.5647253	,	0
13,55	,	276577	,	-24810	,	-24453	,	0.075442195	,	1
13,55	,	276609	,	-24810	,	-24418	,	1.9984611	,	2
13,55	,	276625	,	-24789	,	-24421	,	4.023569	,	3
13,55	,	276641	,	-24791	,	-24424	,	6.141965	,	5
13,55	,	276673	,	-24795	,	-24428	,	8.337618	,	7
13,55	,	276689	,	-24789	,	-24425	,	10.358663	,	9
13,55	,	276705	,	-24796	,	-24420	,	11.874315	,	11
13,55	,	276737	,	-24791	,	-24422	,	12.6438465	,	12
13,55	,	276753	,	-24801	,	-24423	,	12.540333	,	12
13,55	,	276769	,	-24800	,	-24419	,	11.541391	,	11
13,55	,	276801	,	-24793	,	-24425	,	9.779057	,	10
13,55	,	276817	,	-24805	,	-24436	,	7.5522933	,	9
13,55	,	276849	,	-24790	,	-24405	,	5.1891127	,	7
13,55	,	276865	,	-24794	,	-24413	,	3.019506	,	5
13,55	,	276881	,	-24795	,	-24424	,	1.3213713	,	3
13,55	,	276913	,	-24792	,	-24415	,	0.18121886	,	1
13,55	,	276929	,	-24788	,	-24415	,	-0.41776133	,	0
13,55	,	276945	,	-24802	,	-24422	,	-0.55399925	,	0
13,55	,	276977	,	-24799	,	-24417	,	-0.47083282	,	0
13,55	,	276993	,	-24799	,	-24418	,	-0.43441433	,	0
13,55	,	277025	,	-24815	,	-24420	,	-0.6062428	,	0
13,55	,	277041	,	-24801	,	-24419	,	-1.1028924	,	0
13,55	,	277057	,	-24797	,	-24432	,	-1.8346497	,	0
13,55	,	277089	,	-24799	,	-24412	,	-2.4659288	,	0
13,55	,	277105	,	-24805	,	-24430	,	-2.7712915	,	0
13,55	,	277121	,	-24807	,	-24416	,	-2.8065917	,	0
13,55	,	277153	,	-24811	,	-24426	,	-2.7599094	,	0
13,55	,	277169	,	-24809	,	-24422	,	-2.7835703	,	0
13,55	,	277185	,	-24812	,	-24424	,	-2.9211338	,	0
13,55	,	277217	,	-24820	,	-24427	,	-3.1770453	,	0
13,55	,	277233	,	-24817	,	-24432	,	-3.588736	,	0
13,55	,	277265	,	-24817	,	-24421	,	-4.130019	,	0
13,55	,	277281	,	-24815	,	-24424	,	-4.6447096	,	0
13,55	,	277297	,	-24811	,	-24433	,	-4.9301996	,	0
13,55	,	277329	,	-24782	,	-24401	,	-4.6922617	,	0
13,55	,	277345	,	-24789	,	-24412	,	-3.5155725	,	0
13,55	,	277361	,	-24758	,	-24402	,	-1.1087136	,	1
13,56	,	277393	,	-24760	,	-24403	,	2.561849	,	3
13,56	,	277409	,	-24766	,	-24405	,	7.167418	,	6
13,56	,	277441	,	-24756	,	-24399	,	11.954264	,	10
13,56	,	277457	,	-24763	,	-24409	,	16.110847	,	14
13,56	,	277473	,	-24771	,	-24395	,	19.011747	,	18
13,56	,	277505	,	-24773	,	-24399	,	20.19432	,	20
13,56	,	277521	,	-24771	,	-24414	,	19.51562	,	21
13,56	,	277537	,	-24771	,	-24399	,	17.260094	,	21
13,56	,	277569	,	-24753	,	-24394	,	14.0648	,	20
13,56	,	277585	,	-24751	,	-24403	,	10.776242	,	18
13,56	,	277617	,	-24745	,	-24395	,	8.142409	,	15
13,56	,	277633	,	-24752	,	-24399	,	6.4958878	,	11
13,56	,	277649	,	-24750	,	-24400	,	5.7196827	,	7
13,56	,	277681	,	-24753	,	-24395	,	5.4599714	,	3
13,56	,	277697	,	-24748	,	-24393	,	5.381855	,	1
13,56	,	277713	,	-24761	,	-24392	,	5.245846	,	0
13,56	,	277745	,	-24764	,	-24399	,	4.8074923	,	0
13,56	,	277761	,	-24748	,	-24393	,	3.9336576	,	0
13,56	,	277777	,	-24750	,	-24398	,	2.8398733	,	0
13,56	,	277809	,	-24760	,	-24397	,	1.8461711	,	0
13,56	,	277825	,	-24763	,	-24393	,	0.9892477	,	0
13,56	,	277856	,	-24766	,	-24404	,	0.10810375	,	0
13,56	,	277873	,	-24762	,	-24395	,	-0.8778084	,	0
13,56	,	277888	,	-24771	,	-24397	,	-1.9120653	,	0
13,56	,	277920	,	-24768	,	-24405	,	-2.92483	,	0
13,56	,	277937	,	-24764	,	-24396	,	-3.834086	,	0
13,56	,	277953	,	-24779	,	-24403	,	-4.543425	,	0
13,56	,	277985	,	-24789	,	-24399	,	-5.15497	,	0
13,56	,	278001	,	-24778	,	-24404	,	-5.8913283	,	0
13,56	,	278032	,	-24779	,	-24415	,	-6.711473	,	0
13,56	,	278048	,	-24774	,	-24397	,	-7.3211274	,	0
13,56	,	278064	,	-24771	,	-24393	,	-7.448847	,	0
13,56	,	278096	,	-24772	,	-24388	,	-6.963804	,	0
13,56	,	278112	,	-24754	,	-24389	,	-5.827984	,	0
13,56	,	278128	,	-24749	,	-24383	,	-3.9647155	,	1
13,56	,	278161	,	-24748	,	-24379	,	-1.3399849	,	2
13,56	,	278177	,	-24722	,	-24385	,	1.9360816	,	4
13,56	,	278193	,	-24728	,	-24372	,	5.73155	,	7
13,56	,	278225	,	-24732	,	-24378	,	9.751112	,	10
13,56	,	278240	,	-24728	,	-24371	,	13.397147	,	14
13,56	,	278272	,	-24726	,	-24370	,	16.108253	,	17
13,56	,	278288	,	-24725	,	-24375	,	17.629375	,	19
13,56	,	278304	,	-24732	,	-24374	,	17.921202	,	20
13,56	,	278337	,	-24737	,	-24375	,	17.003954	,	19
13,56	,	278353	,	-24721	,	-24379	,	15.025932	,	18
13,56	,	278368	,	-24710	,	-24376	,	12.494506	,	16
13,57	,	278400	,	-24720	,	-24363	,	10.09989	,	13
13,57	,	278416	,	-24715	,	-24366	,	8.218054	,	10
13,57	,	278448	,	-24708	,	-24376	,	6.894972	,	6
13,57	,	278464	,	-24702	,	-24367	,	6.1632643	,	3
13,57	,	278480	,	-24724	,	-24364	,	5.958746	,	1
13,57	,	278512	,	-24722	,	-24371	,	5.883232	,	0
13,57	,	278528	,	-24728	,	-24374	,	5.434275	,	0
13,57	,	278544	,	-24711	,	-24363	,	4.446433	,	0
13,57	,	278576	,	-24716	,	-24376	,	3.1769764	,	0
13,57	,	278592	,	-24730	,	-24365	,	1.9210703	,	0
13,57	,	278625	,	-24718	,	-24362	,	0.72512364	,	0
13,57	,	278640	,	-24733	,	-24365	,	-0.4362892	,	0
13,57	,	278657	,	-24733	,	-24370	,	-1.5803642	,	0
13,57	,	278689	,	-24734	,	-24374	,	-2.7553039	,	0
13,57	,	278704	,	-24730	,	-24378	,	-3.9051712	,	0
13,57	,	278720	,	-24738	,	-24373	,	-4.878895	,	0
13,57	,	278752	,	-24737	,	-24375	,	-5.595567	,	0
13,57	,	278768	,	-24740	,	-24389	,	-6.069586	,	0
13,57	,	278784	,	-24753	,	-24372	,	-6.391206	,	0
13,57	,	278816	,	-24750	,	-24387	,	-6.7367353	,	0
13,57	,	278832	,	-24746	,	-24387	,	-7.185401	,	0
13,57	,	278864	,	-24756	,	-24389	,	-7.6201696	,	0
13,57	,	278880	,	-24755	,	-24381	,	-7.943217	,	0
13,57	,	278896	,	-24732	,	-24388	,	-8.039289	,	0
13,57	,	278928	,	-24738	,	-24379	,	-7.587265	,	0
13,57	,	278944	,	-24719	,	-24374	,	-6.2660036	,	0
13,57	,	278960	,	-24720	,	-24370	,	-3.9693615	,	1
13,57	,	278992	,	-24718	,	-24370	,	-0.8491683	,	3
13,57	,	279008	,	-24708	,	-24377	,	2.7144036	,	6
13,57	,	279040	,	-24714	,	-24371	,	6.289207	,	9
13,57	,	279056	,	-24707	,	-24363	,	9.4731	,	12
13,57	,	279072	,	-24707	,	-24364	,	11.941513	,	15
13,57	,	279104	,	-24702	,	-24360	,	13.54388	,	17
13,57	,	279120	,	-24714	,	-24354	,	14.233063	,	18
13,57	,	279136	,	-24710	,	-24356	,	13.9537525	,	18
13,57	,	279168	,	-24709	,	-24363	,	12.736586	,	17
13,57	,	279184	,	-24702	,	-24361	,	10.849063	,	15
13,57	,	279200	,	-24702	,	-24367	,	8.72818	,	12
13,57	,	279232	,	-24701	,	-24361	,	6.7632265	,	9
13,57	,	279248	,	-24683	,	-24356	,	5.2505765	,	6
13,57	,	279280	,	-24698	,	-24349	,	4.4185967	,	3
13,57	,	279296	,	-24692	,	-24358	,	4.24049	,	1
13,57	,	279312	,	-24691	,	-24360	,	4.4501476	,	0
13,57	,	279344	,	-24695	,	-24361	,	4.791809	,	0
13,57	,	279360	,	-24695	,	-24366	,	5.0519314	,	0
13,57	,	279376	,	-24706	,	-24362	,	5.006222	,	0
13,58	,	279408	,	-24711	,	-24357	,	4.420391	,	0
13,58	,	279424	,	-24711	,	-24359	,	3.1519132	,	0
13,58	,	279456	,	-24707	,	-24361	,	1.3241587	,	0
13,58	,	279472	,	-24706	,	-24368	,	-0.68706155	,	0
13,58	,	279488	,	-24704	,	-24372	,	-2.4578686	,	0
13,58	,	279520	,	-24721	,	-24351	,	-3.7708914	,	0
13,58	,	279536	,	-24716	,	-24361	,	-4.718633	,	0
13,58	,	279552	,	-24710	,	-24354	,	-5.4359226	,	0
13,58	,	279584	,	-24720	,	-24365	,	-5.89137	,	0
13,58	,	279600	,	-24724	,	-24362	,	-6.095152	,	0
13,58	,	279616	,	-24727	,	-24374	,	-6.2133417	,	0
13,58	,	279648	,	-24724	,	-24371	,	-6.3776436	,	0
13,58	,	279664	,	-24728	,	-24369	,	-6.5685816	,	0
13,58	,	279696	,	-24733	,	-24382	,	-6.7221785	,	0
13,58	,	279712	,	-24729	,	-24372	,	-6.818467	,	0
13,58	,	279728	,	-24723	,	-24386	,	-6.778364	,	0
13,58	,	279760	,	-24717	,	-24365	,	-6.400237	,	0
13,58	,	279776	,	-24695	,	-24369	,	-5.3923426	,	0
13,58	,	279792	,	-24701	,	-24364	,	-3.4698412	,	1
13,58	,	279824	,	-24687	,	-24360	,	-0.59851027	,	2
13,58	,	279840	,	-24704	,	-24359	,	2.871687	,	4
13,58	,	279872	,	-24697	,	-24347	,	6.3079796	,	7
13,58	,	279888	,	-24691	,	-24358	,	9.113671	,	10
13,58	,	279904	,	-24688	,	-24349	,	11.048946	,	12
13,58	,	279936	,	-24693	,	-24344	,	12.132408	,	13
13,58	,	279952	,	-24708	,	-24359	,	12.317892	,	14
13,58	,	279968	,	-24710	,	-24369	,	11.419247	,	14
13,58	,	280000	,	-24700	,	-24336	,	9.416908	,	13
13,58	,	280016	,	-24691	,	-24356	,	6.7575874	,	12
13,58	,	280047	,	-24706	,	-24357	,	4.0982227	,	10
13,58	,	280064	,	-24690	,	-24347	,	1.862823	,	7
13,58	,	280080	,	-24677	,	-24348	,	0.344898	,	4
13,58	,	280112	,	-24704	,	-24351	,	-0.23880959	,	2
13,58	,	280128	,	-24699	,	-24347	,	-0.12276417	,	1
13,58	,	280144	,	-24696	,	-24358	,	0.18622924	,	0
13,58	,	280176	,	-24693	,	-24351	,	0.43672287	,	0
13,58	,	280192	,	-24708	,	-24354	,	0.56898654	,	0
13,58	,	280208	,	-24702	,	-24374	,	0.46212772	,	0
13,58	,	280240	,	-24697	,	-24336	,	0.068782955	,	0
13,58	,	280256	,	-24709	,	-24354	,	-0.4912562	,	0
