Data recorded on Mon Jul 24 12-26-59 CAT 2017
Time: 12:27:9
Time		Millis		IR PPG		Red PPG		Filtered		SSF
27,18	,	22833	,	-23802	,	-22514	,	-4.8399367	,	0
27,18	,	22865	,	-23809	,	-22529	,	-6.548878	,	0
27,18	,	22881	,	-23793	,	-22529	,	-8.289345	,	0
27,18	,	22913	,	-23811	,	-22535	,	-9.836547	,	0
27,18	,	22929	,	-23794	,	-22517	,	-10.9128475	,	0
27,18	,	22945	,	-23812	,	-22527	,	-11.374886	,	0
27,18	,	22977	,	-23809	,	-22526	,	-11.268059	,	0
27,18	,	22993	,	-23812	,	-22526	,	-10.781496	,	0
27,18	,	23009	,	-23815	,	-22529	,	-10.086584	,	0
27,18	,	23041	,	-23820	,	-22541	,	-9.327335	,	0
27,18	,	23057	,	-23813	,	-22534	,	-8.611336	,	0
27,18	,	23073	,	-23798	,	-22531	,	-7.8315816	,	0
27,18	,	23105	,	-23799	,	-22530	,	-6.669482	,	0
27,18	,	23121	,	-23777	,	-22534	,	-4.8209996	,	1
27,18	,	23153	,	-23782	,	-22508	,	-2.1374824	,	2
27,18	,	23169	,	-23780	,	-22518	,	1.236136	,	4
27,18	,	23185	,	-23769	,	-22519	,	4.875429	,	7
27,18	,	23217	,	-23767	,	-22508	,	8.380569	,	10
27,18	,	23233	,	-23772	,	-22517	,	11.445396	,	13
27,18	,	23249	,	-23780	,	-22510	,	13.693916	,	16
27,18	,	23281	,	-23784	,	-22515	,	14.720706	,	18
27,18	,	23297	,	-23775	,	-22519	,	14.350244	,	19
27,18	,	23329	,	-23777	,	-22511	,	12.808695	,	18
27,18	,	23345	,	-23780	,	-22514	,	10.542883	,	17
27,18	,	23361	,	-23790	,	-22529	,	7.8976674	,	15
27,18	,	23393	,	-23775	,	-22491	,	5.0990334	,	12
27,18	,	23409	,	-23766	,	-22506	,	2.5204039	,	9
27,18	,	23425	,	-23766	,	-22506	,	0.6757965	,	6
27,18	,	23457	,	-23768	,	-22504	,	-0.15575027	,	3
27,18	,	23473	,	-23771	,	-22511	,	-0.10881746	,	1
27,18	,	23505	,	-23771	,	-22515	,	0.44558513	,	0
27,18	,	23521	,	-23770	,	-22503	,	1.1448002	,	0
27,18	,	23537	,	-23772	,	-22514	,	1.75183	,	0
27,18	,	23569	,	-23793	,	-22515	,	2.038933	,	0
27,18	,	23585	,	-23788	,	-22519	,	1.6891987	,	0
27,18	,	23601	,	-23778	,	-22521	,	0.60156596	,	0
27,18	,	23633	,	-23775	,	-22515	,	-0.85449284	,	0
27,18	,	23649	,	-23796	,	-22518	,	-2.2320328	,	0
27,18	,	23665	,	-23792	,	-22518	,	-3.4544528	,	0
27,18	,	23697	,	-23793	,	-22520	,	-4.6197805	,	0
27,18	,	23713	,	-23802	,	-22523	,	-5.717028	,	0
27,18	,	23745	,	-23796	,	-22520	,	-6.6919217	,	0
27,18	,	23761	,	-23797	,	-22514	,	-7.4515476	,	0
27,18	,	23777	,	-23801	,	-22529	,	-7.86732	,	0
27,18	,	23809	,	-23801	,	-22533	,	-7.9104843	,	0
27,18	,	23825	,	-23803	,	-22533	,	-7.652179	,	0
27,18	,	23841	,	-23813	,	-22519	,	-7.2283583	,	0
27,19	,	23873	,	-23814	,	-22533	,	-6.853322	,	0
27,19	,	23889	,	-23814	,	-22539	,	-6.694786	,	0
27,19	,	23921	,	-23794	,	-22527	,	-6.6501026	,	0
27,19	,	23937	,	-23794	,	-22525	,	-6.313984	,	0
27,19	,	23953	,	-23781	,	-22518	,	-5.256422	,	0
27,19	,	23985	,	-23780	,	-22514	,	-3.2836368	,	1
27,19	,	24001	,	-23758	,	-22508	,	-0.41086984	,	2
27,19	,	24017	,	-23781	,	-22514	,	3.149399	,	4
27,19	,	24049	,	-23778	,	-22510	,	6.8095865	,	7
27,19	,	24065	,	-23768	,	-22527	,	9.838037	,	10
27,19	,	24081	,	-23771	,	-22501	,	11.87527	,	13
27,19	,	24113	,	-23785	,	-22519	,	12.834645	,	15
27,19	,	24129	,	-23786	,	-22512	,	12.5763645	,	15
27,19	,	24160	,	-23779	,	-22514	,	11.087896	,	15
27,19	,	24177	,	-23784	,	-22514	,	8.702912	,	14
27,19	,	24193	,	-23769	,	-22514	,	5.973452	,	13
27,19	,	24225	,	-23778	,	-22504	,	3.46673	,	11
27,19	,	24241	,	-23762	,	-22511	,	1.6086922	,	8
27,19	,	24257	,	-23774	,	-22505	,	0.59542084	,	5
27,19	,	24289	,	-23783	,	-22520	,	0.2947191	,	2
27,19	,	24305	,	-23774	,	-22518	,	0.30930084	,	0
27,19	,	24336	,	-23771	,	-22499	,	0.37144876	,	0
27,19	,	24352	,	-23781	,	-22521	,	0.4443578	,	0
27,19	,	24368	,	-23786	,	-22509	,	0.43008244	,	0
27,19	,	24401	,	-23790	,	-22514	,	0.11790779	,	0
27,19	,	24417	,	-23797	,	-22513	,	-0.64969975	,	0
27,19	,	24433	,	-23799	,	-22521	,	-1.9115751	,	0
27,19	,	24465	,	-23796	,	-22518	,	-3.5486858	,	0
27,19	,	24481	,	-23811	,	-22526	,	-5.3283615	,	0
27,19	,	24497	,	-23798	,	-22523	,	-7.038125	,	0
27,19	,	24528	,	-23800	,	-22529	,	-8.430599	,	0
27,19	,	24544	,	-23816	,	-22528	,	-9.299799	,	0
27,19	,	24576	,	-23810	,	-22524	,	-9.714426	,	0
27,19	,	24592	,	-23816	,	-22525	,	-9.85881	,	0
27,19	,	24609	,	-23824	,	-22539	,	-9.858386	,	0
27,19	,	24640	,	-23823	,	-22530	,	-9.845105	,	0
27,19	,	24656	,	-23825	,	-22521	,	-9.88368	,	0
27,19	,	24672	,	-23815	,	-22524	,	-9.864706	,	0
27,19	,	24705	,	-23806	,	-22519	,	-9.509239	,	0
27,19	,	24720	,	-23797	,	-22529	,	-8.455495	,	0
27,19	,	24752	,	-23791	,	-22520	,	-6.442121	,	1
27,19	,	24768	,	-23796	,	-22518	,	-3.5104613	,	3
27,19	,	24784	,	-23792	,	-22496	,	-0.06135583	,	5
27,19	,	24816	,	-23781	,	-22507	,	3.4076722	,	8
27,19	,	24833	,	-23791	,	-22512	,	6.5464196	,	11
27,20	,	24849	,	-23791	,	-22515	,	9.03583	,	14
27,20	,	24880	,	-23800	,	-22520	,	10.520102	,	16
27,20	,	24896	,	-23800	,	-22518	,	10.766236	,	17
27,20	,	24912	,	-23793	,	-22517	,	9.826681	,	17
27,20	,	24944	,	-23792	,	-22524	,	8.07996	,	16
27,20	,	24960	,	-23800	,	-22517	,	6.0007634	,	14
27,20	,	24992	,	-23780	,	-22518	,	3.9703107	,	12
27,20	,	25008	,	-23784	,	-22520	,	2.3687005	,	9
27,20	,	25024	,	-23790	,	-22499	,	1.4571164	,	6
27,20	,	25057	,	-23794	,	-22513	,	1.1304684	,	3
27,20	,	25072	,	-23805	,	-22509	,	1.00285	,	1
27,20	,	25088	,	-23788	,	-22506	,	0.729526	,	0
27,20	,	25120	,	-23795	,	-22512	,	0.28059894	,	0
27,20	,	25136	,	-23797	,	-22516	,	-0.19042906	,	0
27,20	,	25168	,	-23804	,	-22519	,	-0.6607914	,	0
27,20	,	25184	,	-23805	,	-22515	,	-1.2357725	,	0
27,20	,	25200	,	-23803	,	-22521	,	-1.9667755	,	0
27,20	,	25232	,	-23803	,	-22521	,	-2.760179	,	0
27,20	,	25249	,	-23813	,	-22526	,	-3.492846	,	0
27,20	,	25264	,	-23826	,	-22509	,	-4.233415	,	0
27,20	,	25296	,	-23823	,	-22532	,	-5.203364	,	0
27,20	,	25312	,	-23824	,	-22523	,	-6.4618187	,	0
27,20	,	25328	,	-23825	,	-22525	,	-7.803458	,	0
27,20	,	25360	,	-23817	,	-22523	,	-8.917758	,	0
27,20	,	25376	,	-23820	,	-22523	,	-9.505421	,	0
27,20	,	25408	,	-23811	,	-22526	,	-9.360255	,	0
27,20	,	25424	,	-23800	,	-22518	,	-8.355875	,	0
27,20	,	25440	,	-23804	,	-22514	,	-6.4405913	,	1
27,20	,	25472	,	-23795	,	-22520	,	-3.7646227	,	2
27,20	,	25488	,	-23800	,	-22496	,	-0.6704788	,	4
27,20	,	25504	,	-23772	,	-22507	,	2.5415096	,	7
27,20	,	25536	,	-23771	,	-22507	,	5.8257065	,	10
27,20	,	25552	,	-23779	,	-22502	,	9.16513	,	13
27,20	,	25584	,	-23778	,	-22499	,	12.201275	,	16
27,20	,	25601	,	-23771	,	-22501	,	14.448032	,	19
27,20	,	25616	,	-23770	,	-22499	,	15.695929	,	21
27,20	,	25648	,	-23790	,	-22499	,	15.907139	,	21
27,20	,	25664	,	-23791	,	-22501	,	14.937939	,	20
27,20	,	25680	,	-23772	,	-22503	,	12.790061	,	18
27,20	,	25712	,	-23775	,	-22507	,	9.9671335	,	15
27,20	,	25728	,	-23765	,	-22484	,	7.201221	,	12
27,20	,	25760	,	-23752	,	-22498	,	5.102579	,	9
27,20	,	25776	,	-23765	,	-22494	,	4.034796	,	6
27,20	,	25792	,	-23764	,	-22493	,	3.9040568	,	3
27,20	,	25824	,	-23765	,	-22493	,	4.2549396	,	1
27,20	,	25840	,	-23779	,	-22493	,	4.596549	,	0
27,21	,	25856	,	-23767	,	-22495	,	4.5451884	,	0
27,21	,	25888	,	-23772	,	-22503	,	3.979438	,	0
27,21	,	25904	,	-23775	,	-22504	,	3.0228276	,	0
27,21	,	25936	,	-23776	,	-22495	,	1.8166914	,	0
27,21	,	25952	,	-23773	,	-22503	,	0.49891376	,	0
27,21	,	25968	,	-23775	,	-22488	,	-0.74344075	,	0
27,21	,	26000	,	-23782	,	-22501	,	-1.7845514	,	0
27,21	,	26016	,	-23786	,	-22502	,	-2.6621983	,	0
27,21	,	26032	,	-23791	,	-22502	,	-3.5094793	,	0
27,21	,	26064	,	-23791	,	-22506	,	-4.4192986	,	0
27,21	,	26080	,	-23788	,	-22499	,	-5.3510222	,	0
27,21	,	26112	,	-23798	,	-22501	,	-6.175168	,	0
27,21	,	26128	,	-23793	,	-22498	,	-6.818767	,	0
27,21	,	26144	,	-23792	,	-22508	,	-7.231625	,	0
27,21	,	26176	,	-23776	,	-22493	,	-7.230029	,	0
27,21	,	26192	,	-23784	,	-22477	,	-6.5644903	,	0
27,21	,	26208	,	-23751	,	-22474	,	-5.057006	,	0
27,21	,	26272	,	-23739	,	-22475	,	4.259243	,	6
27,21	,	26304	,	-23729	,	-22472	,	8.177156	,	9
27,21	,	26320	,	-23724	,	-22465	,	12.234004	,	12
27,21	,	26352	,	-23738	,	-22462	,	16.085777	,	16
27,21	,	26368	,	-23739	,	-22456	,	19.094866	,	19
27,21	,	26384	,	-23736	,	-22466	,	20.65218	,	22
27,21	,	26416	,	-23727	,	-22453	,	20.607716	,	23
27,21	,	26432	,	-23751	,	-22457	,	19.18536	,	22
27,21	,	26448	,	-23740	,	-22453	,	16.607002	,	20
27,21	,	26480	,	-23743	,	-22456	,	13.149541	,	17
27,21	,	26496	,	-23731	,	-22454	,	9.346346	,	14
27,21	,	26528	,	-23726	,	-22456	,	5.864319	,	11
27,21	,	26544	,	-23721	,	-22452	,	3.2761116	,	7
27,21	,	26560	,	-23719	,	-22451	,	1.8875823	,	4
27,21	,	26592	,	-23735	,	-22453	,	1.5969472	,	1
27,21	,	26608	,	-23725	,	-22456	,	1.9366443	,	0
27,21	,	26624	,	-23728	,	-22469	,	2.43232	,	0
27,21	,	26656	,	-23741	,	-22449	,	2.7804914	,	0
27,21	,	26672	,	-23751	,	-22463	,	2.6475868	,	0
27,21	,	26688	,	-23740	,	-22460	,	1.7598355	,	0
27,21	,	26719	,	-23750	,	-22461	,	0.20098841	,	0
27,21	,	26736	,	-23745	,	-22460	,	-1.6903661	,	0
27,21	,	26768	,	-23745	,	-22465	,	-3.5517778	,	0
27,21	,	26784	,	-23743	,	-22468	,	-5.053074	,	0
27,21	,	26800	,	-23760	,	-22463	,	-6.042976	,	0
27,21	,	26832	,	-23744	,	-22463	,	-6.604578	,	0
27,21	,	26848	,	-23748	,	-22473	,	-6.785032	,	0
27,22	,	26864	,	-23761	,	-22458	,	-6.578644	,	0
27,22	,	26895	,	-23761	,	-22468	,	-6.1882	,	0
27,22	,	26911	,	-23755	,	-22460	,	-5.861369	,	0
27,22	,	26944	,	-23762	,	-22468	,	-5.6251907	,	0
27,22	,	26960	,	-23761	,	-22463	,	-5.4227667	,	0
27,22	,	26976	,	-23778	,	-22458	,	-5.315061	,	0
27,22	,	27008	,	-23745	,	-22455	,	-5.340448	,	0
27,22	,	27024	,	-23754	,	-22451	,	-5.22065	,	0
27,22	,	27039	,	-23726	,	-22453	,	-4.4695644	,	0
27,22	,	27071	,	-23713	,	-22452	,	-2.6334486	,	0
27,22	,	27087	,	-23736	,	-22465	,	0.43349004	,	1
27,22	,	27103	,	-23718	,	-22429	,	4.2433877	,	4
27,22	,	27136	,	-23714	,	-22437	,	8.069921	,	7
27,22	,	27152	,	-23704	,	-22433	,	11.518945	,	10
27,22	,	27184	,	-23696	,	-22434	,	14.486445	,	13
27,22	,	27200	,	-23716	,	-22432	,	16.853922	,	15
27,22	,	27215	,	-23711	,	-22445	,	18.274536	,	17
27,22	,	27247	,	-23708	,	-22443	,	18.416607	,	18
27,22	,	27263	,	-23693	,	-22429	,	17.3923	,	18
27,22	,	27279	,	-23698	,	-22436	,	15.703248	,	17
27,22	,	27311	,	-23688	,	-22426	,	13.859241	,	14
27,22	,	27328	,	-23707	,	-22441	,	12.110906	,	11
27,22	,	27360	,	-23714	,	-22417	,	10.338309	,	8
27,22	,	27375	,	-23709	,	-22438	,	8.252516	,	5
27,22	,	27391	,	-23694	,	-22436	,	5.8870163	,	3
27,22	,	27423	,	-23715	,	-22431	,	3.606587	,	1
27,22	,	27439	,	-23697	,	-22430	,	1.668679	,	0
27,22	,	27455	,	-23703	,	-22431	,	0.19167519	,	0
27,22	,	27487	,	-23721	,	-22433	,	-0.82111466	,	0
27,22	,	27503	,	-23693	,	-22447	,	-1.5307059	,	0
27,22	,	27519	,	-23718	,	-22443	,	-2.008074	,	0
27,22	,	27552	,	-23714	,	-22440	,	-2.3056633	,	0
27,22	,	27567	,	-23719	,	-22440	,	-2.6207213	,	0
27,22	,	27599	,	-23721	,	-22442	,	-3.093399	,	0
27,22	,	27615	,	-23723	,	-22436	,	-3.7378643	,	0
27,22	,	27631	,	-23726	,	-22436	,	-4.5007057	,	0
27,22	,	27663	,	-23731	,	-22440	,	-5.311391	,	0
27,22	,	27679	,	-23732	,	-22445	,	-6.125963	,	0
27,22	,	27695	,	-23736	,	-22450	,	-6.906582	,	0
27,22	,	27727	,	-23746	,	-22446	,	-7.655182	,	0
27,22	,	27743	,	-23745	,	-22448	,	-8.4354925	,	0
27,22	,	27775	,	-23756	,	-22451	,	-9.289992	,	0
27,22	,	27791	,	-23753	,	-22461	,	-10.202233	,	0
27,22	,	27807	,	-23752	,	-22436	,	-11.066642	,	0
27,22	,	27839	,	-23738	,	-22454	,	-11.604349	,	0
27,23	,	27855	,	-23722	,	-22443	,	-11.3507	,	0
27,23	,	27871	,	-23710	,	-22439	,	-9.79674	,	0
27,23	,	27903	,	-23727	,	-22432	,	-6.788088	,	1
27,23	,	27919	,	-23713	,	-22434	,	-2.7901158	,	4
27,23	,	27935	,	-23698	,	-22431	,	1.554245	,	7
27,23	,	27967	,	-23695	,	-22425	,	5.9156036	,	11
27,23	,	27983	,	-23694	,	-22426	,	10.090313	,	15
27,23	,	28015	,	-23685	,	-22416	,	13.777498	,	19
27,23	,	28031	,	-23682	,	-22429	,	16.731298	,	22
27,23	,	28047	,	-23688	,	-22401	,	18.79869	,	24
27,23	,	28079	,	-23698	,	-22406	,	19.750683	,	26
27,23	,	28095	,	-23699	,	-22405	,	19.315855	,	25
27,23	,	28111	,	-23673	,	-22410	,	17.562532	,	22
27,23	,	28143	,	-23676	,	-22409	,	15.117027	,	19
27,23	,	28160	,	-23685	,	-22409	,	12.675803	,	15
27,23	,	28191	,	-23695	,	-22405	,	10.424012	,	11
27,23	,	28207	,	-23668	,	-22404	,	8.276392	,	7
27,23	,	28223	,	-23664	,	-22401	,	6.460354	,	4
27,23	,	28255	,	-23686	,	-22406	,	5.3049526	,	2
27,23	,	28271	,	-23684	,	-22402	,	4.6519423	,	0
27,23	,	28287	,	-23697	,	-22402	,	3.9940002	,	0
27,23	,	28319	,	-23692	,	-22417	,	2.9425375	,	0
27,23	,	28335	,	-23686	,	-22419	,	1.4554465	,	0
27,23	,	28367	,	-23708	,	-22410	,	-0.2672826	,	0
27,23	,	28383	,	-23700	,	-22416	,	-2.1090684	,	0
27,23	,	28399	,	-23701	,	-22413	,	-3.9855735	,	0
27,23	,	28431	,	-23694	,	-22412	,	-5.6276393	,	0
27,23	,	28447	,	-23705	,	-22420	,	-6.745966	,	0
27,23	,	28463	,	-23706	,	-22415	,	-7.290255	,	0
27,23	,	28495	,	-23708	,	-22434	,	-7.4243116	,	0
27,23	,	28511	,	-23706	,	-22414	,	-7.308174	,	0
27,23	,	28527	,	-23711	,	-22430	,	-7.0139875	,	0
27,23	,	28559	,	-23719	,	-22434	,	-6.6428	,	0
27,23	,	28575	,	-23714	,	-22432	,	-6.350514	,	0
27,23	,	28607	,	-23717	,	-22436	,	-6.1929274	,	0
27,23	,	28623	,	-23729	,	-22439	,	-6.1545854	,	0
27,23	,	28639	,	-23742	,	-22438	,	-6.37982	,	0
27,23	,	28671	,	-23742	,	-22442	,	-7.1182666	,	0
27,23	,	28687	,	-23731	,	-22445	,	-8.342288	,	0
27,23	,	28703	,	-23744	,	-22444	,	-9.662528	,	0
27,23	,	28735	,	-23739	,	-22463	,	-10.704644	,	0
27,23	,	28751	,	-23764	,	-22436	,	-11.399449	,	0
27,23	,	28783	,	-23757	,	-22454	,	-11.950825	,	0
27,23	,	28799	,	-23761	,	-22463	,	-12.53034	,	0
27,23	,	28815	,	-23782	,	-22462	,	-13.164049	,	0
27,23	,	28847	,	-23765	,	-22463	,	-13.886108	,	0
27,24	,	28863	,	-23761	,	-22471	,	-14.530752	,	0
27,24	,	28879	,	-23763	,	-22470	,	-14.662508	,	0
27,24	,	28911	,	-23755	,	-22460	,	-13.958759	,	0
27,24	,	28927	,	-23738	,	-22455	,	-12.2639265	,	0
27,24	,	28943	,	-23739	,	-22453	,	-9.467249	,	1
27,24	,	28975	,	-23724	,	-22450	,	-5.6303835	,	3
27,24	,	28991	,	-23709	,	-22442	,	-0.9669452	,	6
27,24	,	29023	,	-23702	,	-22436	,	4.30147	,	10
27,24	,	29039	,	-23723	,	-22441	,	9.73267	,	15
27,24	,	29055	,	-23702	,	-22441	,	14.555856	,	20
27,24	,	29087	,	-23714	,	-22443	,	18.106844	,	24
27,24	,	29103	,	-23726	,	-22436	,	20.000713	,	27
27,24	,	29119	,	-23727	,	-22435	,	19.960451	,	28
27,24	,	29151	,	-23711	,	-22443	,	18.063393	,	27
27,24	,	29167	,	-23714	,	-22430	,	14.952039	,	25
27,24	,	29199	,	-23716	,	-22449	,	11.426318	,	22
27,24	,	29215	,	-23706	,	-22420	,	8.060884	,	18
27,24	,	29231	,	-23706	,	-22443	,	5.26645	,	13
27,24	,	29263	,	-23701	,	-22428	,	3.3339458	,	8
27,24	,	29279	,	-23709	,	-22430	,	2.317731	,	4
27,24	,	29295	,	-23696	,	-22429	,	2.0598621	,	1
27,24	,	29327	,	-23711	,	-22435	,	2.3161201	,	0
27,24	,	29343	,	-23700	,	-22434	,	2.7935534	,	0
27,24	,	29358	,	-23709	,	-22436	,	3.2207747	,	0
27,24	,	29391	,	-23723	,	-22442	,	3.3433065	,	0
27,24	,	29407	,	-23709	,	-22449	,	2.9121263	,	0
27,24	,	29439	,	-23725	,	-22463	,	1.8877802	,	0
27,24	,	29455	,	-23728	,	-22432	,	0.38290596	,	0
27,24	,	29471	,	-23725	,	-22453	,	-1.4956717	,	0
27,24	,	29503	,	-23714	,	-22452	,	-3.4639993	,	0
27,24	,	29519	,	-23722	,	-22451	,	-5.0648313	,	0
27,24	,	29535	,	-23724	,	-22451	,	-6.0177317	,	0
27,24	,	29567	,	-23740	,	-22460	,	-6.42932	,	0
27,24	,	29582	,	-23745	,	-22451	,	-6.6986284	,	0
27,24	,	29614	,	-23730	,	-22454	,	-7.1369295	,	0
27,24	,	29630	,	-23727	,	-22466	,	-7.6049843	,	0
27,24	,	29647	,	-23735	,	-22459	,	-7.7334394	,	0
27,24	,	29679	,	-23750	,	-22463	,	-7.46264	,	0
27,24	,	29695	,	-23739	,	-22464	,	-7.0702863	,	0
27,24	,	29711	,	-23759	,	-22462	,	-6.814739	,	0
27,24	,	29742	,	-23752	,	-22464	,	-6.8449473	,	0
27,24	,	29758	,	-23755	,	-22467	,	-7.187022	,	0
27,24	,	29774	,	-23765	,	-22467	,	-7.7276955	,	0
27,24	,	29806	,	-23760	,	-22469	,	-8.36159	,	0
27,24	,	29823	,	-23774	,	-22471	,	-9.032271	,	0
27,25	,	29855	,	-23786	,	-22471	,	-9.786495	,	0
27,25	,	29871	,	-23754	,	-22471	,	-10.634243	,	0
27,25	,	29887	,	-23748	,	-22476	,	-11.121521	,	0
27,25	,	29919	,	-23744	,	-22446	,	-10.543764	,	0
27,25	,	29935	,	-23732	,	-22456	,	-8.554598	,	0
27,25	,	29950	,	-23724	,	-22452	,	-5.221539	,	1
27,25	,	29982	,	-23727	,	-22438	,	-0.8834343	,	4
27,25	,	29998	,	-23747	,	-22449	,	3.7495775	,	8
27,25	,	30031	,	-23732	,	-22444	,	7.730242	,	12
27,25	,	30047	,	-23714	,	-22448	,	10.524245	,	15
27,25	,	30062	,	-23720	,	-22453	,	12.288135	,	17
27,25	,	30095	,	-23736	,	-22450	,	13.251918	,	18
27,25	,	30111	,	-23722	,	-22436	,	13.336362	,	18
27,25	,	30127	,	-23734	,	-22459	,	12.491911	,	18
27,25	,	30159	,	-23743	,	-22423	,	10.803434	,	17
27,25	,	30175	,	-23723	,	-22440	,	8.423334	,	14
27,25	,	30206	,	-23737	,	-22446	,	5.7276535	,	10
27,25	,	30222	,	-23710	,	-22434	,	3.2526975	,	6
27,25	,	30238	,	-23716	,	-22442	,	1.5234911	,	3
27,25	,	30270	,	-23723	,	-22438	,	0.81172967	,	1
27,25	,	30286	,	-23718	,	-22441	,	0.92735136	,	0
27,25	,	30302	,	-23730	,	-22438	,	1.4363621	,	0
27,25	,	30335	,	-23720	,	-22441	,	1.9404916	,	0
27,25	,	30350	,	-23725	,	-22445	,	2.2158518	,	0
27,25	,	30366	,	-23724	,	-22451	,	2.2261572	,	0
27,25	,	30398	,	-23747	,	-22444	,	1.9012864	,	0
27,25	,	30414	,	-23759	,	-22449	,	0.93284523	,	0
27,25	,	30446	,	-23743	,	-22451	,	-0.941615	,	0
27,25	,	30462	,	-23755	,	-22455	,	-3.4877045	,	0
27,25	,	30478	,	-23740	,	-22456	,	-6.115279	,	0
27,25	,	30510	,	-23758	,	-22460	,	-8.299743	,	0
27,25	,	30526	,	-23751	,	-22463	,	-9.792267	,	0
27,25	,	30542	,	-23760	,	-22463	,	-10.5963955	,	0
27,25	,	30574	,	-23758	,	-22460	,	-10.821982	,	0
27,25	,	30590	,	-23753	,	-22469	,	-10.567951	,	0
27,25	,	30622	,	-23764	,	-22456	,	-9.9058075	,	0
27,25	,	30638	,	-23786	,	-22477	,	-9.101641	,	0
27,25	,	30654	,	-23776	,	-22472	,	-8.635713	,	0
27,25	,	30686	,	-23785	,	-22472	,	-8.766485	,	0
27,25	,	30702	,	-23786	,	-22476	,	-9.3886	,	0
27,25	,	30718	,	-23792	,	-22479	,	-10.287539	,	0
27,25	,	30750	,	-23796	,	-22483	,	-11.278997	,	0
27,25	,	30766	,	-23783	,	-22480	,	-12.15492	,	0
27,25	,	30782	,	-23792	,	-22475	,	-12.624606	,	0
27,25	,	30814	,	-23786	,	-22476	,	-12.459281	,	0
27,25	,	30830	,	-23770	,	-22488	,	-11.538016	,	0
27,26	,	30862	,	-23769	,	-22453	,	-9.718412	,	0
27,26	,	30878	,	-23757	,	-22467	,	-6.9355097	,	1
27,26	,	30894	,	-23753	,	-22463	,	-3.318623	,	3
27,26	,	30926	,	-23745	,	-22456	,	0.8649626	,	6
27,26	,	30942	,	-23725	,	-22457	,	5.344083	,	10
27,26	,	30958	,	-23747	,	-22457	,	9.833888	,	14
27,26	,	30990	,	-23721	,	-22447	,	13.891144	,	18
27,26	,	31006	,	-23744	,	-22443	,	17.050354	,	22
27,26	,	31038	,	-23720	,	-22447	,	19.025408	,	25
27,26	,	31054	,	-23727	,	-22447	,	19.792448	,	26
27,26	,	31070	,	-23733	,	-22458	,	19.503738	,	25
27,26	,	31102	,	-23734	,	-22447	,	18.241905	,	23
27,26	,	31118	,	-23734	,	-22445	,	16.082645	,	20
27,26	,	31134	,	-23731	,	-22442	,	13.276378	,	16
27,26	,	31166	,	-23746	,	-22437	,	10.129702	,	12
27,26	,	31182	,	-23715	,	-22435	,	6.9492145	,	8
27,26	,	31198	,	-23728	,	-22437	,	4.195548	,	4
27,26	,	31230	,	-23740	,	-22441	,	2.197042	,	1
27,26	,	31246	,	-23730	,	-22444	,	0.8248205	,	0
27,26	,	31278	,	-23730	,	-22438	,	-0.13818085	,	0
27,26	,	31294	,	-23727	,	-22451	,	-0.7166606	,	0
27,26	,	31310	,	-23733	,	-22436	,	-0.91209376	,	0
27,26	,	31342	,	-23735	,	-22450	,	-0.84406954	,	0
27,26	,	31358	,	-23741	,	-22450	,	-0.7378515	,	0
27,26	,	31374	,	-23746	,	-22453	,	-0.8388494	,	0
27,26	,	31406	,	-23737	,	-22452	,	-1.2729104	,	0
27,26	,	31422	,	-23755	,	-22461	,	-1.9993563	,	0
27,26	,	31454	,	-23756	,	-22460	,	-2.9998446	,	0
27,26	,	31470	,	-23755	,	-22460	,	-4.2969847	,	0
27,26	,	31486	,	-23765	,	-22465	,	-5.7899165	,	0
27,26	,	31518	,	-23779	,	-22466	,	-7.3919935	,	0
27,26	,	31534	,	-23758	,	-22477	,	-9.057293	,	0
27,26	,	31550	,	-23766	,	-22448	,	-10.504234	,	0
27,26	,	31582	,	-23777	,	-22471	,	-11.400019	,	0
27,26	,	31598	,	-23788	,	-22470	,	-11.801175	,	0
27,26	,	31614	,	-23780	,	-22476	,	-12.003264	,	0
27,26	,	31646	,	-23798	,	-22476	,	-12.178492	,	0
27,26	,	31662	,	-23797	,	-22484	,	-12.419981	,	0
27,26	,	31693	,	-23800	,	-22484	,	-12.797324	,	0
27,26	,	31710	,	-23796	,	-22473	,	-13.213991	,	0
27,26	,	31726	,	-23814	,	-22481	,	-13.502057	,	0
27,26	,	31758	,	-23806	,	-22483	,	-13.632711	,	0
27,26	,	31774	,	-23803	,	-22500	,	-13.582062	,	0
27,26	,	31790	,	-23786	,	-22471	,	-13.097013	,	0
27,26	,	31822	,	-23768	,	-22470	,	-11.7115555	,	0
27,26	,	31838	,	-23758	,	-22465	,	-8.959755	,	1
27,27	,	31870	,	-23761	,	-22463	,	-4.735699	,	3
27,27	,	31886	,	-23755	,	-22458	,	0.5037961	,	7
27,27	,	31902	,	-23746	,	-22456	,	6.0199203	,	12
27,27	,	31934	,	-23749	,	-22462	,	11.158827	,	17
27,27	,	31950	,	-23750	,	-22460	,	15.3772135	,	22
27,27	,	31966	,	-23739	,	-22448	,	18.274132	,	26
27,27	,	31998	,	-23739	,	-22461	,	19.775064	,	28
27,27	,	32014	,	-23743	,	-22440	,	20.039234	,	29
27,27	,	32045	,	-23732	,	-22458	,	19.268833	,	28
27,27	,	32062	,	-23733	,	-22454	,	17.754852	,	26
27,27	,	32078	,	-23739	,	-22456	,	15.810288	,	22
27,27	,	32109	,	-23731	,	-22446	,	13.6289015	,	17
27,27	,	32125	,	-23742	,	-22444	,	11.340596	,	12
