Data recorded on Tue Jun 27 18-42-54 CAT 2017
Time: 18:43:5
Time		Millis		IR PPG		Red PPG		Filtered		SSF
43,14	,	84461	,	-25956	,	-23753	,	-1.8825291	,	0
43,14	,	84477	,	-25961	,	-23755	,	-2.4179149	,	0
43,14	,	84509	,	-25953	,	-23776	,	-3.353154	,	0
43,14	,	84525	,	-25966	,	-23756	,	-4.4950943	,	0
43,14	,	84541	,	-25960	,	-23755	,	-5.6342416	,	0
43,14	,	84573	,	-25971	,	-23753	,	-6.6487045	,	0
43,14	,	84589	,	-25982	,	-23770	,	-7.5565205	,	0
43,14	,	84605	,	-25992	,	-23772	,	-8.565156	,	0
43,14	,	84637	,	-25994	,	-23777	,	-9.896574	,	0
43,14	,	84653	,	-25986	,	-23776	,	-11.498058	,	0
43,14	,	84685	,	-25991	,	-23782	,	-12.997299	,	0
43,14	,	84701	,	-26004	,	-23784	,	-14.0528965	,	0
43,14	,	84717	,	-26002	,	-23782	,	-14.639404	,	0
43,14	,	84749	,	-25981	,	-23775	,	-14.7492485	,	0
43,14	,	84765	,	-25981	,	-23752	,	-14.075006	,	0
43,14	,	84781	,	-25963	,	-23769	,	-12.243219	,	0
43,14	,	84813	,	-25948	,	-23762	,	-9.046299	,	1
43,14	,	84829	,	-25938	,	-23757	,	-4.4448104	,	4
43,14	,	84861	,	-25950	,	-23745	,	1.232552	,	8
43,14	,	84877	,	-25938	,	-23745	,	7.1892486	,	13
43,14	,	84893	,	-25943	,	-23735	,	12.536869	,	18
43,14	,	84925	,	-25927	,	-23752	,	16.698915	,	23
43,14	,	84941	,	-25934	,	-23747	,	19.479797	,	27
43,14	,	84957	,	-25945	,	-23741	,	20.815931	,	29
43,14	,	84989	,	-25933	,	-23751	,	20.630611	,	30
43,14	,	85005	,	-25942	,	-23724	,	19.049126	,	29
43,14	,	85021	,	-25947	,	-23749	,	16.388828	,	26
43,14	,	85053	,	-25933	,	-23745	,	13.013729	,	22
43,14	,	85069	,	-25930	,	-23742	,	9.460659	,	17
43,14	,	85101	,	-25937	,	-23750	,	6.3145027	,	12
43,14	,	85117	,	-25934	,	-23750	,	3.8625894	,	7
43,14	,	85133	,	-25937	,	-23754	,	2.097846	,	3
43,14	,	85165	,	-25936	,	-23745	,	0.9074931	,	1
43,14	,	85181	,	-25937	,	-23756	,	0.16144407	,	0
43,14	,	85197	,	-25930	,	-23755	,	-0.2242344	,	0
43,14	,	85229	,	-25934	,	-23767	,	-0.27733117	,	0
43,14	,	85245	,	-25951	,	-23736	,	-0.14557329	,	0
43,14	,	85276	,	-25949	,	-23761	,	-0.18865897	,	0
43,14	,	85293	,	-25958	,	-23765	,	-0.7281908	,	0
43,14	,	85309	,	-25960	,	-23754	,	-1.8577135	,	0
43,14	,	85341	,	-25956	,	-23768	,	-3.4569955	,	0
43,14	,	85357	,	-25957	,	-23767	,	-5.205309	,	0
43,14	,	85373	,	-25964	,	-23770	,	-6.749666	,	0
43,14	,	85405	,	-25970	,	-23769	,	-7.95033	,	0
43,14	,	85421	,	-25976	,	-23763	,	-8.891667	,	0
43,14	,	85453	,	-25965	,	-23778	,	-9.65245	,	0
43,15	,	85469	,	-25980	,	-23787	,	-10.168891	,	0
43,15	,	85485	,	-25979	,	-23751	,	-10.406825	,	0
43,15	,	85517	,	-25982	,	-23780	,	-10.448099	,	0
43,15	,	85533	,	-25989	,	-23782	,	-10.379809	,	0
43,15	,	85548	,	-26002	,	-23783	,	-10.341482	,	0
43,15	,	85580	,	-25991	,	-23784	,	-10.494017	,	0
43,15	,	85597	,	-25975	,	-23778	,	-10.686272	,	0
43,15	,	85613	,	-25965	,	-23776	,	-10.361206	,	0
43,15	,	85645	,	-25954	,	-23768	,	-8.933731	,	0
43,15	,	85660	,	-25950	,	-23773	,	-6.1535473	,	1
43,15	,	85692	,	-25943	,	-23763	,	-2.1906433	,	3
43,15	,	85709	,	-25938	,	-23777	,	2.4927578	,	6
43,15	,	85725	,	-25950	,	-23744	,	7.266794	,	10
43,15	,	85757	,	-25935	,	-23743	,	11.439056	,	14
43,15	,	85772	,	-25933	,	-23756	,	14.558781	,	18
43,15	,	85788	,	-25938	,	-23766	,	16.513695	,	21
43,15	,	85820	,	-25930	,	-23757	,	17.31603	,	22
43,15	,	85836	,	-25937	,	-23754	,	17.052923	,	22
43,15	,	85868	,	-25933	,	-23768	,	15.885971	,	21
43,15	,	85884	,	-25929	,	-23765	,	14.045966	,	19
43,15	,	85900	,	-25928	,	-23750	,	11.874693	,	16
43,15	,	85932	,	-25930	,	-23752	,	9.703013	,	12
43,15	,	85949	,	-25946	,	-23774	,	7.6345654	,	8
43,15	,	85965	,	-25932	,	-23744	,	5.5686817	,	4
43,15	,	85996	,	-25940	,	-23762	,	3.492962	,	1
43,15	,	86013	,	-25940	,	-23769	,	1.5437481	,	0
43,15	,	86044	,	-25943	,	-23759	,	-0.1776371	,	0
43,15	,	86060	,	-25936	,	-23770	,	-1.5993862	,	0
43,15	,	86076	,	-25941	,	-23752	,	-2.6164396	,	0
43,15	,	86108	,	-25950	,	-23762	,	-3.218976	,	0
43,15	,	86124	,	-25959	,	-23775	,	-3.630496	,	0
43,15	,	86140	,	-25962	,	-23770	,	-4.189048	,	0
43,15	,	86172	,	-25959	,	-23776	,	-5.0672197	,	0
43,15	,	86188	,	-25966	,	-23785	,	-6.1789684	,	0
43,15	,	86204	,	-25961	,	-23755	,	-7.318263	,	0
43,15	,	86236	,	-25967	,	-23777	,	-8.273563	,	0
43,15	,	86252	,	-25970	,	-23778	,	-8.909458	,	0
43,15	,	86284	,	-25985	,	-23778	,	-9.286627	,	0
43,15	,	86300	,	-25980	,	-23774	,	-9.618075	,	0
43,15	,	86316	,	-25986	,	-23780	,	-10.027898	,	0
43,15	,	86348	,	-25988	,	-23788	,	-10.4734125	,	0
43,15	,	86364	,	-25991	,	-23793	,	-10.87747	,	0
43,15	,	86381	,	-25983	,	-23788	,	-11.133856	,	0
43,15	,	86412	,	-25975	,	-23791	,	-11.009199	,	0
43,15	,	86428	,	-25965	,	-23756	,	-10.171814	,	0
43,15	,	86460	,	-25959	,	-23774	,	-8.3545265	,	0
43,16	,	86476	,	-25939	,	-23772	,	-5.443553	,	1
43,16	,	86492	,	-25950	,	-23772	,	-1.5269084	,	3
43,16	,	86524	,	-25931	,	-23760	,	3.019935	,	6
43,16	,	86540	,	-25938	,	-23766	,	7.6585007	,	10
43,16	,	86556	,	-25941	,	-23763	,	11.819026	,	14
43,16	,	86588	,	-25946	,	-23762	,	14.905634	,	18
43,16	,	86604	,	-25944	,	-23771	,	16.481503	,	21
43,16	,	86620	,	-25948	,	-23763	,	16.449223	,	22
43,16	,	86652	,	-25945	,	-23783	,	15.01119	,	22
43,16	,	86668	,	-25943	,	-23749	,	12.57505	,	21
43,16	,	86700	,	-25933	,	-23768	,	9.699636	,	19
43,16	,	86716	,	-25943	,	-23768	,	6.9491744	,	16
43,16	,	86732	,	-25942	,	-23767	,	4.6413913	,	12
43,16	,	86764	,	-25939	,	-23764	,	2.828504	,	8
43,16	,	86780	,	-25934	,	-23767	,	1.5191753	,	4
43,16	,	86796	,	-25940	,	-23762	,	0.7334752	,	1
43,16	,	86828	,	-25942	,	-23774	,	0.3782016	,	0
43,16	,	86844	,	-25946	,	-23761	,	0.23604536	,	0
43,16	,	86876	,	-25942	,	-23771	,	0.1054388	,	0
43,16	,	86892	,	-25954	,	-23774	,	-0.13893043	,	0
43,16	,	86908	,	-25945	,	-23743	,	-0.58286	,	0
43,16	,	86940	,	-25951	,	-23763	,	-1.2136989	,	0
43,16	,	86956	,	-25954	,	-23771	,	-1.9301696	,	0
43,16	,	86972	,	-25958	,	-23768	,	-2.6799872	,	0
43,16	,	87004	,	-25962	,	-23775	,	-3.4806645	,	0
43,16	,	87020	,	-25972	,	-23783	,	-4.396412	,	0
43,16	,	87036	,	-25959	,	-23759	,	-5.453665	,	0
43,16	,	87068	,	-25972	,	-23779	,	-6.5138283	,	0
43,16	,	87084	,	-25974	,	-23772	,	-7.423687	,	0
43,16	,	87116	,	-25977	,	-23782	,	-8.1749	,	0
43,16	,	87132	,	-25990	,	-23794	,	-8.845405	,	0
43,16	,	87148	,	-25991	,	-23769	,	-9.570162	,	0
43,16	,	87180	,	-26001	,	-23787	,	-10.470556	,	0
43,16	,	87195	,	-26007	,	-23793	,	-11.585567	,	0
43,16	,	87212	,	-26002	,	-23790	,	-12.847105	,	0
43,16	,	87244	,	-26014	,	-23782	,	-14.058842	,	0
43,16	,	87260	,	-25992	,	-23789	,	-14.933567	,	0
43,16	,	87292	,	-25973	,	-23788	,	-14.977265	,	0
43,16	,	87308	,	-25963	,	-23774	,	-13.525383	,	0
43,16	,	87324	,	-25946	,	-23767	,	-10.161182	,	1
43,16	,	87356	,	-25937	,	-23775	,	-4.937447	,	4
43,16	,	87372	,	-25950	,	-23788	,	1.5868154	,	9
43,16	,	87388	,	-25931	,	-23748	,	8.425242	,	15
43,16	,	87420	,	-25943	,	-23755	,	14.579449	,	21
43,16	,	87436	,	-25926	,	-23753	,	19.361425	,	27
43,17	,	87467	,	-25940	,	-23759	,	22.419039	,	31
43,17	,	87483	,	-25932	,	-23765	,	23.648026	,	34
43,17	,	87499	,	-25938	,	-23754	,	23.130074	,	35
43,17	,	87531	,	-25942	,	-23758	,	21.11322	,	34
43,17	,	87547	,	-25927	,	-23762	,	18.008667	,	31
43,17	,	87563	,	-25929	,	-23761	,	14.427357	,	26
43,17	,	87596	,	-25919	,	-23747	,	11.030092	,	20
43,17	,	87612	,	-25924	,	-23761	,	8.279658	,	14
43,17	,	87628	,	-25913	,	-23728	,	6.3808355	,	8
43,17	,	87659	,	-25917	,	-23762	,	5.3482175	,	4
43,17	,	87675	,	-25924	,	-23758	,	5.004488	,	1
43,17	,	87707	,	-25924	,	-23762	,	4.974735	,	0
43,17	,	87723	,	-25932	,	-23747	,	4.851038	,	0
43,17	,	87739	,	-25929	,	-23756	,	4.354298	,	0
43,17	,	87771	,	-25933	,	-23757	,	3.4017107	,	0
43,17	,	87788	,	-25932	,	-23756	,	2.0917413	,	0
43,17	,	87804	,	-25940	,	-23763	,	0.57987976	,	0
43,17	,	87835	,	-25943	,	-23761	,	-1.038826	,	0
43,17	,	87852	,	-25933	,	-23771	,	-2.6672006	,	0
43,17	,	87883	,	-25951	,	-23745	,	-4.144516	,	0
43,17	,	87899	,	-25952	,	-23767	,	-5.4331865	,	0
43,17	,	87915	,	-25965	,	-23767	,	-6.6864343	,	0
43,17	,	87947	,	-25962	,	-23766	,	-8.049474	,	0
43,17	,	87963	,	-25968	,	-23761	,	-9.509129	,	0
43,17	,	87980	,	-25972	,	-23765	,	-10.929452	,	0
43,17	,	88011	,	-25986	,	-23775	,	-12.228494	,	0
43,17	,	88027	,	-25967	,	-23771	,	-13.358669	,	0
43,17	,	88043	,	-25970	,	-23772	,	-14.070775	,	0
43,17	,	88075	,	-25985	,	-23785	,	-14.092188	,	0
43,17	,	88091	,	-25983	,	-23791	,	-13.5131855	,	0
43,17	,	88123	,	-25984	,	-23752	,	-12.6254425	,	0
43,17	,	88139	,	-25976	,	-23779	,	-11.564521	,	0
43,17	,	88155	,	-25968	,	-23774	,	-10.245727	,	1
43,17	,	88187	,	-25955	,	-23770	,	-8.439579	,	2
43,17	,	88203	,	-25948	,	-23763	,	-5.9039674	,	3
43,17	,	88219	,	-25937	,	-23763	,	-2.538413	,	5
43,17	,	88251	,	-25942	,	-23764	,	1.49809	,	8
43,17	,	88267	,	-25933	,	-23751	,	5.7759933	,	12
43,17	,	88299	,	-25918	,	-23755	,	9.855178	,	16
43,17	,	88315	,	-25918	,	-23755	,	13.5240345	,	20
43,17	,	88331	,	-25923	,	-23773	,	16.608292	,	23
43,17	,	88363	,	-25927	,	-23729	,	18.75238	,	25
43,17	,	88379	,	-25928	,	-23758	,	19.57713	,	26
43,17	,	88395	,	-25926	,	-23746	,	18.953781	,	25
43,17	,	88427	,	-25926	,	-23754	,	17.082571	,	23
43,17	,	88443	,	-25910	,	-23746	,	14.439542	,	20
43,17	,	88459	,	-25914	,	-23751	,	11.663236	,	16
43,18	,	88491	,	-25919	,	-23754	,	9.229602	,	12
43,18	,	88507	,	-25910	,	-23740	,	7.269156	,	8
43,18	,	88539	,	-25923	,	-23755	,	5.740847	,	5
43,18	,	88555	,	-25917	,	-23752	,	4.5198565	,	2
43,18	,	88571	,	-25926	,	-23761	,	3.4291513	,	0
43,18	,	88603	,	-25937	,	-23737	,	2.2742958	,	0
43,18	,	88619	,	-25924	,	-23755	,	0.89178014	,	0
43,18	,	88635	,	-25923	,	-23749	,	-0.6254071	,	0
43,18	,	88667	,	-25933	,	-23756	,	-1.9950984	,	0
43,18	,	88683	,	-25934	,	-23754	,	-3.101985	,	0
43,18	,	88715	,	-25952	,	-23758	,	-4.083763	,	0
43,18	,	88731	,	-25943	,	-23762	,	-5.1615534	,	0
43,18	,	88747	,	-25951	,	-23763	,	-6.3998494	,	0
43,18	,	88779	,	-25951	,	-23755	,	-7.667475	,	0
43,18	,	88795	,	-25953	,	-23751	,	-8.801344	,	0
43,18	,	88811	,	-25959	,	-23774	,	-9.6873	,	0
43,18	,	88843	,	-25963	,	-23746	,	-10.301889	,	0
43,18	,	88859	,	-25968	,	-23767	,	-10.716879	,	0
43,18	,	88875	,	-25973	,	-23759	,	-11.033873	,	0
43,18	,	88907	,	-25969	,	-23767	,	-11.301065	,	0
43,18	,	88923	,	-25991	,	-23773	,	-11.540546	,	0
43,18	,	88955	,	-25986	,	-23775	,	-11.872554	,	0
43,18	,	88971	,	-25993	,	-23764	,	-12.400206	,	0
43,18	,	88987	,	-25978	,	-23774	,	-12.978287	,	0
43,18	,	89019	,	-25974	,	-23769	,	-13.202139	,	0
43,18	,	89035	,	-25940	,	-23759	,	-12.483784	,	0
43,18	,	89051	,	-25947	,	-23767	,	-10.244455	,	0
43,18	,	89082	,	-25927	,	-23748	,	-6.3047924	,	2
43,18	,	89098	,	-25923	,	-23751	,	-0.98360825	,	5
43,18	,	89131	,	-25914	,	-23750	,	5.1466417	,	10
43,18	,	89146	,	-25925	,	-23747	,	11.338833	,	16
43,18	,	89162	,	-25918	,	-23750	,	16.72012	,	22
43,18	,	89194	,	-25905	,	-23736	,	20.656887	,	27
43,18	,	89211	,	-25918	,	-23746	,	22.971317	,	30
43,18	,	89227	,	-25918	,	-23748	,	23.646435	,	32
43,18	,	89258	,	-25900	,	-23749	,	22.77334	,	32
43,18	,	89274	,	-25899	,	-23750	,	20.829964	,	30
43,18	,	89307	,	-25901	,	-23756	,	18.459127	,	27
43,18	,	89323	,	-25902	,	-23725	,	16.03889	,	22
43,18	,	89339	,	-25896	,	-23730	,	13.704169	,	16
43,18	,	89370	,	-25901	,	-23735	,	11.538551	,	10
43,18	,	89386	,	-25908	,	-23733	,	9.542103	,	5
43,18	,	89402	,	-25900	,	-23744	,	7.6224356	,	2
43,18	,	89434	,	-25905	,	-23735	,	5.761597	,	0
43,18	,	89450	,	-25907	,	-23732	,	4.020591	,	0
43,19	,	89467	,	-25922	,	-23738	,	2.3579493	,	0
43,19	,	89499	,	-25921	,	-23732	,	0.5936115	,	0
43,19	,	89515	,	-25925	,	-23743	,	-1.390574	,	0
43,19	,	89546	,	-25928	,	-23750	,	-3.5163221	,	0
43,19	,	89562	,	-25938	,	-23735	,	-5.640684	,	0
43,19	,	89578	,	-25935	,	-23755	,	-7.66364	,	0
43,19	,	89610	,	-25933	,	-23751	,	-9.427153	,	0
43,19	,	89626	,	-25940	,	-23757	,	-10.708651	,	0
43,19	,	89642	,	-25947	,	-23757	,	-11.437166	,	0
43,19	,	89674	,	-25942	,	-23761	,	-11.722427	,	0
43,19	,	89690	,	-25958	,	-23769	,	-11.699857	,	0
43,19	,	89722	,	-25969	,	-23766	,	-11.603899	,	0
43,19	,	89738	,	-25969	,	-23771	,	-11.765615	,	0
43,19	,	89754	,	-25960	,	-23769	,	-12.263665	,	0
43,19	,	89786	,	-25967	,	-23780	,	-12.807851	,	0
43,19	,	89802	,	-25978	,	-23783	,	-13.12368	,	0
43,19	,	89818	,	-25983	,	-23780	,	-13.244757	,	0
43,19	,	89850	,	-25984	,	-23784	,	-13.3413105	,	0
43,19	,	89866	,	-25972	,	-23783	,	-13.40301	,	0
43,19	,	89882	,	-25966	,	-23776	,	-13.128454	,	0
43,19	,	89914	,	-25949	,	-23776	,	-12.060822	,	0
43,19	,	89930	,	-25924	,	-23762	,	-9.725267	,	1
43,19	,	89962	,	-25927	,	-23767	,	-5.802253	,	3
43,19	,	89978	,	-25920	,	-23754	,	-0.47197247	,	6
43,19	,	89994	,	-25921	,	-23765	,	5.544248	,	11
43,19	,	90026	,	-25914	,	-23759	,	11.36529	,	17
43,19	,	90042	,	-25913	,	-23759	,	16.277895	,	22
43,19	,	90058	,	-25915	,	-23760	,	19.814964	,	26
43,19	,	90090	,	-25921	,	-23752	,	21.689917	,	29
43,19	,	90106	,	-25923	,	-23755	,	21.777315	,	30
43,19	,	90138	,	-25917	,	-23757	,	20.208513	,	29
43,19	,	90154	,	-25917	,	-23763	,	17.421885	,	27
43,19	,	90170	,	-25917	,	-23761	,	14.005167	,	24
43,19	,	90202	,	-25905	,	-23751	,	10.529973	,	19
43,19	,	90218	,	-25909	,	-23760	,	7.506384	,	13
43,19	,	90234	,	-25917	,	-23768	,	5.20169	,	8
43,19	,	90266	,	-25907	,	-23749	,	3.5615969	,	4
43,19	,	90282	,	-25903	,	-23751	,	2.4982395	,	1
43,19	,	90298	,	-25910	,	-23764	,	1.9969516	,	0
43,19	,	90330	,	-25916	,	-23763	,	1.8925287	,	0
43,19	,	90346	,	-25910	,	-23769	,	1.8782581	,	0
43,19	,	90378	,	-25914	,	-23766	,	1.7515036	,	0
43,19	,	90394	,	-25918	,	-23764	,	1.4421568	,	0
43,19	,	90410	,	-25922	,	-23765	,	0.8859443	,	0
43,19	,	90442	,	-25930	,	-23776	,	0.0036879778	,	0
43,20	,	90458	,	-25915	,	-23765	,	-1.1775122	,	0
43,20	,	90474	,	-25942	,	-23782	,	-2.50431	,	0
43,20	,	90506	,	-25929	,	-23762	,	-3.8992376	,	0
43,20	,	90522	,	-25934	,	-23774	,	-5.307933	,	0
43,20	,	90554	,	-25949	,	-23785	,	-6.616926	,	0
43,20	,	90570	,	-25947	,	-23787	,	-7.8500056	,	0
43,20	,	90586	,	-25948	,	-23781	,	-9.061433	,	0
43,20	,	90618	,	-25957	,	-23779	,	-10.168386	,	0
43,20	,	90634	,	-25959	,	-23783	,	-11.098943	,	0
43,20	,	90650	,	-25966	,	-23784	,	-11.863544	,	0
43,20	,	90682	,	-25971	,	-23792	,	-12.511034	,	0
43,20	,	90698	,	-25967	,	-23792	,	-13.060383	,	0
43,20	,	90714	,	-25961	,	-23794	,	-13.374186	,	0
43,20	,	90746	,	-25946	,	-23767	,	-13.117815	,	0
43,20	,	90762	,	-25946	,	-23773	,	-11.913251	,	0
43,20	,	90794	,	-25922	,	-23776	,	-9.522706	,	1
43,20	,	90810	,	-25919	,	-23767	,	-5.867379	,	3
43,20	,	90826	,	-25918	,	-23768	,	-1.1202841	,	6
43,20	,	90858	,	-25920	,	-23757	,	4.1417303	,	10
43,20	,	90874	,	-25906	,	-23760	,	9.17478	,	15
43,20	,	90890	,	-25900	,	-23759	,	13.489807	,	20
43,20	,	90921	,	-25907	,	-23774	,	16.865402	,	24
43,20	,	90938	,	-25918	,	-23774	,	19.029093	,	27
43,20	,	90970	,	-25917	,	-23765	,	19.632046	,	29
43,20	,	90986	,	-25915	,	-23745	,	18.582932	,	28
43,20	,	91002	,	-25916	,	-23776	,	16.185654	,	26
43,20	,	91034	,	-25906	,	-23764	,	12.993263	,	23
43,20	,	91050	,	-25899	,	-23765	,	9.686846	,	19
43,20	,	91066	,	-25894	,	-23754	,	6.931747	,	14
43,20	,	91098	,	-25915	,	-23755	,	5.0491934	,	9
43,20	,	91114	,	-25918	,	-23769	,	3.79422	,	5
43,20	,	91145	,	-25910	,	-23776	,	2.6963077	,	2
43,20	,	91161	,	-25911	,	-23781	,	1.5763311	,	0
43,20	,	91178	,	-25916	,	-23778	,	0.51594114	,	0
43,20	,	91210	,	-25908	,	-23784	,	-0.39736795	,	0
43,20	,	91226	,	-25923	,	-23751	,	-1.1340208	,	0
43,20	,	91242	,	-25924	,	-23781	,	-1.7937078	,	0
43,20	,	91274	,	-25936	,	-23784	,	-2.5978148	,	0
43,20	,	91290	,	-25928	,	-23788	,	-3.6936362	,	0
43,20	,	91306	,	-25932	,	-23783	,	-4.993942	,	0
43,20	,	91338	,	-25931	,	-23790	,	-6.2431216	,	0
43,20	,	91353	,	-25934	,	-23790	,	-7.211318	,	0
43,20	,	91385	,	-25944	,	-23791	,	-7.828931	,	0
43,20	,	91401	,	-25950	,	-23794	,	-8.236471	,	0
43,20	,	91417	,	-25953	,	-23776	,	-8.665108	,	0
43,20	,	91449	,	-25961	,	-23810	,	-9.260609	,	0
43,21	,	91466	,	-25957	,	-23771	,	-10.02874	,	0
43,21	,	91482	,	-25958	,	-23798	,	-10.811704	,	0
43,21	,	91513	,	-25967	,	-23803	,	-11.393878	,	0
43,21	,	91529	,	-25955	,	-23796	,	-11.644648	,	0
43,21	,	91561	,	-25935	,	-23793	,	-11.337834	,	0
43,21	,	91578	,	-25934	,	-23786	,	-10.051053	,	0
43,21	,	91594	,	-25913	,	-23779	,	-7.4629884	,	1
43,21	,	91625	,	-25904	,	-23778	,	-3.5123076	,	3
43,21	,	91641	,	-25910	,	-23784	,	1.5525417	,	6
43,21	,	91657	,	-25910	,	-23774	,	7.045974	,	11
43,21	,	91689	,	-25894	,	-23788	,	12.127747	,	16
43,21	,	91705	,	-25888	,	-23760	,	16.308748	,	21
43,21	,	91721	,	-25899	,	-23773	,	19.410267	,	25
43,21	,	91753	,	-25890	,	-23768	,	21.249578	,	28
43,21	,	91769	,	-25884	,	-23751	,	21.760468	,	29
43,21	,	91801	,	-25888	,	-23762	,	21.150097	,	28
43,21	,	91817	,	-25883	,	-23760	,	19.707724	,	26
43,21	,	91833	,	-25880	,	-23755	,	17.711643	,	23
43,21	,	91865	,	-25884	,	-23769	,	15.438709	,	18
43,21	,	91881	,	-25887	,	-23760	,	13.054738	,	13
43,21	,	91897	,	-25886	,	-23751	,	10.609779	,	8
43,21	,	91929	,	-25887	,	-23778	,	8.16897	,	4
43,21	,	91945	,	-25889	,	-23740	,	5.8451166	,	1
43,21	,	91977	,	-25887	,	-23769	,	3.7440782	,	0
43,21	,	91993	,	-25887	,	-23746	,	1.955116	,	0
43,21	,	92009	,	-25896	,	-23755	,	0.5123756	,	0
43,21	,	92041	,	-25888	,	-23753	,	-0.63731754	,	0
43,21	,	92057	,	-25893	,	-23758	,	-1.5328838	,	0
43,21	,	92073	,	-25892	,	-23756	,	-2.1616116	,	0
43,21	,	92105	,	-25897	,	-23750	,	-2.5511408	,	0
43,21	,	92121	,	-25897	,	-23761	,	-2.7952166	,	0
43,21	,	92137	,	-25907	,	-23750	,	-3.0311756	,	0
43,21	,	92169	,	-25907	,	-23772	,	-3.4207292	,	0
43,21	,	92185	,	-25905	,	-23742	,	-4.035025	,	0
43,21	,	92217	,	-25915	,	-23758	,	-4.801241	,	0
43,21	,	92233	,	-25918	,	-23766	,	-5.6619806	,	0
43,21	,	92249	,	-25912	,	-23767	,	-6.5830245	,	0
43,21	,	92281	,	-25914	,	-23762	,	-7.3931813	,	0
43,21	,	92297	,	-25922	,	-23757	,	-7.901578	,	0
43,21	,	92313	,	-25928	,	-23766	,	-8.1346855	,	0
43,21	,	92345	,	-25921	,	-23768	,	-8.240651	,	0
43,21	,	92361	,	-25929	,	-23775	,	-8.260535	,	0
43,21	,	92393	,	-25924	,	-23766	,	-8.147124	,	0
43,21	,	92409	,	-25938	,	-23781	,	-7.906737	,	0
43,21	,	92425	,	-25916	,	-23738	,	-7.5689464	,	0
43,21	,	92457	,	-25890	,	-23761	,	-6.8623924	,	0
43,22	,	92473	,	-25883	,	-23756	,	-5.148497	,	0
43,22	,	92489	,	-25875	,	-23749	,	-1.9831641	,	1
43,22	,	92521	,	-25880	,	-23747	,	2.440944	,	4
43,22	,	92537	,	-25876	,	-23741	,	7.404956	,	8
43,22	,	92569	,	-25877	,	-23743	,	12.043	,	12
43,22	,	92585	,	-25864	,	-23749	,	15.727083	,	16
43,22	,	92601	,	-25868	,	-23747	,	18.213724	,	19
43,22	,	92633	,	-25869	,	-23737	,	19.466991	,	21
43,22	,	92649	,	-25862	,	-23754	,	19.521286	,	22
43,22	,	92665	,	-25873	,	-23717	,	18.520107	,	22
43,22	,	92697	,	-25863	,	-23746	,	16.6733	,	21
43,22	,	92713	,	-25857	,	-23736	,	14.292492	,	18
43,22	,	92729	,	-25856	,	-23739	,	11.8289175	,	14
43,22	,	92761	,	-25858	,	-23734	,	9.645518	,	10
43,22	,	92777	,	-25860	,	-23736	,	7.8494453	,	6
43,22	,	92809	,	-25858	,	-23745	,	6.379629	,	3
43,22	,	92825	,	-25857	,	-23725	,	5.1567335	,	1
43,22	,	92841	,	-25867	,	-23727	,	4.1022816	,	0
43,22	,	92873	,	-25869	,	-23742	,	3.0653372	,	0
43,22	,	92889	,	-25868	,	-23749	,	1.8971663	,	0
43,22	,	92904	,	-25879	,	-23722	,	0.5478537	,	0
43,22	,	92937	,	-25862	,	-23740	,	-0.9213599	,	0
43,22	,	92953	,	-25876	,	-23731	,	-2.3046591	,	0
43,22	,	92985	,	-25877	,	-23750	,	-3.4259768	,	0
43,22	,	93001	,	-25883	,	-23732	,	-4.3260593	,	0
43,22	,	93017	,	-25865	,	-23743	,	-5.043752	,	0
43,22	,	93049	,	-25878	,	-23725	,	-5.4269414	,	0
43,22	,	93065	,	-25882	,	-23739	,	-5.3979077	,	0
43,22	,	93081	,	-25890	,	-23735	,	-5.176242	,	0
43,22	,	93112	,	-25881	,	-23746	,	-5.0319123	,	0
43,22	,	93128	,	-25896	,	-23749	,	-5.0548954	,	0
43,22	,	93144	,	-25896	,	-23739	,	-5.2849026	,	0
43,22	,	93177	,	-25900	,	-23752	,	-5.7798853	,	0
43,22	,	93193	,	-25895	,	-23746	,	-6.476824	,	0
43,22	,	93225	,	-25905	,	-23751	,	-7.2024307	,	0
43,22	,	93241	,	-25902	,	-23750	,	-7.828315	,	0
43,22	,	93257	,	-25884	,	-23733	,	-8.187538	,	0
43,22	,	93289	,	-25876	,	-23741	,	-7.893325	,	0
43,22	,	93304	,	-25873	,	-23732	,	-6.554876	,	0
43,22	,	93320	,	-25866	,	-23725	,	-4.113114	,	1
43,22	,	93352	,	-25861	,	-23743	,	-0.8175769	,	3
43,22	,	93369	,	-25848	,	-23720	,	2.9931948	,	6
43,22	,	93401	,	-25834	,	-23721	,	7.0758076	,	9
43,22	,	93417	,	-25844	,	-23720	,	11.221155	,	13
43,22	,	93433	,	-25838	,	-23723	,	15.024585	,	17
43,23	,	93465	,	-25855	,	-23704	,	17.903378	,	20
43,23	,	93480	,	-25865	,	-23725	,	19.254877	,	22
43,23	,	93496	,	-25842	,	-23719	,	18.754717	,	23
43,23	,	93528	,	-25851	,	-23713	,	16.70747	,	22
43,23	,	93544	,	-25836	,	-23716	,	13.841351	,	20
43,23	,	93560	,	-25830	,	-23710	,	10.916856	,	17
43,23	,	93592	,	-25830	,	-23710	,	8.558977	,	14
43,23	,	93608	,	-25839	,	-23718	,	7.0193934	,	10
43,23	,	93640	,	-25838	,	-23705	,	6.107813	,	6
43,23	,	93656	,	-25840	,	-23711	,	5.470496	,	3
43,23	,	93673	,	-25849	,	-23709	,	4.806283	,	1
43,23	,	93704	,	-25841	,	-23717	,	3.9092267	,	0
