Data recorded on Tue Jun 27 18-11-27 CAT 2017
Time: 18:11:55
Time		Millis		IR PPG		Red PPG		Filtered		SSF
12,4	,	74628	,	-26184	,	-24396	,	-4.755634	,	0
12,4	,	74661	,	-26189	,	-24393	,	-5.5144386	,	0
12,4	,	74677	,	-26195	,	-24395	,	-6.0369143	,	0
12,4	,	74708	,	-26208	,	-24397	,	-6.4547634	,	0
12,4	,	74724	,	-26201	,	-24400	,	-6.994438	,	0
12,4	,	74741	,	-26202	,	-24412	,	-7.691025	,	0
12,4	,	74772	,	-26211	,	-24384	,	-8.387609	,	0
12,4	,	74788	,	-26215	,	-24397	,	-9.007637	,	0
12,4	,	74804	,	-26209	,	-24393	,	-9.552795	,	0
12,4	,	74837	,	-26219	,	-24407	,	-9.950448	,	0
12,4	,	74853	,	-26221	,	-24407	,	-10.154148	,	0
12,4	,	74869	,	-26221	,	-24402	,	-10.207054	,	0
12,4	,	74900	,	-26224	,	-24403	,	-10.131042	,	0
12,4	,	74916	,	-26219	,	-24398	,	-9.885874	,	0
12,4	,	74948	,	-26234	,	-24418	,	-9.450006	,	0
12,4	,	74964	,	-26215	,	-24405	,	-8.858776	,	0
12,4	,	74980	,	-26209	,	-24418	,	-8.011995	,	0
12,4	,	75013	,	-26195	,	-24374	,	-6.588374	,	0
12,4	,	75029	,	-26185	,	-24389	,	-4.270497	,	1
12,4	,	75045	,	-26169	,	-24386	,	-0.9059415	,	3
12,4	,	75076	,	-26181	,	-24381	,	3.364706	,	6
12,4	,	75092	,	-26168	,	-24382	,	8.012247	,	10
12,4	,	75124	,	-26181	,	-24393	,	12.315135	,	14
12,4	,	75140	,	-26172	,	-24384	,	15.628664	,	18
12,4	,	75156	,	-26174	,	-24382	,	17.569988	,	21
12,4	,	75188	,	-26174	,	-24376	,	18.08492	,	22
12,4	,	75205	,	-26168	,	-24377	,	17.352657	,	22
12,4	,	75220	,	-26176	,	-24393	,	15.680582	,	21
12,4	,	75253	,	-26172	,	-24371	,	13.3836355	,	19
12,4	,	75268	,	-26158	,	-24381	,	10.809792	,	16
12,4	,	75284	,	-26164	,	-24377	,	8.41681	,	12
12,4	,	75316	,	-26168	,	-24376	,	6.5155025	,	8
12,4	,	75332	,	-26150	,	-24381	,	5.164571	,	4
12,4	,	75364	,	-26152	,	-24369	,	4.4336634	,	1
12,4	,	75381	,	-26161	,	-24385	,	4.337643	,	0
12,4	,	75396	,	-26167	,	-24373	,	4.568112	,	0
12,4	,	75428	,	-26150	,	-24383	,	4.7227564	,	0
12,4	,	75444	,	-26159	,	-24381	,	4.68696	,	0
12,4	,	75460	,	-26169	,	-24381	,	4.4660254	,	0
12,4	,	75492	,	-26164	,	-24372	,	3.9286935	,	0
12,4	,	75508	,	-26166	,	-24393	,	3.0047295	,	0
12,4	,	75540	,	-26174	,	-24377	,	1.784524	,	0
12,4	,	75556	,	-26169	,	-24379	,	0.3725574	,	0
12,4	,	75572	,	-26184	,	-24378	,	-1.1517316	,	0
12,4	,	75604	,	-26183	,	-24386	,	-2.7635784	,	0
12,4	,	75620	,	-26180	,	-24379	,	-4.421558	,	0
12,5	,	75636	,	-26186	,	-24383	,	-5.9545536	,	0
12,5	,	75668	,	-26186	,	-24379	,	-7.1892	,	0
12,5	,	75684	,	-26186	,	-24387	,	-8.041355	,	0
12,5	,	75700	,	-26189	,	-24384	,	-8.470261	,	0
12,5	,	75732	,	-26200	,	-24379	,	-8.545598	,	0
12,5	,	75748	,	-26209	,	-24392	,	-8.52775	,	0
12,5	,	75780	,	-26201	,	-24379	,	-8.684424	,	0
12,5	,	75796	,	-26203	,	-24387	,	-9.008587	,	0
12,5	,	75812	,	-26211	,	-24385	,	-9.316544	,	0
12,5	,	75844	,	-26214	,	-24383	,	-9.541588	,	0
12,5	,	75860	,	-26214	,	-24397	,	-9.72077	,	0
12,5	,	75876	,	-26206	,	-24401	,	-9.796497	,	0
12,5	,	75908	,	-26192	,	-24393	,	-9.504464	,	0
12,5	,	75924	,	-26184	,	-24387	,	-8.440563	,	0
12,5	,	75956	,	-26163	,	-24382	,	-6.2414703	,	1
12,5	,	75972	,	-26165	,	-24371	,	-2.753467	,	3
12,5	,	75988	,	-26156	,	-24365	,	1.8023267	,	6
12,5	,	76020	,	-26137	,	-24370	,	6.9482245	,	10
12,5	,	76036	,	-26151	,	-24368	,	12.190744	,	15
12,5	,	76052	,	-26132	,	-24353	,	16.982662	,	20
12,5	,	76084	,	-26150	,	-24358	,	20.756615	,	24
12,5	,	76100	,	-26137	,	-24356	,	23.072033	,	27
12,5	,	76116	,	-26143	,	-24371	,	23.735542	,	29
12,5	,	76148	,	-26139	,	-24367	,	22.861542	,	28
12,5	,	76164	,	-26128	,	-24358	,	20.819382	,	26
12,5	,	76196	,	-26130	,	-24363	,	18.160131	,	23
12,5	,	76212	,	-26118	,	-24352	,	15.445108	,	19
12,5	,	76228	,	-26117	,	-24357	,	13.112498	,	14
12,5	,	76260	,	-26108	,	-24347	,	11.449132	,	9
12,5	,	76276	,	-26123	,	-24358	,	10.488743	,	5
12,5	,	76292	,	-26121	,	-24352	,	9.937548	,	2
12,5	,	76324	,	-26124	,	-24356	,	9.362176	,	0
12,5	,	76340	,	-26118	,	-24349	,	8.509199	,	0
12,5	,	76372	,	-26126	,	-24350	,	7.361176	,	0
12,5	,	76388	,	-26117	,	-24362	,	6.0022297	,	0
12,5	,	76404	,	-26113	,	-24357	,	4.6141047	,	0
12,5	,	76436	,	-26125	,	-24359	,	3.405919	,	0
12,5	,	76452	,	-26125	,	-24351	,	2.3893888	,	0
12,5	,	76468	,	-26129	,	-24343	,	1.4119923	,	0
12,5	,	76500	,	-26133	,	-24346	,	0.34609318	,	0
12,5	,	76516	,	-26132	,	-24357	,	-0.8543283	,	0
12,5	,	76532	,	-26129	,	-24359	,	-2.1027658	,	0
12,5	,	76564	,	-26155	,	-24357	,	-3.3083153	,	0
12,5	,	76580	,	-26144	,	-24365	,	-4.580224	,	0
12,5	,	76612	,	-26144	,	-24360	,	-5.9758625	,	0
12,6	,	76628	,	-26151	,	-24363	,	-7.295266	,	0
12,6	,	76644	,	-26145	,	-24361	,	-8.316891	,	0
12,6	,	76676	,	-26141	,	-24356	,	-8.8706255	,	0
12,6	,	76692	,	-26144	,	-24358	,	-8.80208	,	0
12,6	,	76708	,	-26152	,	-24355	,	-8.134594	,	0
12,6	,	76740	,	-26160	,	-24349	,	-7.1697917	,	0
12,6	,	76755	,	-26157	,	-24364	,	-6.31056	,	0
12,6	,	76788	,	-26169	,	-24367	,	-5.8169994	,	0
12,6	,	76804	,	-26158	,	-24362	,	-5.744375	,	0
12,6	,	76820	,	-26148	,	-24360	,	-5.8780756	,	0
12,6	,	76852	,	-26131	,	-24361	,	-5.698638	,	0
12,6	,	76868	,	-26124	,	-24344	,	-4.620344	,	0
12,6	,	76884	,	-26130	,	-24353	,	-2.3908513	,	1
12,6	,	76916	,	-26100	,	-24329	,	0.82674575	,	3
12,6	,	76932	,	-26099	,	-24343	,	4.807945	,	6
12,6	,	76948	,	-26091	,	-24341	,	9.339425	,	9
12,6	,	76980	,	-26094	,	-24338	,	13.978929	,	13
12,6	,	76996	,	-26081	,	-24338	,	18.147179	,	17
12,6	,	77027	,	-26082	,	-24337	,	21.41333	,	21
12,6	,	77043	,	-26089	,	-24330	,	23.503658	,	24
12,6	,	77059	,	-26086	,	-24333	,	24.18443	,	26
12,6	,	77091	,	-26087	,	-24334	,	23.378517	,	25
12,6	,	77107	,	-26072	,	-24341	,	21.34843	,	23
12,6	,	77124	,	-26073	,	-24333	,	18.662445	,	20
12,6	,	77156	,	-26068	,	-24314	,	15.916544	,	17
12,6	,	77171	,	-26070	,	-24329	,	13.471867	,	13
12,6	,	77203	,	-26062	,	-24320	,	11.46465	,	9
12,6	,	77219	,	-26073	,	-24330	,	9.89374	,	5
12,6	,	77236	,	-26067	,	-24335	,	8.625267	,	2
12,6	,	77268	,	-26070	,	-24321	,	7.4854445	,	0
12,6	,	77284	,	-26068	,	-24324	,	6.3840175	,	0
12,6	,	77300	,	-26074	,	-24329	,	5.2850547	,	0
12,6	,	77331	,	-26073	,	-24328	,	4.146247	,	0
12,6	,	77347	,	-26069	,	-24318	,	2.9698353	,	0
12,6	,	77379	,	-26078	,	-24334	,	1.822149	,	0
12,6	,	77395	,	-26089	,	-24315	,	0.66758645	,	0
12,6	,	77411	,	-26085	,	-24337	,	-0.66041243	,	0
12,6	,	77444	,	-26092	,	-24324	,	-2.2253304	,	0
12,6	,	77460	,	-26083	,	-24328	,	-3.8831367	,	0
12,6	,	77476	,	-26088	,	-24334	,	-5.3625464	,	0
12,6	,	77507	,	-26102	,	-24328	,	-6.484446	,	0
12,6	,	77523	,	-26096	,	-24325	,	-7.3194475	,	0
12,6	,	77539	,	-26095	,	-24341	,	-7.9539866	,	0
12,6	,	77572	,	-26102	,	-24331	,	-8.3315525	,	0
12,6	,	77588	,	-26095	,	-24331	,	-8.404541	,	0
12,6	,	77619	,	-26096	,	-24342	,	-8.14547	,	0
12,7	,	77636	,	-26111	,	-24322	,	-7.5832515	,	0
12,7	,	77652	,	-26115	,	-24345	,	-6.973918	,	0
12,7	,	77683	,	-26100	,	-24333	,	-6.5828123	,	0
12,7	,	77699	,	-26086	,	-24330	,	-6.247633	,	0
12,7	,	77715	,	-26070	,	-24328	,	-5.394132	,	0
12,7	,	77747	,	-26074	,	-24331	,	-3.5120237	,	0
12,7	,	77764	,	-26064	,	-24327	,	-0.56141734	,	1
12,7	,	77795	,	-26057	,	-24320	,	3.1149013	,	3
12,7	,	77811	,	-26051	,	-24324	,	7.109331	,	6
12,7	,	77827	,	-26041	,	-24327	,	11.074582	,	9
12,7	,	77859	,	-26056	,	-24331	,	14.644697	,	12
12,7	,	77875	,	-26045	,	-24293	,	17.360136	,	15
12,7	,	77891	,	-26044	,	-24324	,	18.884918	,	17
12,7	,	77923	,	-26038	,	-24319	,	19.227224	,	18
12,7	,	77939	,	-26037	,	-24316	,	18.629356	,	18
12,7	,	77955	,	-26035	,	-24316	,	17.392025	,	17
12,7	,	77987	,	-26038	,	-24317	,	15.761003	,	15
12,7	,	78003	,	-26042	,	-24319	,	13.855407	,	12
12,7	,	78035	,	-26037	,	-24311	,	11.724312	,	9
12,7	,	78051	,	-26033	,	-24317	,	9.497914	,	6
12,7	,	78068	,	-26035	,	-24318	,	7.4006615	,	3
12,7	,	78099	,	-26043	,	-24331	,	5.5605865	,	1
12,7	,	78115	,	-26040	,	-24296	,	3.9280267	,	0
12,7	,	78131	,	-26052	,	-24318	,	2.3894684	,	0
12,7	,	78163	,	-26059	,	-24322	,	0.7898791	,	0
12,7	,	78179	,	-26051	,	-24322	,	-0.9996605	,	0
12,7	,	78211	,	-26057	,	-24327	,	-2.8853917	,	0
12,7	,	78227	,	-26059	,	-24318	,	-4.634416	,	0
12,7	,	78243	,	-26057	,	-24321	,	-6.071439	,	0
12,7	,	78275	,	-26055	,	-24334	,	-7.054084	,	0
12,7	,	78291	,	-26074	,	-24326	,	-7.546517	,	0
12,7	,	78307	,	-26069	,	-24334	,	-7.758379	,	0
12,7	,	78339	,	-26072	,	-24348	,	-7.930353	,	0
12,7	,	78355	,	-26075	,	-24325	,	-8.114504	,	0
12,7	,	78371	,	-26096	,	-24330	,	-8.373921	,	0
12,7	,	78403	,	-26081	,	-24346	,	-8.876028	,	0
12,7	,	78419	,	-26099	,	-24343	,	-9.646518	,	0
12,7	,	78451	,	-26097	,	-24340	,	-10.567681	,	0
12,7	,	78467	,	-26105	,	-24352	,	-11.54544	,	0
12,7	,	78483	,	-26109	,	-24355	,	-12.503182	,	0
12,7	,	78515	,	-26114	,	-24357	,	-13.381544	,	0
12,7	,	78531	,	-26116	,	-24353	,	-14.138452	,	0
12,7	,	78547	,	-26108	,	-24350	,	-14.656324	,	0
12,7	,	78579	,	-26117	,	-24374	,	-14.732197	,	0
12,7	,	78595	,	-26118	,	-24340	,	-14.266581	,	0
12,8	,	78627	,	-26101	,	-24351	,	-13.269959	,	0
12,8	,	78643	,	-26085	,	-24338	,	-11.570801	,	0
12,8	,	78659	,	-26080	,	-24333	,	-8.841442	,	1
12,8	,	78691	,	-26066	,	-24328	,	-4.949996	,	3
12,8	,	78707	,	-26069	,	-24327	,	-0.115682125	,	6
12,8	,	78723	,	-26063	,	-24339	,	5.1384287	,	10
12,8	,	78755	,	-26061	,	-24335	,	10.153978	,	15
12,8	,	78771	,	-26058	,	-24337	,	14.369757	,	20
12,8	,	78787	,	-26056	,	-24331	,	17.430567	,	24
12,8	,	78819	,	-26061	,	-24347	,	19.156582	,	27
12,8	,	78835	,	-26073	,	-24326	,	19.423632	,	28
12,8	,	78867	,	-26073	,	-24340	,	18.145126	,	27
12,8	,	78883	,	-26075	,	-24337	,	15.450008	,	25
12,8	,	78899	,	-26066	,	-24334	,	11.79445	,	22
12,8	,	78931	,	-26064	,	-24329	,	7.861459	,	18
12,8	,	78947	,	-26069	,	-24343	,	4.2893353	,	13
12,8	,	78963	,	-26073	,	-24340	,	1.4050083	,	8
12,8	,	78995	,	-26068	,	-24341	,	-0.7526581	,	4
12,8	,	79011	,	-26066	,	-24345	,	-2.2002165	,	1
12,8	,	79043	,	-26079	,	-24344	,	-2.985573	,	0
12,8	,	79059	,	-26076	,	-24351	,	-3.3203473	,	0
12,8	,	79075	,	-26081	,	-24341	,	-3.4818146	,	0
12,8	,	79107	,	-26072	,	-24344	,	-3.6059165	,	0
12,8	,	79123	,	-26096	,	-24347	,	-3.7446318	,	0
12,8	,	79139	,	-26086	,	-24355	,	-4.042698	,	0
12,8	,	79171	,	-26096	,	-24354	,	-4.627853	,	0
12,8	,	79187	,	-26105	,	-24356	,	-5.5107484	,	0
12,8	,	79203	,	-26117	,	-24358	,	-6.74707	,	0
12,8	,	79235	,	-26109	,	-24356	,	-8.375927	,	0
12,8	,	79251	,	-26111	,	-24366	,	-10.173503	,	0
12,8	,	79283	,	-26114	,	-24364	,	-11.741073	,	0
12,8	,	79299	,	-26113	,	-24369	,	-12.782595	,	0
12,8	,	79315	,	-26127	,	-24356	,	-13.224546	,	0
12,8	,	79347	,	-26137	,	-24369	,	-13.266945	,	0
12,8	,	79363	,	-26133	,	-24360	,	-13.244949	,	0
12,8	,	79379	,	-26130	,	-24362	,	-13.270953	,	0
12,8	,	79411	,	-26140	,	-24372	,	-13.20725	,	0
12,8	,	79427	,	-26151	,	-24382	,	-13.01734	,	0
12,8	,	79459	,	-26150	,	-24373	,	-12.866191	,	0
12,8	,	79475	,	-26162	,	-24380	,	-12.906614	,	0
12,8	,	79491	,	-26160	,	-24378	,	-13.178814	,	0
12,8	,	79523	,	-26154	,	-24391	,	-13.558409	,	0
12,8	,	79539	,	-26163	,	-24389	,	-13.772773	,	0
12,8	,	79555	,	-26144	,	-24370	,	-13.552763	,	0
12,8	,	79587	,	-26131	,	-24371	,	-12.572376	,	0
12,8	,	79603	,	-26129	,	-24368	,	-10.467518	,	0
12,9	,	79634	,	-26124	,	-24369	,	-7.1732	,	2
12,9	,	79650	,	-26131	,	-24374	,	-3.0701122	,	5
12,9	,	79667	,	-26126	,	-24370	,	1.1902103	,	9
12,9	,	79698	,	-26128	,	-24372	,	4.9740267	,	13
12,9	,	79714	,	-26122	,	-24372	,	7.8787374	,	16
12,9	,	79731	,	-26131	,	-24358	,	9.735043	,	18
12,9	,	79763	,	-26128	,	-24367	,	10.496141	,	19
12,9	,	79779	,	-26139	,	-24367	,	10.170151	,	19
12,9	,	79795	,	-26129	,	-24365	,	8.864353	,	19
12,9	,	79826	,	-26128	,	-24360	,	6.8933725	,	17
12,9	,	79843	,	-26127	,	-24370	,	4.727708	,	14
12,9	,	79874	,	-26134	,	-24368	,	2.7433724	,	10
12,9	,	79890	,	-26129	,	-24372	,	1.0973823	,	6
12,9	,	79907	,	-26121	,	-24363	,	-0.12055397	,	3
12,9	,	79939	,	-26131	,	-24366	,	-0.8045795	,	1
12,9	,	79955	,	-26130	,	-24359	,	-0.9989391	,	0
12,9	,	79970	,	-26137	,	-24368	,	-0.943405	,	0
12,9	,	80002	,	-26143	,	-24375	,	-0.9409034	,	0
12,9	,	80018	,	-26142	,	-24366	,	-1.2380335	,	0
12,9	,	80051	,	-26151	,	-24379	,	-1.9378928	,	0
12,9	,	80067	,	-26160	,	-24380	,	-3.066095	,	0
12,9	,	80082	,	-26161	,	-24392	,	-4.6334763	,	0
12,9	,	80114	,	-26162	,	-24380	,	-6.5208097	,	0
12,9	,	80130	,	-26159	,	-24381	,	-8.418887	,	0
12,9	,	80147	,	-26161	,	-24383	,	-9.951445	,	0
12,9	,	80179	,	-26164	,	-24394	,	-10.864006	,	0
12,9	,	80195	,	-26181	,	-24393	,	-11.186246	,	0
12,9	,	80210	,	-26179	,	-24389	,	-11.221394	,	0
12,9	,	80242	,	-26181	,	-24390	,	-11.257149	,	0
12,9	,	80258	,	-26177	,	-24389	,	-11.317375	,	0
12,9	,	80290	,	-26188	,	-24403	,	-11.273148	,	0
12,9	,	80306	,	-26190	,	-24406	,	-11.093992	,	0
12,9	,	80322	,	-26190	,	-24410	,	-10.858362	,	0
12,9	,	80354	,	-26199	,	-24404	,	-10.627428	,	0
12,9	,	80371	,	-26191	,	-24400	,	-10.4134655	,	0
12,9	,	80386	,	-26196	,	-24392	,	-10.146294	,	0
12,9	,	80418	,	-26202	,	-24389	,	-9.746388	,	0
12,9	,	80434	,	-26194	,	-24397	,	-9.224423	,	0
12,9	,	80466	,	-26177	,	-24380	,	-8.479028	,	0
12,9	,	80482	,	-26167	,	-24390	,	-7.140417	,	0
12,9	,	80498	,	-26166	,	-24367	,	-4.8593864	,	1
12,9	,	80530	,	-26165	,	-24372	,	-1.6808052	,	3
12,9	,	80546	,	-26154	,	-24369	,	2.0063894	,	6
12,9	,	80562	,	-26171	,	-24382	,	5.6967916	,	9
12,9	,	80594	,	-26162	,	-24378	,	8.822407	,	12
12,9	,	80610	,	-26171	,	-24381	,	10.899945	,	15
12,10	,	80626	,	-26166	,	-24370	,	11.721899	,	17
12,10	,	80658	,	-26174	,	-24390	,	11.333714	,	17
12,10	,	80674	,	-26180	,	-24389	,	9.89369	,	17
12,10	,	80706	,	-26179	,	-24381	,	7.5966234	,	16
12,10	,	80722	,	-26172	,	-24394	,	4.775462	,	14
12,10	,	80738	,	-26174	,	-24366	,	1.930573	,	11
12,10	,	80770	,	-26185	,	-24388	,	-0.5391407	,	8
12,10	,	80786	,	-26166	,	-24382	,	-2.4625297	,	5
12,10	,	80802	,	-26179	,	-24385	,	-3.7139041	,	2
12,10	,	80834	,	-26182	,	-24385	,	-4.2797475	,	0
12,10	,	80850	,	-26198	,	-24383	,	-4.4604597	,	0
12,10	,	80882	,	-26191	,	-24391	,	-4.6881533	,	0
12,10	,	80898	,	-26188	,	-24392	,	-5.1431675	,	0
12,10	,	80914	,	-26190	,	-24385	,	-5.666302	,	0
12,10	,	80946	,	-26188	,	-24389	,	-6.0168486	,	0
12,10	,	80962	,	-26194	,	-24389	,	-6.076062	,	0
12,10	,	80978	,	-26198	,	-24377	,	-5.8958836	,	0
12,10	,	81010	,	-26199	,	-24400	,	-5.641022	,	0
12,10	,	81026	,	-26199	,	-24394	,	-5.430954	,	0
12,10	,	81042	,	-26210	,	-24399	,	-5.3219404	,	0
12,10	,	81074	,	-26213	,	-24400	,	-5.4262614	,	0
12,10	,	81090	,	-26207	,	-24391	,	-5.8251896	,	0
12,10	,	81122	,	-26214	,	-24414	,	-6.408038	,	0
12,10	,	81138	,	-26218	,	-24399	,	-7.010481	,	0
12,10	,	81154	,	-26209	,	-24405	,	-7.52844	,	0
12,10	,	81186	,	-26222	,	-24402	,	-7.8521175	,	0
12,10	,	81202	,	-26229	,	-24419	,	-7.991106	,	0
12,10	,	81218	,	-26225	,	-24380	,	-8.110697	,	0
12,10	,	81250	,	-26234	,	-24416	,	-8.306947	,	0
12,10	,	81266	,	-26254	,	-24408	,	-8.670968	,	0
12,10	,	81298	,	-26251	,	-24414	,	-9.429462	,	0
12,10	,	81314	,	-26227	,	-24405	,	-10.545087	,	0
12,10	,	81330	,	-26221	,	-24405	,	-11.384007	,	0
12,10	,	81362	,	-26219	,	-24403	,	-11.1808815	,	0
12,10	,	81378	,	-26207	,	-24403	,	-9.595194	,	0
12,10	,	81394	,	-26196	,	-24383	,	-6.6526756	,	1
12,10	,	81426	,	-26196	,	-24399	,	-2.5742931	,	3
12,10	,	81442	,	-26198	,	-24420	,	2.1435127	,	7
12,10	,	81474	,	-26209	,	-24375	,	6.7208586	,	11
12,10	,	81490	,	-26206	,	-24387	,	10.333896	,	15
12,10	,	81506	,	-26192	,	-24384	,	12.52389	,	18
12,10	,	81538	,	-26199	,	-24386	,	13.372327	,	20
12,10	,	81554	,	-26205	,	-24390	,	13.145874	,	20
12,10	,	81570	,	-26207	,	-24389	,	11.991015	,	20
12,10	,	81602	,	-26218	,	-24385	,	9.99613	,	19
12,10	,	81618	,	-26199	,	-24377	,	7.354083	,	17
12,11	,	81634	,	-26199	,	-24374	,	4.5294113	,	13
12,11	,	81666	,	-26193	,	-24385	,	2.137103	,	9
12,11	,	81682	,	-26201	,	-24399	,	0.5643544	,	5
12,11	,	81716	,	-26187	,	-24365	,	-0.1284306	,	2
12,11	,	81730	,	-26198	,	-24386	,	-0.050308466	,	0
12,11	,	81746	,	-26193	,	-24389	,	0.5626636	,	0
12,11	,	81778	,	-26200	,	-24393	,	1.366067	,	0
12,11	,	81794	,	-26198	,	-24386	,	2.0428655	,	0
12,11	,	81810	,	-26198	,	-24384	,	2.4179869	,	0
12,11	,	81842	,	-26207	,	-24382	,	2.4299524	,	0
12,11	,	81857	,	-26203	,	-24389	,	2.0390577	,	0
12,11	,	81890	,	-26197	,	-24389	,	1.3143587	,	0
12,11	,	81906	,	-26203	,	-24380	,	0.48498428	,	0
12,11	,	81922	,	-26204	,	-24408	,	-0.27208585	,	0
12,11	,	81954	,	-26217	,	-24383	,	-0.9871325	,	0
12,11	,	81970	,	-26218	,	-24397	,	-1.8407372	,	0
12,11	,	81986	,	-26220	,	-24393	,	-2.969661	,	0
12,11	,	82017	,	-26218	,	-24380	,	-4.307537	,	0
12,11	,	82033	,	-26216	,	-24384	,	-5.610594	,	0
12,11	,	82065	,	-26227	,	-24400	,	-6.64073	,	0
12,11	,	82082	,	-26226	,	-24398	,	-7.3485785	,	0
12,11	,	82098	,	-26231	,	-24403	,	-7.8231983	,	0
12,11	,	82130	,	-26222	,	-24395	,	-8.101688	,	0
12,11	,	82146	,	-26225	,	-24388	,	-8.0973835	,	0
12,11	,	82162	,	-26223	,	-24398	,	-7.70172	,	0
12,11	,	82194	,	-26231	,	-24370	,	-6.944516	,	0
12,11	,	82210	,	-26231	,	-24381	,	-6.019458	,	0
12,11	,	82242	,	-26208	,	-24379	,	-5.0341487	,	0
12,11	,	82258	,	-26201	,	-24369	,	-3.7442787	,	0
12,11	,	82273	,	-26190	,	-24359	,	-1.7482345	,	1
12,11	,	82305	,	-26193	,	-24369	,	1.0871568	,	2
12,11	,	82321	,	-26194	,	-24355	,	4.4602647	,	4
12,11	,	82337	,	-26193	,	-24363	,	7.790361	,	7
12,11	,	82370	,	-26191	,	-24369	,	10.533796	,	10
12,11	,	82385	,	-26189	,	-24390	,	12.384846	,	12
12,11	,	82401	,	-26194	,	-24365	,	13.247606	,	13
12,11	,	82433	,	-26192	,	-24371	,	13.127172	,	13
12,11	,	82449	,	-26197	,	-24380	,	12.102678	,	13
12,11	,	82482	,	-26183	,	-24377	,	10.403723	,	12
12,11	,	82498	,	-26190	,	-24365	,	8.423727	,	11
12,11	,	82514	,	-26181	,	-24368	,	6.5492134	,	9
12,11	,	82545	,	-26180	,	-24362	,	5.0424137	,	6
12,11	,	82561	,	-26181	,	-24372	,	4.0405283	,	3
12,11	,	82577	,	-26168	,	-24369	,	3.5793927	,	1
12,11	,	82610	,	-26171	,	-24366	,	3.67657	,	0
12,12	,	82626	,	-26169	,	-24372	,	4.273984	,	0
12,12	,	82657	,	-26170	,	-24356	,	5.146093	,	0
12,12	,	82673	,	-26166	,	-24362	,	6.0234346	,	0
12,12	,	82689	,	-26164	,	-24351	,	6.735939	,	0
12,12	,	82721	,	-26170	,	-24361	,	7.1871915	,	0
12,12	,	82737	,	-26163	,	-24355	,	7.295569	,	0
12,12	,	82753	,	-26172	,	-24355	,	7.027716	,	0
12,12	,	82786	,	-26159	,	-24361	,	6.4318886	,	0
12,12	,	82801	,	-26168	,	-24346	,	5.6361275	,	0
12,12	,	82817	,	-26164	,	-24348	,	4.7664595	,	0
12,12	,	82849	,	-26162	,	-24345	,	3.8953695	,	0
12,12	,	82865	,	-26154	,	-24352	,	3.1424608	,	0
12,12	,	82897	,	-26163	,	-24340	,	2.6518571	,	0
12,12	,	82913	,	-26166	,	-24353	,	2.3956265	,	0
12,12	,	82929	,	-26171	,	-24352	,	2.1471915	,	0
12,12	,	82961	,	-26159	,	-24357	,	1.7322822	,	0
12,12	,	82977	,	-26174	,	-24363	,	1.1668525	,	0
12,12	,	82993	,	-26179	,	-24354	,	0.44008398	,	0
12,12	,	83026	,	-26175	,	-24353	,	-0.5529991	,	0
12,12	,	83041	,	-26174	,	-24362	,	-1.7572296	,	0
12,12	,	83073	,	-26176	,	-24359	,	-2.9343631	,	0
12,12	,	83089	,	-26185	,	-24354	,	-3.9186816	,	0
12,12	,	83105	,	-26169	,	-24358	,	-4.66262	,	0
12,12	,	83137	,	-26147	,	-24340	,	-4.924751	,	0
12,12	,	83153	,	-26131	,	-24340	,	-4.1254745	,	0
12,12	,	83169	,	-26123	,	-24328	,	-1.7426023	,	0
12,12	,	83201	,	-26119	,	-24332	,	2.2311928	,	2
12,12	,	83217	,	-26110	,	-24327	,	7.276154	,	5
12,12	,	83233	,	-26100	,	-24327	,	12.687845	,	10
12,12	,	83265	,	-26106	,	-24321	,	17.806751	,	15
12,12	,	83281	,	-26099	,	-24325	,	22.015562	,	20
12,12	,	83313	,	-26101	,	-24323	,	24.833652	,	24
12,12	,	83329	,	-26101	,	-24317	,	26.03587	,	26
12,12	,	83345	,	-26106	,	-24314	,	25.600067	,	27
12,12	,	83377	,	-26102	,	-24329	,	23.665405	,	27
12,12	,	83393	,	-26101	,	-24317	,	20.569067	,	25
12,12	,	83409	,	-26089	,	-24319	,	16.85805	,	22
12,12	,	83441	,	-26100	,	-24310	,	13.144796	,	17
12,12	,	83457	,	-26085	,	-24315	,	9.88192	,	12
12,12	,	83489	,	-26097	,	-24323	,	7.3050117	,	7
12,12	,	83505	,	-26092	,	-24316	,	5.436411	,	3
12,12	,	83521	,	-26090	,	-24318	,	4.144648	,	1
12,12	,	83553	,	-26086	,	-24319	,	3.3271966	,	0
12,12	,	83569	,	-26081	,	-24314	,	2.972436	,	0
12,12	,	83585	,	-26097	,	-24307	,	3.009228	,	0
12,12	,	83617	,	-26098	,	-24317	,	3.1370037	,	0
12,13	,	83633	,	-26101	,	-24320	,	2.9602559	,	0
12,13	,	83649	,	-26092	,	-24321	,	2.3217597	,	0
12,13	,	83681	,	-26111	,	-24321	,	1.3119568	,	0
12,13	,	83697	,	-26096	,	-24313	,	0.050483108	,	0
12,13	,	83729	,	-26100	,	-24317	,	-1.2797486	,	0
12,13	,	83745	,	-26111	,	-24327	,	-2.4596412	,	0
12,13	,	83761	,	-26128	,	-24318	,	-3.554547	,	0
12,13	,	83793	,	-26124	,	-24321	,	-4.8735785	,	0
12,13	,	83809	,	-26130	,	-24327	,	-6.547683	,	0
12,13	,	83825	,	-26124	,	-24321	,	-8.377182	,	0
12,13	,	83857	,	-26121	,	-24336	,	-9.965545	,	0
12,13	,	83873	,	-26137	,	-24342	,	-10.982069	,	0
