Data recorded on Wed Jul 26 14-39-40 CAT 2017
Time: 14:39:47
Time		Millis		IR PPG		Red PPG		Filtered		SSF
39,56	,	85308	,	-16308	,	-14208	,	1.5882554	,	10
39,56	,	85340	,	-16308	,	-14211	,	9.539799	,	17
39,56	,	85356	,	-16302	,	-14199	,	17.342148	,	24
39,56	,	85388	,	-16287	,	-14201	,	24.094042	,	31
39,56	,	85404	,	-16289	,	-14202	,	29.26244	,	37
39,56	,	85420	,	-16280	,	-14201	,	32.619965	,	42
39,56	,	85452	,	-16283	,	-14195	,	34.115772	,	44
39,56	,	85468	,	-16283	,	-14193	,	33.82779	,	44
39,56	,	85484	,	-16296	,	-14203	,	31.867096	,	41
39,56	,	85516	,	-16289	,	-14202	,	28.380333	,	36
39,56	,	85532	,	-16291	,	-14204	,	23.714773	,	29
39,56	,	85564	,	-16286	,	-14201	,	18.455753	,	22
39,56	,	85580	,	-16302	,	-14208	,	13.174376	,	15
39,56	,	85596	,	-16297	,	-14202	,	8.204807	,	9
39,56	,	85628	,	-16306	,	-14204	,	3.7168922	,	4
39,56	,	85644	,	-16305	,	-14205	,	-0.169384	,	1
39,56	,	85660	,	-16307	,	-14207	,	-3.372569	,	0
39,56	,	85692	,	-16315	,	-14211	,	-5.8610907	,	0
39,56	,	85708	,	-16326	,	-14203	,	-7.7450824	,	0
39,56	,	85724	,	-16346	,	-14220	,	-9.366565	,	0
39,56	,	85756	,	-16325	,	-14213	,	-11.056393	,	0
39,56	,	85772	,	-16347	,	-14224	,	-12.774776	,	0
39,56	,	85804	,	-16348	,	-14228	,	-14.313738	,	0
39,56	,	85820	,	-16356	,	-14224	,	-15.625033	,	0
39,56	,	85836	,	-16368	,	-14227	,	-16.763966	,	0
39,56	,	85868	,	-16360	,	-14225	,	-17.767311	,	0
39,56	,	85884	,	-16370	,	-14237	,	-18.543602	,	0
39,56	,	85900	,	-16369	,	-14233	,	-18.932718	,	0
39,56	,	85932	,	-16375	,	-14240	,	-18.861755	,	0
39,56	,	85948	,	-16383	,	-14233	,	-18.377779	,	0
39,56	,	85980	,	-16398	,	-14237	,	-17.700642	,	0
39,56	,	85996	,	-16392	,	-14242	,	-17.136442	,	0
39,56	,	86012	,	-16395	,	-14237	,	-16.786816	,	0
39,56	,	86044	,	-16373	,	-14238	,	-16.387474	,	0
39,56	,	86059	,	-16366	,	-14226	,	-15.3853855	,	0
39,56	,	86075	,	-16351	,	-14226	,	-13.215064	,	1
39,56	,	86108	,	-16351	,	-14219	,	-9.637179	,	3
39,56	,	86124	,	-16329	,	-14215	,	-4.809455	,	6
39,56	,	86156	,	-16331	,	-14212	,	0.89037323	,	10
39,56	,	86172	,	-16317	,	-14215	,	6.9640646	,	15
39,56	,	86188	,	-16308	,	-14199	,	12.885421	,	21
39,56	,	86219	,	-16319	,	-14211	,	18.156963	,	26
39,56	,	86236	,	-16327	,	-14209	,	22.162098	,	31
39,56	,	86252	,	-16324	,	-14205	,	24.273487	,	35
39,56	,	86284	,	-16326	,	-14211	,	24.252666	,	36
39,56	,	86299	,	-16327	,	-14212	,	22.33448	,	34
39,57	,	86315	,	-16329	,	-14215	,	19.010403	,	31
39,57	,	86348	,	-16315	,	-14211	,	14.914451	,	27
39,57	,	86364	,	-16329	,	-14210	,	10.728272	,	22
39,57	,	86396	,	-16319	,	-14216	,	6.9515142	,	16
39,57	,	86412	,	-16325	,	-14219	,	3.845201	,	11
39,57	,	86428	,	-16328	,	-14208	,	1.4947972	,	6
39,57	,	86459	,	-16327	,	-14217	,	-0.18237376	,	2
39,57	,	86475	,	-16341	,	-14216	,	-1.3834134	,	0
39,57	,	86492	,	-16343	,	-14215	,	-2.3980834	,	0
39,57	,	86524	,	-16342	,	-14219	,	-3.4760056	,	0
39,57	,	86539	,	-16353	,	-14227	,	-4.677718	,	0
39,57	,	86571	,	-16359	,	-14226	,	-6.0111995	,	0
39,57	,	86587	,	-16365	,	-14224	,	-7.5295687	,	0
39,57	,	86604	,	-16373	,	-14229	,	-9.248086	,	0
39,57	,	86636	,	-16370	,	-14228	,	-11.077026	,	0
39,57	,	86652	,	-16376	,	-14243	,	-12.804076	,	0
39,57	,	86668	,	-16390	,	-14224	,	-14.24954	,	0
39,57	,	86700	,	-16393	,	-14234	,	-15.434282	,	0
39,57	,	86715	,	-16399	,	-14229	,	-16.45593	,	0
39,57	,	86731	,	-16394	,	-14242	,	-17.283974	,	0
39,57	,	86763	,	-16412	,	-14236	,	-17.807844	,	0
39,57	,	86779	,	-16409	,	-14239	,	-18.029367	,	0
39,57	,	86812	,	-16414	,	-14244	,	-18.018967	,	0
39,57	,	86828	,	-16407	,	-14230	,	-17.732811	,	0
39,57	,	86843	,	-16395	,	-14233	,	-16.957535	,	0
39,57	,	86875	,	-16372	,	-14223	,	-15.290722	,	0
39,57	,	86891	,	-16358	,	-14227	,	-12.233513	,	1
39,57	,	86907	,	-16338	,	-14212	,	-7.4559155	,	4
39,57	,	86939	,	-16338	,	-14208	,	-1.0468569	,	8
39,57	,	86955	,	-16334	,	-14212	,	6.366783	,	14
39,57	,	86988	,	-16337	,	-14205	,	13.756992	,	21
39,57	,	87004	,	-16324	,	-14203	,	20.112944	,	28
39,57	,	87020	,	-16324	,	-14202	,	24.815117	,	34
39,57	,	87051	,	-16327	,	-14202	,	27.620615	,	38
39,57	,	87067	,	-16324	,	-14200	,	28.474766	,	40
39,57	,	87083	,	-16326	,	-14203	,	27.503937	,	39
39,57	,	87115	,	-16326	,	-14207	,	25.027863	,	36
39,57	,	87131	,	-16325	,	-14211	,	21.480606	,	32
39,57	,	87147	,	-16333	,	-14199	,	17.321365	,	26
39,57	,	87179	,	-16339	,	-14206	,	12.8998165	,	19
39,57	,	87195	,	-16329	,	-14198	,	8.471497	,	12
39,57	,	87227	,	-16341	,	-14204	,	4.3344717	,	6
39,57	,	87243	,	-16342	,	-14209	,	0.7329426	,	2
39,57	,	87259	,	-16342	,	-14205	,	-2.2398703	,	0
39,57	,	87291	,	-16351	,	-14209	,	-4.5698385	,	0
39,58	,	87307	,	-16357	,	-14213	,	-6.353947	,	0
39,58	,	87323	,	-16359	,	-14214	,	-7.787183	,	0
39,58	,	87355	,	-16366	,	-14212	,	-9.017621	,	0
39,58	,	87371	,	-16370	,	-14225	,	-10.1187935	,	0
39,58	,	87403	,	-16376	,	-14221	,	-11.139884	,	0
39,58	,	87419	,	-16387	,	-14228	,	-12.137054	,	0
39,58	,	87435	,	-16398	,	-14230	,	-13.222325	,	0
39,58	,	87467	,	-16386	,	-14224	,	-14.442839	,	0
39,58	,	87483	,	-16390	,	-14228	,	-15.559521	,	0
39,58	,	87499	,	-16395	,	-14235	,	-16.212889	,	0
39,58	,	87531	,	-16410	,	-14234	,	-16.32156	,	0
39,58	,	87547	,	-16423	,	-14237	,	-16.180044	,	0
39,58	,	87563	,	-16410	,	-14244	,	-16.133423	,	0
39,58	,	87595	,	-16429	,	-14239	,	-16.247868	,	0
39,58	,	87611	,	-16419	,	-14247	,	-16.406197	,	0
39,58	,	87643	,	-16406	,	-14232	,	-16.357307	,	0
39,58	,	87659	,	-16385	,	-14225	,	-15.56041	,	0
39,58	,	87675	,	-16360	,	-14213	,	-13.301722	,	0
39,58	,	87707	,	-16343	,	-14212	,	-9.009327	,	2
39,58	,	87723	,	-16330	,	-14211	,	-2.5630803	,	6
39,58	,	87740	,	-16331	,	-14206	,	5.512698	,	12
39,58	,	87772	,	-16320	,	-14200	,	14.1719475	,	20
39,58	,	87787	,	-16311	,	-14198	,	22.295105	,	28
39,58	,	87819	,	-16315	,	-14195	,	29.0209	,	36
39,58	,	87835	,	-16303	,	-14197	,	33.76613	,	42
39,58	,	87851	,	-16303	,	-14195	,	36.281456	,	46
39,58	,	87883	,	-16304	,	-14201	,	36.646065	,	48
39,58	,	87899	,	-16311	,	-14194	,	35.060837	,	46
39,58	,	87915	,	-16296	,	-14191	,	31.826742	,	42
39,58	,	87947	,	-16309	,	-14190	,	27.451548	,	36
39,58	,	87963	,	-16292	,	-14188	,	22.545128	,	28
39,58	,	87979	,	-16303	,	-14190	,	17.675259	,	20
39,58	,	88011	,	-16298	,	-14190	,	13.252495	,	12
39,58	,	88027	,	-16307	,	-14189	,	9.4376955	,	6
39,58	,	88059	,	-16309	,	-14190	,	6.1981	,	2
39,58	,	88075	,	-16323	,	-14199	,	3.365919	,	0
39,58	,	88091	,	-16316	,	-14201	,	0.73008394	,	0
39,58	,	88123	,	-16327	,	-14204	,	-1.7866683	,	0
39,58	,	88139	,	-16330	,	-14196	,	-4.1467414	,	0
39,58	,	88155	,	-16350	,	-14202	,	-6.39988	,	0
39,58	,	88187	,	-16341	,	-14203	,	-8.67433	,	0
39,58	,	88203	,	-16351	,	-14210	,	-10.940079	,	0
39,58	,	88235	,	-16368	,	-14214	,	-13.070841	,	0
39,58	,	88251	,	-16362	,	-14215	,	-15.049833	,	0
39,58	,	88267	,	-16367	,	-14213	,	-16.802544	,	0
39,58	,	88299	,	-16363	,	-14222	,	-18.07765	,	0
39,59	,	88315	,	-16367	,	-14224	,	-18.618267	,	0
39,59	,	88331	,	-16374	,	-14216	,	-18.344604	,	0
39,59	,	88363	,	-16390	,	-14239	,	-17.490932	,	0
39,59	,	88379	,	-16398	,	-14223	,	-16.55662	,	0
39,59	,	88411	,	-16396	,	-14231	,	-15.973152	,	0
39,59	,	88427	,	-16399	,	-14232	,	-15.811348	,	0
39,59	,	88442	,	-16386	,	-14220	,	-15.795637	,	0
39,59	,	88475	,	-16356	,	-14224	,	-15.326638	,	0
39,59	,	88491	,	-16347	,	-14215	,	-13.565363	,	0
39,59	,	88507	,	-16328	,	-14205	,	-9.888712	,	1
39,59	,	88539	,	-16321	,	-14197	,	-4.250652	,	4
39,59	,	88555	,	-16311	,	-14196	,	2.855083	,	9
39,59	,	88571	,	-16302	,	-14186	,	10.615383	,	16
39,59	,	88603	,	-16301	,	-14201	,	18.136024	,	23
39,59	,	88619	,	-16290	,	-14180	,	24.617542	,	30
39,59	,	88650	,	-16286	,	-14181	,	29.521402	,	36
39,59	,	88667	,	-16287	,	-14176	,	32.597446	,	40
39,59	,	88682	,	-16279	,	-14186	,	33.788715	,	43
39,59	,	88715	,	-16282	,	-14177	,	33.229004	,	43
39,59	,	88731	,	-16281	,	-14180	,	31.198265	,	40
39,59	,	88747	,	-16283	,	-14183	,	28.017244	,	35
39,59	,	88779	,	-16290	,	-14184	,	23.99221	,	28
39,59	,	88795	,	-16288	,	-14190	,	19.40483	,	21
39,59	,	88826	,	-16289	,	-14183	,	14.581463	,	14
39,59	,	88843	,	-16288	,	-14193	,	9.914859	,	8
39,59	,	88858	,	-16298	,	-14172	,	5.7187233	,	4
39,59	,	88891	,	-16311	,	-14189	,	2.0379405	,	1
39,59	,	88907	,	-16315	,	-14191	,	-1.3310676	,	0
39,59	,	88923	,	-16309	,	-14189	,	-4.5165954	,	0
39,59	,	88955	,	-16318	,	-14194	,	-7.372136	,	0
39,59	,	88971	,	-16323	,	-14190	,	-9.703734	,	0
39,59	,	88986	,	-16329	,	-14197	,	-11.492773	,	0
39,59	,	89018	,	-16325	,	-14203	,	-12.793621	,	0
39,59	,	89034	,	-16328	,	-14200	,	-13.579778	,	0
39,59	,	89066	,	-16336	,	-14196	,	-13.820907	,	0
39,59	,	89083	,	-16350	,	-14212	,	-13.682453	,	0
39,59	,	89099	,	-16361	,	-14204	,	-13.554057	,	0
39,59	,	89130	,	-16375	,	-14215	,	-13.874252	,	0
39,59	,	89146	,	-16374	,	-14213	,	-14.893602	,	0
39,59	,	89162	,	-16379	,	-14211	,	-16.502823	,	0
39,59	,	89194	,	-16373	,	-14217	,	-18.26859	,	0
39,59	,	89210	,	-16384	,	-14221	,	-19.678074	,	0
39,59	,	89243	,	-16383	,	-14215	,	-20.406155	,	0
39,59	,	89259	,	-16386	,	-14226	,	-20.366697	,	0
39,59	,	89275	,	-16394	,	-14223	,	-19.635775	,	0
40,0	,	89306	,	-16398	,	-14222	,	-18.439285	,	0
40,0	,	89322	,	-16386	,	-14226	,	-16.997585	,	1
40,0	,	89338	,	-16371	,	-14210	,	-15.236037	,	2
40,0	,	89370	,	-16349	,	-14209	,	-12.728862	,	3
40,0	,	89386	,	-16317	,	-14196	,	-8.871104	,	5
40,0	,	89402	,	-16321	,	-14193	,	-3.2405338	,	8
40,0	,	89435	,	-16316	,	-14187	,	3.8990564	,	13
40,0	,	89451	,	-16303	,	-14191	,	11.633902	,	20
40,0	,	89483	,	-16297	,	-14185	,	19.000595	,	27
40,0	,	89499	,	-16283	,	-14182	,	25.334381	,	34
40,0	,	89514	,	-16277	,	-14179	,	30.283697	,	39
40,0	,	89546	,	-16276	,	-14178	,	33.70202	,	42
40,0	,	89562	,	-16277	,	-14175	,	35.480713	,	44
40,0	,	89578	,	-16283	,	-14172	,	35.500786	,	43
40,0	,	89610	,	-16284	,	-14183	,	33.71245	,	40
40,0	,	89627	,	-16288	,	-14177	,	30.24751	,	35
40,0	,	89658	,	-16281	,	-14171	,	25.501297	,	28
40,0	,	89674	,	-16289	,	-14174	,	20.069778	,	21
40,0	,	89690	,	-16293	,	-14171	,	14.5045395	,	14
40,0	,	89722	,	-16302	,	-14175	,	9.132661	,	8
40,0	,	89738	,	-16297	,	-14177	,	4.1479034	,	4
40,0	,	89754	,	-16299	,	-14173	,	-0.21563292	,	1
40,0	,	89786	,	-16304	,	-14182	,	-3.723248	,	0
40,0	,	89802	,	-16304	,	-14188	,	-6.290379	,	0
40,0	,	89834	,	-16319	,	-14178	,	-8.030849	,	0
40,0	,	89851	,	-16317	,	-14186	,	-9.214088	,	0
40,0	,	89866	,	-16322	,	-14192	,	-10.093222	,	0
40,0	,	89898	,	-16327	,	-14196	,	-10.789579	,	0
40,0	,	89914	,	-16327	,	-14192	,	-11.346955	,	0
40,0	,	89930	,	-16349	,	-14196	,	-11.833321	,	0
40,0	,	89962	,	-16353	,	-14200	,	-12.460622	,	0
40,0	,	89978	,	-16347	,	-14203	,	-13.40218	,	0
40,0	,	89994	,	-16361	,	-14209	,	-14.53335	,	0
40,0	,	90026	,	-16360	,	-14207	,	-15.622908	,	0
40,0	,	90042	,	-16377	,	-14201	,	-16.576271	,	0
40,0	,	90074	,	-16366	,	-14212	,	-17.370562	,	0
40,0	,	90090	,	-16378	,	-14210	,	-17.907845	,	0
40,0	,	90106	,	-16387	,	-14220	,	-18.116253	,	0
40,0	,	90138	,	-16384	,	-14206	,	-18.074472	,	0
40,0	,	90154	,	-16366	,	-14208	,	-17.732225	,	0
40,0	,	90170	,	-16352	,	-14194	,	-16.670517	,	0
40,0	,	90202	,	-16335	,	-14184	,	-14.319025	,	1
40,0	,	90218	,	-16326	,	-14189	,	-10.321843	,	3
40,0	,	90250	,	-16324	,	-14183	,	-4.789046	,	6
40,0	,	90266	,	-16309	,	-14181	,	1.7176552	,	11
40,0	,	90282	,	-16313	,	-14173	,	8.450056	,	17
40,1	,	90314	,	-16304	,	-14182	,	14.66577	,	23
40,1	,	90330	,	-16294	,	-14170	,	19.788647	,	29
40,1	,	90346	,	-16297	,	-14168	,	23.536037	,	34
40,1	,	90378	,	-16300	,	-14176	,	25.761738	,	37
40,1	,	90394	,	-16303	,	-14176	,	26.324713	,	38
40,1	,	90410	,	-16312	,	-14177	,	25.169544	,	36
40,1	,	90442	,	-16311	,	-14175	,	22.404387	,	33
40,1	,	90458	,	-16305	,	-14179	,	18.398886	,	28
40,1	,	90490	,	-16313	,	-14184	,	13.763266	,	22
40,1	,	90506	,	-16312	,	-14179	,	9.082694	,	16
40,1	,	90522	,	-16305	,	-14181	,	4.7985697	,	10
40,1	,	90554	,	-16320	,	-14192	,	1.2272549	,	5
40,1	,	90570	,	-16317	,	-14177	,	-1.551836	,	2
40,1	,	90586	,	-16326	,	-14191	,	-3.6673663	,	0
40,1	,	90618	,	-16331	,	-14190	,	-5.3098726	,	0
40,1	,	90634	,	-16335	,	-14188	,	-6.6770062	,	0
40,1	,	90666	,	-16345	,	-14202	,	-7.935699	,	0
40,1	,	90682	,	-16344	,	-14202	,	-9.192836	,	0
40,1	,	90698	,	-16350	,	-14200	,	-10.44628	,	0
40,1	,	90730	,	-16358	,	-14205	,	-11.624563	,	0
40,1	,	90746	,	-16353	,	-14202	,	-12.662389	,	0
40,1	,	90762	,	-16361	,	-14210	,	-13.45335	,	0
40,1	,	90794	,	-16359	,	-14217	,	-13.880945	,	0
40,1	,	90810	,	-16379	,	-14201	,	-13.973446	,	0
40,1	,	90826	,	-16377	,	-14216	,	-13.9533615	,	0
40,1	,	90858	,	-16383	,	-14217	,	-14.036343	,	0
40,1	,	90874	,	-16395	,	-14212	,	-14.292954	,	0
40,1	,	90906	,	-16394	,	-14228	,	-14.7432	,	0
40,1	,	90922	,	-16397	,	-14214	,	-15.330147	,	0
40,1	,	90938	,	-16378	,	-14220	,	-15.774695	,	0
40,1	,	90970	,	-16379	,	-14211	,	-15.592512	,	0
40,1	,	90986	,	-16351	,	-14201	,	-14.275343	,	0
40,1	,	91002	,	-16334	,	-14198	,	-11.376351	,	1
40,1	,	91034	,	-16332	,	-14200	,	-6.6624894	,	3
40,1	,	91050	,	-16320	,	-14184	,	-0.42018604	,	7
40,1	,	91082	,	-16309	,	-14174	,	6.64689	,	13
40,1	,	91098	,	-16298	,	-14180	,	13.806037	,	20
40,1	,	91114	,	-16293	,	-14176	,	20.444489	,	27
40,1	,	91146	,	-16299	,	-14176	,	25.992456	,	33
40,1	,	91162	,	-16297	,	-14175	,	29.87799	,	38
40,1	,	91178	,	-16293	,	-14176	,	31.718071	,	41
40,1	,	91210	,	-16290	,	-14181	,	31.526596	,	41
40,1	,	91226	,	-16295	,	-14177	,	29.621132	,	39
40,1	,	91242	,	-16298	,	-14185	,	26.388561	,	35
40,1	,	91274	,	-16293	,	-14184	,	22.229149	,	29
40,1	,	91289	,	-16297	,	-14168	,	17.612116	,	22
40,2	,	91322	,	-16297	,	-14180	,	13.000708	,	15
40,2	,	91338	,	-16300	,	-14184	,	8.733684	,	9
40,2	,	91354	,	-16300	,	-14174	,	5.012473	,	4
40,2	,	91386	,	-16316	,	-14187	,	1.8738551	,	1
40,2	,	91402	,	-16319	,	-14188	,	-0.85566235	,	0
40,2	,	91418	,	-16321	,	-14194	,	-3.3940232	,	0
40,2	,	91449	,	-16327	,	-14187	,	-5.7913795	,	0
40,2	,	91466	,	-16329	,	-14190	,	-7.972027	,	0
40,2	,	91497	,	-16342	,	-14191	,	-9.885498	,	0
40,2	,	91514	,	-16341	,	-14196	,	-11.559694	,	0
40,2	,	91530	,	-16353	,	-14194	,	-13.039779	,	0
40,2	,	91562	,	-16358	,	-14197	,	-14.364037	,	0
40,2	,	91578	,	-16362	,	-14203	,	-15.570755	,	0
40,2	,	91594	,	-16359	,	-14205	,	-16.60069	,	0
40,2	,	91626	,	-16363	,	-14203	,	-17.26152	,	0
40,2	,	91641	,	-16383	,	-14204	,	-17.462177	,	0
40,2	,	91657	,	-16373	,	-14207	,	-17.363115	,	0
40,2	,	91689	,	-16387	,	-14209	,	-17.140545	,	0
40,2	,	91706	,	-16392	,	-14205	,	-16.884403	,	0
40,2	,	91738	,	-16399	,	-14210	,	-16.713985	,	0
40,2	,	91754	,	-16385	,	-14212	,	-16.632988	,	0
40,2	,	91770	,	-16370	,	-14204	,	-16.286407	,	0
40,2	,	91801	,	-16356	,	-14191	,	-15.039627	,	0
40,2	,	91817	,	-16321	,	-14185	,	-12.231447	,	1
40,2	,	91833	,	-16315	,	-14176	,	-7.3777013	,	3
40,2	,	91865	,	-16309	,	-14171	,	-0.5329075	,	7
40,2	,	91882	,	-16299	,	-14168	,	7.545013	,	13
40,2	,	91914	,	-16292	,	-14168	,	15.795155	,	21
40,2	,	91930	,	-16288	,	-14162	,	23.261356	,	29
40,2	,	91945	,	-16275	,	-14159	,	29.258196	,	36
40,2	,	91977	,	-16284	,	-14159	,	33.395985	,	41
40,2	,	91993	,	-16275	,	-14162	,	35.4746	,	45
40,2	,	92009	,	-16273	,	-14163	,	35.5113	,	46
40,2	,	92041	,	-16278	,	-14158	,	33.774918	,	44
40,2	,	92057	,	-16294	,	-14160	,	30.538153	,	40
40,2	,	92089	,	-16268	,	-14165	,	26.070272	,	34
40,2	,	92106	,	-16287	,	-14159	,	20.907001	,	26
40,2	,	92121	,	-16295	,	-14160	,	15.596134	,	18
40,2	,	92153	,	-16288	,	-14163	,	10.399913	,	11
40,2	,	92169	,	-16284	,	-14160	,	5.593444	,	6
40,2	,	92185	,	-16296	,	-14166	,	1.5317707	,	2
40,2	,	92217	,	-16284	,	-14170	,	-1.607408	,	0
40,2	,	92233	,	-16298	,	-14170	,	-3.812021	,	0
40,2	,	92249	,	-16309	,	-14175	,	-5.2570477	,	0
40,2	,	92282	,	-16317	,	-14168	,	-6.3633976	,	0
40,2	,	92298	,	-16314	,	-14181	,	-7.5141716	,	0
40,3	,	92329	,	-16332	,	-14176	,	-8.847342	,	0
40,3	,	92345	,	-16328	,	-14178	,	-10.381791	,	0
40,3	,	92361	,	-16332	,	-14185	,	-12.031483	,	0
40,3	,	92393	,	-16343	,	-14180	,	-13.6018715	,	0
40,3	,	92409	,	-16352	,	-14181	,	-14.999067	,	0
40,3	,	92425	,	-16358	,	-14189	,	-16.281118	,	0
40,3	,	92458	,	-16360	,	-14193	,	-17.480637	,	0
40,3	,	92474	,	-16363	,	-14192	,	-18.501186	,	0
40,3	,	92505	,	-16368	,	-14206	,	-19.186176	,	0
40,3	,	92521	,	-16375	,	-14193	,	-19.458513	,	0
40,3	,	92537	,	-16372	,	-14198	,	-19.336205	,	0
40,3	,	92569	,	-16382	,	-14207	,	-18.851246	,	0
40,3	,	92586	,	-16392	,	-14206	,	-18.112202	,	0
40,3	,	92601	,	-16402	,	-14204	,	-17.39138	,	0
40,3	,	92633	,	-16371	,	-14201	,	-16.82031	,	0
40,3	,	92649	,	-16367	,	-14191	,	-15.9931	,	0
40,3	,	92665	,	-16344	,	-14187	,	-14.181863	,	0
40,3	,	92697	,	-16330	,	-14184	,	-10.818579	,	1
40,3	,	92713	,	-16308	,	-14176	,	-5.6630273	,	4
40,3	,	92745	,	-16304	,	-14181	,	1.136107	,	9
40,3	,	92761	,	-16303	,	-14159	,	8.940155	,	15
40,3	,	92777	,	-16286	,	-14158	,	16.782387	,	22
40,3	,	92809	,	-16279	,	-14160	,	23.8237	,	29
40,3	,	92825	,	-16275	,	-14157	,	29.542595	,	36
40,3	,	92841	,	-16266	,	-14153	,	33.62084	,	41
40,3	,	92873	,	-16278	,	-14154	,	35.86337	,	45
40,3	,	92889	,	-16283	,	-14158	,	36.090317	,	46
40,3	,	92921	,	-16270	,	-14155	,	34.253136	,	43
40,3	,	92937	,	-16281	,	-14157	,	30.69346	,	38
40,3	,	92953	,	-16278	,	-14159	,	25.978642	,	32
40,3	,	92985	,	-16274	,	-14162	,	20.671692	,	25
40,3	,	93001	,	-16277	,	-14151	,	15.339232	,	18
40,3	,	93017	,	-16294	,	-14152	,	10.372345	,	11
40,3	,	93049	,	-16293	,	-14163	,	5.8247375	,	6
40,3	,	93065	,	-16285	,	-14163	,	1.6998167	,	2
40,3	,	93081	,	-16289	,	-14165	,	-1.7826424	,	0
40,3	,	93113	,	-16291	,	-14162	,	-4.379056	,	0
40,3	,	93129	,	-16301	,	-14169	,	-6.0887566	,	0
40,3	,	93161	,	-16312	,	-14172	,	-7.1972485	,	0
40,3	,	93177	,	-16308	,	-14169	,	-8.090049	,	0
40,3	,	93193	,	-16318	,	-14171	,	-8.986537	,	0
40,3	,	93225	,	-16317	,	-14183	,	-9.911816	,	0
40,3	,	93241	,	-16333	,	-14166	,	-10.851692	,	0
40,3	,	93257	,	-16347	,	-14184	,	-11.914173	,	0
40,3	,	93289	,	-16345	,	-14175	,	-13.286973	,	0
40,4	,	93305	,	-16355	,	-14184	,	-14.97431	,	0
40,4	,	93337	,	-16348	,	-14189	,	-16.723663	,	0
40,4	,	93353	,	-16361	,	-14185	,	-18.191324	,	0
40,4	,	93369	,	-16373	,	-14185	,	-19.202124	,	0
40,4	,	93401	,	-16365	,	-14191	,	-19.807547	,	0
40,4	,	93417	,	-16370	,	-14190	,	-20.010647	,	0
40,4	,	93433	,	-16387	,	-14194	,	-19.782936	,	0
40,4	,	93465	,	-16383	,	-14208	,	-19.28226	,	0
40,4	,	93481	,	-16369	,	-14191	,	-18.593048	,	0
40,4	,	93497	,	-16366	,	-14192	,	-17.4531	,	0
40,4	,	93529	,	-16338	,	-14173	,	-15.410071	,	1
40,4	,	93545	,	-16328	,	-14176	,	-12.010496	,	3
40,4	,	93577	,	-16311	,	-14173	,	-7.0006533	,	6
40,4	,	93593	,	-16312	,	-14167	,	-0.5797701	,	11
40,4	,	93609	,	-16296	,	-14160	,	6.6131907	,	17
40,4	,	93641	,	-16298	,	-14166	,	13.771042	,	24
40,4	,	93657	,	-16298	,	-14162	,	20.096905	,	31
40,4	,	93673	,	-16282	,	-14162	,	24.946644	,	37
40,4	,	93705	,	-16283	,	-14155	,	28.056717	,	41
40,4	,	93721	,	-16295	,	-14152	,	29.412415	,	43
40,4	,	93753	,	-16289	,	-14157	,	28.981266	,	42
40,4	,	93769	,	-16291	,	-14164	,	26.866745	,	39
40,4	,	93785	,	-16299	,	-14160	,	23.409603	,	34
40,4	,	93817	,	-16298	,	-14154	,	19.01432	,	28
40,4	,	93833	,	-16292	,	-14161	,	14.144491	,	21
40,4	,	93849	,	-16288	,	-14157	,	9.392485	,	14
40,4	,	93881	,	-16294	,	-14161	,	5.304553	,	8
40,4	,	93897	,	-16302	,	-14161	,	2.1053796	,	4
40,4	,	93929	,	-16302	,	-14160	,	-0.32410145	,	1
40,4	,	93945	,	-16305	,	-14160	,	-2.1959271	,	0
40,4	,	93961	,	-16312	,	-14160	,	-3.6725543	,	0
40,4	,	93993	,	-16324	,	-14159	,	-4.9549637	,	0
40,4	,	94009	,	-16329	,	-14163	,	-6.309442	,	0
40,4	,	94025	,	-16327	,	-14170	,	-7.881934	,	0
40,4	,	94057	,	-16329	,	-14177	,	-9.546645	,	0
40,4	,	94073	,	-16342	,	-14181	,	-11.079288	,	0
40,4	,	94089	,	-16350	,	-14180	,	-12.440288	,	0
40,4	,	94121	,	-16346	,	-14181	,	-13.704325	,	0
40,4	,	94137	,	-16371	,	-14182	,	-14.900709	,	0
40,4	,	94168	,	-16375	,	-14191	,	-16.147993	,	0
40,4	,	94185	,	-16365	,	-14188	,	-17.529928	,	0
40,4	,	94201	,	-16364	,	-14198	,	-18.742655	,	0
40,4	,	94233	,	-16379	,	-14199	,	-19.347284	,	0
40,4	,	94249	,	-16388	,	-14205	,	-19.29589	,	0
40,4	,	94265	,	-16384	,	-14195	,	-18.862097	,	0
40,4	,	94297	,	-16368	,	-14192	,	-18.13533	,	0
40,5	,	94313	,	-16366	,	-14184	,	-16.842384	,	0
40,5	,	94344	,	-16343	,	-14180	,	-14.595476	,	1
40,5	,	94360	,	-16311	,	-14176	,	-10.973188	,	3
40,5	,	94377	,	-16321	,	-14171	,	-5.6544647	,	6
40,5	,	94409	,	-16313	,	-14169	,	1.0754361	,	11
40,5	,	94425	,	-16299	,	-14172	,	8.354595	,	17
40,5	,	94441	,	-16303	,	-14175	,	15.302393	,	24
40,5	,	94473	,	-16298	,	-14152	,	21.187727	,	30
40,5	,	94489	,	-16291	,	-14160	,	25.469439	,	35
40,5	,	94505	,	-16299	,	-14165	,	27.900269	,	39
40,5	,	94536	,	-16292	,	-14156	,	28.448484	,	40
40,5	,	94553	,	-16284	,	-14158	,	27.327236	,	38
40,5	,	94585	,	-16295	,	-14159	,	24.98359	,	35
40,5	,	94601	,	-16284	,	-14157	,	21.860538	,	30
