Data recorded on Tue Jul 25 13-38-14 CAT 2017
Time: 13:38:41
Time		Millis		IR PPG		Red PPG		Filtered		SSF
38,50	,	89996	,	-22371	,	-24842	,	11.819395	,	26
38,50	,	90027	,	-22364	,	-24849	,	16.91082	,	32
38,50	,	90043	,	-22367	,	-24846	,	19.991833	,	37
38,50	,	90059	,	-22379	,	-24851	,	21.002277	,	40
38,50	,	90091	,	-22376	,	-24856	,	20.039303	,	41
38,50	,	90107	,	-22379	,	-24854	,	17.402107	,	39
38,50	,	90123	,	-22376	,	-24860	,	13.642012	,	35
38,50	,	90155	,	-22373	,	-24862	,	9.438933	,	29
38,50	,	90171	,	-22376	,	-24865	,	5.426921	,	22
38,50	,	90203	,	-22373	,	-24842	,	2.0450253	,	15
38,50	,	90219	,	-22376	,	-24850	,	-0.49097967	,	9
38,50	,	90235	,	-22381	,	-24854	,	-2.1745086	,	4
38,50	,	90267	,	-22389	,	-24859	,	-3.2209191	,	1
38,50	,	90283	,	-22396	,	-24861	,	-3.9922087	,	0
38,50	,	90299	,	-22402	,	-24856	,	-4.8356686	,	0
38,50	,	90331	,	-22409	,	-24860	,	-5.964479	,	0
38,50	,	90347	,	-22411	,	-24876	,	-7.4270573	,	0
38,50	,	90379	,	-22412	,	-24863	,	-9.101653	,	0
38,50	,	90395	,	-22428	,	-24866	,	-10.8013115	,	0
38,50	,	90411	,	-22432	,	-24886	,	-12.4644785	,	0
38,50	,	90443	,	-22431	,	-24888	,	-14.081602	,	0
38,50	,	90459	,	-22436	,	-24893	,	-15.504953	,	0
38,50	,	90475	,	-22450	,	-24898	,	-16.589188	,	0
38,50	,	90507	,	-22447	,	-24903	,	-17.357042	,	0
38,50	,	90523	,	-22458	,	-24905	,	-17.871101	,	0
38,50	,	90539	,	-22466	,	-24919	,	-18.18727	,	0
38,50	,	90571	,	-22449	,	-24905	,	-18.320873	,	0
38,50	,	90587	,	-22451	,	-24898	,	-18.049816	,	0
38,50	,	90619	,	-22427	,	-24887	,	-16.947403	,	0
38,50	,	90635	,	-22423	,	-24888	,	-14.594916	,	1
38,50	,	90651	,	-22414	,	-24881	,	-10.805829	,	3
38,50	,	90683	,	-22394	,	-24871	,	-5.718055	,	6
38,50	,	90699	,	-22397	,	-24865	,	0.32366467	,	11
38,50	,	90715	,	-22394	,	-24866	,	6.7372985	,	17
38,50	,	90747	,	-22386	,	-24858	,	12.7589445	,	23
38,50	,	90763	,	-22393	,	-24860	,	17.72398	,	29
38,50	,	90795	,	-22388	,	-24857	,	21.160795	,	33
38,50	,	90811	,	-22396	,	-24861	,	22.802418	,	36
38,50	,	90827	,	-22403	,	-24866	,	22.584038	,	36
38,50	,	90859	,	-22401	,	-24869	,	20.609272	,	34
38,50	,	90875	,	-22398	,	-24855	,	17.241688	,	31
38,50	,	90891	,	-22393	,	-24862	,	13.121	,	26
38,50	,	90923	,	-22397	,	-24863	,	8.948684	,	20
38,50	,	90939	,	-22391	,	-24858	,	5.259492	,	14
38,50	,	90955	,	-22395	,	-24858	,	2.3569784	,	8
38,50	,	90987	,	-22408	,	-24870	,	0.27023315	,	4
38,51	,	91003	,	-22400	,	-24873	,	-1.2211251	,	1
38,51	,	91035	,	-22413	,	-24871	,	-2.366818	,	0
38,51	,	91051	,	-22405	,	-24878	,	-3.3168423	,	0
38,51	,	91067	,	-22414	,	-24881	,	-4.1310005	,	0
38,51	,	91099	,	-22420	,	-24883	,	-4.859943	,	0
38,51	,	91115	,	-22426	,	-24889	,	-5.638645	,	0
38,51	,	91130	,	-22441	,	-24883	,	-6.654459	,	0
38,51	,	91163	,	-22434	,	-24891	,	-8.027793	,	0
38,51	,	91179	,	-22454	,	-24888	,	-9.718122	,	0
38,51	,	91211	,	-22456	,	-24893	,	-11.632914	,	0
38,51	,	91227	,	-22465	,	-24908	,	-13.710526	,	0
38,51	,	91243	,	-22467	,	-24905	,	-15.814201	,	0
38,51	,	91275	,	-22472	,	-24912	,	-17.723557	,	0
38,51	,	91291	,	-22480	,	-24904	,	-19.245546	,	0
38,51	,	91307	,	-22493	,	-24909	,	-20.339937	,	0
38,51	,	91339	,	-22488	,	-24917	,	-21.089657	,	0
38,51	,	91355	,	-22486	,	-24920	,	-21.457357	,	0
38,51	,	91370	,	-22475	,	-24910	,	-21.170414	,	0
38,51	,	91403	,	-22454	,	-24901	,	-19.80473	,	0
38,51	,	91419	,	-22426	,	-24886	,	-16.830284	,	1
38,51	,	91451	,	-22426	,	-24873	,	-11.839398	,	3
38,51	,	91467	,	-22423	,	-24874	,	-5.0316734	,	7
38,51	,	91483	,	-22422	,	-24875	,	2.6945295	,	13
38,51	,	91515	,	-22412	,	-24872	,	10.230301	,	20
38,51	,	91531	,	-22401	,	-24874	,	16.766094	,	27
38,51	,	91546	,	-22406	,	-24869	,	21.887335	,	33
38,51	,	91578	,	-22413	,	-24869	,	25.297873	,	38
38,51	,	91594	,	-22412	,	-24873	,	26.69939	,	41
38,51	,	91627	,	-22425	,	-24870	,	25.969353	,	41
38,51	,	91643	,	-22435	,	-24880	,	23.199423	,	39
38,51	,	91659	,	-22427	,	-24877	,	18.696074	,	35
38,51	,	91691	,	-22430	,	-24878	,	13.104911	,	29
38,51	,	91707	,	-22422	,	-24871	,	7.303665	,	22
38,51	,	91723	,	-22415	,	-24881	,	2.1529827	,	15
38,51	,	91755	,	-22419	,	-24873	,	-1.6943011	,	9
38,51	,	91771	,	-22422	,	-24874	,	-4.0066395	,	4
38,51	,	91786	,	-22419	,	-24880	,	-4.9641275	,	1
38,51	,	91818	,	-22432	,	-24877	,	-4.9548626	,	0
38,51	,	91835	,	-22430	,	-24898	,	-4.4685526	,	0
38,51	,	91866	,	-22434	,	-24878	,	-3.94857	,	0
38,51	,	91882	,	-22445	,	-24890	,	-3.6862733	,	0
38,51	,	91898	,	-22454	,	-24899	,	-3.9198384	,	0
38,51	,	91930	,	-22456	,	-24907	,	-4.8245735	,	0
38,51	,	91946	,	-22474	,	-24909	,	-6.428049	,	0
38,51	,	91962	,	-22483	,	-24898	,	-8.704232	,	0
38,52	,	91994	,	-22489	,	-24914	,	-11.585515	,	0
38,52	,	92010	,	-22487	,	-24915	,	-14.793208	,	0
38,52	,	92042	,	-22500	,	-24925	,	-17.868591	,	0
38,52	,	92058	,	-22511	,	-24920	,	-20.480022	,	0
38,52	,	92074	,	-22504	,	-24938	,	-22.50336	,	0
38,52	,	92106	,	-22516	,	-24929	,	-23.814762	,	0
38,52	,	92122	,	-22521	,	-24931	,	-24.334686	,	0
38,52	,	92138	,	-22531	,	-24939	,	-24.191252	,	0
38,52	,	92170	,	-22528	,	-24941	,	-23.602741	,	0
38,52	,	92186	,	-22520	,	-24919	,	-22.625748	,	0
38,52	,	92218	,	-22500	,	-24917	,	-21.007303	,	0
38,52	,	92234	,	-22492	,	-24906	,	-18.300331	,	1
38,52	,	92250	,	-22466	,	-24903	,	-14.131084	,	3
38,52	,	92282	,	-22466	,	-24901	,	-8.398273	,	7
38,52	,	92298	,	-22454	,	-24897	,	-1.4203625	,	12
38,52	,	92314	,	-22457	,	-24913	,	6.0783834	,	18
38,52	,	92347	,	-22472	,	-24890	,	13.097682	,	25
38,52	,	92362	,	-22452	,	-24885	,	18.632063	,	32
38,52	,	92378	,	-22454	,	-24891	,	22.167145	,	37
38,52	,	92410	,	-22467	,	-24890	,	23.686783	,	40
38,52	,	92426	,	-22469	,	-24897	,	23.24165	,	40
38,52	,	92458	,	-22462	,	-24899	,	20.997639	,	38
38,52	,	92474	,	-22471	,	-24898	,	17.436272	,	34
38,52	,	92490	,	-22471	,	-24886	,	13.151063	,	29
38,52	,	92522	,	-22477	,	-24893	,	8.627533	,	23
38,52	,	92538	,	-22464	,	-24889	,	4.293792	,	16
38,52	,	92554	,	-22457	,	-24908	,	0.6574049	,	9
38,52	,	92586	,	-22460	,	-24868	,	-1.7982159	,	4
38,52	,	92602	,	-22466	,	-24884	,	-2.9420485	,	1
38,52	,	92634	,	-22469	,	-24893	,	-3.0771542	,	0
38,52	,	92650	,	-22470	,	-24897	,	-2.6795945	,	0
38,52	,	92666	,	-22488	,	-24904	,	-2.2272034	,	0
38,52	,	92698	,	-22480	,	-24907	,	-2.1515217	,	0
38,52	,	92714	,	-22490	,	-24920	,	-2.656633	,	0
38,52	,	92730	,	-22494	,	-24921	,	-3.695756	,	0
38,52	,	92762	,	-22494	,	-24915	,	-5.134467	,	0
38,52	,	92778	,	-22504	,	-24921	,	-6.7979393	,	0
38,52	,	92794	,	-22509	,	-24944	,	-8.538687	,	0
38,52	,	92826	,	-22510	,	-24913	,	-10.254969	,	0
38,52	,	92842	,	-22530	,	-24932	,	-11.877228	,	0
38,52	,	92874	,	-22533	,	-24945	,	-13.470987	,	0
38,52	,	92890	,	-22538	,	-24944	,	-15.140007	,	0
38,52	,	92906	,	-22540	,	-24941	,	-16.808594	,	0
38,52	,	92938	,	-22538	,	-24945	,	-18.220272	,	0
38,52	,	92954	,	-22537	,	-24945	,	-19.047184	,	0
38,52	,	92970	,	-22545	,	-24938	,	-19.062042	,	0
38,53	,	93002	,	-22529	,	-24931	,	-18.222279	,	0
38,53	,	93018	,	-22517	,	-24914	,	-16.45507	,	0
38,53	,	93050	,	-22504	,	-24928	,	-13.541093	,	1
38,53	,	93066	,	-22481	,	-24897	,	-9.274418	,	3
38,53	,	93082	,	-22475	,	-24893	,	-3.6164017	,	7
38,53	,	93114	,	-22469	,	-24906	,	3.1332278	,	12
38,53	,	93130	,	-22473	,	-24883	,	10.247513	,	18
38,53	,	93146	,	-22467	,	-24899	,	16.778065	,	25
38,53	,	93178	,	-22467	,	-24893	,	21.908684	,	31
38,53	,	93194	,	-22460	,	-24896	,	25.194942	,	36
38,53	,	93210	,	-22478	,	-24916	,	26.506796	,	39
38,53	,	93242	,	-22491	,	-24905	,	25.755081	,	39
38,53	,	93258	,	-22481	,	-24901	,	22.92726	,	37
38,53	,	93290	,	-22484	,	-24914	,	18.445831	,	33
38,53	,	93306	,	-22486	,	-24888	,	13.105229	,	28
38,53	,	93322	,	-22481	,	-24888	,	7.6931534	,	22
38,53	,	93354	,	-22486	,	-24889	,	2.8349218	,	15
38,53	,	93370	,	-22480	,	-24895	,	-1.0487185	,	9
38,53	,	93386	,	-22487	,	-24902	,	-3.7649739	,	4
38,53	,	93418	,	-22486	,	-24904	,	-5.3451047	,	1
38,53	,	93434	,	-22491	,	-24904	,	-6.005534	,	0
38,53	,	93466	,	-22489	,	-24903	,	-6.0312476	,	0
38,53	,	93482	,	-22493	,	-24908	,	-5.6739016	,	0
38,53	,	93498	,	-22510	,	-24912	,	-5.215654	,	0
38,53	,	93530	,	-22504	,	-24929	,	-5.0143347	,	0
38,53	,	93545	,	-22518	,	-24915	,	-5.3137684	,	0
38,53	,	93562	,	-22521	,	-24926	,	-6.1746225	,	0
38,53	,	93594	,	-22523	,	-24926	,	-7.5385275	,	0
38,53	,	93610	,	-22531	,	-24943	,	-9.212371	,	0
38,53	,	93626	,	-22536	,	-24934	,	-10.97186	,	0
38,53	,	93657	,	-22533	,	-24933	,	-12.629265	,	0
38,53	,	93674	,	-22548	,	-24938	,	-14.014484	,	0
38,53	,	93705	,	-22549	,	-24943	,	-15.077473	,	0
38,53	,	93721	,	-22556	,	-24954	,	-15.883763	,	0
38,53	,	93737	,	-22547	,	-24946	,	-16.422363	,	0
38,53	,	93770	,	-22545	,	-24953	,	-16.491596	,	0
38,53	,	93786	,	-22514	,	-24903	,	-15.687164	,	0
38,53	,	93802	,	-22488	,	-24893	,	-13.382239	,	0
38,53	,	93833	,	-22474	,	-24891	,	-8.954756	,	2
38,53	,	93849	,	-22462	,	-24886	,	-2.2866297	,	6
38,53	,	93881	,	-22466	,	-24886	,	5.986885	,	12
38,53	,	93897	,	-22461	,	-24877	,	14.664215	,	20
38,53	,	93914	,	-22457	,	-24891	,	22.451056	,	28
38,53	,	93945	,	-22454	,	-24883	,	28.40495	,	35
38,53	,	93962	,	-22446	,	-24880	,	32.088493	,	40
38,53	,	93978	,	-22455	,	-24878	,	33.474792	,	43
38,54	,	94010	,	-22463	,	-24906	,	32.683334	,	44
38,54	,	94025	,	-22464	,	-24870	,	29.863785	,	42
38,54	,	94057	,	-22467	,	-24876	,	25.35334	,	38
38,54	,	94073	,	-22454	,	-24873	,	19.790901	,	32
38,54	,	94089	,	-22456	,	-24877	,	14.029011	,	24
38,54	,	94121	,	-22451	,	-24872	,	8.860106	,	16
38,54	,	94138	,	-22453	,	-24889	,	4.7737503	,	9
38,54	,	94154	,	-22453	,	-24874	,	1.9211102	,	4
38,54	,	94185	,	-22457	,	-24882	,	0.18276262	,	1
38,54	,	94201	,	-22462	,	-24882	,	-0.74185634	,	0
38,54	,	94217	,	-22461	,	-24882	,	-1.2097992	,	0
38,54	,	94250	,	-22453	,	-24896	,	-1.4478847	,	0
38,54	,	94265	,	-22465	,	-24871	,	-1.5190053	,	0
38,54	,	94297	,	-22476	,	-24886	,	-1.575498	,	0
38,54	,	94313	,	-22481	,	-24885	,	-1.9510914	,	0
38,54	,	94329	,	-22481	,	-24891	,	-2.883096	,	0
38,54	,	94361	,	-22495	,	-24899	,	-4.366663	,	0
38,54	,	94377	,	-22501	,	-24896	,	-6.324754	,	0
38,54	,	94393	,	-22501	,	-24904	,	-8.651577	,	0
38,54	,	94425	,	-22511	,	-24903	,	-11.119424	,	0
38,54	,	94441	,	-22511	,	-24905	,	-13.454569	,	0
38,54	,	94473	,	-22514	,	-24909	,	-15.416102	,	0
38,54	,	94489	,	-22513	,	-24931	,	-16.783892	,	0
38,54	,	94505	,	-22534	,	-24904	,	-17.481667	,	0
38,54	,	94537	,	-22533	,	-24929	,	-17.705828	,	0
38,54	,	94553	,	-22514	,	-24918	,	-17.61948	,	0
38,54	,	94569	,	-22496	,	-24891	,	-16.910238	,	0
38,54	,	94601	,	-22475	,	-24892	,	-14.902908	,	0
38,54	,	94617	,	-22453	,	-24871	,	-10.999291	,	2
38,54	,	94633	,	-22437	,	-24864	,	-4.9654	,	5
38,54	,	94665	,	-22427	,	-24853	,	2.9242759	,	11
38,54	,	94681	,	-22431	,	-24854	,	11.835272	,	18
38,54	,	94713	,	-22419	,	-24848	,	20.56835	,	26
38,54	,	94729	,	-22421	,	-24860	,	27.99461	,	34
38,54	,	94745	,	-22416	,	-24841	,	33.337875	,	41
38,54	,	94777	,	-22417	,	-24840	,	36.21147	,	46
38,54	,	94793	,	-22417	,	-24841	,	36.59326	,	48
38,54	,	94809	,	-22423	,	-24843	,	34.72119	,	46
38,54	,	94841	,	-22411	,	-24843	,	31.036377	,	43
38,54	,	94857	,	-22417	,	-24829	,	26.192572	,	37
38,54	,	94889	,	-22411	,	-24837	,	20.903048	,	30
38,54	,	94905	,	-22410	,	-24843	,	15.7739525	,	22
38,54	,	94921	,	-22398	,	-24843	,	11.317141	,	14
38,54	,	94953	,	-22400	,	-24826	,	7.939624	,	7
38,54	,	94969	,	-22408	,	-24853	,	5.755963	,	2
38,54	,	94985	,	-22401	,	-24830	,	4.5261536	,	0
38,55	,	95017	,	-22408	,	-24843	,	3.8977506	,	0
38,55	,	95033	,	-22410	,	-24826	,	3.55411	,	0
38,55	,	95049	,	-22418	,	-24848	,	3.179991	,	0
38,55	,	95081	,	-22410	,	-24850	,	2.5426753	,	0
38,55	,	95097	,	-22417	,	-24846	,	1.6141268	,	0
38,55	,	95129	,	-22432	,	-24840	,	0.43018174	,	0
38,55	,	95145	,	-22435	,	-24857	,	-1.1106656	,	0
38,55	,	95161	,	-22438	,	-24855	,	-3.0952842	,	0
38,55	,	95193	,	-22447	,	-24846	,	-5.423872	,	0
38,55	,	95209	,	-22446	,	-24873	,	-7.894122	,	0
38,55	,	95225	,	-22458	,	-24861	,	-10.292098	,	0
38,55	,	95257	,	-22460	,	-24870	,	-12.458612	,	0
38,55	,	95273	,	-22474	,	-24879	,	-14.345299	,	0
38,55	,	95305	,	-22477	,	-24875	,	-15.994139	,	0
38,55	,	95321	,	-22486	,	-24886	,	-17.457396	,	0
38,55	,	95337	,	-22495	,	-24883	,	-18.761581	,	0
38,55	,	95369	,	-22494	,	-24882	,	-19.902517	,	0
38,55	,	95385	,	-22475	,	-24870	,	-20.668211	,	0
38,55	,	95401	,	-22448	,	-24854	,	-20.429909	,	0
38,55	,	95433	,	-22431	,	-24843	,	-18.31994	,	0
38,55	,	95449	,	-22410	,	-24829	,	-13.738227	,	2
38,55	,	95481	,	-22394	,	-24829	,	-6.6648664	,	6
38,55	,	95497	,	-22370	,	-24825	,	2.4257784	,	13
38,55	,	95513	,	-22368	,	-24815	,	12.726304	,	22
38,55	,	95545	,	-22369	,	-24817	,	23.091461	,	32
38,55	,	95561	,	-22368	,	-24810	,	32.15521	,	42
38,55	,	95577	,	-22365	,	-24810	,	38.762115	,	51
38,55	,	95609	,	-22381	,	-24816	,	42.23746	,	57
38,55	,	95625	,	-22376	,	-24824	,	42.33991	,	60
38,55	,	95641	,	-22380	,	-24812	,	39.29795	,	58
38,55	,	95673	,	-22366	,	-24819	,	33.881504	,	54
38,55	,	95689	,	-22373	,	-24812	,	27.199034	,	47
38,55	,	95721	,	-22372	,	-24809	,	20.280203	,	38
38,55	,	95737	,	-22359	,	-24814	,	13.89451	,	28
38,55	,	95753	,	-22354	,	-24808	,	8.686795	,	18
38,55	,	95784	,	-22362	,	-24810	,	5.07296	,	9
38,55	,	95800	,	-22362	,	-24811	,	2.9790778	,	3
38,55	,	95817	,	-22359	,	-24818	,	1.9952025	,	0
38,55	,	95849	,	-22362	,	-24813	,	1.7137198	,	0
38,55	,	95865	,	-22375	,	-24818	,	1.7463692	,	0
38,55	,	95897	,	-22370	,	-24825	,	1.6679811	,	0
38,55	,	95913	,	-22381	,	-24829	,	1.1828363	,	0
38,55	,	95929	,	-22384	,	-24820	,	0.18658245	,	0
38,55	,	95960	,	-22390	,	-24836	,	-1.3204892	,	0
38,55	,	95976	,	-22391	,	-24839	,	-3.232024	,	0
38,55	,	95992	,	-22404	,	-24838	,	-5.3815928	,	0
38,56	,	96025	,	-22414	,	-24849	,	-7.6907797	,	0
38,56	,	96042	,	-22430	,	-24855	,	-10.22105	,	0
38,56	,	96057	,	-22414	,	-24852	,	-12.959998	,	0
38,56	,	96089	,	-22422	,	-24852	,	-15.560229	,	0
38,56	,	96104	,	-22434	,	-24864	,	-17.580847	,	0
38,56	,	96136	,	-22451	,	-24861	,	-18.966442	,	0
38,56	,	96153	,	-22446	,	-24869	,	-19.971844	,	0
38,56	,	96169	,	-22457	,	-24854	,	-20.756693	,	0
38,56	,	96201	,	-22457	,	-24873	,	-21.305672	,	0
38,56	,	96217	,	-22437	,	-24849	,	-21.436546	,	0
38,56	,	96233	,	-22409	,	-24833	,	-20.59505	,	0
38,56	,	96264	,	-22391	,	-24821	,	-17.94662	,	0
38,56	,	96280	,	-22374	,	-24821	,	-12.915582	,	2
38,56	,	96312	,	-22367	,	-24809	,	-5.590069	,	7
38,56	,	96328	,	-22354	,	-24804	,	3.306611	,	14
38,56	,	96344	,	-22344	,	-24813	,	12.743135	,	22
38,56	,	96377	,	-22340	,	-24802	,	21.694366	,	31
38,56	,	96393	,	-22351	,	-24814	,	29.193333	,	39
38,56	,	96409	,	-22338	,	-24807	,	34.40194	,	46
38,56	,	96440	,	-22354	,	-24807	,	36.860302	,	51
38,56	,	96456	,	-22369	,	-24813	,	36.42993	,	53
38,56	,	96488	,	-22366	,	-24807	,	33.15448	,	51
38,56	,	96504	,	-22358	,	-24808	,	27.53864	,	46
38,56	,	96520	,	-22345	,	-24798	,	20.696894	,	39
38,56	,	96553	,	-22360	,	-24814	,	13.898657	,	31
38,56	,	96569	,	-22351	,	-24805	,	7.9942875	,	22
38,56	,	96585	,	-22349	,	-24809	,	3.3741999	,	14
38,56	,	96616	,	-22344	,	-24806	,	0.22686148	,	7
38,56	,	96632	,	-22355	,	-24824	,	-1.4672582	,	2
38,56	,	96648	,	-22365	,	-24799	,	-2.0866995	,	0
38,56	,	96680	,	-22376	,	-24818	,	-2.3078506	,	0
38,56	,	96696	,	-22368	,	-24816	,	-2.7348325	,	0
38,56	,	96728	,	-22378	,	-24829	,	-3.5787392	,	0
38,56	,	96744	,	-22374	,	-24838	,	-4.7406273	,	0
38,56	,	96762	,	-22383	,	-24828	,	-6.03911	,	0
38,56	,	96792	,	-22396	,	-24830	,	-7.3825865	,	0
38,56	,	96808	,	-22400	,	-24826	,	-8.845	,	0
38,56	,	96824	,	-22394	,	-24837	,	-10.445775	,	0
38,56	,	96856	,	-22408	,	-24833	,	-11.994545	,	0
38,56	,	96873	,	-22415	,	-24854	,	-13.343078	,	0
38,56	,	96904	,	-22415	,	-24822	,	-14.506296	,	0
38,56	,	96920	,	-22432	,	-24847	,	-15.528882	,	0
38,56	,	96936	,	-22433	,	-24846	,	-16.48474	,	0
38,56	,	96968	,	-22432	,	-24852	,	-17.393282	,	0
38,56	,	96984	,	-22424	,	-24839	,	-18.032703	,	0
38,57	,	97000	,	-22403	,	-24845	,	-17.926723	,	0
38,57	,	97032	,	-22379	,	-24820	,	-16.413052	,	0
38,57	,	97048	,	-22362	,	-24810	,	-12.858227	,	1
38,57	,	97064	,	-22357	,	-24803	,	-7.077197	,	4
38,57	,	97096	,	-22345	,	-24797	,	0.44415617	,	9
38,57	,	97112	,	-22341	,	-24814	,	8.7691765	,	16
38,57	,	97144	,	-22342	,	-24787	,	16.825857	,	24
38,57	,	97160	,	-22343	,	-24798	,	23.582478	,	32
38,57	,	97176	,	-22345	,	-24806	,	28.232702	,	38
38,57	,	97208	,	-22363	,	-24803	,	30.286184	,	42
38,57	,	97224	,	-22358	,	-24811	,	29.555298	,	44
38,57	,	97240	,	-22363	,	-24818	,	26.285992	,	43
38,57	,	97272	,	-22366	,	-24812	,	21.160107	,	40
38,57	,	97288	,	-22357	,	-24808	,	15.065085	,	35
38,57	,	97320	,	-22361	,	-24809	,	8.932163	,	28
38,57	,	97336	,	-22345	,	-24811	,	3.604621	,	20
38,57	,	97352	,	-22346	,	-24817	,	-0.27921534	,	12
38,57	,	97384	,	-22359	,	-24799	,	-2.4811864	,	6
38,57	,	97400	,	-22359	,	-24807	,	-3.3135595	,	2
38,57	,	97416	,	-22360	,	-24818	,	-3.3476408	,	0
38,57	,	97448	,	-22379	,	-24811	,	-3.1185298	,	0
38,57	,	97464	,	-22372	,	-24817	,	-3.1040475	,	0
38,57	,	97480	,	-22380	,	-24824	,	-3.571032	,	0
38,57	,	97512	,	-22391	,	-24831	,	-4.540737	,	0
38,57	,	97528	,	-22384	,	-24826	,	-5.942478	,	0
38,57	,	97560	,	-22384	,	-24828	,	-7.5406322	,	0
38,57	,	97576	,	-22394	,	-24834	,	-8.986235	,	0
38,57	,	97592	,	-22401	,	-24850	,	-10.126221	,	0
38,57	,	97624	,	-22413	,	-24830	,	-11.0819645	,	0
38,57	,	97640	,	-22428	,	-24846	,	-12.126987	,	0
38,57	,	97656	,	-22429	,	-24844	,	-13.52408	,	0
38,57	,	97688	,	-22434	,	-24848	,	-15.303776	,	0
38,57	,	97704	,	-22432	,	-24848	,	-17.196	,	0
38,57	,	97736	,	-22417	,	-24849	,	-18.699991	,	0
38,57	,	97752	,	-22405	,	-24831	,	-19.150352	,	0
38,57	,	97768	,	-22381	,	-24818	,	-17.873428	,	0
38,57	,	97800	,	-22361	,	-24815	,	-14.369228	,	1
38,57	,	97816	,	-22334	,	-24799	,	-8.422521	,	4
38,57	,	97832	,	-22327	,	-24813	,	-0.23132706	,	9
38,57	,	97864	,	-22322	,	-24780	,	9.438796	,	17
38,57	,	97880	,	-22320	,	-24787	,	19.32857	,	26
38,57	,	97896	,	-22314	,	-24787	,	28.098782	,	35
38,57	,	97928	,	-22323	,	-24798	,	34.69436	,	43
38,57	,	97944	,	-22320	,	-24792	,	38.44274	,	49
38,57	,	97976	,	-22315	,	-24797	,	39.156494	,	52
38,57	,	97992	,	-22323	,	-24798	,	37.161766	,	51
38,58	,	98008	,	-22321	,	-24799	,	33.056053	,	48
38,58	,	98040	,	-22321	,	-24788	,	27.531681	,	43
38,58	,	98056	,	-22320	,	-24786	,	21.344738	,	35
38,58	,	98072	,	-22306	,	-24804	,	15.275801	,	26
38,58	,	98104	,	-22317	,	-24768	,	10.023164	,	17
38,58	,	98120	,	-22317	,	-24784	,	5.942545	,	9
38,58	,	98152	,	-22306	,	-24787	,	3.0402927	,	3
38,58	,	98168	,	-22320	,	-24786	,	1.2115245	,	0
38,58	,	98184	,	-22327	,	-24797	,	0.17337489	,	0
38,58	,	98216	,	-22323	,	-24796	,	-0.52834165	,	0
38,58	,	98232	,	-22334	,	-24803	,	-1.2316803	,	0
38,58	,	98248	,	-22347	,	-24801	,	-2.1637328	,	0
38,58	,	98280	,	-22348	,	-24803	,	-3.549214	,	0
38,58	,	98296	,	-22344	,	-24806	,	-5.401902	,	0
38,58	,	98327	,	-22363	,	-24816	,	-7.4839563	,	0
38,58	,	98343	,	-22364	,	-24804	,	-9.620346	,	0
38,58	,	98359	,	-22377	,	-24828	,	-11.78583	,	0
38,58	,	98391	,	-22375	,	-24807	,	-13.928956	,	0
38,58	,	98408	,	-22393	,	-24816	,	-15.943723	,	0
38,58	,	98424	,	-22391	,	-24828	,	-17.765057	,	0
38,58	,	98456	,	-22391	,	-24833	,	-19.294228	,	0
38,58	,	98472	,	-22369	,	-24813	,	-20.188442	,	0
38,58	,	98487	,	-22359	,	-24812	,	-19.852205	,	0
38,58	,	98519	,	-22334	,	-24800	,	-17.677853	,	0
38,58	,	98535	,	-22304	,	-24777	,	-13.221272	,	2
38,58	,	98567	,	-22306	,	-24793	,	-6.3835917	,	6
38,58	,	98583	,	-22298	,	-24770	,	2.255086	,	12
38,58	,	98600	,	-22277	,	-24766	,	11.594887	,	20
38,58	,	98632	,	-22273	,	-24766	,	20.614685	,	29
38,58	,	98648	,	-22278	,	-24767	,	28.474298	,	38
38,58	,	98663	,	-22275	,	-24766	,	34.35727	,	45
38,58	,	98695	,	-22276	,	-24758	,	37.66539	,	50
38,58	,	98711	,	-22278	,	-24767	,	38.2273	,	53
38,58	,	98743	,	-22282	,	-24769	,	36.240562	,	51
38,58	,	98759	,	-22283	,	-24768	,	32.15586	,	47
38,58	,	98776	,	-22271	,	-24761	,	26.665318	,	41
38,58	,	98807	,	-22277	,	-24774	,	20.640333	,	33
38,58	,	98823	,	-22273	,	-24751	,	14.857235	,	24
38,58	,	98839	,	-22276	,	-24763	,	9.80355	,	15
38,58	,	98871	,	-22282	,	-24767	,	5.6818867	,	8
38,58	,	98887	,	-22269	,	-24766	,	2.5192022	,	3
38,58	,	98903	,	-22279	,	-24765	,	0.3225932	,	0
38,58	,	98935	,	-22290	,	-24766	,	-1.0386324	,	0
38,58	,	98951	,	-22290	,	-24774	,	-1.9526869	,	0
38,58	,	98983	,	-22301	,	-24777	,	-2.8290164	,	0
38,59	,	98999	,	-22299	,	-24786	,	-3.904462	,	0
38,59	,	99015	,	-22308	,	-24794	,	-5.2370887	,	0
38,59	,	99047	,	-22322	,	-24792	,	-6.824404	,	0
38,59	,	99063	,	-22315	,	-24786	,	-8.667927	,	0
38,59	,	99079	,	-22329	,	-24791	,	-10.647947	,	0
38,59	,	99111	,	-22331	,	-24792	,	-12.575366	,	0
38,59	,	99127	,	-22353	,	-24807	,	-14.402765	,	0
38,59	,	99159	,	-22346	,	-24811	,	-16.199326	,	0
38,59	,	99175	,	-22359	,	-24809	,	-17.939627	,	0
38,59	,	99191	,	-22361	,	-24820	,	-19.479874	,	0
38,59	,	99223	,	-22363	,	-24814	,	-20.672344	,	0
38,59	,	99239	,	-22355	,	-24795	,	-21.312515	,	0
38,59	,	99255	,	-22321	,	-24789	,	-20.954308	,	0
