Time			Height
841.197977	,	21.190021
1611.326332	,	18.956146
2435.908207	,	16.880886
3229.373785	,	19.177561
4007.281214	,	19.172203
4792.967717	,	15.254361
5625.328666	,	14.361617
6465.468689	,	16.082390
7227.817970	,	17.029999
7990.167250	,	21.462608
8744.737456	,	18.711700
9483.749514	,	24.793760
10277.215091	,	22.270434
11070.680669	,	16.102109
11856.367172	,	20.217267
12680.949047	,	22.263007
13536.647219	,	24.823813
14407.903539	,	16.472652
15279.159860	,	18.343490
16057.067289	,	17.187132
16920.544535	,	21.332454
17791.800856	,	14.830293
18709.731622	,	18.327230
19573.208868	,	15.254552
20491.139634	,	17.721489
21370.175029	,	17.080844
22280.326721	,	20.961265
23081.571373	,	17.194456
23921.711396	,	21.290229
24761.851420	,	14.831002
25570.875146	,	14.287709
26317.666278	,	19.757285
27111.131855	,	20.748960
27951.271879	,	21.452733
28791.411902	,	13.865506
29686.005445	,	20.823894
30588.378063	,	20.036798
31459.634384	,	18.576637
32284.216258	,	12.935377
33070		,	19.02
33902.263711	,	18.752791
34726.845585	,	18.363532
35535.869312	,	12.607239
36344.893038	,	18.526946
37208.370284	,	23.844268
38110.742902	,	18.516173
38935.324776	,	14.677913
39791.022948	,	24.783719
40592.267600	,	22.687910
41432.407623	,	19.076683
42303.663944	,	17.505521
43081.571373	,	18.322163
43875.036951	,	20.228837
44707.397900	,	21.572094
45594.212369	,	25.194966
46434.352392	,	22.411738
47188.922598	,	17.657831
48021.283547	,	18.438087
48830.307273	,	15.728795
49686.005445	,	11.890601
50533.924543	,	20.606890
51397.401789	,	12.478212
52307.553481	,	18.982633
53241.042396	,	11.353603
54120.077791	,	15.650958
55006.892260	,	14.434830
55878.148580	,	15.691668
56718.288604	,	12.513441
57527.312330	,	11.767148
58320.777907	,	13.818823
59160.917931	,	11.335596
60047.732400	,	16.190467
60887.872423	,	18.181240
61829.140412	,	16.814727
62622.605990	,	11.007401
63322.722676	,	9.338879
64116.188254	,	10.409553
64964.107351	,	17.073843
65882.038117	,	9.554780
66644.387398	,	9.215389
67344.504084	,	10.521866
68200.202256	,	13.799672
69094.795799	,	11.749060
69950.493971	,	11.836866
70705.064177	,	3.271958
71436.297161	,	8.881501
72260.879035	,	12.632241
73116.577207	,	13.107047
73987.833528	,	15.451886
74796.857254	,	5.348593
75551.427460	,	11.461686
76391.567483	,	11.275459
77239.486581	,	16.209748
78071.847530	,	15.627005
78849.754959	,	12.772646
79596.546091	,	20.743222
80460.023337	,	26.682544
81362.395955	,	22.960449
82163.640607	,	25.616640
82910.431739	,	16.046216
83773.908985	,	33.109538
84699.618825	,	31.893992
85601.991443	,	29.781896
86426.573318	,	26.309636
87165.585375	,	21.703696
88060.178919	,	26.355083
88978.109685	,	22.696021
89849.366005	,	23.634859
90650.610657	,	23.221050
91397.401789	,	25.659626
92291.995333	,	19.298014
93194.367950	,	18.468918
94042.287048	,	30.921208
94781.299105	,	15.892267
95660.334500	,	26.333622
96562.707118	,	26.164527
97426.184364	,	29.233849
98274.103462	,	24.593138
98966.441074	,	17.198099
99806.581097	,	32.481872
100693.395566	,	31.323744
101611.326332	,	31.217681
102459.245430	,	28.285971
103213.815636	,	21.882063
104123.967328	,	39.537484
105018.560871	,	31.303872
105874.259043	,	28.326677
106722.178141	,	21.276967
107430.073901	,	21.112961
108324.667445	,	36.805349
109242.598211	,	32.689286
110082.738234	,	26.518059
110837.308440	,	31.866151
111685.227538	,	29.934441
112595.379230	,	24.217861
113466.635550	,	25.022700
114244.542979	,	21.101342
114967.996888	,	15.140368
115777.020615	,	26.865076
116531.590821	,	19.939168
117379.509918	,	20.805457
118126.301050	,	16.817033
118826.417736	,	14.919511
119557.650720	,	27.214054
