0.468716	,	-0.238461667
0.470816	,	-0.238461667
0.470816	,	0.106554
0.468716	,	0.112854
0.469375	,	0.112854
0.469375	,	0.112854
0.467275	,	0.113033
0.467934	,	0.113033
0.470034	,	0.113033
0.472134	,	0.110933
0.474234	,	0.110933
0.472793	,	0.113033
0.474893	,	0.113033
0.474893	,	0.111592
0.016212	,	0.113692
0.017531	,	0.113692
0.01819	,	0.113692
0.016749	,	0.111592
0.021608	,	-0.145329
0.019687	,	-0.139688
0.018246	,	-0.137588
0.023105	,	-0.139688
0.019564	,	-0.137588
0.022323	,	-0.135488
0.018782	,	-0.133388
0.020882	,	-0.131288
0.021541	,	-0.135488
0.0222	,	-0.136929
0.018179	,	-0.139029
0.020279	,	-0.141129
-0.146777	,	-0.139029
-0.144677	,	-0.141129
-0.146777	,	-0.136929
-0.146118	,	-0.134829
-0.148218	,	-0.270923
-0.146118	,	-0.262523
-0.144018	,	-0.260423
-0.146118	,	-0.275123
-0.147559	,	-0.258323
-0.141259	,	-0.241523
-0.1448	,	-0.254123
-0.139159	,	-0.256223
-0.143359	,	-0.254123
-0.1406	,	-0.239423
-0.1385	,	-0.235223
-0.1427	,	-0.237323
0.2647	,	-0.233123
0.266979	,	-0.231023
0.265538	,	-0.227482
0.260556	,	-0.229582
0.219216	,	
0.236675	,	
0.239434	,	
0.240093	,	
0.246572	,	
0.243031	,	
0.24579	,	
0.246449	,	
0.255508	,	
0.255508	,	
0.254067	,	
0.254726	,	
0.375004	,	
0.375663	,	
0.371463	,	
0.375663	,	
0.377763	,	
0.375663	,	
0.375842	,	
0.375842	,	
0.373742	,	
0.367442	,	
0.373742	,	
0.371642	,	
0.376501	,	
0.376501	,	
0.376501	,	
0.376501	,	
-0.021121	,	
-0.022562	,	
-0.024003	,	
-0.025444	,	
-0.026885	,	
-0.022685	,	
-0.022506	,	
-0.026047	,	
-0.025388	,	
-0.026829	,	
-0.024729	,	
-0.021969	,	
-0.02341	,	
-0.031151	,	
-0.026292	,	
-0.028213	,	
-0.024136	,	
0.086175	,	
0.081975	,	
0.082634	,	
0.078434	,	
0.080534	,	
0.081193	,	
0.091693	,	
0.091693	,	
0.106572	,	
0.144372	,	
0.106572	,	
0.112872	,	
0.134531	,	
0.117072	,	
0.111431	,	
0.117731	,	
-0.153221	,	
-0.116203	,	
-0.095325	,	
-0.079307	,	
-0.059569	,	
-0.038692	,	
-0.019133	,	
-0.005215	,	
0.010323	,	
0.022141	,	
0.0396	,	
0.05916	,	
0.093419	,	
0.100557	,	
0.107516	,	
-0.504466	,	
-0.496066	,	
-0.491866	,	
-0.493307	,	
-0.490548	,	
-0.486348	,	
-0.485689	,	
-0.481489	,	
-0.477289	,	
-0.476629	,	
-0.474529	,	
-0.47243	,	
-0.47033	,	
-0.46967	,	
-0.46967	,	
-0.09777	,	
-0.064951	,	
0.002908	,	
0.014246	,	
0.025405	,	
0.038664	,	
0.044182	,	
0.040641	,	
0.0392	,	
0.043579	,	
0.051197	,	
0.058156	,	
0.063016	,	
0.065775	,	
0.070634	,	
0.075493	,	
-0.396558667	,	
-0.381858667	,	
-0.393799667	,	
-0.391699667	,	
-0.385399667	,	
-0.388940667	,	
-0.393140667	,	
-0.397340667	,	
-0.400881667	,	
-0.398781667	,	
-0.396680667	,	
-0.377121667	,	
-0.387621667	,	
-0.391162667	,	
-0.389062667	,	
-0.389062667	,	
0.273955	,	
0.274615	,	
0.270415	,	
0.268315	,	
0.268315	,	
0.272515	,	
0.273174	,	
0.271074	,	
0.271074	,	
0.267533	,	
0.265433	,	
0.265433	,	
0.265433	,	
0.265433	,	
0.261412	,	
0.261412	,	
0.195025	,	
0.201325	,	
0.201325	,	
0.201325	,	
0.201504	,	
0.201504	,	
0.201504	,	
0.199404	,	
0.199404	,	
0.201504	,	
0.201504	,	
0.200063	,	
0.202163	,	
0.202163	,	
0.202163	,	
0.200063	,	
0.040223	,	
0.049282	,	
0.056241	,	
0.060441	,	
0.0632	,	
0.0695	,	
0.07226	,	
0.07856	,	
0.079219	,	
0.077119	,	
0.079878	,	
0.079878	,	
0.080057	,	
0.082816	,	
0.084916	,	
0.082816	,	
-0.254304	,	
-0.248663	,	
-0.246563	,	
-0.248663	,	
-0.246563	,	
-0.244463	,	
-0.242363	,	
-0.240263	,	
-0.244463	,	
-0.245904	,	
-0.248004	,	
-0.250104	,	
-0.248004	,	
-0.250104	,	
-0.245904	,	
-0.243804	,	
0.000381	,	
-0.001719	,	
-0.003819	,	
-0.008019	,	
-0.00106	,	
-0.003819	,	
-0.00106	,	
0.00104	,	
0.00314	,	
0.00104	,	
0.00104	,	
0.00314	,	
0.00734	,	
0.01364	,	
0.01154	,	
0.01364	,	
-0.448645	,	
-0.440244	,	
-0.438145	,	
-0.452844	,	
-0.436045	,	
-0.419244	,	
-0.431844	,	
-0.433944	,	
-0.431844	,	
-0.417144	,	
-0.412945	,	
-0.415045	,	
-0.410844	,	
-0.408744	,	
-0.405204	,	
-0.407304	,	
