-30.845,584.283,,
-30.866,584.283,,
-30.703,584.271,,
-30.721,584.271,,
-30.831,584.271,,
-30.897,584.271,,
-30.898,584.191,,
-30.956,584.191,,
-31.220,584.191,,
-31.251,584.191,,
-30.645,584.065,,
-29.493,584.065,,
-28.146,584.065,,
-26.685,584.065,,
-25.322,584.016,,
-24.127,584.016,,
-23.165,584.016,,
-22.153,584.016,,
-21.128,584.010,,
-20.398,584.010,,
-20.179,584.010,,
-20.436,584.010,,
-20.817,583.959,,
-21.215,583.959,,
-21.695,583.959,,
-22.504,583.959,,
-23.472,583.889,,
-24.377,583.889,,
-25.170,583.889,,
-26.024,583.889,,
-26.774,583.886,,
-27.528,583.886,,
-28.156,583.886,,
-28.735,583.886,,
-29.340,583.892,,
-30.068,583.892,,
-30.829,583.892,,
-31.332,583.892,,
-31.304,583.848,,
-31.153,583.848,,
-31.347,583.848,,
-31.805,583.848,,
-32.327,583.778,,
-32.376,583.778,,
-32.052,583.778,,
-31.706,583.778,,
-31.484,583.796,,
-31.372,583.796,,
-31.212,583.796,,
-30.897,583.796,,
-30.366,583.811,,
-30.132,583.811,,
-30.349,583.811,,
-30.516,583.811,,
-30.556,583.772,,
-30.419,583.772,,
-30.098,583.772,,
-29.851,583.772,,
-29.478,583.718,,
-28.800,583.718,,
-28.119,583.718,,
-27.734,583.718,,
-27.994,583.753,,
-28.776,583.753,,
-29.649,583.753,,
-30.555,583.753,,
-31.008,583.776,,
-30.934,583.776,,
-30.883,583.776,,
-30.856,583.776,,
-30.969,583.760,,
-31.163,583.760,,
-31.285,583.760,,
-31.221,583.760,,
-31.262,583.738,,
-31.534,583.738,,
-31.784,583.738,,
-31.668,583.738,,
-31.416,583.800,,
-31.130,583.800,,
-30.810,583.800,,
-30.496,583.800,,
-30.369,583.839,,
-30.649,583.839,,
-31.333,583.839,,
-31.859,583.839,,
-32.133,583.829,,
-32.260,583.829,,
-32.200,583.829,,
-32.026,583.829,,
-31.767,583.819,,
-31.440,583.819,,
-31.321,583.819,,
-31.200,583.819,,
-31.080,583.884,,
-31.077,583.884,,
-31.034,583.884,,
-30.738,583.884,,
-30.612,583.925,,
-30.810,583.925,,
-31.098,583.925,,
-31.455,583.925,,
-31.719,583.935,,
-31.749,583.935,,
-31.609,583.935,,
-31.530,583.935,,
-31.578,583.934,,
-31.415,583.934,,
-31.506,583.934,,
-31.748,583.934,,
-31.901,584.028,,
-31.933,584.028,,
-31.624,584.028,,
-31.140,584.028,,
-30.943,584.059,,
-30.998,584.059,,
-31.331,584.059,,
-31.804,584.059,,
-32.259,584.050,,
-32.685,584.050,,
-32.844,584.050,,
-32.903,584.050,,
-33.025,584.044,,
-33.026,584.044,,
-32.859,584.044,,
-32.598,584.044,,
-32.458,584.084,,
-32.426,584.084,,
-32.115,584.084,,
-31.218,584.084,,
-29.858,584.106,,
-28.452,584.106,,
-26.909,584.106,,
-25.133,584.106,,
-23.414,584.084,,
-22.109,584.084,,
-21.325,584.084,,
-20.789,584.084,,
-20.634,584.117,,
-20.670,584.117,,
-20.685,584.117,,
-20.816,584.117,,
-21.190,584.208,,
-21.734,584.208,,
-22.409,584.208,,
-23.178,584.208,,
-23.790,584.271,,
-24.386,584.271,,
-25.304,584.271,,
-26.284,584.271,,
-27.125,584.282,,
-27.903,584.282,,
-28.465,584.282,,
-28.669,584.282,,
-28.728,584.349,,
-28.714,584.349,,
-28.568,584.349,,
-28.506,584.349,,
-28.697,584.452,,
-29.067,584.452,,
-29.624,584.452,,
-30.337,584.452,,
-31.037,584.511,,
-31.262,584.511,,
-31.221,584.511,,
-31.319,584.511,,
-31.314,584.507,,
-31.005,584.507,,
-30.780,584.507,,
-30.563,584.507,,
-30.476,584.583,,
-30.241,584.583,,
-29.598,584.583,,
-28.812,584.583,,
-28.269,584.678,,
-27.916,584.678,,
-27.454,584.678,,
-27.057,584.678,,
-26.927,584.733,,
-26.921,584.733,,
-27.206,584.733,,
-27.755,584.733,,
-28.256,584.745,,
-28.661,584.745,,
-28.859,584.745,,
-28.936,584.745,,
-29.233,584.837,,
-29.550,584.837,,
-29.792,584.837,,
-29.918,584.837,,
-29.912,584.940,,
-29.927,584.940,,
-30.087,584.940,,
-30.243,584.940,,
-30.379,584.999,,
-30.477,584.999,,
-30.626,584.999,,
-30.618,584.999,,
-30.453,585.010,,
-30.242,585.010,,
-30.138,585.010,,
-30.263,585.010,,
-30.516,585.117,,
-30.909,585.117,,
-31.309,585.117,,
-31.604,585.117,,
-31.605,585.212,,
-31.616,585.212,,
-31.800,585.212,,
-31.917,585.212,,
-31.836,585.268,,
-31.822,585.268,,
-32.125,585.268,,
-32.639,585.268,,
-33.114,585.292,,
-33.170,585.292,,
-32.848,585.292,,
-32.334,585.292,,
-32.128,585.391,,
-32.228,585.391,,
-32.249,585.391,,
-32.064,585.391,,
-31.798,585.503,,
-31.808,585.503,,
-32.032,585.503,,
-32.238,585.503,,
-32.250,585.517,,
-32.220,585.517,,
-32.228,585.517,,
-32.358,585.517,,
-32.642,585.490,,
-32.650,585.490,,
-32.252,585.490,,
-31.496,585.490,,
-31.058,585.543,,
-30.991,585.543,,
-31.316,585.543,,
-31.737,585.543,,
-32.093,585.542,,
-32.416,585.542,,
-32.661,585.542,,
-32.802,585.542,,
-32.742,585.443,,
-32.522,585.443,,
-32.189,585.443,,
-32.015,585.443,,
-32.021,585.334,,
-31.944,585.334,,
-31.529,585.334,,
-30.778,585.334,,
-29.886,585.315,,
-29.041,585.315,,
-27.941,585.315,,
-26.423,585.315,,
-24.674,585.297,,
-23.064,585.297,,
-21.619,585.297,,
-20.592,585.297,,
-20.207,585.228,,
-20.131,585.228,,
-20.085,585.228,,
-20.421,585.228,,
-21.040,585.164,,
-21.804,585.164,,
-22.333,585.164,,
-22.684,585.164,,
-23.230,585.192,,
-24.277,585.192,,
-25.276,585.192,,
-25.925,585.192,,
-26.443,585.190,,
-27.054,585.190,,
-27.954,585.190,,
-28.920,585.190,,
-29.743,585.130,,
-30.279,585.130,,
-30.709,585.130,,
-31.188,585.130,,
-31.759,585.083,,
-32.499,585.083,,
-33.118,585.083,,
-33.529,585.083,,
-33.903,585.105,,
-34.352,585.105,,
-34.814,585.105,,
-34.930,585.105,,
-34.746,585.104,,
-34.206,585.104,,
-33.537,585.104,,
-32.771,585.104,,
-31.868,585.032,,
-31.066,585.032,,
-30.254,585.032,,
-29.653,585.032,,
-29.286,584.996,,
-29.155,584.996,,
-29.232,584.996,,
-29.270,584.996,,
-29.224,585.017,,
-29.288,585.017,,
-29.260,585.017,,
-29.020,585.017,,
-28.674,584.991,,
-28.555,584.991,,
-28.985,584.991,,
-29.623,584.991,,
-30.031,584.909,,
-30.424,584.909,,
-30.416,584.909,,
-30.319,584.909,,
-30.606,584.873,,
-30.970,584.873,,
-31.043,584.873,,
-30.902,584.873,,
-30.807,584.888,,
-30.928,584.888,,
-31.422,584.888,,
-32.209,584.888,,
-32.984,584.861,,
-33.591,584.861,,
-34.014,584.861,,
-34.318,584.861,,
-34.211,584.787,,
-33.833,584.787,,
-33.258,584.787,,
-32.851,584.787,,
-32.406,584.756,,
-32.107,584.756,,
-31.760,584.756,,
-31.341,584.756,,
-31.016,584.774,,
-30.841,584.774,,
-30.833,584.774,,
-30.912,584.774,,
-30.960,584.745,,
-30.872,584.745,,
-30.799,584.745,,
-31.100,584.745,,
-31.631,584.677,,
-31.865,584.677,,
-31.749,584.677,,
-31.459,584.677,,
-31.267,584.657,,
-31.154,584.657,,
-31.027,584.657,,
-31.114,584.657,,
-31.632,584.653,,
-32.381,584.653,,
-32.990,584.653,,
-33.300,584.653,,
-33.510,584.609,,
-33.441,584.609,,
-33.272,584.609,,
-33.114,584.609,,
-32.764,584.523,,
-32.235,584.523,,
-31.627,584.523,,
-31.116,584.523,,
-31.035,584.499,,
-31.228,584.499,,
-31.560,584.499,,
-31.792,584.499,,
-31.972,584.454,,
-32.144,584.454,,
-32.412,584.454,,
-32.500,584.454,,
-32.024,584.367,,
-30.916,584.367,,
-29.621,584.367,,
-28.277,584.367,,
-26.934,584.245,,
-25.626,584.245,,
-24.306,584.245,,
-23.326,584.245,,
-22.842,584.218,,
-22.628,584.218,,
-22.413,584.218,,
-22.180,584.218,,
-22.288,584.206,,
-22.921,584.206,,
-23.743,584.206,,
-24.343,584.206,,
-24.880,584.158,,
-25.467,584.158,,
-26.016,584.158,,
-26.532,584.158,,
-27.145,584.097,,
-27.830,584.097,,
-28.735,584.097,,
-29.820,584.097,,
-30.960,584.086,,
-31.792,584.086,,
-32.293,584.086,,
-32.591,584.086,,
-32.730,584.089,,
-32.659,584.089,,
-32.584,584.089,,
-32.508,584.089,,
-32.387,584.039,,
-32.302,584.039,,
-32.294,584.039,,
-32.395,584.039,,
-32.509,583.977,,
-32.494,583.977,,
-32.179,583.977,,
-31.799,583.977,,
-31.720,584.005,,
