Data recorded on Wed Jul 26 14-09-33 CAT 2017
Time: 14:10:11
Time		Millis		IR PPG		Red PPG		Filtered		SSF
10,20	,	85144	,	-18940	,	-15712	,	-21.157085	,	2
10,20	,	85161	,	-18930	,	-15704	,	-12.03951	,	7
10,20	,	85193	,	-18913	,	-15700	,	0.6065006	,	16
10,20	,	85209	,	-18908	,	-15699	,	15.109919	,	28
10,20	,	85240	,	-18904	,	-15697	,	29.434464	,	42
10,20	,	85256	,	-18889	,	-15694	,	41.756947	,	56
10,20	,	85273	,	-18885	,	-15691	,	50.89128	,	68
10,20	,	85304	,	-18885	,	-15689	,	56.322826	,	77
10,20	,	85321	,	-18894	,	-15689	,	57.937325	,	82
10,20	,	85337	,	-18904	,	-15690	,	55.839943	,	81
10,20	,	85369	,	-18914	,	-15695	,	50.351208	,	76
10,20	,	85385	,	-18919	,	-15699	,	42.07332	,	67
10,20	,	85416	,	-18908	,	-15695	,	31.976858	,	55
10,20	,	85432	,	-18906	,	-15695	,	21.380024	,	41
10,20	,	85448	,	-18921	,	-15696	,	11.54497	,	27
10,20	,	85480	,	-18929	,	-15704	,	3.1613264	,	15
10,20	,	85497	,	-18927	,	-15711	,	-3.6194181	,	6
10,20	,	85513	,	-18943	,	-15717	,	-8.848997	,	1
10,20	,	85544	,	-18958	,	-15711	,	-12.775831	,	0
10,20	,	85560	,	-18960	,	-15720	,	-15.830091	,	0
10,20	,	85576	,	-18984	,	-15728	,	-18.398401	,	0
10,20	,	85608	,	-19000	,	-15737	,	-20.838087	,	0
10,20	,	85625	,	-19005	,	-15745	,	-23.470459	,	0
10,20	,	85656	,	-19007	,	-15741	,	-26.29243	,	0
10,20	,	85672	,	-19023	,	-15746	,	-28.975658	,	0
10,20	,	85688	,	-19035	,	-15754	,	-31.241518	,	0
10,20	,	85721	,	-19043	,	-15757	,	-33.019737	,	0
10,20	,	85737	,	-19052	,	-15760	,	-34.302704	,	0
10,20	,	85753	,	-19058	,	-15769	,	-35.055748	,	0
10,20	,	85784	,	-19075	,	-15780	,	-35.28681	,	0
10,20	,	85800	,	-19078	,	-15775	,	-35.10839	,	0
10,20	,	85832	,	-19096	,	-15781	,	-34.682533	,	0
10,20	,	85848	,	-19104	,	-15789	,	-34.184196	,	0
10,20	,	85864	,	-19093	,	-15768	,	-33.669113	,	0
10,20	,	85896	,	-19036	,	-15748	,	-32.58847	,	0
10,20	,	85912	,	-18991	,	-15726	,	-29.501944	,	1
10,20	,	85928	,	-18962	,	-15722	,	-22.787678	,	4
10,20	,	85960	,	-18952	,	-15716	,	-11.864216	,	10
10,20	,	85976	,	-18944	,	-15715	,	2.3153448	,	20
10,20	,	86008	,	-18947	,	-15711	,	17.720997	,	34
10,20	,	86024	,	-18936	,	-15723	,	32.066128	,	49
10,20	,	86040	,	-18938	,	-15702	,	43.519905	,	63
10,20	,	86072	,	-18930	,	-15710	,	51.03363	,	74
10,20	,	86088	,	-18937	,	-15710	,	54.30187	,	81
10,20	,	86104	,	-18944	,	-15707	,	53.52614	,	83
10,20	,	86136	,	-18946	,	-15715	,	49.215805	,	80
10,21	,	86152	,	-18952	,	-15719	,	42.156837	,	74
10,21	,	86168	,	-18956	,	-15712	,	33.323143	,	64
10,21	,	86200	,	-18955	,	-15717	,	23.726297	,	50
10,21	,	86216	,	-18962	,	-15718	,	14.318022	,	35
10,21	,	86248	,	-18969	,	-15726	,	5.824442	,	21
10,21	,	86264	,	-18976	,	-15736	,	-1.3803701	,	10
10,21	,	86280	,	-18984	,	-15723	,	-7.218191	,	3
10,21	,	86312	,	-18999	,	-15734	,	-11.825083	,	0
10,21	,	86328	,	-19004	,	-15724	,	-15.478314	,	0
10,21	,	86344	,	-19020	,	-15749	,	-18.46506	,	0
10,21	,	86376	,	-19032	,	-15750	,	-21.036404	,	0
10,21	,	86392	,	-19034	,	-15760	,	-23.367678	,	0
10,21	,	86424	,	-19062	,	-15768	,	-25.529957	,	0
10,21	,	86440	,	-19063	,	-15766	,	-27.609314	,	0
10,21	,	86456	,	-19073	,	-15766	,	-29.638882	,	0
10,21	,	86488	,	-19077	,	-15774	,	-31.44732	,	0
10,21	,	86504	,	-19091	,	-15789	,	-32.80612	,	0
10,21	,	86520	,	-19096	,	-15774	,	-33.61367	,	0
10,21	,	86552	,	-19122	,	-15795	,	-33.95813	,	0
10,21	,	86568	,	-19134	,	-15798	,	-34.146744	,	0
10,21	,	86600	,	-19142	,	-15806	,	-34.520313	,	0
10,21	,	86616	,	-19150	,	-15805	,	-35.15801	,	0
10,21	,	86632	,	-19151	,	-15798	,	-35.843575	,	0
10,21	,	86664	,	-19081	,	-15777	,	-35.856766	,	0
10,21	,	86680	,	-19036	,	-15747	,	-33.583244	,	0
10,21	,	86696	,	-19009	,	-15743	,	-27.187277	,	2
10,21	,	86728	,	-18993	,	-15735	,	-16.015898	,	8
10,21	,	86744	,	-18998	,	-15736	,	-1.1388683	,	19
10,21	,	86760	,	-18987	,	-15721	,	15.180655	,	33
10,21	,	86792	,	-18991	,	-15733	,	30.439354	,	49
10,21	,	86808	,	-18978	,	-15728	,	42.67035	,	64
10,21	,	86840	,	-18978	,	-15716	,	50.789867	,	76
10,21	,	86856	,	-18988	,	-15729	,	54.497524	,	84
10,21	,	86872	,	-18998	,	-15739	,	53.906178	,	87
10,21	,	86904	,	-19008	,	-15740	,	49.383827	,	85
10,21	,	86920	,	-19003	,	-15739	,	41.67773	,	79
10,21	,	86936	,	-19010	,	-15739	,	31.951372	,	68
10,21	,	86968	,	-19007	,	-15738	,	21.530859	,	54
10,21	,	86983	,	-19011	,	-15741	,	11.591877	,	38
10,21	,	87016	,	-19018	,	-15742	,	2.97081	,	23
10,21	,	87032	,	-19021	,	-15746	,	-3.9218512	,	11
10,21	,	87048	,	-19044	,	-15765	,	-9.106211	,	3
10,21	,	87080	,	-19050	,	-15752	,	-12.9790125	,	0
10,21	,	87096	,	-19054	,	-15760	,	-16.02483	,	0
10,21	,	87112	,	-19073	,	-15767	,	-18.55257	,	0
10,22	,	87144	,	-19072	,	-15764	,	-20.746597	,	0
10,22	,	87160	,	-19087	,	-15774	,	-22.689209	,	0
10,22	,	87176	,	-19086	,	-15784	,	-24.34283	,	0
10,22	,	87208	,	-19103	,	-15782	,	-25.640905	,	0
10,22	,	87224	,	-19106	,	-15792	,	-26.576609	,	0
10,22	,	87256	,	-19123	,	-15802	,	-27.228888	,	0
10,22	,	87272	,	-19125	,	-15793	,	-27.713501	,	0
10,22	,	87288	,	-19131	,	-15792	,	-28.072357	,	0
10,22	,	87320	,	-19148	,	-15806	,	-28.282307	,	0
10,22	,	87336	,	-19153	,	-15812	,	-28.39856	,	0
10,22	,	87352	,	-19156	,	-15812	,	-28.483036	,	0
10,22	,	87384	,	-19116	,	-15787	,	-28.237148	,	0
10,22	,	87400	,	-19063	,	-15768	,	-26.611046	,	0
10,22	,	87432	,	-19038	,	-15742	,	-22.06479	,	1
10,22	,	87448	,	-19018	,	-15738	,	-13.650002	,	5
10,22	,	87464	,	-19015	,	-15738	,	-1.7764235	,	13
10,22	,	87496	,	-19011	,	-15743	,	11.965192	,	24
10,22	,	87512	,	-19015	,	-15728	,	25.45089	,	37
10,22	,	87528	,	-19009	,	-15736	,	36.713783	,	50
10,22	,	87560	,	-19018	,	-15738	,	44.413532	,	61
10,22	,	87576	,	-19016	,	-15735	,	47.947247	,	68
10,22	,	87592	,	-19026	,	-15742	,	47.36263	,	71
10,22	,	87624	,	-19032	,	-15741	,	43.188263	,	70
10,22	,	87640	,	-19037	,	-15749	,	36.238777	,	66
10,22	,	87671	,	-19027	,	-15741	,	27.564526	,	58
10,22	,	87687	,	-19028	,	-15749	,	18.412014	,	47
10,22	,	87704	,	-19035	,	-15749	,	9.917858	,	34
10,22	,	87736	,	-19046	,	-15751	,	2.7327795	,	21
10,22	,	87752	,	-19053	,	-15756	,	-3.0350513	,	10
10,22	,	87768	,	-19056	,	-15757	,	-7.55719	,	3
10,22	,	87800	,	-19075	,	-15763	,	-11.077007	,	0
10,22	,	87816	,	-19085	,	-15760	,	-13.93184	,	0
10,22	,	87847	,	-19087	,	-15771	,	-16.457506	,	0
10,22	,	87863	,	-19102	,	-15777	,	-18.79441	,	0
10,22	,	87879	,	-19117	,	-15777	,	-21.00142	,	0
10,22	,	87912	,	-19117	,	-15778	,	-23.15464	,	0
10,22	,	87928	,	-19121	,	-15782	,	-25.155785	,	0
10,22	,	87944	,	-19134	,	-15781	,	-26.753284	,	0
10,22	,	87975	,	-19133	,	-15787	,	-27.77866	,	0
10,22	,	87991	,	-19145	,	-15796	,	-28.179148	,	0
10,22	,	88007	,	-19153	,	-15799	,	-28.013325	,	0
10,22	,	88040	,	-19159	,	-15794	,	-27.459473	,	0
10,22	,	88056	,	-19113	,	-15777	,	-26.447449	,	0
10,22	,	88088	,	-19064	,	-15751	,	-24.101227	,	1
10,22	,	88104	,	-19034	,	-15745	,	-18.97174	,	3
10,22	,	88120	,	-19021	,	-15735	,	-10.17456	,	8
10,23	,	88151	,	-19013	,	-15740	,	1.824584	,	16
10,23	,	88168	,	-19023	,	-15742	,	15.359327	,	27
10,23	,	88183	,	-19013	,	-15730	,	28.247873	,	40
10,23	,	88216	,	-19012	,	-15727	,	38.636868	,	52
10,23	,	88232	,	-18998	,	-15738	,	45.53222	,	62
10,23	,	88263	,	-19003	,	-15725	,	48.764023	,	68
10,23	,	88279	,	-19024	,	-15730	,	48.531578	,	70
10,23	,	88295	,	-19030	,	-15740	,	45.022804	,	68
10,23	,	88327	,	-19041	,	-15744	,	38.548244	,	63
10,23	,	88344	,	-19033	,	-15740	,	29.837988	,	55
10,23	,	88359	,	-19042	,	-15741	,	20.019896	,	44
10,23	,	88391	,	-19038	,	-15742	,	10.299767	,	31
10,23	,	88407	,	-19037	,	-15741	,	1.689889	,	19
10,23	,	88423	,	-19045	,	-15743	,	-5.118473	,	9
10,23	,	88456	,	-19045	,	-15746	,	-9.871916	,	3
10,23	,	88472	,	-19064	,	-15756	,	-12.765836	,	0
10,23	,	88503	,	-19068	,	-15745	,	-14.336253	,	0
10,23	,	88519	,	-19092	,	-15759	,	-15.285208	,	0
10,23	,	88535	,	-19086	,	-15771	,	-16.227093	,	0
10,23	,	88567	,	-19091	,	-15774	,	-17.39591	,	0
10,23	,	88583	,	-19104	,	-15763	,	-18.664234	,	0
10,23	,	88599	,	-19112	,	-15774	,	-19.905663	,	0
10,23	,	88631	,	-19117	,	-15790	,	-21.099577	,	0
10,23	,	88647	,	-19123	,	-15784	,	-22.185408	,	0
10,23	,	88679	,	-19139	,	-15793	,	-23.09901	,	0
10,23	,	88695	,	-19154	,	-15792	,	-23.935463	,	0
10,23	,	88711	,	-19112	,	-15779	,	-24.681507	,	0
10,23	,	88743	,	-19064	,	-15757	,	-24.49308	,	0
10,23	,	88759	,	-19018	,	-15726	,	-21.672058	,	0
10,23	,	88775	,	-18999	,	-15713	,	-14.759202	,	2
10,23	,	88807	,	-18989	,	-15713	,	-3.6268845	,	8
10,23	,	88823	,	-18979	,	-15717	,	10.387384	,	19
10,23	,	88855	,	-18972	,	-15700	,	25.180576	,	33
10,23	,	88871	,	-18973	,	-15707	,	38.640137	,	47
10,23	,	88887	,	-18972	,	-15701	,	49.061714	,	60
10,23	,	88919	,	-18960	,	-15704	,	55.44569	,	70
10,23	,	88935	,	-18961	,	-15708	,	57.64602	,	76
10,23	,	88951	,	-18971	,	-15717	,	56.082687	,	78
10,23	,	88983	,	-18979	,	-15722	,	51.3181	,	76
10,23	,	88999	,	-18970	,	-15704	,	44.039852	,	70
10,23	,	89015	,	-18974	,	-15703	,	35.222584	,	59
10,23	,	89047	,	-18975	,	-15708	,	25.963404	,	45
10,23	,	89063	,	-18983	,	-15706	,	17.145672	,	31
10,23	,	89095	,	-18984	,	-15716	,	9.309788	,	18
10,23	,	89111	,	-18983	,	-15714	,	2.753456	,	8
10,23	,	89127	,	-18997	,	-15722	,	-2.3993406	,	2
10,24	,	89159	,	-19010	,	-15714	,	-6.3099527	,	0
10,24	,	89175	,	-19014	,	-15724	,	-9.386379	,	0
10,24	,	89191	,	-19015	,	-15729	,	-11.953401	,	0
10,24	,	89223	,	-19019	,	-15735	,	-14.0670595	,	0
10,24	,	89239	,	-19030	,	-15722	,	-15.6835785	,	0
10,24	,	89271	,	-19051	,	-15737	,	-16.939615	,	0
10,24	,	89287	,	-19064	,	-15746	,	-18.226294	,	0
10,24	,	89303	,	-19069	,	-15748	,	-19.910662	,	0
10,24	,	89335	,	-19081	,	-15747	,	-22.043842	,	0
10,24	,	89351	,	-19057	,	-15742	,	-24.277039	,	0
10,24	,	89367	,	-19008	,	-15712	,	-25.631922	,	0
10,24	,	89400	,	-18958	,	-15697	,	-24.416626	,	0
10,24	,	89415	,	-18948	,	-15690	,	-19.055775	,	1
10,24	,	89431	,	-18926	,	-15685	,	-9.236362	,	6
10,24	,	89463	,	-18923	,	-15688	,	3.8930178	,	15
10,24	,	89479	,	-18915	,	-15670	,	18.345608	,	28
10,24	,	89511	,	-18892	,	-15668	,	32.084362	,	42
10,24	,	89527	,	-18883	,	-15663	,	43.665695	,	55
10,24	,	89543	,	-18886	,	-15660	,	52.27085	,	66
10,24	,	89575	,	-18878	,	-15659	,	57.411423	,	74
10,24	,	89591	,	-18879	,	-15665	,	58.94867	,	79
10,24	,	89607	,	-18892	,	-15666	,	57.092705	,	79
10,24	,	89639	,	-18891	,	-15659	,	52.223526	,	74
10,24	,	89655	,	-18901	,	-15661	,	44.898487	,	65
10,24	,	89687	,	-18893	,	-15665	,	35.9276	,	52
10,24	,	89703	,	-18897	,	-15673	,	26.318064	,	38
10,24	,	89719	,	-18898	,	-15663	,	17.073898	,	25
10,24	,	89751	,	-18902	,	-15671	,	8.936625	,	14
10,24	,	89767	,	-18918	,	-15673	,	2.224454	,	6
10,24	,	89783	,	-18921	,	-15676	,	-3.1583362	,	1
10,24	,	89815	,	-18924	,	-15683	,	-7.458481	,	0
10,24	,	89831	,	-18934	,	-15687	,	-10.842913	,	0
10,24	,	89847	,	-18939	,	-15694	,	-13.449909	,	0
10,24	,	89879	,	-18952	,	-15682	,	-15.4664545	,	0
10,24	,	89895	,	-18953	,	-15691	,	-17.086082	,	0
10,24	,	89927	,	-18966	,	-15696	,	-18.438206	,	0
10,24	,	89943	,	-18967	,	-15706	,	-19.580252	,	0
10,24	,	89959	,	-18978	,	-15715	,	-20.523968	,	0
10,24	,	89991	,	-18992	,	-15710	,	-21.313335	,	0
10,24	,	90007	,	-18951	,	-15681	,	-21.864767	,	0
10,24	,	90023	,	-18908	,	-15658	,	-21.392544	,	0
10,24	,	90055	,	-18871	,	-15650	,	-18.424616	,	0
10,24	,	90071	,	-18851	,	-15655	,	-11.793432	,	2
10,24	,	90103	,	-18846	,	-15642	,	-1.5252314	,	8
10,24	,	90119	,	-18832	,	-15658	,	11.117712	,	18
10,24	,	90135	,	-18814	,	-15650	,	24.345116	,	30
10,25	,	90167	,	-18818	,	-15640	,	36.513924	,	43
10,25	,	90183	,	-18799	,	-15625	,	46.340134	,	55
10,25	,	90199	,	-18802	,	-15625	,	53.032387	,	64
10,25	,	90231	,	-18789	,	-15627	,	56.353638	,	70
10,25	,	90247	,	-18789	,	-15623	,	56.512024	,	73
10,25	,	90279	,	-18806	,	-15624	,	53.91024	,	71
10,25	,	90295	,	-18804	,	-15620	,	48.89482	,	65
10,25	,	90311	,	-18796	,	-15635	,	41.938873	,	55
10,25	,	90343	,	-18804	,	-15623	,	33.85306	,	43
10,25	,	90359	,	-18802	,	-15647	,	25.513672	,	30
10,25	,	90375	,	-18816	,	-15635	,	17.550467	,	18
10,25	,	90407	,	-18818	,	-15636	,	10.287979	,	9
10,25	,	90423	,	-18824	,	-15628	,	3.8609943	,	3
10,25	,	90439	,	-18832	,	-15642	,	-1.6648006	,	0
10,25	,	90470	,	-18841	,	-15626	,	-6.3064575	,	0
10,25	,	90487	,	-18860	,	-15650	,	-10.2318	,	0
10,25	,	90518	,	-18865	,	-15648	,	-13.728036	,	0
10,25	,	90534	,	-18870	,	-15661	,	-16.979033	,	0
10,25	,	90550	,	-18877	,	-15670	,	-19.920452	,	0
10,25	,	90583	,	-18881	,	-15657	,	-22.365774	,	0
10,25	,	90599	,	-18893	,	-15662	,	-24.176527	,	0
10,25	,	90615	,	-18903	,	-15678	,	-25.366802	,	0
10,25	,	90647	,	-18919	,	-15670	,	-26.133877	,	0
10,25	,	90663	,	-18924	,	-15676	,	-26.755447	,	0
10,25	,	90694	,	-18916	,	-15680	,	-27.320759	,	0
10,25	,	90710	,	-18869	,	-15650	,	-27.329765	,	0
10,25	,	90727	,	-18835	,	-15635	,	-25.550896	,	0
10,25	,	90759	,	-18801	,	-15620	,	-20.594883	,	1
10,25	,	90775	,	-18794	,	-15621	,	-11.851081	,	5
10,25	,	90791	,	-18782	,	-15609	,	0.03325081	,	13
10,25	,	90823	,	-18779	,	-15624	,	13.437272	,	24
10,25	,	90839	,	-18756	,	-15619	,	26.518238	,	37
10,25	,	90854	,	-18745	,	-15615	,	37.88343	,	50
10,25	,	90886	,	-18746	,	-15607	,	46.709343	,	61
10,25	,	90903	,	-18736	,	-15596	,	52.508816	,	69
10,25	,	90935	,	-18736	,	-15604	,	55.096996	,	74
10,25	,	90951	,	-18752	,	-15598	,	54.547043	,	75
10,25	,	90966	,	-18749	,	-15602	,	51.031616	,	71
10,25	,	90999	,	-18757	,	-15611	,	44.93193	,	63
10,25	,	91014	,	-18759	,	-15618	,	36.942085	,	52
10,25	,	91030	,	-18762	,	-15607	,	27.921751	,	39
10,25	,	91062	,	-18764	,	-15614	,	18.739775	,	26
10,25	,	91078	,	-18771	,	-15626	,	10.142782	,	15
10,25	,	91111	,	-18779	,	-15614	,	2.6156902	,	7
10,25	,	91126	,	-18781	,	-15613	,	-3.6354818	,	2
10,26	,	91142	,	-18787	,	-15617	,	-8.564032	,	0
10,26	,	91174	,	-18788	,	-15643	,	-12.189638	,	0
10,26	,	91190	,	-18807	,	-15662	,	-14.652336	,	0
10,26	,	91206	,	-18812	,	-15637	,	-16.300474	,	0
10,26	,	91238	,	-18824	,	-15638	,	-17.567242	,	0
10,26	,	91254	,	-18833	,	-15647	,	-18.771988	,	0
10,26	,	91270	,	-18847	,	-15650	,	-20.110758	,	0
10,26	,	91302	,	-18854	,	-15664	,	-21.690935	,	0
10,26	,	91319	,	-18852	,	-15667	,	-23.435057	,	0
10,26	,	91350	,	-18877	,	-15663	,	-25.111732	,	0
10,26	,	91366	,	-18882	,	-15668	,	-26.617937	,	0
10,26	,	91382	,	-18890	,	-15670	,	-27.997604	,	0
10,26	,	91414	,	-18895	,	-15672	,	-29.19929	,	0
10,26	,	91431	,	-18879	,	-15681	,	-29.955502	,	0
10,26	,	91446	,	-18854	,	-15654	,	-29.662514	,	0
10,26	,	91478	,	-18786	,	-15640	,	-27.22511	,	0
10,26	,	91494	,	-18780	,	-15635	,	-21.355639	,	2
10,26	,	91526	,	-18759	,	-15608	,	-11.567195	,	7
10,26	,	91542	,	-18756	,	-15607	,	1.2438812	,	16
10,26	,	91558	,	-18751	,	-15617	,	15.258332	,	28
10,26	,	91590	,	-18743	,	-15623	,	28.474298	,	42
10,26	,	91606	,	-18743	,	-15607	,	39.266186	,	55
10,26	,	91622	,	-18728	,	-15619	,	46.684864	,	65
10,26	,	91654	,	-18729	,	-15611	,	50.4969	,	72
10,26	,	91670	,	-18730	,	-15628	,	50.959232	,	75
10,26	,	91702	,	-18747	,	-15610	,	48.453632	,	73
10,26	,	91718	,	-18745	,	-15630	,	43.35971	,	68
10,26	,	91734	,	-18754	,	-15611	,	36.209633	,	59
10,26	,	91766	,	-18756	,	-15609	,	27.746424	,	47
10,26	,	91782	,	-18752	,	-15617	,	18.83378	,	33
10,26	,	91798	,	-18755	,	-15623	,	10.37174	,	20
10,26	,	91830	,	-18760	,	-15612	,	3.0840511	,	10
10,26	,	91846	,	-18765	,	-15638	,	-2.686842	,	3
10,26	,	91862	,	-18770	,	-15649	,	-6.939604	,	0
10,26	,	91894	,	-18776	,	-15639	,	-9.871571	,	0
10,26	,	91910	,	-18794	,	-15633	,	-11.835749	,	0
10,26	,	91942	,	-18807	,	-15648	,	-13.354807	,	0
10,26	,	91958	,	-18813	,	-15659	,	-14.948597	,	0
10,26	,	91974	,	-18826	,	-15655	,	-16.887236	,	0
10,26	,	92006	,	-18838	,	-15656	,	-19.204506	,	0
10,26	,	92022	,	-18847	,	-15662	,	-21.821743	,	0
10,26	,	92038	,	-18854	,	-15666	,	-24.5534	,	0
10,26	,	92070	,	-18852	,	-15673	,	-27.073463	,	0
10,26	,	92086	,	-18869	,	-15670	,	-29.01463	,	0
10,26	,	92118	,	-18879	,	-15679	,	-30.22584	,	0
10,26	,	92134	,	-18888	,	-15701	,	-30.835867	,	0
10,27	,	92150	,	-18900	,	-15687	,	-31.057365	,	0
10,27	,	92182	,	-18909	,	-15706	,	-31.080116	,	0
10,27	,	92198	,	-18913	,	-15685	,	-31.02295	,	0
10,27	,	92214	,	-18843	,	-15651	,	-30.502779	,	0
10,27	,	92246	,	-18817	,	-15645	,	-28.203714	,	0
10,27	,	92262	,	-18790	,	-15649	,	-22.60134	,	2
10,27	,	92278	,	-18792	,	-15645	,	-13.259019	,	7
10,27	,	92310	,	-18788	,	-15641	,	-1.2014275	,	16
10,27	,	92326	,	-18773	,	-15641	,	11.729801	,	28
10,27	,	92358	,	-18776	,	-15638	,	23.740913	,	40
10,27	,	92374	,	-18769	,	-15640	,	33.476875	,	52
10,27	,	92390	,	-18763	,	-15643	,	40.12394	,	61
10,27	,	92422	,	-18768	,	-15641	,	43.446865	,	67
10,27	,	92438	,	-18774	,	-15634	,	43.574326	,	70
10,27	,	92454	,	-18778	,	-15645	,	40.813248	,	68
10,27	,	92486	,	-18789	,	-15662	,	35.64131	,	63
10,27	,	92502	,	-18790	,	-15652	,	28.684177	,	54
10,27	,	92534	,	-18792	,	-15650	,	20.706415	,	42
10,27	,	92550	,	-18792	,	-15649	,	12.571941	,	30
10,27	,	92566	,	-18797	,	-15656	,	5.0655766	,	18
10,27	,	92598	,	-18806	,	-15660	,	-1.3113899	,	9
10,27	,	92614	,	-18809	,	-15656	,	-6.394897	,	3
10,27	,	92630	,	-18816	,	-15660	,	-10.234022	,	0
10,27	,	92662	,	-18828	,	-15675	,	-13.0068	,	0
10,27	,	92678	,	-18847	,	-15685	,	-15.07439	,	0
10,27	,	92694	,	-18856	,	-15675	,	-16.930933	,	0
10,27	,	92726	,	-18881	,	-15686	,	-19.023918	,	0
10,27	,	92742	,	-18880	,	-15704	,	-21.612265	,	0
10,27	,	92774	,	-18888	,	-15693	,	-24.610401	,	0
10,27	,	92790	,	-18897	,	-15698	,	-27.614582	,	0
10,27	,	92806	,	-18904	,	-15700	,	-30.195984	,	0
10,27	,	92838	,	-18907	,	-15707	,	-32.055378	,	0
10,27	,	92854	,	-18914	,	-15712	,	-33.007187	,	0
10,27	,	92870	,	-18923	,	-15713	,	-33.020386	,	0
10,27	,	92902	,	-18935	,	-15721	,	-32.272873	,	0
10,27	,	92918	,	-18944	,	-15732	,	-31.099245	,	0
10,27	,	92950	,	-18950	,	-15724	,	-29.829987	,	1
10,27	,	92966	,	-18973	,	-15734	,	-28.733624	,	2
10,27	,	92982	,	-18938	,	-15715	,	-27.89722	,	3
10,27	,	93014	,	-18893	,	-15699	,	-26.677582	,	3
10,27	,	93030	,	-18864	,	-15690	,	-23.606705	,	4
10,27	,	93046	,	-18847	,	-15680	,	-17.40681	,	7
10,27	,	93078	,	-18842	,	-15681	,	-7.963361	,	13
10,27	,	93094	,	-18832	,	-15673	,	3.653144	,	22
10,27	,	93110	,	-18829	,	-15672	,	15.793375	,	33
10,28	,	93142	,	-18828	,	-15666	,	26.818647	,	44
10,28	,	93158	,	-18819	,	-15676	,	35.46222	,	54
10,28	,	93189	,	-18827	,	-15654	,	41.006702	,	61
10,28	,	93205	,	-18837	,	-15675	,	43.16291	,	66
10,28	,	93222	,	-18847	,	-15684	,	41.890045	,	67
10,28	,	93253	,	-18843	,	-15677	,	37.49179	,	64
10,28	,	93269	,	-18847	,	-15684	,	30.740093	,	58
10,28	,	93286	,	-18846	,	-15678	,	22.71031	,	49
10,28	,	93318	,	-18848	,	-15679	,	14.484575	,	38
10,28	,	93334	,	-18859	,	-15675	,	6.898035	,	26
10,28	,	93366	,	-18857	,	-15679	,	0.40559864	,	15
10,28	,	93382	,	-18858	,	-15691	,	-4.782544	,	7
10,28	,	93398	,	-18862	,	-15704	,	-8.549046	,	2
10,28	,	93430	,	-18874	,	-15689	,	-10.971205	,	0
10,28	,	93446	,	-18882	,	-15699	,	-12.407026	,	0
10,28	,	93462	,	-18908	,	-15704	,	-13.424544	,	0
10,28	,	93493	,	-18918	,	-15708	,	-14.6794815	,	0
10,28	,	93509	,	-18919	,	-15708	,	-16.602642	,	0
10,28	,	93525	,	-18928	,	-15715	,	-19.11718	,	0
10,28	,	93558	,	-18936	,	-15724	,	-21.827583	,	0
10,28	,	93573	,	-18942	,	-15730	,	-24.347942	,	0
10,28	,	93605	,	-18947	,	-15723	,	-26.38351	,	0
10,28	,	93621	,	-18958	,	-15736	,	-27.753971	,	0
10,28	,	93637	,	-18956	,	-15740	,	-28.408852	,	0
10,28	,	93670	,	-18972	,	-15743	,	-28.381174	,	0
10,28	,	93685	,	-18987	,	-15743	,	-27.868057	,	0
10,28	,	93701	,	-19001	,	-15750	,	-27.292585	,	0
10,28	,	93733	,	-18973	,	-15730	,	-26.908894	,	0
10,28	,	93749	,	-18926	,	-15712	,	-26.128317	,	0
10,28	,	93781	,	-18886	,	-15695	,	-23.455263	,	0
10,28	,	93797	,	-18863	,	-15699	,	-17.410343	,	2
10,28	,	93813	,	-18871	,	-15690	,	-7.6751804	,	8
10,28	,	93845	,	-18864	,	-15693	,	4.540904	,	17
10,28	,	93861	,	-18864	,	-15690	,	17.183212	,	29
10,28	,	93877	,	-18857	,	-15684	,	28.326115	,	41
10,28	,	93909	,	-18854	,	-15694	,	36.6854	,	52
10,28	,	93926	,	-18852	,	-15679	,	41.685818	,	60
10,28	,	93957	,	-18869	,	-15693	,	43.238945	,	65
10,28	,	93973	,	-18877	,	-15699	,	41.455246	,	66
10,28	,	93990	,	-18865	,	-15704	,	36.717422	,	64
10,28	,	94021	,	-18877	,	-15695	,	29.873066	,	58
10,28	,	94037	,	-18878	,	-15698	,	21.968195	,	49
10,28	,	94053	,	-18882	,	-15710	,	13.898752	,	37
10,28	,	94085	,	-18882	,	-15698	,	6.3773994	,	25
10,28	,	94101	,	-18884	,	-15706	,	-0.05117607	,	14
10,28	,	94117	,	-18884	,	-15707	,	-5.0416303	,	6
10,29	,	94149	,	-18897	,	-15722	,	-8.51635	,	1
10,29	,	94165	,	-18898	,	-15706	,	-10.703884	,	0
10,29	,	94197	,	-18915	,	-15718	,	-12.0272875	,	0
10,29	,	94213	,	-18927	,	-15720	,	-12.995604	,	0
10,29	,	94229	,	-18936	,	-15734	,	-14.098307	,	0
10,29	,	94262	,	-18943	,	-15720	,	-15.6085	,	0
10,29	,	94277	,	-18951	,	-15723	,	-17.513855	,	0
10,29	,	94294	,	-18956	,	-15737	,	-19.621994	,	0
10,29	,	94325	,	-18966	,	-15739	,	-21.688072	,	0
10,29	,	94341	,	-18977	,	-15735	,	-23.536097	,	0
10,29	,	94373	,	-18987	,	-15746	,	-25.11462	,	0
10,29	,	94389	,	-18990	,	-15763	,	-26.41663	,	0
10,29	,	94405	,	-18998	,	-15747	,	-27.382088	,	0
10,29	,	94437	,	-19007	,	-15763	,	-27.944946	,	0
10,29	,	94453	,	-18955	,	-15727	,	-27.84203	,	0
