-49.214,719.881,,
-49.099,719.809,,
-48.676,719.809,,
-48.624,719.809,,
-48.463,719.809,,
-48.139,719.687,,
-48.023,719.687,,
-47.947,719.687,,
-47.883,719.687,,
-48.263,719.625,,
-49.034,719.625,,
-49.674,719.625,,
-50.092,719.625,,
-50.545,719.504,,
-51.071,719.504,,
-51.431,719.504,,
-51.266,719.504,,
-50.722,719.327,,
-50.033,719.327,,
-49.672,719.327,,
-49.681,719.327,,
-50.040,719.347,,
-50.593,719.347,,
-51.115,719.347,,
-51.841,719.347,,
-52.574,719.422,,
-52.966,719.422,,
-53.117,719.422,,
-53.301,719.422,,
-53.552,719.335,,
-53.554,719.335,,
-53.344,719.335,,
-53.414,719.335,,
-53.618,719.200,,
-53.759,719.200,,
-53.728,719.200,,
-53.683,719.200,,
-53.630,719.161,,
-53.409,719.161,,
-53.036,719.161,,
-52.541,719.161,,
-51.984,719.153,,
-51.544,719.153,,
-50.776,719.153,,
-49.849,719.153,,
-49.273,719.291,,
-48.822,719.291,,
-48.688,719.291,,
-48.874,719.291,,
-49.395,719.344,,
-50.383,719.344,,
-51.278,719.344,,
-51.770,719.344,,
-51.850,719.274,,
-51.650,719.274,,
-51.332,719.274,,
-50.744,719.274,,
-50.236,719.286,,
-49.938,719.286,,
-49.604,719.286,,
-49.398,719.286,,
-49.478,719.157,,
-49.606,719.157,,
-49.796,719.157,,
-49.596,719.157,,
-49.049,718.883,,
-48.738,718.883,,
-48.733,718.883,,
-49.352,718.883,,
-49.873,718.698,,
-49.731,718.698,,
-48.565,718.698,,
-46.407,718.698,,
-44.022,718.624,,
-41.934,718.624,,
-40.163,718.624,,
-38.946,718.624,,
-38.409,718.509,,
-38.382,718.509,,
-38.551,718.509,,
-38.772,718.509,,
-39.178,718.393,,
-39.840,718.393,,
-40.884,718.393,,
-42.057,718.393,,
-43.224,718.389,,
-44.552,718.389,,
-45.915,718.389,,
-46.974,718.389,,
-47.707,718.430,,
-48.288,718.430,,
-49.219,718.430,,
-50.531,718.430,,
-51.582,718.374,,
-51.984,718.374,,
-51.726,718.374,,
-51.132,718.374,,
-50.575,718.326,,
-50.449,718.326,,
-50.725,718.326,,
-50.941,718.326,,
-51.203,718.237,,
-51.304,718.237,,
-51.299,718.237,,
-51.456,718.237,,
-51.588,718.137,,
-51.470,718.137,,
-51.065,718.137,,
-50.079,718.137,,
-49.119,718.179,,
-48.525,718.179,,
-47.763,718.179,,
-47.182,718.179,,
-46.715,718.118,,
-46.402,718.118,,
-46.341,718.118,,
-46.762,718.118,,
-47.508,717.960,,
-48.393,717.960,,
-49.255,717.960,,
-49.653,717.960,,
-49.802,717.883,,
-50.253,717.883,,
-51.067,717.883,,
-51.572,717.883,,
-51.632,717.685,,
-50.960,717.685,,
-50.482,717.685,,
-50.127,717.685,,
-49.520,717.302,,
-49.432,717.302,,
-49.944,717.302,,
-50.401,717.302,,
-50.708,717.021,,
-50.526,717.021,,
-50.403,717.021,,
-50.472,717.021,,
-50.451,716.916,,
-50.198,716.916,,
-49.836,716.916,,
-49.483,716.916,,
-49.098,716.889,,
-48.585,716.889,,
-48.317,716.889,,
-48.537,716.889,,
-49.086,717.024,,
-49.945,717.024,,
-50.739,717.024,,
-51.697,717.024,,
-52.375,717.197,,
-52.733,717.197,,
-53.192,717.197,,
-53.611,717.197,,
-53.569,717.320,,
-53.164,717.320,,
-52.675,717.320,,
-52.784,717.320,,
-53.146,717.408,,
-52.931,717.408,,
-52.417,717.408,,
-51.971,717.408,,
-51.680,717.496,,
-51.695,717.496,,
-52.031,717.496,,
-51.854,717.496,,
-51.077,717.550,,
-50.578,717.550,,
-49.976,717.550,,
-49.045,717.550,,
-47.730,717.699,,
-46.017,717.699,,
-43.796,717.699,,
-41.474,717.699,,
-39.492,718.010,,
-38.000,718.010,,
-36.968,718.010,,
-36.494,718.010,,
-36.566,718.263,,
-37.184,718.263,,
-38.113,718.263,,
-39.180,718.263,,
-40.239,718.494,,
-41.406,718.494,,
-43.061,718.494,,
-44.793,718.494,,
-45.707,718.855,,
-45.946,718.855,,
-46.204,718.855,,
-46.481,718.855,,
-46.696,719.286,,
-46.854,719.286,,
-47.226,719.286,,
-47.944,719.286,,
-48.382,719.631,,
-48.494,719.631,,
-48.270,719.631,,
-47.824,719.631,,
-47.471,720.043,,
-47.410,720.043,,
-47.765,720.043,,
-48.126,720.043,,
-47.950,720.518,,
-47.331,720.518,,
-46.935,720.518,,
-47.037,720.518,,
-47.149,720.876,,
-47.136,720.876,,
-47.217,720.876,,
-47.322,720.876,,
-47.448,721.266,,
-47.719,721.266,,
-47.840,721.266,,
-48.063,721.266,,
-48.504,721.620,,
-48.817,721.620,,
-49.327,721.620,,
-50.119,721.620,,
-50.509,721.970,,
-50.226,721.970,,
-49.789,721.970,,
-49.571,721.970,,
-49.415,722.466,,
-49.320,722.466,,
-49.339,722.466,,
-49.424,722.466,,
-49.513,722.962,,
-49.665,722.962,,
-50.391,722.962,,
-51.340,722.962,,
-51.324,723.312,,
-50.782,723.312,,
-50.222,723.312,,
-49.387,723.312,,
-48.856,723.706,,
-48.687,723.706,,
-49.001,723.706,,
-49.979,723.706,,
-50.867,724.173,,
-51.160,724.173,,
-51.358,724.173,,
-51.737,724.173,,
-52.287,724.609,,
-52.783,724.609,,
-53.172,724.609,,
-53.419,724.609,,
-53.285,725.022,,
-52.836,725.022,,
-52.027,725.022,,
-50.890,725.022,,
-49.839,725.410,,
-49.464,725.410,,
-49.525,725.410,,
-49.578,725.410,,
-49.656,725.553,,
-49.956,725.553,,
-50.068,725.553,,
-50.206,725.553,,
-50.905,725.689,,
-51.614,725.689,,
-51.763,725.689,,
-51.545,725.689,,
-51.165,725.983,,
-50.325,725.983,,
-48.695,725.983,,
-46.371,725.983,,
-43.623,726.179,,
-41.157,726.179,,
-39.294,726.179,,
-37.993,726.179,,
-37.177,726.429,,
-36.804,726.429,,
-37.079,726.429,,
-37.681,726.429,,
-38.405,726.770,,
-39.375,726.770,,
-40.578,726.770,,
-41.711,726.770,,
-43.125,727.052,,
-44.365,727.052,,
-45.635,727.052,,
-46.888,727.052,,
-47.720,727.378,,
-48.485,727.378,,
-48.841,727.378,,
-49.002,727.378,,
-49.383,727.846,,
-49.879,727.846,,
-50.212,727.846,,
-50.006,727.846,,
-49.799,728.485,,
-50.066,728.485,,
-50.174,728.485,,
-50.119,728.485,,
-49.694,728.857,,
-49.083,728.857,,
-48.341,728.857,,
-47.387,728.857,,
-46.899,729.190,,
-46.963,729.190,,
-47.137,729.190,,
-47.326,729.190,,
-47.193,729.500,,
-46.967,729.500,,
-46.862,729.500,,
-47.217,729.500,,
-47.582,729.739,,
-47.424,729.739,,
-47.232,729.739,,
-47.500,729.739,,
-48.142,730.103,,
-48.600,730.103,,
-48.924,730.103,,
-48.919,730.103,,
-48.653,730.492,,
-48.434,730.492,,
-48.790,730.492,,
-49.353,730.492,,
-49.610,730.851,,
-49.994,730.851,,
-50.330,730.851,,
-50.700,730.851,,
-51.253,731.208,,
-51.734,731.208,,
-51.919,731.208,,
-51.584,731.208,,
-51.252,731.553,,
-51.159,731.553,,
-51.041,731.553,,
-50.872,731.553,,
-50.742,731.806,,
-50.418,731.806,,
-50.119,731.806,,
-49.886,731.806,,
-49.662,732.071,,
-49.745,732.071,,
-49.869,732.071,,
